Index,Value
4140,4.6
4141,4.5
4142,4.4
4143,4.3
4144,4.9
4145,4.3
4146,4.5
4147,4.3
4148,4.3
4149,4.4
4150,4.3
4151,4.2
4152,4.4
4153,5.2
4154,5.0
4155,5.0
4156,5.0
4157,5.2
4158,5.3
4159,5.6
4160,5.2
4161,5.1
4162,5.3
4163,6.1
4164,6.6
4165,6.6
4166,6.9
4167,6.3
4168,5.7
4169,5.6
4170,5.5
4171,6.3
4172,7.4
4173,7.8
4174,7.7
4175,7.6
4176,7.7
4177,7.4
4178,7.3
4179,8.4
4180,8.3
4181,7.2
4182,6.3
4183,6.1
4184,6.3
4185,6.1
4186,6.1
4187,6.2
4188,6.6
4189,6.4
4190,6.6
4191,6.8
4192,7.3
4193,7.3
4194,7.7
4195,9.3
4196,10.0
4197,11.2
4198,6.7
4199,4.3
4200,4.3
4201,4.0
4202,3.9
4203,3.7
4204,3.9
4205,4.5
4206,6.1
4207,6.8
4208,6.6
4209,5.7
4210,5.8
4211,5.8
4212,3.9
4213,4.6
4214,5.1
4215,5.3
4216,5.1
4217,5.5
4218,6.1
4219,6.1
4220,4.0
4221,4.3
4222,4.1
4223,4.0
4224,3.9
4225,4.5
4226,4.3
4227,4.6
4228,5.1
4229,5.0
4230,4.3
4231,3.1
4232,3.0
4233,3.3
4234,3.6
4235,3.8
4236,4.7
4237,5.0
4238,4.7
4239,4.4
4240,3.8
4241,2.5
4242,2.6
4243,2.3
4244,1.1
4245,1.2
4246,1.1
4247,0.9
4248,1.1
4249,1.4
4250,1.1
4251,1.2
4252,1.4
4253,2.4
4254,3.4
4255,3.9
4256,4.2
4257,4.8
4258,5.1
4259,5.3
4260,5.3
4261,5.0
4262,4.3
4263,5.8
4264,5.5
4265,5.2
4266,4.4
4267,4.7
4268,5.0
4269,4.9
4270,5.2
4271,5.1
4272,4.4
4273,4.0
4274,3.7
4275,3.6
4276,3.6
4277,3.7
4278,3.7
4279,3.7
4280,3.7
4281,4.0
4282,4.2
4283,4.6
4284,4.8
4285,5.1
4286,5.9
4287,6.8
4288,7.2
4289,6.9
4290,6.2
4291,5.1
4292,5.3
4293,4.9
4294,4.1
4295,3.9
4296,5.0
4297,5.3
4298,4.3
4299,4.3
4300,3.0
4301,2.2
4302,1.9
4303,2.5
4304,3.1
4305,3.6
4306,3.7
4307,3.8
4308,3.9
4309,4.3
4310,4.5
4311,4.3
4312,4.2
4313,4.4
4314,4.7
4315,5.1
4316,5.3
4317,5.0
4318,4.7
4319,4.7
4320,5.4
4321,5.0
4322,5.0
4323,4.9
4324,4.8
4325,4.7
4326,5.3
4327,5.4
4328,5.5
4329,5.4
4330,5.6
4331,5.8
4332,6.1
4333,7.1
4334,7.4
4335,6.4
4336,6.2
4337,6.6
4338,6.5
4339,6.0
4340,6.4
4341,7.1
4342,9.2
4343,9.0
4344,8.9
4345,8.6
4346,6.7
4347,6.1
4348,6.2
4349,6.8
4350,7.1
4351,6.9
4352,7.1
4353,7.3
4354,7.4
4355,6.6
4356,7.2
4357,5.3
4358,4.6
4359,4.4
4360,3.5
4361,3.0
4362,3.2
4363,3.0
4364,2.4
4365,2.7
4366,2.6
4367,2.7
4368,2.7
4369,2.7
4370,2.9
4371,2.2
4372,2.5
4373,2.7
4374,2.9
4375,2.8
4376,2.8
4377,3.3
4378,3.4
4379,4.3
4380,6.4
4381,8.1
4382,5.9
4383,5.6
4384,5.8
4385,5.7
4386,4.4
4387,3.9
4388,4.1
4389,4.0
4390,4.2
4391,4.1
4392,4.4
4393,5.3
4394,6.1
4395,6.3
4396,6.7
4397,7.1
4398,7.5
4399,7.5
4400,7.0
4401,6.9
4402,6.8
4403,6.6
4404,6.6
4405,8.0
4406,7.8
4407,7.2
4408,6.4
4409,6.4
4410,7.9
4411,8.9
4412,9.8
4413,10.4
4414,10.9
4415,11.3
4416,11.3
4417,11.8
4418,12.7
4419,13.3
4420,13.1
4421,12.4
4422,11.5
4423,11.3
4424,11.4
4425,11.3
4426,11.3
4427,11.0
4428,12.9
4429,14.0
4430,11.7
4431,11.0
4432,10.6
4433,10.3
4434,10.4
4435,10.7
4436,11.1
4437,11.4
4438,11.6
4439,12.1
4440,12.5
4441,12.6
4442,12.1
4443,11.9
4444,11.6
4445,11.4
4446,11.5
4447,11.7
4448,11.7
4449,12.0
4450,12.0
4451,12.2
4452,12.4
4453,12.7
4454,13.3
4455,13.7
4456,13.8
4457,14.2
4458,14.5
4459,14.6
4460,14.7
4461,14.8
4462,14.9
4463,14.6
4464,14.0
4465,12.1
4466,11.5
4467,11.5
4468,11.5
4469,10.9
4470,11.0
4471,11.3
4472,11.8
4473,12.1
4474,12.1
4475,9.8
4476,10.1
4477,10.0
4478,11.2
4479,11.4
4480,11.9
4481,12.4
4482,13.2
4483,14.0
4484,13.3
4485,10.5
4486,13.0
4487,14.0
4488,14.8
4489,14.6
4490,13.8
4491,13.1
4492,13.0
4493,11.1
4494,10.4
4495,8.9
4496,1.6
4497,0.8
4498,0.7
4499,1.0
4500,1.7
4501,2.7
4502,3.9
4503,4.5
4504,5.0
4505,2.4
4506,2.6
4507,2.4
4508,1.6
4509,1.4
4510,1.3
4511,1.3
4512,1.5
4513,1.8
4514,2.4
4515,3.2
4516,3.8
4517,4.1
4518,6.0
4519,5.1
4520,5.3
4521,4.6
4522,4.5
4523,3.9
4524,4.0
4525,3.2
4526,4.1
4527,4.7
4528,4.3
4529,4.2
4530,4.6
4531,5.3
4532,5.2
4533,4.6
4534,4.6
4535,4.4
4536,4.6
4537,4.7
4538,4.8
4539,4.8
4540,5.0
4541,5.1
4542,5.1
4543,5.0
4544,4.8
4545,4.9
4546,5.1
4547,5.1
4548,4.6
4549,5.1
4550,7.8
4551,9.3
4552,7.4
4553,6.7
4554,5.7
4555,5.9
4556,5.9
4557,6.1
4558,5.1
4559,4.8
4560,4.1
4561,4.2
4562,4.3
4563,4.7
4564,5.3
4565,5.2
4566,5.0
4567,5.1
4568,5.0
4569,5.0
4570,5.0
4571,4.9
4572,6.6
4573,6.3
4574,5.3
4575,5.4
4576,5.5
4577,5.3
4578,5.0
4579,4.9
4580,5.4
4581,4.8
4582,5.0
4583,5.9
4584,6.0
4585,5.9
4586,5.9
4587,5.6
4588,5.6
4589,5.1
4590,4.5
4591,4.1
4592,4.1
4593,4.7
4594,5.4
4595,6.2
4596,6.9
4597,7.3
4598,7.5
4599,6.5
4600,6.6
4601,6.7
4602,6.9
4603,7.7
4604,7.6
4605,6.5
4606,5.7
4607,5.3
4608,5.7
4609,5.6
4610,5.9
4611,6.9
4612,8.0
4613,7.3
4614,7.3
4615,7.6
4616,8.4
4617,6.7
4618,5.2
4619,5.6
4620,8.2
4621,9.5
4622,10.2
4623,10.6
4624,9.3
4625,9.7
4626,9.7
4627,8.7
4628,7.8
4629,7.6
4630,9.5
4631,9.5
4632,9.8
4633,8.1
4634,6.7
4635,6.6
4636,6.5
4637,6.5
4638,5.8
4639,5.6
4640,5.3
4641,5.3
4642,5.7
4643,6.1
4644,6.5
4645,6.9
4646,7.0
4647,7.3
4648,7.3
4649,7.1
4650,7.3
4651,7.3
4652,7.0
4653,7.1
4654,7.2
4655,7.4
4656,7.9
4657,7.4
4658,7.6
4659,7.9
4660,8.2
4661,6.9
4662,6.2
4663,5.6
4664,5.1
4665,5.5
4666,7.0
4667,8.3
4668,9.5
4669,10.7
4670,11.2
4671,9.9
4672,7.1
4673,4.9
4674,4.8
4675,4.3
4676,3.7
4677,5.8
4678,7.4
4679,6.8
4680,3.3
4681,3.3
4682,3.6
4683,4.0
4684,3.7
4685,4.6
4686,6.5
4687,8.2
4688,9.6
4689,11.3
4690,11.7
4691,12.8
4692,14.1
4693,14.9
4694,13.1
4695,6.8
4696,6.4
4697,6.6
4698,8.1
4699,9.2
4700,9.4
4701,9.4
4702,13.0
4703,17.3
4704,19.0
4705,19.2
4706,15.7
4707,12.3
4708,13.0
4709,14.5
4710,14.1
4711,12.3
4712,11.9
4713,11.0
4714,8.1
4715,7.6
4716,9.4
4717,10.6
4718,10.8
4719,10.2
4720,10.4
4721,10.9
4722,12.3
4723,14.0
4724,13.3
4725,13.3
4726,12.6
4727,13.2
4728,13.4
4729,14.0
4730,14.5
4731,15.3
4732,17.3
4733,17.5
4734,15.6
4735,14.9
4736,13.8
4737,11.4
4738,8.9
4739,8.8
4740,10.4
4741,11.2
4742,12.8
4743,13.6
4744,14.6
4745,14.7
4746,12.7
4747,12.4
4748,12.2
4749,11.8
4750,11.1
4751,10.3
4752,9.4
4753,9.0
4754,8.2
4755,9.1
4756,9.4
4757,10.0
4758,10.8
4759,11.0
4760,11.5
4761,11.4
4762,12.1
4763,12.9
4764,15.5
4765,14.4
4766,14.7
4767,14.4
4768,14.1
4769,13.6
4770,13.5
4771,13.2
4772,13.0
4773,12.9
4774,13.2
4775,12.2
4776,12.0
4777,11.4
4778,11.5
4779,11.8
4780,11.9
4781,12.3
4782,12.1
4783,12.3
4784,12.3
4785,12.4
4786,11.9
4787,12.1
4788,13.1
4789,12.1
4790,13.2
4791,13.8
4792,12.5
4793,11.7
4794,11.8
4795,11.6
4796,11.0
4797,10.7
4798,11.6
4799,11.7
4800,11.8
4801,12.4
4802,13.3
4803,14.6
4804,14.9
4805,15.0
4806,15.8
4807,19.0
4808,21.3
4809,21.4
4810,21.0
4811,32.4
4812,37.2
4813,37.1
4814,28.1
4815,31.4
4816,34.0
4817,28.3
4818,17.5
4819,17.0
4820,9.3
4821,8.3
4822,7.6
4823,8.4
4824,8.2
4825,8.6
4826,9.0
4827,9.5
4828,12.8
4829,13.8
4830,20.5
4831,20.1
4832,19.9
4833,18.7
4834,18.4
4835,16.8
4836,16.5
4837,14.0
4838,12.9
4839,11.6
4840,10.9
4841,10.6
4842,11.5
4843,13.9
4844,15.8
4845,17.9
4846,17.9
4847,21.7
4848,23.0
4849,22.2
4850,20.5
4851,19.6
4852,19.6
4853,19.8
4854,23.0
4855,24.8
4856,24.2
4857,23.2
4858,22.3
4859,21.9
4860,21.8
4861,22.2
4862,23.0
4863,23.1
4864,23.9
4865,25.8
4866,26.8
4867,28.1
4868,28.6
4869,28.9
4870,28.6
4871,27.4
4872,26.4
4873,24.6
4874,24.2
4875,24.0
4876,22.5
4877,22.3
4878,22.2
4879,22.4
4880,22.4
4881,22.4
4882,23.1
4883,25.9
4884,27.5
4885,28.0
4886,28.8
4887,28.6
4888,27.5
4889,26.9
4890,25.5
4891,23.6
4892,22.7
4893,21.4
4894,19.9
4895,18.3
4896,17.1
4897,15.2
4898,11.5
4899,11.0
4900,10.6
4901,8.2
4902,8.2
4903,7.9
4904,7.9
4905,9.4
4906,10.7
4907,10.3
4908,11.5
4909,12.2
4910,13.2
4911,14.3
4912,15.0
4913,16.5
4914,16.7
4915,17.0
4916,16.1
4917,17.4
4918,21.5
4919,24.0
4920,25.3
4921,26.1
4922,26.8
4923,23.8
4924,18.9
4925,12.0
4926,11.8
4927,12.2
4928,12.9
4929,12.3
4930,11.3
4931,10.9
4932,10.8
4933,11.8
4934,12.2
4935,11.9
4936,11.7
4937,12.0
4938,11.7
4939,12.2
4940,13.6
4941,14.4
4942,16.8
4943,18.9
4944,21.7
4945,23.3
4946,24.0
4947,25.6
4948,26.2
4949,26.2
4950,26.6
4951,27.1
4952,25.8
4953,26.9
4954,26.5
4955,23.9
4956,21.5
4957,20.2
4958,20.4
4959,20.5
4960,19.9
4961,19.9
4962,19.9
4963,17.9
4964,10.3
4965,9.2
4966,9.8
4967,10.1
4968,9.5
4969,9.4
4970,13.6
4971,14.3
4972,14.2
4973,14.1
4974,14.1
4975,14.2
4976,15.0
4977,14.9
4978,15.5
4979,16.4
4980,16.6
4981,16.9
4982,17.0
4983,15.3
4984,15.2
4985,15.2
4986,14.3
4987,10.0
4988,9.2
4989,9.4
4990,10.4
4991,11.2
4992,11.9
4993,12.8
4994,12.6
4995,12.5
4996,13.4
4997,13.1
4998,13.3
4999,13.8
5000,14.6
5001,16.0
5002,15.8
5003,16.5
5004,17.8
5005,17.7
5006,10.4
5007,9.9
5008,9.6
5009,11.0
5010,11.6
5011,12.8
5012,13.7
5013,13.7
5014,12.4
5015,11.8
5016,13.7
5017,18.0
5018,20.3
5019,22.0
5020,23.7
5021,27.9
5022,31.5
5023,38.0
5024,33.7
5025,32.2
5026,31.4
5027,32.5
5028,33.0
5029,33.4
5030,22.3
5031,19.0
5032,15.4
5033,13.3
5034,9.1
5035,7.8
5036,6.4
5037,5.0
5038,4.2
5039,4.7
5040,5.0
5041,5.6
5042,6.3
5043,6.9
5044,7.3
5045,7.6
5046,7.6
5047,7.9
5048,7.9
5049,8.3
5050,8.6
5051,8.8
5052,9.2
5053,9.8
5054,10.4
5055,11.5
5056,11.1
5057,10.9
5058,10.9
5059,10.9
5060,12.1
5061,15.1
5062,16.7
5063,19.7
5064,21.6
5065,26.4
5066,26.2
5067,24.1
5068,23.0
5069,29.0
5070,27.2
5071,25.7
5072,29.6
5073,30.7
5074,31.8
5075,48.1
5076,62.0
5077,55.2
5078,52.5
5079,48.1
5080,44.5
5081,42.5
5082,40.8
5083,39.9
5084,38.9
5085,41.9
5086,47.2
5087,45.6
5088,39.8
5089,24.6
5090,17.3
5091,13.5
5092,15.4
5093,17.8
5094,18.9
5095,20.0
5096,20.3
5097,20.2
5098,21.8
5099,22.3
5100,21.9
5101,22.2
5102,22.3
5103,22.2
5104,19.9
5105,18.4
5106,18.5
5107,13.7
5108,9.5
5109,10.1
5110,13.9
5111,8.8
5112,5.8
5113,4.6
5114,4.1
5115,4.1
5116,4.3
5117,4.2
5118,4.0
5119,4.0
5120,3.9
5121,6.1
5122,5.6
5123,5.1
5124,5.0
5125,5.6
5126,5.5
5127,5.9
5128,6.0
5129,6.9
5130,6.9
5131,6.3
5132,6.7
5133,5.8
5134,6.2
5135,6.7
5136,11.5
5137,19.8
5138,29.3
5139,37.8
5140,41.2
5141,36.5
5142,36.3
5143,32.2
5144,31.0
5145,30.8
5146,31.0
5147,32.0
5148,31.6
5149,32.0
5150,32.5
5151,34.2
5152,33.5
5153,31.8
5154,30.3
5155,30.2
5156,32.2
5157,32.8
5158,33.5
5159,34.5
5160,35.8
5161,35.0
5162,34.5
5163,33.8
5164,33.8
5165,34.6
5166,34.8
5167,35.1
5168,34.8
5169,32.8
5170,35.2
5171,36.4
5172,37.9
5173,32.7
5174,22.3
5175,17.8
5176,17.6
5177,16.6
5178,15.2
5179,13.7
5180,12.8
5181,11.7
5182,9.8
5183,10.8
5184,10.5
5185,9.9
5186,9.5
5187,9.1
5188,10.3
5189,11.9
5190,12.0
5191,12.2
5192,11.2
5193,11.9
5194,11.9
5195,10.5
5196,10.2
5197,10.3
5198,10.4
5199,10.9
5200,11.0
5201,11.4
5202,11.7
5203,12.5
5204,12.9
5205,13.6
5206,15.2
5207,16.9
5208,18.0
5209,19.1
5210,19.3
5211,19.7
5212,19.8
5213,18.7
5214,17.1
5215,16.8
5216,15.5
5217,15.5
5218,16.4
5219,10.4
5220,10.7
5221,11.7
5222,13.3
5223,14.4
5224,15.5
5225,16.6
5226,18.0
5227,19.5
5228,20.7
5229,20.6
5230,20.1
5231,20.7
5232,17.3
5233,6.1
5234,7.7
5235,9.3
5236,9.5
5237,11.1
5238,12.5
5239,13.6
5240,10.7
5241,8.7
5242,10.6
5243,12.6
5244,14.9
5245,17.0
5246,17.3
5247,18.0
5248,20.0
5249,21.1
5250,21.0
5251,21.2
5252,21.5
5253,21.2
5254,21.2
5255,21.0
5256,20.9
5257,20.1
5258,18.9
5259,17.3
5260,16.0
5261,17.1
5262,16.2
5263,16.4
5264,18.2
5265,17.8
5266,17.1
5267,16.2
5268,8.9
5269,8.4
5270,8.8
5271,8.2
5272,7.7
5273,7.5
5274,8.2
5275,9.6
5276,9.8
5277,11.8
5278,7.8
5279,5.2
5280,3.4
5281,2.0
5282,2.3
5283,4.6
5284,4.8
5285,3.7
5286,2.9
5287,3.3
5288,3.6
5289,3.9
5290,4.2
5291,4.3
5292,4.2
5293,4.5
5294,4.7
5295,5.0
5296,5.0
5297,6.5
5298,6.8
5299,6.9
5300,7.2
5301,7.2
5302,7.3
5303,8.2
5304,9.8
5305,10.1
5306,10.8
5307,12.1
5308,14.5
5309,15.9
5310,15.4
5311,12.4
5312,12.7
5313,13.3
5314,13.5
5315,13.7
5316,13.5
5317,12.3
5318,10.5
5319,8.7
5320,8.4
5321,8.6
5322,8.9
5323,9.2
5324,9.1
5325,9.5
5326,10.3
5327,11.4
5328,11.6
5329,10.8
5330,10.2
5331,10.0
5332,10.2
5333,10.9
5334,11.2
5335,10.9
5336,10.5
5337,11.0
5338,11.2
5339,12.1
5340,10.7
5341,9.9
5342,9.1
5343,8.3
5344,7.4
5345,7.5
5346,7.4
5347,7.7
5348,7.7
5349,6.9
5350,6.4
5351,5.7
5352,5.3
5353,5.1
5354,5.2
5355,6.9
5356,8.0
5357,6.3
5358,6.5
5359,7.1
5360,6.8
5361,7.2
5362,6.6
5363,6.2
5364,6.3
5365,5.9
5366,4.7
5367,4.8
5368,5.0
5369,4.5
5370,4.6
5371,4.6
5372,5.7
5373,5.0
5374,4.9
5375,4.6
5376,4.3
5377,4.1
5378,4.1
5379,4.0
5380,3.9
5381,4.0
5382,4.1
5383,4.6
5384,4.8
5385,5.4
5386,5.9
5387,14.3
5388,7.9
5389,8.2
5390,10.1
5391,9.9
5392,9.6
5393,8.9
5394,11.7
5395,13.9
5396,9.4
5397,8.4
5398,8.1
5399,7.6
5400,7.9
5401,7.1
5402,6.6
5403,6.4
5404,6.0
5405,5.9
5406,5.8
5407,5.6
5408,5.8
5409,6.8
5410,7.8
5411,8.3
5412,8.7
5413,8.7
5414,9.5
5415,9.2
5416,8.6
5417,9.5
5418,8.9
5419,9.0
5420,8.9
5421,8.6
5422,7.9
5423,7.1
5424,6.6
5425,6.4
5426,6.3
5427,6.3
5428,6.4
5429,6.6
5430,6.8
5431,7.0
5432,6.4
5433,7.1
5434,8.7
5435,8.9
5436,6.5
5437,6.5
5438,6.4
5439,6.5
5440,6.9
5441,7.3
5442,7.6
5443,8.2
5444,8.1
5445,8.0
5446,6.9
5447,6.6
5448,6.2
5449,5.9
5450,5.9
5451,5.9
5452,5.9
5453,5.8
5454,6.3
5455,7.1
5456,6.8
5457,7.0
5458,8.0
5459,8.1
5460,7.2
5461,6.9
5462,6.7
5463,7.2
5464,7.3
5465,7.1
5466,7.9
5467,8.4
5468,9.1
5469,9.4
5470,8.3
5471,7.2
5472,6.3
5473,6.6
5474,6.7
5475,6.8
5476,6.9
5477,7.4
5478,7.4
5479,7.3
5480,7.5
5481,7.4
5482,8.7
5483,12.9
5484,10.3
5485,10.0
5486,9.9
5487,10.0
5488,10.4
5489,11.0
5490,11.6
5491,10.9
5492,11.3
5493,10.2
5494,10.7
5495,12.9
5496,14.0
5497,13.9
5498,12.5
5499,9.9
5500,10.4
5501,9.9
5502,9.7
5503,10.4
5504,11.6
5505,10.6
5506,9.7
5507,9.0
5508,8.6
5509,8.8
5510,8.8
5511,9.6
5512,9.8
5513,9.7
5514,9.8
5515,10.4
5516,11.4
5517,12.4
5518,12.4
5519,11.2
5520,11.1
5521,11.2
5522,11.7
5523,11.6
5524,10.8
5525,10.5
5526,10.5
5527,11.1
5528,11.1
5529,10.4
5530,10.6
5531,10.3
5532,10.9
5533,11.5
5534,11.5
5535,11.1
5536,11.5
5537,11.6
5538,11.4
5539,11.6
5540,12.0
5541,10.8
5542,10.8
5543,11.2
5544,11.8
5545,11.6
5546,11.5
5547,11.4
5548,10.8
5549,10.9
5550,10.8
5551,11.3
5552,11.5
5553,11.7
5554,12.1
5555,13.0
5556,14.1
5557,14.7
5558,15.7
5559,16.2
5560,16.2
5561,15.7
5562,15.4
5563,7.7
5564,4.5
5565,3.7
5566,3.8
5567,5.9
5568,8.8
5569,11.8
5570,9.9
5571,5.6
5572,3.7
5573,4.7
5574,6.6
5575,9.5
5576,8.4
5577,4.8
5578,4.1
5579,4.1
5580,4.2
5581,4.3
5582,4.1
5583,4.2
5584,4.5
5585,4.8
5586,5.0
5587,5.1
5588,5.7
5589,6.7
5590,6.7
5591,6.4
5592,6.0
5593,5.7
5594,5.7
5595,6.0
5596,6.0
5597,6.1
5598,6.0
5599,6.0
5600,7.2
5601,8.1
5602,7.5
5603,8.4
5604,8.7
5605,9.2
5606,9.8
5607,10.5
5608,10.3
5609,10.4
5610,10.1
5611,10.2
5612,8.3
5613,5.8
5614,5.2
5615,4.7
5616,4.7
5617,5.0
5618,5.2
5619,4.2
5620,3.9
5621,4.1
5622,4.3
5623,4.6
5624,4.7
5625,5.1
5626,5.8
5627,6.0
5628,6.5
5629,7.2
5630,7.3
5631,7.6
5632,9.3
5633,9.5
5634,9.2
5635,9.6
5636,9.9
5637,9.6
5638,9.0
5639,9.7
5640,10.0
5641,3.8
5642,3.4
5643,3.3
5644,3.3
5645,3.5
5646,3.3
5647,3.2
5648,3.4
5649,4.2
5650,3.4
5651,3.4
5652,3.6
5653,3.7
5654,3.8
5655,3.6
5656,3.6
5657,3.8
5658,3.8
5659,3.9
5660,4.2
5661,4.6
5662,4.8
5663,4.7
5664,4.2
5665,4.4
5666,5.1
5667,5.3
5668,5.2
5669,4.5
5670,4.8
5671,5.9
5672,6.6
5673,7.0
5674,7.0
5675,7.3
5676,7.7
5677,7.3
5678,7.4
5679,7.4
5680,7.1
5681,7.6
5682,7.8
5683,8.0
5684,9.2
5685,9.3
5686,8.5
5687,7.5
5688,6.8
5689,7.1
5690,6.3
5691,5.6
5692,5.4
5693,5.4
5694,5.6
5695,7.7
5696,6.7
5697,7.7
5698,8.3
5699,10.3
5700,8.7
5701,8.1
5702,9.0
5703,8.9
5704,12.7
5705,16.7
5706,22.9
5707,27.5
5708,26.0
5709,19.2
5710,6.2
5711,3.3
5712,5.3
5713,8.3
5714,9.9
5715,9.2
5716,9.6
5717,10.0
5718,11.5
5719,13.1
5720,13.2
5721,13.3
5722,13.3
5723,14.6
5724,14.8
5725,14.9
5726,10.8
5727,6.3
5728,3.7
5729,3.6
5730,3.2
5731,2.8
5732,2.7
5733,3.1
5734,5.1
5735,9.5
5736,12.4
5737,13.3
5738,12.7
5739,11.6
5740,11.7
5741,11.5
5742,11.6
5743,12.4
5744,12.8
5745,12.6
5746,11.8
5747,10.9
5748,11.4
5749,11.8
5750,12.8
5751,13.8
5752,14.3
5753,14.2
5754,14.2
5755,14.0
5756,13.4
5757,13.2
5758,12.2
5759,8.9
5760,6.9
5761,6.8
5762,6.9
5763,7.7
5764,7.7
5765,7.7
5766,7.9
5767,8.1
5768,8.5
5769,8.6
5770,9.1
5771,8.9
5772,9.0
5773,9.0
5774,8.8
5775,8.8
5776,9.1
5777,9.1
5778,9.7
5779,9.5
5780,8.9
5781,9.7
5782,8.5
5783,8.2
5784,7.5
5785,7.0
5786,6.1
5787,5.3
5788,5.1
5789,4.7
5790,4.8
5791,5.4
5792,5.5
5793,5.8
5794,8.0
5795,7.2
5796,6.8
5797,7.4
5798,7.3
5799,7.5
5800,7.1
5801,7.1
5802,7.3
5803,8.4
5804,8.8
5805,8.6
5806,9.4
5807,7.8
5808,6.4
5809,5.8
5810,6.2
5811,6.4
5812,6.9
5813,7.8
5814,7.4
5815,7.1
5816,7.5
5817,7.9
5818,8.1
5819,8.3
5820,8.5
5821,8.5
5822,7.9
5823,7.2
5824,6.1
5825,5.8
5826,6.5
5827,6.4
5828,5.7
5829,5.2
5830,5.0
5831,5.2
5832,5.6
5833,6.6
5834,7.3
5835,7.3
5836,6.4
5837,5.1
5838,4.4
5839,4.6
5840,5.1
5841,5.9
5842,5.8
5843,6.0
5844,6.0
5845,6.5
5846,6.5
5847,7.7
5848,7.6
5849,8.0
5850,7.4
5851,7.5
5852,7.6
5853,5.9
5854,5.8
5855,6.2
5856,6.5
5857,6.8
5858,7.3
5859,7.4
5860,7.3
5861,7.1
5862,7.4
5863,6.8
5864,7.3
5865,7.7
5866,7.7
5867,7.5
5868,7.3
5869,7.1
5870,7.0
5871,7.3
5872,7.3
5873,7.3
5874,7.3
5875,7.7
5876,9.4
5877,8.6
5878,8.0
5879,7.9
5880,7.5
5881,7.5
5882,7.8
5883,7.8
5884,7.5
5885,7.1
5886,7.5
5887,7.7
5888,8.3
5889,8.7
5890,8.5
5891,8.3
5892,7.6
5893,7.6
5894,7.9
5895,7.8
5896,8.3
5897,9.7
5898,10.8
5899,14.3
5900,14.8
5901,12.9
5902,10.8
5903,7.1
5904,4.7
5905,2.3
5906,1.9
5907,2.4
5908,3.0
5909,2.8
5910,3.4
5911,4.0
5912,4.7
5913,4.6
5914,4.5
5915,4.7
5916,4.7
5917,5.1
5918,5.4
5919,5.7
5920,6.0
5921,6.3
5922,6.2
5923,6.4
5924,6.3
5925,5.9
5926,5.5
5927,5.3
5928,4.9
5929,5.0
5930,5.0
5931,5.2
5932,5.1
5933,5.1
5934,5.0
5935,5.3
5936,5.9
5937,6.3
5938,6.8
5939,7.3
5940,7.4
5941,7.8
5942,8.4
5943,8.4
5944,8.3
5945,8.6
5946,8.9
5947,8.2
5948,6.9
5949,5.7
5950,6.1
5951,5.2
5952,4.5
5953,4.5
5954,4.5
5955,4.4
5956,4.4
5957,4.3
5958,4.3
5959,4.9
5960,14.8
5961,17.6
5962,21.0
5963,19.9
5964,7.2
5965,5.9
5966,5.7
5967,5.7
5968,6.7
5969,8.7
5970,10.5
5971,11.5
5972,12.1
5973,12.1
5974,12.7
5975,14.0
5976,13.7
5977,13.7
5978,13.0
5979,8.9
5980,7.0
5981,5.9
5982,5.2
5983,5.1
5984,4.5
5985,4.2
5986,4.4
5987,4.4
5988,4.3
5989,4.2
5990,4.1
5991,3.8
5992,3.8
5993,3.6
5994,3.5
5995,3.5
5996,3.8
5997,3.8
5998,3.6
5999,3.2
6000,3.3
6001,3.6
6002,3.6
6003,3.6
6004,3.7
6005,3.7
6006,3.7
6007,4.1
6008,4.2
6009,4.4
6010,5.0
6011,4.2
6012,4.3
6013,4.0
6014,3.7
6015,3.8
6016,3.8
6017,5.0
6018,5.6
6019,5.2
6020,4.1
6021,4.0
6022,3.9
6023,3.5
6024,3.6
6025,3.4
6026,3.4
6027,3.5
6028,3.7
6029,3.8
6030,3.6
6031,4.0
6032,4.4
6033,5.7
6034,5.8
6035,5.8
6036,7.4
6037,6.4
6038,5.2
6039,5.4
6040,5.2
6041,5.3
6042,6.2
6043,6.7
6044,6.1
6045,5.2
6046,4.4
6047,4.3
6048,4.3
6049,4.6
6050,4.5
6051,4.3
6052,4.6
6053,4.8
6054,4.9
6055,6.3
6056,6.7
6057,6.5
6058,6.5
6059,5.8
6060,5.9
6061,5.3
6062,5.2
6063,5.4
6064,5.4
6065,5.6
6066,5.9
6067,6.2
6068,6.7
6069,6.9
6070,7.9
6071,7.3
6072,7.6
6073,8.3
6074,8.9
6075,9.5
6076,9.9
6077,10.4
6078,10.8
6079,11.2
6080,12.3
6081,15.6
6082,17.9
6083,17.3
6084,18.3
6085,17.3
6086,15.7
6087,14.3
6088,12.5
6089,12.5
6090,11.4
6091,10.7
6092,10.0
6093,9.9
6094,10.8
6095,10.2
6096,8.6
6097,7.7
6098,6.5
6099,6.1
6100,5.9
6101,5.6
6102,5.8
6103,6.0
6104,6.0
6105,5.9
6106,5.6
6107,5.7
6108,5.9
6109,6.0
6110,6.6
6111,5.8
6112,5.5
6113,5.4
6114,5.9
6115,6.9
6116,5.9
6117,4.8
6118,4.9
6119,5.0
6120,4.7
6121,4.7
6122,5.0
6123,5.1
6124,5.0
6125,5.8
6126,6.5
6127,7.6
6128,9.0
6129,11.0
6130,13.1
6131,13.1
6132,14.4
6133,14.6
6134,12.5
6135,11.0
6136,10.9
6137,10.3
6138,10.3
