Index,Value
4140,4.7
4141,5.0
4142,5.6
4143,6.0
4144,5.5
4145,5.2
4146,5.4
4147,5.9
4148,5.9
4149,4.9
4150,7.1
4151,6.8
4152,6.5
4153,8.0
4154,6.1
4155,5.5
4156,5.6
4157,6.3
4158,6.5
4159,6.7
4160,7.0
4161,6.9
4162,6.5
4163,6.3
4164,7.1
4165,7.9
4166,8.1
4167,7.2
4168,6.6
4169,6.2
4170,6.5
4171,6.7
4172,6.9
4173,7.5
4174,10.2
4175,6.9
4176,6.7
4177,5.9
4178,7.0
4179,7.3
4180,6.9
4181,7.1
4182,7.5
4183,8.2
4184,8.2
4185,8.2
4186,8.5
4187,8.7
4188,8.3
4189,7.8
4190,6.8
4191,6.6
4192,6.5
4193,6.3
4194,6.2
4195,6.8
4196,6.8
4197,7.3
4198,7.8
4199,9.1
4200,7.5
4201,8.1
4202,7.2
4203,6.6
4204,7.0
4205,7.6
4206,7.0
4207,6.8
4208,6.8
4209,7.4
4210,7.3
4211,6.9
4212,5.7
4213,9.6
4214,7.4
4215,10.9
4216,8.5
4217,15.7
4218,8.3
4219,5.8
4220,6.0
4221,4.5
4222,4.0
4223,3.1
4224,2.5
4225,1.7
4226,0.9
4227,1.0
4228,1.0
4229,0.9
4230,0.8
4231,1.1
4232,0.9
4233,0.6
4234,0.7
4235,0.9
4236,0.9
4237,0.7
4238,1.1
4239,0.7
4240,1.1
4241,2.7
4242,3.1
4243,2.0
4244,2.9
4245,4.4
4246,2.8
4247,3.2
4248,3.0
4249,2.0
4250,2.7
4251,4.0
4252,4.3
4253,5.1
4254,6.1
4255,7.0
4256,7.7
4257,6.8
4258,6.5
4259,7.1
4260,7.2
4261,7.6
4262,6.6
4263,6.3
4264,5.7
4265,6.7
4266,7.2
4267,6.6
4268,5.8
4269,5.4
4270,5.4
4271,5.6
4272,5.5
4273,5.1
4274,4.5
4275,4.9
4276,5.2
4277,5.4
4278,5.6
4279,5.7
4280,6.3
4281,5.9
4282,7.0
4283,8.2
4284,7.7
4285,6.9
4286,7.4
4287,7.3
4288,7.2
4289,6.2
4290,6.2
4291,6.5
4292,7.2
4293,7.1
4294,6.8
4295,6.6
4296,6.2
4297,5.4
4298,5.0
4299,5.7
4300,5.5
4301,5.3
4302,5.2
4303,3.2
4304,2.6
4305,2.8
4306,3.0
4307,3.6
4308,3.9
4309,4.1
4310,4.0
4311,4.0
4312,3.3
4313,3.6
4314,4.0
4315,4.2
4316,4.7
4317,4.7
4318,4.4
4319,4.5
4320,5.5
4321,6.4
4322,7.8
4323,8.4
4324,9.0
4325,9.2
4326,9.1
4327,7.3
4328,8.3
4329,9.2
4330,12.2
4331,19.1
4332,10.0
4333,9.8
4334,9.8
4335,10.4
4336,10.8
4337,9.7
4338,9.4
4339,9.3
4340,9.8
4341,9.9
4342,8.7
4343,7.5
4344,5.8
4345,5.2
4346,5.9
4347,6.2
4348,5.7
4349,5.2
4350,4.6
4351,4.3
4352,3.6
4353,3.1
4354,3.1
4355,3.7
4356,3.5
4357,3.3
4358,2.7
4359,3.5
4360,3.5
4361,2.6
4362,2.5
4363,1.9
4364,1.9
4365,1.6
4366,1.5
4367,1.9
4368,2.2
4369,2.3
4370,2.4
4371,2.0
4372,2.2
4373,2.4
4374,2.5
4375,2.7
4376,3.1
4377,4.7
4378,8.3
4379,15.9
4380,16.3
4381,7.9
4382,6.5
4383,5.1
4384,21.4
4385,10.2
4386,9.0
4387,8.4
4388,8.6
4389,9.4
4390,10.0
4391,11.5
4392,13.6
4393,16.5
4394,18.2
4395,19.5
4396,17.3
4397,15.9
4398,15.5
4399,12.6
4400,11.2
4401,12.1
4402,14.7
4403,19.1
4404,15.2
4405,15.5
4406,14.4
4407,13.2
4408,12.4
4409,11.4
4410,11.2
4411,10.6
4412,9.4
4413,9.4
4414,11.0
4415,12.9
4416,13.7
4417,15.1
4418,15.5
4419,15.6
4420,15.3
4421,15.0
4422,14.8
4423,14.4
4424,14.3
4425,15.1
4426,23.9
4427,24.7
4428,18.2
4429,15.7
4430,14.3
4431,13.7
4432,13.5
4433,13.3
4434,13.2
4435,13.2
4436,13.5
4437,13.6
4438,13.8
4439,13.8
4440,13.7
4441,14.1
4442,14.3
4443,13.0
4444,12.2
4445,11.6
4446,11.8
4447,11.1
4448,8.3
4449,10.8
4450,6.4
4451,7.1
4452,7.5
4453,7.7
4454,7.9
4455,8.0
4456,8.1
4457,9.3
4458,10.0
4459,10.1
4460,11.3
4461,14.9
4462,20.3
4463,21.8
4464,18.4
4465,16.4
4466,15.6
4467,14.3
4468,18.7
4469,20.1
4470,20.4
4471,16.2
4472,9.2
4473,9.2
4474,12.1
4475,11.1
4476,12.9
4477,14.3
4478,16.6
4479,10.2
4480,7.4
4481,5.2
4482,3.8
4483,3.6
4484,1.7
4485,1.3
4486,1.2
4487,0.8
4488,0.4
4489,0.3
4490,0.3
4491,0.3
4492,0.4
4493,0.4
4494,0.5
4495,0.9
4496,1.8
4497,2.0
4498,2.1
4499,2.2
4500,2.1
4501,2.2
4502,2.3
4503,2.7
4504,2.9
4505,2.9
4506,3.4
4507,3.7
4508,3.9
4509,4.0
4510,3.6
4511,3.4
4512,3.6
4513,3.4
4514,3.5
4515,3.8
4516,3.8
4517,4.1
4518,4.3
4519,4.5
4520,4.6
4521,6.2
4522,7.3
4523,5.7
4524,6.9
4525,7.7
4526,7.4
4527,7.1
4528,7.2
4529,9.2
4530,6.7
4531,6.3
4532,5.4
4533,6.0
4534,5.5
4535,5.4
4536,4.8
4537,4.6
4538,5.6
4539,4.8
4540,5.1
4541,5.2
4542,5.0
4543,5.8
4544,5.3
4545,4.8
4546,5.3
4547,5.8
4548,6.5
4549,6.8
4550,7.5
4551,7.5
4552,7.0
4553,7.3
4554,7.8
4555,11.7
4556,14.1
4557,10.3
4558,7.3
4559,6.1
4560,4.5
4561,4.9
4562,4.3
4563,3.7
4564,3.6
4565,3.8
4566,3.5
4567,3.5
4568,4.8
4569,13.5
4570,9.5
4571,12.2
4572,7.9
4573,7.3
4574,7.2
4575,8.0
4576,6.8
4577,6.2
4578,5.5
4579,5.3
4580,5.0
4581,5.0
4582,5.3
4583,5.1
4584,5.4
4585,5.3
4586,5.2
4587,5.0
4588,5.0
4589,5.1
4590,5.3
4591,5.6
4592,5.4
4593,5.5
4594,6.9
4595,7.1
4596,6.6
4597,6.6
4598,6.7
4599,6.5
4600,6.7
4601,6.7
4602,6.6
4603,6.6
4604,6.6
4605,6.7
4606,6.7
4607,6.1
4608,5.6
4609,5.8
4610,6.3
4611,6.3
4612,6.4
4613,6.4
4614,6.4
4615,6.7
4616,6.6
4617,6.8
4618,7.4
4619,7.7
4620,7.9
4621,7.8
4622,7.2
4623,8.1
4624,8.8
4625,8.4
4626,7.9
4627,7.4
4628,7.9
4629,8.1
4630,6.8
4631,7.0
4632,7.7
4633,7.8
4634,6.9
4635,6.9
4636,7.0
4637,7.4
4638,7.7
4639,7.8
4640,7.7
4641,7.7
4642,8.1
4643,8.3
4644,9.0
4645,8.8
4646,8.5
4647,8.6
4648,8.5
4649,8.8
4650,9.2
4651,9.3
4652,9.2
4653,10.2
4654,11.1
4655,11.1
4656,11.2
4657,11.3
4658,10.6
4659,9.8
4660,8.6
4661,7.1
4662,7.6
4663,7.7
4664,7.5
4665,7.1
4666,5.5
4667,4.8
4668,4.5
4669,5.2
4670,3.4
4671,7.2
4672,5.3
4673,2.6
4674,1.5
4675,3.1
4676,3.5
4677,5.9
4678,8.6
4679,10.1
4680,11.8
4681,18.2
4682,29.4
4683,36.5
4684,40.0
4685,40.1
4686,38.4
4687,36.2
4688,34.2
4689,25.1
4690,15.7
4691,17.1
4692,18.0
4693,18.2
4694,18.7
4695,19.7
4696,19.8
4697,18.6
4698,18.9
4699,18.4
4700,18.2
4701,16.5
4702,12.9
4703,9.5
4704,7.5
4705,5.8
4706,5.9
4707,6.5
4708,7.5
4709,6.8
4710,8.9
4711,12.7
4712,14.1
4713,15.2
4714,17.2
4715,18.1
4716,18.9
4717,17.3
4718,16.3
4719,16.9
4720,15.3
4721,15.0
4722,15.0
4723,15.3
4724,15.3
4725,14.4
4726,12.8
4727,10.8
4728,8.5
4729,7.6
4730,7.3
4731,7.6
4732,7.7
4733,7.7
4734,7.6
4735,7.8
4736,7.8
4737,8.0
4738,8.6
4739,12.0
4740,14.0
4741,11.2
4742,11.0
4743,10.6
4744,11.0
4745,11.3
4746,11.7
4747,10.8
4748,10.4
4749,9.4
4750,8.8
4751,8.6
4752,9.2
4753,10.9
4754,11.2
4755,12.2
4756,13.0
4757,13.4
4758,13.0
4759,12.8
4760,13.4
4761,13.5
4762,14.4
4763,15.7
4764,16.6
4765,16.4
4766,17.1
4767,16.0
4768,15.5
4769,15.3
4770,14.9
4771,15.0
4772,14.8
4773,14.2
4774,13.5
4775,12.9
4776,12.8
4777,13.6
4778,14.2
4779,13.4
4780,13.5
4781,13.9
4782,14.4
4783,14.8
4784,15.5
4785,15.2
4786,15.4
4787,14.8
4788,15.2
4789,15.5
4790,16.0
4791,16.1
4792,16.4
4793,16.5
4794,16.6
4795,16.2
4796,16.1
4797,21.0
4798,38.5
4799,51.5
4800,52.2
4801,62.9
4802,72.0
4803,67.0
4804,65.1
4805,48.6
4806,38.3
4807,41.7
4808,45.6
4809,38.2
4810,20.6
4811,12.8
4812,8.6
4813,6.3
4814,7.6
4815,7.3
4816,5.9
4817,5.3
4818,5.0
4819,4.8
4820,4.8
4821,4.8
4822,5.1
4823,5.9
4824,8.9
4825,8.9
4826,8.0
4827,7.7
4828,6.9
4829,5.9
4830,5.1
4831,4.5
4832,4.6
4833,4.9
4834,4.9
4835,4.7
4836,4.9
4837,6.3
4838,5.7
4839,5.2
4840,5.2
4841,5.5
4842,5.6
4843,5.3
4844,6.0
4845,6.5
4846,9.8
4847,10.1
4848,12.2
4849,19.0
4850,27.8
4851,32.1
4852,28.8
4853,25.5
4854,25.4
4855,26.1
4856,14.7
4857,14.5
4858,15.4
4859,17.1
4860,19.0
4861,19.4
4862,19.8
4863,20.3
4864,20.7
4865,21.2
4866,21.6
4867,22.5
4868,23.1
4869,26.7
4870,26.3
4871,27.1
4872,28.9
4873,27.7
4874,26.5
4875,26.6
4876,25.1
4877,25.0
4878,26.0
4879,25.5
4880,25.3
4881,24.7
4882,25.7
4883,25.5
4884,25.2
4885,24.4
4886,25.2
4887,25.9
4888,26.0
4889,25.2
4890,25.0
4891,23.4
4892,23.4
4893,22.3
4894,11.0
4895,7.9
4896,8.5
4897,10.6
4898,13.6
4899,14.4
4900,13.8
4901,12.5
4902,11.6
4903,11.4
4904,12.5
4905,13.8
4906,15.1
4907,15.9
4908,16.5
4909,17.4
4910,18.1
4911,18.4
4912,18.2
4913,17.5
4914,17.9
4915,17.8
4916,18.0
4917,19.4
4918,20.2
4919,20.6
4920,20.1
4921,20.3
4922,19.5
4923,17.5
4924,17.3
4925,15.0
4926,11.0
4927,9.9
4928,9.4
4929,9.7
4930,10.0
4931,9.7
4932,9.6
4933,9.6
4934,9.4
4935,9.4
4936,10.0
4937,10.6
4938,11.4
4939,11.6
4940,12.6
4941,13.6
4942,15.2
4943,18.0
4944,20.5
4945,25.0
4946,26.5
4947,25.4
4948,24.9
4949,25.3
4950,26.0
4951,24.6
4952,25.9
4953,26.7
4954,28.3
4955,28.4
4956,27.5
4957,26.0
4958,9.9
4959,12.5
4960,14.1
4961,14.5
4962,12.1
4963,12.8
4964,14.4
4965,17.7
4966,18.1
4967,15.0
4968,13.3
4969,12.4
4970,12.5
4971,12.3
4972,12.1
4973,12.4
4974,12.9
4975,13.0
4976,13.9
4977,14.4
4978,13.6
4979,12.9
4980,12.6
4981,12.3
4982,13.3
4983,13.4
4984,13.9
4985,14.3
4986,14.8
4987,14.6
4988,13.9
4989,12.1
4990,11.9
4991,12.5
4992,14.0
4993,15.1
4994,16.3
4995,17.2
4996,17.2
4997,17.1
4998,17.6
4999,16.9
5000,15.5
5001,14.2
5002,14.9
5003,16.9
5004,19.4
5005,21.8
5006,16.4
5007,10.0
5008,10.0
5009,14.2
5010,15.0
5011,17.9
5012,18.9
5013,16.7
5014,18.8
5015,22.2
5016,23.9
5017,24.9
5018,30.6
5019,32.2
5020,31.4
5021,29.7
5022,25.7
5023,22.7
5024,23.1
5025,21.6
5026,19.0
5027,16.9
5028,17.1
5029,15.1
5030,10.5
5031,6.5
5032,5.0
5033,4.7
5034,4.7
5035,4.5
5036,4.3
5037,4.0
5038,3.9
5039,3.8
5040,4.0
5041,4.2
5042,4.5
5043,4.6
5044,4.9
5045,5.0
5046,5.5
5047,6.4
5048,7.1
5049,7.7
5050,9.4
5051,10.2
5052,11.5
5053,10.0
5054,10.2
5055,11.2
5056,12.3
5057,15.0
5058,17.9
5059,20.0
5060,24.5
5061,40.0
5062,74.0
5063,85.7
5064,92.6
5065,96.2
5066,100.1
5067,98.0
5068,88.0
5069,82.0
5070,64.2
5071,56.4
5072,53.9
5073,38.0
5074,32.2
5075,35.8
5076,35.1
5077,37.3
5078,39.4
5079,39.8
5080,39.4
5081,45.0
5082,46.1
5083,43.1
5084,45.9
5085,48.6
5086,44.9
5087,36.7
5088,30.7
5089,24.4
5090,19.6
5091,16.7
5092,16.0
5093,15.7
5094,14.8
5095,14.8
5096,15.7
5097,17.7
5098,17.5
5099,17.4
5100,14.8
5101,12.4
5102,11.3
5103,11.5
5104,11.5
5105,11.6
5106,12.2
5107,12.1
5108,12.1
5109,10.4
5110,12.9
5111,14.8
5112,16.1
5113,12.1
5114,10.3
5115,8.7
5116,8.3
5117,7.4
5118,6.0
5119,5.8
5120,6.4
5121,12.5
5122,10.1
5123,9.2
5124,8.0
5125,7.5
5126,7.7
5127,7.5
5128,8.1
5129,8.3
5130,7.9
5131,9.1
5132,10.5
5133,14.0
5134,17.2
5135,23.1
5136,30.2
5137,31.2
5138,32.6
5139,32.6
5140,33.9
5141,36.8
5142,42.6
5143,44.1
5144,48.5
5145,53.1
5146,55.0
5147,56.9
5148,58.0
5149,53.5
5150,49.5
5151,47.5
5152,48.2
5153,46.7
5154,45.2
5155,43.4
5156,40.9
5157,39.4
5158,41.6
5159,44.5
5160,44.3
5161,46.7
5162,44.4
5163,43.2
5164,42.1
5165,39.6
5166,39.9
5167,41.4
5168,40.6
5169,41.7
5170,43.5
5171,45.5
5172,46.5
5173,46.0
5174,46.4
5175,45.5
5176,45.3
5177,42.9
5178,43.0
5179,42.4
5180,37.0
5181,22.1
5182,13.6
5183,13.7
5184,11.8
5185,11.1
5186,11.8
5187,11.8
5188,11.1
5189,10.3
5190,10.1
5191,11.6
5192,12.1
5193,11.4
5194,11.3
5195,10.9
5196,10.7
5197,11.0
5198,11.3
5199,11.4
5200,11.6
5201,11.9
5202,12.2
5203,12.6
5204,12.4
5205,12.8
5206,13.1
5207,13.5
5208,14.9
5209,14.7
5210,14.7
5211,15.4
5212,16.0
5213,16.4
5214,16.7
5215,16.7
5216,17.0
5217,16.1
5218,17.4
5219,18.3
5220,18.2
5221,19.0
5222,17.3
5223,18.2
5224,18.5
5225,18.5
5226,18.8
5227,19.1
5228,19.5
5229,16.8
5230,21.5
5231,20.0
5232,21.6
5233,17.4
5234,16.7
5235,16.2
5236,16.7
5237,18.0
5238,18.6
5239,17.9
5240,18.0
5241,19.6
5242,13.3
5243,10.3
5244,8.1
5245,7.5
5246,6.0
5247,10.3
5248,15.0
5249,10.9
5250,11.5
5251,15.4
5252,17.9
5253,17.6
5254,15.7
5255,14.3
5256,15.8
5257,18.4
5258,20.6
5259,21.7
5260,20.4
5261,20.0
5262,14.4
5263,9.2
5264,8.9
5265,9.0
5266,10.2
5267,11.2
5268,12.1
5269,12.2
5270,16.4
5271,16.8
5272,15.0
5273,11.9
5274,9.8
5275,9.0
5276,9.9
5277,9.7
5278,8.5
5279,6.0
5280,7.1
5281,10.4
5282,12.9
5283,15.3
5284,14.4
5285,14.1
5286,11.9
5287,9.3
5288,7.4
5289,8.5
5290,10.2
5291,11.0
5292,11.0
5293,11.6
5294,11.5
5295,11.7
5296,12.1
5297,12.6
5298,12.5
5299,13.5
5300,12.4
5301,12.1
5302,11.8
5303,11.3
5304,12.4
5305,12.0
5306,11.6
5307,12.2
5308,12.8
5309,12.5
5310,13.7
5311,15.2
5312,15.6
5313,14.3
5314,11.4
5315,11.3
5316,11.0
5317,10.9
5318,10.8
5319,10.2
5320,11.3
5321,12.2
5322,12.2
5323,12.4
5324,13.0
5325,12.6
5326,12.2
5327,11.7
5328,12.2
5329,12.4
5330,13.4
5331,13.2
5332,12.8
5333,9.1
5334,7.6
5335,11.1
5336,11.5
5337,11.9
5338,12.7
5339,13.6
5340,12.3
5341,11.0
5342,10.8
5343,10.3
5344,10.9
5345,10.3
5346,8.9
5347,8.0
5348,7.4
5349,7.5
5350,6.9
5351,6.6
5352,6.1
5353,5.8
5354,5.9
5355,6.0
5356,6.3
5357,6.6
5358,6.6
5359,6.7
5360,6.5
5361,5.9
5362,5.7
5363,5.4
5364,5.0
5365,4.7
5366,4.8
5367,4.6
5368,4.6
5369,4.6
5370,4.8
5371,4.7
5372,4.9
5373,5.0
5374,5.4
5375,4.8
5376,4.5
5377,4.6
5378,4.7
5379,5.3
5380,5.0
5381,5.1
5382,5.6
5383,6.4
5384,7.5
5385,8.0
5386,10.6
5387,9.3
5388,9.5
5389,9.6
5390,9.2
5391,9.3
5392,9.7
5393,10.2
5394,10.1
5395,9.6
5396,9.4
5397,8.7
5398,8.0
5399,7.8
5400,7.4
5401,7.0
5402,6.2
5403,6.0
5404,6.2
5405,5.9
5406,5.8
5407,5.7
5408,6.5
5409,8.0
5410,10.9
5411,9.4
5412,9.7
5413,8.5
5414,8.3
5415,8.5
5416,9.0
5417,9.0
5418,9.4
5419,9.4
5420,8.8
5421,7.4
5422,6.8
5423,6.6
5424,6.2
5425,6.6
5426,6.3
5427,6.1
5428,6.4
5429,6.4
5430,6.4
5431,6.6
5432,6.9
5433,8.7
5434,6.9
5435,8.0
5436,6.6
5437,6.4
5438,6.6
5439,6.6
5440,7.3
5441,8.6
5442,9.9
5443,9.3
5444,8.4
5445,7.8
5446,6.7
5447,7.0
5448,7.1
5449,6.8
5450,6.6
5451,6.7
5452,6.4
5453,6.3
5454,6.5
5455,6.6
5456,6.9
5457,7.4
5458,8.3
5459,8.0
5460,8.7
5461,8.8
5462,8.7
5463,8.4
5464,9.0
5465,9.3
5466,9.7
5467,8.3
5468,8.6
5469,8.5
5470,8.6
5471,8.0
5472,7.2
5473,7.6
5474,7.5
5475,7.5
5476,7.9
5477,8.0
5478,8.0
5479,8.1
5480,8.1
5481,8.7
5482,8.7
5483,9.4
5484,10.5
5485,10.5
5486,10.3
5487,10.0
5488,9.2
5489,9.9
5490,11.6
5491,12.4
5492,11.7
5493,11.9
5494,12.4
5495,11.3
5496,9.9
5497,10.1
5498,10.3
5499,11.1
5500,11.1
5501,11.5
5502,11.5
5503,10.7
5504,10.0
5505,9.8
5506,10.7
5507,11.5
5508,11.7
5509,12.2
5510,11.4
5511,10.9
5512,10.3
5513,11.8
5514,12.9
5515,13.0
5516,13.1
5517,12.0
5518,11.5
5519,11.9
5520,12.6
5521,12.4
5522,14.8
5523,13.1
5524,11.1
5525,10.2
5526,10.0
5527,10.4
5528,10.2
5529,10.2
5530,10.8
5531,11.5
5532,11.9
5533,12.4
5534,12.4
5535,12.3
5536,12.4
5537,12.6
5538,13.1
5539,11.7
5540,12.6
5541,13.9
5542,10.7
5543,9.7
5544,9.3
5545,9.6
5546,9.6
5547,9.8
5548,10.2
5549,9.6
5550,9.5
5551,9.7
5552,11.0
5553,12.0
5554,12.3
5555,12.8
5556,13.2
5557,13.7
5558,13.9
5559,13.5
5560,13.9
5561,15.6
5562,16.4
5563,16.7
5564,16.8
5565,15.6
5566,14.1
5567,11.5
5568,9.6
5569,8.2
5570,7.1
5571,5.5
5572,5.0
5573,4.0
5574,5.8
5575,8.6
5576,10.8
5577,6.6
5578,5.9
5579,4.9
5580,4.3
5581,3.8
5582,3.8
5583,3.9
5584,4.3
5585,4.3
5586,4.7
5587,5.0
5588,6.0
5589,10.2
5590,15.4
5591,15.0
5592,13.1
5593,13.0
5594,13.3
5595,12.4
5596,11.4
5597,10.0
5598,8.2
5599,6.3
5600,7.4
5601,8.5
5602,5.8
5603,6.1
5604,6.3
5605,7.8
5606,9.3
5607,9.7
5608,10.3
5609,11.1
5610,11.9
5611,12.0
5612,11.0
5613,10.3
5614,10.2
5615,9.5
5616,8.7
5617,8.3
5618,8.0
5619,8.0
5620,7.2
5621,7.2
5622,6.6
5623,5.9
5624,5.6
5625,5.8
5626,5.8
5627,6.4
5628,5.9
5629,5.7
5630,5.7
5631,5.8
5632,5.8
5633,6.1
5634,6.3
5635,6.0
5636,6.4
5637,6.6
5638,6.1
5639,5.9
5640,4.8
5641,4.2
5642,4.5
5643,5.4
5644,5.3
5645,5.0
5646,5.1
5647,5.4
5648,5.6
5649,6.0
5650,7.0
5651,6.8
5652,7.3
5653,7.4
5654,7.1
5655,7.3
5656,7.5
5657,7.3
5658,7.0
5659,6.5
5660,6.6
5661,5.5
5662,4.5
5663,3.9
5664,4.4
5665,4.5
5666,4.5
5667,4.9
5668,5.0
5669,5.2
5670,5.4
5671,5.8
5672,6.2
5673,6.3
5674,6.0
5675,6.3
5676,6.5
5677,7.4
5678,9.5
5679,11.9
5680,13.4
5681,16.1
5682,17.1
5683,17.6
5684,19.8
5685,23.6
5686,28.7
5687,32.0
5688,31.5
5689,27.4
5690,23.4
5691,21.6
5692,22.9
5693,28.9
5694,35.5
5695,36.6
5696,27.5
5697,30.3
5698,22.7
5699,26.4
5700,26.8
5701,29.0
5702,28.9
5703,9.6
5704,5.3
5705,5.2
5706,4.9
5707,5.5
5708,7.5
5709,12.6
5710,13.3
5711,13.9
5712,13.8
5713,8.0
5714,6.4
5715,6.2
5716,2.8
5717,2.6
5718,3.5
5719,6.0
5720,5.8
5721,2.8
5722,3.1
5723,3.9
5724,3.5
5725,3.7
5726,2.2
5727,2.7
5728,2.9
5729,3.3
5730,3.9
5731,4.4
5732,7.1
5733,7.8
5734,7.2
5735,5.5
5736,4.4
5737,3.7
5738,5.4
5739,5.3
5740,5.1
5741,6.8
5742,7.7
5743,7.2
5744,6.4
5745,7.4
5746,9.4
5747,7.4
5748,6.3
5749,5.8
5750,3.9
5751,3.5
5752,3.6
5753,3.8
5754,6.4
5755,13.1
5756,14.5
5757,15.5
5758,15.1
5759,12.4
5760,9.3
5761,8.5
5762,7.6
5763,7.5
5764,7.8
5765,8.4
5766,8.7
5767,9.3
5768,8.9
5769,8.8
5770,9.5
5771,9.6
5772,9.9
5773,10.2
5774,10.0
5775,10.1
5776,10.3
5777,10.4
5778,10.9
5779,10.7
5780,10.9
5781,9.9
5782,8.2
5783,7.1
5784,6.5
5785,6.0
5786,5.8
5787,5.6
5788,5.6
5789,5.2
5790,5.0
5791,5.0
5792,6.5
5793,13.8
5794,11.7
5795,6.6
5796,5.6
5797,5.8
5798,6.0
5799,6.1
5800,6.7
5801,7.8
5802,8.1
5803,8.1
5804,8.4
5805,5.8
5806,6.2
5807,6.8
5808,7.1
5809,7.4
5810,7.4
5811,7.7
5812,7.7
5813,7.6
5814,8.1
5815,9.0
5816,7.5
5817,7.0
5818,6.8
5819,6.5
5820,6.7
5821,6.6
5822,6.4
5823,6.6
5824,7.1
5825,7.4
5826,7.7
5827,7.4
5828,7.4
5829,7.5
5830,7.4
5831,7.6
5832,7.0
5833,7.0
5834,7.3
5835,7.2
5836,6.8
5837,6.5
5838,6.9
5839,6.7
5840,7.1
5841,7.7
5842,7.8
5843,9.5
5844,8.7
5845,9.5
5846,10.0
5847,7.8
5848,7.4
5849,7.8
5850,7.9
5851,7.3
5852,7.3
5853,7.2
5854,7.5
5855,7.0
5856,6.8
5857,6.4
5858,7.5
5859,7.5
5860,7.6
5861,7.2
5862,6.7
5863,7.8
5864,8.2
5865,8.8
5866,9.2
5867,9.3
5868,10.8
5869,11.3
5870,9.0
5871,6.3
5872,6.1
5873,4.5
5874,3.1
5875,2.7
5876,2.7
5877,2.5
5878,2.4
5879,3.4
5880,4.4
5881,4.8
5882,5.9
5883,6.4
5884,7.1
5885,7.4
5886,8.5
5887,9.0
5888,9.1
5889,9.0
5890,8.8
5891,8.7
5892,8.4
5893,7.8
5894,6.7
5895,5.7
5896,5.3
5897,5.0
5898,4.8
5899,5.0
5900,5.2
5901,5.4
5902,5.9
5903,6.2
5904,7.4
5905,10.1
5906,8.3
5907,7.7
5908,6.0
5909,5.6
5910,5.5
5911,5.1
5912,5.0
5913,5.1
5914,5.2
5915,5.5
5916,4.9
5917,4.2
5918,4.1
5919,4.5
5920,4.7
5921,5.0
5922,5.3
5923,5.4
5924,5.0
5925,5.2
5926,5.7
5927,6.3
5928,7.7
5929,8.6
5930,6.8
5931,5.6
5932,5.8
5933,6.0
5934,6.6
5935,6.3
5936,7.1
5937,8.0
5938,9.2
5939,8.2
5940,8.9
5941,11.7
5942,11.6
5943,10.5
5944,10.0
5945,9.8
5946,9.3
5947,7.9
5948,6.0
5949,4.6
5950,4.3
5951,4.4
5952,4.6
5953,4.5
5954,4.1
5955,3.4
5956,3.2
5957,3.3
5958,3.0
5959,2.8
5960,3.0
5961,3.1
5962,3.2
5963,3.3
5964,3.5
5965,3.6
5966,3.9
5967,4.0
5968,3.9
5969,4.0
5970,3.7
5971,3.6
5972,3.7
5973,3.0
5974,3.6
5975,4.0
5976,3.5
5977,3.7
5978,3.9
5979,3.9
5980,4.1
5981,4.3
5982,4.5
5983,4.8
5984,4.9
5985,4.9
5986,5.1
5987,6.2
5988,5.7
5989,5.3
5990,4.8
5991,4.7
5992,4.4
5993,4.7
5994,4.8
5995,4.7
5996,4.7
5997,4.4
5998,4.4
5999,4.7
6000,5.1
6001,5.7
6002,6.5
6003,6.7
6004,6.6
6005,6.5
6006,6.6
6007,6.7
6008,6.7
6009,6.9
6010,6.8
6011,7.0
6012,7.7
6013,6.5
6014,5.4
6015,5.0
6016,4.8
6017,4.9
6018,5.3
6019,4.6
6020,4.3
6021,4.1
6022,4.6
6023,6.8
6024,8.4
6025,9.4
6026,6.8
6027,6.0
6028,9.0
6029,8.6
6030,8.5
6031,7.0
6032,7.0
6033,6.8
6034,6.4
6035,6.7
6036,7.0
6037,7.0
6038,7.7
6039,7.9
6040,8.5
6041,9.4
6042,9.6
6043,10.6
6044,12.3
6045,13.7
6046,15.0
6047,15.5
6048,15.7
6049,14.1
6050,12.3
6051,11.1
6052,8.7
6053,7.4
6054,6.0
6055,5.6
6056,5.6
6057,5.8
6058,5.8
6059,5.1
6060,5.0
6061,5.1
6062,5.1
6063,5.0
6064,4.8
6065,5.3
6066,4.9
6067,5.2
6068,5.1
6069,5.4
6070,5.4
6071,8.9
6072,8.1
6073,11.2
6074,8.3
6075,8.4
6076,7.8
6077,7.7
6078,8.4
6079,8.6
6080,8.6
6081,9.0
6082,8.5
6083,7.9
6084,9.0
6085,8.0
6086,5.7
6087,4.7
6088,4.1
6089,4.4
6090,4.4
6091,4.3
6092,4.2
6093,4.4
6094,5.7
6095,5.4
6096,5.2
6097,5.2
6098,5.2
6099,5.3
6100,5.5
6101,9.5
6102,12.8
6103,14.1
6104,15.3
6105,14.5
6106,13.8
6107,13.6
6108,13.0
6109,5.1
6110,2.8
6111,3.2
6112,2.3
6113,2.3
6114,2.4
6115,2.3
6116,2.7
6117,3.0
6118,3.4
6119,3.7
6120,4.0
6121,4.6
6122,4.7
6123,5.2
6124,5.4
6125,5.8
6126,6.2
6127,6.3
6128,6.4
6129,6.5
6130,6.7
6131,6.9
6132,7.2
6133,6.7
6134,5.6
6135,4.6
6136,4.4
6137,4.0
6138,3.8
