Index,Value
4140,5.3
4141,5.1
4142,4.4
4143,4.3
4144,5.3
4145,5.5
4146,5.5
4147,5.9
4148,6.1
4149,6.5
4150,7.3
4151,6.5
4152,5.8
4153,5.6
4154,6.0
4155,5.9
4156,6.0
4157,5.6
4158,5.5
4159,5.5
4160,5.7
4161,6.7
4162,7.9
4163,7.6
4164,7.3
4165,7.4
4166,8.0
4167,8.3
4168,9.1
4169,11.7
4170,10.9
4171,10.4
4172,9.2
4173,9.5
4174,8.9
4175,10.2
4176,10.0
4177,10.6
4178,10.8
4179,10.8
4180,9.9
4181,10.2
4182,10.0
4183,10.5
4184,9.3
4185,9.1
4186,10.1
4187,14.6
4188,15.5
4189,13.5
4190,10.8
4191,10.8
4192,9.0
4193,10.4
4194,11.5
4195,8.6
4196,5.2
4197,3.9
4198,3.9
4199,4.6
4200,3.8
4201,4.3
4202,5.0
4203,6.1
4204,6.9
4205,7.1
4206,10.0
4207,10.8
4208,8.1
4209,4.9
4210,5.2
4211,3.8
4212,4.0
4213,3.7
4214,3.9
4215,4.5
4216,8.7
4217,4.7
4218,3.8
4219,3.5
4220,3.9
4221,4.0
4222,3.2
4223,3.5
4224,4.0
4225,4.2
4226,4.8
4227,4.7
4228,5.8
4229,4.8
4230,4.8
4231,4.8
4232,4.9
4233,5.0
4234,5.0
4235,5.0
4236,5.7
4237,4.9
4238,3.9
4239,3.6
4240,2.5
4241,2.5
4242,2.4
4243,3.2
4244,5.2
4245,3.4
4246,3.3
4247,3.2
4248,3.5
4249,5.0
4250,3.5
4251,4.0
4252,4.5
4253,4.6
4254,5.0
4255,5.1
4256,5.1
4257,4.7
4258,4.6
4259,5.1
4260,4.8
4261,4.8
4262,4.6
4263,4.7
4264,4.7
4265,5.1
4266,4.9
4267,4.6
4268,4.1
4269,4.3
4270,4.6
4271,4.9
4272,5.2
4273,6.6
4274,9.0
4275,10.1
4276,9.1
4277,9.0
4278,7.7
4279,7.0
4280,7.5
4281,5.8
4282,5.2
4283,4.8
4284,4.8
4285,5.7
4286,5.5
4287,6.8
4288,6.6
4289,3.2
4290,3.9
4291,4.8
4292,4.6
4293,4.4
4294,3.7
4295,3.5
4296,3.5
4297,3.8
4298,4.5
4299,4.5
4300,4.1
4301,4.1
4302,4.4
4303,4.3
4304,4.4
4305,4.6
4306,5.3
4307,5.5
4308,5.8
4309,6.1
4310,5.9
4311,5.7
4312,5.5
4313,5.5
4314,5.9
4315,6.3
4316,6.8
4317,5.9
4318,6.1
4319,6.6
4320,6.6
4321,6.7
4322,6.8
4323,4.6
4324,4.4
4325,4.9
4326,4.6
4327,5.6
4328,6.5
4329,7.9
4330,11.2
4331,11.4
4332,10.4
4333,9.3
4334,8.9
4335,7.9
4336,7.2
4337,6.1
4338,5.2
4339,4.7
4340,4.2
4341,4.0
4342,3.8
4343,3.5
4344,3.4
4345,3.3
4346,3.1
4347,2.7
4348,2.1
4349,1.5
4350,1.5
4351,1.6
4352,2.8
4353,3.3
4354,3.6
4355,3.3
4356,3.1
4357,2.7
4358,2.6
4359,2.9
4360,3.4
4361,2.9
4362,3.0
4363,3.1
4364,2.8
4365,2.5
4366,2.4
4367,2.8
4368,2.6
4369,3.3
4370,6.3
4371,9.9
4372,11.0
4373,8.7
4374,10.7
4375,8.7
4376,8.4
4377,6.4
4378,5.7
4379,5.0
4380,4.7
4381,4.9
4382,5.8
4383,7.4
4384,8.8
4385,9.9
4386,11.9
4387,12.2
4388,12.7
4389,13.4
4390,13.9
4391,12.9
4392,12.1
4393,11.4
4394,12.2
4395,14.2
4396,12.5
4397,11.8
4398,11.4
4399,10.3
4400,9.9
4401,10.0
4402,10.3
4403,11.2
4404,10.3
4405,11.3
4406,12.9
4407,13.3
4408,14.0
4409,13.7
4410,13.1
4411,12.1
4412,11.7
4413,12.6
4414,12.3
4415,11.7
4416,11.3
4417,11.2
4418,13.6
4419,18.6
4420,19.1
4421,16.0
4422,15.3
4423,13.8
4424,12.4
4425,12.0
4426,12.7
4427,13.1
4428,13.4
4429,13.4
4430,13.4
4431,13.1
4432,13.4
4433,12.9
4434,13.3
4435,13.4
4436,13.3
4437,12.8
4438,12.8
4439,13.3
4440,13.1
4441,13.7
4442,15.5
4443,15.7
4444,16.0
4445,16.2
4446,16.9
4447,17.6
4448,18.8
4449,18.8
4450,18.8
4451,19.1
4452,17.6
4453,17.0
4454,16.0
4455,15.0
4456,14.5
4457,13.4
4458,12.1
4459,12.0
4460,12.1
4461,12.0
4462,13.0
4463,14.2
4464,14.8
4465,15.2
4466,14.4
4467,12.3
4468,6.7
4469,8.4
4470,8.7
4471,9.9
4472,11.3
4473,13.7
4474,12.2
4475,10.9
4476,9.2
4477,7.7
4478,7.2
4479,8.6
4480,10.0
4481,9.9
4482,8.0
4483,8.6
4484,8.8
4485,6.8
4486,7.1
4487,4.7
4488,2.2
4489,2.2
4490,1.8
4491,2.9
4492,3.2
4493,2.0
4494,4.0
4495,3.3
4496,2.0
4497,1.9
4498,1.7
4499,2.3
4500,2.7
4501,2.4
4502,2.8
4503,3.7
4504,4.1
4505,4.0
4506,3.6
4507,4.2
4508,4.4
4509,4.1
4510,3.4
4511,3.4
4512,4.2
4513,4.7
4514,7.8
4515,7.0
4516,6.3
4517,6.3
4518,7.5
4519,8.1
4520,7.4
4521,6.9
4522,6.2
4523,5.5
4524,5.7
4525,5.7
4526,5.5
4527,5.9
4528,5.0
4529,4.8
4530,4.7
4531,4.5
4532,4.5
4533,4.3
4534,4.3
4535,4.4
4536,4.6
4537,5.5
4538,6.9
4539,6.8
4540,8.2
4541,7.4
4542,6.0
4543,3.9
4544,4.6
4545,5.6
4546,6.0
4547,5.7
4548,3.7
4549,3.3
4550,3.1
4551,2.9
4552,3.3
4553,3.7
4554,4.2
4555,4.8
4556,5.0
4557,5.0
4558,4.8
4559,5.3
4560,5.4
4561,6.1
4562,5.5
4563,4.9
4564,6.1
4565,5.1
4566,5.3
4567,5.3
4568,6.2
4569,6.3
4570,6.9
4571,7.1
4572,7.2
4573,6.7
4574,7.2
4575,7.1
4576,7.1
4577,7.1
4578,7.5
4579,7.4
4580,7.2
4581,6.9
4582,6.1
4583,6.2
4584,5.5
4585,5.2
4586,5.3
4587,5.2
4588,5.2
4589,5.3
4590,5.3
4591,5.5
4592,5.7
4593,5.4
4594,5.4
4595,5.9
4596,6.2
4597,6.4
4598,6.5
4599,6.6
4600,6.8
4601,6.8
4602,5.7
4603,8.1
4604,9.4
4605,7.8
4606,8.7
4607,8.2
4608,7.2
4609,7.2
4610,7.0
4611,6.9
4612,7.5
4613,7.1
4614,7.2
4615,7.6
4616,8.4
4617,8.9
4618,12.1
4619,15.0
4620,14.5
4621,13.2
4622,12.7
4623,10.6
4624,12.1
4625,9.9
4626,7.1
4627,8.3
4628,10.7
4629,10.6
4630,10.0
4631,8.5
4632,6.9
4633,7.5
4634,8.5
4635,11.4
4636,8.9
4637,8.4
4638,8.1
4639,8.1
4640,7.9
4641,8.2
4642,8.3
4643,8.9
4644,9.0
4645,9.0
4646,7.9
4647,8.3
4648,8.7
4649,9.7
4650,9.5
4651,9.8
4652,11.2
4653,10.5
4654,7.9
4655,8.4
4656,9.1
4657,8.0
4658,8.5
4659,9.6
4660,9.8
4661,10.8
4662,11.6
4663,10.3
4664,8.1
4665,6.4
4666,6.6
4667,7.7
4668,7.7
4669,6.7
4670,5.1
4671,3.2
4672,3.3
4673,3.4
4674,3.7
4675,5.4
4676,5.8
4677,3.5
4678,2.8
4679,3.0
4680,3.2
4681,3.5
4682,3.9
4683,4.2
4684,5.4
4685,7.5
4686,8.9
4687,12.5
4688,15.2
4689,12.5
4690,11.6
4691,12.8
4692,15.7
4693,16.4
4694,17.5
4695,18.9
4696,17.7
4697,16.9
4698,16.8
4699,16.1
4700,11.1
4701,9.0
4702,15.5
4703,14.9
4704,12.4
4705,9.9
4706,9.8
4707,10.5
4708,11.5
4709,12.7
4710,13.5
4711,14.5
4712,15.5
4713,15.6
4714,15.5
4715,15.5
4716,14.7
4717,13.8
4718,10.3
4719,9.3
4720,9.5
4721,8.5
4722,7.2
4723,6.6
4724,8.8
4725,8.8
4726,8.6
4727,10.5
4728,8.6
4729,7.6
4730,7.6
4731,8.1
4732,8.6
4733,9.9
4734,11.7
4735,12.2
4736,12.5
4737,11.8
4738,11.7
4739,10.8
4740,10.1
4741,9.1
4742,9.0
4743,9.1
4744,9.6
4745,9.5
4746,10.4
4747,10.2
4748,10.2
4749,10.5
4750,10.3
4751,9.8
4752,10.3
4753,11.5
4754,11.8
4755,13.2
4756,19.6
4757,20.7
4758,17.9
4759,18.4
4760,17.8
4761,19.5
4762,17.1
4763,14.6
4764,14.6
4765,14.4
4766,15.0
4767,12.7
4768,12.3
4769,13.6
4770,14.9
4771,12.3
4772,11.3
4773,10.2
4774,10.8
4775,13.3
4776,14.0
4777,15.1
4778,15.4
4779,15.8
4780,17.0
4781,17.1
4782,16.4
4783,16.6
4784,17.3
4785,16.3
4786,15.8
4787,16.2
4788,15.8
4789,14.8
4790,14.6
4791,14.2
4792,16.0
4793,18.9
4794,21.9
4795,23.5
4796,27.3
4797,27.8
4798,24.1
4799,25.3
4800,28.3
4801,28.0
4802,22.3
4803,19.5
4804,11.4
4805,7.9
4806,5.3
4807,6.6
4808,10.4
4809,17.6
4810,15.3
4811,10.5
4812,7.2
4813,7.4
4814,10.4
4815,6.3
4816,7.2
4817,9.2
4818,10.3
4819,11.8
4820,11.4
4821,11.1
4822,10.1
4823,8.5
4824,7.2
4825,7.3
4826,6.9
4827,6.2
4828,5.3
4829,6.0
4830,5.8
4831,6.6
4832,7.2
4833,7.4
4834,7.8
4835,8.2
4836,9.0
4837,13.4
4838,18.5
4839,17.0
4840,19.7
4841,23.8
4842,17.3
4843,18.2
4844,14.2
4845,17.2
4846,19.7
4847,24.1
4848,25.7
4849,28.1
4850,31.1
4851,32.6
4852,32.7
4853,31.8
4854,32.3
4855,31.3
4856,27.4
4857,26.1
4858,26.2
4859,25.3
4860,23.9
4861,25.6
4862,27.3
4863,27.7
4864,26.2
4865,25.7
4866,24.8
4867,23.5
4868,20.5
4869,21.8
4870,22.2
4871,22.6
4872,23.5
4873,24.5
4874,24.9
4875,26.0
4876,27.6
4877,28.3
4878,28.8
4879,29.8
4880,31.5
4881,31.0
4882,30.7
4883,29.8
4884,28.3
4885,26.5
4886,25.1
4887,22.0
4888,20.0
4889,17.8
4890,16.2
4891,15.0
4892,12.7
4893,11.5
4894,9.8
4895,9.3
4896,8.7
4897,7.8
4898,9.0
4899,11.0
4900,10.1
4901,10.0
4902,11.3
4903,11.5
4904,12.0
4905,12.5
4906,13.6
4907,14.2
4908,14.6
4909,14.8
4910,15.5
4911,19.3
4912,24.5
4913,25.6
4914,27.8
4915,28.5
4916,27.7
4917,26.8
4918,24.1
4919,19.7
4920,13.4
4921,14.8
4922,17.0
4923,17.3
4924,17.1
4925,15.4
4926,14.8
4927,13.5
4928,13.9
4929,13.5
4930,12.7
4931,12.0
4932,12.1
4933,13.8
4934,14.7
4935,15.3
4936,17.6
4937,19.8
4938,20.4
4939,23.3
4940,19.9
4941,15.9
4942,20.8
4943,25.5
4944,26.0
4945,25.4
4946,22.7
4947,20.2
4948,19.1
4949,18.7
4950,18.8
4951,19.2
4952,19.3
4953,20.2
4954,20.7
4955,18.6
4956,10.4
4957,9.1
4958,9.9
4959,9.3
4960,9.6
4961,9.4
4962,13.6
4963,14.9
4964,14.6
4965,15.4
4966,16.7
4967,15.0
4968,13.2
4969,11.6
4970,11.0
4971,10.8
4972,11.5
4973,12.1
4974,12.2
4975,12.8
4976,13.6
4977,14.5
4978,13.8
4979,13.1
4980,12.9
4981,15.5
4982,14.7
4983,14.0
4984,13.7
4985,15.1
4986,15.5
4987,15.3
4988,15.6
4989,15.9
4990,15.1
4991,13.7
4992,15.6
4993,16.8
4994,17.0
4995,18.2
4996,18.6
4997,19.2
4998,19.9
4999,13.5
5000,8.9
5001,11.8
5002,12.6
5003,14.9
5004,13.4
5005,13.4
5006,13.0
5007,13.3
5008,12.8
5009,14.9
5010,17.5
5011,21.8
5012,22.6
5013,22.8
5014,22.7
5015,21.6
5016,22.4
5017,23.1
5018,22.0
5019,21.0
5020,14.1
5021,14.4
5022,10.0
5023,5.7
5024,4.6
5025,4.3
5026,4.2
5027,5.4
5028,5.7
5029,4.9
5030,4.2
5031,4.3
5032,4.3
5033,4.2
5034,4.4
5035,4.3
5036,3.8
5037,3.9
5038,3.7
5039,3.8
5040,3.5
5041,3.4
5042,3.5
5043,4.9
5044,6.2
5045,8.1
5046,6.6
5047,6.2
5048,5.3
5049,5.7
5050,5.9
5051,5.3
5052,5.4
5053,7.2
5054,11.2
5055,16.7
5056,18.2
5057,19.9
5058,27.8
5059,32.1
5060,30.9
5061,31.9
5062,33.6
5063,35.3
5064,38.9
5065,42.2
5066,40.8
5067,40.3
5068,40.2
5069,38.7
5070,38.0
5071,38.5
5072,39.5
5073,43.8
5074,45.9
5075,46.2
5076,43.6
5077,47.3
5078,38.1
5079,40.4
5080,35.7
5081,32.7
5082,31.3
5083,26.8
5084,21.1
5085,17.8
5086,15.3
5087,13.8
5088,12.1
5089,10.1
5090,8.6
5091,7.9
5092,8.1
5093,8.4
5094,9.1
5095,11.4
5096,13.7
5097,12.9
5098,11.4
5099,11.6
5100,12.1
5101,10.5
5102,9.1
5103,8.7
5104,9.3
5105,11.1
5106,9.7
5107,11.4
5108,9.1
5109,8.6
5110,8.8
5111,9.2
5112,9.2
5113,10.0
5114,11.1
5115,12.2
5116,12.2
5117,12.7
5118,12.1
5119,12.3
5120,12.6
5121,13.9
5122,14.2
5123,13.9
5124,12.5
5125,10.3
5126,8.7
5127,8.6
5128,8.8
5129,9.2
5130,10.9
5131,8.7
5132,8.2
5133,7.9
5134,7.8
5135,7.5
5136,10.2
5137,10.5
5138,10.5
5139,14.2
5140,17.0
5141,20.4
5142,20.0
5143,20.1
5144,19.4
5145,21.5
5146,22.6
5147,25.1
5148,29.1
5149,30.4
5150,33.3
5151,35.8
5152,36.9
5153,37.1
5154,37.9
5155,38.3
5156,41.3
5157,38.3
5158,34.5
5159,33.7
5160,28.0
5161,22.9
5162,20.5
5163,18.9
5164,21.7
5165,28.7
5166,27.3
5167,27.8
5168,29.1
5169,30.3
5170,31.1
5171,31.7
5172,28.7
5173,21.0
5174,13.0
5175,10.4
5176,10.6
5177,10.5
5178,10.8
5179,12.4
5180,19.6
5181,14.7
5182,11.3
5183,11.2
5184,12.4
5185,12.5
5186,12.7
5187,13.1
5188,11.9
5189,11.6
5190,11.4
5191,10.9
5192,10.9
5193,13.4
5194,12.5
5195,13.0
5196,11.5
5197,11.6
5198,12.3
5199,14.0
5200,16.0
5201,16.9
5202,18.4
5203,18.5
5204,18.3
5205,18.5
5206,17.3
5207,14.8
5208,12.7
5209,11.8
5210,12.1
5211,11.5
5212,12.7
5213,12.6
5214,12.5
5215,12.1
5216,12.5
5217,12.8
5218,12.9
5219,13.0
5220,13.5
5221,16.7
5222,17.5
5223,18.1
5224,17.1
5225,18.1
5226,19.1
5227,19.9
5228,19.6
5229,20.5
5230,20.5
5231,21.1
5232,21.5
5233,19.7
5234,12.4
5235,12.9
5236,13.6
5237,12.0
5238,10.9
5239,13.5
5240,20.6
5241,14.8
5242,11.1
5243,11.5
5244,9.1
5245,12.7
5246,17.7
5247,19.9
5248,21.2
5249,20.8
5250,19.7
5251,17.6
5252,15.9
5253,14.7
5254,13.1
5255,13.5
5256,14.8
5257,16.7
5258,14.1
5259,11.1
5260,8.9
5261,8.8
5262,9.3
5263,8.7
5264,8.2
5265,8.3
5266,8.5
5267,8.5
5268,8.9
5269,9.2
5270,12.1
5271,10.5
5272,5.8
5273,5.8
5274,9.8
5275,10.3
5276,11.1
5277,11.5
5278,13.5
5279,13.7
5280,10.8
5281,10.4
5282,8.9
5283,6.0
5284,5.6
5285,5.2
5286,5.5
5287,6.9
5288,8.2
5289,8.9
5290,9.3
5291,8.4
5292,7.8
5293,8.1
5294,9.7
5295,11.7
5296,11.3
5297,11.3
5298,11.9
5299,13.1
5300,14.1
5301,14.5
5302,13.0
5303,13.9
5304,11.7
5305,10.4
5306,12.2
5307,10.7
5308,10.6
5309,11.3
5310,11.1
5311,10.5
5312,10.1
5313,9.5
5314,9.0
5315,9.1
5316,9.2
5317,9.9
5318,11.1
5319,12.0
5320,10.0
5321,8.1
5322,9.2
5323,9.1
5324,9.6
5325,10.1
5326,9.9
5327,13.3
5328,10.2
5329,9.7
5330,9.7
5331,10.6
5332,10.9
5333,11.8
5334,12.4
5335,11.6
5336,10.2
5337,9.5
5338,9.5
5339,10.0
5340,10.7
5341,10.4
5342,9.3
5343,8.1
5344,7.2
5345,6.8
5346,7.0
5347,6.4
5348,6.2
5349,6.8
5350,7.6
5351,8.1
5352,11.4
5353,12.2
5354,11.9
5355,12.4
5356,11.6
5357,6.9
5358,5.2
5359,4.8
5360,4.7
5361,4.8
5362,4.8
5363,5.2
5364,5.7
5365,5.6
5366,5.3
5367,4.4
5368,4.8
5369,5.1
5370,5.3
5371,4.8
5372,4.9
5373,4.8
5374,4.5
5375,4.6
5376,4.7
5377,6.5
5378,8.1
5379,10.2
5380,8.5
5381,8.7
5382,10.0
5383,9.7
5384,10.1
5385,10.1
5386,10.1
5387,9.0
5388,8.1
5389,7.2
5390,7.0
5391,6.9
5392,6.5
5393,6.2
5394,6.2
5395,6.3
5396,6.3
5397,6.5
5398,6.6
5399,6.7
5400,6.8
5401,7.9
5402,8.8
5403,10.1
5404,11.5
5405,11.6
5406,10.9
5407,10.5
5408,11.4
5409,12.0
5410,12.2
5411,10.9
5412,9.5
5413,7.6
5414,6.7
5415,6.8
5416,6.8
5417,6.5
5418,6.7
5419,6.2
5420,5.9
5421,5.9
5422,6.1
5423,6.2
5424,6.3
5425,7.9
5426,7.9
5427,8.7
5428,8.9
5429,9.7
5430,9.5
5431,9.4
5432,8.9
5433,9.1
5434,9.8
5435,9.7
5436,9.2
5437,9.3
5438,7.8
5439,7.5
5440,6.8
5441,6.7
5442,6.6
5443,6.8
5444,6.6
5445,6.6
5446,6.3
5447,6.2
5448,6.3
5449,6.8
5450,8.4
5451,8.0
5452,8.7
5453,8.3
5454,9.4
5455,9.9
5456,9.9
5457,9.3
5458,8.8
5459,9.1
5460,7.9
5461,6.6
5462,7.4
5463,7.9
5464,7.7
5465,7.2
5466,7.0
5467,7.2
5468,7.3
5469,6.5
5470,6.8
5471,7.3
5472,7.4
5473,7.1
5474,7.1
5475,7.7
5476,7.7
5477,8.6
5478,10.0
5479,10.0
5480,9.9
5481,11.0
5482,12.6
5483,13.1
5484,9.8
5485,7.5
5486,8.2
5487,9.3
5488,9.9
5489,9.5
5490,9.4
5491,9.8
5492,10.2
5493,10.0
5494,9.0
5495,8.9
5496,8.9
5497,9.2
5498,11.0
5499,10.2
5500,10.8
5501,10.5
5502,10.1
5503,11.7
5504,12.1
5505,11.6
5506,12.5
5507,12.2
5508,10.3
5509,7.8
5510,8.8
5511,9.5
5512,10.2
5513,10.3
5514,10.6
5515,11.1
5516,11.5
5517,12.3
5518,12.1
5519,12.3
5520,12.7
5521,13.0
5522,12.8
5523,12.9
5524,14.2
5525,13.5
5526,12.4
5527,11.3
5528,11.7
5529,13.5
5530,12.8
5531,13.4
5532,14.6
5533,10.9
5534,9.5
5535,10.8
5536,12.0
5537,11.7
5538,11.8
5539,11.5
5540,10.4
5541,10.5
5542,11.7
5543,12.1
5544,12.1
5545,13.0
5546,12.4
5547,12.3
5548,12.2
5549,12.5
5550,12.8
5551,13.4
5552,14.7
5553,16.2
5554,17.6
5555,18.4
5556,17.3
5557,14.9
5558,13.0
5559,12.7
5560,11.6
5561,10.6
5562,11.3
5563,11.3
5564,10.0
5565,9.0
5566,9.4
5567,6.9
5568,6.5
5569,7.2
5570,9.5
5571,8.5
5572,7.3
5573,6.2
5574,5.6
5575,5.1
5576,4.7
5577,4.6
5578,4.3
5579,3.9
5580,3.9
5581,4.5
5582,4.7
5583,5.5
5584,5.6
5585,6.7
5586,7.0
5587,7.8
5588,8.5
5589,8.2
5590,8.5
5591,10.4
5592,11.6
5593,12.4
5594,11.5
5595,10.2
5596,9.4
5597,9.5
5598,11.0
5599,13.1
5600,14.6
5601,13.2
5602,12.0
5603,12.0
5604,8.1
5605,8.0
5606,9.0
5607,8.1
5608,7.9
5609,7.5
5610,8.0
5611,7.8
5612,8.3
5613,9.1
5614,9.8
5615,8.7
5616,6.7
5617,6.7
5618,7.1
5619,7.6
5620,8.4
5621,8.5
5622,9.1
5623,9.5
5624,9.8
5625,10.1
5626,10.4
5627,11.5
5628,12.0
5629,12.4
5630,10.5
5631,11.2
5632,12.2
5633,10.9
5634,11.6
5635,8.0
5636,7.2
5637,7.0
5638,6.3
5639,6.1
5640,5.8
5641,5.5
5642,5.1
5643,4.4
5644,4.5
5645,4.2
5646,4.3
5647,4.3
5648,4.6
5649,4.8
5650,4.6
5651,4.7
5652,4.8
5653,4.3
5654,5.7
5655,6.5
5656,7.1
5657,8.5
5658,7.9
5659,6.9
5660,5.7
5661,5.2
5662,4.6
5663,4.9
5664,4.8
5665,5.0
5666,5.2
5667,5.4
5668,5.2
5669,5.2
5670,5.0
5671,4.8
5672,4.5
5673,4.9
5674,5.5
5675,6.6
5676,8.3
5677,10.9
5678,9.8
5679,9.4
5680,9.8
5681,10.3
5682,9.6
5683,10.6
5684,11.1
5685,9.4
5686,8.5
5687,8.0
5688,8.4
5689,8.3
5690,8.2
5691,8.6
5692,8.5
5693,8.5
5694,8.2
5695,7.5
5696,6.4
5697,5.7
5698,7.2
5699,8.4
5700,9.1
5701,15.0
5702,19.3
5703,16.2
5704,12.3
5705,10.6
5706,10.2
5707,11.1
5708,10.8
5709,11.3
5710,13.2
5711,12.7
5712,13.6
5713,13.7
5714,13.2
5715,13.7
5716,14.2
5717,15.4
5718,16.0
5719,16.5
5720,16.5
5721,16.3
5722,16.8
5723,16.6
5724,15.4
5725,14.5
5726,12.0
5727,11.5
5728,12.7
5729,13.9
5730,14.0
5731,13.2
5732,11.3
5733,8.3
5734,9.6
5735,8.5
5736,7.6
5737,10.2
5738,9.3
5739,10.1
5740,11.0
5741,13.1
5742,13.9
5743,15.5
5744,15.7
5745,15.8
5746,15.7
5747,15.5
5748,14.5
5749,13.5
5750,12.9
5751,12.3
5752,9.4
5753,9.1
5754,9.1
5755,8.8
5756,8.1
5757,7.3
5758,7.6
5759,9.3
5760,11.0
5761,10.6
5762,10.3
5763,9.8
5764,9.6
5765,9.9
5766,9.6
5767,9.8
5768,10.5
5769,10.1
5770,10.5
5771,10.9
5772,10.7
5773,10.3
5774,10.3
5775,10.4
5776,9.7
5777,8.8
5778,7.2
5779,9.2
5780,9.2
5781,9.0
5782,8.6
5783,9.4
5784,10.0
5785,11.0
5786,12.4
5787,11.6
5788,12.5
5789,11.4
5790,10.9
5791,10.7
5792,11.0
5793,11.4
5794,11.3
5795,11.2
5796,11.2
5797,11.5
5798,11.4
5799,8.2
5800,5.8
5801,6.9
5802,7.3
5803,7.9
5804,7.5
5805,7.5
5806,6.9
5807,7.8
5808,8.4
5809,8.9
5810,8.8
5811,9.2
5812,9.4
5813,9.4
5814,9.5
5815,9.1
5816,7.3
5817,6.5
5818,6.1
5819,6.7
5820,6.8
5821,7.0
5822,6.0
5823,5.5
5824,5.3
5825,4.9
5826,4.9
5827,4.6
5828,4.8
5829,4.8
5830,4.7
5831,4.9
5832,5.7
5833,6.5
5834,6.4
5835,7.6
5836,8.1
5837,8.3
5838,8.4
5839,9.5
5840,8.1
5841,7.6
5842,9.5
5843,8.1
5844,8.5
5845,7.5
5846,6.5
5847,6.9
5848,7.1
5849,7.1
5850,6.9
5851,6.5
5852,6.3
5853,6.1
5854,6.1
5855,6.1
5856,6.5
5857,6.2
5858,6.5
5859,7.1
5860,6.0
5861,6.6
5862,6.7
5863,7.1
5864,7.3
5865,7.6
5866,9.2
5867,8.8
5868,8.4
5869,7.2
5870,7.6
5871,7.7
5872,7.9
5873,7.6
5874,7.6
5875,8.8
5876,8.8
5877,8.5
5878,8.4
5879,8.0
5880,7.4
5881,8.2
5882,6.6
5883,6.2
5884,6.1
5885,6.5
5886,7.2
5887,7.2
5888,7.1
5889,6.9
5890,7.6
5891,8.2
5892,8.1
5893,8.3
5894,8.0
5895,8.2
5896,9.3
5897,9.4
5898,9.7
5899,9.3
5900,8.6
5901,7.2
5902,5.5
5903,3.9
5904,3.9
5905,6.1
5906,6.9
5907,6.0
5908,5.8
5909,5.8
5910,5.8
5911,6.0
5912,5.9
5913,5.9
5914,6.0
5915,6.4
5916,6.6
5917,6.6
5918,7.0
5919,6.6
5920,5.7
5921,5.6
5922,5.4
5923,5.5
5924,5.4
5925,5.7
5926,6.1
5927,6.2
5928,6.8
5929,7.2
5930,7.4
5931,9.6
5932,9.2
5933,8.4
5934,8.5
5935,7.8
5936,7.7
5937,7.6
5938,7.9
5939,7.4
5940,7.1
5941,6.2
5942,5.2
5943,5.1
5944,5.1
5945,5.1
5946,5.4
5947,5.1
5948,4.8
5949,4.8
5950,4.9
5951,4.6
5952,4.6
5953,5.2
5954,5.8
5955,5.5
5956,5.6
5957,5.7
5958,6.0
5959,6.0
5960,7.1
5961,8.4
5962,9.3
5963,10.2
5964,11.2
5965,12.0
5966,12.8
5967,13.4
5968,13.6
5969,15.8
5970,19.0
5971,14.3
5972,14.6
5973,13.7
5974,13.2
5975,8.6
5976,8.0
5977,7.8
5978,7.2
5979,6.9
5980,6.2
5981,5.6
5982,5.2
5983,5.2
5984,4.9
5985,4.5
5986,4.2
5987,4.8
5988,4.9
5989,3.9
5990,3.9
5991,4.0
5992,4.0
5993,3.6
5994,3.8
5995,3.8
5996,4.0
5997,4.3
5998,5.6
5999,4.9
6000,5.2
6001,6.3
6002,4.9
6003,4.8
6004,4.4
6005,4.5
6006,4.5
6007,4.5
6008,4.7
6009,5.0
6010,5.1
6011,5.6
6012,6.2
6013,6.0
6014,5.3
6015,4.6
6016,4.6
6017,4.9
6018,6.4
6019,5.1
6020,4.8
6021,4.5
6022,4.9
6023,4.8
6024,5.0
6025,6.1
6026,5.5
6027,6.0
6028,6.4
6029,6.0
6030,5.5
6031,5.4
6032,5.8
6033,6.2
6034,6.7
6035,7.0
6036,6.7
6037,6.6
6038,6.3
6039,5.8
6040,4.4
6041,4.3
6042,4.3
6043,4.8
6044,4.7
6045,4.5
6046,6.3
6047,7.1
6048,7.0
6049,7.5
6050,7.7
6051,8.2
6052,8.3
6053,7.4
6054,7.8
6055,7.6
6056,7.2
6057,7.5
6058,7.2
6059,7.3
6060,7.0
6061,7.1
6062,7.7
6063,8.1
6064,8.0
6065,8.3
6066,9.1
6067,9.7
6068,9.9
6069,10.3
6070,10.5
6071,11.2
6072,12.3
6073,13.3
6074,14.4
6075,14.6
6076,14.4
6077,14.0
6078,13.8
6079,14.4
6080,11.9
6081,10.7
6082,10.4
6083,9.3
6084,8.7
6085,9.9
6086,10.9
6087,10.6
6088,10.3
6089,8.8
6090,6.3
6091,4.8
6092,4.5
6093,4.7
6094,5.6
6095,5.1
6096,4.7
6097,4.4
6098,4.2
6099,4.6
6100,4.0
6101,3.7
6102,3.9
6103,3.6
6104,3.5
6105,5.1
6106,6.5
6107,5.2
6108,5.1
6109,5.5
6110,6.2
6111,4.9
6112,4.6
6113,5.2
6114,5.1
6115,5.0
6116,5.1
6117,5.6
6118,6.0
6119,7.4
6120,6.8
6121,8.3
6122,11.5
6123,13.4
6124,14.2
6125,12.3
6126,12.2
6127,15.6
6128,16.0
6129,12.7
6130,10.1
6131,9.7
6132,9.9
6133,10.2
6134,10.9
6135,12.1
6136,12.1
6137,8.7
6138,7.9
