Index,Value
4136,3.6
4137,3.5
4138,3.7
4139,4.3
4140,5.2
4141,5.5
4142,5.4
4143,5.3
4144,5.1
4145,5.5
4146,4.5
4147,5.7
4148,5.3
4149,5.4
4150,5.4
4151,5.7
4152,6.2
4153,7.1
4154,7.4
4155,7.4
4156,6.8
4157,5.9
4158,6.2
4159,6.0
4160,5.8
4161,5.8
4162,5.8
4163,6.7
4164,7.2
4165,7.2
4166,7.2
4167,7.1
4168,7.4
4169,7.8
4170,8.2
4171,9.7
4172,11.5
4173,10.5
4174,9.1
4175,9.2
4176,9.2
4177,9.1
4178,9.5
4179,10.0
4180,9.5
4181,8.9
4182,9.7
4183,10.7
4184,11.1
4185,10.8
4186,9.3
4187,8.7
4188,9.1
4189,10.1
4190,11.1
4191,14.6
4192,14.7
4193,14.3
4194,15.3
4195,14.2
4196,9.6
4197,6.8
4198,7.1
4199,6.9
4200,10.3
4201,9.2
4202,7.1
4203,5.3
4204,4.7
4205,5.8
4206,6.1
4207,7.3
4208,7.8
4209,9.0
4210,8.8
4211,8.2
4212,7.8
4213,5.0
4214,5.2
4215,4.7
4216,4.4
4217,4.4
4218,4.9
4219,5.3
4220,4.5
4221,5.1
4222,4.3
4223,4.2
4224,4.4
4225,4.2
4226,4.0
4227,4.3
4228,4.5
4229,6.2
4230,5.7
4231,5.5
4232,5.5
4233,5.4
4234,5.6
4235,5.6
4236,5.8
4237,4.8
4238,4.5
4239,4.4
4240,4.1
4241,5.0
4242,2.3
4243,3.3
4244,5.5
4245,3.1
4246,4.2
4247,2.6
4248,2.6
4249,3.1
4250,2.7
4251,2.8
4252,3.9
4253,6.5
4254,5.3
4255,6.8
4256,6.2
4257,5.7
4258,5.4
4259,5.5
4260,6.0
4261,5.7
4262,5.2
4263,4.9
4264,5.3
4265,4.8
4266,5.2
4267,5.8
4268,5.2
4269,5.6
4270,5.8
4271,6.1
4272,5.9
4273,5.5
4274,5.3
4275,5.8
4276,5.9
4277,6.5
4278,7.1
4279,7.8
4280,8.6
4281,8.9
4282,8.8
4283,7.4
4284,6.3
4285,5.6
4286,5.5
4287,4.5
4288,4.7
4289,5.0
4290,5.4
4291,10.5
4292,5.5
4293,5.4
4294,4.1
4295,3.5
4296,3.7
4297,3.2
4298,3.4
4299,4.1
4300,4.8
4301,4.8
4302,5.0
4303,5.5
4304,4.6
4305,4.5
4306,4.8
4307,5.5
4308,5.9
4309,5.4
4310,6.2
4311,6.4
4312,6.6
4313,5.8
4314,5.9
4315,6.2
4316,5.8
4317,5.5
4318,5.3
4319,5.7
4320,6.3
4321,6.2
4322,8.2
4323,8.5
4324,8.3
4325,7.9
4326,4.1
4327,3.9
4328,4.2
4329,4.6
4330,5.2
4331,6.7
4332,8.2
4333,9.5
4334,11.8
4335,11.4
4336,8.9
4337,8.4
4338,7.6
4339,6.5
4340,6.5
4341,5.4
4342,4.8
4343,4.7
4344,4.5
4345,4.3
4346,4.0
4347,3.6
4348,3.2
4349,3.3
4350,2.3
4351,1.9
4352,2.1
4353,2.7
4354,3.0
4355,2.8
4356,2.7
4357,2.7
4358,2.9
4359,3.5
4360,2.9
4361,3.2
4362,3.3
4363,3.4
4364,3.2
4365,3.1
4366,3.1
4367,2.9
4368,3.7
4369,4.0
4370,3.9
4371,3.9
4372,4.7
4373,26.6
4374,13.8
4375,16.7
4376,21.3
4377,12.6
4378,11.2
4379,9.5
4380,8.4
4381,7.1
4382,5.9
4383,5.2
4384,4.8
4385,5.2
4386,6.4
4387,8.0
4388,9.1
4389,9.9
4390,10.5
4391,11.2
4392,12.3
4393,11.8
4394,11.4
4395,10.5
4396,10.2
4397,11.2
4398,11.8
4399,10.1
4400,10.0
4401,10.2
4402,10.6
4403,9.6
4404,7.9
4405,9.1
4406,9.6
4407,11.1
4408,12.1
4409,13.1
4410,13.8
4411,14.4
4412,14.5
4413,13.8
4414,12.9
4415,11.5
4416,11.9
4417,12.4
4418,12.1
4419,11.8
4420,12.4
4421,16.1
4422,20.8
4423,17.8
4424,15.7
4425,15.2
4426,13.5
4427,13.0
4428,12.9
4429,13.6
4430,13.6
4431,13.6
4432,13.9
4433,13.9
4434,14.6
4435,16.8
4436,15.8
4437,15.4
4438,15.0
4439,15.7
4440,14.6
4441,13.4
4442,13.4
4443,13.7
4444,13.8
4445,14.1
4446,14.4
4447,14.6
4448,15.3
4449,16.2
4450,16.6
4451,17.6
4452,19.2
4453,19.7
4454,19.7
4455,18.4
4456,17.5
4457,17.1
4458,15.3
4459,15.1
4460,14.1
4461,14.2
4462,13.9
4463,13.2
4464,13.9
4465,13.3
4466,14.2
4467,14.5
4468,16.8
4469,15.4
4470,14.3
4471,12.4
4472,7.4
4473,6.7
4474,7.9
4475,9.1
4476,10.2
4477,13.1
4478,15.0
4479,9.2
4480,9.9
4481,10.4
4482,10.8
4483,13.1
4484,12.3
4485,15.0
4486,16.1
4487,14.9
4488,12.4
4489,11.3
4490,8.5
4491,6.4
4492,4.4
4493,4.4
4494,3.3
4495,3.2
4496,1.3
4497,1.1
4498,1.6
4499,1.4
4500,1.3
4501,1.6
4502,2.2
4503,2.3
4504,2.0
4505,2.7
4506,2.5
4507,2.1
4508,2.3
4509,2.6
4510,3.3
4511,3.3
4512,4.9
4513,6.3
4514,5.6
4515,6.1
4516,7.4
4517,6.9
4518,6.7
4519,7.3
4520,8.7
4521,9.6
4522,8.8
4523,5.5
4524,6.3
4525,6.1
4526,5.2
4527,5.4
4528,5.2
4529,5.3
4530,5.1
4531,4.8
4532,6.9
4533,6.7
4534,8.4
4535,7.8
4536,5.7
4537,5.1
4538,5.4
4539,5.4
4540,5.3
4541,7.0
4542,7.5
4543,9.0
4544,8.4
4545,9.0
4546,9.2
4547,10.0
4548,10.6
4549,10.6
4550,9.9
4551,7.2
4552,8.1
4553,5.6
4554,4.6
4555,4.3
4556,4.4
4557,5.3
4558,6.3
4559,5.2
4560,5.1
4561,5.1
4562,5.5
4563,6.2
4564,6.6
4565,6.3
4566,5.3
4567,4.6
4568,4.6
4569,4.8
4570,4.8
4571,5.2
4572,5.4
4573,6.0
4574,6.6
4575,6.7
4576,6.6
4577,6.9
4578,7.1
4579,8.0
4580,8.0
4581,6.1
4582,6.4
4583,7.3
4584,7.9
4585,8.4
4586,8.6
4587,7.5
4588,5.5
4589,5.5
4590,5.4
4591,5.7
4592,5.9
4593,6.0
4594,6.0
4595,5.9
4596,5.8
4597,5.7
4598,5.7
4599,6.2
4600,6.6
4601,6.8
4602,7.2
4603,7.2
4604,8.5
4605,6.7
4606,5.6
4607,9.0
4608,9.3
4609,10.2
4610,12.3
4611,8.7
4612,7.4
4613,7.5
4614,8.0
4615,7.8
4616,7.6
4617,7.6
4618,8.0
4619,10.1
4620,10.9
4621,10.2
4622,11.1
4623,10.5
4624,8.9
4625,7.1
4626,7.6
4627,7.1
4628,6.7
4629,7.6
4630,8.8
4631,8.1
4632,7.9
4633,8.0
4634,9.6
4635,12.8
4636,11.5
4637,9.6
4638,9.8
4639,10.6
4640,9.5
4641,8.5
4642,8.0
4643,8.3
4644,8.6
4645,9.2
4646,8.4
4647,8.3
4648,8.9
4649,8.7
4650,9.2
4651,10.3
4652,10.6
4653,10.1
4654,9.8
4655,5.7
4656,6.0
4657,8.0
4658,10.3
4659,10.1
4660,10.4
4661,10.9
4662,11.6
4663,12.1
4664,12.8
4665,9.0
4666,5.6
4667,6.2
4668,7.0
4669,7.3
4670,7.6
4671,4.5
4672,2.8
4673,2.9
4674,3.0
4675,2.8
4676,1.6
4677,2.3
4678,3.5
4679,5.2
4680,7.2
4681,4.7
4682,4.3
4683,5.8
4684,6.5
4685,11.8
4686,7.8
4687,7.2
4688,7.8
4689,9.7
4690,11.2
4691,15.1
4692,15.9
4693,16.0
4694,16.5
4695,17.7
4696,18.2
4697,19.1
4698,18.8
4699,14.7
4700,11.2
4701,10.9
4702,10.3
4703,9.0
4704,8.0
4705,11.2
4706,13.9
4707,16.5
4708,18.7
4709,19.0
4710,20.0
4711,19.7
4712,16.1
4713,15.9
4714,14.9
4715,15.3
4716,15.3
4717,15.5
4718,15.9
4719,15.4
4720,15.5
4721,9.6
4722,12.1
4723,14.9
4724,14.1
4725,13.2
4726,14.3
4727,16.2
4728,17.2
4729,15.2
4730,12.7
4731,10.3
4732,10.8
4733,12.3
4734,11.0
4735,12.7
4736,12.3
4737,11.7
4738,12.1
4739,12.7
4740,11.7
4741,11.7
4742,10.7
4743,9.8
4744,9.6
4745,10.1
4746,10.5
4747,11.3
4748,12.5
4749,12.4
4750,13.1
4751,13.1
4752,12.7
4753,12.7
4754,12.3
4755,12.8
4756,14.7
4757,15.8
4758,16.7
4759,18.6
4760,19.5
4761,19.0
4762,18.1
4763,17.6
4764,16.7
4765,15.2
4766,15.1
4767,13.7
4768,14.6
4769,13.5
4770,12.2
4771,12.2
4772,11.8
4773,12.6
4774,13.2
4775,12.5
4776,13.5
4777,14.7
4778,15.1
4779,16.2
4780,19.4
4781,21.4
4782,20.1
4783,20.1
4784,20.5
4785,18.0
4786,18.2
4787,18.6
4788,18.0
4789,17.2
4790,17.1
4791,14.7
4792,14.3
4793,14.3
4794,16.0
4795,17.5
4796,30.2
4797,103.8
4798,73.5
4799,34.3
4800,30.2
4801,27.3
4802,25.7
4803,28.8
4804,31.0
4805,28.4
4806,18.1
4807,9.9
4808,6.6
4809,6.1
4810,6.8
4811,8.0
4812,8.3
4813,8.9
4814,9.8
4815,9.8
4816,7.3
4817,9.7
4818,11.7
4819,11.1
4820,12.8
4821,13.2
4822,13.6
4823,12.5
4824,12.0
4825,11.1
4826,10.0
4827,8.5
4828,8.8
4829,8.4
4830,7.7
4831,7.9
4832,9.3
4833,8.3
4834,7.6
4835,7.2
4836,7.5
4837,7.1
4838,8.6
4839,13.9
4840,16.9
4841,15.9
4842,19.7
4843,27.0
4844,32.3
4845,24.9
4846,26.6
4847,25.8
4848,23.8
4849,22.6
4850,24.6
4851,26.4
4852,30.0
4853,32.3
4854,32.7
4855,34.0
4856,33.9
4857,31.6
4858,29.0
4859,26.2
4860,24.8
4861,24.1
4862,25.2
4863,27.2
4864,29.8
4865,29.7
4866,26.9
4867,26.7
4868,27.5
4869,25.1
4870,23.3
4871,23.4
4872,22.7
4873,23.4
4874,24.5
4875,25.1
4876,26.2
4877,27.4
4878,29.8
4879,31.3
4880,32.2
4881,33.1
4882,33.0
4883,32.2
4884,32.0
4885,30.5
4886,28.5
4887,27.4
4888,25.2
4889,26.2
4890,20.6
4891,23.4
4892,19.6
4893,17.9
4894,15.6
4895,11.7
4896,10.2
4897,9.9
4898,8.5
4899,8.2
4900,9.4
4901,11.2
4902,12.8
4903,13.3
4904,10.7
4905,11.8
4906,12.6
4907,13.4
4908,14.0
4909,13.9
4910,14.9
4911,16.5
4912,19.0
4913,22.3
4914,26.5
4915,29.6
4916,29.0
4917,29.3
4918,26.9
4919,24.5
4920,20.0
4921,13.9
4922,13.7
4923,15.4
4924,17.0
4925,19.7
4926,16.8
4927,17.3
4928,16.9
4929,15.4
4930,15.1
4931,15.2
4932,15.8
4933,14.6
4934,14.6
4935,14.4
4936,14.5
4937,15.2
4938,16.5
4939,19.9
4940,21.8
4941,23.3
4942,25.2
4943,26.0
4944,24.7
4945,25.8
4946,25.7
4947,26.0
4948,23.1
4949,21.7
4950,21.7
4951,21.4
4952,20.0
4953,20.1
4954,20.4
4955,20.8
4956,21.4
4957,15.0
4958,9.9
4959,8.7
4960,9.3
4961,10.8
4962,13.6
4963,10.2
4964,14.8
4965,16.8
4966,16.4
4967,18.8
4968,17.1
4969,17.4
4970,18.0
4971,16.4
4972,14.6
4973,14.3
4974,14.8
4975,15.2
4976,15.6
4977,21.8
4978,19.9
4979,17.0
4980,19.3
4981,20.9
4982,21.4
4983,19.9
4984,17.6
4985,14.2
4986,17.8
4987,17.5
4988,18.6
4989,17.6
4990,17.6
4991,20.4
4992,20.3
4993,17.7
4994,16.9
4995,17.9
4996,20.2
4997,20.7
4998,21.3
4999,22.1
5000,21.5
5001,13.0
5002,6.8
5003,13.5
5004,14.7
5005,15.1
5006,13.9
5007,13.5
5008,14.5
5009,13.9
5010,13.7
5011,16.0
5012,19.8
5013,21.1
5014,23.3
5015,25.7
5016,26.7
5017,27.1
5018,25.9
5019,24.4
5020,25.2
5021,26.0
5022,20.7
5023,14.5
5024,14.4
5025,8.0
5026,6.0
5027,5.6
5028,6.6
5029,6.3
5030,5.6
5031,5.1
5032,4.2
5033,4.4
5034,4.4
5035,5.1
5036,5.7
5037,6.0
5038,5.2
5039,5.1
5040,4.5
5041,4.4
5042,4.7
5043,5.1
5044,7.5
5045,8.3
5046,9.0
5047,8.5
5048,8.4
5049,6.9
5050,6.4
5051,6.2
5052,6.1
5053,6.2
5054,6.3
5055,8.7
5056,15.8
5057,22.0
5058,26.4
5059,31.2
5060,33.5
5061,31.5
5062,30.7
5063,33.9
5064,35.0
5065,38.7
5066,42.6
5067,40.3
5068,38.5
5069,42.3
5070,40.2
5071,37.9
5072,35.8
5073,36.7
5074,39.8
5075,43.3
5076,48.8
5077,50.8
5078,45.4
5079,54.2
5080,38.6
5081,34.3
5082,29.5
5083,25.4
5084,19.6
5085,20.8
5086,26.2
5087,24.4
5088,19.6
5089,16.1
5090,14.8
5091,13.8
5092,14.9
5093,11.7
5094,12.6
5095,13.1
5096,12.8
5097,13.7
5098,14.1
5099,13.9
5100,13.6
5101,12.5
5102,13.3
5103,15.7
5104,9.9
5105,9.6
5106,11.8
5107,13.1
5108,12.4
5109,12.4
5110,12.0
5111,11.0
5112,11.7
5113,10.9
5114,11.1
5115,12.2
5116,13.7
5117,14.7
5118,14.0
5119,14.3
5120,14.3
5121,14.6
5122,14.6
5123,14.5
5124,14.6
5125,15.5
5126,16.8
5127,14.4
5128,7.4
5129,6.9
5130,10.7
5131,11.4
5132,13.4
5133,14.9
5134,18.1
5135,21.3
5136,9.8
5137,16.3
5138,13.8
5139,15.7
5140,21.6
5141,21.5
5142,21.9
5143,22.1
5144,22.8
5145,21.3
5146,21.3
5147,20.8
5148,21.6
5149,21.5
5150,23.4
5151,28.2
5152,31.8
5153,33.3
5154,35.8
5155,37.2
5156,38.9
5157,40.0
5158,40.5
5159,38.8
5160,37.6
5161,36.4
5162,35.2
5163,35.7
5164,31.4
5165,26.6
5166,26.8
5167,26.5
5168,28.7
5169,30.0
5170,31.1
5171,32.0
5172,32.8
5173,33.1
5174,30.0
5175,21.0
5176,13.4
5177,10.2
5178,10.2
5179,9.8
5180,9.6
5181,9.4
5182,10.5
5183,10.9
5184,12.6
5185,10.8
5186,13.4
5187,11.4
5188,11.2
5189,9.9
5190,10.4
5191,10.6
5192,10.9
5193,10.7
5194,12.0
5195,12.0
5196,11.9
5197,11.5
5198,11.4
5199,11.6
5200,13.4
5201,15.6
5202,18.1
5203,19.1
5204,19.5
5205,18.9
5206,19.4
5207,19.5
5208,18.5
5209,16.2
5210,14.6
5211,12.7
5212,13.0
5213,13.9
5214,14.3
5215,14.5
5216,14.4
5217,14.3
5218,14.1
5219,14.0
5220,14.1
5221,13.9
5222,14.5
5223,16.7
5224,18.6
5225,21.7
5226,22.0
5227,20.9
5228,22.7
5229,23.4
5230,22.5
5231,22.2
5232,22.3
5233,22.8
5234,23.1
5235,15.4
5236,14.9
5237,13.9
5238,14.5
5239,14.7
5240,13.7
5241,10.6
5242,11.2
5243,19.0
5244,17.8
5245,17.6
5246,15.0
5247,16.0
5248,19.9
5249,21.9
5250,23.4
5251,22.6
5252,24.3
5253,21.0
5254,20.4
5255,16.3
5256,16.3
5257,20.7
5258,20.3
5259,19.3
5260,16.9
5261,12.2
5262,10.0
5263,8.8
5264,9.2
5265,9.0
5266,8.4
5267,8.2
5268,8.5
5269,8.6
5270,9.2
5271,11.3
5272,12.1
5273,8.5
5274,5.3
5275,4.3
5276,6.2
5277,7.0
5278,9.0
5279,11.2
5280,12.3
5281,12.5
5282,10.4
5283,6.9
5284,7.6
5285,6.0
5286,5.5
5287,6.3
5288,7.1
5289,7.7
5290,8.3
5291,8.9
5292,9.2
5293,8.3
5294,8.0
5295,8.3
5296,10.7
5297,11.6
5298,11.4
5299,12.1
5300,12.9
5301,13.9
5302,14.9
5303,13.3
5304,13.0
5305,15.5
5306,11.5
5307,10.4
5308,11.2
5309,10.9
5310,12.4
5311,12.0
5312,11.1
5313,10.8
5314,10.5
5315,10.0
5316,9.7
5317,9.5
5318,9.5
5319,9.6
5320,10.5
5321,11.8
5322,10.8
5323,11.2
5324,11.2
5325,12.5
5326,11.3
5327,11.5
5328,10.5
5329,10.9
5330,11.3
5331,11.5
5332,12.4
5333,12.9
5334,11.1
5335,11.0
5336,9.1
5337,10.2
5338,9.8
5339,10.4
5340,10.4
5341,9.8
5342,8.8
5343,7.2
5344,6.7
5345,6.8
5346,6.2
5347,6.3
5348,6.0
5349,7.6
5350,9.8
5351,10.0
5352,9.9
5353,10.4
5354,8.9
5355,6.8
5356,5.8
5357,5.0
5358,4.6
5359,4.6
5360,4.8
5361,4.9
5362,4.8
5363,4.7
5364,4.6
5365,5.3
5366,5.3
5367,4.7
5368,4.6
5369,4.6
5370,4.7
5371,4.6
5372,4.8
5373,4.5
5374,4.6
5375,5.7
5376,5.7
5377,6.3
5378,6.2
5379,6.6
5380,7.4
5381,8.3
5382,9.3
5383,8.3
5384,8.1
5385,8.9
5386,9.6
5387,12.1
5388,9.1
5389,7.6
5390,7.0
5391,7.2
5392,7.0
5393,6.7
5394,6.4
5395,6.6
5396,6.3
5397,6.1
5398,6.7
5399,7.2
5400,7.8
5401,9.5
5402,10.3
5403,12.8
5404,15.1
5405,16.4
5406,16.2
5407,16.3
5408,15.6
5409,15.4
5410,15.8
5411,13.9
5412,9.7
5413,6.8
5414,6.7
5415,6.5
5416,6.6
5417,6.5
5418,6.8
5419,6.5
5420,6.0
5421,5.5
5422,5.5
5423,6.7
5424,6.8
5425,8.1
5426,8.9
5427,11.1
5428,10.3
5429,10.3
5430,15.0
5431,14.7
5432,14.1
5433,12.3
5434,11.3
5435,12.5
5436,15.2
5437,8.0
5438,7.2
5439,7.6
5440,7.6
5441,8.2
5442,12.1
5443,15.6
5444,8.1
5445,8.0
5446,7.2
5447,7.3
5448,8.0
5449,7.7
5450,8.3
5451,8.8
5452,9.3
5453,10.3
5454,11.4
5455,10.2
5456,10.8
5457,11.0
5458,13.5
5459,16.5
5460,8.7
5461,8.4
5462,8.1
5463,8.5
5464,8.1
5465,8.5
5466,8.4
5467,8.9
5468,11.1
5469,8.2
5470,8.0
5471,7.7
5472,7.8
5473,8.6
5474,8.8
5475,9.7
5476,25.3
5477,17.5
5478,16.6
5479,14.6
5480,15.9
5481,16.3
5482,13.7
5483,12.5
5484,11.8
5485,12.4
5486,11.5
5487,12.7
5488,12.0
5489,11.5
5490,11.9
5491,12.6
5492,12.4
5493,12.0
5494,11.3
5495,10.2
5496,12.8
5497,13.1
5498,13.9
5499,14.0
5500,14.0
5501,15.3
5502,16.2
5503,17.1
5504,17.1
5505,15.6
5506,14.4
5507,15.0
5508,14.2
5509,13.2
5510,12.6
5511,13.2
5512,13.8
5513,13.1
5514,13.5
5515,13.7
5516,11.5
5517,11.6
5518,11.6
5519,12.3
5520,14.0
5521,14.9
5522,16.7
5523,16.9
5524,16.7
5525,18.3
5526,18.6
5527,16.1
5528,13.2
5529,13.5
5530,13.0
5531,11.9
5532,12.6
5533,11.1
5534,14.2
5535,14.3
5536,14.3
5537,11.7
5538,10.7
5539,11.1
5540,12.4
5541,13.7
5542,15.0
5543,15.6
5544,14.6
5545,14.2
5546,15.7
5547,16.3
5548,16.2
5549,16.8
5550,17.8
5551,18.0
5552,17.3
5553,15.4
5554,13.9
5555,13.3
5556,13.2
5557,11.1
5558,10.1
5559,10.6
5560,9.0
5561,9.3
5562,8.9
5563,9.6
5564,6.5
5565,5.7
5566,6.0
5567,6.5
5568,6.1
5569,5.3
5570,5.1
5571,4.9
5572,4.7
5573,4.5
5574,4.1
5575,4.0
5576,4.0
5577,4.4
5578,4.6
5579,4.8
5580,5.4
5581,5.9
5582,6.1
5583,6.0
5584,7.5
5585,8.4
5586,8.7
5587,9.3
5588,10.1
5589,12.1
5590,18.8
5591,22.7
5592,22.5
5593,16.2
5594,16.1
5595,18.7
5596,16.7
5597,13.5
5598,12.9
5599,12.7
5600,7.7
5601,9.1
5602,9.2
5603,7.5
5604,7.5
5605,7.9
5606,6.8
5607,8.9
5608,7.6
5609,6.1
5610,6.2
5611,6.2
5612,7.1
5613,7.6
5614,8.4
5615,9.1
5616,9.7
5617,10.4
5618,10.2
5619,10.6
5620,10.8
5621,12.2
5622,13.5
5623,13.5
5624,10.9
5625,10.8
5626,14.4
5627,11.7
5628,12.7
5629,6.1
5630,4.6
5631,5.3
5632,6.5
5633,6.2
5634,6.1
5635,5.5
5636,4.3
5637,5.1
5638,5.2
5639,5.1
5640,5.2
5641,5.4
5642,5.5
5643,5.6
5644,5.4
5645,5.3
5646,4.8
5647,4.7
5648,6.4
5649,6.3
5650,6.9
5651,7.5
5652,7.4
5653,7.8
5654,7.7
5655,6.5
5656,4.8
5657,4.8
5658,4.9
5659,5.1
5660,5.2
5661,5.3
5662,5.7
5663,5.3
5664,5.3
5665,5.5
5666,5.9
5667,5.6
5668,5.8
5669,6.1
5670,7.3
5671,8.2
5672,10.1
5673,9.0
5674,10.2
5675,9.6
5676,8.0
5677,7.9
5678,8.0
5679,9.8
5680,8.0
5681,8.4
5682,8.7
5683,9.3
5684,7.9
5685,10.0
5686,13.8
5687,11.9
5688,10.1
5689,8.9
5690,9.1
5691,10.8
5692,13.9
5693,14.5
5694,13.7
5695,13.4
5696,15.0
5697,14.5
5698,16.9
5699,14.8
5700,15.4
5701,14.0
5702,11.3
5703,11.2
5704,11.9
5705,12.6
5706,12.7
5707,13.6
5708,13.8
5709,14.1
5710,14.6
5711,15.8
5712,16.4
5713,16.8
5714,16.9
5715,17.0
5716,16.9
5717,8.4
5718,8.0
5719,7.0
5720,8.2
5721,8.9
5722,10.7
5723,14.8
5724,14.0
5725,14.8
5726,10.1
5727,11.1
5728,9.5
5729,9.1
5730,9.4
5731,10.5
5732,10.0
5733,10.6
5734,11.2
5735,12.3
5736,13.2
5737,15.2
5738,15.7
5739,16.2
5740,15.9
5741,15.3
5742,14.6
5743,14.5
5744,14.4
5745,13.6
5746,10.6
5747,11.0
5748,10.6
5749,7.8
5750,6.8
5751,7.2
5752,8.2
5753,8.4
5754,8.3
5755,8.5
5756,8.9
5757,9.6
5758,9.5
5759,9.1
5760,9.5
5761,9.7
5762,10.3
5763,10.3
5764,10.8
5765,11.0
5766,12.7
5767,15.2
5768,9.5
5769,7.2
5770,6.2
5771,5.5
5772,5.1
5773,5.0
5774,4.7
5775,5.6
5776,10.0
5777,11.6
5778,11.9
5779,12.3
5780,13.0
5781,13.3
5782,13.4
5783,12.8
5784,14.2
5785,14.4
5786,14.1
5787,14.5
5788,19.9
5789,11.9
5790,8.6
5791,6.9
5792,6.7
5793,6.7
5794,6.6
5795,6.8
5796,6.8
5797,7.0
5798,7.1
5799,7.7
5800,7.9
5801,8.4
5802,8.7
5803,9.1
5804,9.5
5805,8.9
5806,8.3
5807,8.0
5808,7.7
5809,7.0
5810,6.1
5811,5.7
5812,6.0
5813,5.4
5814,5.2
5815,5.4
5816,6.3
5817,6.4
5818,5.9
5819,5.1
5820,4.9
5821,4.9
5822,5.0
5823,5.6
5824,5.3
5825,7.5
5826,8.4
5827,7.2
5828,8.1
5829,8.0
5830,7.1
5831,8.0
5832,7.3
5833,7.6
5834,6.9
5835,7.3
5836,11.6
5837,12.0
5838,6.6
5839,6.9
5840,7.8
5841,8.1
5842,8.6
5843,7.4
5844,8.1
5845,7.5
5846,7.4
5847,7.0
5848,7.2
5849,7.5
5850,7.7
5851,7.5
5852,7.6
5853,7.3
5854,7.5
5855,7.6
5856,8.6
5857,9.4
5858,9.2
5859,8.6
5860,10.8
5861,9.7
5862,9.5
5863,9.4
5864,10.4
5865,9.3
5866,9.1
5867,9.0
5868,8.2
5869,12.3
5870,8.9
5871,8.7
5872,9.2
5873,9.8
5874,8.7
5875,7.2
5876,6.8
5877,7.0
5878,7.8
5879,7.7
5880,7.4
5881,7.6
5882,7.6
5883,8.0
5884,8.2
5885,8.2
5886,8.0
5887,8.5
5888,10.2
5889,9.8
5890,8.5
5891,8.4
5892,6.8
5893,5.7
5894,4.4
5895,3.6
5896,3.6
5897,4.6
5898,7.5
5899,13.0
5900,9.8
5901,7.8
5902,6.5
5903,6.1
5904,5.7
5905,5.9
5906,6.1
5907,6.5
5908,6.4
5909,6.6
5910,6.7
5911,6.0
5912,5.7
5913,5.4
5914,5.3
5915,5.5
5916,5.6
5917,5.8
5918,5.9
5919,6.0
5920,6.7
5921,7.9
5922,9.0
5923,7.8
5924,8.4
5925,7.3
5926,7.0
5927,7.0
5928,7.3
5929,10.0
5930,10.8
5931,9.3
5932,8.7
5933,7.2
5934,5.0
5935,5.2
5936,4.8
5937,5.0
5938,5.0
5939,4.9
5940,5.0
5941,4.8
5942,5.1
5943,5.4
5944,5.3
5945,6.5
5946,6.1
5947,5.4
5948,5.4
5949,5.7
5950,6.8
5951,7.4
5952,8.0
5953,8.6
5954,9.4
5955,9.9
5956,11.3
5957,11.9
5958,14.9
5959,13.9
5960,14.1
5961,15.2
5962,17.4
5963,15.5
5964,14.3
5965,13.7
5966,9.1
5967,6.9
5968,6.3
5969,7.4
5970,6.8
5971,6.2
5972,6.2
5973,6.1
5974,5.5
5975,4.9
5976,4.6
5977,4.3
5978,9.2
5979,4.6
5980,4.4
5981,4.1
5982,3.8
5983,3.6
5984,3.6
5985,3.4
5986,3.6
5987,3.7
5988,3.9
5989,4.0
5990,4.0
5991,4.1
5992,4.2
5993,3.9
5994,3.9
5995,4.1
5996,4.2
5997,4.3
5998,4.5
5999,4.6
6000,4.7
6001,4.7
6002,4.7
6003,4.8
6004,4.9
6005,4.7
6006,4.3
6007,4.0
6008,3.6
6009,3.8
6010,4.0
6011,5.1
6012,4.0
6013,3.9
6014,3.6
6015,4.0
6016,5.0
6017,5.0
6018,5.2
6019,5.0
6020,6.2
6021,7.5
6022,6.9
6023,7.4
6024,7.8
6025,7.6
6026,8.5
6027,8.7
6028,9.0
6029,8.7
6030,7.5
6031,4.9
6032,4.6
6033,5.7
6034,4.6
6035,5.1
6036,5.2
6037,4.9
6038,5.2
6039,5.8
6040,6.6
6041,7.5
6042,8.8
6043,8.3
6044,6.6
6045,6.3
6046,6.1
6047,5.6
6048,5.7
6049,6.0
6050,6.5
6051,6.5
6052,6.8
6053,6.5
6054,7.1
6055,8.3
6056,10.4
6057,7.9
6058,10.1
6059,9.4
6060,10.4
6061,12.4
6062,10.7
6063,10.7
6064,12.3
6065,13.8
6066,16.4
6067,18.6
6068,16.1
6069,17.5
6070,17.8
6071,16.1
6072,11.3
6073,10.4
6074,9.9
6075,9.0
6076,8.2
6077,8.5
6078,10.1
6079,10.3
6080,10.6
6081,9.4
6082,7.6
6083,6.8
6084,6.1
6085,5.8
6086,6.3
6087,5.5
6088,6.6
6089,6.9
6090,5.9
6091,5.9
6092,5.2
6093,4.4
6094,4.6
6095,4.8
6096,5.7
6097,5.5
6098,4.6
6099,4.7
6100,4.3
6101,4.9
6102,6.0
6103,6.9
6104,5.6
6105,5.8
6106,5.2
6107,5.0
6108,5.6
6109,5.8
6110,6.0
6111,5.9
6112,8.0
6113,8.6
6114,9.6
6115,14.5
6116,16.5
6117,20.6
6118,21.3
6119,18.7
6120,15.4
6121,13.4
6122,10.2
6123,9.2
6124,9.4
6125,9.7
6126,10.8
6127,8.6
6128,8.9
6129,7.3
6130,3.6
6131,3.5
6132,4.2
6133,3.4
6134,3.6
