Index,Value
4140,4.5
4141,4.8
4142,5.5
4143,6.3
4144,6.4
4145,6.0
4146,5.0
4147,4.7
4148,5.1
4149,5.8
4150,6.1
4151,5.9
4152,6.0
4153,6.1
4154,6.1
4155,6.3
4156,6.3
4157,6.4
4158,6.2
4159,6.3
4160,6.9
4161,7.6
4162,8.6
4163,9.4
4164,9.2
4165,8.5
4166,7.3
4167,6.6
4168,6.3
4169,6.9
4170,7.0
4171,7.3
4172,7.3
4173,7.6
4174,7.0
4175,7.0
4176,7.4
4177,6.9
4178,7.4
4179,7.7
4180,7.5
4181,7.0
4182,7.3
4183,7.5
4184,7.6
4185,8.1
4186,8.9
4187,10.1
4188,11.2
4189,11.3
4190,11.7
4191,11.1
4192,12.6
4193,12.6
4194,11.9
4195,12.5
4196,14.4
4197,16.3
4198,13.7
4199,12.2
4200,10.4
4201,10.7
4202,11.6
4203,10.4
4204,10.6
4205,10.9
4206,10.8
4207,10.2
4208,10.3
4209,8.9
4210,7.0
4211,6.3
4212,6.6
4213,5.5
4214,5.5
4215,3.4
4216,3.0
4217,3.8
4218,5.0
4219,4.9
4220,5.1
4221,5.8
4222,6.2
4223,6.3
4224,5.9
4225,4.9
4226,4.2
4227,3.7
4228,3.3
4229,3.7
4230,4.3
4231,4.7
4232,5.4
4233,5.4
4234,4.8
4235,4.0
4236,2.4
4237,1.7
4238,1.8
4239,1.9
4240,1.6
4241,2.0
4242,2.3
4243,2.3
4244,2.5
4245,2.0
4246,4.1
4247,5.0
4248,5.7
4249,6.1
4250,6.5
4251,6.5
4252,6.1
4253,6.3
4254,6.7
4255,6.6
4256,6.6
4257,6.7
4258,6.1
4259,6.3
4260,6.0
4261,6.4
4262,5.8
4263,6.1
4264,5.6
4265,5.5
4266,5.5
4267,5.5
4268,5.0
4269,4.8
4270,4.9
4271,4.7
4272,4.1
4273,4.2
4274,4.5
4275,4.7
4276,4.7
4277,4.8
4278,5.0
4279,6.4
4280,6.3
4281,6.4
4282,6.3
4283,6.7
4284,6.7
4285,5.9
4286,6.4
4287,6.6
4288,6.6
4289,7.1
4290,7.1
4291,5.1
4292,4.3
4293,5.2
4294,5.8
4295,5.2
4296,5.2
4297,4.7
4298,4.0
4299,3.8
4300,4.1
4301,4.8
4302,5.0
4303,4.5
4304,4.9
4305,5.5
4306,5.2
4307,5.4
4308,4.3
4309,5.1
4310,5.5
4311,5.6
4312,4.3
4313,4.5
4314,5.0
4315,5.5
4316,5.7
4317,5.6
4318,5.8
4319,5.8
4320,6.1
4321,6.8
4322,7.0
4323,8.0
4324,10.1
4325,10.3
4326,9.4
4327,10.6
4328,11.2
4329,10.5
4330,9.3
4331,9.6
4332,9.7
4333,8.4
4334,9.5
4335,10.3
4336,11.0
4337,10.5
4338,10.9
4339,9.9
4340,8.6
4341,7.2
4342,6.1
4343,6.2
4344,6.9
4345,7.3
4346,7.9
4347,8.7
4348,9.0
4349,8.9
4350,9.3
4351,9.0
4352,7.3
4353,6.1
4354,5.2
4355,4.4
4356,3.8
4357,3.4
4358,3.0
4359,2.7
4360,2.9
4361,2.3
4362,1.8
4363,1.9
4364,2.3
4365,2.9
4366,3.7
4367,3.6
4368,3.9
4369,4.0
4370,3.7
4371,3.7
4372,3.9
4373,4.0
4374,4.1
4375,4.4
4376,4.2
4377,4.2
4378,4.3
4379,4.3
4380,4.2
4381,4.0
4382,3.8
4383,4.4
4384,5.0
4385,5.0
4386,5.1
4387,5.7
4388,6.6
4389,7.1
4390,7.7
4391,8.4
4392,8.9
4393,9.4
4394,9.2
4395,9.0
4396,8.7
4397,8.5
4398,8.8
4399,9.2
4400,8.9
4401,8.7
4402,8.3
4403,7.4
4404,6.5
4405,7.0
4406,8.8
4407,11.2
4408,13.9
4409,13.8
4410,13.7
4411,13.8
4412,14.6
4413,15.0
4414,14.6
4415,14.3
4416,14.1
4417,14.2
4418,14.1
4419,14.2
4420,13.9
4421,14.0
4422,13.9
4423,13.9
4424,13.8
4425,13.3
4426,12.8
4427,12.6
4428,12.7
4429,13.6
4430,13.9
4431,14.2
4432,14.3
4433,14.1
4434,13.7
4435,13.1
4436,13.2
4437,13.3
4438,12.7
4439,12.4
4440,12.8
4441,12.8
4442,12.5
4443,12.8
4444,12.4
4445,12.5
4446,12.6
4447,13.4
4448,13.8
4449,14.1
4450,14.0
4451,14.1
4452,13.9
4453,13.8
4454,13.8
4455,13.8
4456,14.2
4457,14.4
4458,14.1
4459,13.6
4460,12.8
4461,12.8
4462,12.9
4463,12.4
4464,12.2
4465,11.9
4466,11.8
4467,12.3
4468,12.5
4469,10.5
4470,4.1
4471,3.7
4472,3.9
4473,4.6
4474,6.0
4475,5.6
4476,7.3
4477,8.3
4478,12.7
4479,8.8
4480,8.0
4481,10.2
4482,5.8
4483,4.8
4484,3.9
4485,4.3
4486,3.1
4487,1.6
4488,2.0
4489,1.6
4490,1.3
4491,1.4
4492,1.9
4493,2.4
4494,2.4
4495,2.2
4496,2.3
4497,2.8
4498,3.1
4499,3.6
4500,3.4
4501,3.3
4502,3.2
4503,3.7
4504,3.5
4505,3.2
4506,2.8
4507,1.8
4508,2.0
4509,2.3
4510,3.1
4511,3.8
4512,4.4
4513,4.5
4514,4.5
4515,4.5
4516,4.7
4517,5.1
4518,5.5
4519,6.1
4520,6.2
4521,6.4
4522,5.3
4523,4.4
4524,4.2
4525,4.3
4526,5.4
4527,3.7
4528,5.1
4529,4.9
4530,4.6
4531,4.7
4532,4.6
4533,4.7
4534,4.9
4535,5.6
4536,5.8
4537,5.3
4538,5.6
4539,5.9
4540,5.7
4541,5.6
4542,5.6
4543,6.4
4544,6.4
4545,5.2
4546,5.3
4547,5.1
4548,4.8
4549,4.6
4550,6.5
4551,7.2
4552,5.6
4553,5.4
4554,5.0
4555,4.8
4556,4.7
4557,5.2
4558,5.2
4559,4.9
4560,4.8
4561,4.9
4562,5.1
4563,5.2
4564,4.6
4565,4.3
4566,4.3
4567,4.7
4568,5.4
4569,5.8
4570,6.1
4571,5.9
4572,6.0
4573,5.8
4574,5.8
4575,6.4
4576,6.5
4577,6.2
4578,5.9
4579,5.8
4580,5.6
4581,5.5
4582,5.6
4583,5.7
4584,5.6
4585,5.5
4586,5.2
4587,5.2
4588,4.9
4589,5.1
4590,5.2
4591,5.8
4592,6.0
4593,6.4
4594,7.4
4595,7.8
4596,7.7
4597,7.6
4598,7.8
4599,7.8
4600,7.5
4601,7.0
4602,6.8
4603,6.6
4604,6.3
4605,6.3
4606,6.9
4607,6.7
4608,6.6
4609,6.8
4610,6.9
4611,6.5
4612,6.2
4613,6.6
4614,6.6
4615,5.9
4616,6.6
4617,8.5
4618,9.5
4619,9.9
4620,9.5
4621,10.2
4622,10.0
4623,9.8
4624,9.2
4625,9.2
4626,8.3
4627,7.9
4628,7.4
4629,7.4
4630,7.2
4631,6.6
4632,5.9
4633,5.8
4634,7.3
4635,7.4
4636,7.3
4637,7.6
4638,7.6
4639,7.7
4640,7.7
4641,7.7
4642,7.4
4643,7.9
4644,9.1
4645,9.2
4646,8.6
4647,8.6
4648,8.6
4649,8.2
4650,8.1
4651,8.5
4652,8.1
4653,8.5
4654,9.0
4655,9.0
4656,7.8
4657,7.0
4658,8.5
4659,9.6
4660,9.6
4661,8.8
4662,10.3
4663,8.8
4664,3.5
4665,4.3
4666,7.4
4667,9.0
4668,8.6
4669,5.8
4670,5.2
4671,5.2
4672,5.0
4673,6.4
4674,6.9
4675,8.5
4676,10.1
4677,11.8
4678,12.6
4679,14.0
4680,15.5
4681,16.1
4682,17.6
4683,20.9
4684,24.4
4685,25.3
4686,22.5
4687,17.6
4688,14.4
4689,13.3
4690,19.1
4691,21.9
4692,22.8
4693,20.3
4694,20.9
4695,17.7
4696,12.3
4697,14.0
4698,12.7
4699,12.4
4700,13.6
4701,15.7
4702,14.9
4703,13.7
4704,12.8
4705,11.0
4706,10.3
4707,10.4
4708,9.7
4709,8.2
4710,8.3
4711,9.7
4712,8.4
4713,8.7
4714,9.5
4715,10.0
4716,10.8
4717,13.9
4718,13.8
4719,12.9
4720,12.5
4721,14.0
4722,14.6
4723,16.4
4724,18.0
4725,18.5
4726,16.9
4727,15.4
4728,12.0
4729,9.1
4730,8.9
4731,9.3
4732,9.1
4733,8.8
4734,8.9
4735,9.8
4736,10.3
4737,9.3
4738,8.3
4739,8.2
4740,8.1
4741,8.3
4742,9.2
4743,9.5
4744,9.2
4745,9.0
4746,9.1
4747,10.0
4748,10.2
4749,10.6
4750,10.8
4751,11.4
4752,10.9
4753,11.5
4754,12.5
4755,12.6
4756,12.7
4757,12.6
4758,12.3
4759,13.0
4760,13.2
4761,13.7
4762,13.0
4763,12.4
4764,12.6
4765,11.8
4766,11.2
4767,10.9
4768,11.9
4769,12.5
4770,12.7
4771,12.6
4772,12.5
4773,12.2
4774,12.4
4775,13.5
4776,13.8
4777,12.6
4778,13.1
4779,13.9
4780,13.8
4781,12.7
4782,12.2
4783,10.9
4784,11.4
4785,8.9
4786,9.3
4787,9.4
4788,12.2
4789,12.7
4790,13.2
4791,14.0
4792,15.0
4793,16.3
4794,17.2
4795,19.4
4796,18.6
4797,18.2
4798,18.7
4799,19.0
4800,19.2
4801,20.0
4802,36.1
4803,32.5
4804,32.7
4805,33.1
4806,32.5
4807,30.9
4808,20.2
4809,12.0
4810,7.9
4811,7.2
4812,8.0
4813,8.1
4814,8.0
4815,7.3
4816,7.5
4817,9.7
4818,11.8
4819,15.7
4820,17.5
4821,18.6
4822,17.9
4823,17.7
4824,17.2
4825,17.1
4826,17.7
4827,17.5
4828,16.7
4829,15.4
4830,14.7
4831,14.9
4832,13.0
4833,13.4
4834,14.8
4835,17.0
4836,20.2
4837,23.0
4838,23.6
4839,22.9
4840,22.3
4841,21.3
4842,21.8
4843,22.1
4844,25.1
4845,26.2
4846,25.3
4847,25.0
4848,25.6
4849,26.6
4850,26.8
4851,26.0
4852,25.6
4853,25.5
4854,26.1
4855,27.2
4856,29.1
4857,30.0
4858,30.8
4859,30.4
4860,29.1
4861,28.8
4862,27.4
4863,26.1
4864,25.4
4865,25.7
4866,25.1
4867,24.3
4868,23.3
4869,22.9
4870,22.9
4871,22.7
4872,23.0
4873,24.1
4874,24.5
4875,24.6
4876,25.1
4877,25.0
4878,25.3
4879,25.1
4880,24.8
4881,24.4
4882,24.4
4883,23.3
4884,22.5
4885,19.4
4886,17.9
4887,17.4
4888,14.8
4889,11.7
4890,10.3
4891,9.2
4892,8.6
4893,8.2
4894,7.9
4895,10.7
4896,12.8
4897,12.9
4898,13.4
4899,13.8
4900,12.2
4901,10.2
4902,13.0
4903,12.6
4904,12.6
4905,14.5
4906,17.7
4907,16.5
4908,21.5
4909,26.4
4910,28.4
4911,27.4
4912,26.5
4913,17.2
4914,14.1
4915,13.0
4916,12.9
4917,13.4
4918,12.4
4919,11.3
4920,10.9
4921,10.9
4922,10.7
4923,10.4
4924,10.0
4925,10.1
4926,10.6
4927,11.9
4928,14.4
4929,17.1
4930,18.9
4931,20.2
4932,22.1
4933,24.2
4934,25.5
4935,26.7
4936,24.7
4937,23.9
4938,24.3
4939,25.2
4940,26.0
4941,26.2
4942,27.2
4943,28.1
4944,28.0
4945,28.2
4946,27.6
4947,27.1
4948,25.7
4949,23.7
4950,21.9
4951,21.5
4952,21.2
4953,21.4
4954,9.9
4955,9.6
4956,8.6
4957,8.3
4958,9.2
4959,10.0
4960,10.7
4961,12.3
4962,14.1
4963,15.8
4964,17.6
4965,19.1
4966,18.9
4967,18.8
4968,18.5
4969,18.2
4970,18.8
4971,18.4
4972,17.7
4973,14.0
4974,12.7
4975,15.2
4976,16.6
4977,14.7
4978,13.5
4979,14.2
4980,14.6
4981,14.2
4982,14.0
4983,13.7
4984,14.8
4985,15.7
4986,15.1
4987,15.0
4988,15.1
4989,15.1
4990,15.0
4991,14.9
4992,14.9
4993,15.9
4994,17.5
4995,18.2
4996,13.4
4997,14.6
4998,17.8
4999,21.3
5000,19.5
5001,13.3
5002,11.5
5003,10.6
5004,11.4
5005,12.3
5006,16.1
5007,18.7
5008,19.7
5009,20.5
5010,22.9
5011,28.0
5012,58.4
5013,49.8
5014,40.3
5015,37.9
5016,38.1
5017,38.7
5018,36.3
5019,36.9
5020,37.0
5021,28.3
5022,17.8
5023,16.8
5024,16.7
5025,14.7
5026,10.3
5027,6.9
5028,7.2
5029,7.1
5030,5.9
5031,5.6
5032,6.2
5033,7.1
5034,7.5
5035,8.1
5036,8.3
5037,8.0
5038,8.6
5039,9.5
5040,10.0
5041,9.8
5042,9.5
5043,8.4
5044,7.7
5045,6.9
5046,7.2
5047,8.0
5048,12.4
5049,10.4
5050,11.7
5051,19.5
5052,30.5
5053,38.1
5054,42.5
5055,45.1
5056,41.3
5057,39.8
5058,41.8
5059,36.9
5060,35.4
5061,35.3
5062,35.3
5063,35.5
5064,37.3
5065,49.2
5066,68.9
5067,60.9
5068,48.7
5069,44.2
5070,47.0
5071,43.7
5072,38.2
5073,32.3
5074,35.5
5075,39.1
5076,40.9
5077,42.6
5078,45.2
5079,31.8
5080,16.6
5081,14.0
5082,14.5
5083,15.5
5084,15.3
5085,15.2
5086,15.1
5087,15.3
5088,15.9
5089,16.5
5090,16.0
5091,15.8
5092,14.8
5093,10.9
5094,8.8
5095,6.0
5096,4.3
5097,3.1
5098,2.8
5099,4.4
5100,3.9
5101,4.5
5102,4.7
5103,4.0
5104,4.0
5105,3.8
5106,4.0
5107,4.7
5108,5.7
5109,6.6
5110,6.3
5111,6.1
5112,6.1
5113,6.2
5114,6.6
5115,6.9
5116,6.8
5117,6.5
5118,6.1
5119,5.8
5120,5.3
5121,5.1
5122,5.1
5123,6.1
5124,9.3
5125,16.2
5126,22.2
5127,26.7
5128,28.4
5129,31.6
5130,32.0
5131,31.4
5132,30.9
5133,30.6
5134,31.4
5135,33.7
5136,33.6
5137,33.8
5138,34.4
5139,32.9
5140,28.9
5141,28.2
5142,25.5
5143,24.9
5144,25.8
5145,25.8
5146,26.1
5147,33.6
5148,32.5
5149,31.0
5150,32.5
5151,33.2
5152,35.6
5153,35.7
5154,35.4
5155,34.4
5156,34.4
5157,33.5
5158,34.1
5159,33.4
5160,33.7
5161,34.2
5162,35.3
5163,38.3
5164,41.1
5165,36.9
5166,27.6
5167,20.1
5168,17.4
5169,16.2
5170,15.8
5171,14.8
5172,13.3
5173,13.5
5174,12.6
5175,11.7
5176,10.9
5177,10.4
5178,11.0
5179,12.8
5180,11.2
5181,11.6
5182,11.6
5183,11.3
5184,11.2
5185,12.0
5186,12.5
5187,12.4
5188,12.0
5189,12.1
5190,11.8
5191,12.2
5192,12.4
5193,12.9
5194,14.8
5195,13.9
5196,14.7
5197,15.5
5198,15.8
5199,16.1
5200,16.9
5201,17.8
5202,18.8
5203,19.4
5204,19.1
5205,19.0
5206,18.3
5207,18.1
5208,18.1
5209,17.8
5210,17.7
5211,18.5
5212,18.6
5213,18.3
5214,17.7
5215,17.9
5216,17.8
5217,14.7
5218,18.8
5219,20.4
5220,19.6
5221,19.0
5222,14.1
5223,6.6
5224,7.3
5225,7.3
5226,8.8
5227,9.6
5228,11.8
5229,11.2
5230,11.7
5231,8.5
5232,11.6
5233,13.0
5234,13.9
5235,15.4
5236,15.2
5237,15.9
5238,16.4
5239,19.9
5240,20.7
5241,19.8
5242,17.6
5243,19.2
5244,22.2
5245,22.3
5246,22.5
5247,22.2
5248,22.0
5249,20.3
5250,18.7
5251,15.8
5252,12.4
5253,14.0
5254,15.0
5255,16.3
5256,17.7
5257,19.0
5258,19.5
5259,18.9
5260,14.3
5261,10.1
5262,9.5
5263,8.9
5264,8.7
5265,9.3
5266,12.7
5267,7.3
5268,6.9
5269,8.3
5270,7.4
5271,3.7
5272,1.9
5273,0.8
5274,1.9
5275,2.7
5276,3.6
5277,4.5
5278,4.8
5279,5.5
5280,5.4
5281,4.6
5282,2.3
5283,3.0
5284,4.2
5285,3.9
5286,4.4
5287,4.8
5288,5.2
5289,5.0
5290,7.5
5291,10.0
5292,8.3
5293,7.6
5294,8.2
5295,9.0
5296,10.2
5297,11.0
5298,13.7
5299,16.0
5300,15.3
5301,17.5
5302,11.2
5303,10.5
5304,11.6
5305,13.8
5306,13.9
5307,14.5
5308,14.2
5309,13.7
5310,12.3
5311,11.6
5312,11.1
5313,10.7
5314,10.8
5315,10.5
5316,10.6
5317,10.7
5318,11.5
5319,12.2
5320,11.7
5321,11.3
5322,10.9
5323,10.8
5324,11.5
5325,11.8
5326,10.8
5327,9.2
5328,11.7
5329,13.1
5330,11.8
5331,10.6
5332,11.1
5333,10.8
5334,8.6
5335,8.4
5336,7.3
5337,6.9
5338,7.1
5339,7.0
5340,6.5
5341,6.3
5342,6.1
5343,6.0
5344,5.6
5345,6.1
5346,5.9
5347,6.2
5348,6.4
5349,7.7
5350,6.8
5351,6.2
5352,6.6
5353,6.6
5354,6.5
5355,6.1
5356,6.0
5357,5.2
5358,5.2
5359,5.4
5360,5.6
5361,5.4
5362,5.2
5363,5.1
5364,4.6
5365,4.6
5366,4.3
5367,4.1
5368,4.0
5369,4.2
5370,4.2
5371,4.5
5372,4.7
5373,5.0
5374,5.2
5375,5.5
5376,6.0
5377,6.4
5378,6.9
5379,7.1
5380,7.9
5381,8.5
5382,8.6
5383,8.2
5384,7.8
5385,7.4
5386,7.5
5387,7.0
5388,7.3
5389,7.9
5390,7.8
5391,7.8
5392,6.7
5393,6.2
5394,5.7
5395,5.3
5396,5.0
5397,5.1
5398,5.1
5399,5.1
5400,5.3
5401,5.3
5402,5.5
5403,5.8
5404,5.9
5405,6.0
5406,6.2
5407,6.4
5408,6.6
5409,6.7
5410,6.8
5411,6.5
5412,7.3
5413,6.6
5414,6.6
5415,6.9
5416,6.9
5417,7.0
5418,6.8
5419,6.7
5420,6.7
5421,6.7
5422,6.6
5423,6.7
5424,6.7
5425,7.2
5426,7.9
5427,7.7
5428,7.8
5429,7.4
5430,7.0
5431,7.4
5432,7.2
5433,7.3
5434,6.7
5435,7.0
5436,7.3
5437,7.2
5438,6.6
5439,6.7
5440,6.8
5441,6.8
5442,7.0
5443,7.0
5444,7.0
5445,7.0
5446,6.9
5447,7.1
5448,7.5
5449,7.1
5450,7.4
5451,7.6
5452,7.4
5453,7.6
5454,8.5
5455,8.6
5456,8.7
5457,8.7
5458,8.4
5459,7.5
5460,7.5
5461,7.1
5462,7.5
5463,7.7
5464,7.6
5465,7.4
5466,7.8
5467,8.0
5468,8.2
5469,8.0
5470,7.9
5471,10.3
5472,8.2
5473,8.2
5474,7.9
5475,7.4
5476,7.5
5477,8.7
5478,10.7
5479,12.5
5480,11.2
5481,10.5
5482,11.6
5483,11.0
5484,9.7
5485,9.6
5486,10.3
5487,10.7
5488,13.4
5489,13.3
5490,12.5
5491,12.1
5492,11.6
5493,11.0
5494,11.5
5495,11.6
5496,11.6
5497,12.2
5498,10.9
5499,10.9
5500,10.7
5501,10.4
5502,10.7
5503,10.7
5504,10.5
5505,9.3
5506,9.0
5507,10.8
5508,11.2
5509,11.0
5510,10.4
5511,10.5
5512,10.5
5513,10.1
5514,9.7
5515,9.9
5516,9.7
5517,9.0
5518,9.7
5519,10.1
5520,10.3
5521,11.9
5522,12.6
5523,12.4
5524,12.1
5525,11.8
5526,11.9
5527,11.8
5528,11.2
5529,9.2
5530,8.9
5531,12.1
5532,11.7
5533,11.4
5534,11.2
5535,11.5
5536,12.0
5537,12.8
5538,12.3
5539,12.4
5540,12.3
5541,12.3
5542,12.2
5543,12.3
5544,12.8
5545,12.9
5546,13.9
5547,15.8
5548,16.9
5549,17.9
5550,17.6
5551,16.2
5552,16.0
5553,15.2
5554,11.8
5555,6.1
5556,4.0
5557,3.7
5558,3.9
5559,4.4
5560,4.0
5561,3.6
5562,4.1
5563,7.7
5564,10.6
5565,10.0
5566,5.9
5567,4.7
5568,4.7
5569,4.8
5570,5.1
5571,5.4
5572,5.3
5573,5.2
5574,5.4
5575,5.3
5576,5.2
5577,5.4
5578,5.4
5579,6.0
5580,9.1
5581,12.5
5582,13.8
5583,13.0
5584,12.8
5585,11.3
5586,10.0
5587,9.8
5588,9.5
5589,9.0
5590,9.2
5591,9.3
5592,9.7
5593,9.2
5594,8.9
5595,8.9
5596,9.4
5597,9.8
5598,10.1
5599,10.2
5600,10.9
5601,10.6
5602,8.7
5603,7.1
5604,6.1
5605,6.3
5606,5.3
5607,5.0
5608,4.8
5609,4.5
5610,4.4
5611,4.3
5612,4.3
5613,4.5
5614,4.9
5615,5.7
5616,6.4
5617,6.5
5618,6.5
5619,6.4
5620,6.2
5621,5.9
5622,5.1
5623,3.3
5624,3.2
5625,6.6
5626,7.6
5627,8.6
5628,9.2
5629,9.2
5630,9.5
5631,5.0
5632,2.2
5633,2.1
5634,2.6
5635,2.9
5636,3.2
5637,2.9
5638,3.8
5639,3.7
5640,3.5
5641,3.9
5642,4.4
5643,4.3
5644,4.2
5645,4.4
5646,4.1
5647,3.7
5648,3.9
5649,4.0
5650,3.8
5651,4.5
5652,5.4
5653,5.5
5654,7.1
5655,8.4
5656,8.6
5657,8.6
5658,8.9
5659,8.4
5660,8.0
5661,7.0
5662,6.9
5663,6.8
5664,6.6
5665,4.1
5666,3.9
5667,3.9
5668,4.5
5669,6.9
5670,8.8
5671,10.5
5672,9.4
5673,10.6
5674,10.1
5675,10.1
5676,10.0
5677,9.5
5678,9.9
5679,9.4
5680,9.3
5681,8.7
5682,7.9
5683,8.1
5684,9.3
5685,9.7
5686,10.2
5687,11.9
5688,11.7
5689,11.7
5690,9.6
5691,9.2
5692,10.5
5693,12.4
5694,19.1
5695,28.9
5696,27.6
5697,25.6
5698,21.3
5699,19.9
5700,13.3
5701,3.7
5702,3.1
5703,3.2
5704,4.3
5705,3.4
5706,5.5
5707,6.7
5708,7.5
5709,9.5
5710,11.5
5711,13.4
5712,14.7
5713,15.0
5714,15.5
5715,15.1
5716,7.6
5717,7.3
5718,3.8
5719,3.4
5720,3.4
5721,3.2
5722,3.7
5723,3.3
5724,3.5
5725,3.7
5726,5.4
5727,7.5
5728,9.7
5729,10.2
5730,11.2
5731,11.8
5732,11.9
5733,12.0
5734,12.9
5735,14.3
5736,13.2
5737,13.9
5738,13.8
5739,14.2
5740,14.4
5741,15.4
5742,15.5
5743,15.7
5744,15.1
5745,11.4
5746,14.4
5747,13.8
5748,11.6
5749,9.3
5750,7.8
5751,7.3
5752,6.4
5753,7.7
5754,8.4
5755,9.0
5756,9.4
5757,8.7
5758,9.2
5759,10.0
5760,10.5
5761,10.7
5762,9.8
5763,9.7
5764,10.0
5765,10.2
5766,9.7
5767,9.3
5768,9.3
5769,7.8
5770,7.2
5771,9.1
5772,8.2
5773,7.6
5774,6.9
5775,5.3
5776,4.7
5777,5.0
5778,5.1
5779,5.2
5780,5.3
5781,5.4
5782,5.5
5783,6.0
5784,6.1
5785,6.3
5786,6.3
5787,6.3
5788,6.5
5789,6.5
5790,6.7
5791,7.1
5792,7.1
5793,6.7
5794,6.6
5795,6.5
5796,6.5
5797,6.5
5798,6.7
5799,7.2
5800,7.9
5801,7.5
5802,7.6
5803,7.7
5804,8.0
5805,7.8
5806,7.7
5807,7.8
5808,8.1
5809,8.6
5810,9.1
5811,8.4
5812,8.7
5813,8.2
5814,8.3
5815,8.6
5816,8.7
5817,8.0
5818,7.3
5819,6.3
5820,6.0
5821,5.9
5822,5.7
5823,6.3
5824,6.3
5825,6.3
5826,6.3
5827,5.6
5828,4.3
5829,4.2
5830,4.5
5831,4.8
5832,5.3
5833,5.8
5834,5.9
5835,6.1
5836,6.2
5837,5.6
5838,5.6
5839,5.9
5840,6.0
5841,6.2
5842,5.8
5843,5.8
5844,5.8
5845,6.0
5846,6.2
5847,6.1
5848,6.2
5849,6.3
5850,6.2
5851,6.1
5852,6.3
5853,6.4
5854,6.6
5855,6.9
5856,7.3
5857,7.4
5858,7.7
5859,7.7
5860,7.7
5861,7.6
5862,7.6
5863,7.5
5864,7.5
5865,7.5
5866,7.6
5867,8.1
5868,8.3
5869,8.4
5870,8.8
5871,8.6
5872,8.1
5873,8.1
5874,7.6
5875,8.2
5876,7.8
5877,6.8
5878,7.8
5879,8.7
5880,9.2
5881,9.9
5882,9.8
5883,9.4
5884,9.6
5885,10.0
5886,10.5
5887,10.7
5888,10.8
5889,11.7
5890,10.6
5891,8.8
5892,6.6
5893,4.3
5894,2.8
5895,2.4
5896,3.0
5897,3.5
5898,3.5
5899,3.3
5900,3.8
5901,4.5
5902,4.7
5903,5.3
5904,4.7
5905,3.6
5906,4.8
5907,5.1
5908,6.2
5909,6.4
5910,6.8
5911,7.0
5912,7.1
5913,7.0
5914,6.8
5915,6.5
5916,6.2
5917,5.8
5918,5.6
5919,5.4
5920,5.6
5921,5.6
5922,5.9
5923,6.0
5924,5.7
5925,5.9
5926,6.3
5927,7.1
5928,7.2
5929,10.2
5930,9.3
5931,9.0
5932,7.3
5933,5.9
5934,4.0
5935,3.3
5936,3.2
5937,2.9
5938,4.5
5939,6.1
5940,6.5
5941,5.6
5942,5.0
5943,4.8
5944,4.6
5945,4.4
5946,4.6
5947,4.2
5948,4.2
5949,4.2
5950,4.3
5951,4.6
5952,4.8
5953,4.9
5954,4.8
5955,5.1
5956,5.6
5957,6.1
5958,6.6
5959,7.8
5960,9.3
5961,10.9
5962,12.3
5963,13.3
5964,14.0
5965,14.6
5966,14.8
5967,15.0
5968,12.1
5969,8.7
5970,7.6
5971,6.1
5972,5.5
5973,4.6
5974,4.4
5975,4.6
5976,4.4
5977,4.1
5978,4.3
5979,4.4
5980,4.5
5981,4.4
5982,4.0
5983,3.3
5984,3.2
5985,3.3
5986,3.7
5987,4.0
5988,3.8
5989,3.7
5990,3.6
5991,3.8
5992,3.5
5993,3.7
5994,3.8
5995,3.8
5996,4.0
5997,4.5
5998,5.3
5999,5.1
6000,4.4
6001,4.0
6002,4.1
6003,3.9
6004,4.1
6005,3.7
6006,3.5
6007,4.1
6008,3.3
6009,3.6
6010,3.8
6011,5.3
6012,4.4
6013,4.1
6014,4.0
6015,3.9
6016,3.8
6017,3.7
6018,3.5
6019,3.3
6020,3.2
6021,3.4
6022,3.6
6023,3.8
6024,4.1
6025,4.1
6026,3.4
6027,2.8
6028,2.9
6029,2.0
6030,2.1
6031,1.3
6032,1.4
6033,2.6
6034,3.8
6035,3.7
6036,3.8
6037,4.3
6038,4.6
6039,4.6
6040,4.5
6041,4.6
6042,4.8
6043,5.0
6044,4.9
6045,4.9
6046,4.8
6047,5.1
6048,5.8
6049,5.5
6050,5.5
6051,5.7
6052,5.7
6053,5.7
6054,6.0
6055,6.2
6056,6.3
6057,6.5
6058,6.2
6059,6.5
6060,6.8
6061,7.1
6062,7.8
6063,8.7
6064,9.5
6065,10.2
6066,11.0
6067,11.2
6068,10.9
6069,10.9
6070,11.0
6071,11.0
6072,11.2
6073,9.9
6074,10.8
6075,13.0
6076,15.1
6077,13.0
6078,11.6
6079,9.9
6080,7.6
6081,7.0
6082,7.4
6083,7.3
6084,7.0
6085,6.3
6086,6.0
6087,6.8
6088,6.4
6089,6.5
6090,6.3
6091,6.2
6092,6.1
6093,6.2
6094,5.8
6095,5.9
6096,5.9
6097,5.9
6098,6.3
6099,6.4
6100,6.7
6101,7.1
6102,7.2
6103,8.0
6104,7.4
6105,7.0
6106,6.0
6107,5.5
6108,5.4
6109,5.6
6110,5.3
6111,6.3
6112,7.9
6113,5.4
6114,6.2
6115,6.5
6116,7.4
6117,7.6
6118,8.2
6119,8.5
6120,10.7
6121,13.3
6122,14.6
6123,14.2
6124,13.5
6125,13.0
6126,13.7
6127,13.7
6128,14.2
6129,14.1
6130,10.9
6131,5.4
6132,2.8
6133,2.8
6134,3.0
6135,3.9
6136,3.9
6137,3.6
6138,2.6
