Index,Value
4140,2.4
4141,2.6
4142,2.4
4143,2.6
4144,2.5
4145,2.6
4146,2.7
4147,2.8
4148,3.0
4149,3.0
4150,3.3
4151,3.6
4152,4.0
4153,4.5
4154,4.8
4155,5.2
4156,5.7
4157,5.3
4158,5.1
4159,5.3
4160,5.9
4161,6.5
4162,7.1
4163,7.2
4164,7.5
4165,7.5
4166,7.7
4167,7.9
4168,8.1
4169,8.0
4170,5.1
4171,4.4
4172,4.5
4173,4.6
4174,4.9
4175,4.9
4176,5.1
4177,8.7
4178,12.4
4179,13.4
4180,11.8
4181,11.9
4182,12.4
4183,10.9
4184,9.4
4185,9.6
4186,9.5
4187,9.2
4188,10.0
4189,10.6
4190,10.3
4191,14.7
4192,15.3
4193,15.9
4194,14.1
4195,16.6
4196,10.2
4197,9.5
4198,9.4
4199,9.4
4200,8.4
4201,7.4
4202,7.4
4203,8.0
4204,6.8
4205,6.0
4206,5.2
4207,5.8
4208,6.6
4209,7.6
4210,8.2
4211,8.4
4212,8.7
4213,8.9
4214,9.1
4215,9.6
4216,9.8
4217,9.8
4218,9.7
4219,9.4
4220,9.3
4221,8.9
4222,11.4
4223,11.3
4224,11.0
4225,10.9
4226,10.6
4227,10.6
4228,10.7
4229,10.5
4230,10.0
4231,9.7
4232,9.9
4233,9.8
4234,9.5
4235,9.7
4236,9.7
4237,10.0
4238,10.1
4239,10.6
4240,10.4
4241,10.2
4242,10.3
4243,10.7
4244,10.4
4245,10.2
4246,10.5
4247,10.4
4248,10.5
4249,10.6
4250,10.2
4251,9.9
4252,9.6
4253,9.5
4254,8.7
4255,8.4
4256,8.9
4257,9.0
4258,8.2
4259,8.8
4260,8.7
4261,9.0
4262,9.5
4263,10.1
4264,8.9
4265,8.9
4266,8.8
4267,8.9
4268,8.7
4269,8.5
4270,9.2
4271,9.0
4272,8.6
4273,8.8
4274,8.9
4275,9.1
4276,9.3
4277,9.5
4278,10.2
4279,9.5
4280,9.2
4281,6.8
4282,5.1
4283,5.3
4284,5.6
4285,6.3
4286,6.3
4287,6.1
4288,6.5
4289,5.9
4290,5.4
4291,5.3
4292,5.2
4293,5.2
4294,5.4
4295,5.4
4296,5.5
4297,4.8
4298,4.5
4299,6.8
4300,8.9
4301,8.1
4302,8.7
4303,9.3
4304,7.2
4305,4.6
4306,4.2
4307,4.3
4308,5.8
4309,8.1
4310,6.3
4311,5.9
4312,6.3
4313,6.4
4314,6.5
4315,6.6
4316,6.8
4317,7.1
4318,7.7
4319,8.6
4320,9.0
4321,8.5
4322,7.7
4323,7.3
4324,6.7
4325,6.5
4326,9.1
4327,12.0
4328,12.6
4329,15.6
4330,16.1
4331,12.3
4332,10.2
4333,10.5
4334,11.1
4335,22.6
4336,9.5
4337,6.1
4338,6.3
4339,6.9
4340,8.6
4341,8.5
4342,5.1
4343,4.2
4344,3.8
4345,3.2
4346,2.8
4347,2.7
4348,2.6
4349,1.7
4350,1.7
4351,1.9
4352,1.5
4353,1.5
4354,1.5
4355,1.9
4356,2.0
4357,2.5
4358,8.8
4359,4.8
4360,3.2
4361,3.0
4362,2.6
4363,2.2
4364,2.3
4365,2.2
4366,2.4
4367,1.9
4368,2.1
4369,2.3
4370,2.6
4371,3.7
4372,5.3
4373,5.3
4374,6.0
4375,5.9
4376,6.3
4377,6.4
4378,6.5
4379,7.1
4380,7.0
4381,8.6
4382,9.5
4383,9.3
4384,10.2
4385,10.8
4386,11.4
4387,11.7
4388,11.5
4389,11.3
4390,10.9
4391,10.5
4392,11.1
4393,13.1
4394,16.6
4395,17.5
4396,15.9
4397,14.6
4398,12.4
4399,10.2
4400,9.2
4401,8.9
4402,8.7
4403,8.5
4404,9.6
4405,10.9
4406,9.2
4407,8.9
4408,9.6
4409,9.5
4410,9.6
4411,9.7
4412,10.0
4413,11.4
4414,12.3
4415,12.6
4416,13.3
4417,13.6
4418,13.6
4419,12.5
4420,11.5
4421,11.6
4422,12.0
4423,11.8
4424,11.5
4425,11.8
4426,11.8
4427,12.4
4428,12.9
4429,12.9
4430,14.2
4431,18.3
4432,13.2
4433,15.2
4434,14.5
4435,13.4
4436,11.8
4437,10.0
4438,8.6
4439,8.2
4440,8.3
4441,9.5
4442,9.1
4443,49.9
4444,41.0
4445,23.3
4446,19.7
4447,21.5
4448,25.5
4449,23.3
4450,23.0
4451,22.1
4452,31.5
4453,23.4
4454,21.5
4455,21.0
4456,20.8
4457,21.0
4458,21.0
4459,20.7
4460,20.4
4461,14.7
4462,4.4
4463,6.3
4464,10.2
4465,4.3
4466,2.2
4467,2.2
4468,1.7
4469,1.9
4470,1.6
4471,1.4
4472,1.4
4473,1.4
4474,1.2
4475,1.1
4476,1.3
4477,1.8
4478,1.3
4479,1.2
4480,1.2
4481,1.3
4482,1.7
4483,1.9
4484,2.2
4485,2.5
4486,2.5
4487,2.3
4488,2.3
4489,2.1
4490,2.1
4491,1.8
4492,1.8
4493,1.9
4494,1.8
4495,1.7
4496,1.7
4497,1.9
4498,2.1
4499,2.2
4500,2.4
4501,3.0
4502,3.5
4503,4.1
4504,7.1
4505,5.4
4506,3.5
4507,3.4
4508,3.3
4509,3.2
4510,3.2
4511,2.6
4512,2.3
4513,2.3
4514,2.6
4515,3.7
4516,4.1
4517,3.6
4518,3.5
4519,3.4
4520,3.6
4521,3.6
4522,3.8
4523,4.2
4524,4.0
4525,3.7
4526,3.7
4527,3.8
4528,3.7
4529,3.7
4530,3.6
4531,3.6
4532,3.3
4533,3.3
4534,3.1
4535,2.9
4536,2.7
4537,2.8
4538,2.4
4539,2.5
4540,2.6
4541,2.6
4542,2.6
4543,2.7
4544,3.3
4545,4.2
4546,4.1
4547,4.6
4548,4.7
4549,4.1
4550,4.2
4551,4.0
4552,4.5
4553,4.0
4554,4.3
4555,4.1
4556,4.1
4557,3.9
4558,3.8
4559,3.8
4560,3.8
4561,3.8
4562,3.9
4563,3.8
4564,3.8
4565,3.7
4566,3.6
4567,3.8
4568,3.8
4569,3.9
4570,5.0
4571,5.9
4572,7.4
4573,5.0
4574,4.9
4575,6.7
4576,9.8
4577,12.4
4578,13.1
4579,16.9
4580,21.0
4581,19.3
4582,20.7
4583,22.6
4584,20.1
4585,19.6
4586,19.4
4587,18.0
4588,19.8
4589,21.5
4590,26.9
4591,29.0
4592,23.4
4593,20.0
4594,19.2
4595,22.3
4596,23.3
4597,23.9
4598,25.2
4599,25.9
4600,26.3
4601,26.0
4602,24.9
4603,23.2
4604,19.1
4605,13.3
4606,10.1
4607,9.7
4608,9.7
4609,10.2
4610,9.6
4611,9.5
4612,9.4
4613,8.8
4614,8.6
4615,7.9
4616,8.6
4617,8.5
4618,8.7
4619,10.2
4620,9.7
4621,9.0
4622,7.9
4623,7.3
4624,7.3
4625,7.6
4626,7.8
4627,8.0
4628,8.3
4629,8.3
4630,8.4
4631,7.8
4632,7.5
4633,8.5
4634,10.7
4635,11.5
4636,11.9
4637,14.3
4638,14.0
4639,12.8
4640,13.8
4641,13.7
4642,12.9
4643,13.0
4644,13.6
4645,14.6
4646,15.5
4647,17.2
4648,17.8
4649,18.9
4650,20.4
4651,22.5
4652,26.9
4653,32.3
4654,26.1
4655,18.6
4656,21.9
4657,23.5
4658,18.1
4659,13.7
4660,13.8
4661,16.3
4662,17.7
4663,19.3
4664,25.1
4665,27.4
4666,25.7
4667,24.2
4668,24.6
4669,22.3
4670,18.7
4671,16.2
4672,13.8
4673,14.8
4674,14.8
4675,14.3
4676,16.2
4677,13.9
4678,8.7
4679,5.9
4680,4.5
4681,4.5
4682,4.5
4683,5.3
4684,7.5
4685,8.0
4686,7.7
4687,7.8
4688,7.3
4689,7.1
4690,7.4
4691,7.6
4692,8.2
4693,9.6
4694,10.9
4695,10.3
4696,10.4
4697,10.8
4698,10.1
4699,9.4
4700,7.7
4701,6.5
4702,6.8
4703,8.8
4704,6.8
4705,8.8
4706,8.6
4707,7.9
4708,6.3
4709,6.4
4710,5.1
4711,4.3
4712,3.7
4713,3.8
4714,4.0
4715,5.0
4716,4.8
4717,4.6
4718,5.0
4719,6.2
4720,7.7
4721,8.0
4722,7.7
4723,8.2
4724,9.1
4725,9.6
4726,10.8
4727,14.9
4728,13.2
4729,11.7
4730,11.9
4731,13.0
4732,13.9
4733,13.4
4734,13.4
4735,11.9
4736,9.9
4737,9.7
4738,10.3
4739,10.8
4740,11.4
4741,10.8
4742,11.0
4743,13.0
4744,13.5
4745,14.2
4746,14.5
4747,14.4
4748,14.5
4749,14.7
4750,14.4
4751,13.6
4752,13.2
4753,13.3
4754,14.8
4755,13.6
4756,13.6
4757,14.3
4758,15.0
4759,17.1
4760,17.1
4761,17.2
4762,18.1
4763,18.1
4764,17.0
4765,17.1
4766,17.7
4767,17.3
4768,16.1
4769,15.7
4770,15.1
4771,14.6
4772,13.2
4773,13.0
4774,13.5
4775,14.2
4776,15.2
4777,15.2
4778,15.3
4779,15.5
4780,15.8
4781,15.6
4782,15.5
4783,15.2
4784,15.5
4785,15.8
4786,15.2
4787,15.5
4788,15.8
4789,16.2
4790,16.8
4791,16.5
4792,16.9
4793,20.9
4794,17.5
4795,16.1
4796,11.4
4797,12.5
4798,10.7
4799,11.3
4800,10.6
4801,10.3
4802,8.6
4803,8.4
4804,7.0
4805,5.0
4806,3.9
4807,3.5
4808,2.6
4809,2.8
4810,4.0
4811,5.9
4812,3.9
4813,3.9
4814,3.3
4815,3.3
4816,3.5
4817,3.3
4818,3.4
4819,3.4
4820,4.8
4821,5.5
4822,4.5
4823,4.7
4824,4.8
4825,4.6
4826,4.6
4827,4.6
4828,4.6
4829,4.7
4830,4.7
4831,4.9
4832,5.0
4833,5.0
4834,5.0
4835,5.1
4836,5.6
4837,6.0
4838,5.5
4839,5.6
4840,5.5
4841,5.5
4842,5.9
4843,11.2
4844,14.9
4845,15.0
4846,16.7
4847,17.5
4848,17.1
4849,15.8
4850,14.1
4851,13.4
4852,14.0
4853,14.0
4854,15.9
4855,16.1
4856,13.8
4857,13.3
4858,12.5
4859,12.4
4860,12.3
4861,12.7
4862,15.2
4863,14.1
4864,14.5
4865,16.1
4866,17.4
4867,19.9
4868,21.3
4869,22.4
4870,22.9
4871,23.8
4872,23.7
4873,23.2
4874,21.7
4875,21.2
4876,21.0
4877,20.7
4878,21.1
4879,22.2
4880,22.9
4881,22.9
4882,22.2
4883,18.6
4884,19.7
4885,19.7
4886,16.3
4887,14.3
4888,13.3
4889,13.4
4890,12.1
4891,7.6
4892,4.7
4893,4.8
4894,5.0
4895,5.5
4896,6.9
4897,14.7
4898,22.8
4899,20.2
4900,14.2
4901,14.7
4902,18.5
4903,20.5
4904,23.4
4905,23.0
4906,22.8
4907,22.8
4908,22.7
4909,22.5
4910,23.4
4911,24.4
4912,24.8
4913,24.8
4914,24.9
4915,24.7
4916,23.8
4917,21.9
4918,17.3
4919,12.2
4920,8.0
4921,6.3
4922,5.9
4923,6.2
4924,6.4
4925,6.6
4926,8.4
4927,11.1
4928,13.0
4929,14.0
4930,14.2
4931,14.3
4932,15.0
4933,14.9
4934,14.7
4935,14.8
4936,14.8
4937,16.1
4938,17.3
4939,19.5
4940,21.3
4941,22.8
4942,24.1
4943,26.4
4944,26.0
4945,25.6
4946,24.7
4947,24.4
4948,22.9
4949,22.2
4950,20.6
4951,19.9
4952,20.1
4953,19.9
4954,13.3
4955,10.6
4956,10.2
4957,10.6
4958,10.0
4959,9.8
4960,9.9
4961,10.3
4962,9.8
4963,9.8
4964,8.9
4965,7.3
4966,7.2
4967,8.0
4968,8.3
4969,8.2
4970,8.3
4971,8.7
4972,9.0
4973,9.7
4974,11.8
4975,14.1
4976,15.2
4977,16.2
4978,16.8
4979,17.2
4980,17.8
4981,17.3
4982,17.3
4983,15.3
4984,13.5
4985,12.8
4986,11.6
4987,10.5
4988,10.2
4989,11.6
4990,12.5
4991,11.9
4992,12.0
4993,14.1
4994,17.9
4995,21.3
4996,22.6
4997,26.5
4998,30.9
4999,28.5
5000,28.2
5001,28.9
5002,29.8
5003,29.9
5004,28.7
5005,29.0
5006,28.0
5007,27.8
5008,28.0
5009,27.4
5010,25.8
5011,27.8
5012,32.7
5013,43.3
5014,51.2
5015,52.3
5016,47.2
5017,33.3
5018,26.7
5019,21.1
5020,20.3
5021,21.4
5022,23.2
5023,25.1
5024,21.0
5025,17.6
5026,11.4
5027,9.1
5028,11.0
5029,10.8
5030,8.1
5031,7.3
5032,7.7
5033,7.3
5034,7.1
5035,7.0
5036,6.7
5037,6.1
5038,6.1
5039,5.9
5040,8.7
5041,7.8
5042,6.8
5043,7.6
5044,7.6
5045,7.2
5046,6.7
5047,6.4
5048,5.9
5049,7.2
5050,22.3
5051,26.3
5052,31.3
5053,37.0
5054,46.7
5055,63.1
5056,83.1
5057,103.6
5058,115.5
5059,117.6
5060,119.6
5061,117.6
5062,116.8
5063,109.6
5064,79.3
5065,63.0
5066,44.8
5067,37.5
5068,37.9
5069,33.9
5070,32.5
5071,32.3
5072,32.4
5073,36.7
5074,45.9
5075,49.3
5076,46.7
5077,41.9
5078,40.7
5079,40.4
5080,36.7
5081,17.3
5082,8.5
5083,7.0
5084,5.9
5085,3.1
5086,2.6
5087,2.5
5088,2.4
5089,2.5
5090,2.5
5091,2.4
5092,2.2
5093,2.1
5094,2.0
5095,2.1
5096,2.9
5097,3.5
5098,3.6
5099,4.0
5100,3.9
5101,3.6
5102,3.6
5103,3.4
5104,3.2
5105,3.2
5106,3.3
5107,3.9
5108,5.5
5109,13.6
5110,31.7
5111,67.8
5112,77.9
5113,73.2
5114,66.1
5115,57.8
5116,41.0
5117,45.5
5118,45.3
5119,40.7
5120,38.7
5121,38.0
5122,41.7
5123,46.7
5124,52.6
5125,58.4
5126,54.9
5127,47.9
5128,42.9
5129,40.3
5130,43.5
5131,48.9
5132,54.8
5133,59.7
5134,60.8
5135,59.8
5136,56.1
5137,53.4
5138,51.8
5139,52.1
5140,57.0
5141,61.1
5142,64.3
5143,64.9
5144,63.9
5145,59.4
5146,54.1
5147,51.0
5148,48.8
5149,48.1
5150,48.6
5151,48.5
5152,46.6
5153,44.4
5154,43.1
5155,42.1
5156,40.8
5157,39.9
5158,39.5
5159,40.1
5160,39.7
5161,43.1
5162,45.0
5163,44.1
5164,42.5
5165,38.0
5166,35.3
5167,33.8
5168,31.8
5169,30.4
5170,27.8
5171,24.4
5172,22.3
5173,21.0
5174,21.1
5175,21.8
5176,23.0
5177,26.2
5178,26.1
5179,25.0
5180,22.8
5181,21.0
5182,18.6
5183,16.3
5184,15.2
5185,15.7
5186,17.3
5187,17.7
5188,18.2
5189,15.9
5190,12.5
5191,13.9
5192,12.6
5193,13.3
5194,15.9
5195,15.9
5196,15.0
5197,14.2
5198,14.2
5199,14.6
5200,16.1
5201,18.9
5202,21.9
5203,22.4
5204,24.3
5205,21.6
5206,17.2
5207,14.8
5208,10.4
5209,7.7
5210,9.1
5211,9.5
5212,10.2
5213,8.1
5214,6.6
5215,5.8
5216,5.9
5217,5.9
5218,6.0
5219,6.3
5220,6.6
5221,7.2
5222,7.0
5223,6.9
5224,6.6
5225,7.1
5226,7.5
5227,7.3
5228,6.9
5229,7.2
5230,7.4
5231,8.6
5232,10.2
5233,12.9
5234,15.6
5235,17.1
5236,16.9
5237,16.3
5238,16.0
5239,15.3
5240,15.5
5241,14.5
5242,13.8
5243,12.2
5244,10.9
5245,9.9
5246,9.0
5247,8.2
5248,7.4
5249,6.2
5250,5.4
5251,5.3
5252,5.0
5253,5.0
5254,5.3
5255,6.0
5256,5.8
5257,6.0
5258,5.8
5259,6.0
5260,5.8
5261,5.8
5262,6.2
5263,5.9
5264,6.6
5265,7.5
5266,7.6
5267,8.0
5268,8.3
5269,7.7
5270,6.9
5271,6.6
5272,6.3
5273,5.8
5274,5.5
5275,6.3
5276,6.8
5277,6.3
5278,6.6
5279,6.3
5280,5.8
5281,4.8
5282,5.7
5283,4.3
5284,4.0
5285,3.9
5286,3.4
5287,3.6
5288,2.7
5289,2.7
5290,2.6
5291,2.2
5292,1.9
5293,1.6
5294,1.8
5295,2.2
5296,2.6
5297,3.2
5298,4.0
5299,6.9
5300,12.6
5301,11.6
5302,11.8
5303,13.9
5304,17.4
5305,15.6
5306,11.2
5307,11.1
5308,10.2
5309,10.2
5310,10.6
5311,10.1
5312,10.9
5313,11.0
5314,10.4
5315,10.4
5316,10.0
5317,10.4
5318,10.3
5319,10.0
5320,10.1
5321,10.3
5322,10.8
5323,10.8
5324,11.3
5325,11.2
5326,12.1
5327,10.9
5328,7.1
5329,5.3
5330,4.3
5331,3.7
5332,3.6
5333,3.6
5334,3.6
5335,4.4
5336,3.9
5337,4.2
5338,4.3
5339,4.6
5340,5.1
5341,5.3
5342,5.3
5343,5.2
5344,5.3
5345,5.4
5346,5.4
5347,5.1
5348,5.0
5349,5.3
5350,4.4
5351,3.2
5352,3.0
5353,3.3
5354,3.9
5355,4.0
5356,3.9
5357,4.5
5358,4.8
5359,4.8
5360,5.5
5361,5.5
5362,5.5
5363,5.4
5364,5.4
5365,5.4
5366,5.2
5367,5.2
5368,5.0
5369,5.0
5370,5.0
5371,4.9
5372,5.3
5373,5.7
5374,5.7
5375,5.5
5376,5.6
5377,5.5
5378,5.4
5379,5.3
5380,5.0
5381,4.8
5382,5.1
5383,5.3
5384,5.7
5385,5.5
5386,5.7
5387,5.9
5388,5.8
5389,5.8
5390,5.7
5391,5.7
5392,5.7
5393,5.7
5394,5.4
5395,5.5
5396,5.5
5397,5.6
5398,5.5
5399,5.4
5400,5.3
5401,5.2
5402,5.2
5403,5.6
5404,5.3
5405,5.2
5406,5.2
5407,5.1
5408,5.2
5409,5.3
5410,5.5
5411,5.7
5412,5.8
5413,6.1
5414,5.9
5415,6.1
5416,6.2
5417,6.3
5418,6.2
5419,6.4
5420,6.2
5421,6.2
5422,6.1
5423,6.2
5424,6.1
5425,5.9
5426,5.8
5427,5.6
5428,5.7
5429,5.9
5430,6.1
5431,6.3
5432,6.6
5433,6.6
5434,6.8
5435,6.5
5436,6.7
5437,7.0
5438,7.1
5439,7.1
5440,7.0
5441,7.0
5442,7.0
5443,6.9
5444,7.0
5445,6.7
5446,6.6
5447,6.4
5448,6.2
5449,6.3
5450,6.2
5451,6.2
5452,6.2
5453,6.6
5454,6.1
5455,6.2
5456,6.2
5457,6.1
5458,6.2
5459,6.2
5460,6.1
5461,6.2
5462,6.2
5463,6.1
5464,6.3
5465,6.5
5466,6.4
5467,6.4
5468,6.7
5469,7.2
5470,7.5
5471,7.5
5472,7.4
5473,7.3
5474,7.3
5475,7.3
5476,7.3
5477,7.6
5478,7.6
5479,7.9
5480,8.2
5481,8.0
5482,8.1
5483,8.3
5484,8.3
5485,8.4
5486,9.0
5487,9.2
5488,9.1
5489,9.4
5490,9.2
5491,9.0
5492,9.1
5493,9.6
5494,10.0
5495,10.6
5496,9.6
5497,9.1
5498,9.1
5499,9.1
5500,8.6
5501,8.5
5502,8.5
5503,8.9
5504,8.8
5505,8.9
5506,9.1
5507,9.3
5508,9.2
5509,9.4
5510,9.6
5511,9.6
5512,9.8
5513,10.1
5514,10.3
5515,10.6
5516,10.6
5517,11.9
5518,12.4
5519,12.1
5520,11.1
5521,11.0
5522,11.1
5523,10.2
5524,10.2
5525,10.2
5526,9.9
5527,9.8
5528,9.7
5529,9.8
5530,9.9
5531,10.0
5532,10.2
5533,10.3
5534,10.6
5535,10.8
5536,10.5
5537,10.5
5538,10.3
5539,9.9
5540,9.7
5541,9.2
5542,9.7
5543,9.5
5544,9.2
5545,8.9
5546,8.7
5547,7.6
5548,8.2
5549,8.6
5550,9.4
5551,10.0
5552,10.2
5553,10.5
5554,11.8
5555,12.4
5556,12.7
5557,13.9
5558,13.7
5559,13.2
5560,11.3
5561,7.4
5562,6.8
5563,7.4
5564,8.8
5565,9.7
5566,9.2
5567,8.3
5568,6.5
5569,2.7
5570,2.3
5571,2.3
5572,2.6
5573,4.9
5574,5.9
5575,6.6
5576,6.5
5577,6.7
5578,6.8
5579,7.0
5580,7.1
5581,7.2
5582,7.4
5583,7.6
5584,7.8
5585,8.1
5586,8.6
5587,9.6
5588,13.2
5589,13.3
5590,11.9
5591,10.5
5592,9.6
5593,8.2
5594,8.5
5595,7.7
5596,6.3
5597,6.3
5598,6.3
5599,6.3
5600,6.9
5601,6.7
5602,6.5
5603,6.6
5604,6.7
5605,6.5
5606,7.0
5607,8.3
5608,8.7
5609,8.6
5610,8.6
5611,8.2
5612,7.8
5613,7.4
5614,7.8
5615,8.1
5616,8.0
5617,8.2
5618,8.0
5619,8.3
5620,8.3
5621,8.3
5622,8.0
5623,8.6
5624,9.4
5625,8.5
5626,8.6
5627,8.9
5628,9.1
5629,9.1
5630,9.1
5631,9.1
5632,11.4
5633,13.9
5634,10.4
5635,11.5
5636,13.0
5637,12.7
5638,17.0
5639,35.4
5640,30.0
5641,24.4
5642,19.4
5643,16.4
5644,6.7
5645,7.8
5646,9.5
5647,8.9
5648,7.7
5649,8.0
5650,8.6
5651,8.8
5652,8.6
5653,8.4
5654,7.7
5655,7.7
5656,6.7
5657,7.0
5658,6.7
5659,6.2
5660,7.4
5661,10.8
5662,14.9
5663,16.5
5664,14.7
5665,10.8
5666,8.0
5667,5.4
5668,4.2
5669,3.6
5670,3.9
5671,4.5
5672,4.2
5673,4.2
5674,4.1
5675,4.2
5676,4.4
5677,4.5
5678,4.5
5679,4.4
5680,4.7
5681,6.2
5682,7.7
5683,15.6
5684,33.2
5685,13.9
5686,19.4
5687,3.5
5688,3.6
5689,3.7
5690,3.3
5691,6.2
5692,6.6
5693,2.8
5694,3.3
5695,3.6
5696,2.7
5697,3.5
5698,3.8
5699,4.1
5700,3.7
5701,4.1
5702,4.6
5703,4.8
5704,5.3
5705,5.5
5706,6.1
5707,5.9
5708,6.3
5709,8.1
5710,11.7
5711,13.0
5712,11.9
5713,10.5
5714,9.4
5715,8.7
5716,7.3
5717,6.3
5718,5.6
5719,5.2
5720,5.3
5721,5.6
5722,6.0
5723,6.5
5724,6.5
5725,6.7
5726,7.0
5727,6.8
5728,6.8
5729,6.8
5730,5.7
5731,5.1
5732,5.1
5733,5.2
5734,5.6
5735,5.5
5736,5.3
5737,5.5
5738,5.5
5739,3.9
5740,2.7
5741,3.4
5742,3.6
5743,4.3
5744,4.2
5745,3.5
5746,3.1
5747,3.2
5748,3.9
5749,5.1
5750,6.9
5751,6.8
5752,6.4
5753,6.0
5754,5.9
5755,6.0
5756,5.6
5757,6.9
5758,9.1
5759,8.6
5760,8.6
5761,8.8
5762,8.8
5763,8.0
5764,7.4
5765,7.3
5766,7.4
5767,7.2
5768,8.1
5769,8.4
5770,8.1
5771,8.6
5772,7.9
5773,7.5
5774,7.4
5775,7.0
5776,6.8
5777,6.6
5778,6.3
5779,5.9
5780,5.5
5781,5.3
5782,5.0
5783,4.7
5784,4.7
5785,5.2
5786,5.8
5787,5.9
5788,5.5
5789,5.9
5790,6.2
5791,6.7
5792,7.6
5793,7.5
5794,7.3
5795,7.0
5796,6.9
5797,6.8
5798,6.8
5799,6.7
5800,6.5
5801,6.6
5802,6.2
5803,6.1
5804,6.1
5805,6.5
5806,5.2
5807,3.8
5808,3.7
5809,3.8
5810,3.7
5811,4.3
5812,4.8
5813,4.9
5814,3.9
5815,3.4
5816,4.3
5817,4.7
5818,4.9
5819,4.9
5820,4.9
5821,5.0
5822,5.1
5823,5.1
5824,5.2
5825,5.2
5826,5.0
5827,4.9
5828,4.6
5829,4.7
5830,4.9
5831,4.8
5832,4.9
5833,5.0
5834,5.2
5835,5.5
5836,5.7
5837,5.7
5838,5.4
5839,5.5
5840,5.7
5841,6.2
5842,6.3
5843,6.3
5844,6.2
5845,6.1
5846,6.0
5847,5.9
5848,5.7
5849,5.6
5850,5.6
5851,5.9
5852,6.3
5853,6.4
5854,6.0
5855,5.8
5856,6.1
5857,6.1
5858,6.0
5859,6.0
5860,5.9
5861,5.8
5862,5.4
5863,5.6
5864,6.3
5865,6.5
5866,6.8
5867,6.9
5868,7.0
5869,7.2
5870,7.4
5871,7.1
5872,7.0
5873,7.0
5874,7.0
5875,7.0
5876,7.0
5877,7.1
5878,6.7
5879,6.3
5880,6.2
5881,5.8
5882,5.5
5883,5.2
5884,5.0
5885,4.8
5886,5.0
5887,5.5
5888,5.5
5889,5.7
5890,5.8
5891,5.8
5892,6.0
5893,6.0
5894,6.1
5895,6.1
5896,6.2
5897,6.0
5898,6.1
5899,5.9
5900,5.6
5901,4.5
5902,3.9
5903,5.0
5904,5.3
5905,5.5
5906,6.0
5907,6.9
5908,7.6
5909,6.8
5910,5.5
5911,5.2
5912,5.2
5913,5.8
5914,6.2
5915,6.5
5916,6.8
5917,7.2
5918,7.1
5919,6.9
5920,6.4
5921,6.2
5922,5.8
5923,5.2
5924,4.0
5925,2.7
5926,2.4
5927,3.0
5928,3.4
5929,3.5
5930,3.7
5931,3.9
5932,4.3
5933,4.4
5934,4.4
5935,4.6
5936,4.8
5937,4.8
5938,4.9
5939,5.3
5940,5.1
5941,5.0
5942,5.0
5943,4.7
5944,4.7
5945,4.6
5946,4.3
5947,4.1
5948,4.0
5949,3.5
5950,3.0
5951,3.1
5952,3.2
5953,3.1
5954,3.3
5955,3.8
5956,4.6
5957,4.6
5958,4.9
5959,5.1
5960,5.0
5961,5.0
5962,5.1
5963,5.0
5964,5.0
5965,5.9
5966,5.4
5967,5.5
5968,5.7
5969,6.1
5970,6.5
5971,7.3
5972,8.2
5973,7.5
5974,6.8
5975,6.5
5976,5.6
5977,4.7
5978,3.9
5979,3.7
5980,2.6
5981,2.8
5982,2.6
5983,2.6
5984,2.3
5985,2.9
5986,2.5
5987,2.5
5988,2.9
5989,3.4
5990,3.4
5991,3.5
5992,3.6
5993,3.7
5994,3.7
5995,3.8
5996,3.9
5997,3.9
5998,3.6
5999,3.3
6000,3.5
6001,3.7
6002,4.3
6003,4.2
6004,3.8
6005,3.4
6006,3.6
6007,3.7
6008,3.8
6009,3.7
6010,4.0
6011,4.3
6012,4.5
6013,4.6
6014,4.2
6015,4.0
6016,4.1
6017,4.0
6018,4.0
6019,3.9
6020,3.8
6021,4.0
6022,4.4
6023,4.5
6024,4.5
6025,4.6
6026,4.4
6027,6.4
6028,5.3
6029,5.3
6030,5.9
6031,6.1
6032,5.8
6033,6.1
6034,5.6
6035,5.4
6036,5.3
6037,5.3
6038,5.2
6039,5.0
6040,4.8
6041,4.5
6042,4.3
6043,4.4
6044,4.4
6045,4.3
6046,4.2
6047,4.3
6048,4.4
6049,4.3
6050,4.4
6051,4.3
6052,4.6
6053,4.9
6054,5.6
6055,5.8
6056,5.3
6057,5.6
6058,5.9
6059,6.0
6060,6.4
6061,6.8
6062,7.0
6063,7.3
6064,7.8
6065,8.1
6066,8.6
6067,9.1
6068,7.2
6069,6.6
6070,5.2
6071,4.6
6072,4.2
6073,4.0
6074,4.1
6075,4.0
6076,3.9
6077,4.6
6078,7.1
6079,7.3
6080,5.7
6081,5.1
6082,4.7
6083,4.0
6084,4.4
6085,4.6
6086,4.7
6087,4.8
6088,4.5
6089,4.5
6090,4.3
6091,3.7
6092,3.6
6093,3.6
6094,3.5
6095,3.5
6096,3.4
6097,3.4
6098,3.4
6099,3.3
6100,3.9
6101,4.0
6102,4.6
6103,4.6
6104,4.1
6105,4.2
6106,4.1
6107,4.1
6108,4.0
6109,4.0
6110,3.9
6111,3.8
6112,4.1
6113,3.8
6114,4.4
6115,3.7
6116,3.5
6117,3.4
6118,3.4
6119,3.3
6120,3.1
6121,3.2
6122,3.2
6123,3.1
6124,3.2
6125,3.3
6126,5.6
6127,4.0
6128,4.1
6129,4.3
6130,4.6
6131,6.0
6132,6.2
6133,2.9
6134,2.2
6135,1.6
6136,2.3
6137,4.6
6138,5.9
