Index,Value
4140,1.9
4141,2.0
4142,2.2
4143,2.3
4144,2.1
4145,2.1
4146,2.2
4147,3.0
4148,3.4
4149,4.0
4150,4.6
4151,4.8
4152,5.1
4153,4.4
4154,4.0
4155,4.4
4156,4.9
4157,4.8
4158,4.8
4159,5.6
4160,5.1
4161,4.7
4162,4.5
4163,4.6
4164,4.5
4165,4.7
4166,4.9
4167,4.8
4168,4.8
4169,4.7
4170,4.9
4171,5.1
4172,5.0
4173,5.5
4174,5.5
4175,5.8
4176,7.0
4177,6.8
4178,7.0
4179,7.1
4180,6.9
4181,7.2
4182,8.0
4183,8.3
4184,6.4
4185,6.4
4186,6.7
4187,5.8
4188,5.4
4189,6.4
4190,6.6
4191,6.6
4192,5.9
4193,6.0
4194,5.6
4195,5.4
4196,4.4
4197,4.9
4198,4.9
4199,2.4
4200,4.3
4201,7.0
4202,7.9
4203,8.3
4204,6.7
4205,6.2
4206,6.7
4207,3.2
4208,2.6
4209,3.4
4210,2.3
4211,4.1
4212,5.7
4213,5.6
4214,5.1
4215,4.6
4216,4.3
4217,4.2
4218,3.9
4219,5.1
4220,4.5
4221,3.5
4222,3.2
4223,2.9
4224,3.0
4225,2.7
4226,3.6
4227,3.4
4228,2.8
4229,3.2
4230,3.5
4231,3.5
4232,3.4
4233,3.2
4234,5.3
4235,3.4
4236,3.5
4237,4.0
4238,4.8
4239,4.9
4240,4.7
4241,4.5
4242,4.7
4243,4.4
4244,4.2
4245,3.6
4246,3.1
4247,2.2
4248,1.3
4249,2.3
4250,2.9
4251,2.6
4252,2.2
4253,1.9
4254,1.7
4255,2.2
4256,2.1
4257,2.3
4258,8.5
4259,8.5
4260,6.4
4261,6.0
4262,5.8
4263,5.8
4264,4.8
4265,4.7
4266,4.3
4267,4.3
4268,3.7
4269,3.7
4270,3.8
4271,3.6
4272,3.4
4273,3.6
4274,3.5
4275,3.4
4276,3.8
4277,4.2
4278,4.0
4279,4.4
4280,4.3
4281,3.6
4282,2.7
4283,3.2
4284,5.3
4285,5.8
4286,5.1
4287,4.9
4288,4.9
4289,5.8
4290,5.4
4291,4.7
4292,5.4
4293,5.6
4294,3.6
4295,3.5
4296,5.7
4297,6.0
4298,4.0
4299,4.2
4300,4.6
4301,3.8
4302,2.5
4303,1.9
4304,1.7
4305,2.0
4306,3.5
4307,3.8
4308,4.1
4309,3.8
4310,3.8
4311,4.2
4312,4.2
4313,4.4
4314,4.4
4315,4.6
4316,4.4
4317,4.2
4318,4.1
4319,4.1
4320,4.4
4321,4.6
4322,5.0
4323,5.0
4324,4.2
4325,4.4
4326,4.5
4327,4.6
4328,4.7
4329,4.7
4330,5.6
4331,4.6
4332,3.6
4333,3.7
4334,4.2
4335,7.1
4336,7.0
4337,8.5
4338,9.8
4339,9.8
4340,9.0
4341,7.7
4342,6.7
4343,6.2
4344,5.3
4345,4.6
4346,3.8
4347,3.7
4348,3.3
4349,2.9
4350,2.9
4351,2.8
4352,2.5
4353,1.9
4354,2.0
4355,1.9
4356,1.7
4357,1.7
4358,1.8
4359,1.9
4360,2.6
4361,3.0
4362,2.0
4363,1.7
4364,1.9
4365,2.3
4366,2.0
4367,2.0
4368,1.8
4369,2.2
4370,2.2
4371,2.4
4372,2.0
4373,2.1
4374,2.5
4375,2.2
4376,2.3
4377,2.6
4378,3.1
4379,4.2
4380,3.5
4381,4.8
4382,6.1
4383,5.2
4384,6.3
4385,8.8
4386,6.6
4387,4.7
4388,4.2
4389,4.5
4390,5.3
4391,7.1
4392,7.9
4393,8.9
4394,11.0
4395,12.7
4396,14.2
4397,14.3
4398,13.9
4399,13.8
4400,13.4
4401,11.7
4402,11.4
4403,10.5
4404,9.6
4405,10.5
4406,10.6
4407,8.7
4408,8.3
4409,8.4
4410,8.4
4411,8.3
4412,8.2
4413,7.7
4414,8.6
4415,11.0
4416,12.2
4417,12.2
4418,11.4
4419,11.2
4420,11.7
4421,11.9
4422,11.2
4423,10.7
4424,10.3
4425,10.8
4426,10.8
4427,11.2
4428,11.3
4429,11.7
4430,10.7
4431,10.6
4432,10.3
4433,9.9
4434,10.0
4435,10.0
4436,10.4
4437,10.8
4438,11.1
4439,11.4
4440,11.6
4441,11.3
4442,11.2
4443,11.2
4444,11.2
4445,11.3
4446,11.1
4447,11.4
4448,11.5
4449,11.9
4450,11.8
4451,12.2
4452,12.6
4453,13.1
4454,12.6
4455,12.6
4456,12.9
4457,13.0
4458,13.5
4459,13.7
4460,13.7
4461,13.8
4462,13.8
4463,13.7
4464,13.3
4465,14.9
4466,16.5
4467,16.3
4468,14.8
4469,13.1
4470,11.7
4471,15.7
4472,16.8
4473,15.6
4474,14.0
4475,7.2
4476,6.9
4477,8.4
4478,10.6
4479,12.9
4480,11.8
4481,8.7
4482,5.9
4483,5.4
4484,4.4
4485,3.4
4486,3.3
4487,5.5
4488,8.5
4489,6.5
4490,5.5
4491,4.4
4492,3.7
4493,2.5
4494,1.9
4495,1.3
4496,1.3
4497,2.1
4498,1.4
4499,1.7
4500,1.9
4501,3.6
4502,3.4
4503,2.0
4504,1.4
4505,1.7
4506,2.3
4507,2.1
4508,3.0
4509,3.0
4510,3.2
4511,3.1
4512,2.1
4513,2.3
4514,2.3
4515,2.2
4516,2.3
4517,1.7
4518,2.4
4519,3.1
4520,3.7
4521,3.5
4522,2.9
4523,3.2
4524,10.9
4525,3.6
4526,3.5
4527,5.1
4528,7.0
4529,5.1
4530,4.6
4531,5.0
4532,4.7
4533,4.5
4534,4.4
4535,4.6
4536,4.5
4537,3.8
4538,2.9
4539,2.5
4540,2.7
4541,2.9
4542,3.0
4543,3.3
4544,3.2
4545,3.4
4546,4.6
4547,3.4
4548,3.3
4549,3.1
4550,2.7
4551,2.7
4552,3.4
4553,4.1
4554,3.7
4555,3.2
4556,3.1
4557,3.3
4558,2.2
4559,2.4
4560,2.0
4561,2.4
4562,2.8
4563,2.9
4564,3.0
4565,2.9
4566,3.3
4567,3.8
4568,3.3
4569,3.2
4570,3.2
4571,3.3
4572,3.3
4573,3.6
4574,3.8
4575,3.8
4576,3.8
4577,4.2
4578,4.5
4579,5.0
4580,5.0
4581,5.7
4582,5.7
4583,4.8
4584,5.4
4585,6.0
4586,4.9
4587,4.6
4588,4.0
4589,4.1
4590,4.3
4591,4.1
4592,4.1
4593,4.2
4594,4.4
4595,4.7
4596,4.8
4597,4.6
4598,4.4
4599,4.6
4600,4.7
4601,4.8
4602,4.9
4603,5.1
4604,5.4
4605,5.7
4606,5.8
4607,5.8
4608,5.8
4609,6.0
4610,6.0
4611,6.0
4612,6.8
4613,6.5
4614,5.6
4615,5.3
4616,5.4
4617,5.4
4618,5.5
4619,5.4
4620,5.8
4621,5.9
4622,5.8
4623,5.6
4624,5.7
4625,6.1
4626,6.0
4627,5.7
4628,5.9
4629,9.8
4630,6.6
4631,6.6
4632,6.6
4633,6.9
4634,7.3
4635,7.3
4636,7.7
4637,7.7
4638,7.1
4639,6.6
4640,7.1
4641,7.9
4642,8.9
4643,9.0
4644,9.1
4645,8.6
4646,7.5
4647,7.2
4648,7.3
4649,7.4
4650,7.4
4651,7.6
4652,7.2
4653,6.9
4654,7.1
4655,7.6
4656,8.6
4657,7.9
4658,7.1
4659,6.9
4660,7.3
4661,8.7
4662,7.1
4663,5.6
4664,5.5
4665,6.3
4666,5.4
4667,5.5
4668,5.7
4669,7.8
4670,7.4
4671,8.0
4672,9.9
4673,9.7
4674,4.8
4675,4.0
4676,3.3
4677,3.8
4678,3.1
4679,1.3
4680,0.8
4681,1.4
4682,1.7
4683,2.0
4684,2.9
4685,2.5
4686,2.8
4687,3.0
4688,2.3
4689,2.1
4690,3.0
4691,3.2
4692,3.9
4693,4.3
4694,4.6
4695,5.6
4696,7.8
4697,10.3
4698,14.1
4699,15.8
4700,14.3
4701,13.1
4702,14.2
4703,14.5
4704,12.0
4705,11.4
4706,10.4
4707,8.7
4708,9.4
4709,7.2
4710,6.6
4711,6.3
4712,9.7
4713,9.3
4714,10.2
4715,10.6
4716,11.4
4717,12.5
4718,12.9
4719,13.3
4720,13.4
4721,14.0
4722,13.9
4723,14.0
4724,13.1
4725,9.8
4726,7.8
4727,6.9
4728,7.0
4729,6.1
4730,5.6
4731,5.8
4732,6.1
4733,6.4
4734,7.0
4735,6.7
4736,6.3
4737,6.1
4738,6.7
4739,6.8
4740,8.7
4741,8.6
4742,9.0
4743,8.6
4744,8.6
4745,8.7
4746,9.2
4747,9.5
4748,9.5
4749,9.2
4750,8.6
4751,8.4
4752,8.6
4753,8.8
4754,8.8
4755,9.5
4756,9.7
4757,9.3
4758,9.0
4759,8.9
4760,9.2
4761,9.6
4762,10.2
4763,11.9
4764,14.1
4765,11.8
4766,12.4
4767,14.1
4768,13.5
4769,12.3
4770,12.2
4771,12.4
4772,12.1
4773,12.1
4774,13.2
4775,13.8
4776,13.2
4777,12.6
4778,13.4
4779,13.1
4780,12.5
4781,12.8
4782,12.1
4783,11.3
4784,11.6
4785,10.4
4786,9.9
4787,11.3
4788,13.6
4789,19.2
4790,16.6
4791,14.2
4792,13.9
4793,13.8
4794,13.3
4795,13.3
4796,13.4
4797,12.7
4798,12.5
4799,12.9
4800,15.8
4801,52.8
4802,50.6
4803,25.5
4804,20.8
4805,18.8
4806,16.7
4807,13.5
4808,21.1
4809,20.2
4810,16.7
4811,10.5
4812,6.8
4813,4.4
4814,4.6
4815,6.7
4816,6.6
4817,5.3
4818,4.5
4819,4.7
4820,3.9
4821,3.4
4822,3.6
4823,3.7
4824,4.5
4825,7.1
4826,7.1
4827,6.5
4828,5.1
4829,4.5
4830,5.3
4831,4.9
4832,4.3
4833,3.7
4834,3.5
4835,3.7
4836,4.3
4837,5.1
4838,4.6
4839,4.6
4840,4.6
4841,4.6
4842,4.8
4843,4.8
4844,4.7
4845,5.0
4846,5.2
4847,7.3
4848,10.0
4849,10.3
4850,10.5
4851,9.2
4852,8.2
4853,7.1
4854,8.0
4855,10.5
4856,12.8
4857,14.7
4858,15.6
4859,15.7
4860,17.4
4861,19.0
4862,20.5
4863,20.8
4864,20.9
4865,19.0
4866,17.2
4867,20.9
4868,21.9
4869,21.7
4870,23.5
4871,23.7
4872,22.8
4873,22.6
4874,23.2
4875,24.3
4876,25.4
4877,25.7
4878,25.2
4879,23.9
4880,22.7
4881,22.2
4882,22.9
4883,23.1
4884,24.3
4885,24.7
4886,24.6
4887,25.3
4888,26.2
4889,27.6
4890,27.9
4891,26.6
4892,24.9
4893,23.7
4894,22.5
4895,21.8
4896,20.1
4897,17.8
4898,16.2
4899,14.4
4900,11.5
4901,9.5
4902,7.7
4903,7.4
4904,7.9
4905,8.8
4906,9.2
4907,10.2
4908,11.4
4909,12.6
4910,13.4
4911,13.3
4912,14.3
4913,14.8
4914,14.7
4915,15.2
4916,14.9
4917,14.4
4918,14.7
4919,17.9
4920,22.5
4921,24.4
4922,23.9
4923,25.3
4924,25.2
4925,21.9
4926,17.2
4927,13.5
4928,14.7
4929,15.3
4930,15.2
4931,15.0
4932,14.6
4933,15.4
4934,14.9
4935,12.0
4936,12.0
4937,11.8
4938,10.7
4939,10.7
4940,10.4
4941,10.8
4942,11.1
4943,12.7
4944,14.2
4945,14.4
4946,16.0
4947,19.0
4948,19.7
4949,22.5
4950,19.3
4951,13.2
4952,13.6
4953,14.2
4954,11.3
4955,10.1
4956,13.5
4957,22.0
4958,21.2
4959,20.2
4960,16.5
4961,7.2
4962,7.4
4963,8.6
4964,9.9
4965,10.2
4966,9.9
4967,11.8
4968,12.5
4969,13.9
4970,12.5
4971,11.3
4972,9.7
4973,8.3
4974,7.8
4975,8.1
4976,8.6
4977,8.7
4978,9.5
4979,9.0
4980,8.5
4981,8.4
4982,8.5
4983,9.2
4984,8.8
4985,9.0
4986,8.7
4987,8.8
4988,10.2
4989,11.2
4990,11.4
4991,11.5
4992,11.4
4993,11.6
4994,11.8
4995,12.4
4996,12.5
4997,12.2
4998,12.1
4999,12.4
5000,12.8
5001,12.5
5002,12.5
5003,12.5
5004,13.4
5005,14.5
5006,14.4
5007,10.9
5008,9.8
5009,6.4
5010,7.0
5011,11.7
5012,12.3
5013,12.2
5014,12.0
5015,13.4
5016,16.0
5017,17.2
5018,21.0
5019,20.4
5020,20.8
5021,20.7
5022,19.5
5023,19.6
5024,20.8
5025,20.1
5026,17.2
5027,11.1
5028,12.2
5029,7.0
5030,5.1
5031,4.3
5032,6.1
5033,4.8
5034,4.1
5035,4.1
5036,3.7
5037,3.6
5038,3.7
5039,3.7
5040,3.7
5041,3.4
5042,3.2
5043,3.1
5044,2.7
5045,2.7
5046,2.6
5047,2.4
5048,2.6
5049,2.8
5050,3.8
5051,4.6
5052,6.4
5053,6.5
5054,4.2
5055,4.8
5056,4.7
5057,5.0
5058,5.0
5059,5.5
5060,7.1
5061,12.4
5062,17.8
5063,29.9
5064,36.4
5065,37.0
5066,33.8
5067,33.4
5068,41.3
5069,46.7
5070,51.1
5071,49.7
5072,49.9
5073,48.2
5074,37.9
5075,39.4
5076,40.0
5077,35.8
5078,36.0
5079,49.6
5080,46.2
5081,46.1
5082,40.7
5083,40.5
5084,44.8
5085,44.0
5086,35.1
5087,31.0
5088,28.7
5089,25.6
5090,21.0
5091,17.8
5092,14.3
5093,12.4
5094,11.9
5095,9.9
5096,8.6
5097,7.6
5098,8.4
5099,9.7
5100,9.9
5101,10.0
5102,12.2
5103,15.5
5104,19.0
5105,26.3
5106,11.5
5107,9.9
5108,8.8
5109,8.0
5110,7.3
5111,7.4
5112,7.2
5113,7.1
5114,6.9
5115,7.1
5116,7.3
5117,7.3
5118,7.0
5119,7.0
5120,6.9
5121,7.1
5122,7.5
5123,9.0
5124,10.1
5125,11.4
5126,11.6
5127,11.6
5128,11.8
5129,12.0
5130,12.8
5131,12.5
5132,9.9
5133,7.2
5134,8.4
5135,13.0
5136,15.8
5137,11.9
5138,10.7
5139,10.9
5140,8.3
5141,7.0
5142,6.3
5143,5.7
5144,8.2
5145,16.8
5146,23.6
5147,21.5
5148,21.5
5149,23.4
5150,25.0
5151,25.6
5152,27.2
5153,27.4
5154,28.2
5155,28.6
5156,28.9
5157,30.5
5158,32.8
5159,37.1
5160,33.9
5161,31.4
5162,31.7
5163,33.3
5164,34.7
5165,34.9
5166,31.9
5167,26.9
5168,18.6
5169,20.5
5170,22.1
5171,17.5
5172,26.2
5173,31.8
5174,30.2
5175,30.2
5176,29.8
5177,30.8
5178,31.9
5179,32.1
5180,28.6
5181,20.9
5182,11.3
5183,9.9
5184,11.7
5185,12.3
5186,12.1
5187,14.0
5188,17.9
5189,16.3
5190,12.1
5191,9.3
5192,8.7
5193,10.2
5194,10.7
5195,10.8
5196,10.8
5197,10.2
5198,9.7
5199,9.4
5200,9.3
5201,10.1
5202,10.3
5203,10.5
5204,10.2
5205,10.2
5206,10.7
5207,11.4
5208,11.7
5209,13.0
5210,13.3
5211,13.7
5212,15.0
5213,15.6
5214,12.4
5215,12.4
5216,11.3
5217,10.9
5218,11.3
5219,11.4
5220,12.0
5221,12.4
5222,12.8
5223,12.7
5224,12.9
5225,12.0
5226,11.7
5227,11.8
5228,11.7
5229,14.3
5230,16.6
5231,16.3
5232,15.6
5233,14.8
5234,15.2
5235,15.8
5236,14.9
5237,14.6
5238,15.4
5239,15.8
5240,15.7
5241,10.8
5242,8.2
5243,6.7
5244,5.7
5245,7.4
5246,10.2
5247,12.7
5248,15.7
5249,8.7
5250,7.4
5251,7.7
5252,8.7
5253,8.7
5254,9.5
5255,13.8
5256,15.4
5257,19.0
5258,20.1
5259,20.4
5260,20.5
5261,20.3
5262,20.3
5263,17.1
5264,14.9
5265,13.0
5266,13.2
5267,15.3
5268,12.1
5269,10.3
5270,9.4
5271,8.5
5272,8.7
5273,8.3
5274,7.9
5275,8.4
5276,8.5
5277,8.0
5278,8.3
5279,7.9
5280,8.3
5281,8.3
5282,5.7
5283,9.4
5284,10.3
5285,9.9
5286,10.0
5287,10.2
5288,8.4
5289,5.8
5290,4.0
5291,4.0
5292,4.7
5293,5.3
5294,6.2
5295,7.3
5296,8.4
5297,8.5
5298,8.2
5299,6.1
5300,4.4
5301,6.6
5302,7.6
5303,7.8
5304,8.2
5305,7.6
5306,7.6
5307,7.8
5308,7.6
5309,8.3
5310,8.6
5311,10.0
5312,10.5
5313,9.7
5314,8.8
5315,8.3
5316,7.8
5317,8.3
5318,8.6
5319,9.8
5320,9.3
5321,9.1
5322,8.6
5323,8.6
5324,8.3
5325,7.9
5326,7.9
5327,9.0
5328,10.7
5329,10.2
5330,9.4
5331,9.1
5332,9.3
5333,9.4
5334,9.7
5335,9.3
5336,9.6
5337,10.1
5338,10.1
5339,10.2
5340,9.8
5341,9.8
5342,10.2
5343,10.4
5344,9.6
5345,8.9
5346,8.0
5347,7.4
5348,7.1
5349,6.9
5350,6.3
5351,5.7
5352,6.0
5353,5.3
5354,5.0
5355,4.7
5356,6.2
5357,7.4
5358,7.6
5359,4.7
5360,4.7
5361,5.0
5362,5.2
5363,5.5
5364,6.1
5365,5.6
5366,4.9
5367,4.9
5368,4.2
5369,4.1
5370,4.3
5371,4.3
5372,3.7
5373,3.3
5374,3.6
5375,3.6
5376,3.5
5377,3.6
5378,3.8
5379,3.8
5380,4.0
5381,3.8
5382,4.1
5383,4.6
5384,4.6
5385,5.2
5386,5.8
5387,6.5
5388,6.3
5389,6.6
5390,7.5
5391,7.5
5392,7.4
5393,7.3
5394,7.6
5395,7.6
5396,7.3
5397,5.8
5398,5.7
5399,6.2
5400,6.4
5401,6.0
5402,6.3
5403,6.0
5404,5.9
5405,5.8
5406,5.8
5407,6.0
5408,6.0
5409,6.1
5410,6.2
5411,6.1
5412,7.9
5413,8.4
5414,8.6
5415,9.0
5416,9.5
5417,8.3
5418,8.2
5419,7.3
5420,6.1
5421,6.4
5422,6.0
5423,6.8
5424,6.6
5425,6.1
5426,5.7
5427,5.6
5428,5.6
5429,5.5
5430,5.4
5431,5.1
5432,5.3
5433,5.3
5434,5.7
5435,6.2
5436,6.4
5437,6.7
5438,7.7
5439,8.4
5440,8.1
5441,7.4
5442,6.7
5443,7.0
5444,6.6
5445,5.7
5446,5.7
5447,5.6
5448,5.7
5449,6.0
5450,5.6
5451,5.7
5452,5.6
5453,5.4
5454,5.4
5455,5.3
5456,5.2
5457,5.7
5458,6.1
5459,6.1
5460,6.3
5461,6.7
5462,7.8
5463,8.0
5464,8.9
5465,9.7
5466,8.9
5467,8.0
5468,7.1
5469,5.7
5470,5.5
5471,5.7
5472,5.2
5473,5.5
5474,5.1
5475,4.9
5476,4.7
5477,4.7
5478,4.8
5479,4.8
5480,5.0
5481,5.1
5482,5.7
5483,7.1
5484,6.4
5485,7.3
5486,7.4
5487,7.9
5488,7.7
5489,7.9
5490,8.1
5491,7.3
5492,6.2
5493,5.9
5494,5.4
5495,5.5
5496,6.0
5497,6.4
5498,6.6
5499,6.5
5500,6.8
5501,7.0
5502,7.5
5503,7.7
5504,8.5
5505,9.0
5506,9.3
5507,7.6
5508,8.5
5509,8.5
5510,7.3
5511,4.3
5512,5.1
5513,5.2
5514,4.7
5515,6.2
5516,6.6
5517,7.4
5518,6.5
5519,6.9
5520,7.3
5521,7.6
5522,7.2
5523,7.9
5524,8.6
5525,8.9
5526,9.1
5527,8.9
5528,8.8
5529,9.7
5530,10.7
5531,9.8
5532,10.6
5533,7.1
5534,8.7
5535,5.7
5536,5.6
5537,5.6
5538,6.0
5539,6.1
5540,6.2
5541,6.3
5542,5.8
5543,7.4
5544,7.3
5545,7.7
5546,8.6
5547,9.0
5548,9.4
5549,11.2
5550,10.5
5551,10.4
5552,11.3
5553,11.3
5554,10.1
5555,9.2
5556,9.6
5557,9.6
5558,9.7
5559,10.1
5560,10.8
5561,10.4
5562,11.6
5563,13.8
5564,14.2
5565,15.1
5566,14.0
5567,13.5
5568,13.7
5569,13.1
5570,12.5
5571,11.8
5572,11.9
5573,10.7
5574,9.0
5575,5.0
5576,6.8
5577,6.8
5578,5.9
5579,6.2
5580,5.6
5581,4.9
5582,4.3
5583,3.9
5584,3.7
5585,3.6
5586,3.7
5587,4.0
5588,4.7
5589,5.8
5590,5.9
5591,6.1
5592,7.0
5593,7.8
5594,9.1
5595,9.1
5596,8.5
5597,9.4
5598,9.4
5599,7.4
5600,5.5
5601,4.5
5602,4.4
5603,4.9
5604,5.5
5605,6.3
5606,6.1
5607,6.0
5608,6.8
5609,7.4
5610,6.5
5611,5.2
5612,4.7
5613,5.2
5614,5.6
5615,6.3
5616,6.8
5617,7.0
5618,7.0
5619,7.4
5620,7.5
5621,8.0
5622,8.7
5623,10.0
5624,9.9
5625,9.4
5626,9.3
5627,8.8
5628,7.7
5629,7.1
5630,7.1
5631,6.6
5632,6.5
5633,6.5
5634,6.2
5635,6.4
5636,6.4
5637,6.4
5638,5.3
5639,9.1
5640,8.6
5641,4.8
5642,4.4
5643,6.0
5644,6.9
5645,6.4
5646,5.8
5647,5.4
5648,4.3
5649,3.7
5650,3.6
5651,4.3
5652,5.1
5653,4.8
5654,5.0
5655,4.7
5656,4.3
5657,3.9
5658,3.2
5659,2.8
5660,2.8
5661,4.3
5662,5.7
5663,6.2
5664,7.1
5665,6.5
5666,6.1
5667,6.2
5668,6.3
5669,6.6
5670,6.9
5671,6.7
5672,7.0
5673,7.9
5674,7.7
5675,7.2
5676,7.0
5677,7.0
5678,7.0
5679,6.5
5680,6.8
5681,9.5
5682,10.2
5683,8.5
5684,7.7
5685,7.6
5686,10.4
5687,7.5
5688,7.1
5689,11.6
5690,13.9
5691,22.5
5692,20.8
5693,30.7
5694,27.8
5695,26.0
5696,23.0
5697,22.6
5698,22.7
5699,22.5
5700,20.9
5701,19.2
5702,20.0
5703,20.0
5704,17.3
5705,16.6
5706,14.0
5707,9.6
5708,5.1
5709,3.7
5710,4.4
5711,5.4
5712,2.9
5713,4.0
5714,8.1
5715,8.5
5716,8.6
5717,8.8
5718,9.4
5719,10.6
5720,11.5
5721,11.8
5722,11.2
5723,11.1
5724,11.0
5725,11.5
5726,8.6
5727,3.3
5728,5.6
5729,6.8
5730,10.0
5731,8.8
5732,7.7
5733,7.4
5734,9.8
5735,8.5
5736,8.2
5737,10.5
5738,11.9
5739,9.1
5740,5.2
5741,5.7
5742,6.4
5743,8.0
5744,7.2
5745,7.6
5746,4.9
5747,3.8
5748,4.0
5749,4.1
5750,4.2
5751,4.6
5752,6.8
5753,12.5
5754,13.6
5755,13.1
5756,12.8
5757,12.4
5758,10.8
5759,11.1
5760,8.9
5761,7.4
5762,6.9
5763,7.0
5764,7.5
5765,7.3
5766,7.4
5767,8.1
5768,8.1
5769,8.5
5770,8.2
5771,8.1
5772,8.4
5773,8.6
5774,8.8
5775,9.0
5776,9.1
5777,8.9
5778,8.8
5779,8.2
5780,7.6
5781,6.6
5782,5.6
5783,4.7
5784,4.6
5785,4.4
5786,4.4
5787,5.5
5788,6.0
5789,6.5
5790,7.9
5791,8.8
5792,9.1
5793,9.3
5794,7.9
5795,7.8
5796,7.8
5797,6.7
5798,6.7
5799,6.4
5800,6.2
5801,6.0
5802,6.0
5803,5.7
5804,5.4
5805,5.5
5806,5.5
5807,5.4
5808,6.1
5809,5.8
5810,6.3
5811,6.5
5812,6.6
5813,6.9
5814,7.5
5815,7.8
5816,5.9
5817,4.7
5818,7.1
5819,7.6
5820,5.6
5821,4.2
5822,3.9
5823,4.7
5824,4.8
5825,4.6
5826,4.8
5827,4.6
5828,4.2
5829,3.9
5830,4.0
5831,4.1
5832,4.1
5833,4.1
5834,4.5
5835,4.3
5836,4.7
5837,5.3
5838,5.5
5839,5.7
5840,5.8
5841,6.0
5842,6.0
5843,5.2
5844,4.7
5845,4.8
5846,5.1
5847,5.9
5848,6.1
5849,6.2
5850,5.9
5851,5.7
5852,6.1
5853,5.3
5854,5.2
5855,5.1
5856,5.6
5857,5.4
5858,5.9
5859,5.4
5860,5.2
5861,5.5
5862,7.1
5863,5.7
5864,5.4
5865,5.9
5866,5.9
5867,6.0
5868,5.9
5869,5.9
5870,5.8
5871,6.0
5872,5.8
5873,5.5
5874,5.7
5875,5.0
5876,5.4
5877,5.7
5878,5.6
5879,5.8
5880,6.5
5881,6.1
5882,5.3
5883,6.1
5884,6.4
5885,6.8
5886,6.5
5887,5.8
5888,6.1
5889,5.6
5890,5.6
5891,4.9
5892,5.3
5893,5.8
5894,6.0
5895,6.0
5896,5.6
5897,6.6
5898,8.0
5899,8.0
5900,7.9
5901,8.8
5902,8.7
5903,8.7
5904,7.6
5905,5.6
5906,5.0
5907,3.3
5908,2.4
5909,2.6
5910,3.0
5911,3.3
5912,3.4
5913,4.4
5914,5.4
5915,4.7
5916,5.2
5917,5.4
5918,5.6
5919,5.7
5920,6.1
5921,6.4
5922,6.4
5923,7.0
5924,6.4
5925,5.9
5926,5.3
5927,5.1
5928,5.1
5929,5.2
5930,5.3
5931,5.0
5932,5.0
5933,5.1
5934,5.4
5935,6.5
5936,6.1
5937,6.8
5938,7.4
5939,7.0
5940,5.8
5941,6.5
5942,6.2
5943,5.4
5944,4.7
5945,4.9
5946,5.7
5947,5.5
5948,4.5
5949,4.2
5950,4.1
5951,4.1
5952,4.0
5953,3.9
5954,3.8
5955,3.6
5956,3.7
5957,3.8
5958,4.0
5959,4.0
5960,3.8
5961,3.8
5962,3.6
5963,4.4
5964,4.8
5965,5.0
5966,5.5
5967,6.2
5968,6.9
5969,7.2
5970,8.1
5971,9.6
5972,10.7
5973,10.8
5974,9.8
5975,10.3
5976,11.3
5977,11.8
5978,10.7
5979,9.0
5980,7.6
5981,6.0
5982,5.6
5983,5.4
5984,5.1
5985,5.0
5986,4.5
5987,4.1
5988,4.0
5989,3.7
5990,3.7
5991,3.6
5992,3.3
5993,3.2
5994,3.1
5995,3.0
5996,2.8
5997,2.9
5998,2.9
5999,3.1
6000,3.5
6001,3.4
6002,3.3
6003,3.3
6004,3.3
6005,3.3
6006,3.2
6007,3.4
6008,3.5
6009,3.5
6010,3.5
6011,3.6
6012,3.8
6013,4.0
6014,4.0
6015,4.3
6016,4.5
6017,4.5
6018,4.3
6019,3.8
6020,3.6
6021,3.5
6022,3.5
6023,3.5
6024,3.5
6025,3.5
6026,3.5
6027,3.9
6028,3.8
6029,3.6
6030,3.7
6031,3.8
6032,4.0
6033,4.7
6034,5.6
6035,4.9
6036,5.2
6037,4.9
6038,5.2
6039,5.5
6040,6.0
6041,5.1
6042,4.5
6043,3.8
6044,3.4
6045,3.8
6046,3.6
6047,3.7
6048,3.6
6049,3.6
6050,3.6
6051,3.7
6052,3.7
6053,4.7
6054,4.6
6055,5.0
6056,6.3
6057,7.4
6058,6.6
6059,6.2
6060,5.6
6061,5.1
6062,5.1
6063,5.1
6064,5.3
6065,5.1
6066,5.6
6067,5.5
6068,5.8
6069,6.0
6070,6.5
6071,6.9
6072,6.9
6073,7.8
6074,8.7
6075,9.0
6076,9.5
6077,10.6
6078,11.1
6079,10.9
6080,12.4
6081,12.0
6082,11.1
6083,8.9
6084,7.6
6085,7.4
6086,5.8
6087,5.4
6088,5.6
6089,4.9
6090,4.5
6091,4.2
6092,4.0
6093,3.6
6094,3.8
6095,4.4
6096,3.8
6097,3.6
6098,4.4
6099,4.8
6100,3.5
6101,3.9
6102,3.9
6103,4.4
6104,4.1
6105,4.3
6106,4.5
6107,4.8
6108,4.7
6109,4.8
6110,4.9
6111,4.7
6112,3.3
6113,3.2
6114,3.6
6115,3.7
6116,3.4
6117,3.4
6118,3.3
6119,3.2
6120,3.4
6121,3.4
6122,3.3
6123,3.6
6124,3.5
6125,3.7
6126,3.7
6127,3.8
6128,8.6
6129,7.2
6130,8.5
6131,8.8
6132,10.8
6133,10.5
6134,11.3
6135,12.1
6136,10.3
6137,9.0
6138,8.5
