Index,Value
4140,4.4
4141,4.7
4142,3.9
4143,4.3
4144,4.7
4145,5.3
4146,5.7
4147,5.5
4148,4.9
4149,5.3
4150,6.4
4151,7.4
4152,7.1
4153,6.4
4154,6.9
4155,6.7
4156,7.1
4157,6.7
4158,6.6
4159,6.5
4160,6.6
4161,7.4
4162,8.4
4163,7.5
4164,7.4
4165,6.6
4166,6.1
4167,6.1
4168,6.2
4169,6.2
4170,6.2
4171,6.8
4172,6.1
4173,5.8
4174,5.4
4175,5.3
4176,5.5
4177,7.5
4178,7.2
4179,8.1
4180,7.4
4181,9.2
4182,9.6
4183,9.3
4184,8.8
4185,8.1
4186,7.8
4187,9.4
4188,8.2
4189,8.0
4190,8.7
4191,8.9
4192,9.1
4193,9.1
4194,8.6
4195,7.7
4196,7.9
4197,7.5
4198,7.7
4199,9.5
4200,8.8
4201,7.9
4202,8.0
4203,8.4
4204,9.5
4205,8.0
4206,7.5
4207,7.8
4208,7.2
4209,6.3
4210,6.2
4211,5.4
4212,5.0
4213,5.5
4214,5.8
4215,5.7
4216,5.9
4217,6.3
4218,6.0
4219,4.6
4220,4.5
4221,4.7
4222,3.7
4223,3.8
4224,2.4
4225,1.5
4226,1.2
4227,1.9
4228,0.8
4229,0.9
4230,1.4
4231,1.3
4232,0.6
4233,0.4
4234,0.8
4235,0.8
4236,1.0
4237,3.2
4238,3.5
4239,2.9
4240,2.8
4241,5.5
4242,7.1
4243,5.0
4244,4.3
4245,4.7
4246,3.7
4247,4.0
4248,4.8
4249,5.7
4250,5.9
4251,6.0
4252,6.0
4253,5.8
4254,5.8
4255,6.3
4256,7.1
4257,7.1
4258,6.1
4259,6.1
4260,5.6
4261,5.9
4262,6.2
4263,6.3
4264,6.2
4265,5.9
4266,5.3
4267,4.7
4268,4.5
4269,4.4
4270,6.1
4271,5.7
4272,5.9
4273,5.6
4274,4.9
4275,6.7
4276,5.8
4277,4.8
4278,4.6
4279,4.6
4280,4.0
4281,4.7
4282,6.3
4283,6.9
4284,7.0
4285,6.9
4286,6.3
4287,7.1
4288,6.8
4289,6.8
4290,6.9
4291,7.3
4292,7.7
4293,9.1
4294,8.7
4295,8.6
4296,8.9
4297,7.4
4298,7.7
4299,7.5
4300,7.7
4301,6.9
4302,5.1
4303,4.2
4304,4.3
4305,3.5
4306,3.6
4307,3.7
4308,4.1
4309,4.5
4310,4.8
4311,5.1
4312,4.7
4313,4.8
4314,4.4
4315,5.2
4316,7.0
4317,7.4
4318,10.4
4319,13.2
4320,8.0
4321,8.8
4322,10.8
4323,12.1
4324,24.8
4325,9.6
4326,8.4
4327,9.1
4328,9.5
4329,10.4
4330,11.6
4331,9.8
4332,8.9
4333,9.5
4334,9.8
4335,8.3
4336,7.7
4337,7.3
4338,7.4
4339,6.4
4340,5.9
4341,5.0
4342,4.3
4343,3.8
4344,4.9
4345,4.9
4346,4.4
4347,3.9
4348,3.8
4349,3.4
4350,2.9
4351,2.7
4352,2.8
4353,2.8
4354,3.3
4355,1.9
4356,1.6
4357,1.4
4358,1.3
4359,1.6
4360,3.1
4361,3.0
4362,3.4
4363,2.1
4364,1.7
4365,1.7
4366,1.8
4367,2.2
4368,2.4
4369,2.4
4370,2.2
4371,2.6
4372,2.7
4373,3.1
4374,2.9
4375,3.6
4376,4.2
4377,5.1
4378,9.1
4379,7.7
4380,7.0
4381,6.8
4382,7.9
4383,7.4
4384,6.2
4385,6.9
4386,8.3
4387,9.7
4388,10.7
4389,12.9
4390,16.0
4391,20.0
4392,23.5
4393,26.5
4394,27.6
4395,28.1
4396,29.4
4397,27.5
4398,22.8
4399,18.3
4400,15.7
4401,19.8
4402,25.3
4403,19.7
4404,14.1
4405,13.1
4406,15.2
4407,13.1
4408,13.3
4409,13.5
4410,12.3
4411,10.6
4412,10.5
4413,11.5
4414,13.5
4415,15.3
4416,16.8
4417,17.0
4418,17.4
4419,18.0
4420,18.0
4421,17.8
4422,16.7
4423,16.4
4424,15.8
4425,40.3
4426,47.4
4427,29.8
4428,21.2
4429,16.6
4430,14.4
4431,13.8
4432,13.7
4433,13.7
4434,13.4
4435,13.9
4436,14.6
4437,15.5
4438,15.7
4439,15.7
4440,15.4
4441,15.4
4442,15.0
4443,15.0
4444,14.5
4445,10.3
4446,7.9
4447,7.4
4448,8.8
4449,9.7
4450,8.2
4451,8.9
4452,10.5
4453,10.3
4454,8.8
4455,8.7
4456,8.6
4457,8.9
4458,9.5
4459,11.8
4460,18.4
4461,22.3
4462,25.4
4463,24.3
4464,23.3
4465,26.8
4466,24.0
4467,29.1
4468,20.6
4469,15.6
4470,10.2
4471,7.4
4472,8.9
4473,10.8
4474,12.5
4475,12.8
4476,13.1
4477,8.1
4478,6.8
4479,8.6
4480,7.7
4481,5.9
4482,5.9
4483,5.2
4484,2.6
4485,1.8
4486,1.3
4487,1.5
4488,1.1
4489,0.4
4490,0.5
4491,0.4
4492,0.5
4493,0.9
4494,1.2
4495,1.3
4496,1.2
4497,1.0
4498,1.2
4499,1.5
4500,1.6
4501,1.5
4502,1.3
4503,1.0
4504,3.0
4505,2.9
4506,3.6
4507,3.7
4508,4.4
4509,3.3
4510,3.4
4511,3.3
4512,4.4
4513,3.8
4514,3.1
4515,3.3
4516,3.2
4517,3.6
4518,4.1
4519,4.2
4520,4.3
4521,4.3
4522,3.8
4523,4.1
4524,4.0
4525,6.1
4526,6.4
4527,9.1
4528,5.8
4529,5.1
4530,4.8
4531,4.5
4532,3.7
4533,3.8
4534,3.7
4535,3.7
4536,3.4
4537,3.1
4538,3.1
4539,3.2
4540,3.3
4541,3.4
4542,3.5
4543,3.9
4544,4.2
4545,6.5
4546,7.7
4547,9.2
4548,7.6
4549,6.9
4550,6.5
4551,6.1
4552,7.9
4553,8.8
4554,8.0
4555,7.0
4556,5.6
4557,5.5
4558,4.5
4559,4.0
4560,4.2
4561,4.6
4562,3.3
4563,3.1
4564,2.5
4565,3.2
4566,4.3
4567,4.7
4568,5.3
4569,5.7
4570,5.4
4571,5.5
4572,5.5
4573,4.6
4574,6.1
4575,5.2
4576,4.5
4577,5.5
4578,4.9
4579,4.5
4580,4.6
4581,4.9
4582,5.0
4583,5.0
4584,4.9
4585,5.0
4586,5.2
4587,5.0
4588,5.0
4589,5.0
4590,4.9
4591,4.8
4592,6.3
4593,7.3
4594,8.2
4595,9.7
4596,8.7
4597,8.4
4598,5.8
4599,6.3
4600,6.8
4601,7.2
4602,6.3
4603,6.2
4604,6.2
4605,5.6
4606,5.6
4607,5.4
4608,5.5
4609,5.6
4610,5.5
4611,5.1
4612,5.5
4613,6.0
4614,6.2
4615,6.3
4616,7.4
4617,7.5
4618,7.5
4619,7.2
4620,7.4
4621,7.6
4622,7.5
4623,7.3
4624,9.2
4625,9.5
4626,8.5
4627,8.3
4628,6.7
4629,8.0
4630,7.7
4631,8.7
4632,9.0
4633,8.3
4634,7.0
4635,6.7
4636,7.7
4637,8.2
4638,8.5
4639,8.5
4640,9.8
4641,10.7
4642,10.7
4643,10.8
4644,10.2
4645,10.1
4646,9.4
4647,8.9
4648,8.6
4649,8.6
4650,8.4
4651,9.1
4652,10.5
4653,12.0
4654,12.6
4655,12.5
4656,13.3
4657,14.0
4658,11.7
4659,10.6
4660,6.3
4661,6.1
4662,6.1
4663,6.7
4664,6.4
4665,6.7
4666,4.3
4667,2.7
4668,1.8
4669,1.5
4670,1.5
4671,1.8
4672,1.5
4673,2.7
4674,2.6
4675,3.2
4676,6.4
4677,9.4
4678,12.3
4679,15.8
4680,21.4
4681,24.9
4682,29.1
4683,30.5
4684,33.0
4685,30.7
4686,28.2
4687,20.5
4688,21.6
4689,20.7
4690,17.9
4691,17.1
4692,17.7
4693,17.0
4694,17.4
4695,17.6
4696,18.2
4697,19.2
4698,13.2
4699,8.0
4700,6.4
4701,5.5
4702,5.3
4703,6.0
4704,5.3
4705,5.2
4706,5.7
4707,6.8
4708,9.5
4709,12.8
4710,13.8
4711,14.5
4712,16.2
4713,15.6
4714,15.0
4715,13.4
4716,13.3
4717,12.5
4718,13.0
4719,13.7
4720,13.9
4721,14.2
4722,14.3
4723,12.8
4724,8.1
4725,9.5
4726,8.6
4727,7.9
4728,7.2
4729,7.0
4730,6.7
4731,6.8
4732,7.0
4733,7.2
4734,7.1
4735,7.3
4736,8.5
4737,10.7
4738,11.6
4739,14.0
4740,26.9
4741,23.1
4742,17.7
4743,14.9
4744,13.0
4745,11.5
4746,10.3
4747,10.7
4748,9.3
4749,9.5
4750,9.0
4751,8.6
4752,10.3
4753,9.0
4754,10.3
4755,11.2
4756,11.5
4757,12.4
4758,13.0
4759,13.3
4760,14.1
4761,13.6
4762,14.1
4763,14.5
4764,14.1
4765,13.5
4766,13.3
4767,13.0
4768,13.2
4769,13.8
4770,14.0
4771,13.7
4772,14.0
4773,13.4
4774,13.8
4775,13.2
4776,13.7
4777,13.9
4778,13.5
4779,13.8
4780,14.0
4781,14.2
4782,14.3
4783,14.4
4784,14.5
4785,14.6
4786,14.8
4787,15.7
4788,16.2
4789,15.3
4790,15.4
4791,15.3
4792,14.8
4793,15.1
4794,15.8
4795,19.3
4796,30.2
4797,44.0
4798,50.5
4799,47.5
4800,46.7
4801,48.9
4802,43.1
4803,30.9
4804,36.0
4805,45.4
4806,45.9
4807,31.9
4808,13.2
4809,7.4
4810,5.7
4811,5.7
4812,5.7
4813,4.4
4814,3.7
4815,3.7
4816,3.8
4817,4.6
4818,5.9
4819,5.0
4820,6.2
4821,4.9
4822,5.5
4823,6.4
4824,4.8
4825,3.9
4826,3.8
4827,4.1
4828,4.2
4829,4.1
4830,4.2
4831,4.2
4832,4.5
4833,4.4
4834,5.2
4835,5.2
4836,4.7
4837,4.7
4838,5.0
4839,5.0
4840,4.9
4841,4.9
4842,5.2
4843,4.8
4844,5.2
4845,6.9
4846,9.5
4847,10.4
4848,10.2
4849,13.3
4850,14.9
4851,16.9
4852,18.0
4853,16.2
4854,12.4
4855,11.5
4856,11.8
4857,12.8
4858,15.3
4859,16.9
4860,18.0
4861,19.1
4862,20.6
4863,21.5
4864,21.1
4865,20.7
4866,21.0
4867,22.2
4868,22.3
4869,23.8
4870,25.7
4871,27.0
4872,28.0
4873,27.5
4874,26.8
4875,25.2
4876,25.5
4877,27.3
4878,29.6
4879,30.4
4880,30.2
4881,29.8
4882,27.9
4883,27.0
4884,24.9
4885,24.1
4886,24.1
4887,24.7
4888,24.7
4889,25.2
4890,24.7
4891,21.5
4892,22.2
4893,19.6
4894,11.5
4895,7.6
4896,7.1
4897,10.3
4898,13.6
4899,14.1
4900,13.4
4901,12.1
4902,10.8
4903,15.7
4904,17.2
4905,17.2
4906,17.3
4907,18.1
4908,18.9
4909,17.6
4910,16.8
4911,16.8
4912,16.7
4913,16.1
4914,16.3
4915,16.2
4916,17.3
4917,17.5
4918,18.2
4919,18.6
4920,18.1
4921,17.5
4922,16.8
4923,15.4
4924,14.8
4925,12.3
4926,9.6
4927,9.8
4928,10.5
4929,9.9
4930,9.6
4931,9.6
4932,8.8
4933,9.0
4934,9.2
4935,9.3
4936,8.9
4937,9.2
4938,9.5
4939,11.0
4940,13.7
4941,16.1
4942,18.1
4943,21.7
4944,25.0
4945,25.6
4946,25.4
4947,25.0
4948,21.1
4949,21.4
4950,21.7
4951,20.8
4952,22.6
4953,22.7
4954,21.3
4955,22.5
4956,24.7
4957,10.9
4958,12.8
4959,12.7
4960,13.5
4961,13.1
4962,12.5
4963,12.7
4964,15.5
4965,12.2
4966,11.7
4967,12.3
4968,12.6
4969,12.4
4970,12.5
4971,12.4
4972,11.7
4973,11.4
4974,11.0
4975,11.6
4976,12.4
4977,12.6
4978,12.2
4979,12.1
4980,11.4
4981,11.5
4982,11.8
4983,12.1
4984,11.8
4985,12.1
4986,11.0
4987,11.3
4988,11.4
4989,11.8
4990,12.7
4991,12.9
4992,13.8
4993,14.2
4994,14.9
4995,14.9
4996,14.7
4997,13.6
4998,13.6
4999,14.5
5000,15.2
5001,15.0
5002,15.0
5003,14.8
5004,16.3
5005,17.7
5006,16.3
5007,9.9
5008,12.3
5009,15.1
5010,13.9
5011,13.6
5012,17.3
5013,22.2
5014,24.6
5015,24.1
5016,27.5
5017,27.5
5018,26.7
5019,23.8
5020,21.5
5021,20.2
5022,19.1
5023,16.7
5024,15.2
5025,11.4
5026,8.5
5027,5.1
5028,3.9
5029,3.7
5030,3.5
5031,3.6
5032,4.0
5033,4.3
5034,3.9
5035,3.9
5036,3.6
5037,3.6
5038,3.2
5039,3.2
5040,3.4
5041,3.8
5042,4.3
5043,4.9
5044,5.2
5045,5.0
5046,5.1
5047,4.5
5048,4.4
5049,4.5
5050,4.5
5051,5.5
5052,7.3
5053,7.8
5054,9.8
5055,11.5
5056,13.7
5057,16.2
5058,21.4
5059,35.1
5060,48.1
5061,69.1
5062,89.3
5063,92.4
5064,89.0
5065,87.9
5066,78.5
5067,50.1
5068,68.3
5069,20.9
5070,26.8
5071,28.6
5072,28.6
5073,39.8
5074,42.0
5075,45.2
5076,32.2
5077,34.1
5078,42.3
5079,51.3
5080,49.2
5081,47.5
5082,48.4
5083,44.6
5084,36.8
5085,30.0
5086,24.1
5087,19.4
5088,17.4
5089,15.5
5090,15.1
5091,14.2
5092,13.2
5093,12.3
5094,12.3
5095,15.1
5096,12.9
5097,13.4
5098,13.8
5099,12.3
5100,11.4
5101,12.0
5102,11.9
5103,12.0
5104,12.6
5105,12.6
5106,12.5
5107,11.9
5108,11.1
5109,12.3
5110,13.0
5111,12.9
5112,12.2
5113,10.0
5114,7.9
5115,5.7
5116,7.2
5117,10.1
5118,10.3
5119,10.5
5120,10.2
5121,9.8
5122,9.8
5123,9.9
5124,10.3
5125,10.4
5126,10.3
5127,10.1
5128,10.7
5129,11.5
5130,13.0
5131,16.0
5132,19.0
5133,25.3
5134,29.4
5135,31.5
5136,31.5
5137,30.7
5138,31.4
5139,36.2
5140,41.8
5141,41.8
5142,44.0
5143,47.6
5144,48.6
5145,49.1
5146,46.7
5147,49.1
5148,51.6
5149,52.4
5150,53.1
5151,52.3
5152,48.5
5153,46.4
5154,45.0
5155,44.2
5156,44.7
5157,43.7
5158,43.4
5159,42.9
5160,43.5
5161,44.5
5162,45.8
5163,46.3
5164,44.1
5165,41.1
5166,40.5
5167,40.7
5168,42.9
5169,43.3
5170,41.5
5171,41.1
5172,40.5
5173,39.8
5174,38.8
5175,37.0
5176,36.5
5177,36.2
5178,35.2
5179,26.3
5180,18.1
5181,13.7
5182,12.2
5183,11.7
5184,11.6
5185,11.0
5186,11.2
5187,10.0
5188,9.4
5189,9.6
5190,11.3
5191,11.6
5192,11.2
5193,10.5
5194,10.3
5195,10.6
5196,9.5
5197,9.8
5198,10.5
5199,10.7
5200,10.9
5201,11.3
5202,12.3
5203,13.2
5204,11.6
5205,10.4
5206,13.3
5207,15.5
5208,16.4
5209,16.5
5210,15.5
5211,16.4
5212,16.7
5213,16.5
5214,16.4
5215,17.1
5216,16.7
5217,16.3
5218,16.0
5219,15.5
5220,17.1
5221,15.8
5222,15.3
5223,11.7
5224,11.2
5225,11.1
5226,10.0
5227,10.8
5228,11.0
5229,11.0
5230,11.9
5231,12.6
5232,13.8
5233,13.9
5234,14.0
5235,13.9
5236,14.7
5237,15.6
5238,17.1
5239,16.8
5240,17.8
5241,14.9
5242,12.1
5243,11.9
5244,9.5
5245,7.4
5246,6.4
5247,7.9
5248,10.1
5249,9.2
5250,8.5
5251,11.2
5252,10.4
5253,10.5
5254,13.0
5255,14.4
5256,15.2
5257,16.7
5258,18.5
5259,20.1
5260,22.4
5261,14.2
5262,5.6
5263,4.6
5264,5.6
5265,7.6
5266,8.3
5267,9.3
5268,10.3
5269,13.1
5270,13.5
5271,12.6
5272,11.5
5273,10.8
5274,10.3
5275,9.1
5276,8.6
5277,7.4
5278,7.2
5279,7.4
5280,10.7
5281,12.9
5282,13.2
5283,9.4
5284,9.1
5285,8.6
5286,8.4
5287,9.0
5288,10.4
5289,10.7
5290,10.6
5291,11.0
5292,10.8
5293,10.6
5294,10.6
5295,9.4
5296,7.5
5297,6.6
5298,13.6
5299,13.0
5300,11.6
5301,12.4
5302,11.6
5303,11.6
5304,12.5
5305,13.2
5306,12.4
5307,12.0
5308,12.0
5309,12.0
5310,18.4
5311,12.0
5312,10.3
5313,8.8
5314,9.1
5315,9.8
5316,9.2
5317,8.7
5318,9.2
5319,8.7
5320,8.7
5321,9.5
5322,10.2
5323,10.5
5324,11.4
5325,11.5
5326,11.6
5327,12.0
5328,13.0
5329,13.1
5330,9.4
5331,5.6
5332,5.8
5333,5.3
5334,6.5
5335,7.9
5336,8.7
5337,10.3
5338,12.1
5339,11.5
5340,11.3
5341,10.6
5342,8.5
5343,8.6
5344,10.0
5345,8.9
5346,7.3
5347,6.6
5348,6.1
5349,6.2
5350,5.8
5351,6.2
5352,6.4
5353,6.4
5354,6.6
5355,6.7
5356,7.2
5357,7.1
5358,7.1
5359,6.6
5360,6.3
5361,5.3
5362,4.5
5363,4.1
5364,5.6
5365,5.1
5366,5.1
5367,5.3
5368,4.7
5369,4.9
5370,5.2
5371,5.4
5372,5.0
5373,4.9
5374,4.7
5375,4.5
5376,4.7
5377,4.7
5378,4.7
5379,4.9
5380,5.9
5381,6.6
5382,7.4
5383,9.5
5384,10.3
5385,8.6
5386,16.9
5387,16.1
5388,12.5
5389,11.2
5390,9.7
5391,8.5
5392,8.0
5393,8.1
5394,8.6
5395,8.3
5396,8.0
5397,7.7
5398,7.1
5399,6.5
5400,6.0
5401,5.9
5402,6.0
5403,6.0
5404,6.1
5405,6.0
5406,6.8
5407,7.2
5408,7.9
5409,8.7
5410,8.2
5411,8.1
5412,7.7
5413,8.0
5414,7.9
5415,7.9
5416,7.7
5417,7.6
5418,7.1
5419,7.6
5420,7.0
5421,6.9
5422,6.7
5423,6.6
5424,6.4
5425,5.8
5426,5.7
5427,5.7
5428,5.8
5429,6.8
5430,8.3
5431,7.0
5432,7.0
5433,6.3
5434,6.8
5435,6.5
5436,6.3
5437,6.3
5438,6.4
5439,6.8
5440,6.7
5441,7.4
5442,7.3
5443,6.7
5444,6.5
5445,6.3
5446,6.3
5447,6.3
5448,6.4
5449,6.8
5450,6.8
5451,6.8
5452,6.6
5453,6.6
5454,6.4
5455,7.0
5456,8.1
5457,7.2
5458,7.2
5459,8.7
5460,9.0
5461,8.4
5462,7.9
5463,8.2
5464,8.5
5465,9.2
5466,8.4
5467,7.7
5468,8.3
5469,7.8
5470,6.9
5471,7.4
5472,7.7
5473,8.1
5474,8.6
5475,8.9
5476,8.7
5477,8.5
5478,8.2
5479,8.1
5480,8.4
5481,8.2
5482,8.2
5483,8.4
5484,9.1
5485,9.8
5486,10.1
5487,11.1
5488,11.8
5489,11.9
5490,10.6
5491,13.2
5492,14.0
5493,10.7
5494,10.6
5495,11.8
5496,11.0
5497,10.6
5498,10.7
5499,10.7
5500,10.0
5501,8.8
5502,8.9
5503,9.0
5504,10.4
5505,10.9
5506,11.1
5507,11.2
5508,10.9
5509,10.7
5510,10.6
5511,10.5
5512,10.9
5513,12.1
5514,12.8
5515,12.5
5516,13.7
5517,14.0
5518,13.3
5519,12.9
5520,12.2
5521,12.1
5522,11.3
5523,10.4
5524,10.2
5525,11.6
5526,10.3
5527,11.1
5528,10.7
5529,10.4
5530,10.0
5531,9.9
5532,9.9
5533,10.4
5534,10.6
5535,11.1
5536,11.5
5537,12.3
5538,12.3
5539,11.4
5540,11.0
5541,10.4
5542,10.7
5543,11.4
5544,10.7
5545,9.9
5546,9.8
5547,9.6
5548,9.7
5549,10.3
5550,12.7
5551,13.6
5552,12.9
5553,12.4
5554,12.3
5555,12.0
5556,11.9
5557,11.6
5558,11.9
5559,12.3
5560,13.7
5561,14.9
5562,15.0
5563,14.1
5564,12.0
5565,11.1
5566,9.1
5567,9.3
5568,8.7
5569,7.1
5570,5.7
5571,5.0
5572,5.5
5573,8.6
5574,8.6
5575,6.5
5576,5.6
5577,4.7
5578,4.2
5579,4.0
5580,4.7
5581,6.0
5582,5.4
5583,5.6
5584,6.1
5585,7.7
5586,10.8
5587,11.8
5588,12.4
5589,12.0
5590,11.7
5591,11.2
5592,7.8
5593,6.2
5594,6.0
5595,5.4
5596,5.9
5597,6.4
5598,7.1
5599,6.5
5600,6.4
5601,5.7
5602,5.2
5603,5.3
5604,5.9
5605,6.3
5606,5.4
5607,6.1
5608,6.6
5609,7.3
5610,8.0
5611,8.7
5612,9.0
5613,9.0
5614,8.6
5615,8.5
5616,7.9
5617,6.9
5618,6.5
5619,5.8
5620,6.4
5621,7.2
5622,9.8
5623,9.8
5624,9.8
5625,8.4
5626,8.0
5627,7.6
5628,7.7
5629,7.7
5630,7.5
5631,7.5
5632,7.3
5633,7.5
5634,7.7
5635,8.4
5636,9.9
5637,6.7
5638,5.0
5639,5.2
5640,4.9
5641,4.7
5642,4.9
5643,5.8
5644,6.3
5645,6.6
5646,8.2
5647,7.3
5648,7.8
5649,7.9
5650,7.2
5651,7.0
5652,7.0
5653,6.7
5654,7.1
5655,7.1
5656,7.0
5657,5.9
5658,5.2
5659,4.9
5660,4.9
5661,4.7
5662,4.9
5663,5.0
5664,5.1
5665,5.2
5666,5.8
5667,5.7
5668,6.7
5669,6.4
5670,6.3
5671,6.4
5672,6.6
5673,6.9
5674,8.6
5675,12.9
5676,13.7
5677,16.1
5678,19.0
5679,19.4
5680,20.1
5681,21.2
5682,22.8
5683,22.0
5684,24.8
5685,26.8
5686,27.7
5687,34.9
5688,35.7
5689,41.1
5690,47.8
5691,44.5
5692,33.4
5693,21.7
5694,22.9
5695,24.1
5696,29.2
5697,29.1
5698,19.5
5699,8.1
5700,4.4
5701,4.3
5702,5.2
5703,6.2
5704,8.2
5705,11.0
5706,11.6
5707,11.6
5708,12.4
5709,10.1
5710,7.1
5711,4.1
5712,3.1
5713,2.6
5714,2.9
5715,7.0
5716,8.2
5717,8.4
5718,6.0
5719,3.7
5720,3.6
5721,5.4
5722,4.9
5723,2.7
5724,2.7
5725,2.4
5726,2.5
5727,3.7
5728,4.3
5729,5.1
5730,6.2
5731,8.3
5732,8.1
5733,6.9
5734,4.8
5735,4.2
5736,6.1
5737,6.7
5738,6.3
5739,5.9
5740,6.7
5741,9.7
5742,6.2
5743,7.0
5744,7.2
5745,4.7
5746,4.7
5747,5.6
5748,4.5
5749,3.9
5750,3.9
5751,4.7
5752,7.4
5753,9.8
5754,12.2
5755,13.9
5756,13.7
5757,10.6
5758,8.2
5759,7.7
5760,7.4
5761,7.4
5762,8.0
5763,8.3
5764,8.5
5765,8.4
5766,8.6
5767,8.5
5768,8.8
5769,9.1
5770,9.1
5771,9.3
5772,9.6
5773,9.6
5774,9.6
5775,9.9
5776,10.1
5777,10.1
5778,9.7
5779,8.1
5780,7.3
5781,6.7
5782,6.4
5783,5.7
5784,4.8
5785,4.8
5786,4.9
5787,5.2
5788,5.5
5789,6.6
5790,7.5
5791,6.9
5792,9.1
5793,9.3
5794,7.6
5795,6.4
5796,6.9
5797,7.3
5798,7.6
5799,7.7
5800,8.2
5801,8.5
5802,8.2
5803,7.5
5804,7.6
5805,8.0
5806,7.7
5807,8.0
5808,8.0
5809,8.7
5810,9.5
5811,9.6
5812,8.4
5813,7.4
5814,7.6
5815,6.6
5816,6.1
5817,5.0
5818,4.5
5819,4.5
5820,4.6
5821,5.1
5822,4.9
5823,4.7
5824,5.0
5825,5.8
5826,5.1
5827,5.1
5828,5.2
5829,5.2
5830,5.3
5831,5.6
5832,5.5
5833,5.2
5834,5.2
5835,5.5
5836,6.0
5837,5.9
5838,6.8
5839,8.4
5840,9.8
5841,9.1
5842,7.7
5843,6.0
5844,6.1
5845,7.5
5846,7.1
5847,6.4
5848,6.6
5849,8.8
5850,5.9
5851,5.4
5852,5.5
5853,5.4
5854,5.3
5855,5.2
5856,4.1
5857,4.4
5858,4.5
5859,5.0
5860,5.3
5861,6.1
5862,5.8
5863,6.3
5864,6.4
5865,6.7
5866,6.4
5867,6.4
5868,6.4
5869,6.1
5870,6.3
5871,7.1
5872,8.3
5873,7.8
5874,7.6
5875,5.8
5876,5.8
5877,5.9
5878,6.3
5879,6.4
5880,6.9
5881,6.5
5882,7.0
5883,6.5
5884,5.7
5885,6.1
5886,6.4
5887,6.3
5888,6.2
5889,6.0
5890,6.1
5891,6.1
5892,6.1
5893,6.2
5894,6.7
5895,7.4
5896,7.5
5897,7.1
5898,7.8
5899,9.4
5900,7.6
5901,4.9
5902,4.3
5903,4.1
5904,3.1
5905,2.1
5906,2.0
5907,3.3
5908,4.6
5909,5.4
5910,7.3
5911,8.5
5912,6.3
5913,5.9
5914,6.1
5915,6.6
5916,6.9
5917,7.2
5918,7.2
5919,7.4
5920,7.3
5921,6.9
5922,6.7
5923,5.5
5924,4.7
5925,5.2
5926,4.7
5927,4.6
5928,4.9
5929,5.2
5930,5.5
5931,5.3
5932,5.7
5933,7.1
5934,11.1
5935,11.0
5936,7.0
5937,6.8
5938,4.7
5939,4.5
5940,4.5
5941,4.3
5942,5.4
5943,5.2
5944,5.4
5945,4.3
5946,3.9
5947,3.3
5948,4.0
5949,4.5
5950,4.6
5951,4.7
5952,5.0
5953,4.7
5954,4.7
5955,5.3
5956,7.3
5957,7.4
5958,5.4
5959,4.7
5960,4.9
5961,5.0
5962,4.9
5963,4.9
5964,5.0
5965,5.5
5966,6.0
5967,7.3
5968,8.5
5969,8.0
5970,8.8
5971,10.0
5972,9.9
5973,9.2
5974,9.1
5975,9.3
5976,8.2
5977,6.0
5978,4.8
5979,4.1
5980,9.2
5981,9.0
5982,4.8
5983,3.4
5984,3.0
5985,2.7
5986,2.5
5987,2.7
5988,2.1
5989,2.0
5990,2.4
5991,2.9
5992,3.1
5993,3.1
5994,3.3
5995,3.5
5996,3.7
5997,3.7
5998,3.3
5999,2.5
6000,2.8
6001,2.9
6002,2.8
6003,2.5
6004,2.9
6005,3.6
6006,3.9
6007,4.0
6008,4.8
6009,3.4
6010,3.3
6011,3.8
6012,4.6
6013,4.6
6014,4.2
6015,4.3
6016,4.7
6017,6.1
6018,5.5
6019,5.6
6020,5.2
6021,4.6
6022,4.1
6023,4.1
6024,4.3
6025,4.6
6026,4.6
6027,5.8
6028,6.8
6029,7.6
6030,7.6
6031,9.0
6032,8.1
6033,6.7
6034,6.4
6035,6.7
6036,6.6
6037,6.7
6038,6.5
6039,6.8
6040,6.9
6041,7.0
6042,6.5
6043,6.7
6044,5.8
6045,5.3
6046,5.2
6047,5.4
6048,4.5
6049,4.4
6050,4.2
6051,4.4
6052,5.4
6053,5.8
6054,5.1
6055,5.9
6056,6.6
6057,7.0
6058,7.2
6059,6.9
6060,6.1
6061,5.5
6062,5.5
6063,5.4
6064,5.6
6065,5.6
6066,6.1
6067,6.9
6068,8.0
6069,8.7
6070,9.4
6071,9.4
6072,10.8
6073,12.8
6074,13.7
6075,14.7
6076,16.8
6077,13.9
6078,14.1
6079,12.0
6080,5.6
6081,4.6
6082,4.8
6083,4.9
6084,5.4
6085,5.2
6086,5.1
6087,4.9
6088,5.1
6089,5.0
6090,4.7
6091,4.6
6092,4.3
6093,4.2
6094,3.9
6095,3.8
6096,4.0
6097,4.5
6098,4.6
6099,4.8
6100,5.8
6101,7.7
6102,7.8
6103,6.8
6104,6.6
6105,7.0
6106,6.6
6107,5.8
6108,6.2
6109,5.9
6110,6.2
6111,7.4
6112,8.2
6113,10.4
6114,8.3
6115,3.7
6116,3.8
6117,3.8
6118,3.8
6119,3.9
6120,4.0
6121,4.2
6122,4.2
6123,4.0
6124,3.7
6125,4.0
6126,3.7
6127,3.6
6128,3.6
6129,4.0
6130,6.9
6131,10.5
6132,12.8
6133,13.3
6134,12.9
6135,12.1
6136,12.2
6137,11.7
6138,8.2
