Index,Value
6139,7.6
6140,8.7
6141,5.0
6142,3.7
6143,3.2
6144,3.6
6145,3.3
6146,5.1
6147,4.5
6148,4.4
6149,3.8
6150,3.9
6151,4.1
6152,4.6
6153,5.2
6154,5.5
6155,5.8
6156,17.4
6157,6.8
6158,7.1
6159,7.3
6160,6.8
6161,6.1
6162,5.6
6163,5.6
6164,6.1
6165,6.4
6166,6.0
6167,5.8
6168,5.3
6169,5.6
6170,6.3
6171,9.1
6172,10.9
6173,10.2
6174,10.5
6175,12.0
6176,11.4
6177,12.2
6178,9.8
6179,8.3
6180,8.5
6181,9.2
6182,13.2
6183,10.0
6184,5.8
6185,5.5
6186,5.7
6187,5.8
6188,6.7
6189,8.6
6190,8.8
6191,7.0
6192,6.2
6193,6.1
6194,7.2
6195,8.3
6196,42.4
6197,7.6
6198,7.3
6199,7.5
6200,7.8
6201,7.6
6202,9.1
6203,9.7
6204,9.7
6205,9.8
6206,10.2
6207,10.2
6208,8.5
6209,8.2
6210,8.2
6211,8.7
6212,9.6
6213,10.7
6214,11.5
6215,11.3
6216,9.4
6217,7.8
6218,6.9
6219,6.9
6220,6.7
6221,6.4
6222,6.1
6223,5.5
6224,5.3
6225,6.1
6226,5.6
6227,5.4
6228,5.2
6229,4.1
6230,3.9
6231,4.1
6232,4.3
6233,3.6
6234,3.7
6235,3.5
6236,3.6
6237,3.4
6238,3.3
6239,3.8
6240,4.8
6241,4.4
6242,4.5
6243,5.7
6244,7.9
6245,11.3
6246,5.7
6247,26.1
6248,28.3
6249,21.1
6250,21.3
6251,19.2
6252,16.9
6253,14.7
6254,14.8
6255,13.8
6256,10.3
6257,9.6
6258,8.4
6259,8.1
6260,9.2
6261,9.7
6262,10.1
6263,11.0
6264,10.2
6265,10.7
6266,11.2
6267,10.1
6268,10.8
6269,11.5
6270,11.7
6271,10.9
6272,11.9
6273,11.6
6274,11.8
6275,12.2
6276,12.0
6277,11.1
6278,9.2
6279,7.1
6280,7.5
6281,5.3
6282,3.2
6283,3.2
6284,4.2
6285,5.4
6286,5.5
6287,5.9
6288,6.9
6289,6.9
6290,5.7
6291,5.8
6292,5.5
6293,6.0
6294,6.3
6295,6.7
6296,6.7
6297,4.3
6298,2.9
6299,3.5
6300,5.5
6301,5.9
6302,6.1
6303,6.8
6304,6.5
6305,4.5
6306,4.8
6307,4.1
6308,3.8
6309,3.7
6310,3.7
6311,3.5
6312,3.6
6313,3.2
6314,3.2
6315,3.7
6316,3.9
6317,3.6
6318,3.5
6319,2.7
6320,3.2
6321,2.9
6322,2.5
6323,2.5
6324,2.4
6325,2.2
6326,2.4
6327,4.4
6328,4.3
6329,3.3
6330,2.8
6331,2.9
6332,2.8
6333,2.6
6334,2.7
6335,2.7
6336,3.2
6337,4.2
6338,3.3
6339,3.1
6340,2.6
6341,2.4
6342,2.4
6343,2.4
6344,2.4
6345,2.4
6346,2.5
6347,2.6
6348,2.8
6349,3.7
6350,5.4
6351,5.2
6352,5.4
6353,4.9
6354,4.4
6355,4.7
6356,5.7
6357,5.3
6358,4.5
6359,5.2
6360,3.7
6361,4.2
6362,9.2
6363,11.3
6364,9.4
6365,9.8
6366,7.3
6367,5.7
6368,5.7
6369,5.8
6370,5.3
6371,5.4
6372,5.8
6373,5.7
6374,6.1
6375,5.6
6376,5.9
6377,5.5
6378,5.4
6379,6.1
6380,6.5
6381,6.7
6382,6.7
6383,6.6
6384,7.2
6385,6.7
6386,6.7
6387,4.2
6388,3.1
6389,2.4
6390,2.5
6391,2.9
6392,3.0
6393,3.6
6394,3.5
6395,3.6
6396,3.7
6397,4.2
6398,4.3
6399,4.6
6400,4.0
6401,3.8
6402,3.9
6403,3.7
6404,3.7
6405,3.9
6406,3.8
6407,4.1
6408,4.4
6409,5.1
6410,6.3
6411,8.7
6412,14.4
6413,9.0
6414,12.1
6415,9.6
6416,6.3
6417,5.7
6418,5.8
6419,6.0
6420,5.6
6421,5.4
6422,5.4
6423,5.4
6424,5.5
6425,5.6
6426,5.4
6427,5.6
6428,5.8
6429,6.3
6430,6.5
6431,6.8
6432,7.1
6433,6.7
6434,6.9
6435,7.0
6436,7.2
6437,7.8
6438,8.3
6439,8.6
6440,8.8
6441,9.1
6442,9.7
6443,9.9
6444,10.3
6445,10.4
6446,11.0
6447,11.6
6448,12.2
6449,12.4
6450,11.7
6451,8.3
6452,7.9
6453,7.9
6454,7.5
6455,6.6
6456,5.8
6457,5.6
6458,5.1
6459,4.8
6460,4.5
6461,4.2
6462,4.0
6463,3.9
6464,4.1
6465,4.1
6466,3.9
6467,3.8
6468,3.8
6469,3.9
6470,4.2
6471,4.2
6472,4.5
6473,5.1
6474,5.8
6475,6.1
6476,5.8
6477,5.7
6478,5.3
6479,5.6
6480,5.4
6481,5.7
6482,7.1
6483,9.2
6484,5.5
6485,7.2
6486,14.2
6487,15.9
6488,12.1
6489,12.1
6490,11.3
6491,11.6
6492,12.8
6493,16.2
6494,14.0
6495,11.2
6496,6.1
6497,6.3
6498,7.6
6499,9.3
6500,10.8
6501,8.9
6502,8.4
6503,7.9
6504,7.1
6505,7.5
6506,7.3
6507,8.9
6508,9.5
6509,14.2
6510,16.0
6511,14.2
6512,16.7
6513,16.5
6514,17.5
6515,17.0
6516,14.5
6517,14.2
6518,15.5
6519,9.6
6520,9.2
6521,9.1
6522,8.3
6523,8.7
6524,7.9
6525,7.9
6526,7.9
6527,6.6
6528,7.4
6529,9.7
6530,13.3
6531,16.7
6532,18.9
6533,15.0
6534,21.1
6535,24.2
6536,21.4
6537,21.3
6538,18.6
6539,17.1
6540,17.4
6541,20.1
6542,15.9
6543,11.1
6544,11.4
6545,12.6
6546,13.4
6547,16.1
6548,18.3
6549,14.8
6550,19.2
6551,21.6
6552,21.3
6553,24.4
6554,22.1
6555,19.0
6556,18.6
6557,16.1
6558,16.8
6559,16.9
6560,14.7
6561,13.0
6562,12.3
6563,11.0
6564,10.1
6565,9.8
6566,9.7
6567,9.8
6568,10.6
6569,9.8
6570,8.0
6571,7.9
6572,9.0
6573,11.2
6574,12.1
6575,11.5
6576,13.8
6577,14.7
6578,13.1
6579,8.1
6580,7.2
6581,7.7
6582,8.1
6583,8.6
6584,9.0
6585,9.4
6586,10.3
6587,7.8
6588,6.7
6589,5.2
6590,4.2
6591,4.8
6592,5.4
6593,5.3
6594,5.2
6595,6.8
6596,7.2
6597,6.3
6598,6.3
6599,6.7
6600,7.9
6601,7.7
6602,6.3
6603,5.4
6604,5.0
6605,5.2
6606,5.8
6607,6.4
6608,7.6
6609,8.9
6610,9.5
6611,8.5
6612,5.8
6613,5.4
6614,4.9
6615,5.3
6616,5.3
6617,6.2
6618,5.9
6619,6.4
6620,6.9
6621,5.8
6622,5.1
6623,4.4
6624,4.4
6625,4.8
6626,4.1
6627,5.0
6628,4.6
6629,5.6
6630,5.4
6631,4.9
6632,4.6
6633,4.5
6634,4.2
6635,4.1
6636,4.2
6637,4.6
6638,5.9
6639,6.3
6640,6.7
6641,6.5
6642,6.6
6643,6.8
6644,6.9
6645,7.3
6646,8.7
6647,8.0
6648,7.9
6649,7.5
6650,7.3
6651,7.5
6652,7.4
6653,7.4
6654,7.0
6655,6.8
6656,6.0
6657,6.1
6658,6.1
6659,5.8
6660,5.7
6661,6.4
6662,6.0
6663,5.3
6664,5.7
6665,8.4
6666,14.9
6667,12.0
6668,12.6
6669,10.4
6670,11.0
6671,11.0
6672,10.3
6673,9.1
6674,8.6
6675,9.6
6676,7.9
6677,8.4
6678,8.2
6679,9.6
6680,10.5
6681,12.4
6682,13.5
6683,14.9
6684,14.2
6685,15.9
6686,14.7
6687,13.5
6688,12.4
6689,13.9
6690,13.2
6691,16.5
6692,11.3
6693,7.3
6694,7.8
6695,6.6
6696,7.8
6697,7.6
6698,6.9
6699,9.2
6700,10.0
6701,10.6
6702,8.7
6703,9.4
6704,10.1
6705,9.1
6706,8.2
6707,9.3
6708,7.8
6709,6.2
6710,7.4
6711,8.1
6712,8.7
6713,6.9
6714,6.5
6715,6.0
6716,6.3
6717,9.2
6718,11.1
6719,11.6
6720,12.3
6721,13.0
6722,14.8
6723,19.3
6724,24.6
6725,30.3
6726,28.3
6727,20.6
6728,18.5
6729,14.3
6730,14.6
6731,12.2
6732,11.5
6733,11.9
6734,11.4
6735,10.0
6736,9.8
6737,9.3
6738,8.4
6739,8.0
6740,8.2
6741,8.6
6742,9.1
6743,9.3
6744,10.0
6745,10.2
6746,9.9
6747,8.2
6748,8.2
6749,8.6
6750,11.0
6751,13.2
6752,15.8
6753,18.0
6754,19.1
6755,19.3
6756,19.1
6757,18.3
6758,17.6
6759,17.0
6760,16.8
6761,17.0
6762,16.3
6763,15.9
6764,13.9
6765,11.4
6766,7.6
6767,5.9
6768,7.6
6769,10.5
6770,13.4
6771,15.3
6772,16.9
6773,15.3
6774,14.5
6775,12.6
6776,11.7
6777,11.8
6778,11.7
6779,12.5
6780,15.2
6781,17.5
6782,17.7
6783,16.7
6784,16.4
6785,16.0
6786,17.2
6787,17.0
6788,17.7
6789,11.8
6790,9.4
6791,9.1
6792,9.1
6793,8.9
6794,6.4
6795,5.7
6796,4.3
6797,4.8
6798,4.6
6799,2.6
6800,2.6
6801,1.9
6802,2.2
6803,2.9
6804,5.1
6805,6.6
6806,7.9
6807,7.4
6808,7.2
6809,7.6
6810,9.1
6811,9.0
6812,7.2
6813,7.1
6814,7.5
6815,6.8
6816,6.5
6817,6.3
6818,6.3
6819,5.5
6820,5.2
6821,4.4
6822,4.8
6823,5.6
6824,5.8
6825,6.0
6826,5.5
6827,5.6
6828,6.4
6829,7.3
6830,8.0
6831,4.7
6832,5.4
6833,5.8
6834,7.1
6835,9.7
6836,12.3
6837,10.5
6838,11.4
6839,10.3
6840,10.0
6841,9.9
6842,10.1
6843,11.7
6844,12.8
6845,12.8
6846,11.2
6847,10.6
6848,10.4
6849,9.7
6850,9.0
6851,5.8
6852,4.8
6853,4.5
6854,4.4
6855,4.2
6856,4.5
6857,4.0
6858,3.9
6859,3.0
6860,3.2
6861,3.2
6862,3.3
6863,7.4
6864,12.3
6865,15.5
6866,10.2
6867,10.9
6868,9.5
6869,11.6
6870,11.6
6871,9.6
6872,5.8
6873,5.8
6874,4.7
6875,5.6
6876,6.1
6877,6.4
6878,6.6
6879,7.4
6880,7.2
6881,8.4
6882,7.0
6883,5.0
6884,4.1
6885,4.3
6886,4.7
6887,6.2
6888,11.2
6889,14.3
6890,13.0
6891,8.8
6892,6.3
6893,5.7
6894,5.6
6895,5.4
6896,5.7
6897,5.7
6898,5.6
6899,6.1
6900,7.2
6901,7.8
6902,7.7
6903,6.4
6904,6.8
6905,6.0
6906,12.5
6907,7.5
6908,5.0
6909,4.4
6910,4.5
6911,6.6
6912,7.6
6913,8.0
6914,8.7
6915,7.8
6916,7.3
6917,6.4
6918,5.8
6919,5.7
6920,5.6
6921,5.5
6922,5.3
6923,5.3
6924,5.5
6925,5.5
6926,4.8
6927,4.1
6928,3.7
6929,3.5
6930,3.4
6931,3.4
6932,3.5
6933,3.8
6934,11.2
6935,7.1
6936,10.0
6937,10.4
6938,9.1
6939,8.4
6940,6.8
6941,7.7
6942,6.8
6943,6.2
6944,6.1
6945,6.2
6946,6.6
6947,6.9
6948,8.9
6949,9.3
6950,7.9
6951,6.0
6952,5.7
6953,6.2
6954,7.5
6955,6.3
6956,6.4
6957,7.1
6958,8.5
6959,11.1
6960,14.6
6961,18.1
6962,14.7
6963,11.4
6964,10.3
6965,9.9
6966,10.7
6967,13.1
6968,10.4
6969,11.2
6970,12.9
6971,12.1
6972,13.2
6973,16.6
6974,12.3
6975,9.8
6976,9.4
6977,7.6
6978,6.0
6979,5.7
6980,5.8
6981,6.8
6982,6.8
6983,8.2
6984,10.7
6985,9.7
6986,9.1
6987,9.0
6988,8.9
6989,9.2
6990,8.6
6991,8.6
6992,9.3
6993,9.1
6994,10.0
6995,11.7
6996,11.7
6997,9.6
6998,8.1
6999,8.0
7000,7.4
7001,9.1
7002,11.2
7003,11.4
7004,13.5
7005,19.1
7006,17.0
7007,16.8
7008,16.4
7009,12.1
7010,12.6
7011,13.9
7012,13.9
7013,14.9
7014,14.4
7015,13.6
7016,13.4
7017,11.2
7018,5.3
7019,4.6
7020,3.8
7021,3.1
7022,2.9
7023,2.2
7024,2.4
7025,4.2
7026,2.8
7027,5.9
7028,5.4
7029,6.6
7030,5.0
7031,5.3
7032,5.5
7033,5.4
7034,5.9
7035,5.0
7036,4.8
7037,5.3
7038,6.0
7039,5.0
7040,4.7
7041,4.6
7042,4.3
7043,4.6
7044,9.6
7045,10.5
7046,7.1
7047,7.1
7048,4.7
7049,4.1
7050,4.3
7051,4.1
7052,4.7
7053,5.1
7054,6.6
7055,6.7
7056,5.4
7057,4.6
7058,5.4
7059,7.1
7060,7.0
7061,7.5
7062,7.1
7063,6.4
7064,6.4
7065,6.1
7066,5.7
7067,5.2
7068,5.1
7069,5.2
7070,4.4
7071,2.4
7072,2.1
7073,2.6
7074,3.4
7075,3.7
7076,3.6
7077,3.2
7078,3.7
7079,6.6
7080,24.0
7081,30.2
7082,32.8
7083,30.1
7084,38.8
7085,36.7
7086,28.0
7087,23.9
7088,23.4
7089,21.4
7090,16.6
7091,14.1
7092,11.9
7093,12.1
7094,9.8
7095,3.1
7096,2.6
7097,2.2
7098,2.0
7099,2.1
7100,3.4
7101,4.2
7102,4.2
7103,3.9
7104,4.0
7105,3.8
7106,3.8
7107,3.5
7108,3.5
7109,3.7
7110,3.5
7111,3.1
7112,2.0
7113,1.6
7114,1.5
7115,1.8
7116,1.8
7117,1.9
7118,2.3
7119,2.6
7120,2.7
7121,3.1
7122,3.3
7123,3.2
7124,2.8
7125,2.6
7126,2.8
7127,3.1
7128,3.6
7129,3.8
7130,3.6
7131,3.5
7132,3.4
7133,3.5
7134,3.4
7135,2.9
7136,2.9
7137,3.3
7138,3.4
7139,3.7
7140,5.1
7141,4.9
7142,5.3
7143,4.5
7144,3.6
7145,3.6
7146,3.5
7147,3.1
7148,3.7
7149,3.0
7150,2.3
7151,2.2
7152,2.4
7153,2.2
7154,1.7
7155,1.2
7156,2.1
7157,2.0
7158,1.4
7159,1.5
7160,1.7
7161,1.8
7162,2.3
7163,3.7
7164,4.5
7165,4.4
7166,3.0
7167,3.1
7168,3.1
7169,3.0
7170,3.1
7171,3.2
7172,3.4
7173,3.4
7174,3.1
7175,3.3
7176,4.0
7177,4.5
7178,4.0
7179,3.6
7180,3.7
7181,4.1
7182,4.4
7183,4.7
7184,4.3
7185,5.6
7186,6.5
7187,6.7
7188,6.0
7189,4.9
7190,7.5
7191,8.6
7192,10.8
7193,11.0
7194,11.1
7195,10.7
7196,10.3
7197,10.0
7198,9.8
7199,10.6
7200,9.7
7201,6.0
7202,5.8
7203,5.8
7204,6.1
7205,7.2
7206,6.4
7207,7.5
7208,6.0
7209,7.2
7210,7.9
7211,7.7
7212,8.5
7213,7.6
7214,6.5
7215,6.3
7216,8.1
7217,9.6
7218,10.3
7219,6.4
7220,6.0
7221,5.1
7222,5.3
7223,4.7
7224,5.1
7225,4.8
7226,4.8
7227,4.9
7228,4.8
7229,4.6
7230,4.8
7231,5.5
7232,6.3
7233,6.2
7234,6.1
7235,7.3
7236,7.6
7237,6.9
7238,6.4
7239,7.1
7240,7.2
7241,6.9
7242,7.2
7243,6.7
7244,7.7
7245,6.9
7246,9.0
7247,10.1
7248,20.4
7249,21.5
7250,26.4
7251,28.9
7252,30.4
7253,22.5
7254,16.8
7255,13.8
7256,12.4
7257,10.3
7258,9.3
7259,7.4
7260,5.3
7261,5.1
7262,4.9
7263,4.8
7264,3.4
7265,2.5
7266,3.1
7267,2.7
7268,3.5
7269,4.0
7270,3.9
7271,4.8
7272,4.8
7273,4.5
7274,5.9
7275,6.2
7276,5.4
7277,4.4
7278,4.1
7279,4.0
7280,3.9
7281,4.2
7282,4.7
7283,4.9
7284,5.2
7285,5.3
7286,4.9
7287,4.4
7288,4.2
7289,3.9
7290,3.8
7291,3.7
7292,3.7
7293,3.9
7294,5.6
7295,5.6
7296,5.2
7297,3.6
7298,3.8
7299,4.0
7300,3.6
7301,3.4
7302,3.4
7303,3.3
7304,3.6
7305,3.9
7306,4.0
7307,4.2
7308,4.7
7309,5.1
7310,4.3
7311,4.1
7312,4.0
7313,3.9
7314,3.8
7315,4.0
7316,3.5
7317,3.8
7318,5.0
7319,7.6
7320,4.5
7321,4.8
7322,5.4
7323,5.8
7324,6.0
7325,5.6
7326,4.9
7327,5.0
7328,5.1
7329,6.0
7330,6.4
7331,6.6
7332,7.7
7333,8.4
7334,5.9
7335,4.4
7336,3.5
7337,3.4
7338,3.3
7339,3.3
7340,4.0
7341,3.8
7342,3.8
7343,3.5
7344,4.7
7345,6.0
7346,10.5
7347,10.6
7348,10.1
7349,8.8
7350,7.8
7351,6.7
7352,6.8
7353,9.6
7354,9.2
7355,9.4
7356,7.7
7357,7.0
7358,6.4
7359,6.5
7360,5.6
7361,7.0
7362,7.5
7363,7.4
7364,9.8
7365,10.8
7366,10.6
7367,11.7
7368,15.3
7369,25.5
7370,13.9
7371,12.7
7372,13.6
7373,14.3
7374,14.0
7375,13.3
7376,13.2
7377,13.1
7378,12.7
7379,12.6
7380,12.6
7381,12.5
7382,12.4
7383,13.2
7384,12.4
7385,11.1
7386,10.7
7387,10.7
7388,9.5
7389,8.5
7390,8.4
7391,12.4
7392,13.3
7393,12.2
7394,12.7
7395,13.2
7396,13.4
7397,13.9
7398,14.6
7399,14.6
7400,14.7
7401,15.0
7402,14.7
7403,14.6
7404,15.0
7405,15.0
7406,14.6
7407,13.5
7408,12.1
7409,10.7
7410,11.1
7411,10.0
7412,9.3
7413,9.1
7414,10.7
7415,12.0
7416,13.6
7417,14.7
7418,14.6
7419,14.0
7420,12.5
7421,11.7
7422,12.1
7423,12.0
7424,12.2
7425,12.6
7426,13.1
7427,13.3
7428,13.7
7429,14.3
7430,13.4
7431,13.2
7432,13.0
7433,12.4
7434,11.3
7435,11.0
7436,12.2
7437,12.6
7438,11.9
7439,15.3
7440,19.2
7441,20.5
7442,20.0
7443,17.5
7444,11.6
7445,10.9
7446,11.0
7447,10.9
7448,11.6
7449,11.9
7450,12.0
7451,12.1
7452,13.1
7453,13.6
7454,12.9
7455,11.8
7456,12.6
7457,13.1
7458,13.8
7459,14.7
7460,14.9
7461,19.9
7462,22.1
7463,31.6
7464,42.0
7465,56.2
7466,57.4
7467,37.9
7468,31.1
7469,29.1
7470,21.1
7471,6.9
7472,4.0
7473,3.9
7474,4.5
7475,8.5
7476,5.7
7477,4.5
7478,4.6
7479,4.5
7480,4.5
7481,4.3
7482,4.0
7483,4.4
7484,4.8
7485,4.1
7486,4.7
7487,5.2
7488,6.7
7489,8.5
7490,9.7
7491,9.9
7492,12.1
7493,16.6
7494,18.7
7495,18.8
7496,18.3
7497,18.2
7498,18.3
7499,16.0
7500,15.7
7501,17.1
7502,23.3
7503,4.4
7504,3.1
7505,2.9
7506,3.9
7507,3.9
7508,4.6
7509,5.7
7510,5.9
7511,6.2
7512,5.7
7513,6.6
7514,7.8
7515,10.9
7516,12.1
7517,20.5
7518,27.1
7519,30.9
7520,33.5
7521,32.7
7522,30.2
7523,26.8
7524,22.8
7525,20.8
7526,19.1
7527,17.5
7528,11.7
7529,3.9
7530,1.9
7531,1.6
7532,2.5
7533,5.1
7534,7.6
7535,6.8
7536,8.5
7537,8.4
7538,9.1
7539,7.9
7540,5.8
7541,3.6
7542,4.0
7543,3.8
7544,2.8
7545,3.1
7546,3.5
7547,4.0
7548,2.9
7549,2.5
7550,2.1
7551,2.4
7552,1.3
7553,1.4
7554,1.7
7555,2.5
7556,3.3
7557,3.4
7558,4.0
7559,4.3
7560,4.7
7561,4.5
7562,4.7
7563,4.4
7564,3.3
7565,1.8
7566,1.5
7567,1.6
7568,1.5
7569,1.1
7570,0.9
7571,1.3
7572,1.3
7573,2.0
7574,2.1
7575,2.7
7576,2.7
7577,3.5
7578,3.7
7579,4.0
7580,3.9
7581,4.6
7582,4.7
7583,4.8
7584,4.8
7585,5.4
7586,6.3
7587,5.9
7588,4.7
7589,6.0
7590,8.2
7591,9.2
7592,9.5
7593,6.9
7594,4.6
7595,4.1
7596,3.7
7597,4.2
7598,3.6
7599,2.6
7600,2.8
7601,2.4
7602,2.9
7603,3.9
7604,4.3
7605,2.9
7606,2.9
7607,2.5
7608,2.8
7609,2.3
7610,3.0
7611,3.3
7612,2.6
7613,3.2
7614,2.9
7615,2.9
7616,3.7
7617,5.0
7618,4.7
7619,4.0
7620,4.1
7621,4.4
7622,4.8
7623,4.4
7624,5.1
7625,6.4
7626,8.7
7627,7.2
7628,12.0
7629,15.9
7630,15.3
7631,17.2
7632,16.2
7633,16.5
7634,16.5
7635,15.7
7636,15.0
7637,12.7
7638,11.7
7639,11.8
7640,13.1
7641,13.4
7642,14.3
7643,15.3
7644,14.6
7645,12.7
7646,10.1
7647,10.3
7648,11.9
7649,13.1
7650,14.9
7651,14.1
7652,14.5
7653,14.9
7654,14.2
7655,13.7
7656,13.9
7657,14.7
7658,16.8
7659,19.2
7660,20.5
7661,20.8
7662,17.5
7663,17.1
7664,18.8
7665,23.4
7666,26.7
7667,25.7
7668,26.5
7669,22.0
7670,12.2
7671,7.6
7672,6.7
7673,7.3
7674,7.3
7675,7.4
7676,4.7
7677,4.2
7678,4.1
7679,4.3
7680,4.0
7681,3.9
7682,3.7
7683,4.3
7684,4.1
7685,4.1
7686,4.3
7687,4.7
7688,5.0
7689,5.3
7690,5.4
7691,5.3
7692,5.7
7693,5.6
7694,4.8
7695,4.0
7696,3.8
7697,3.5
7698,3.4
7699,3.4
7700,2.9
7701,2.6
7702,2.3
7703,2.2
7704,2.4
7705,2.3
7706,3.0
7707,3.1
7708,3.5
7709,4.0
7710,3.8
7711,4.0
7712,4.5
7713,5.3
7714,5.4
7715,5.1
7716,3.7
7717,3.7
7718,4.1
7719,4.3
7720,4.6
7721,6.2
7722,7.8
7723,8.6
7724,8.6
7725,10.1
7726,8.9
7727,8.5
7728,8.5
7729,8.8
7730,9.1
7731,8.8
7732,9.1
7733,8.6
7734,8.7
7735,8.5
7736,8.4
7737,8.9
7738,9.1
7739,9.1
7740,9.5
7741,10.0
7742,9.8
7743,10.8
7744,11.5
7745,12.9
7746,13.8
7747,22.1
7748,27.3
7749,27.8
7750,27.9
7751,26.4
7752,25.7
7753,32.5
7754,32.7
7755,31.6
7756,28.8
7757,28.4
7758,28.6
7759,23.1
7760,21.4
7761,22.6
7762,20.3
7763,19.5
7764,17.2
7765,15.9
7766,13.2
7767,7.7
7768,5.6
7769,6.6
7770,7.6
7771,4.9
7772,3.8
7773,3.2
7774,3.1
7775,2.9
7776,2.8
7777,2.5
7778,2.8
7779,3.0
7780,3.3
7781,3.3
7782,3.3
7783,3.3
7784,3.2
7785,3.4
7786,3.2
7787,3.3
7788,3.4
7789,3.1
7790,3.1
7791,3.5
7792,3.6
7793,4.2
7794,4.1
7795,4.6
7796,5.1
7797,5.5
7798,5.2
7799,5.2
7800,7.7
7801,6.7
7802,6.7
7803,6.4
7804,7.2
7805,9.0
7806,7.5
7807,8.6
7808,8.4
7809,7.6
7810,6.2
7811,6.6
7812,7.4
7813,14.3
7814,19.5
7815,13.0
7816,8.7
7817,8.6
7818,6.8
7819,6.4
7820,6.2
7821,6.3
7822,7.0
7823,7.2
7824,7.3
7825,7.8
7826,7.6
7827,8.1
7828,7.0
7829,7.0
7830,7.3
7831,7.4
7832,7.3
7833,7.1
7834,7.6
7835,8.3
7836,8.9
7837,10.0
7838,12.2
7839,13.3
7840,14.4
7841,15.6
7842,14.2
7843,13.8
7844,15.6
7845,17.5
7846,18.8
7847,18.6
7848,17.6
7849,13.3
7850,12.7
7851,12.7
7852,13.8
7853,15.4
7854,12.7
7855,10.2
7856,9.3
7857,7.2
7858,4.7
7859,2.1
7860,2.5
7861,3.0
7862,4.9
7863,3.9
7864,3.7
7865,4.1
7866,3.6
7867,2.9
7868,1.8
7869,2.0
7870,2.3
7871,2.2
7872,2.0
7873,2.2
7874,2.4
7875,2.7
7876,3.1
7877,3.5
7878,3.7
7879,3.7
7880,3.5
7881,3.4
7882,4.4
7883,3.7
7884,4.1
7885,5.3
7886,6.2
7887,6.4
7888,6.2
7889,7.6
7890,9.3
7891,8.6
7892,7.5
7893,7.8
7894,8.1
7895,8.5
7896,8.4
7897,7.8
7898,7.1
7899,6.3
7900,6.4
7901,6.4
7902,6.4
7903,6.4
7904,6.6
7905,7.2
7906,7.7
7907,9.0
7908,10.1
7909,11.5
7910,10.3
7911,11.1
7912,11.1
7913,11.1
7914,11.1
7915,12.0
7916,11.4
7917,11.4
7918,11.1
7919,10.6
7920,9.8
7921,9.5
7922,8.4
7923,7.4
7924,6.6
7925,5.6
7926,4.5
7927,3.6
7928,3.8
7929,2.8
7930,2.0
7931,1.8
7932,2.5
7933,3.0
7934,3.2
7935,4.3
7936,6.0
7937,5.8
7938,6.6
7939,10.7
7940,10.1
7941,9.7
7942,8.4
7943,7.6
7944,7.2
7945,6.5
7946,6.5
7947,6.5
7948,6.7
7949,7.4
7950,7.9
7951,7.8
7952,7.6
7953,6.7
7954,6.9
7955,6.1
7956,6.8
7957,6.8
7958,6.1
7959,6.7
7960,8.3
7961,8.7
7962,8.3
7963,8.1
7964,9.7
7965,10.4
7966,10.2
7967,9.1
7968,9.2
7969,11.1
7970,11.5
7971,13.0
7972,10.8
7973,9.6
7974,10.3
7975,9.6
7976,8.9
7977,7.7
7978,6.2
7979,5.6
7980,5.3
7981,4.9
7982,4.9
7983,5.7
7984,8.8
7985,11.1
7986,13.7
7987,16.8
7988,16.2
7989,16.3
7990,16.5
7991,14.0
7992,14.2
7993,18.0
7994,10.5
7995,9.0
7996,9.3
7997,9.2
7998,10.7
7999,9.8
8000,11.8
8001,13.7
8002,12.0
8003,8.5
8004,10.5
8005,13.0
8006,15.1
8007,17.5
8008,19.6
8009,20.4
8010,18.7
8011,16.0
8012,10.1
8013,8.0
8014,6.4
8015,5.7
8016,5.6
8017,5.7
8018,5.8
8019,5.6
8020,4.7
8021,4.2
8022,3.5
8023,2.8
8024,2.9
8025,3.2
8026,3.0
8027,3.3
8028,2.4
8029,4.7
8030,7.7
8031,9.3
8032,8.6
8033,9.8
8034,7.4
8035,6.5
8036,6.1
8037,3.8
8038,5.0
8039,5.9
8040,4.8
8041,3.7
8042,3.9
8043,5.5
8044,8.1
8045,8.8
8046,7.6
8047,8.5
8048,8.6
8049,6.6
8050,6.6
8051,8.4
8052,12.1
8053,14.6
8054,16.2
8055,17.2
8056,15.3
8057,14.5
8058,15.0
8059,14.5
8060,12.4
8061,11.2
8062,10.8
8063,11.7
8064,11.5
8065,11.7
8066,11.9
8067,11.3
8068,9.9
8069,7.7
8070,7.8
8071,11.0
8072,8.1
8073,3.4
8074,3.4
8075,3.0
8076,3.3
8077,3.8
8078,4.7
8079,6.3
8080,6.3
8081,5.7
8082,6.3
8083,5.6
8084,4.9
8085,4.3
8086,3.7
8087,3.2
8088,2.6
8089,2.5
8090,2.2
8091,2.0
8092,2.6
8093,3.1
8094,3.8
8095,3.8
8096,4.4
8097,4.1
8098,4.4
8099,5.3
8100,7.1
8101,9.5
8102,11.1
8103,13.0
8104,14.0
8105,14.6
8106,12.5
8107,12.3
8108,13.2
8109,12.5
8110,12.5
8111,13.4
8112,7.8
8113,5.2
8114,5.5
8115,6.2
8116,6.2
8117,3.6
8118,2.2
8119,2.9
8120,4.0
8121,4.1
8122,4.5
8123,5.8
8124,6.2
8125,4.4
8126,4.1
8127,4.6
8128,3.9
8129,5.3
8130,3.2
8131,3.4
8132,3.5
8133,3.5
8134,3.5
8135,3.3
8136,3.4
8137,3.4
