Index,Value
4137,2.4
4138,2.9
4139,3.3
4140,3.4
4141,3.6
4142,3.9
4143,4.3
4144,4.3
4145,4.5
4146,4.9
4147,5.2
4148,5.8
4149,7.2
4150,8.0
4151,8.2
4152,8.1
4153,7.9
4154,7.6
4155,7.4
4156,7.1
4157,6.9
4158,6.9
4159,6.8
4160,6.8
4161,7.1
4162,7.1
4163,6.7
4164,6.4
4165,6.2
4166,5.7
4167,7.2
4168,9.3
4169,10.3
4170,10.7
4171,10.7
4172,10.7
4173,10.7
4174,10.2
4175,9.6
4176,8.8
4177,8.1
4178,10.3
4179,10.9
4180,9.4
4181,7.4
4182,7.4
4183,8.2
4184,8.9
4185,9.0
4186,9.4
4187,9.9
4188,10.4
4189,10.5
4190,9.2
4191,11.1
4192,11.8
4193,11.2
4194,8.7
4195,8.7
4196,8.8
4197,8.0
4198,7.8
4199,8.1
4200,8.2
4201,8.6
4202,10.2
4203,10.1
4204,10.1
4205,10.0
4206,9.5
4207,9.0
4208,8.8
4209,8.5
4210,8.4
4211,9.1
4212,9.2
4213,8.7
4214,9.2
4215,9.2
4216,9.5
4217,9.4
4218,9.7
4219,8.7
4220,7.8
4221,7.6
4222,7.8
4223,8.0
4224,8.3
4225,8.5
4226,8.5
4227,9.4
4228,10.7
4229,11.4
4230,12.3
4231,10.9
4232,9.7
4233,10.4
4234,11.6
4235,11.1
4236,11.2
4237,11.7
4238,11.4
4239,10.7
4240,10.6
4241,9.8
4242,9.5
4243,9.5
4244,10.0
4245,10.1
4246,10.0
4247,9.7
4248,9.7
4249,10.2
4250,10.8
4251,11.4
4252,11.6
4253,11.8
4254,12.0
4255,11.7
4256,11.7
4257,11.0
4258,9.3
4259,8.8
4260,9.3
4261,8.6
4262,8.5
4263,8.7
4264,7.4
4265,6.4
4266,7.4
4267,7.7
4268,8.2
4269,7.3
4270,7.5
4271,5.8
4272,3.8
4273,4.1
4274,4.9
4275,4.8
4276,5.0
4277,6.0
4278,6.8
4279,6.2
4280,5.6
4281,4.9
4282,4.8
4283,4.6
4284,4.1
4285,4.2
4286,4.6
4287,6.3
4288,4.0
4289,3.1
4290,2.9
4291,2.3
4292,2.2
4293,1.6
4294,1.6
4295,1.6
4296,1.7
4297,1.9
4298,2.1
4299,2.2
4300,2.3
4301,2.4
4302,2.4
4303,2.4
4304,2.2
4305,2.1
4306,2.4
4307,2.2
4308,2.4
4309,2.0
4310,1.8
4311,2.1
4312,2.9
4313,3.2
4314,3.8
4315,4.7
4316,4.6
4317,4.4
4318,4.9
4319,5.3
4320,6.0
4321,6.5
4322,6.8
4323,7.6
4324,8.7
4325,9.1
4326,10.0
4327,11.1
4328,11.6
4329,13.1
4330,15.6
4331,17.6
4332,20.9
4333,24.5
4334,27.5
4335,29.0
4336,27.7
4337,21.8
4338,20.4
4339,20.2
4340,17.8
4341,15.3
4342,13.6
4343,11.5
4344,12.3
4345,11.3
4346,9.9
4347,9.9
4348,9.7
4349,9.6
4350,9.3
4351,8.5
4352,9.0
4353,11.8
4354,13.4
4355,13.6
4356,13.6
4357,13.7
4358,13.0
4359,13.1
4360,13.3
4361,13.2
4362,13.6
4363,14.1
4364,14.1
4365,14.4
4366,15.0
4367,15.7
4368,17.8
4369,15.8
4370,15.2
4371,15.6
4372,14.9
4373,14.7
4374,14.4
4375,14.6
4376,14.5
4377,14.3
4378,13.5
4379,12.0
4380,12.0
4381,11.9
4382,11.7
4383,11.0
4384,11.1
4385,15.7
4386,24.2
4387,50.3
4388,76.3
4389,45.9
4390,42.1
4391,38.9
4392,37.5
4393,30.5
4394,27.0
4395,25.5
4396,24.0
4397,22.9
4398,23.4
4399,22.7
4400,21.4
4401,20.4
4402,22.8
4403,21.9
4404,19.8
4405,19.0
4406,20.2
4407,22.4
4408,12.3
4409,10.2
4410,12.2
4411,10.9
4412,8.9
4413,6.4
4414,4.5
4415,2.7
4416,6.5
4417,7.4
4418,3.2
4419,2.0
4420,1.5
4421,1.6
4422,1.3
4423,1.9
4424,2.6
4425,2.8
4426,2.9
4427,2.0
4428,1.2
4429,1.1
4430,1.2
4431,1.6
4432,2.5
4433,3.1
4434,3.3
4435,3.5
4436,3.5
4437,3.4
4438,3.4
4439,3.4
4440,3.6
4441,3.6
4442,3.2
4443,3.2
4444,3.2
4445,3.2
4446,3.3
4447,3.1
4448,3.1
4449,2.8
4450,2.7
4451,2.9
4452,3.4
4453,3.4
4454,3.3
4455,3.3
4456,3.3
4457,3.3
4458,3.3
4459,3.3
4460,3.3
4461,3.3
4462,3.4
4463,3.4
4464,3.5
4465,3.5
4466,3.5
4467,3.6
4468,3.8
4469,3.7
4470,3.6
4471,3.5
4472,3.3
4473,3.3
4474,3.5
4475,3.4
4476,3.4
4477,3.2
4478,3.0
4479,2.7
4480,2.8
4481,2.8
4482,2.8
4483,2.8
4484,2.9
4485,3.1
4486,3.5
4487,3.7
4488,4.1
4489,4.7
4490,4.7
4491,5.1
4492,5.4
4493,5.9
4494,6.2
4495,6.0
4496,5.7
4497,5.7
4498,5.7
4499,5.0
4500,5.1
4501,5.1
4502,5.0
4503,4.8
4504,4.6
4505,4.5
4506,4.3
4507,4.0
4508,3.8
4509,3.8
4510,3.9
4511,4.3
4512,4.7
4513,4.9
4514,4.3
4515,4.1
4516,4.0
4517,3.9
4518,3.9
4519,3.9
4520,4.4
4521,5.1
4522,4.7
4523,7.1
4524,4.5
4525,4.5
4526,4.4
4527,4.3
4528,4.2
4529,4.4
4530,5.6
4531,7.4
4532,13.5
4533,12.5
4534,10.9
4535,8.2
4536,5.8
4537,5.5
4538,5.4
4539,5.4
4540,5.4
4541,5.8
4542,5.7
4543,5.8
4544,6.7
4545,7.5
4546,7.4
4547,6.8
4548,6.4
4549,6.4
4550,6.0
4551,5.6
4552,5.6
4553,5.4
4554,4.8
4555,4.6
4556,5.0
4557,5.2
4558,5.2
4559,5.2
4560,5.3
4561,6.2
4562,6.6
4563,6.8
4564,6.8
4565,7.1
4566,7.1
4567,7.1
4568,6.7
4569,6.2
4570,7.0
4571,7.9
4572,7.2
4573,7.9
4574,8.9
4575,9.2
4576,9.0
4577,8.4
4578,7.6
4579,7.0
4580,6.8
4581,7.5
4582,8.8
4583,9.1
4584,10.0
4585,11.2
4586,10.9
4587,10.1
4588,9.9
4589,10.2
4590,10.3
4591,10.4
4592,10.6
4593,11.0
4594,11.7
4595,14.6
4596,16.1
4597,16.5
4598,16.1
4599,14.9
4600,14.0
4601,12.5
4602,8.5
4603,6.1
4604,5.7
4605,5.2
4606,5.2
4607,5.5
4608,5.2
4609,4.6
4610,4.8
4611,5.3
4612,7.1
4613,8.4
4614,9.3
4615,12.8
4616,16.8
4617,14.2
4618,10.0
4619,11.1
4620,17.3
4621,13.4
4622,7.6
4623,5.0
4624,4.4
4625,4.4
4626,4.2
4627,4.1
4628,4.0
4629,3.9
4630,4.1
4631,4.1
4632,4.1
4633,4.3
4634,5.1
4635,5.7
4636,4.9
4637,5.2
4638,9.8
4639,14.8
4640,15.6
4641,15.0
4642,11.5
4643,10.5
4644,10.2
4645,8.5
4646,6.4
4647,4.8
4648,4.5
4649,5.3
4650,7.8
4651,9.0
4652,7.4
4653,7.3
4654,12.9
4655,18.5
4656,20.8
4657,21.5
4658,20.7
4659,19.8
4660,18.4
4661,18.7
4662,18.2
4663,18.2
4664,17.8
4665,17.8
4666,19.7
4667,20.6
4668,16.5
4669,16.1
4670,12.5
4671,11.9
4672,11.8
4673,11.7
4674,11.0
4675,11.0
4676,10.5
4677,10.3
4678,10.2
4679,9.8
4680,9.4
4681,9.1
4682,9.5
4683,10.4
4684,10.8
4685,10.7
4686,10.0
4687,9.6
4688,9.4
4689,8.7
4690,8.6
4691,9.2
4692,11.0
4693,12.7
4694,12.0
4695,12.4
4696,12.2
4697,12.0
4698,11.5
4699,10.9
4700,10.3
4701,10.9
4702,11.0
4703,11.4
4704,11.8
4705,12.2
4706,12.1
4707,12.0
4708,12.1
4709,12.2
4710,12.3
4711,12.4
4712,12.2
4713,11.7
4714,11.1
4715,11.3
4716,11.4
4717,11.7
4718,12.8
4719,15.4
4720,17.3
4721,18.1
4722,26.9
4723,34.2
4724,29.9
4725,28.2
4726,26.1
4727,24.8
4728,21.6
4729,17.4
4730,15.5
4731,15.0
4732,14.8
4733,14.9
4734,17.4
4735,29.5
4736,35.8
4737,40.6
4738,48.6
4739,54.8
4740,53.4
4741,59.6
4742,61.7
4743,62.1
4744,46.5
4745,48.5
4746,42.0
4747,34.4
4748,24.1
4749,18.5
4750,14.9
4751,9.6
4752,8.5
4753,8.4
4754,7.6
4755,6.8
4756,6.6
4757,5.9
4758,5.1
4759,4.9
4760,5.0
4761,5.2
4762,4.9
4763,4.1
4764,3.8
4765,4.0
4766,4.0
4767,3.9
4768,4.0
4769,4.1
4770,4.3
4771,4.5
4772,4.9
4773,4.7
4774,4.8
4775,4.9
4776,5.1
4777,5.1
4778,5.1
4779,5.0
4780,4.7
4781,4.7
4782,4.5
4783,4.6
4784,4.8
4785,4.8
4786,4.8
4787,5.0
4788,5.5
4789,8.6
4790,13.5
4791,17.3
4792,14.1
4793,15.7
4794,15.5
4795,16.0
4796,17.4
4797,18.5
4798,18.3
4799,20.3
4800,22.0
4801,14.1
4802,11.5
4803,12.8
4804,13.8
4805,15.9
4806,15.5
4807,15.8
4808,13.7
4809,11.2
4810,12.5
4811,15.8
4812,18.2
4813,19.9
4814,21.1
4815,22.0
4816,23.4
4817,24.1
4818,24.5
4819,25.6
4820,26.4
4821,25.5
4822,25.6
4823,25.4
4824,25.2
4825,24.7
4826,24.8
4827,24.5
4828,24.7
4829,21.5
4830,12.4
4831,13.3
4832,9.7
4833,9.4
4834,12.0
4835,12.2
4836,10.9
4837,10.9
4838,11.4
4839,8.3
4840,6.7
4841,11.5
4842,17.5
4843,20.0
4844,21.6
4845,17.2
4846,15.4
4847,15.3
4848,15.4
4849,15.6
4850,17.1
4851,18.1
4852,18.8
4853,19.1
4854,19.6
4855,20.1
4856,19.8
4857,19.6
4858,18.6
4859,17.3
4860,17.1
4861,15.9
4862,12.4
4863,9.4
4864,9.1
4865,7.7
4866,7.0
4867,6.7
4868,6.4
4869,6.0
4870,6.2
4871,7.0
4872,7.2
4873,7.7
4874,8.5
4875,9.9
4876,11.0
4877,11.7
4878,12.3
4879,12.7
4880,13.3
4881,14.9
4882,17.1
4883,20.2
4884,22.5
4885,25.6
4886,26.6
4887,26.4
4888,19.2
4889,11.9
4890,9.4
4891,9.6
4892,10.2
4893,10.5
4894,12.5
4895,14.5
4896,18.1
4897,15.6
4898,13.3
4899,11.9
4900,10.2
4901,10.6
4902,10.9
4903,11.7
4904,11.2
4905,11.1
4906,10.7
4907,10.9
4908,11.2
4909,10.9
4910,10.9
4911,10.7
4912,10.7
4913,11.3
4914,12.4
4915,12.4
4916,12.0
4917,12.3
4918,12.0
4919,12.4
4920,12.8
4921,12.6
4922,12.8
4923,13.0
4924,12.6
4925,12.4
4926,11.9
4927,13.1
4928,12.8
4929,12.9
4930,12.7
4931,12.6
4932,13.1
4933,13.8
4934,15.5
4935,15.7
4936,15.4
4937,16.0
4938,18.3
4939,17.4
4940,22.1
4941,27.4
4942,30.4
4943,29.6
4944,29.7
4945,29.6
4946,28.8
4947,26.6
4948,26.6
4949,26.3
4950,23.3
4951,24.2
4952,26.5
4953,26.5
4954,26.2
4955,27.1
4956,29.8
4957,25.3
4958,18.7
4959,18.9
4960,27.0
4961,30.9
4962,34.2
4963,34.9
4964,36.5
4965,24.7
4966,22.8
4967,19.8
4968,17.3
4969,13.2
4970,9.3
4971,6.8
4972,6.4
4973,6.0
4974,5.3
4975,4.8
4976,4.3
4977,3.5
4978,3.0
4979,3.8
4980,4.7
4981,5.4
4982,5.5
4983,5.9
4984,6.9
4985,7.7
4986,7.6
4987,7.9
4988,7.9
4989,9.5
4990,13.2
4991,15.0
4992,15.8
4993,16.0
4994,17.5
4995,20.5
4996,23.6
4997,26.0
4998,38.8
4999,62.4
5000,74.3
5001,79.1
5002,66.0
5003,52.8
5004,42.2
5005,33.7
5006,36.5
5007,34.6
5008,36.5
5009,32.1
5010,31.9
5011,28.8
5012,25.9
5013,25.2
5014,25.8
5015,26.2
5016,26.2
5017,27.1
5018,35.8
5019,47.7
5020,54.2
5021,56.3
5022,55.8
5023,50.0
5024,40.9
5025,34.5
5026,29.0
5027,25.1
5028,21.3
5029,16.8
5030,14.1
5031,14.0
5032,13.5
5033,12.2
5034,12.0
5035,13.1
5036,13.0
5037,12.8
5038,11.4
5039,9.9
5040,8.5
5041,7.8
5042,7.1
5043,9.1
5044,8.4
5045,7.9
5046,7.9
5047,8.6
5048,12.1
5049,9.3
5050,5.0
5051,3.7
5052,4.0
5053,5.5
5054,7.0
5055,8.3
5056,9.6
5057,11.4
5058,15.9
5059,23.3
5060,28.0
5061,28.6
5062,28.1
5063,31.5
5064,37.8
5065,39.9
5066,50.0
5067,55.5
5068,59.6
5069,54.1
5070,51.4
5071,44.4
5072,37.4
5073,35.4
5074,40.8
5075,49.2
5076,48.8
5077,50.8
5078,57.2
5079,56.5
5080,57.5
5081,57.2
5082,61.2
5083,65.0
5084,65.6
5085,62.3
5086,58.7
5087,57.9
5088,57.0
5089,56.7
5090,54.9
5091,52.9
5092,50.6
5093,49.7
5094,46.4
5095,45.7
5096,43.9
5097,42.3
5098,41.4
5099,40.7
5100,41.6
5101,45.1
5102,45.6
5103,44.6
5104,45.2
5105,45.0
5106,46.2
5107,45.2
5108,43.4
5109,39.6
5110,36.8
5111,34.5
5112,32.6
5113,30.1
5114,29.0
5115,28.6
5116,29.1
5117,30.5
5118,32.8
5119,32.7
5120,27.8
5121,21.0
5122,16.4
5123,13.7
5124,11.7
5125,11.6
5126,10.7
5127,11.2
5128,11.3
5129,12.4
5130,12.1
5131,11.7
5132,12.7
5133,13.0
5134,13.1
5135,12.3
5136,12.0
5137,12.0
5138,12.0
5139,12.2
5140,12.8
5141,14.3
5142,14.8
5143,13.6
5144,12.8
5145,14.2
5146,17.2
5147,19.6
5148,24.6
5149,26.1
5150,25.1
5151,24.4
5152,24.2
5153,23.5
5154,23.4
5155,22.9
5156,24.1
5157,22.5
5158,20.9
5159,19.4
5160,14.9
5161,10.3
5162,8.9
5163,7.9
5164,7.7
5165,7.8
5166,8.0
5167,9.2
5168,12.6
5169,14.8
5170,14.1
5171,13.0
5172,13.0
5173,12.2
5174,12.0
5175,12.0
5176,9.5
5177,6.5
5178,5.6
5179,6.9
5180,10.4
5181,10.5
5182,7.2
5183,7.2
5184,5.5
5185,4.3
5186,3.5
5187,7.0
5188,7.0
5189,4.8
5190,3.7
5191,3.8
5192,4.0
5193,4.0
5194,3.2
5195,5.1
5196,5.6
5197,5.1
5198,6.6
5199,9.0
5200,10.3
5201,11.7
5202,13.6
5203,14.8
5204,13.5
5205,8.9
5206,6.3
5207,7.3
5208,8.7
5209,10.7
5210,12.4
5211,13.7
5212,14.2
5213,12.9
5214,9.4
5215,8.6
5216,8.8
5217,9.6
5218,9.6
5219,10.0
5220,11.1
5221,11.1
5222,10.1
5223,10.1
5224,9.8
5225,10.3
5226,11.2
5227,12.1
5228,12.0
5229,12.4
5230,12.7
5231,12.8
5232,12.7
5233,12.7
5234,12.8
5235,12.5
5236,12.5
5237,12.7
5238,12.9
5239,12.3
5240,11.4
5241,11.3
5242,11.6
5243,12.7
5244,12.8
5245,12.7
5246,13.4
5247,13.7
5248,12.3
5249,13.0
5250,14.5
5251,11.0
5252,10.0
5253,11.1
5254,11.1
5255,12.5
5256,13.3
5257,14.4
5258,14.5
5259,14.2
5260,15.7
5261,15.9
5262,16.0
5263,16.0
5264,15.9
5265,14.5
5266,15.0
5267,15.5
5268,13.1
5269,6.3
5270,6.2
5271,8.3
5272,8.7
5273,9.7
5274,11.1
5275,11.7
5276,12.6
5277,10.4
5278,7.8
5279,6.9
5280,6.7
5281,6.5
5282,6.2
5283,5.8
5284,5.9
5285,6.0
5286,5.8
5287,5.8
5288,5.6
5289,5.3
5290,5.4
5291,5.4
5292,5.5
5293,5.3
5294,5.4
5295,5.1
5296,4.9
5297,4.6
5298,4.5
5299,4.3
5300,4.0
5301,3.2
5302,3.4
5303,3.7
5304,4.5
5305,4.7
5306,4.8
5307,5.1
5308,5.0
5309,5.0
5310,4.9
5311,4.7
5312,4.6
5313,4.5
5314,4.3
5315,4.5
5316,4.8
5317,4.9
5318,5.1
5319,6.3
5320,7.0
5321,6.6
5322,6.0
5323,5.6
5324,5.4
5325,5.4
5326,5.4
5327,5.4
5328,6.1
5329,6.9
5330,6.7
5331,6.6
5332,6.5
5333,6.7
5334,6.7
5335,6.5
5336,6.2
5337,5.8
5338,5.4
5339,5.1
5340,5.1
5341,4.9
5342,4.6
5343,4.3
5344,4.3
5345,4.4
5346,4.1
5347,4.1
5348,4.3
5349,4.7
5350,5.0
5351,5.2
5352,5.7
5353,6.0
5354,6.1
5355,5.9
5356,5.6
5357,5.7
5358,5.7
5359,5.9
5360,5.8
5361,5.8
5362,6.0
5363,5.9
5364,5.9
5365,5.8
5366,5.9
5367,5.9
5368,6.0
5369,6.2
5370,6.2
5371,6.2
5372,6.3
5373,6.4
5374,6.6
5375,6.8
5376,7.0
5377,7.0
5378,7.1
5379,7.0
5380,7.0
5381,7.0
5382,7.2
5383,7.3
5384,7.0
5385,6.9
5386,6.5
5387,6.3
5388,6.3
5389,6.2
5390,6.1
5391,6.3
5392,6.5
5393,6.4
5394,6.4
5395,6.4
5396,6.5
5397,6.7
5398,6.5
5399,6.6
5400,6.7
5401,7.0
5402,7.3
5403,7.5
5404,7.5
5405,7.5
5406,7.9
5407,8.0
5408,7.4
5409,6.9
5410,7.1
5411,7.5
5412,7.3
5413,7.5
5414,8.6
5415,8.5
5416,8.3
5417,8.0
5418,7.8
5419,7.5
5420,7.8
5421,7.9
5422,8.1
5423,8.3
5424,8.4
5425,8.7
5426,8.9
5427,9.0
5428,9.2
5429,9.4
5430,9.5
5431,9.3
5432,9.0
5433,8.9
5434,8.5
5435,8.5
5436,8.6
5437,8.5
5438,8.6
5439,9.2
5440,8.9
5441,8.5
5442,8.4
5443,8.2
5444,8.3
5445,8.9
5446,8.5
5447,8.5
5448,9.0
5449,9.5
5450,9.0
5451,10.2
5452,11.2
5453,11.9
5454,12.6
5455,12.7
5456,11.9
5457,11.2
5458,9.3
5459,9.1
5460,8.9
5461,9.4
5462,9.0
5463,9.0
5464,9.1
5465,8.8
5466,8.7
5467,8.3
5468,8.3
5469,8.4
5470,8.5
5471,8.9
5472,10.0
5473,11.5
5474,11.5
5475,11.9
5476,12.3
5477,12.6
5478,12.6
5479,12.1
5480,11.5
5481,10.9
5482,10.6
5483,10.7
5484,11.0
5485,11.3
5486,11.3
5487,11.3
5488,10.9
5489,10.6
5490,10.9
5491,11.5
5492,11.5
5493,11.8
5494,11.3
5495,10.6
5496,11.1
5497,11.9
5498,12.2
5499,12.7
5500,13.7
5501,14.7
5502,15.8
5503,16.3
5504,16.2
5505,14.8
5506,13.2
5507,11.3
5508,7.3
5509,9.2
5510,11.5
5511,12.1
5512,11.5
5513,8.8
5514,5.5
5515,6.4
5516,7.3
5517,3.4
5518,3.0
5519,3.1
5520,4.9
5521,5.2
5522,5.5
5523,6.1
5524,6.9
5525,7.6
5526,8.5
5527,9.1
5528,10.4
5529,8.3
5530,6.3
5531,5.5
5532,4.6
5533,4.3
5534,4.4
5535,4.5
5536,4.5
5537,4.6
5538,4.7
5539,4.8
5540,4.9
5541,4.9
5542,4.9
5543,5.3
5544,5.4
5545,6.1
5546,7.0
5547,8.2
5548,8.6
5549,9.4
5550,10.6
5551,10.4
5552,9.9
5553,9.0
5554,7.8
5555,7.2
5556,7.0
5557,6.9
5558,7.2
5559,7.3
5560,7.6
5561,6.9
5562,6.1
5563,5.4
5564,5.4
5565,5.7
5566,5.8
5567,6.2
5568,7.3
5569,8.0
5570,8.3
5571,8.7
5572,9.4
5573,9.5
5574,9.2
5575,8.7
5576,8.2
5577,8.2
5578,8.6
5579,9.1
5580,8.1
5581,8.1
5582,6.0
5583,3.7
5584,4.2
5585,3.9
5586,3.4
5587,3.6
5588,3.8
5589,4.4
5590,5.5
5591,6.0
5592,6.3
5593,6.1
5594,6.0
5595,6.3
5596,6.1
5597,5.6
5598,5.2
5599,4.7
5600,4.6
5601,3.9
5602,3.6
5603,4.0
5604,5.1
5605,6.1
5606,6.4
5607,6.7
5608,7.0
5609,7.0
5610,7.2
5611,9.1
5612,10.6
5613,10.9
5614,10.1
5615,9.8
5616,9.0
5617,7.2
5618,6.1
5619,5.4
5620,5.9
5621,36.4
5622,161.0
5623,219.2
5624,191.3
5625,144.6
5626,95.7
5627,88.0
5628,86.4
5629,80.3
5630,73.7
5631,69.1
5632,95.1
5633,106.2
5634,102.6
5635,92.9
5636,72.0
5637,39.9
5638,20.6
5639,8.0
5640,5.3
5641,4.4
5642,3.4
5643,3.2
5644,3.8
5645,4.1
5646,4.1
5647,5.2
5648,6.4
5649,5.7
5650,5.2
5651,7.0
5652,10.5
5653,11.0
5654,10.3
5655,7.2
5656,5.5
5657,7.9
5658,8.1
5659,8.9
5660,8.9
5661,8.0
5662,6.7
5663,6.3
5664,6.2
5665,5.2
5666,4.5
5667,3.8
5668,3.4
5669,3.5
5670,3.9
5671,4.2
5672,4.3
5673,4.1
5674,4.0
5675,3.8
5676,3.6
5677,4.8
5678,6.9
5679,6.9
5680,6.5
5681,7.0
5682,7.5
5683,7.1
5684,7.1
5685,7.6
5686,8.1
5687,8.3
5688,8.2
5689,8.6
5690,7.0
5691,3.7
5692,5.1
5693,4.8
5694,5.0
5695,4.7
5696,6.6
5697,8.4
5698,8.6
5699,6.9
5700,5.9
5701,6.7
5702,7.5
5703,7.7
5704,7.7
5705,7.9
5706,8.5
5707,9.3
5708,9.1
5709,9.7
5710,10.0
5711,10.2
5712,10.6
5713,11.0
5714,10.8
5715,10.3
5716,9.9
5717,10.0
5718,10.0
5719,10.0
5720,9.5
5721,8.0
5722,6.9
5723,6.1
5724,5.8
5725,5.8
5726,4.9
5727,5.0
5728,4.9
5729,4.4
5730,4.2
5731,4.2
5732,4.5
5733,4.5
5734,4.7
5735,5.2
5736,5.7
5737,6.3
5738,6.6
5739,7.1
5740,7.8
5741,6.8
5742,7.3
5743,7.5
5744,7.2
5745,7.4
5746,8.2
5747,10.5
5748,9.8
5749,9.4
5750,8.4
5751,8.4
5752,8.0
5753,7.6
5754,6.5
5755,5.0
5756,4.4
5757,4.4
5758,4.4
5759,4.5
5760,4.6
5761,4.7
5762,5.0
5763,5.0
5764,5.0
5765,4.9
5766,4.7
5767,4.7
5768,4.8
5769,4.8
5770,5.1
5771,4.9
5772,4.9
5773,5.5
5774,5.8
5775,6.1
5776,6.3
5777,6.5
5778,6.8
5779,7.0
5780,7.0
5781,6.4
5782,6.3
5783,6.4
5784,6.6
5785,6.5
5786,6.3
5787,6.1
5788,5.9
5789,5.8
5790,5.7
5791,5.6
5792,5.3
5793,5.6
5794,5.9
5795,6.3
5796,6.5
5797,6.7
5798,6.5
5799,6.8
5800,6.8
5801,6.8
5802,6.9
5803,6.9
5804,6.3
5805,5.5
5806,5.4
5807,5.4
5808,5.7
5809,5.4
5810,5.4
5811,5.4
5812,5.5
5813,5.3
5814,4.9
5815,4.8
5816,4.7
5817,4.9
5818,5.5
5819,6.1
5820,6.8
5821,6.6
5822,6.0
5823,5.5
5824,5.0
5825,4.9
5826,5.1
5827,5.6
5828,5.7
5829,5.3
5830,5.0
5831,5.2
5832,6.1
5833,5.9
5834,5.1
5835,4.5
5836,3.5
5837,3.0
5838,2.2
5839,1.8
5840,1.8
5841,1.7
5842,1.8
5843,2.0
5844,1.5
5845,1.4
5846,2.1
5847,3.4
5848,4.0
5849,4.1
5850,5.0
5851,5.9
5852,6.4
5853,6.1
5854,5.6
5855,5.7
5856,5.8
5857,5.8
5858,6.2
5859,6.1
5860,6.2
5861,6.2
5862,5.8
5863,5.4
5864,4.5
5865,3.9
5866,3.6
5867,3.9
5868,4.4
5869,4.3
5870,4.1
5871,3.8
5872,3.6
5873,3.7
5874,3.9
5875,4.8
5876,4.3
5877,4.1
5878,4.0
5879,4.0
5880,4.0
5881,4.0
5882,4.2
5883,4.2
5884,4.1
5885,3.9
5886,3.6
5887,3.4
5888,3.0
5889,3.3
5890,3.5
5891,3.6
5892,3.7
5893,3.7
5894,4.0
5895,4.2
5896,4.3
5897,4.2
5898,4.4
5899,4.7
5900,5.0
5901,5.2
5902,5.2
5903,5.3
5904,5.2
5905,5.2
5906,5.0
5907,5.2
5908,5.4
5909,4.4
5910,4.8
5911,5.7
5912,6.5
5913,8.2
5914,8.1
5915,7.2
5916,5.2
5917,4.0
5918,3.8
5919,4.1
5920,4.0
5921,3.8
5922,3.3
5923,2.8
5924,3.0
5925,2.8
5926,2.7
5927,2.7
5928,2.7
5929,2.5
5930,2.6
5931,2.9
5932,2.8
5933,3.0
5934,3.2
5935,3.4
5936,3.5
5937,3.0
5938,2.3
5939,1.7
5940,1.5
5941,1.5
5942,1.7
5943,2.1
5944,2.4
5945,2.5
5946,2.6
5947,2.8
5948,3.1
5949,3.4
5950,4.0
5951,4.3
5952,4.3
5953,4.3
5954,4.2
5955,4.2
5956,3.7
5957,2.6
5958,2.5
5959,2.8
5960,3.1
5961,3.5
5962,4.0
5963,4.0
5964,4.3
5965,4.1
5966,4.0
5967,3.9
5968,3.8
5969,3.7
5970,3.9
5971,4.0
5972,4.1
5973,4.1
5974,4.1
5975,4.2
5976,4.1
5977,4.3
5978,4.1
5979,4.2
5980,4.2
5981,4.2
5982,4.2
5983,4.1
5984,4.1
5985,4.1
5986,4.2
5987,4.0
5988,3.9
5989,4.0
5990,4.4
5991,4.5
5992,4.4
5993,4.4
5994,4.4
5995,4.7
5996,5.0
5997,4.9
5998,5.0
5999,5.1
6000,5.2
6001,5.3
6002,5.5
6003,5.7
6004,5.9
6005,5.9
6006,6.1
6007,6.1
6008,6.5
6009,7.3
6010,8.8
6011,10.6
6012,12.1
6013,13.2
6014,11.8
6015,9.4
6016,8.0
6017,5.7
6018,5.0
6019,4.6
6020,4.3
6021,4.2
6022,4.2
6023,4.2
6024,4.2
6025,4.0
6026,3.8
6027,3.7
6028,3.6
6029,3.7
6030,3.5
6031,3.4
6032,3.2
6033,2.8
6034,2.9
6035,3.0
6036,3.1
6037,3.2
6038,3.2
6039,3.3
6040,3.5
6041,3.4
6042,3.4
6043,3.6
6044,4.1
6045,3.9
6046,3.6
6047,3.4
6048,3.5
6049,3.5
6050,3.3
6051,3.2
6052,3.3
6053,3.1
6054,3.4
6055,3.5
6056,3.5
6057,3.7
6058,3.8
6059,3.9
6060,3.8
6061,3.9
6062,4.0
6063,4.4
6064,4.6
6065,4.5
6066,4.3
6067,4.2
6068,4.0
6069,3.9
6070,3.8
6071,3.7
6072,3.8
6073,4.1
6074,3.5
6075,3.1
6076,2.9
6077,7.7
6078,8.3
6079,3.4
6080,1.7
6081,0.7
6082,0.6
6083,1.0
6084,2.2
6085,2.9
6086,3.3
6087,3.3
6088,2.5
6089,2.7
6090,3.5
6091,3.8
6092,4.2
6093,4.9
6094,6.3
6095,7.0
6096,6.9
6097,6.5
6098,6.3
6099,6.8
6100,7.1
6101,6.9
6102,6.2
6103,5.5
6104,4.6
6105,4.2
6106,4.0
6107,4.4
6108,3.4
6109,3.4
6110,3.5
6111,3.4
6112,3.3
6113,3.4
6114,3.6
6115,3.7
6116,4.1
6117,4.2
6118,4.2
6119,4.3
6120,4.3
6121,4.8
6122,5.1
6123,5.2
6124,4.7
6125,4.8
6126,4.9
6127,5.0
6128,5.1
6129,5.1
6130,5.0
6131,5.0
6132,5.3
6133,5.4
6134,5.7
6135,6.0
