,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-03-21 05:00:00,43.5,27.1,52.12,150.0,9.0,30.13,10.0,37.81
2021-03-21 06:00:00,42.3,27.5,55.49,150.0,8.0,30.13,10.0,36.8
2021-03-21 07:00:00,43.2,28.6,56.08,170.0,9.0,30.14,10.0,37.44
2021-03-21 08:00:00,43.7,28.9,55.69,160.0,9.0,30.13,10.0,38.06
2021-03-21 09:00:00,41.7,28.6,59.41,140.0,8.0,30.11,10.0,36.06
2021-03-21 10:00:00,40.0,28.4,62.69,140.0,10.0,30.1,10.0,33.13
2021-03-21 11:00:00,38.8,28.4,65.95,130.0,9.0,30.09,10.0,31.97
2021-03-21 12:00:00,39.2,28.9,66.27,130.0,10.0,30.08,10.0,32.0
2021-03-21 13:00:00,41.0,30.2,65.16,140.0,12.0,30.07,10.0,33.46
2021-03-21 14:00:00,47.3,32.7,56.68,150.0,16.0,30.04,10.0,40.36
2021-03-21 15:00:00,50.7,34.5,53.64,150.0,15.0,30.03,10.0,50.7
2021-03-21 16:00:00,54.5,35.8,49.12,170.0,19.0,29.99,10.0,54.5
2021-03-21 17:00:00,58.0,35.8,43.12,170.0,21.0,29.96,10.0,58.1
2021-03-21 18:00:00,60.4,35.0,38.32,160.0,19.0,29.93,10.0,60.4
2021-03-21 19:00:00,60.6,33.8,36.42,170.0,17.0,29.91,10.0,60.6
2021-03-21 20:00:00,61.3,33.6,35.24,180.0,18.0,29.89,10.0,61.3
2021-03-21 21:00:00,60.8,35.0,37.78,180.0,22.0,29.88,10.0,60.8
2021-03-21 22:00:00,59.2,37.0,43.47,170.0,15.0,29.87,10.0,59.2
2021-03-21 23:00:00,59.0,37.2,44.12,180.0,16.0,29.88,10.0,59.0
2021-03-22 00:00:00,58.0,38.0,47.18,170.0,13.0,29.87,10.0,57.9
2021-03-22 01:00:00,55.4,39.6,55.19,170.0,12.0,29.88,10.0,55.4
2021-03-22 02:00:00,56.5,38.0,50.01,180.0,12.0,29.87,10.0,56.5
2021-03-22 03:00:00,57.2,40.0,52.73,190.0,11.0,29.87,10.0,57.2
2021-03-22 04:00:00,56.0,40.5,56.13,180.0,12.0,29.86,10.0,55.9
2021-03-22 05:00:00,55.8,39.7,54.61,180.0,11.0,29.85,10.0,55.8
2021-03-22 06:00:00,55.0,40.3,57.75,200.0,8.0,29.85,10.0,54.9
2021-03-22 07:00:00,53.6,41.5,63.44,220.0,7.0,29.86,10.0,53.6
2021-03-22 08:00:00,51.0,42.0,71.72,270.0,9.0,29.88,10.0,50.9
2021-03-22 09:00:00,47.8,42.0,80.51,280.0,5.0,29.92,10.0,45.16
2021-03-22 10:00:00,44.6,40.5,85.42,290.0,7.0,29.95,10.0,40.14
2021-03-22 11:00:00,40.6,38.0,90.0,0.0,0.0,29.97,10.0,40.6
2021-03-22 12:00:00,38.0,37.0,95.77,0.0,0.0,29.99,10.0,38.1
2021-03-22 13:00:00,41.7,39.0,90.05,270.0,3.0,30.0,10.0,39.78
2021-03-22 14:00:00,43.7,39.2,84.04,220.0,3.0,30.01,10.0,42.06
2021-03-22 15:00:00,47.7,39.4,72.78,0.0,0.0,30.02,10.0,47.7
2021-03-22 16:00:00,50.7,37.6,60.65,250.0,4.0,30.01,10.0,50.7
2021-03-22 17:00:00,51.4,38.0,59.79,250.0,3.0,30.02,10.0,51.4
2021-03-22 18:00:00,55.6,37.0,49.48,240.0,4.0,29.99,10.0,55.6
2021-03-22 19:00:00,57.0,34.0,41.76,280.0,5.0,29.97,10.0,57.0
2021-03-22 20:00:00,58.6,28.0,30.92,340.0,5.0,29.97,10.0,58.6
2021-03-22 21:00:00,57.7,23.9,26.94,290.0,6.0,29.97,10.0,57.7
2021-03-22 22:00:00,56.3,23.2,27.52,340.0,4.0,29.98,10.0,56.3
2021-03-22 23:00:00,54.0,24.4,31.46,340.0,3.0,29.99,10.0,54.0
2021-03-23 00:00:00,51.0,26.2,37.73,360.0,3.0,29.99,10.0,51.1
2021-03-23 01:00:00,48.7,26.4,41.59,360.0,4.0,30.0,10.0,46.92
2021-03-23 02:00:00,47.3,27.1,45.12,360.0,5.0,30.0,10.0,44.57
2021-03-23 03:00:00,44.6,28.0,51.87,30.0,6.0,29.99,10.0,40.71
2021-03-23 04:00:00,43.7,29.5,57.08,50.0,3.0,29.99,10.0,42.06
2021-03-23 05:00:00,43.7,30.0,58.25,50.0,4.0,29.99,10.0,41.08
2021-03-23 06:00:00,44.0,31.6,61.68,0.0,0.0,30.01,10.0,43.9
2021-03-23 07:00:00,41.5,33.0,71.27,360.0,8.0,29.98,10.0,35.82
2021-03-23 08:00:00,42.4,30.7,62.99,20.0,3.0,29.98,10.0,40.58
2021-03-23 09:00:00,40.6,32.0,71.17,360.0,4.0,29.97,10.0,37.46
2021-03-23 10:00:00,40.0,33.0,75.85,360.0,3.0,29.96,10.0,37.95
2021-03-23 11:00:00,40.0,35.0,82.16,20.0,9.0,29.95,10.0,33.59
2021-03-23 12:00:00,39.2,37.4,93.19,20.0,8.0,29.95,10.0,32.98
2021-03-23 13:00:00,40.8,39.2,93.97,40.0,4.0,29.95,10.0,37.7
2021-03-23 14:00:00,43.7,41.2,90.83,20.0,5.0,29.94,10.0,40.29
2021-03-23 15:00:00,52.3,42.4,68.89,60.0,11.0,29.92,10.0,52.3
2021-03-23 16:00:00,54.0,43.2,66.75,100.0,8.0,29.9,10.0,54.0
2021-03-23 17:00:00,57.2,42.8,58.52,110.0,8.0,29.87,10.0,57.2
2021-03-23 18:00:00,59.4,41.4,51.24,70.0,10.0,29.84,10.0,59.4
2021-03-23 19:00:00,58.6,41.2,52.32,60.0,7.0,29.81,10.0,58.6
2021-03-23 20:00:00,55.8,43.3,62.75,40.0,4.0,29.79,10.0,55.8
2021-03-23 21:00:00,49.5,45.7,86.69,20.0,12.0,29.79,10.0,44.27
2021-03-23 22:00:00,45.5,44.0,94.81,10.0,13.0,29.8,5.0,38.86
2021-03-23 23:00:00,43.2,42.3,96.6,20.0,15.0,29.79,3.0,35.3
2021-03-24 00:00:00,42.8,42.0,97.34,20.0,14.0,29.78,3.0,35.08
2021-03-24 01:00:00,43.2,42.8,98.48,20.0,15.0,29.75,7.0,35.3
2021-03-24 02:00:00,44.4,44.0,98.11,30.0,11.0,29.74,7.0,38.14
2021-03-24 03:00:00,47.3,46.0,95.21,60.0,11.0,29.71,10.0,41.8
2021-03-24 04:00:00,47.3,45.7,94.14,60.0,10.0,29.68,10.0,42.15
2021-03-24 05:00:00,47.8,45.0,90.3,70.0,13.0,29.65,10.0,41.81
2021-03-24 06:00:00,47.3,45.0,91.67,50.0,12.0,29.62,10.0,41.47
2021-03-24 07:00:00,46.6,44.6,92.7,50.0,11.0,29.58,10.0,40.92
2021-03-24 08:00:00,45.5,43.7,93.37,30.0,10.0,29.55,10.0,39.9
2021-03-24 09:00:00,45.0,43.2,93.36,40.0,9.0,29.52,5.0,39.68
2021-03-24 10:00:00,43.7,43.0,97.35,20.0,8.0,29.51,5.0,38.53
2021-03-24 11:00:00,43.0,42.8,99.24,20.0,10.0,29.5,5.0,36.76
2021-03-24 12:00:00,42.3,42.0,98.47,10.0,9.0,29.49,7.0,36.32
2021-03-24 13:00:00,41.2,41.0,99.23,360.0,11.0,29.48,10.0,34.09
2021-03-24 14:00:00,40.0,39.6,98.07,350.0,11.0,29.47,5.0,32.7
2021-03-24 15:00:00,39.4,39.0,98.45,350.0,10.0,29.48,5.0,32.25
2021-03-24 16:00:00,39.6,39.2,98.45,350.0,8.0,29.48,3.0,33.48
2021-03-24 17:00:00,40.0,39.2,96.56,350.0,7.0,29.49,7.0,34.65
2021-03-24 18:00:00,40.0,38.8,95.8,340.0,8.0,29.5,5.0,33.84
2021-03-24 19:00:00,39.7,38.3,94.68,350.0,13.0,29.52,7.0,31.43
2021-03-24 20:00:00,37.6,36.0,93.88,330.0,9.0,29.55,10.0,30.48
2021-03-24 21:00:00,37.2,34.7,90.57,340.0,9.0,29.59,10.0,29.98
2021-03-24 22:00:00,36.5,33.6,89.11,330.0,11.0,29.64,10.0,28.15
2021-03-24 23:00:00,35.6,33.8,93.08,330.0,6.0,29.69,7.0,29.87
2021-03-25 00:00:00,35.2,33.3,92.7,320.0,6.0,29.71,10.0,29.38
2021-03-25 01:00:00,35.0,32.5,90.13,310.0,5.0,29.74,10.0,30.08
2021-03-25 02:00:00,35.2,32.0,87.98,290.0,5.0,29.79,10.0,30.2
2021-03-25 03:00:00,34.2,33.0,95.69,290.0,4.0,29.79,4.0,29.99
2021-03-25 04:00:00,34.2,33.0,94.93,280.0,5.0,29.81,10.0,29.01
2021-03-25 05:00:00,34.5,32.4,91.93,280.0,4.0,29.84,10.0,30.34
2021-03-25 06:00:00,35.0,32.2,89.76,290.0,4.0,29.86,10.0,30.81
2021-03-25 07:00:00,34.7,32.5,91.57,0.0,0.0,29.84,10.0,34.7
2021-03-25 08:00:00,35.0,32.4,90.48,350.0,4.0,29.83,10.0,30.81
2021-03-25 09:00:00,33.8,30.7,88.26,330.0,4.0,29.88,10.0,29.52
2021-03-25 10:00:00,33.0,30.2,89.67,360.0,4.0,29.9,10.0,28.47
2021-03-25 11:00:00,32.0,29.5,90.36,350.0,4.0,29.91,10.0,27.42
2021-03-25 12:00:00,31.5,27.5,84.95,10.0,5.0,29.92,10.0,25.8
2021-03-25 13:00:00,32.0,28.2,85.68,50.0,6.0,29.96,10.0,25.53
2021-03-25 14:00:00,32.4,29.5,88.92,60.0,6.0,29.96,10.0,26.01
2021-03-25 15:00:00,34.2,29.7,83.4,360.0,6.0,29.99,10.0,28.18
2021-03-25 16:00:00,36.3,30.4,78.95,20.0,7.0,29.97,10.0,30.02
2021-03-25 17:00:00,39.2,32.0,75.16,20.0,7.0,29.96,10.0,33.56
2021-03-25 18:00:00,42.0,33.0,69.64,10.0,10.0,29.95,10.0,35.63
2021-03-25 19:00:00,43.7,32.7,64.97,10.0,9.0,29.93,10.0,38.06
2021-03-25 20:00:00,44.0,32.0,62.21,10.0,9.0,29.91,10.0,38.56
2021-03-25 21:00:00,42.3,31.1,64.27,10.0,14.0,29.88,10.0,34.44
2021-03-25 22:00:00,40.0,31.1,70.52,10.0,12.0,29.9,10.0,32.06
2021-03-25 23:00:00,35.4,29.1,77.59,360.0,13.0,29.91,10.0,25.92
2021-03-26 00:00:00,32.0,27.3,82.57,20.0,9.0,29.93,10.0,23.51
2021-03-26 01:00:00,30.4,26.4,84.88,20.0,10.0,29.94,10.0,20.96
2021-03-26 02:00:00,29.3,25.7,86.23,20.0,12.0,29.94,10.0,18.57
2021-03-26 03:00:00,28.9,25.7,87.65,20.0,10.0,29.94,10.0,19.08
2021-03-26 04:00:00,28.4,25.5,88.72,10.0,9.0,29.94,10.0,19.04
2021-03-26 05:00:00,28.0,25.3,89.44,10.0,12.0,29.94,10.0,16.91
2021-03-26 06:00:00,26.6,24.3,90.89,10.0,11.0,29.94,10.0,15.64
2021-03-26 07:00:00,26.1,23.5,89.73,20.0,9.0,29.96,10.0,16.18
2021-03-26 08:00:00,25.3,23.0,90.83,30.0,7.0,29.96,10.0,16.61
2021-03-26 09:00:00,24.6,22.8,92.74,10.0,11.0,29.97,10.0,13.11
2021-03-26 10:00:00,23.9,22.3,93.5,30.0,7.0,29.98,10.0,14.91
2021-03-26 11:00:00,23.5,21.9,93.49,360.0,8.0,29.99,10.0,13.64
2021-03-26 12:00:00,23.4,21.7,93.09,40.0,7.0,30.02,10.0,14.3
2021-03-26 13:00:00,23.9,22.1,92.71,0.0,0.0,30.04,10.0,23.9
2021-03-26 14:00:00,24.6,22.3,90.81,30.0,5.0,30.05,10.0,17.61
2021-03-26 15:00:00,25.9,22.3,86.03,30.0,3.0,30.07,10.0,21.72
2021-03-26 16:00:00,27.5,23.0,82.93,40.0,4.0,30.07,10.0,22.17
2021-03-26 17:00:00,29.8,23.5,77.08,0.0,0.0,30.09,10.0,29.8
2021-03-26 18:00:00,31.3,23.9,73.75,0.0,0.0,30.08,10.0,31.3
2021-03-26 19:00:00,35.4,25.7,67.46,350.0,3.0,30.06,10.0,32.58
2021-03-26 20:00:00,36.5,25.2,63.25,0.0,0.0,30.06,10.0,36.5
2021-03-26 21:00:00,39.0,26.4,60.26,0.0,0.0,30.04,10.0,39.0
2021-03-26 22:00:00,38.0,25.7,61.12,0.0,0.0,30.03,10.0,37.9
2021-03-26 23:00:00,38.0,26.1,61.65,0.0,0.0,30.04,10.0,38.1
2021-03-27 00:00:00,36.5,26.4,66.48,0.0,0.0,30.04,10.0,36.5
2021-03-27 01:00:00,32.5,26.6,78.62,0.0,0.0,30.04,10.0,32.5
2021-03-27 02:00:00,29.7,26.1,86.25,0.0,0.0,30.06,10.0,29.7
2021-03-27 03:00:00,27.9,25.9,92.08,0.0,0.0,30.06,10.0,27.9
2021-03-27 04:00:00,29.7,26.1,86.25,0.0,0.0,30.05,10.0,29.7
2021-03-27 05:00:00,28.2,25.0,87.61,0.0,0.0,30.04,10.0,28.2
2021-03-27 06:00:00,30.7,27.9,89.2,0.0,0.0,30.01,10.0,30.7
2021-03-27 07:00:00,30.9,26.2,82.49,0.0,0.0,30.04,10.0,30.9
2021-03-27 08:00:00,33.0,28.2,81.97,0.0,0.0,30.02,10.0,33.1
2021-03-27 09:00:00,34.0,28.2,79.07,120.0,5.0,29.99,10.0,28.77
2021-03-27 10:00:00,33.8,28.4,80.36,110.0,4.0,29.97,10.0,29.52
2021-03-27 11:00:00,32.2,28.4,85.69,120.0,6.0,29.96,10.0,25.77
2021-03-27 12:00:00,33.0,29.1,85.74,120.0,3.0,29.95,10.0,29.72
2021-03-27 13:00:00,35.6,30.6,81.83,110.0,3.0,29.94,10.0,32.8
2021-03-27 14:00:00,38.3,32.2,78.48,120.0,3.0,29.92,10.0,35.89
2021-03-27 15:00:00,40.8,34.3,77.45,120.0,7.0,29.91,10.0,35.51
2021-03-27 16:00:00,47.8,37.8,68.11,160.0,9.0,29.88,10.0,43.16
2021-03-27 17:00:00,46.0,38.0,73.76,140.0,11.0,29.86,10.0,40.16
2021-03-27 18:00:00,44.0,38.7,81.17,160.0,7.0,29.85,10.0,39.53
2021-03-27 19:00:00,43.7,40.8,89.44,150.0,5.0,29.83,7.0,40.29
2021-03-27 20:00:00,42.8,40.6,91.86,150.0,3.0,29.82,10.0,41.03
2021-03-27 21:00:00,43.0,41.7,95.12,0.0,0.0,29.8,7.0,43.0
2021-03-27 22:00:00,42.4,41.5,96.59,0.0,0.0,29.8,7.0,42.4
2021-03-27 23:00:00,39.6,38.3,95.05,300.0,3.0,29.81,5.0,37.38
2021-03-28 00:00:00,33.3,32.7,97.62,330.0,9.0,29.84,1.75,25.13
2021-03-28 01:00:00,33.0,32.2,97.22,330.0,8.0,29.86,1.5,25.22
2021-03-28 02:00:00,33.0,32.0,96.44,320.0,9.0,29.87,5.0,24.63
2021-03-28 03:00:00,33.0,32.0,95.67,330.0,13.0,29.88,4.0,22.98
2021-03-28 04:00:00,32.2,31.6,97.61,320.0,9.0,29.89,2.5,23.76
2021-03-28 05:00:00,32.4,29.3,88.19,330.0,8.0,29.9,10.0,24.61
2021-03-28 06:00:00,32.0,28.0,84.98,320.0,9.0,29.92,10.0,23.51
2021-03-28 07:00:00,31.5,27.5,84.95,310.0,7.0,29.92,10.0,24.17
2021-03-28 08:00:00,30.6,26.4,84.19,320.0,5.0,29.93,10.0,24.73
2021-03-28 09:00:00,29.7,27.1,89.89,310.0,5.0,29.94,10.0,23.66
2021-03-28 10:00:00,29.1,25.3,85.5,320.0,6.0,29.96,10.0,22.04
2021-03-28 11:00:00,27.7,23.0,82.25,320.0,6.0,29.99,10.0,20.35
2021-03-28 12:00:00,27.3,21.9,79.83,330.0,8.0,30.02,10.0,18.32
2021-03-28 13:00:00,28.2,20.7,73.12,320.0,8.0,30.05,10.0,19.43
2021-03-28 14:00:00,29.7,19.4,65.06,340.0,9.0,30.06,10.0,20.65
2021-03-28 15:00:00,31.5,19.9,61.79,310.0,12.0,30.08,10.0,21.37
2021-03-28 16:00:00,32.4,21.4,63.51,310.0,9.0,30.08,10.0,24.01
2021-03-28 17:00:00,34.2,21.4,59.09,300.0,12.0,30.09,10.0,24.8
2021-03-28 18:00:00,37.6,22.3,53.64,280.0,11.0,30.07,10.0,29.54
2021-03-28 19:00:00,37.8,19.0,46.26,290.0,10.0,30.07,10.0,30.24
2021-03-28 20:00:00,39.0,20.1,46.26,280.0,11.0,30.06,10.0,31.31
2021-03-28 21:00:00,39.6,18.5,42.2,260.0,9.0,30.06,10.0,32.96
2021-03-28 22:00:00,40.3,19.2,42.32,250.0,8.0,30.06,10.0,34.34
2021-03-28 23:00:00,38.3,19.6,46.54,260.0,6.0,30.06,10.0,33.12
2021-03-29 00:00:00,35.6,20.1,52.88,0.0,0.0,30.07,10.0,35.6
2021-03-29 01:00:00,32.2,21.2,63.48,160.0,4.0,30.06,10.0,27.65
2021-03-29 02:00:00,30.0,21.0,68.81,170.0,4.0,30.06,10.0,25.08
2021-03-29 03:00:00,29.8,20.5,67.91,140.0,4.0,30.03,10.0,24.85
2021-03-29 04:00:00,29.1,21.0,71.38,130.0,4.0,30.01,10.0,24.03
2021-03-29 05:00:00,30.0,21.2,69.39,120.0,3.0,29.99,10.0,26.4
2021-03-29 06:00:00,31.6,22.1,67.56,130.0,6.0,29.96,10.0,25.05
2021-03-29 07:00:00,32.0,23.7,71.1,150.0,7.0,29.96,10.0,24.78
2021-03-29 08:00:00,32.7,23.9,69.71,130.0,7.0,29.92,10.0,25.63
2021-03-29 09:00:00,33.3,24.6,70.07,130.0,9.0,29.9,10.0,25.13
2021-03-29 10:00:00,33.8,24.8,69.25,120.0,12.0,29.85,10.0,24.29
2021-03-29 11:00:00,34.0,24.8,68.7,130.0,12.0,29.81,10.0,24.55
2021-03-29 12:00:00,35.0,25.5,68.24,130.0,10.0,29.79,10.0,26.6
2021-03-29 13:00:00,37.6,26.2,63.14,140.0,14.0,29.75,10.0,28.38
2021-03-29 14:00:00,42.0,27.7,56.81,150.0,14.0,29.71,10.0,33.92
2021-03-29 15:00:00,47.0,30.7,52.67,140.0,16.0,29.68,10.0,40.1
2021-03-29 16:00:00,53.0,33.3,47.14,150.0,17.0,29.64,10.0,52.9
2021-03-29 17:00:00,55.4,34.5,45.14,150.0,17.0,29.6,10.0,55.4
2021-03-29 18:00:00,58.8,36.0,42.38,160.0,18.0,29.56,10.0,58.8
2021-03-29 19:00:00,61.2,37.0,40.48,140.0,24.0,29.5,10.0,61.2
2021-03-29 20:00:00,64.0,38.7,39.35,160.0,21.0,29.47,10.0,63.9
2021-03-29 21:00:00,65.3,39.2,38.21,160.0,22.0,29.41,10.0,65.3
2021-03-29 22:00:00,66.4,40.0,37.79,180.0,20.0,29.39,10.0,66.4
2021-03-29 23:00:00,66.0,39.7,38.02,180.0,20.0,29.38,10.0,66.0
2021-03-30 00:00:00,64.6,39.2,39.15,180.0,19.0,29.38,10.0,64.6
2021-03-30 01:00:00,63.7,39.2,40.41,170.0,18.0,29.38,10.0,63.7
2021-03-30 02:00:00,63.5,39.2,40.69,170.0,17.0,29.38,10.0,63.5
2021-03-30 03:00:00,63.7,39.2,40.41,180.0,21.0,29.36,10.0,63.7
2021-03-30 04:00:00,63.5,40.0,42.14,200.0,19.0,29.39,10.0,63.5
2021-03-30 05:00:00,59.5,37.0,43.0,260.0,20.0,29.46,10.0,59.5
2021-03-30 06:00:00,54.5,32.2,42.54,270.0,9.0,29.49,10.0,54.5
2021-03-30 07:00:00,52.5,30.9,43.43,270.0,9.0,29.5,10.0,52.5
2021-03-30 08:00:00,50.7,25.7,37.5,240.0,6.0,29.5,10.0,50.7
2021-03-30 09:00:00,49.0,25.5,39.48,240.0,13.0,29.53,10.0,43.48
2021-03-30 10:00:00,42.0,25.5,51.88,250.0,14.0,29.57,10.0,33.92
2021-03-30 11:00:00,36.0,17.2,45.78,250.0,11.0,29.62,10.0,27.65
2021-03-30 12:00:00,33.8,15.8,47.22,260.0,14.0,29.64,10.0,23.48
2021-03-30 13:00:00,32.2,16.3,51.45,260.0,15.0,29.65,10.0,21.04
2021-03-30 14:00:00,32.4,15.6,49.51,260.0,15.0,29.68,10.0,21.3
2021-03-30 15:00:00,34.2,15.8,46.47,250.0,19.0,29.71,10.0,22.35
2021-03-30 16:00:00,35.6,16.0,44.33,250.0,19.0,29.71,10.0,24.2
2021-03-30 17:00:00,38.0,17.1,42.46,260.0,19.0,29.73,10.0,27.24
2021-03-30 18:00:00,37.0,15.6,41.39,250.0,15.0,29.75,10.0,27.13
2021-03-30 19:00:00,39.2,18.0,41.95,260.0,15.0,29.75,10.0,30.11
2021-03-30 20:00:00,39.4,17.4,40.57,250.0,22.0,29.77,10.0,28.49
2021-03-30 21:00:00,38.3,16.9,41.44,260.0,15.0,29.79,10.0,28.95
2021-03-30 22:00:00,37.0,15.3,40.85,250.0,18.0,29.82,10.0,26.2
2021-03-30 23:00:00,35.6,15.3,43.0,240.0,18.0,29.84,10.0,24.49
2021-03-31 00:00:00,33.3,15.4,47.34,260.0,11.0,29.87,10.0,24.11
2021-03-31 01:00:00,32.0,14.4,47.75,270.0,10.0,29.91,10.0,22.97
2021-03-31 02:00:00,30.7,14.0,49.45,260.0,13.0,29.95,10.0,19.9
2021-03-31 03:00:00,29.3,13.8,51.89,270.0,11.0,29.97,10.0,19.05
2021-03-31 04:00:00,28.4,11.7,49.08,280.0,13.0,29.98,10.0,16.96
2021-03-31 05:00:00,28.2,11.7,49.48,270.0,13.0,30.0,10.0,16.7
2021-03-31 06:00:00,28.0,11.8,50.11,290.0,11.0,30.02,10.0,17.41
2021-03-31 07:00:00,26.6,12.2,54.03,290.0,11.0,30.02,10.0,15.64
2021-03-31 08:00:00,25.7,12.2,56.08,290.0,16.0,30.04,10.0,12.21
2021-03-31 09:00:00,23.9,9.1,52.66,290.0,12.0,30.07,10.0,11.69
2021-03-31 10:00:00,23.9,8.6,51.49,290.0,11.0,30.09,10.0,12.23
2021-03-31 11:00:00,23.7,9.9,55.04,280.0,10.0,30.12,10.0,12.56
2021-03-31 12:00:00,21.6,11.7,65.14,310.0,9.0,30.15,10.0,10.58
2021-03-31 13:00:00,20.5,7.0,55.28,320.0,9.0,30.19,10.0,9.21
2021-03-31 14:00:00,22.1,4.8,46.73,320.0,11.0,30.21,10.0,9.96
2021-03-31 15:00:00,24.1,6.6,46.64,270.0,10.0,30.23,10.0,13.06
2021-03-31 16:00:00,25.9,5.5,41.16,320.0,12.0,30.25,10.0,14.24
2021-03-31 17:00:00,27.5,7.2,41.62,280.0,11.0,30.27,10.0,16.78
2021-03-31 18:00:00,28.9,8.0,40.57,290.0,9.0,30.28,10.0,19.66
2021-03-31 19:00:00,29.1,8.6,41.52,290.0,9.0,30.28,10.0,19.91
2021-03-31 20:00:00,29.7,8.4,40.16,290.0,7.0,30.29,10.0,21.98
2021-03-31 21:00:00,29.1,7.5,39.51,310.0,7.0,30.31,10.0,21.24
2021-03-31 22:00:00,29.1,6.6,37.93,290.0,10.0,30.33,10.0,19.33
2021-03-31 23:00:00,28.4,6.6,39.04,320.0,10.0,30.35,10.0,18.45
2021-04-01 00:00:00,27.5,7.0,41.25,330.0,6.0,30.38,10.0,20.11
2021-04-01 01:00:00,27.1,7.7,43.28,330.0,4.0,30.41,10.0,21.7
2021-04-01 02:00:00,26.6,7.7,44.19,340.0,7.0,30.43,10.0,18.2
2021-04-01 03:00:00,24.6,8.2,49.11,340.0,4.0,30.45,10.0,18.78
2021-04-01 04:00:00,22.3,11.1,61.58,0.0,0.0,30.46,10.0,22.3
2021-04-01 05:00:00,21.9,8.6,56.0,0.0,0.0,30.47,10.0,21.9
2021-04-01 06:00:00,20.3,10.4,64.97,0.0,0.0,30.48,10.0,20.3
2021-04-01 07:00:00,19.2,9.7,65.99,0.0,0.0,30.47,10.0,19.2
2021-04-01 08:00:00,17.1,11.7,78.95,280.0,3.0,30.48,10.0,11.66
2021-04-01 09:00:00,16.2,10.2,76.79,0.0,0.0,30.49,10.0,16.2
2021-04-01 10:00:00,15.3,10.2,79.86,0.0,0.0,30.5,10.0,15.3
2021-04-01 11:00:00,14.7,12.7,91.59,0.0,0.0,30.52,10.0,14.7
2021-04-01 12:00:00,16.9,14.7,90.88,0.0,0.0,30.54,10.0,16.9
2021-04-01 13:00:00,22.5,14.5,70.94,0.0,0.0,30.56,10.0,22.5
2021-04-01 14:00:00,27.5,8.6,44.34,0.0,0.0,30.57,10.0,27.5
2021-04-01 15:00:00,29.7,7.5,38.56,290.0,4.0,30.57,10.0,24.73
2021-04-01 16:00:00,32.0,8.2,36.26,260.0,3.0,30.56,10.0,28.69
2021-04-01 17:00:00,33.6,7.5,32.94,190.0,3.0,30.54,10.0,30.52
2021-04-01 18:00:00,36.3,9.5,32.37,250.0,8.0,30.53,10.0,29.41
2021-04-01 19:00:00,37.4,7.7,28.59,210.0,4.0,30.49,10.0,33.73
2021-04-01 20:00:00,39.0,9.3,28.85,250.0,6.0,30.47,10.0,33.96
2021-04-01 21:00:00,40.0,9.5,28.11,240.0,6.0,30.45,10.0,35.04
2021-04-01 22:00:00,40.3,9.7,27.93,230.0,3.0,30.43,10.0,38.18
2021-04-01 23:00:00,39.2,9.1,28.37,220.0,4.0,30.42,10.0,35.83
2021-04-02 00:00:00,36.5,9.7,32.41,0.0,0.0,30.41,10.0,36.5
2021-04-02 01:00:00,32.7,11.8,41.4,130.0,4.0,30.41,10.0,28.24
2021-04-02 02:00:00,29.7,12.4,48.0,140.0,5.0,30.41,10.0,23.66
2021-04-02 03:00:00,27.0,13.3,55.79,140.0,4.0,30.41,10.0,21.58
2021-04-02 04:00:00,30.0,11.5,45.57,140.0,3.0,30.41,10.0,26.4
2021-04-02 05:00:00,28.4,12.9,51.75,130.0,4.0,30.39,10.0,23.22
2021-04-02 06:00:00,29.3,11.8,47.51,140.0,6.0,30.37,10.0,22.28
2021-04-02 07:00:00,28.8,12.4,49.8,130.0,6.0,30.35,10.0,21.68
2021-04-02 08:00:00,28.9,13.1,51.15,130.0,4.0,30.35,10.0,23.8
2021-04-02 09:00:00,29.3,13.8,51.89,130.0,4.0,30.36,10.0,24.27
2021-04-02 10:00:00,29.3,14.0,52.35,130.0,8.0,30.34,10.0,20.79
2021-04-02 11:00:00,28.4,14.0,54.31,140.0,8.0,30.34,10.0,19.68
2021-04-02 12:00:00,30.0,14.7,52.46,140.0,7.0,30.34,10.0,22.34
2021-04-02 13:00:00,34.2,15.1,45.07,140.0,13.0,30.31,10.0,24.39
2021-04-02 14:00:00,38.5,16.0,39.55,150.0,16.0,30.31,10.0,28.89
2021-04-02 15:00:00,42.0,16.9,35.75,160.0,14.0,30.28,10.0,34.18
2021-04-02 16:00:00,45.5,16.2,30.46,170.0,17.0,30.25,10.0,37.76
2021-04-02 17:00:00,47.7,17.6,29.78,140.0,18.0,30.21,10.0,40.42
2021-04-02 18:00:00,50.2,18.3,27.95,160.0,15.0,30.17,10.0,50.2
2021-04-02 19:00:00,51.8,19.0,27.15,160.0,16.0,30.14,10.0,51.8
2021-04-02 20:00:00,54.3,20.7,26.63,160.0,18.0,30.11,10.0,54.3
2021-04-02 21:00:00,54.5,20.1,25.77,190.0,19.0,30.08,10.0,54.5
2021-04-02 22:00:00,54.5,21.0,26.78,170.0,16.0,30.06,10.0,54.5
2021-04-02 23:00:00,52.7,22.6,30.6,170.0,11.0,30.06,10.0,52.7
2021-04-03 00:00:00,49.0,23.2,35.86,150.0,10.0,30.05,10.0,44.41
2021-04-03 01:00:00,46.6,23.0,39.06,130.0,8.0,30.05,10.0,42.1
2021-04-03 02:00:00,44.6,22.8,41.79,130.0,9.0,30.04,10.0,39.18
