,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-03-29 16:00:00,56.5,35.0,44.43,160.0,21.0,29.59,10.0,56.5
2021-03-29 17:00:00,60.0,36.5,41.57,160.0,21.0,29.53,10.0,59.9
2021-03-29 18:00:00,63.7,37.0,37.07,160.0,24.0,29.49,10.0,63.7
2021-03-29 19:00:00,67.0,38.0,34.35,160.0,26.0,29.45,10.0,66.9
2021-03-29 20:00:00,69.8,39.0,32.46,160.0,22.0,29.39,10.0,69.8
2021-03-29 21:00:00,70.7,38.8,31.23,170.0,24.0,29.36,10.0,70.7
2021-03-29 22:00:00,70.5,38.5,31.08,180.0,22.0,29.35,10.0,70.5
2021-03-29 23:00:00,69.0,38.0,31.85,180.0,17.0,29.35,10.0,69.1
2021-03-30 00:00:00,66.7,37.8,34.45,180.0,17.0,29.35,10.0,66.7
2021-03-30 01:00:00,66.6,37.8,34.57,180.0,13.0,29.36,10.0,66.6
2021-03-30 02:00:00,65.3,39.2,38.21,180.0,19.0,29.35,10.0,65.3
2021-03-30 03:00:00,63.5,36.3,36.31,250.0,22.0,29.41,10.0,63.5
2021-03-30 04:00:00,63.5,36.3,36.31,250.0,22.0,29.41,10.0,63.5
2021-03-30 05:00:00,55.6,28.0,34.45,270.0,12.0,29.51,10.0,55.6
2021-03-30 06:00:00,53.0,26.8,35.93,260.0,13.0,29.54,10.0,53.1
2021-03-30 07:00:00,49.5,23.9,36.38,270.0,11.0,29.54,10.0,44.58
2021-03-30 08:00:00,45.5,19.6,35.26,260.0,19.0,29.58,10.0,37.29
2021-03-30 09:00:00,38.3,18.9,45.17,270.0,17.0,29.62,10.0,28.33
2021-03-30 10:00:00,35.4,15.4,43.54,260.0,16.0,29.65,10.0,24.85
2021-03-30 11:00:00,33.0,15.4,48.11,270.0,15.0,29.69,10.0,21.95
2021-03-30 12:00:00,32.5,16.7,51.72,250.0,16.0,29.71,10.0,21.07
2021-03-30 13:00:00,32.4,15.1,48.44,250.0,14.0,29.73,10.0,21.68
2021-03-30 14:00:00,33.8,13.3,42.33,260.0,16.0,29.75,10.0,22.76
2021-03-30 15:00:00,35.2,12.9,39.33,280.0,17.0,29.78,10.0,24.27
2021-03-30 16:00:00,37.0,13.1,36.95,270.0,20.0,29.78,10.0,25.78
2021-03-30 17:00:00,37.6,15.4,39.91,260.0,19.0,29.79,10.0,26.84
2021-03-30 18:00:00,39.2,15.3,37.33,250.0,21.0,29.81,10.0,28.46
2021-03-30 19:00:00,40.0,14.5,35.07,250.0,21.0,29.82,10.0,29.39
2021-03-30 20:00:00,37.8,14.0,37.25,260.0,20.0,29.84,10.0,26.84
2021-03-30 21:00:00,38.3,13.5,35.73,260.0,19.0,29.86,10.0,27.77
2021-03-30 22:00:00,37.0,12.9,36.77,270.0,15.0,29.88,10.0,27.13
2021-03-30 23:00:00,35.0,13.3,40.51,270.0,14.0,29.92,10.0,24.9
2021-03-31 00:00:00,33.0,15.1,47.1,280.0,11.0,29.94,10.0,23.86
2021-03-31 01:00:00,32.4,15.8,49.94,280.0,8.0,29.98,10.0,24.61
2021-03-31 02:00:00,31.6,14.0,47.68,280.0,13.0,30.01,10.0,21.06
2021-03-31 03:00:00,30.7,14.0,49.45,280.0,12.0,30.03,10.0,20.35
2021-03-31 04:00:00,30.0,13.6,49.99,280.0,14.0,30.04,10.0,18.58
2021-03-31 05:00:00,28.9,14.5,54.39,290.0,10.0,30.06,10.0,19.08
2021-03-31 06:00:00,27.9,11.1,48.78,290.0,17.0,30.08,10.0,14.7
2021-03-31 07:00:00,26.8,11.1,51.04,290.0,12.0,30.09,10.0,15.38
2021-03-31 08:00:00,26.6,11.5,52.38,320.0,10.0,30.11,10.0,16.2
2021-03-31 09:00:00,24.8,8.6,49.59,310.0,12.0,30.14,10.0,12.84
2021-03-31 10:00:00,23.5,9.5,54.51,290.0,11.0,30.17,10.0,11.72
2021-03-31 11:00:00,23.0,10.4,57.96,290.0,10.0,30.19,10.0,11.68
2021-03-31 12:00:00,23.0,8.4,52.99,310.0,11.0,30.23,10.0,11.09
2021-03-31 13:00:00,23.5,8.8,52.83,320.0,11.0,30.26,10.0,11.72
2021-03-31 14:00:00,24.6,6.6,45.68,290.0,14.0,30.28,10.0,11.62
2021-03-31 15:00:00,25.9,6.6,43.27,320.0,12.0,30.31,10.0,14.24
2021-03-31 16:00:00,28.2,7.5,41.0,310.0,14.0,30.33,10.0,16.26
2021-03-31 17:00:00,29.8,7.7,38.75,310.0,10.0,30.33,10.0,20.21
2021-03-31 18:00:00,30.4,8.6,39.38,310.0,10.0,30.34,10.0,20.96
2021-03-31 19:00:00,32.4,9.3,37.48,350.0,13.0,30.34,10.0,22.08
2021-03-31 20:00:00,32.0,8.8,37.25,320.0,15.0,30.36,10.0,20.78
2021-03-31 21:00:00,32.0,9.0,37.58,330.0,10.0,30.38,10.0,22.97
2021-03-31 22:00:00,31.5,8.2,36.99,320.0,12.0,30.4,10.0,21.37
2021-03-31 23:00:00,30.0,7.5,38.09,310.0,10.0,30.41,10.0,20.46
2021-04-01 00:00:00,28.0,7.7,41.71,310.0,7.0,30.45,10.0,19.9
2021-04-01 01:00:00,27.3,8.1,43.71,330.0,6.0,30.47,10.0,19.87
2021-04-01 02:00:00,26.2,8.6,46.78,350.0,3.0,30.49,10.0,22.06
2021-04-01 03:00:00,23.9,10.4,55.81,10.0,3.0,30.51,10.0,19.43
2021-04-01 04:00:00,23.2,9.5,55.2,0.0,0.0,30.51,10.0,23.2
2021-04-01 05:00:00,19.2,10.8,69.31,0.0,0.0,30.52,10.0,19.2
2021-04-01 06:00:00,16.9,10.9,76.86,0.0,0.0,30.53,10.0,16.9
2021-04-01 07:00:00,16.5,12.2,82.84,0.0,0.0,30.53,10.0,16.5
2021-04-01 08:00:00,14.9,12.2,88.81,0.0,0.0,30.53,10.0,14.9
2021-04-01 09:00:00,14.5,11.3,86.85,0.0,0.0,30.54,10.0,14.5
2021-04-01 10:00:00,14.0,10.9,87.2,0.0,0.0,30.55,10.0,14.0
2021-04-01 11:00:00,13.6,11.1,89.54,0.0,0.0,30.57,10.0,13.6
2021-04-01 12:00:00,18.0,15.6,90.14,0.0,0.0,30.58,10.0,18.0
2021-04-01 13:00:00,24.3,19.2,80.61,0.0,0.0,30.6,10.0,24.3
2021-04-01 14:00:00,29.8,13.6,50.4,210.0,3.0,30.6,10.0,26.17
2021-04-01 15:00:00,32.4,8.8,36.65,270.0,3.0,30.6,10.0,29.15
2021-04-01 16:00:00,34.3,7.5,32.03,240.0,5.0,30.58,10.0,29.13
2021-04-01 17:00:00,37.0,7.7,29.16,230.0,7.0,30.56,10.0,30.75
2021-04-01 18:00:00,38.8,8.1,27.55,0.0,0.0,30.54,10.0,38.8
2021-04-01 19:00:00,40.6,7.7,25.23,0.0,0.0,30.51,10.0,40.6
2021-04-01 20:00:00,42.3,8.4,24.38,170.0,7.0,30.48,10.0,37.33
2021-04-01 21:00:00,42.4,8.4,24.29,180.0,6.0,30.46,10.0,38.06
2021-04-01 22:00:00,42.4,8.1,23.96,180.0,9.0,30.44,10.0,36.45
2021-04-01 23:00:00,41.2,8.6,25.67,180.0,6.0,30.43,10.0,36.61
2021-04-02 00:00:00,33.0,10.9,39.14,150.0,4.0,30.42,10.0,28.7
2021-04-02 01:00:00,30.6,13.6,48.79,130.0,5.0,30.41,10.0,24.73
2021-04-02 02:00:00,30.9,13.1,47.15,140.0,4.0,30.42,10.0,26.14
2021-04-02 03:00:00,30.6,14.0,49.65,140.0,5.0,30.41,10.0,24.73
2021-04-02 04:00:00,30.7,13.8,49.02,130.0,6.0,30.39,10.0,23.96
2021-04-02 05:00:00,33.0,13.5,44.27,150.0,8.0,30.37,10.0,25.22
2021-04-02 06:00:00,33.0,13.1,43.15,150.0,9.0,30.35,10.0,24.88
2021-04-02 07:00:00,32.4,13.8,45.77,150.0,10.0,30.34,10.0,23.47
2021-04-02 08:00:00,32.7,13.5,44.63,140.0,8.0,30.34,10.0,24.98
2021-04-02 09:00:00,32.5,13.8,45.58,150.0,7.0,30.33,10.0,25.39
2021-04-02 10:00:00,32.0,14.2,47.33,140.0,7.0,30.32,10.0,24.78
2021-04-02 11:00:00,32.0,14.7,48.38,140.0,7.0,30.32,10.0,24.78
2021-04-02 12:00:00,33.8,15.3,46.2,140.0,12.0,30.31,10.0,24.29
2021-04-02 13:00:00,37.4,15.4,40.23,150.0,12.0,30.3,10.0,28.87
2021-04-02 14:00:00,42.8,14.7,31.63,170.0,13.0,30.28,10.0,35.4
2021-04-02 15:00:00,45.7,14.7,28.32,160.0,21.0,30.25,10.0,37.13
2021-04-02 16:00:00,49.6,15.6,25.44,170.0,23.0,30.22,10.0,41.97
2021-04-02 17:00:00,51.8,16.0,23.85,150.0,19.0,30.18,10.0,51.8
2021-04-02 18:00:00,54.0,17.8,23.7,160.0,18.0,30.15,10.0,54.1
2021-04-02 19:00:00,57.2,17.6,20.99,190.0,18.0,30.11,10.0,57.2
2021-04-02 20:00:00,57.2,17.6,20.99,190.0,18.0,30.11,10.0,57.2
2021-04-02 21:00:00,58.5,19.9,22.11,170.0,22.0,30.05,10.0,58.5
2021-04-02 22:00:00,58.0,20.5,23.01,180.0,16.0,30.03,10.0,58.1
2021-04-02 23:00:00,55.8,22.3,26.98,170.0,15.0,30.02,10.0,55.8
2021-04-03 00:00:00,52.2,22.8,31.43,150.0,11.0,30.02,10.0,52.2
2021-04-03 01:00:00,50.7,23.7,34.5,140.0,8.0,30.02,10.0,50.7
2021-04-03 02:00:00,50.4,23.9,35.18,140.0,11.0,30.0,10.0,50.4
2021-04-03 03:00:00,48.4,24.8,39.36,150.0,6.0,29.99,10.0,45.28
2021-04-03 04:00:00,47.0,25.3,42.52,130.0,5.0,29.96,10.0,44.09
2021-04-03 05:00:00,43.0,26.2,51.19,110.0,5.0,29.96,10.0,39.46
2021-04-03 06:00:00,38.8,26.4,60.74,110.0,4.0,29.96,10.0,35.36
2021-04-03 07:00:00,38.7,26.8,61.99,120.0,4.0,29.96,10.0,35.24
2021-04-03 08:00:00,33.6,26.8,75.85,100.0,4.0,29.96,10.0,29.29
2021-04-03 09:00:00,31.8,27.3,83.24,100.0,3.0,29.98,10.0,28.46
2021-04-03 10:00:00,29.8,25.7,84.49,0.0,0.0,29.99,10.0,29.8
2021-04-03 11:00:00,28.8,25.9,88.74,0.0,0.0,30.01,10.0,28.8
2021-04-03 12:00:00,32.4,28.9,86.76,0.0,0.0,30.05,10.0,32.4
2021-04-03 13:00:00,41.7,30.4,63.93,0.0,0.0,30.06,10.0,41.7
2021-04-03 14:00:00,50.4,29.7,44.7,350.0,5.0,30.09,10.0,50.4
2021-04-03 15:00:00,55.2,29.5,37.17,330.0,7.0,30.12,10.0,55.2
2021-04-03 16:00:00,60.6,29.5,30.61,330.0,8.0,30.12,10.0,60.6
2021-04-03 17:00:00,65.0,17.2,15.7,340.0,8.0,30.13,10.0,64.9
2021-04-03 18:00:00,66.2,17.2,15.01,310.0,5.0,30.13,10.0,66.2
2021-04-03 19:00:00,68.2,14.9,12.68,90.0,3.0,30.11,10.0,68.2
2021-04-03 20:00:00,69.3,17.1,13.43,20.0,7.0,30.11,10.0,69.3
2021-04-03 21:00:00,69.4,14.5,11.95,350.0,3.0,30.11,10.0,69.4
2021-04-03 22:00:00,68.7,12.6,11.26,360.0,4.0,30.12,10.0,68.7
2021-04-03 23:00:00,67.0,13.1,12.17,0.0,0.0,30.11,10.0,67.1
2021-04-04 00:00:00,52.7,22.6,30.6,150.0,3.0,30.11,5.0,52.7
2021-04-04 01:00:00,49.0,25.2,39.28,0.0,0.0,30.12,10.0,48.9
2021-04-04 02:00:00,44.0,27.9,53.05,0.0,0.0,30.13,10.0,43.9
2021-04-04 03:00:00,41.2,27.5,57.89,110.0,4.0,30.13,10.0,38.16
2021-04-04 04:00:00,40.3,27.9,60.94,0.0,0.0,30.13,10.0,40.3
2021-04-04 05:00:00,37.2,28.0,69.08,0.0,0.0,30.13,10.0,37.2
2021-04-04 06:00:00,38.5,28.4,66.73,110.0,4.0,30.11,10.0,35.01
2021-04-04 07:00:00,40.0,30.6,69.11,110.0,4.0,30.11,10.0,36.65
2021-04-04 08:00:00,43.3,29.1,57.02,130.0,4.0,30.1,10.0,40.62
2021-04-04 09:00:00,46.6,23.7,40.22,110.0,4.0,30.09,10.0,44.47
2021-04-04 10:00:00,49.3,22.5,34.56,120.0,5.0,30.07,10.0,46.94
2021-04-04 11:00:00,49.3,22.3,34.27,130.0,8.0,30.06,10.0,45.42
2021-04-04 12:00:00,49.6,24.3,36.86,130.0,7.0,30.05,10.0,46.23
2021-04-04 13:00:00,55.0,25.5,31.87,130.0,11.0,30.03,10.0,54.9
2021-04-04 14:00:00,61.5,28.0,27.89,150.0,10.0,30.01,10.0,61.5
2021-04-04 15:00:00,66.6,28.9,24.2,160.0,13.0,29.99,10.0,66.6
2021-04-04 16:00:00,71.2,28.9,20.67,160.0,14.0,29.96,10.0,71.2
2021-04-04 17:00:00,75.4,26.6,16.33,220.0,15.0,29.94,10.0,75.4
2021-04-04 18:00:00,77.7,27.9,15.96,180.0,6.0,29.91,10.0,77.7
2021-04-04 19:00:00,78.3,37.4,22.92,260.0,12.0,29.9,10.0,78.3
2021-04-04 20:00:00,77.7,38.3,24.22,260.0,8.0,29.9,10.0,77.7
2021-04-04 21:00:00,76.8,34.3,21.3,260.0,8.0,29.89,10.0,76.8
2021-04-04 22:00:00,75.7,35.0,22.63,280.0,7.0,29.9,10.0,75.7
2021-04-04 23:00:00,72.7,32.7,22.92,310.0,5.0,29.9,10.0,72.7
2021-04-05 00:00:00,69.8,30.2,22.86,320.0,4.0,29.9,10.0,69.8
2021-04-05 01:00:00,57.4,34.3,41.66,0.0,0.0,29.9,10.0,57.4
2021-04-05 02:00:00,54.5,35.2,47.96,0.0,0.0,29.9,10.0,54.5
2021-04-05 03:00:00,51.0,38.5,62.36,80.0,3.0,29.87,10.0,50.9
2021-04-05 04:00:00,51.0,38.0,60.46,60.0,4.0,29.88,10.0,51.1
2021-04-05 05:00:00,49.0,36.3,61.15,30.0,3.0,29.87,10.0,48.24
2021-04-05 06:00:00,46.0,36.3,68.71,80.0,3.0,29.87,10.0,44.69
2021-04-05 07:00:00,47.3,35.4,63.13,0.0,0.0,29.86,10.0,47.3
2021-04-05 08:00:00,43.3,34.0,69.5,130.0,4.0,29.85,10.0,40.62
2021-04-05 09:00:00,47.5,31.6,53.81,110.0,6.0,29.82,10.0,44.2
2021-04-05 10:00:00,44.0,31.1,59.99,90.0,5.0,29.81,10.0,40.77
2021-04-05 11:00:00,49.0,28.6,45.2,50.0,3.0,29.79,10.0,48.01
2021-04-05 12:00:00,53.0,31.1,43.15,0.0,0.0,29.78,10.0,52.9
2021-04-05 13:00:00,61.5,35.0,36.86,170.0,6.0,29.79,10.0,61.5
2021-04-05 14:00:00,66.0,43.2,43.53,130.0,8.0,29.78,10.0,66.0
2021-04-05 15:00:00,71.4,43.0,35.89,100.0,8.0,29.74,10.0,71.4
2021-04-05 16:00:00,75.6,44.6,33.12,130.0,9.0,29.73,10.0,75.6
2021-04-05 17:00:00,78.6,46.0,31.51,140.0,10.0,29.71,10.0,78.6
2021-04-05 18:00:00,79.7,46.0,30.5,160.0,11.0,29.68,10.0,79.7
2021-04-05 19:00:00,82.4,43.2,25.11,170.0,15.0,29.65,10.0,80.41
2021-04-05 20:00:00,82.6,44.0,25.82,180.0,12.0,29.63,10.0,80.6
2021-04-05 21:00:00,80.6,43.5,26.93,180.0,17.0,29.62,10.0,79.35
2021-04-05 22:00:00,81.0,44.6,27.63,160.0,12.0,29.61,10.0,79.71
2021-04-05 23:00:00,77.0,45.5,32.72,160.0,10.0,29.6,10.0,77.0
2021-04-06 00:00:00,73.0,47.3,40.17,150.0,7.0,29.6,10.0,72.9
2021-04-06 01:00:00,72.5,47.3,40.71,150.0,12.0,29.6,10.0,72.5
2021-04-06 02:00:00,69.0,47.7,46.4,230.0,7.0,29.65,10.0,69.1
2021-04-06 03:00:00,67.8,51.6,56.11,170.0,16.0,29.65,5.0,67.8
2021-04-06 04:00:00,67.0,51.0,56.01,180.0,15.0,29.65,10.0,67.1
2021-04-06 05:00:00,61.5,51.4,69.4,150.0,9.0,29.65,10.0,61.5
2021-04-06 06:00:00,58.8,53.6,82.84,170.0,5.0,29.64,10.0,58.8
2021-04-06 07:00:00,58.8,54.0,84.06,150.0,3.0,29.65,10.0,58.8
2021-04-06 08:00:00,57.6,51.8,80.95,350.0,3.0,29.67,10.0,57.6
2021-04-06 09:00:00,54.7,49.6,82.87,0.0,0.0,29.69,10.0,54.7
2021-04-06 10:00:00,51.0,46.6,85.14,340.0,9.0,29.72,10.0,50.9
2021-04-06 11:00:00,47.7,44.6,88.93,320.0,3.0,29.76,10.0,46.64
2021-04-06 12:00:00,47.5,44.4,88.92,350.0,5.0,29.77,10.0,44.8
2021-04-06 13:00:00,52.2,44.6,75.22,340.0,8.0,29.79,10.0,52.2
2021-04-06 14:00:00,55.2,43.0,63.4,330.0,8.0,29.79,10.0,55.2
2021-04-06 15:00:00,58.5,43.5,57.37,330.0,7.0,29.8,10.0,58.5
2021-04-06 16:00:00,63.0,44.4,50.61,330.0,8.0,29.79,10.0,63.0
2021-04-06 17:00:00,66.6,48.2,51.53,360.0,4.0,29.79,10.0,66.6
2021-04-06 18:00:00,69.8,48.7,47.03,40.0,4.0,29.79,10.0,69.8
2021-04-06 19:00:00,71.0,49.0,45.33,340.0,3.0,29.76,10.0,71.1
2021-04-06 20:00:00,71.8,49.5,45.27,20.0,5.0,29.74,7.0,71.8
2021-04-06 21:00:00,70.5,49.3,46.96,40.0,8.0,29.75,10.0,70.5
2021-04-06 22:00:00,60.6,55.8,84.17,360.0,6.0,29.75,10.0,60.6
2021-04-06 23:00:00,61.2,53.6,76.05,320.0,8.0,29.77,10.0,61.2
2021-04-07 00:00:00,59.2,49.5,70.18,10.0,17.0,29.77,10.0,59.2
2021-04-07 01:00:00,55.6,49.6,80.2,250.0,3.0,29.81,10.0,55.6
2021-04-07 02:00:00,54.5,53.8,97.48,80.0,9.0,29.81,10.0,54.5
2021-04-07 03:00:00,55.2,55.2,100.0,80.0,8.0,29.8,10.0,55.2
2021-04-07 04:00:00,56.8,56.0,96.8,80.0,10.0,29.77,10.0,56.8
2021-04-07 05:00:00,57.2,56.0,95.41,80.0,14.0,29.76,10.0,57.2
2021-04-07 06:00:00,58.0,54.3,87.15,90.0,14.0,29.74,10.0,58.1
2021-04-07 07:00:00,57.6,54.5,89.38,280.0,9.0,29.79,10.0,57.6
2021-04-07 08:00:00,55.2,55.2,100.0,20.0,5.0,29.75,10.0,55.2
2021-04-07 09:00:00,52.2,52.2,100.0,10.0,4.0,29.76,10.0,52.2
2021-04-07 10:00:00,53.4,53.4,100.0,30.0,8.0,29.75,10.0,53.4
2021-04-07 11:00:00,51.3,51.3,100.0,0.0,0.0,29.75,10.0,51.3
2021-04-07 12:00:00,51.8,51.8,100.0,60.0,6.0,29.74,10.0,51.8
2021-04-07 13:00:00,53.8,53.6,99.27,50.0,3.0,29.74,10.0,53.8
2021-04-07 14:00:00,57.4,56.0,94.72,50.0,9.0,29.72,10.0,57.4
2021-04-07 15:00:00,60.3,57.2,89.49,60.0,7.0,29.71,10.0,60.3
2021-04-07 16:00:00,65.0,58.5,79.19,50.0,9.0,29.67,10.0,65.1
2021-04-07 17:00:00,68.0,57.7,69.6,70.0,7.0,29.66,10.0,68.0
2021-04-07 18:00:00,69.0,58.5,69.44,50.0,6.0,29.64,10.0,68.9
2021-04-07 19:00:00,69.0,57.7,67.48,110.0,8.0,29.63,10.0,68.9
2021-04-07 20:00:00,71.8,56.3,58.11,140.0,8.0,29.61,10.0,71.8
2021-04-07 21:00:00,67.3,58.6,73.64,170.0,4.0,29.62,10.0,67.3
2021-04-07 22:00:00,64.2,59.4,84.4,330.0,6.0,29.61,10.0,64.2
2021-04-07 23:00:00,62.8,56.5,79.87,10.0,6.0,29.6,10.0,62.8
2021-04-08 00:00:00,59.4,55.0,85.02,360.0,6.0,29.62,10.0,59.4
2021-04-08 01:00:00,56.0,52.3,87.67,10.0,4.0,29.63,10.0,55.9
2021-04-08 02:00:00,54.0,51.0,89.88,40.0,6.0,29.63,10.0,54.0
2021-04-08 03:00:00,53.6,50.7,89.86,10.0,5.0,29.62,10.0,53.6
2021-04-08 04:00:00,52.2,49.6,90.82,30.0,5.0,29.61,10.0,52.2
2021-04-08 05:00:00,51.0,49.0,92.83,40.0,4.0,29.61,10.0,51.1
2021-04-08 06:00:00,50.0,48.7,95.27,20.0,5.0,29.6,10.0,50.0
2021-04-08 07:00:00,48.6,48.6,100.0,20.0,6.0,29.58,10.0,45.52
2021-04-08 08:00:00,47.7,47.7,100.0,10.0,4.0,29.56,10.0,45.75
2021-04-08 09:00:00,47.8,47.8,100.0,10.0,5.0,29.56,10.0,45.16
2021-04-08 10:00:00,48.6,48.6,100.0,10.0,5.0,29.56,10.0,46.11
2021-04-08 11:00:00,48.4,48.4,100.0,360.0,4.0,29.55,10.0,46.57
2021-04-08 12:00:00,48.2,48.2,100.0,350.0,3.0,29.55,10.0,47.21
2021-04-08 13:00:00,50.0,50.0,100.0,360.0,3.0,29.54,10.0,50.0
2021-04-08 14:00:00,53.0,53.0,100.0,340.0,3.0,29.52,10.0,52.9
2021-04-08 15:00:00,54.7,54.7,100.0,350.0,4.0,29.51,5.0,54.7
2021-04-08 16:00:00,57.6,57.6,100.0,30.0,4.0,29.5,7.0,57.6
2021-04-08 17:00:00,60.3,60.3,100.0,60.0,5.0,29.48,7.0,60.3
2021-04-08 18:00:00,64.2,58.6,82.01,110.0,12.0,29.46,10.0,64.2
2021-04-08 19:00:00,64.2,57.2,77.99,110.0,8.0,29.45,10.0,64.2
2021-04-08 20:00:00,60.8,57.4,88.55,140.0,4.0,29.44,5.0,60.8
2021-04-08 21:00:00,60.4,60.4,100.0,0.0,0.0,29.45,7.0,60.4
2021-04-08 22:00:00,61.3,60.0,95.15,240.0,5.0,29.45,10.0,61.3
2021-04-08 23:00:00,56.3,50.4,80.55,190.0,9.0,29.5,10.0,56.3
2021-04-09 00:00:00,54.0,47.0,77.13,220.0,4.0,29.51,10.0,54.1
2021-04-09 01:00:00,53.0,46.0,76.46,0.0,0.0,29.52,10.0,53.1
2021-04-09 02:00:00,50.2,48.0,92.11,0.0,0.0,29.52,10.0,50.2
2021-04-09 03:00:00,46.4,46.4,100.0,0.0,0.0,29.51,10.0,46.4
2021-04-09 04:00:00,45.7,45.7,100.0,0.0,0.0,29.5,7.0,45.7
2021-04-09 05:00:00,45.0,45.0,100.0,0.0,0.0,29.5,5.0,45.1
2021-04-09 06:00:00,46.6,46.6,100.0,0.0,0.0,29.48,10.0,46.6
2021-04-09 07:00:00,46.6,46.6,100.0,0.0,0.0,29.47,10.0,46.6
2021-04-09 08:00:00,47.5,47.5,100.0,0.0,0.0,29.47,7.0,47.5
2021-04-09 09:00:00,47.3,47.3,100.0,300.0,4.0,29.47,10.0,45.29
2021-04-09 10:00:00,47.5,47.5,100.0,0.0,0.0,29.49,5.0,47.5
2021-04-09 11:00:00,47.3,47.3,100.0,230.0,3.0,29.51,4.0,46.18
2021-04-09 12:00:00,47.3,47.3,100.0,240.0,5.0,29.51,3.0,44.57
2021-04-09 13:00:00,47.7,47.7,100.0,220.0,6.0,29.52,4.0,44.44
2021-04-09 14:00:00,48.2,48.2,100.0,210.0,4.0,29.53,4.0,46.34
2021-04-09 15:00:00,48.7,48.7,100.0,220.0,6.0,29.54,2.5,45.64
2021-04-09 16:00:00,50.0,50.0,100.0,200.0,6.0,29.54,5.0,50.0
2021-04-09 17:00:00,51.0,51.0,100.0,220.0,8.0,29.56,5.0,50.9
2021-04-09 18:00:00,51.0,51.0,99.26,210.0,6.0,29.56,7.0,51.1
2021-04-09 19:00:00,51.0,51.0,100.0,240.0,7.0,29.58,2.5,50.9
2021-04-09 20:00:00,49.8,49.8,100.0,270.0,8.0,29.59,1.75,46.04
2021-04-09 21:00:00,48.7,48.7,100.0,280.0,10.0,29.62,3.0,43.91
2021-04-09 22:00:00,47.7,47.3,98.51,290.0,10.0,29.64,10.0,42.66
2021-04-09 23:00:00,46.4,46.0,98.5,310.0,8.0,29.66,7.0,41.85
2021-04-10 00:00:00,45.7,45.5,99.24,290.0,6.0,29.68,10.0,42.03
2021-04-10 01:00:00,44.0,44.0,100.0,310.0,7.0,29.71,5.0,39.28
2021-04-10 02:00:00,43.2,43.2,100.0,290.0,9.0,29.73,10.0,37.44
2021-04-10 03:00:00,42.8,42.8,100.0,310.0,9.0,29.72,10.0,36.94
2021-04-10 04:00:00,42.8,42.8,100.0,300.0,8.0,29.74,10.0,37.42
2021-04-10 05:00:00,42.8,42.8,100.0,300.0,7.0,29.74,10.0,37.94
2021-04-10 06:00:00,42.4,42.4,100.0,280.0,6.0,29.75,10.0,38.06
2021-04-10 07:00:00,42.3,42.3,100.0,300.0,4.0,29.76,10.0,39.45
2021-04-10 08:00:00,42.3,42.0,98.47,290.0,6.0,29.76,10.0,37.94
2021-04-10 09:00:00,42.0,40.0,92.55,310.0,9.0,29.76,10.0,35.82
2021-04-10 10:00:00,41.5,39.4,92.17,330.0,6.0,29.77,10.0,36.97
2021-04-10 11:00:00,41.0,38.7,91.44,320.0,8.0,29.79,10.0,35.2
2021-04-10 12:00:00,41.0,38.3,90.02,340.0,11.0,29.78,10.0,33.84
2021-04-10 13:00:00,41.2,37.2,85.55,340.0,7.0,29.78,10.0,35.99
2021-04-10 14:00:00,42.3,37.6,83.29,340.0,5.0,29.79,10.0,38.63
2021-04-10 15:00:00,42.6,37.8,82.99,300.0,7.0,29.79,10.0,37.7
2021-04-10 16:00:00,44.0,38.5,81.15,330.0,9.0,29.76,10.0,38.31
2021-04-10 17:00:00,45.3,37.8,74.85,360.0,6.0,29.76,10.0,41.55
2021-04-10 18:00:00,46.0,38.7,75.51,20.0,6.0,29.76,10.0,42.39
2021-04-10 19:00:00,46.6,38.5,73.24,360.0,6.0,29.75,10.0,43.11
2021-04-10 20:00:00,47.7,39.2,72.22,330.0,5.0,29.72,10.0,45.04
2021-04-10 21:00:00,48.2,39.2,70.88,320.0,9.0,29.69,10.0,43.66
2021-04-10 22:00:00,48.2,39.0,70.32,350.0,7.0,29.69,10.0,44.53
2021-04-10 23:00:00,47.5,38.8,71.64,350.0,10.0,29.69,10.0,42.41
2021-04-11 00:00:00,46.6,38.8,74.11,360.0,7.0,29.7,10.0,42.58
2021-04-11 01:00:00,46.4,38.3,73.22,10.0,10.0,29.7,10.0,41.03
2021-04-11 02:00:00,46.0,38.5,75.21,350.0,6.0,29.69,10.0,42.27
2021-04-11 03:00:00,45.7,38.3,75.19,10.0,8.0,29.67,10.0,40.99
2021-04-11 04:00:00,45.0,38.3,76.92,10.0,11.0,29.66,10.0,39.02
2021-04-11 05:00:00,44.6,37.8,76.87,30.0,7.0,29.64,10.0,40.14
2021-04-11 06:00:00,44.0,37.4,77.72,10.0,6.0,29.63,10.0,39.86
2021-04-11 07:00:00,43.7,37.0,76.79,360.0,9.0,29.61,10.0,38.06
2021-04-11 08:00:00,43.3,36.5,76.76,350.0,9.0,29.6,10.0,37.56
2021-04-11 09:00:00,42.8,37.0,79.8,330.0,8.0,29.6,10.0,37.42
2021-04-11 10:00:00,42.0,37.4,83.28,340.0,7.0,29.59,10.0,37.09
2021-04-11 11:00:00,42.0,38.0,85.59,340.0,9.0,29.59,10.0,35.82
2021-04-11 12:00:00,42.0,38.7,88.32,340.0,7.0,29.6,10.0,36.85
2021-04-11 13:00:00,42.8,38.8,85.64,360.0,9.0,29.61,10.0,36.94
