,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-03-28 15:00:00,35.0,17.1,47.81,350.0,10.0,30.11,10.0,26.6
2021-03-28 16:00:00,37.0,17.1,43.99,320.0,13.0,30.1,10.0,27.97
2021-03-28 17:00:00,38.0,15.1,38.63,290.0,9.0,30.09,10.0,31.1
2021-03-28 18:00:00,40.3,13.8,33.49,290.0,8.0,30.09,10.0,34.34
2021-03-28 19:00:00,40.3,15.8,36.55,300.0,14.0,30.07,10.0,31.86
2021-03-28 20:00:00,41.7,14.9,33.29,270.0,10.0,30.06,10.0,35.13
2021-03-28 21:00:00,42.4,14.7,32.12,240.0,5.0,30.06,10.0,38.75
2021-03-28 22:00:00,42.0,15.3,33.36,280.0,5.0,30.05,10.0,38.39
2021-03-28 23:00:00,39.2,16.9,40.01,260.0,4.0,30.05,10.0,35.83
2021-03-29 00:00:00,36.5,18.7,48.07,0.0,0.0,30.05,10.0,36.5
2021-03-29 01:00:00,34.2,21.2,58.59,180.0,3.0,30.05,10.0,31.2
2021-03-29 02:00:00,31.3,21.2,65.83,160.0,3.0,30.04,10.0,27.89
2021-03-29 03:00:00,31.5,21.2,65.3,160.0,3.0,30.0,10.0,28.12
2021-03-29 04:00:00,33.3,22.1,63.09,150.0,5.0,29.98,10.0,27.94
2021-03-29 05:00:00,35.0,23.7,62.8,150.0,7.0,29.95,10.0,28.56
2021-03-29 06:00:00,36.0,24.4,62.15,160.0,9.0,29.93,10.0,28.61
2021-03-29 07:00:00,36.5,24.3,60.92,170.0,10.0,29.9,10.0,28.61
2021-03-29 08:00:00,37.0,24.8,61.23,160.0,8.0,29.87,10.0,30.15
2021-03-29 09:00:00,36.7,24.6,61.21,150.0,11.0,29.82,10.0,28.41
2021-03-29 10:00:00,37.6,24.8,59.57,150.0,11.0,29.78,10.0,29.54
2021-03-29 11:00:00,37.4,24.8,60.04,150.0,10.0,29.75,10.0,29.74
2021-03-29 12:00:00,39.4,26.4,59.33,170.0,11.0,29.72,10.0,31.82
2021-03-29 13:00:00,43.5,27.7,53.43,170.0,16.0,29.69,10.0,35.41
2021-03-29 14:00:00,47.0,30.2,51.62,170.0,16.0,29.65,10.0,40.1
2021-03-29 15:00:00,51.0,32.0,47.81,170.0,18.0,29.62,10.0,51.1
2021-03-29 16:00:00,54.7,33.4,44.32,180.0,19.0,29.58,10.0,54.7
2021-03-29 17:00:00,59.2,34.3,39.05,170.0,23.0,29.53,10.0,59.2
2021-03-29 18:00:00,61.5,35.4,37.6,180.0,20.0,29.5,10.0,61.5
2021-03-29 19:00:00,65.0,36.7,35.12,170.0,19.0,29.45,10.0,64.9
2021-03-29 20:00:00,67.5,37.4,32.99,170.0,22.0,29.4,10.0,67.5
2021-03-29 21:00:00,68.7,36.7,30.8,190.0,22.0,29.37,10.0,68.7
2021-03-29 22:00:00,68.7,36.5,30.55,190.0,21.0,29.35,10.0,68.7
2021-03-29 23:00:00,67.5,36.5,31.84,190.0,19.0,29.34,10.0,67.5
2021-03-30 00:00:00,66.0,35.8,32.62,190.0,17.0,29.35,10.0,66.0
2021-03-30 01:00:00,64.2,37.0,36.42,180.0,11.0,29.35,10.0,64.2
2021-03-30 02:00:00,63.7,37.6,37.95,200.0,15.0,29.36,10.0,63.7
2021-03-30 03:00:00,63.5,37.6,38.22,210.0,20.0,29.38,10.0,63.5
2021-03-30 04:00:00,63.5,37.6,38.22,210.0,20.0,29.38,10.0,63.5
2021-03-30 05:00:00,54.5,30.6,39.88,270.0,15.0,29.5,10.0,54.5
2021-03-30 06:00:00,53.4,25.0,32.98,270.0,11.0,29.52,10.0,53.4
2021-03-30 07:00:00,50.4,20.1,29.97,260.0,11.0,29.52,10.0,50.4
2021-03-30 08:00:00,48.0,22.8,36.74,250.0,22.0,29.54,10.0,40.0
2021-03-30 09:00:00,40.0,18.5,41.71,270.0,18.0,29.58,7.0,30.15
2021-03-30 10:00:00,36.5,17.4,45.45,260.0,21.0,29.61,7.0,24.85
2021-03-30 11:00:00,33.3,13.6,43.76,260.0,11.0,29.65,10.0,24.11
2021-03-30 12:00:00,32.2,15.3,49.26,270.0,18.0,29.68,10.0,20.01
2021-03-30 13:00:00,32.2,13.3,45.13,260.0,19.0,29.69,10.0,19.7
2021-03-30 14:00:00,33.8,13.1,41.96,270.0,22.0,29.7,10.0,20.99
2021-03-30 15:00:00,36.0,13.1,38.44,260.0,20.0,29.73,10.0,24.45
2021-03-30 16:00:00,37.4,11.3,33.59,270.0,24.0,29.73,10.0,25.34
2021-03-30 17:00:00,37.2,12.7,36.02,280.0,22.0,29.76,10.0,25.54
2021-03-30 18:00:00,37.4,12.9,36.05,270.0,20.0,29.77,10.0,26.31
2021-03-30 19:00:00,39.0,12.0,32.54,250.0,23.0,29.77,10.0,27.72
2021-03-30 20:00:00,37.8,13.6,36.6,270.0,13.0,29.8,10.0,29.0
2021-03-30 21:00:00,37.6,12.2,34.68,260.0,15.0,29.82,10.0,28.04
2021-03-30 22:00:00,37.2,11.8,34.61,260.0,17.0,29.84,10.0,26.89
2021-03-30 23:00:00,34.3,10.9,37.31,280.0,20.0,29.88,10.0,22.19
2021-03-31 00:00:00,32.4,12.7,43.6,280.0,12.0,29.91,10.0,22.51
2021-03-31 01:00:00,31.8,13.1,45.47,280.0,16.0,29.94,10.0,20.16
2021-03-31 02:00:00,31.1,12.6,45.75,300.0,12.0,29.97,10.0,20.86
2021-03-31 03:00:00,29.8,14.7,52.89,270.0,15.0,29.99,10.0,17.93
2021-03-31 04:00:00,29.1,15.3,55.86,280.0,15.0,30.01,10.0,17.02
2021-03-31 05:00:00,28.4,14.0,54.31,300.0,13.0,30.03,10.0,16.96
2021-03-31 06:00:00,27.5,12.2,52.06,300.0,10.0,30.04,10.0,17.33
2021-03-31 07:00:00,26.4,10.0,49.41,310.0,16.0,30.05,10.0,13.12
2021-03-31 08:00:00,25.7,10.4,51.78,300.0,9.0,30.07,10.0,15.68
2021-03-31 09:00:00,25.3,10.4,52.64,290.0,11.0,30.09,10.0,14.0
2021-03-31 10:00:00,22.6,7.5,51.74,310.0,15.0,30.12,10.0,8.59
2021-03-31 11:00:00,22.1,8.2,54.54,290.0,14.0,30.15,10.0,8.4
2021-03-31 12:00:00,23.4,8.2,51.64,310.0,12.0,30.18,10.0,11.06
2021-03-31 13:00:00,23.7,6.0,45.94,300.0,15.0,30.21,10.0,10.02
2021-03-31 14:00:00,25.7,5.5,41.5,320.0,13.0,30.23,10.0,13.5
2021-03-31 15:00:00,27.5,4.6,36.97,330.0,10.0,30.26,10.0,17.33
2021-03-31 16:00:00,28.4,4.0,34.82,290.0,16.0,30.27,10.0,15.73
2021-03-31 17:00:00,30.0,5.0,33.99,330.0,10.0,30.29,10.0,20.46
2021-03-31 18:00:00,29.5,4.0,33.29,300.0,12.0,30.3,10.0,18.82
2021-03-31 19:00:00,31.1,5.4,33.11,330.0,12.0,30.3,10.0,20.86
2021-03-31 20:00:00,31.8,6.0,33.23,330.0,13.0,30.31,10.0,21.31
2021-03-31 21:00:00,31.8,5.0,31.6,330.0,14.0,30.34,10.0,20.9
2021-03-31 22:00:00,31.1,4.8,32.21,340.0,16.0,30.36,10.0,19.25
2021-03-31 23:00:00,28.8,5.2,36.03,320.0,10.0,30.38,10.0,18.96
2021-04-01 00:00:00,26.1,6.3,42.34,320.0,11.0,30.41,10.0,15.01
2021-04-01 01:00:00,25.2,6.8,44.96,340.0,7.0,30.43,10.0,16.49
2021-04-01 02:00:00,23.5,7.5,49.82,360.0,5.0,30.45,10.0,16.3
2021-04-01 03:00:00,21.6,7.0,52.76,340.0,6.0,30.47,10.0,13.0
2021-04-01 04:00:00,20.7,7.3,55.56,340.0,5.0,30.48,10.0,12.98
2021-04-01 05:00:00,19.9,7.7,58.54,330.0,3.0,30.48,10.0,14.86
2021-04-01 06:00:00,19.4,8.1,60.89,0.0,0.0,30.49,10.0,19.4
2021-04-01 07:00:00,17.2,8.4,67.84,0.0,0.0,30.49,10.0,17.2
2021-04-01 08:00:00,18.0,9.5,68.86,0.0,0.0,30.5,10.0,18.0
2021-04-01 09:00:00,16.7,10.4,75.82,0.0,0.0,30.5,10.0,16.7
2021-04-01 10:00:00,14.4,9.3,79.78,0.0,0.0,30.51,10.0,14.4
2021-04-01 11:00:00,14.4,9.7,81.22,0.0,0.0,30.53,10.0,14.4
2021-04-01 12:00:00,20.3,15.3,80.63,0.0,0.0,30.55,10.0,20.3
2021-04-01 13:00:00,26.4,12.7,55.7,0.0,0.0,30.56,10.0,26.4
2021-04-01 14:00:00,29.8,11.1,45.13,250.0,4.0,30.56,10.0,24.85
2021-04-01 15:00:00,31.8,6.0,33.23,0.0,0.0,30.57,10.0,31.8
2021-04-01 16:00:00,34.0,5.4,29.47,0.0,0.0,30.56,10.0,34.0
2021-04-01 17:00:00,36.3,6.6,28.4,250.0,3.0,30.54,10.0,33.6
2021-04-01 18:00:00,38.5,4.8,23.99,230.0,6.0,30.51,10.0,33.36
2021-04-01 19:00:00,40.0,4.0,21.8,260.0,7.0,30.48,10.0,34.41
2021-04-01 20:00:00,41.5,3.0,19.66,230.0,5.0,30.46,10.0,37.68
2021-04-01 21:00:00,41.5,3.6,20.21,0.0,0.0,30.44,10.0,41.5
2021-04-01 22:00:00,42.0,5.5,21.71,160.0,4.0,30.42,10.0,38.98
2021-04-01 23:00:00,39.7,6.3,24.52,190.0,8.0,30.41,10.0,33.6
2021-04-02 00:00:00,36.3,8.6,31.09,160.0,4.0,30.39,10.0,32.44
2021-04-02 01:00:00,32.0,12.7,44.31,130.0,4.0,30.39,10.0,27.42
2021-04-02 02:00:00,30.2,13.3,48.94,140.0,4.0,30.4,10.0,25.32
2021-04-02 03:00:00,29.8,12.7,48.44,150.0,4.0,30.38,10.0,24.85
2021-04-02 04:00:00,30.9,12.2,45.31,150.0,5.0,30.37,10.0,25.09
2021-04-02 05:00:00,32.0,12.7,44.31,160.0,7.0,30.35,10.0,24.78
2021-04-02 06:00:00,31.8,12.7,44.67,150.0,8.0,30.33,10.0,23.87
2021-04-02 07:00:00,32.0,13.1,45.1,160.0,7.0,30.33,10.0,24.78
2021-04-02 08:00:00,32.0,13.1,45.1,160.0,8.0,30.32,10.0,24.11
2021-04-02 09:00:00,32.0,13.1,45.1,160.0,8.0,30.31,10.0,24.11
2021-04-02 10:00:00,31.8,13.5,46.27,160.0,9.0,30.31,10.0,23.27
2021-04-02 11:00:00,31.6,13.8,47.27,150.0,9.0,30.3,10.0,23.02
2021-04-02 12:00:00,33.3,14.2,44.92,150.0,10.0,30.29,10.0,24.6
2021-04-02 13:00:00,36.7,14.5,39.76,150.0,12.0,30.27,10.0,27.98
2021-04-02 14:00:00,41.0,13.3,31.89,160.0,18.0,30.27,10.0,31.6
2021-04-02 15:00:00,43.7,14.0,29.64,180.0,17.0,30.24,10.0,35.4
2021-04-02 16:00:00,48.0,14.9,26.19,160.0,17.0,30.21,10.0,41.04
2021-04-02 17:00:00,49.3,14.7,24.73,160.0,19.0,30.17,10.0,42.31
2021-04-02 18:00:00,52.5,15.3,22.55,160.0,16.0,30.13,10.0,52.5
2021-04-02 19:00:00,55.2,16.7,21.71,190.0,17.0,30.1,10.0,55.2
2021-04-02 20:00:00,56.0,17.2,21.47,180.0,21.0,30.06,10.0,56.1
2021-04-02 21:00:00,56.8,18.9,22.52,190.0,20.0,30.04,10.0,56.8
2021-04-02 22:00:00,56.7,19.2,22.9,180.0,20.0,30.02,10.0,56.7
2021-04-02 23:00:00,54.3,20.3,26.18,170.0,15.0,30.01,10.0,54.3
2021-04-03 00:00:00,51.0,21.2,30.82,150.0,9.0,30.01,10.0,50.9
2021-04-03 01:00:00,49.3,21.9,33.7,150.0,7.0,30.02,10.0,45.87
2021-04-03 02:00:00,47.7,23.0,37.48,150.0,8.0,29.99,10.0,43.45
2021-04-03 03:00:00,48.0,23.0,37.06,160.0,8.0,29.97,10.0,43.82
2021-04-03 04:00:00,45.5,24.3,43.0,170.0,8.0,29.95,10.0,40.74
2021-04-03 05:00:00,43.3,25.0,48.15,160.0,6.0,29.94,10.0,39.14
2021-04-03 06:00:00,41.7,25.3,51.85,140.0,4.0,29.93,10.0,38.75
2021-04-03 07:00:00,36.3,26.2,66.46,130.0,3.0,29.94,10.0,33.6
2021-04-03 08:00:00,35.0,25.9,69.38,0.0,0.0,29.94,10.0,34.9
2021-04-03 09:00:00,31.1,25.2,78.5,0.0,0.0,29.95,10.0,31.1
2021-04-03 10:00:00,29.8,25.5,83.79,0.0,0.0,29.97,10.0,29.8
2021-04-03 11:00:00,29.3,25.5,85.52,0.0,0.0,29.98,10.0,29.3
2021-04-03 12:00:00,33.4,29.8,86.47,0.0,0.0,30.01,10.0,33.4
2021-04-03 13:00:00,43.7,30.4,59.21,0.0,0.0,30.03,10.0,43.7
2021-04-03 14:00:00,50.4,28.0,41.7,350.0,6.0,30.06,10.0,50.4
2021-04-03 15:00:00,58.0,26.6,29.93,30.0,5.0,30.09,10.0,57.9
2021-04-03 16:00:00,63.0,25.5,23.77,40.0,7.0,30.09,10.0,63.1
2021-04-03 17:00:00,66.7,17.8,15.14,350.0,6.0,30.1,10.0,66.7
2021-04-03 18:00:00,67.6,12.2,11.49,340.0,11.0,30.1,10.0,67.6
2021-04-03 19:00:00,68.5,13.5,11.8,320.0,9.0,30.09,10.0,68.5
2021-04-03 20:00:00,69.3,10.4,10.01,10.0,3.0,30.09,10.0,69.3
2021-04-03 21:00:00,69.0,11.3,10.49,50.0,3.0,30.08,4.0,69.1
2021-04-03 22:00:00,68.4,10.8,10.51,0.0,0.0,30.1,10.0,68.4
2021-04-03 23:00:00,64.8,10.9,11.96,0.0,0.0,30.1,10.0,64.8
2021-04-04 00:00:00,57.4,15.4,18.95,150.0,4.0,30.09,10.0,57.4
2021-04-04 01:00:00,48.4,25.9,41.2,120.0,3.0,30.09,10.0,47.44
2021-04-04 02:00:00,46.2,23.2,39.99,0.0,0.0,30.11,10.0,46.2
2021-04-04 03:00:00,40.0,28.4,62.69,0.0,0.0,30.11,10.0,40.1
2021-04-04 04:00:00,41.0,26.6,56.22,130.0,3.0,30.1,10.0,38.98
2021-04-04 05:00:00,38.0,26.6,62.94,0.0,0.0,30.11,10.0,38.1
2021-04-04 06:00:00,38.3,26.4,61.94,0.0,0.0,30.1,10.0,38.3
2021-04-04 07:00:00,43.7,23.7,44.91,0.0,0.0,30.09,10.0,43.7
2021-04-04 08:00:00,44.6,23.9,43.76,120.0,4.0,30.07,10.0,42.13
2021-04-04 09:00:00,44.6,22.6,41.44,120.0,4.0,30.06,10.0,42.13
2021-04-04 10:00:00,46.6,22.3,37.93,130.0,5.0,30.04,10.0,43.73
2021-04-04 11:00:00,46.6,23.9,40.56,140.0,5.0,30.05,10.0,43.73
2021-04-04 12:00:00,49.0,23.7,36.62,120.0,5.0,30.04,2.0,46.7
2021-04-04 13:00:00,55.0,24.4,30.34,150.0,8.0,30.03,7.0,55.0
2021-04-04 14:00:00,60.0,25.3,26.21,150.0,13.0,29.99,7.0,60.1
2021-04-04 15:00:00,65.8,26.1,22.18,170.0,11.0,29.98,10.0,65.8
2021-04-04 16:00:00,70.7,25.7,18.43,170.0,11.0,29.95,10.0,70.7
2021-04-04 17:00:00,73.8,25.2,16.25,180.0,13.0,29.92,10.0,73.8
2021-04-04 18:00:00,76.3,27.7,16.58,180.0,10.0,29.9,10.0,76.3
2021-04-04 19:00:00,77.0,32.7,19.85,220.0,14.0,29.88,10.0,77.0
2021-04-04 20:00:00,77.5,36.5,22.71,260.0,10.0,29.86,10.0,77.5
2021-04-04 21:00:00,78.0,35.4,21.46,270.0,11.0,29.87,10.0,77.9
2021-04-04 22:00:00,74.5,32.2,21.14,270.0,9.0,29.87,10.0,74.5
2021-04-04 23:00:00,71.0,32.0,23.68,300.0,6.0,29.87,10.0,70.9
2021-04-05 00:00:00,63.3,33.0,32.19,0.0,0.0,29.87,10.0,63.3
2021-04-05 01:00:00,54.0,37.4,53.09,0.0,0.0,29.87,10.0,54.1
2021-04-05 02:00:00,50.7,36.0,56.94,0.0,0.0,29.87,10.0,50.7
2021-04-05 03:00:00,49.0,38.0,65.64,0.0,0.0,29.86,10.0,49.1
2021-04-05 04:00:00,48.0,38.0,68.4,0.0,0.0,29.86,10.0,48.0
2021-04-05 05:00:00,45.3,35.4,68.09,120.0,5.0,29.85,10.0,42.19
2021-04-05 06:00:00,44.0,35.0,70.43,50.0,3.0,29.84,10.0,42.52
2021-04-05 07:00:00,46.6,34.5,62.54,60.0,4.0,29.84,10.0,44.47
2021-04-05 08:00:00,46.4,32.0,57.0,0.0,0.0,29.83,10.0,46.4
2021-04-05 09:00:00,46.2,29.7,52.32,100.0,5.0,29.82,10.0,43.26
2021-04-05 10:00:00,46.0,29.7,52.92,80.0,5.0,29.79,10.0,42.9
2021-04-05 11:00:00,50.5,29.7,44.54,120.0,4.0,29.76,10.0,50.5
2021-04-05 12:00:00,54.0,32.2,43.32,150.0,3.0,29.76,10.0,54.0
2021-04-05 13:00:00,60.8,40.0,46.0,170.0,9.0,29.77,10.0,60.8
2021-04-05 14:00:00,65.0,41.4,41.91,0.0,0.0,29.76,10.0,65.1
2021-04-05 15:00:00,71.8,42.4,34.6,170.0,6.0,29.73,10.0,71.8
2021-04-05 16:00:00,76.5,44.0,31.54,180.0,11.0,29.71,10.0,76.5
2021-04-05 17:00:00,78.3,44.2,29.83,190.0,11.0,29.69,10.0,78.3
2021-04-05 18:00:00,79.7,43.3,27.52,150.0,9.0,29.66,10.0,79.7
2021-04-05 19:00:00,81.3,40.5,23.45,180.0,15.0,29.64,10.0,79.58
2021-04-05 20:00:00,81.5,41.7,24.4,180.0,14.0,29.61,10.0,79.76
2021-04-05 21:00:00,80.8,39.4,22.83,190.0,19.0,29.62,10.0,79.23
2021-04-05 22:00:00,79.7,42.0,26.08,180.0,14.0,29.61,10.0,79.7
2021-04-05 23:00:00,76.5,44.0,31.3,160.0,11.0,29.59,10.0,76.5
2021-04-06 00:00:00,73.0,44.2,35.71,160.0,11.0,29.59,10.0,72.9
2021-04-06 01:00:00,71.0,45.5,39.88,160.0,11.0,29.6,10.0,71.1
2021-04-06 02:00:00,70.7,46.6,42.15,190.0,8.0,29.64,10.0,70.7
2021-04-06 03:00:00,69.4,48.2,46.79,170.0,9.0,29.63,10.0,69.4
2021-04-06 04:00:00,65.0,51.6,61.61,270.0,7.0,29.69,10.0,65.1
2021-04-06 05:00:00,59.0,51.4,75.85,150.0,11.0,29.67,10.0,59.0
2021-04-06 06:00:00,59.4,52.2,77.02,160.0,6.0,29.63,10.0,59.4
2021-04-06 07:00:00,58.6,51.0,75.54,150.0,6.0,29.62,10.0,58.6
2021-04-06 08:00:00,56.0,50.2,81.12,130.0,3.0,29.64,10.0,55.9
2021-04-06 09:00:00,58.0,51.6,79.49,320.0,3.0,29.66,10.0,57.9
2021-04-06 10:00:00,51.0,47.5,88.08,0.0,0.0,29.68,10.0,50.9
2021-04-06 11:00:00,48.6,46.0,90.33,340.0,6.0,29.71,7.0,45.52
2021-04-06 12:00:00,50.0,47.5,91.07,330.0,6.0,29.74,10.0,50.0
2021-04-06 13:00:00,53.2,49.0,85.28,320.0,5.0,29.74,10.0,53.2
2021-04-06 14:00:00,57.7,49.5,74.06,360.0,5.0,29.76,10.0,57.7
2021-04-06 15:00:00,62.4,49.6,62.88,10.0,6.0,29.76,10.0,62.4
2021-04-06 16:00:00,65.7,50.4,57.71,80.0,5.0,29.76,10.0,65.7
2021-04-06 17:00:00,68.5,49.8,51.23,0.0,0.0,29.76,10.0,68.5
2021-04-06 18:00:00,71.6,49.5,45.58,50.0,5.0,29.76,10.0,71.6
2021-04-06 19:00:00,73.4,50.4,44.35,190.0,3.0,29.74,10.0,73.4
2021-04-06 20:00:00,72.3,52.3,49.38,20.0,4.0,29.71,10.0,72.3
2021-04-06 21:00:00,66.0,56.5,71.42,150.0,3.0,29.73,4.0,66.0
2021-04-06 22:00:00,63.0,58.3,84.62,40.0,4.0,29.72,10.0,63.0
2021-04-06 23:00:00,62.6,53.0,70.55,50.0,10.0,29.72,10.0,62.6
2021-04-07 00:00:00,59.7,50.2,70.76,360.0,13.0,29.74,10.0,59.7
2021-04-07 01:00:00,55.0,49.0,80.75,20.0,10.0,29.77,10.0,54.9
2021-04-07 02:00:00,55.0,51.3,87.62,60.0,11.0,29.79,7.0,54.9
2021-04-07 03:00:00,55.0,51.8,88.93,60.0,13.0,29.77,10.0,55.0
2021-04-07 04:00:00,55.4,51.8,87.65,70.0,16.0,29.75,7.0,55.4
2021-04-07 05:00:00,56.3,51.6,84.21,100.0,10.0,29.74,10.0,56.3
2021-04-07 06:00:00,57.2,51.4,80.92,90.0,13.0,29.72,10.0,57.2
2021-04-07 07:00:00,56.7,51.8,83.62,110.0,6.0,29.72,10.0,56.7
2021-04-07 08:00:00,55.8,51.6,85.75,70.0,4.0,29.73,10.0,55.8
2021-04-07 09:00:00,54.7,51.3,88.27,60.0,7.0,29.71,10.0,54.7
2021-04-07 10:00:00,54.3,51.4,89.89,40.0,4.0,29.72,10.0,54.3
2021-04-07 11:00:00,53.8,51.0,90.54,60.0,8.0,29.71,10.0,53.8
2021-04-07 12:00:00,54.5,51.8,90.57,80.0,7.0,29.71,10.0,54.5
2021-04-07 13:00:00,56.3,53.0,88.34,70.0,7.0,29.7,10.0,56.3
2021-04-07 14:00:00,60.3,53.8,79.1,90.0,7.0,29.68,10.0,60.3
2021-04-07 15:00:00,62.8,54.7,74.82,90.0,8.0,29.68,10.0,62.8
2021-04-07 16:00:00,68.4,56.0,64.79,100.0,10.0,29.64,10.0,68.4
2021-04-07 17:00:00,70.2,55.0,58.53,120.0,8.0,29.64,10.0,70.2
2021-04-07 18:00:00,71.0,55.0,56.77,120.0,8.0,29.62,10.0,71.1
2021-04-07 19:00:00,69.8,54.0,57.42,140.0,13.0,29.62,10.0,69.8
2021-04-07 20:00:00,71.0,54.5,55.74,150.0,8.0,29.6,10.0,71.1
2021-04-07 21:00:00,69.0,55.2,61.64,150.0,8.0,29.59,10.0,68.9
2021-04-07 22:00:00,71.6,53.8,53.42,160.0,6.0,29.58,10.0,71.6
2021-04-07 23:00:00,69.4,54.5,59.07,90.0,4.0,29.57,10.0,69.4
2021-04-08 00:00:00,65.3,56.3,72.65,90.0,4.0,29.58,10.0,65.3
2021-04-08 01:00:00,60.4,54.0,79.4,60.0,3.0,29.59,10.0,60.4
2021-04-08 02:00:00,61.7,55.0,78.63,70.0,7.0,29.59,10.0,61.7
2021-04-08 03:00:00,56.7,52.2,84.86,30.0,8.0,29.58,10.0,56.7
2021-04-08 04:00:00,54.5,50.5,86.31,40.0,6.0,29.58,10.0,54.5
2021-04-08 05:00:00,54.5,50.4,85.99,70.0,6.0,29.58,10.0,54.5
2021-04-08 06:00:00,52.0,48.2,86.82,30.0,3.0,29.57,10.0,52.0
2021-04-08 07:00:00,50.2,46.8,88.05,50.0,4.0,29.55,10.0,50.2
2021-04-08 08:00:00,50.5,47.0,87.4,50.0,6.0,29.52,10.0,50.5
2021-04-08 09:00:00,50.4,47.0,87.72,40.0,7.0,29.52,10.0,50.4
2021-04-08 10:00:00,51.4,48.4,89.44,40.0,4.0,29.52,10.0,51.4
2021-04-08 11:00:00,52.7,49.6,89.16,50.0,4.0,29.51,10.0,52.7
2021-04-08 12:00:00,55.4,52.7,90.6,90.0,5.0,29.51,7.0,55.4
2021-04-08 13:00:00,57.6,54.7,90.03,90.0,8.0,29.5,7.0,57.6
2021-04-08 14:00:00,60.0,56.0,87.24,100.0,7.0,29.48,10.0,59.9
2021-04-08 15:00:00,60.0,55.6,85.67,110.0,9.0,29.48,10.0,59.9
2021-04-08 16:00:00,61.0,56.3,84.5,120.0,7.0,29.47,10.0,61.0
2021-04-08 17:00:00,61.7,55.6,80.37,120.0,7.0,29.46,10.0,61.7
2021-04-08 18:00:00,62.8,55.0,75.37,110.0,9.0,29.44,10.0,62.8
2021-04-08 19:00:00,61.3,53.8,76.34,130.0,5.0,29.43,4.0,61.3
2021-04-08 20:00:00,60.4,55.4,83.55,110.0,5.0,29.43,7.0,60.4
2021-04-08 21:00:00,61.7,56.7,83.63,180.0,6.0,29.42,10.0,61.7
2021-04-08 22:00:00,57.4,50.0,76.27,190.0,13.0,29.45,10.0,57.4
2021-04-08 23:00:00,55.2,44.2,66.38,190.0,12.0,29.47,10.0,55.2
2021-04-09 00:00:00,53.6,42.8,66.7,190.0,8.0,29.49,10.0,53.6
2021-04-09 01:00:00,51.6,42.8,71.79,170.0,3.0,29.49,10.0,51.6
2021-04-09 02:00:00,50.4,42.0,72.5,170.0,3.0,29.5,10.0,50.4
2021-04-09 03:00:00,46.6,41.5,82.3,0.0,0.0,29.48,10.0,46.6
2021-04-09 04:00:00,45.0,42.0,88.47,0.0,0.0,29.48,10.0,45.1
2021-04-09 05:00:00,46.0,43.0,89.53,0.0,0.0,29.47,10.0,45.9
2021-04-09 06:00:00,46.4,43.7,90.24,0.0,0.0,29.46,10.0,46.4
2021-04-09 07:00:00,47.0,44.2,90.26,260.0,3.0,29.44,7.0,45.72
2021-04-09 08:00:00,47.3,44.0,87.9,200.0,3.0,29.45,10.0,46.18
2021-04-09 09:00:00,47.3,43.7,87.23,160.0,5.0,29.46,7.0,44.57
2021-04-09 10:00:00,46.8,44.0,89.57,200.0,5.0,29.47,5.0,43.97
2021-04-09 11:00:00,46.8,44.2,90.61,220.0,5.0,29.48,4.0,43.97
2021-04-09 12:00:00,46.6,44.4,91.99,230.0,3.0,29.49,3.0,45.38
2021-04-09 13:00:00,47.3,44.8,90.97,220.0,5.0,29.5,3.0,44.57
2021-04-09 14:00:00,47.5,45.5,92.72,240.0,4.0,29.5,4.0,45.52
2021-04-09 15:00:00,48.2,46.0,92.05,230.0,5.0,29.51,3.0,45.63
2021-04-09 16:00:00,48.7,46.6,92.41,210.0,7.0,29.52,4.0,45.14
2021-04-09 17:00:00,48.7,46.6,92.41,210.0,7.0,29.52,4.0,45.14
2021-04-09 18:00:00,50.4,48.0,91.43,220.0,8.0,29.54,5.0,50.4
2021-04-09 19:00:00,50.2,47.3,89.72,210.0,9.0,29.55,5.0,50.2
2021-04-09 20:00:00,51.0,48.0,89.75,220.0,8.0,29.56,4.0,50.9
2021-04-09 21:00:00,49.8,47.0,90.38,290.0,12.0,29.59,3.0,44.66
2021-04-09 22:00:00,48.2,44.8,87.95,290.0,11.0,29.6,10.0,42.94
2021-04-09 23:00:00,46.6,42.8,86.53,280.0,9.0,29.63,10.0,41.67
2021-04-10 00:00:00,45.5,41.2,84.81,280.0,8.0,29.65,10.0,40.74
2021-04-10 01:00:00,44.6,41.0,87.09,290.0,8.0,29.67,4.0,39.63
2021-04-10 02:00:00,42.8,40.0,90.1,300.0,7.0,29.7,3.0,37.94
2021-04-10 03:00:00,42.3,39.6,90.07,310.0,7.0,29.7,10.0,37.33
2021-04-10 04:00:00,42.0,39.4,90.07,280.0,6.0,29.71,10.0,37.69
2021-04-10 05:00:00,42.0,39.2,90.06,300.0,7.0,29.7,10.0,36.85
2021-04-10 06:00:00,42.0,38.8,88.66,310.0,6.0,29.72,4.0,37.45
2021-04-10 07:00:00,42.0,39.2,90.06,310.0,5.0,29.72,10.0,38.15
2021-04-10 08:00:00,41.4,38.5,89.33,310.0,5.0,29.72,10.0,37.56
2021-04-10 09:00:00,41.0,38.3,90.02,310.0,7.0,29.72,10.0,35.75
2021-04-10 10:00:00,40.6,36.5,85.17,320.0,6.0,29.74,10.0,35.89
2021-04-10 11:00:00,40.3,35.2,81.85,330.0,10.0,29.76,10.0,33.38
2021-04-10 12:00:00,40.5,35.6,82.51,330.0,11.0,29.74,10.0,33.21
