,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-20 01:00:00,12.9,1.9,60.78,280.0,5.0,30.23,8.0,3.71
2021-02-20 02:00:00,12.0,1.9,63.25,280.0,4.0,30.24,7.0,4.07
2021-02-20 03:00:00,10.0,1.9,69.13,280.0,5.0,30.25,7.0,0.27
2021-02-20 04:00:00,9.0,0.0,66.16,280.0,5.0,30.25,7.0,-0.92
2021-02-20 05:00:00,8.1,0.0,68.9,260.0,3.0,30.25,7.0,1.37
2021-02-20 06:00:00,8.1,0.0,68.9,270.0,4.0,30.26,7.0,-0.49
2021-02-20 07:00:00,7.0,1.0,75.88,260.0,6.0,30.26,6.0,-4.58
2021-02-20 08:00:00,7.0,1.0,75.88,260.0,6.0,30.26,6.0,-4.58
2021-02-20 09:00:00,5.0,0.0,79.32,270.0,5.0,30.26,6.0,-5.67
2021-02-20 10:00:00,5.0,0.0,79.32,250.0,7.0,30.27,6.0,-8.13
2021-02-20 11:00:00,3.0,-0.9,83.36,260.0,7.0,30.28,6.0,-10.57
2021-02-20 12:00:00,3.0,-0.9,83.36,280.0,3.0,30.28,4.0,-4.46
2021-02-20 13:00:00,1.0,-3.0,83.21,0.0,0.0,30.29,4.0,1.0
2021-02-20 14:00:00,4.0,1.0,87.42,0.0,0.0,30.3,5.0,3.9
2021-02-20 15:00:00,8.1,3.0,79.23,0.0,0.0,30.3,5.0,8.1
2021-02-20 16:00:00,12.9,5.0,70.13,200.0,6.0,30.31,6.0,2.53
2021-02-20 17:00:00,16.0,5.0,61.23,170.0,3.0,30.3,7.0,10.4
2021-02-20 18:00:00,17.1,5.0,58.38,200.0,8.0,30.29,8.0,5.76
2021-02-20 19:00:00,19.0,7.0,58.94,200.0,7.0,30.29,7.0,8.93
2021-02-20 20:00:00,19.0,7.0,58.94,200.0,6.0,30.28,7.0,9.87
2021-02-20 21:00:00,19.0,7.0,58.94,200.0,7.0,30.28,7.0,8.93
2021-02-20 22:00:00,17.1,6.0,61.39,200.0,5.0,30.28,6.0,8.7
2021-02-20 23:00:00,14.0,5.0,66.82,0.0,0.0,30.27,8.0,14.0
2021-02-21 00:00:00,7.0,1.0,75.88,180.0,3.0,30.28,8.0,0.11
2021-02-21 01:00:00,8.1,1.0,72.2,170.0,4.0,30.28,7.0,-0.49
2021-02-21 02:00:00,9.0,1.9,72.3,0.0,0.0,30.28,7.0,9.0
2021-02-21 03:00:00,5.0,0.0,79.32,0.0,0.0,30.28,6.0,5.0
2021-02-21 04:00:00,4.0,0.0,83.42,0.0,0.0,30.27,6.0,3.9
2021-02-21 05:00:00,6.0,1.0,79.05,190.0,6.0,30.27,7.0,-5.66
2021-02-21 06:00:00,7.0,1.0,75.88,160.0,4.0,30.27,7.0,-1.77
2021-02-21 07:00:00,10.9,6.0,80.57,180.0,7.0,30.27,6.0,-0.94
2021-02-21 08:00:00,6.0,3.0,86.74,150.0,4.0,30.25,5.0,-2.82
2021-02-21 09:00:00,10.9,8.1,88.21,130.0,3.0,30.22,5.0,4.57
2021-02-21 10:00:00,6.0,4.0,90.42,170.0,4.0,30.22,5.0,-2.82
2021-02-21 11:00:00,10.0,7.0,87.37,140.0,4.0,30.22,5.0,1.73
2021-02-21 12:00:00,10.9,6.0,80.57,150.0,3.0,30.21,3.0,4.57
2021-02-21 13:00:00,12.9,9.0,84.07,110.0,4.0,30.21,4.0,5.12
2021-02-21 14:00:00,19.0,12.9,76.72,130.0,7.0,30.18,6.0,8.93
2021-02-21 15:00:00,23.0,15.1,71.3,130.0,7.0,30.15,7.0,13.81
2021-02-21 16:00:00,27.0,17.1,65.84,150.0,8.0,30.15,8.0,17.95
2021-02-21 17:00:00,28.9,17.1,60.9,150.0,8.0,30.11,8.0,20.29
2021-02-21 18:00:00,30.0,19.0,63.18,140.0,9.0,30.04,10.0,21.03
2021-02-21 19:00:00,30.9,21.9,68.91,120.0,9.0,29.99,9.0,22.15
2021-02-21 20:00:00,30.9,24.1,75.59,120.0,12.0,29.96,10.0,20.6
2021-02-21 21:00:00,30.9,24.1,75.59,100.0,13.0,29.88,10.0,20.16
2021-02-21 22:00:00,30.9,25.0,78.48,100.0,8.0,29.86,10.0,22.76
2021-02-21 23:00:00,30.0,27.0,88.44,130.0,12.0,29.83,0.75,19.46
2021-02-22 00:00:00,30.0,28.0,92.15,110.0,11.0,29.8,1.0,19.94
2021-02-22 01:00:00,30.0,28.0,92.15,110.0,7.0,29.75,1.0,22.34
2021-02-22 02:00:00,30.0,28.9,95.61,120.0,7.0,29.71,0.75,22.34
2021-02-22 03:00:00,30.0,28.9,95.61,130.0,5.0,29.67,1.0,24.02
2021-02-22 04:00:00,30.9,30.0,96.41,0.0,0.0,29.64,1.5,30.9
2021-02-22 05:00:00,28.9,28.0,96.38,300.0,3.0,29.61,1.5,25.14
2021-02-22 06:00:00,30.0,28.9,95.61,310.0,6.0,29.61,4.0,23.12
2021-02-22 07:00:00,28.9,28.0,96.38,300.0,8.0,29.61,4.0,20.29
2021-02-22 08:00:00,28.9,27.0,92.49,300.0,8.0,29.6,5.0,20.29
2021-02-22 09:00:00,28.0,26.1,92.46,290.0,12.0,29.62,5.0,16.91
2021-02-22 10:00:00,28.0,25.0,88.33,290.0,8.0,29.65,6.0,19.19
2021-02-22 11:00:00,28.0,25.0,88.33,280.0,7.0,29.65,6.0,19.9
2021-02-22 12:00:00,28.0,24.1,85.08,260.0,6.0,29.67,4.0,20.71
2021-02-22 13:00:00,27.0,23.0,84.66,260.0,6.0,29.69,4.0,19.51
2021-02-22 14:00:00,27.0,23.0,84.66,260.0,6.0,29.69,4.0,19.51
2021-02-22 15:00:00,28.0,24.1,85.08,220.0,7.0,29.68,4.0,19.9
2021-02-22 16:00:00,30.0,25.0,81.4,210.0,8.0,29.67,6.0,21.65
2021-02-22 17:00:00,30.9,25.0,78.48,210.0,14.0,29.65,7.0,19.74
2021-02-22 18:00:00,30.9,26.1,82.15,210.0,12.0,29.63,7.0,20.6
2021-02-22 19:00:00,32.0,26.1,78.58,210.0,14.0,29.6,8.0,21.16
2021-02-22 20:00:00,32.0,26.1,78.58,200.0,13.0,29.58,8.0,21.57
2021-02-22 21:00:00,33.0,26.1,75.18,200.0,16.0,29.55,8.0,21.85
2021-02-22 22:00:00,33.0,26.1,75.18,200.0,16.0,29.53,8.0,21.85
2021-02-22 23:00:00,34.0,27.0,75.26,210.0,12.0,29.52,9.0,24.55
2021-02-23 00:00:00,35.0,27.0,72.04,210.0,12.0,29.51,10.0,25.95
2021-02-23 01:00:00,36.0,27.0,69.51,220.0,10.0,29.49,10.0,27.98
2021-02-23 02:00:00,36.0,26.1,66.97,220.0,8.0,29.47,10.0,29.04
2021-02-23 03:00:00,35.0,26.1,69.41,230.0,7.0,29.48,10.0,28.56
2021-02-23 04:00:00,33.0,30.9,91.51,260.0,5.0,29.48,1.0,27.7
2021-02-23 05:00:00,34.0,30.9,88.27,260.0,6.0,29.45,10.0,27.94
2021-02-23 06:00:00,34.0,28.9,81.37,260.0,6.0,29.47,10.0,27.94
2021-02-23 07:00:00,33.0,28.0,81.3,260.0,6.0,29.49,10.0,26.86
2021-02-23 08:00:00,34.0,28.9,81.37,260.0,7.0,29.51,10.0,27.22
2021-02-23 09:00:00,34.0,28.9,81.37,260.0,7.0,29.52,10.0,27.22
2021-02-23 10:00:00,36.0,30.0,78.6,270.0,8.0,29.56,10.0,29.04
2021-02-23 11:00:00,35.0,30.0,81.46,260.0,8.0,29.59,10.0,27.93
2021-02-23 12:00:00,35.0,30.0,81.46,270.0,5.0,29.63,10.0,30.08
2021-02-23 13:00:00,36.0,30.0,78.6,270.0,6.0,29.65,10.0,30.35
2021-02-23 14:00:00,38.0,30.9,75.64,280.0,7.0,29.68,10.0,31.97
2021-02-23 15:00:00,40.0,30.9,69.96,270.0,8.0,29.69,10.0,33.84
2021-02-23 16:00:00,42.0,32.0,67.17,250.0,8.0,29.73,10.0,36.55
2021-02-23 17:00:00,44.0,30.9,59.5,270.0,7.0,29.74,10.0,39.53
2021-02-23 18:00:00,45.0,30.9,57.5,250.0,6.0,29.73,10.0,41.19
2021-02-23 19:00:00,45.0,30.9,57.5,250.0,5.0,29.73,10.0,41.83
2021-02-23 20:00:00,44.0,30.9,59.5,220.0,5.0,29.73,10.0,40.77
2021-02-23 21:00:00,42.0,30.0,61.94,190.0,6.0,29.73,10.0,37.69
2021-02-23 22:00:00,40.0,30.0,67.45,200.0,7.0,29.74,10.0,34.41
2021-02-23 23:00:00,39.0,30.0,69.85,190.0,5.0,29.76,10.0,34.71
2021-02-24 00:00:00,38.0,30.0,72.93,170.0,5.0,29.77,10.0,33.4
2021-02-24 01:00:00,35.0,30.0,81.46,170.0,4.0,29.75,10.0,31.04
2021-02-24 02:00:00,37.0,30.0,75.56,160.0,6.0,29.73,10.0,31.55
2021-02-24 03:00:00,34.0,30.0,85.11,170.0,4.0,29.74,10.0,29.76
2021-02-24 04:00:00,37.0,30.0,75.56,160.0,5.0,29.72,10.0,32.33
2021-02-24 05:00:00,36.0,30.0,78.6,120.0,8.0,29.65,10.0,29.04
2021-02-24 06:00:00,35.0,30.0,81.46,150.0,4.0,29.61,10.0,31.04
2021-02-24 07:00:00,38.0,30.9,75.64,220.0,6.0,29.6,10.0,32.64
2021-02-24 08:00:00,37.0,30.9,78.37,200.0,7.0,29.57,10.0,30.87
2021-02-24 09:00:00,36.0,30.0,78.6,0.0,0.0,29.57,10.0,36.0
2021-02-24 10:00:00,34.0,28.9,81.37,290.0,7.0,29.59,10.0,27.22
2021-02-24 11:00:00,32.0,28.0,84.98,290.0,9.0,29.61,10.0,23.51
2021-02-24 12:00:00,33.0,30.9,91.51,310.0,5.0,29.63,4.0,27.7
2021-02-24 13:00:00,34.0,32.0,92.29,290.0,9.0,29.68,5.0,26.0
2021-02-24 14:00:00,35.0,33.0,92.32,310.0,11.0,29.73,9.0,26.38
2021-02-24 15:00:00,35.0,33.0,92.32,320.0,9.0,29.76,7.0,27.37
2021-02-24 16:00:00,36.0,30.9,81.53,330.0,14.0,29.81,10.0,26.32
2021-02-24 17:00:00,38.0,30.0,72.93,340.0,15.0,29.86,10.0,28.43
2021-02-24 18:00:00,39.0,28.9,66.79,340.0,12.0,29.89,10.0,30.91
2021-02-24 19:00:00,39.0,27.0,61.78,330.0,14.0,29.93,10.0,30.19
2021-02-24 20:00:00,40.0,25.0,54.9,320.0,11.0,29.96,10.0,32.45
2021-02-24 21:00:00,39.0,25.0,56.86,330.0,7.0,30.0,10.0,33.31
2021-02-24 22:00:00,38.0,24.1,57.18,300.0,7.0,30.04,10.0,31.97
2021-02-24 23:00:00,36.0,21.0,54.08,320.0,9.0,30.07,10.0,28.49
2021-02-25 00:00:00,33.0,21.0,60.71,280.0,4.0,30.11,10.0,28.7
2021-02-25 01:00:00,30.9,21.9,68.91,290.0,6.0,30.14,10.0,24.21
2021-02-25 02:00:00,30.0,21.0,68.81,280.0,5.0,30.17,10.0,24.02
2021-02-25 03:00:00,28.9,21.0,71.96,280.0,4.0,30.2,10.0,23.8
2021-02-25 04:00:00,28.9,19.9,68.67,270.0,4.0,30.21,10.0,23.8
2021-02-25 05:00:00,27.0,19.9,74.25,250.0,4.0,30.21,10.0,21.58
2021-02-25 06:00:00,27.0,19.9,74.25,250.0,5.0,30.22,10.0,20.46
2021-02-25 07:00:00,27.0,19.0,71.45,260.0,5.0,30.22,10.0,20.46
2021-02-25 08:00:00,27.0,19.0,71.45,250.0,5.0,30.21,10.0,20.46
2021-02-25 09:00:00,26.1,18.0,71.04,250.0,4.0,30.21,10.0,20.53
2021-02-25 10:00:00,25.0,18.0,74.36,260.0,5.0,30.21,10.0,18.08
2021-02-25 11:00:00,24.1,18.0,77.21,260.0,6.0,30.22,10.0,16.02
2021-02-25 12:00:00,24.1,18.0,77.21,260.0,6.0,30.23,10.0,16.02
2021-02-25 13:00:00,25.0,19.0,77.62,260.0,7.0,30.26,10.0,16.25
2021-02-25 14:00:00,28.0,21.0,74.67,270.0,6.0,30.27,10.0,20.71
2021-02-25 15:00:00,30.9,21.9,68.91,280.0,5.0,30.27,10.0,25.09
2021-02-25 16:00:00,33.0,23.0,66.06,280.0,9.0,30.27,10.0,24.88
2021-02-25 17:00:00,35.0,21.9,58.22,290.0,10.0,30.27,10.0,26.86
2021-02-25 18:00:00,36.0,21.0,54.08,280.0,7.0,30.26,10.0,29.65
2021-02-25 19:00:00,38.0,19.9,47.89,280.0,6.0,30.25,10.0,32.64
2021-02-25 20:00:00,39.0,19.0,44.14,260.0,8.0,30.24,10.0,32.74
2021-02-25 21:00:00,39.0,19.0,44.14,260.0,3.0,30.24,10.0,36.69
2021-02-25 22:00:00,37.0,21.0,51.99,200.0,5.0,30.22,10.0,32.33
2021-02-25 23:00:00,33.0,21.0,60.71,200.0,6.0,30.23,10.0,26.86
2021-02-26 00:00:00,32.0,21.0,63.45,200.0,8.0,30.22,10.0,24.11
2021-02-26 01:00:00,30.9,21.9,68.91,200.0,10.0,30.22,10.0,21.59
2021-02-26 02:00:00,30.9,23.0,72.18,210.0,6.0,30.22,10.0,24.21
2021-02-26 03:00:00,28.9,23.0,78.3,210.0,6.0,30.21,10.0,21.8
2021-02-26 04:00:00,28.0,21.9,77.57,210.0,7.0,30.21,10.0,19.9
2021-02-26 05:00:00,26.1,21.9,83.89,200.0,6.0,30.22,10.0,18.42
2021-02-26 06:00:00,26.1,21.9,83.89,200.0,9.0,30.22,9.0,16.18
2021-02-26 07:00:00,23.0,21.0,91.9,200.0,7.0,30.21,7.0,13.81
2021-02-26 08:00:00,23.0,19.9,87.7,190.0,8.0,30.2,6.0,13.03
2021-02-26 09:00:00,21.9,19.9,91.86,210.0,8.0,30.18,5.0,11.67
2021-02-26 10:00:00,21.0,19.0,91.83,210.0,5.0,30.17,5.0,13.33
2021-02-26 11:00:00,19.9,18.0,92.19,170.0,6.0,30.13,4.0,10.96
2021-02-26 12:00:00,21.0,21.0,100.0,200.0,6.0,30.12,0.25,12.28
2021-02-26 13:00:00,21.9,21.0,96.26,190.0,12.0,30.15,3.0,9.15
2021-02-26 14:00:00,27.0,24.1,88.65,190.0,13.0,30.17,5.0,15.16
2021-02-26 15:00:00,32.0,26.1,78.58,200.0,12.0,30.16,8.0,22.0
2021-02-26 16:00:00,35.0,27.0,72.04,200.0,13.0,30.12,10.0,25.54
2021-02-26 17:00:00,37.0,28.9,72.24,190.0,11.0,30.08,10.0,28.79
2021-02-26 18:00:00,37.0,28.9,72.24,180.0,13.0,30.04,10.0,27.97
2021-02-26 19:00:00,37.0,28.0,69.63,180.0,13.0,30.0,10.0,27.97
2021-02-26 20:00:00,38.0,24.1,57.18,180.0,12.0,29.95,10.0,29.51
2021-02-26 21:00:00,37.0,24.1,59.24,190.0,9.0,29.93,10.0,29.73
2021-02-26 22:00:00,35.0,26.1,69.41,170.0,7.0,29.91,10.0,28.56
2021-02-26 23:00:00,36.0,23.0,58.85,170.0,4.0,29.89,10.0,32.09
2021-02-27 00:00:00,34.0,25.0,69.28,140.0,8.0,29.86,10.0,26.58
2021-02-27 01:00:00,34.0,25.0,69.28,150.0,7.0,29.85,10.0,27.22
2021-02-27 02:00:00,34.0,25.0,69.28,160.0,10.0,29.84,10.0,25.48
2021-02-27 03:00:00,34.0,25.0,69.28,160.0,9.0,29.83,10.0,26.0
2021-02-27 04:00:00,33.0,26.1,75.18,180.0,6.0,29.82,10.0,26.86
2021-02-27 05:00:00,34.0,26.1,72.52,200.0,14.0,29.81,9.0,23.74
2021-02-27 06:00:00,32.0,28.0,84.98,190.0,10.0,29.79,7.0,22.97
2021-02-27 07:00:00,30.9,28.0,88.84,200.0,7.0,29.79,6.0,23.44
2021-02-27 08:00:00,30.9,28.0,88.84,200.0,9.0,29.77,5.0,22.15
2021-02-27 09:00:00,32.0,28.9,88.17,210.0,8.0,29.79,5.0,24.11
2021-02-27 10:00:00,30.0,28.0,92.15,210.0,7.0,29.8,4.0,22.34
2021-02-27 11:00:00,28.9,27.0,92.49,210.0,5.0,29.81,4.0,22.71
2021-02-27 12:00:00,27.0,25.0,92.05,190.0,6.0,29.83,3.0,19.51
2021-02-27 13:00:00,28.9,27.0,92.49,200.0,6.0,29.87,3.0,21.8
2021-02-27 14:00:00,33.0,28.9,84.36,200.0,7.0,29.9,5.0,26.12
2021-02-27 15:00:00,36.0,30.9,81.53,190.0,7.0,29.92,7.0,29.65
2021-02-27 16:00:00,38.0,30.0,72.93,200.0,9.0,29.95,8.0,30.85
2021-02-27 17:00:00,39.0,32.0,75.75,190.0,7.0,29.97,9.0,33.31
2021-02-27 18:00:00,42.0,32.0,67.17,200.0,7.0,29.97,10.0,37.09
2021-02-27 19:00:00,41.0,30.9,67.03,200.0,9.0,29.99,9.0,34.7
2021-02-27 20:00:00,42.0,32.0,67.17,200.0,10.0,29.99,10.0,35.63
2021-02-27 21:00:00,42.0,32.0,67.17,190.0,8.0,30.0,10.0,36.55
2021-02-27 22:00:00,38.0,32.0,79.08,180.0,6.0,30.0,10.0,32.64
2021-02-27 23:00:00,37.0,30.0,75.56,190.0,9.0,30.01,10.0,29.73
2021-02-28 00:00:00,34.0,28.0,78.43,180.0,7.0,30.01,10.0,27.22
2021-02-28 01:00:00,34.0,28.9,81.37,190.0,5.0,30.01,10.0,28.77
2021-02-28 02:00:00,33.0,28.0,81.3,160.0,4.0,30.0,10.0,28.7
2021-02-28 03:00:00,33.0,27.0,78.03,180.0,4.0,30.0,10.0,28.7
2021-02-28 04:00:00,33.0,27.0,78.03,150.0,3.0,30.0,9.0,29.95
2021-02-28 05:00:00,30.9,26.1,82.15,0.0,0.0,29.99,8.0,30.9
2021-02-28 06:00:00,30.0,26.1,85.21,0.0,0.0,29.97,8.0,30.0
2021-02-28 07:00:00,30.0,26.1,85.21,0.0,0.0,29.94,7.0,30.0
2021-02-28 08:00:00,28.0,26.1,92.46,0.0,0.0,29.9,5.0,28.0
2021-02-28 09:00:00,28.9,27.0,92.49,90.0,4.0,29.86,2.0,23.8
2021-02-28 10:00:00,32.0,30.0,92.22,70.0,3.0,29.82,2.5,28.69
2021-02-28 11:00:00,32.0,32.0,100.0,90.0,7.0,29.78,0.25,24.78
2021-02-28 12:00:00,33.0,33.0,100.0,100.0,5.0,29.74,0.5,27.7
2021-02-28 13:00:00,34.0,34.0,100.0,120.0,5.0,29.74,1.0,28.77
2021-02-28 14:00:00,36.0,34.0,92.35,100.0,6.0,29.69,2.0,30.35
2021-02-28 15:00:00,36.0,35.0,96.49,170.0,4.0,29.65,2.0,32.09
2021-02-28 16:00:00,37.0,36.0,96.13,180.0,8.0,29.6,2.0,30.27
2021-02-28 17:00:00,39.0,37.0,92.45,210.0,10.0,29.6,2.5,31.75
2021-02-28 18:00:00,39.0,37.0,92.45,200.0,12.0,29.55,2.5,30.91
2021-02-28 19:00:00,40.0,37.0,89.27,240.0,8.0,29.57,4.0,33.84
2021-02-28 20:00:00,40.0,36.0,85.81,250.0,10.0,29.59,6.0,32.87
2021-02-28 21:00:00,38.0,33.0,82.66,270.0,12.0,29.64,10.0,29.51
2021-02-28 22:00:00,36.0,30.9,81.53,300.0,18.0,29.69,10.0,25.01
2021-02-28 23:00:00,36.0,28.9,75.15,290.0,15.0,29.75,10.0,25.97
2021-03-01 00:00:00,35.0,28.0,75.06,290.0,16.0,29.79,10.0,24.46
2021-03-01 01:00:00,33.0,26.1,75.18,280.0,10.0,29.83,10.0,24.35
2021-03-01 02:00:00,32.0,24.1,72.3,290.0,13.0,29.85,10.0,21.57
2021-03-01 03:00:00,30.0,21.9,71.48,290.0,10.0,29.89,10.0,20.46
2021-03-01 04:00:00,28.9,21.0,71.96,280.0,8.0,29.91,10.0,20.29
2021-03-01 05:00:00,28.0,17.1,63.19,290.0,12.0,29.92,10.0,16.91
2021-03-01 06:00:00,26.1,12.9,56.89,290.0,14.0,29.95,10.0,13.56
2021-03-01 07:00:00,24.1,12.9,61.83,300.0,11.0,29.97,10.0,12.48
2021-03-01 08:00:00,24.1,12.0,59.42,300.0,9.0,29.99,10.0,13.69
2021-03-01 09:00:00,23.0,10.0,56.93,320.0,13.0,30.02,10.0,10.04
2021-03-01 10:00:00,21.9,10.0,59.63,310.0,6.0,30.05,10.0,13.37
2021-03-01 11:00:00,21.9,10.9,62.07,310.0,10.0,30.09,10.0,10.3
2021-03-01 12:00:00,21.9,10.9,62.07,320.0,9.0,30.13,10.0,10.96
2021-03-01 13:00:00,21.9,10.9,62.07,310.0,9.0,30.17,10.0,10.96
2021-03-01 14:00:00,23.0,10.0,56.93,320.0,13.0,30.2,10.0,10.04
2021-03-01 15:00:00,21.9,8.1,54.75,330.0,14.0,30.22,10.0,8.14
2021-03-01 16:00:00,21.9,7.0,52.1,310.0,11.0,30.25,10.0,9.7
2021-03-01 17:00:00,23.0,5.0,45.41,290.0,10.0,30.26,10.0,11.68
2021-03-01 18:00:00,24.1,4.0,41.23,290.0,13.0,30.26,10.0,11.45
2021-03-01 19:00:00,24.1,1.0,36.04,320.0,14.0,30.27,10.0,10.98
2021-03-01 20:00:00,26.1,4.0,37.93,300.0,11.0,30.28,10.0,15.01
2021-03-01 21:00:00,25.0,4.0,39.71,320.0,10.0,30.3,10.0,14.19
2021-03-01 22:00:00,24.1,3.0,39.55,310.0,9.0,30.3,10.0,13.69
2021-03-01 23:00:00,21.9,6.0,50.01,290.0,8.0,30.33,10.0,11.67
2021-03-02 00:00:00,21.0,5.0,49.41,290.0,7.0,30.36,10.0,11.37
2021-03-02 01:00:00,19.0,5.0,53.8,290.0,4.0,30.36,10.0,12.24
2021-03-02 02:00:00,19.0,5.0,53.8,320.0,4.0,30.36,10.0,12.24
2021-03-02 03:00:00,18.0,5.0,56.16,260.0,3.0,30.36,10.0,12.68
2021-03-02 04:00:00,15.1,7.0,69.75,200.0,3.0,30.35,10.0,9.37
2021-03-02 05:00:00,16.0,4.0,58.22,230.0,4.0,30.35,10.0,8.74
2021-03-02 06:00:00,15.1,5.0,63.68,220.0,4.0,30.33,10.0,7.69
2021-03-02 07:00:00,12.9,6.0,73.74,190.0,3.0,30.3,10.0,6.85
2021-03-02 08:00:00,16.0,4.0,58.22,0.0,0.0,30.3,10.0,16.0
2021-03-02 09:00:00,16.0,6.0,64.39,190.0,8.0,30.26,10.0,4.4
2021-03-02 10:00:00,18.0,6.0,59.06,200.0,9.0,30.23,10.0,6.11
2021-03-02 11:00:00,18.0,6.0,59.06,190.0,10.0,30.2,10.0,5.41
2021-03-02 12:00:00,19.0,6.0,56.57,190.0,11.0,30.17,10.0,6.04
2021-03-02 13:00:00,21.0,8.1,56.88,200.0,13.0,30.16,10.0,7.48
2021-03-02 14:00:00,25.0,10.9,54.5,200.0,10.0,30.13,10.0,14.19
2021-03-02 15:00:00,27.0,16.0,62.78,210.0,15.0,30.1,10.0,14.3
2021-03-02 16:00:00,30.0,17.1,58.23,210.0,16.0,30.07,10.0,17.81
2021-03-02 17:00:00,32.0,18.0,55.82,210.0,18.0,30.04,10.0,19.75
2021-03-02 18:00:00,33.0,19.0,55.75,210.0,15.0,30.01,10.0,22.21
2021-03-02 19:00:00,35.0,21.9,58.22,210.0,15.0,29.96,10.0,24.8
2021-03-02 20:00:00,36.0,24.1,61.62,200.0,20.0,29.9,10.0,24.45
2021-03-02 21:00:00,36.0,26.1,66.97,200.0,19.0,29.86,10.0,24.73
2021-03-02 22:00:00,35.0,27.0,72.04,200.0,21.0,29.83,10.0,22.99
2021-03-02 23:00:00,34.0,27.0,75.26,210.0,17.0,29.81,10.0,22.7
2021-03-03 00:00:00,34.0,27.0,75.26,230.0,6.0,29.85,10.0,27.94
2021-03-03 01:00:00,34.0,27.0,75.26,220.0,6.0,29.86,10.0,27.94
2021-03-03 02:00:00,33.0,27.0,78.03,220.0,4.0,29.85,10.0,28.7
2021-03-03 03:00:00,33.0,27.0,78.03,210.0,7.0,29.84,10.0,26.12
2021-03-03 04:00:00,33.0,27.0,78.03,0.0,0.0,29.83,10.0,33.1
2021-03-03 05:00:00,28.0,25.0,88.33,200.0,4.0,29.83,9.0,22.75
2021-03-03 06:00:00,30.9,27.0,85.26,210.0,4.0,29.83,10.0,26.14
2021-03-03 07:00:00,30.9,26.1,82.15,0.0,0.0,29.84,10.0,30.9
2021-03-03 08:00:00,28.0,25.0,88.33,220.0,3.0,29.84,10.0,24.12
2021-03-03 09:00:00,32.0,27.0,81.55,250.0,5.0,29.84,10.0,26.4
2021-03-03 10:00:00,32.0,27.0,81.55,280.0,3.0,29.86,10.0,28.69
2021-03-03 11:00:00,32.0,27.0,81.55,260.0,4.0,29.87,10.0,27.42
2021-03-03 12:00:00,30.9,27.0,85.26,270.0,6.0,29.89,9.0,24.21
2021-03-03 13:00:00,34.0,28.9,81.37,280.0,8.0,29.91,9.0,26.58
2021-03-03 14:00:00,37.0,30.0,75.56,300.0,8.0,29.93,10.0,30.27
2021-03-03 15:00:00,40.0,32.0,73.14,300.0,6.0,29.95,10.0,35.04
2021-03-03 16:00:00,43.0,32.0,64.88,320.0,6.0,29.97,10.0,38.78
2021-03-03 17:00:00,44.0,32.0,62.21,270.0,5.0,29.98,10.0,40.77
2021-03-03 18:00:00,47.0,30.9,53.5,270.0,4.0,29.99,10.0,44.82
2021-03-03 19:00:00,44.0,32.0,62.21,100.0,7.0,30.0,10.0,39.53
2021-03-03 20:00:00,44.0,30.0,57.37,80.0,6.0,30.02,10.0,40.1
2021-03-03 21:00:00,44.0,30.9,59.5,60.0,3.0,30.04,10.0,42.52
2021-03-03 22:00:00,43.0,30.0,59.83,50.0,4.0,30.06,10.0,40.27
2021-03-03 23:00:00,37.0,28.9,72.24,20.0,4.0,30.08,10.0,33.26
2021-03-04 00:00:00,36.0,28.9,75.15,10.0,3.0,30.1,10.0,33.26
2021-03-04 01:00:00,30.9,28.0,88.84,0.0,0.0,30.12,10.0,30.9
2021-03-04 02:00:00,30.9,27.0,85.26,0.0,0.0,30.13,5.0,30.9
2021-03-04 03:00:00,30.9,28.9,92.18,80.0,4.0,30.16,9.0,26.14
2021-03-04 04:00:00,30.9,28.0,88.84,50.0,5.0,30.19,10.0,25.09
2021-03-04 05:00:00,30.0,27.0,88.44,60.0,7.0,30.2,10.0,22.34
2021-03-04 06:00:00,28.9,25.0,85.14,60.0,6.0,30.23,10.0,21.8
2021-03-04 07:00:00,27.0,24.1,88.65,40.0,5.0,30.24,10.0,20.46
2021-03-04 08:00:00,26.1,21.9,83.89,40.0,7.0,30.25,10.0,17.59
2021-03-04 09:00:00,25.0,18.0,74.36,40.0,9.0,30.28,10.0,14.81
2021-03-04 10:00:00,23.0,17.1,77.77,40.0,7.0,30.3,10.0,13.81
2021-03-04 11:00:00,23.0,17.1,77.77,20.0,10.0,30.33,10.0,11.68
2021-03-04 12:00:00,21.0,16.0,80.69,360.0,5.0,30.35,10.0,13.33
2021-03-04 13:00:00,25.0,17.1,71.53,10.0,7.0,30.37,10.0,16.25
2021-03-04 14:00:00,26.1,17.1,68.34,40.0,12.0,30.38,10.0,14.49
2021-03-04 15:00:00,27.0,17.1,65.84,40.0,11.0,30.38,10.0,16.15
2021-03-04 16:00:00,28.0,18.0,65.69,30.0,10.0,30.39,10.0,17.95
2021-03-04 17:00:00,28.9,18.0,63.31,50.0,7.0,30.38,10.0,21.0
2021-03-04 18:00:00,30.0,17.1,58.23,60.0,9.0,30.38,10.0,21.03
2021-03-04 19:00:00,32.0,17.1,53.7,60.0,5.0,30.37,10.0,26.4
2021-03-04 20:00:00,30.9,15.1,51.47,60.0,6.0,30.37,10.0,24.21
2021-03-04 21:00:00,30.9,15.1,51.47,70.0,6.0,30.37,10.0,24.21
2021-03-04 22:00:00,30.9,15.1,51.47,60.0,5.0,30.37,10.0,25.09
