,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-06 15:00:00,-5.8,-13.7,67.77,280.0,9.0,29.91,10.0,-23.49
2021-02-06 16:00:00,-4.2,-13.7,62.75,260.0,9.0,29.91,10.0,-21.5
2021-02-06 17:00:00,-3.5,-14.1,59.47,250.0,12.0,29.93,10.0,-23.18
2021-02-06 18:00:00,-1.5,-13.0,57.15,260.0,13.0,29.92,10.0,-21.35
2021-02-06 19:00:00,-1.5,-13.0,57.15,250.0,15.0,29.92,10.0,-22.65
2021-02-06 20:00:00,-1.7,-13.4,56.55,270.0,10.0,29.91,10.0,-19.29
2021-02-06 21:00:00,-1.7,-14.1,54.6,270.0,12.0,29.91,10.0,-20.89
2021-02-06 22:00:00,-3.3,-15.2,55.73,270.0,11.0,29.91,10.0,-22.14
2021-02-06 23:00:00,-6.0,-17.0,57.89,270.0,10.0,29.92,10.0,-24.68
2021-02-07 00:00:00,-7.6,-17.9,59.74,280.0,12.0,29.94,10.0,-28.4
2021-02-07 01:00:00,-9.8,-19.5,61.27,280.0,11.0,29.95,10.0,-30.36
2021-02-07 02:00:00,-11.2,-20.2,63.32,280.0,9.0,29.96,10.0,-30.2
2021-02-07 03:00:00,-12.6,-20.7,66.15,280.0,9.0,29.97,10.0,-31.94
2021-02-07 04:00:00,-13.7,-21.1,68.46,280.0,10.0,29.97,10.0,-34.34
2021-02-07 05:00:00,-15.0,-22.0,69.73,280.0,8.0,29.98,10.0,-33.78
2021-02-07 06:00:00,-16.1,-23.1,69.59,280.0,10.0,29.99,10.0,-37.35
2021-02-07 07:00:00,-17.5,-24.2,70.52,270.0,8.0,30.01,10.0,-36.86
2021-02-07 08:00:00,-18.9,-25.1,72.24,280.0,6.0,30.01,10.0,-35.77
2021-02-07 09:00:00,-19.7,-25.8,72.53,270.0,8.0,30.03,10.0,-39.57
2021-02-07 10:00:00,-20.7,-26.9,72.02,280.0,5.0,30.04,10.0,-36.19
2021-02-07 11:00:00,-22.0,-27.6,74.23,280.0,7.0,30.05,10.0,-41.04
2021-02-07 12:00:00,-22.2,-27.6,75.01,290.0,8.0,30.05,10.0,-42.65
2021-02-07 13:00:00,-22.0,-27.8,73.43,280.0,8.0,30.08,10.0,-42.41
2021-02-07 14:00:00,-19.8,-26.7,69.47,290.0,9.0,30.1,10.0,-40.9
2021-02-07 15:00:00,-16.8,-25.8,62.48,290.0,10.0,30.11,10.0,-38.23
2021-02-07 16:00:00,-14.1,-24.2,59.34,260.0,7.0,30.12,10.0,-31.41
2021-02-07 17:00:00,-11.2,-23.1,54.4,290.0,6.0,30.11,10.0,-26.5
2021-02-07 18:00:00,-7.6,-21.6,49.32,260.0,5.0,30.1,10.0,-20.63
2021-02-07 19:00:00,-6.7,-22.7,44.56,260.0,9.0,30.1,10.0,-24.61
2021-02-07 20:00:00,-8.7,-20.9,53.98,230.0,9.0,30.13,10.0,-27.09
2021-02-07 21:00:00,-7.6,-22.2,47.79,260.0,6.0,30.11,10.0,-22.16
2021-02-07 22:00:00,-8.5,-22.4,49.41,260.0,5.0,30.12,10.0,-21.7
2021-02-07 23:00:00,-9.4,-22.0,52.74,270.0,6.0,30.13,10.0,-24.33
2021-02-08 00:00:00,-10.3,-22.9,52.59,240.0,3.0,30.15,10.0,-19.67
2021-02-08 01:00:00,-12.5,-23.1,58.04,250.0,4.0,30.15,10.0,-24.54
2021-02-08 02:00:00,-10.8,-22.2,55.92,260.0,5.0,30.17,10.0,-24.43
2021-02-08 03:00:00,-10.3,-22.0,55.13,270.0,6.0,30.19,10.0,-25.41
2021-02-08 04:00:00,-9.9,-21.8,54.62,280.0,5.0,30.19,10.0,-23.37
2021-02-08 05:00:00,-9.4,-21.5,54.14,280.0,6.0,30.19,10.0,-24.33
2021-02-08 06:00:00,-9.4,-20.7,56.45,290.0,5.0,30.19,10.0,-22.77
2021-02-08 07:00:00,-9.6,-19.3,61.3,290.0,7.0,30.2,7.0,-25.93
2021-02-08 08:00:00,-9.8,-17.5,67.92,270.0,4.0,30.2,4.0,-21.39
2021-02-08 09:00:00,-10.3,-16.1,74.77,280.0,3.0,30.19,5.0,-19.67
2021-02-08 10:00:00,-11.2,-16.1,78.18,0.0,0.0,30.2,5.0,-11.2
2021-02-08 11:00:00,-11.2,-15.9,78.98,0.0,0.0,30.21,4.0,-11.2
2021-02-08 12:00:00,-12.1,-16.6,79.7,0.0,0.0,30.2,7.0,-12.1
2021-02-08 13:00:00,-14.1,-18.0,82.01,0.0,0.0,30.21,2.5,-14.1
2021-02-08 14:00:00,-11.9,-16.4,79.72,0.0,0.0,30.21,10.0,-11.9
2021-02-08 15:00:00,-9.8,-16.6,71.12,290.0,4.0,30.21,10.0,-21.39
2021-02-08 16:00:00,-7.8,-16.2,65.8,200.0,6.0,30.23,10.0,-22.4
2021-02-08 17:00:00,-6.2,-15.0,64.71,200.0,5.0,30.2,10.0,-18.97
2021-02-08 18:00:00,-3.3,-14.4,58.02,230.0,6.0,30.2,10.0,-16.98
2021-02-08 19:00:00,-3.3,-14.1,58.91,230.0,7.0,30.19,10.0,-18.25
2021-02-08 20:00:00,-2.7,-13.5,59.0,230.0,7.0,30.19,10.0,-17.52
2021-02-08 21:00:00,-2.6,-13.9,57.55,230.0,7.0,30.19,10.0,-17.4
2021-02-08 22:00:00,-4.0,-14.8,58.8,230.0,6.0,30.18,10.0,-17.83
2021-02-08 23:00:00,-6.7,-16.1,62.69,240.0,4.0,30.19,10.0,-17.77
2021-02-09 00:00:00,-8.5,-16.8,66.04,240.0,5.0,30.19,10.0,-21.7
2021-02-09 01:00:00,-11.7,-18.6,70.52,290.0,3.0,30.2,10.0,-21.27
2021-02-09 02:00:00,-11.6,-19.3,67.68,270.0,4.0,30.2,10.0,-23.49
2021-02-09 03:00:00,-13.2,-20.2,69.96,280.0,5.0,30.22,10.0,-27.28
2021-02-09 04:00:00,-16.8,-21.5,78.44,270.0,3.0,30.21,10.0,-27.1
2021-02-09 05:00:00,-14.1,-20.6,71.69,270.0,5.0,30.23,10.0,-28.35
2021-02-09 06:00:00,-16.6,-22.0,75.63,280.0,3.0,30.23,10.0,-26.87
2021-02-09 07:00:00,-16.4,-21.5,76.85,290.0,4.0,30.23,10.0,-29.1
2021-02-09 08:00:00,-16.4,-20.9,79.3,270.0,6.0,30.23,10.0,-32.76
2021-02-09 09:00:00,-15.3,-19.8,79.4,280.0,6.0,30.24,10.0,-31.44
2021-02-09 10:00:00,-13.9,-18.8,77.91,270.0,4.0,30.23,10.0,-26.18
2021-02-09 11:00:00,-12.5,-17.5,77.65,260.0,3.0,30.23,10.0,-22.18
2021-02-09 12:00:00,-11.7,-16.8,77.34,250.0,4.0,30.23,10.0,-23.61
2021-02-09 13:00:00,-10.3,-14.8,79.87,260.0,8.0,30.24,5.0,-27.99
2021-02-09 14:00:00,-8.5,-13.9,76.5,260.0,6.0,30.24,10.0,-23.25
2021-02-09 15:00:00,-5.8,-13.0,70.19,270.0,7.0,30.25,10.0,-21.3
2021-02-09 16:00:00,-3.0,-13.5,60.14,230.0,6.0,30.24,10.0,-16.74
2021-02-09 17:00:00,-0.6,-11.7,58.45,230.0,8.0,30.23,10.0,-16.04
2021-02-09 18:00:00,1.0,-10.3,58.12,230.0,9.0,30.21,10.0,-15.03
2021-02-09 19:00:00,3.0,-8.5,57.87,240.0,12.0,30.2,10.0,-14.91
2021-02-09 20:00:00,4.0,-8.1,56.09,240.0,11.0,30.19,10.0,-12.79
2021-02-09 21:00:00,4.5,-9.4,51.67,240.0,10.0,30.19,10.0,-11.52
2021-02-09 22:00:00,3.2,-8.1,58.47,250.0,7.0,30.19,10.0,-10.33
2021-02-09 23:00:00,0.9,-9.0,62.25,230.0,4.0,30.2,10.0,-8.9
2021-02-10 00:00:00,-0.8,-9.6,65.46,240.0,6.0,30.21,10.0,-13.97
2021-02-10 01:00:00,-2.0,-10.5,66.27,230.0,5.0,30.21,10.0,-13.98
2021-02-10 02:00:00,-1.5,-8.5,71.41,250.0,6.0,30.23,10.0,-14.82
2021-02-10 03:00:00,-3.3,-9.0,75.9,250.0,6.0,30.24,10.0,-16.98
2021-02-10 04:00:00,-5.0,-10.8,74.99,280.0,7.0,30.24,10.0,-20.2
2021-02-10 05:00:00,-6.0,-13.9,67.74,300.0,6.0,30.25,10.0,-20.24
2021-02-10 06:00:00,-6.7,-14.6,67.65,270.0,4.0,30.27,10.0,-17.77
2021-02-10 07:00:00,-8.5,-15.3,71.28,240.0,4.0,30.27,10.0,-19.87
2021-02-10 08:00:00,-8.7,-15.5,71.25,240.0,4.0,30.3,10.0,-20.11
2021-02-10 09:00:00,-9.0,-15.3,73.05,220.0,3.0,30.3,10.0,-18.18
2021-02-10 10:00:00,-10.1,-15.7,75.56,260.0,4.0,30.3,10.0,-21.74
2021-02-10 11:00:00,-10.1,-15.5,76.33,280.0,3.0,30.29,10.0,-19.44
2021-02-10 12:00:00,-9.2,-15.0,74.89,270.0,4.0,30.3,10.0,-20.69
2021-02-10 13:00:00,-9.0,-14.8,74.92,280.0,4.0,30.31,10.0,-20.46
2021-02-10 14:00:00,-5.6,-12.8,70.21,280.0,4.0,30.31,10.0,-16.49
2021-02-10 15:00:00,-3.6,-11.9,66.72,300.0,7.0,30.31,10.0,-18.61
2021-02-10 16:00:00,-0.8,-11.0,61.09,280.0,9.0,30.31,10.0,-17.27
2021-02-10 17:00:00,0.3,-10.8,58.59,280.0,8.0,30.3,10.0,-14.94
2021-02-10 18:00:00,1.8,-10.8,54.63,300.0,8.0,30.29,10.0,-13.09
2021-02-10 19:00:00,1.9,-11.2,53.31,270.0,8.0,30.28,10.0,-12.96
2021-02-10 20:00:00,2.8,-11.9,49.38,290.0,5.0,30.28,10.0,-8.28
2021-02-10 21:00:00,1.8,-11.7,52.24,280.0,8.0,30.29,10.0,-13.09
2021-02-10 22:00:00,0.3,-13.0,52.51,270.0,6.0,30.3,10.0,-12.65
2021-02-10 23:00:00,-1.5,-13.4,56.02,260.0,4.0,30.31,10.0,-11.7
2021-02-11 00:00:00,-3.0,-13.5,60.14,0.0,0.0,30.32,10.0,-3.1
2021-02-11 01:00:00,-5.0,-13.5,65.55,240.0,3.0,30.33,10.0,-13.49
2021-02-11 02:00:00,-9.4,-15.9,72.26,0.0,0.0,30.34,10.0,-9.4
2021-02-11 03:00:00,-9.0,-14.6,75.68,0.0,0.0,30.35,10.0,-9.0
2021-02-11 04:00:00,-14.1,-17.5,84.14,230.0,3.0,30.36,10.0,-24.01
2021-02-11 05:00:00,-13.0,-16.6,83.37,290.0,3.0,30.37,10.0,-22.75
2021-02-11 06:00:00,-19.1,-23.8,78.21,0.0,0.0,30.38,7.0,-19.1
2021-02-11 07:00:00,-18.6,-22.5,81.63,320.0,3.0,30.4,10.0,-29.16
2021-02-11 08:00:00,-16.6,-20.9,80.11,0.0,0.0,30.4,10.0,-16.6
2021-02-11 09:00:00,-19.5,-23.8,79.84,320.0,3.0,30.4,10.0,-30.19
2021-02-11 10:00:00,-17.0,-22.0,77.2,320.0,5.0,30.42,10.0,-31.8
2021-02-11 11:00:00,-19.1,-24.0,77.39,0.0,0.0,30.43,10.0,-19.1
2021-02-11 12:00:00,-21.3,-26.1,77.57,0.0,0.0,30.42,10.0,-21.3
2021-02-11 13:00:00,-17.0,-22.0,77.2,340.0,4.0,30.44,10.0,-29.8
2021-02-11 14:00:00,-13.0,-17.9,78.0,340.0,5.0,30.46,10.0,-27.05
2021-02-11 15:00:00,-8.9,-14.6,75.31,340.0,7.0,30.45,10.0,-25.07
2021-02-11 16:00:00,-8.9,-14.6,75.31,340.0,7.0,30.45,10.0,-25.07
2021-02-11 17:00:00,-8.9,-14.6,75.31,340.0,7.0,30.45,10.0,-25.07
2021-02-11 18:00:00,-3.0,-16.1,52.73,290.0,8.0,30.44,10.0,-19.12
2021-02-11 19:00:00,-2.2,-16.6,49.25,270.0,6.0,30.44,10.0,-15.66
2021-02-11 20:00:00,-0.6,-16.1,46.85,0.0,0.0,30.42,10.0,-0.6
2021-02-11 21:00:00,-0.8,-15.2,49.5,0.0,0.0,30.41,10.0,-0.8
2021-02-11 22:00:00,-1.7,-14.8,52.7,0.0,0.0,30.4,10.0,-1.7
2021-02-11 23:00:00,-1.5,-14.3,53.54,330.0,3.0,30.4,10.0,-9.61
2021-02-12 00:00:00,-1.5,-13.7,55.18,320.0,4.0,30.4,10.0,-11.7
2021-02-12 01:00:00,-1.7,-15.0,52.17,340.0,5.0,30.39,10.0,-13.63
2021-02-12 02:00:00,-2.7,-14.1,57.25,300.0,5.0,30.4,10.0,-14.81
2021-02-12 03:00:00,-3.5,-8.9,77.01,320.0,7.0,30.4,2.0,-18.49
2021-02-12 04:00:00,-4.0,-8.7,79.65,340.0,5.0,30.39,2.0,-16.36
2021-02-12 05:00:00,-4.0,-8.7,79.65,330.0,7.0,30.39,1.75,-19.1
2021-02-12 06:00:00,-4.2,-9.4,77.7,330.0,7.0,30.39,1.75,-19.35
2021-02-12 07:00:00,-5.0,-9.4,80.35,340.0,5.0,30.38,7.0,-17.43
2021-02-12 08:00:00,-5.4,-10.3,78.74,330.0,7.0,30.38,3.0,-20.81
2021-02-12 09:00:00,-6.0,-11.2,77.52,320.0,8.0,30.36,1.75,-22.7
2021-02-12 10:00:00,-6.7,-12.1,76.68,320.0,10.0,30.36,3.0,-25.56
2021-02-12 11:00:00,-8.3,-13.7,76.52,320.0,7.0,30.37,3.0,-24.34
2021-02-12 12:00:00,-11.9,-16.2,80.54,310.0,5.0,30.37,10.0,-25.74
2021-02-12 13:00:00,-11.7,-16.2,79.74,300.0,6.0,30.39,10.0,-27.1
2021-02-12 14:00:00,-9.0,-15.7,71.58,310.0,9.0,30.4,10.0,-27.47
2021-02-12 15:00:00,-7.4,-15.3,67.55,320.0,10.0,30.41,10.0,-26.44
2021-02-12 16:00:00,-5.0,-14.4,63.25,310.0,9.0,30.38,10.0,-22.62
2021-02-12 17:00:00,-2.6,-13.9,57.55,300.0,9.0,30.37,10.0,-19.51
2021-02-12 18:00:00,-1.3,-14.6,52.24,310.0,5.0,30.37,10.0,-13.15
2021-02-12 19:00:00,0.0,-14.1,50.39,320.0,9.0,30.36,10.0,-16.28
2021-02-12 20:00:00,-0.4,-14.8,49.57,290.0,7.0,30.35,10.0,-14.71
2021-02-12 21:00:00,-0.6,-15.5,48.3,290.0,6.0,30.36,10.0,-13.73
2021-02-12 22:00:00,-3.0,-17.5,48.63,280.0,7.0,30.37,10.0,-17.76
2021-02-12 23:00:00,-6.2,-19.5,51.4,270.0,7.0,30.39,10.0,-21.78
2021-02-13 00:00:00,-8.5,-20.4,54.86,290.0,5.0,30.39,10.0,-21.7
2021-02-13 01:00:00,-9.2,-21.1,54.74,300.0,6.0,30.39,10.0,-24.09
2021-02-13 02:00:00,-10.3,-20.7,59.01,310.0,4.0,30.38,10.0,-21.98
2021-02-13 03:00:00,-10.5,-21.1,58.36,310.0,5.0,30.39,10.0,-24.08
2021-02-13 04:00:00,-10.7,-20.7,60.19,320.0,6.0,30.41,10.0,-25.9
2021-02-13 05:00:00,-11.6,-21.1,61.64,320.0,7.0,30.4,10.0,-28.37
2021-02-13 06:00:00,-12.1,-21.5,61.88,330.0,6.0,30.4,10.0,-27.58
2021-02-13 07:00:00,-12.1,-22.0,60.28,330.0,7.0,30.38,10.0,-28.98
2021-02-13 08:00:00,-10.8,-21.8,57.11,330.0,7.0,30.38,10.0,-27.39
2021-02-13 09:00:00,-11.2,-22.9,54.98,340.0,5.0,30.37,10.0,-24.91
2021-02-13 10:00:00,-11.2,-22.2,57.04,330.0,5.0,30.38,10.0,-24.91
2021-02-13 11:00:00,-11.6,-22.9,56.08,360.0,6.0,30.36,10.0,-26.98
2021-02-13 12:00:00,-11.7,-23.1,55.77,340.0,7.0,30.35,10.0,-28.49
2021-02-13 13:00:00,-11.6,-24.3,52.08,340.0,7.0,30.35,10.0,-28.37
2021-02-13 14:00:00,-10.7,-23.8,51.15,350.0,7.0,30.34,10.0,-27.27
2021-02-13 15:00:00,-9.9,-21.3,56.07,360.0,8.0,30.32,5.0,-27.5
2021-02-13 16:00:00,-9.4,-17.7,65.92,320.0,9.0,30.33,1.5,-27.96
2021-02-13 17:00:00,-8.5,-15.7,69.85,310.0,9.0,30.32,1.75,-26.85
2021-02-13 18:00:00,-7.6,-15.0,69.26,300.0,8.0,30.3,1.75,-24.67
2021-02-13 19:00:00,-7.0,-14.8,67.62,300.0,8.0,30.28,4.0,-23.8
2021-02-13 20:00:00,-6.3,-14.8,65.68,300.0,7.0,30.27,3.0,-21.91
2021-02-13 21:00:00,-6.3,-14.6,66.35,310.0,6.0,30.27,5.0,-20.6
2021-02-13 22:00:00,-6.3,-16.2,61.18,290.0,5.0,30.28,10.0,-19.09
2021-02-13 23:00:00,-8.7,-20.4,55.4,290.0,5.0,30.28,10.0,-21.94
2021-02-14 00:00:00,-11.7,-22.0,59.09,290.0,4.0,30.29,10.0,-23.61
2021-02-14 01:00:00,-12.8,-23.1,58.92,300.0,7.0,30.28,10.0,-29.83
2021-02-14 02:00:00,-14.8,-24.7,59.86,290.0,6.0,30.3,10.0,-30.83
2021-02-14 03:00:00,-15.5,-25.6,59.11,290.0,5.0,30.32,10.0,-30.02
2021-02-14 04:00:00,-16.1,-25.6,60.94,300.0,6.0,30.33,10.0,-32.4
2021-02-14 05:00:00,-17.0,-26.0,62.45,300.0,4.0,30.33,10.0,-29.8
2021-02-14 06:00:00,-17.7,-26.7,62.34,290.0,5.0,30.37,10.0,-32.63
2021-02-14 07:00:00,-20.2,-28.1,65.77,310.0,6.0,30.38,10.0,-37.34
2021-02-14 08:00:00,-18.9,-26.3,67.75,320.0,9.0,30.36,10.0,-39.78
2021-02-14 09:00:00,-19.1,-26.5,67.72,310.0,8.0,30.38,10.0,-38.83
2021-02-14 10:00:00,-20.2,-27.0,69.79,320.0,9.0,30.39,10.0,-41.39
2021-02-14 11:00:00,-21.1,-27.4,71.58,320.0,8.0,30.4,10.0,-41.3
2021-02-14 12:00:00,-22.4,-28.5,72.2,310.0,5.0,30.43,10.0,-38.21
2021-02-14 13:00:00,-21.6,-27.6,72.69,320.0,8.0,30.45,10.0,-41.91
2021-02-14 14:00:00,-18.6,-26.9,64.6,320.0,10.0,30.46,10.0,-40.48
2021-02-14 15:00:00,-15.0,-26.7,54.33,310.0,9.0,30.47,10.0,-34.93
2021-02-14 16:00:00,-11.2,-23.4,53.55,320.0,10.0,30.46,10.0,-31.21
2021-02-14 17:00:00,-8.9,-23.8,46.81,340.0,9.0,30.45,10.0,-27.34
2021-02-14 18:00:00,-7.0,-24.0,42.42,330.0,12.0,30.45,10.0,-27.76
2021-02-14 19:00:00,-5.8,-22.0,44.26,340.0,9.0,30.43,10.0,-23.49
2021-02-14 20:00:00,-5.0,-22.9,40.42,320.0,7.0,30.42,10.0,-20.2
2021-02-14 21:00:00,-5.0,-24.0,38.14,300.0,6.0,30.43,10.0,-18.91
2021-02-14 22:00:00,-6.2,-23.1,42.58,320.0,10.0,30.42,10.0,-24.94
2021-02-14 23:00:00,-9.2,-24.0,47.0,280.0,5.0,30.45,10.0,-22.53
2021-02-15 00:00:00,-11.7,-24.9,50.7,300.0,4.0,30.47,10.0,-23.61
2021-02-15 01:00:00,-13.4,-26.3,51.21,310.0,5.0,30.48,10.0,-27.52
2021-02-15 02:00:00,-14.3,-27.4,50.51,340.0,5.0,30.47,10.0,-28.59
2021-02-15 03:00:00,-15.0,-28.1,50.38,340.0,5.0,30.48,10.0,-29.42
2021-02-15 04:00:00,-16.6,-28.5,53.47,320.0,3.0,30.47,10.0,-26.87
2021-02-15 05:00:00,-18.8,-28.8,58.89,320.0,5.0,30.46,10.0,-33.94
2021-02-15 06:00:00,-21.5,-30.5,61.75,0.0,0.0,30.47,10.0,-21.5
2021-02-15 07:00:00,-20.7,-28.8,64.99,330.0,4.0,30.47,10.0,-34.12
2021-02-15 08:00:00,-20.0,-28.1,65.09,340.0,4.0,30.46,10.0,-33.3
2021-02-15 09:00:00,-19.7,-27.4,66.56,340.0,5.0,30.44,10.0,-35.0
2021-02-15 10:00:00,-20.6,-27.6,68.99,340.0,5.0,30.44,10.0,-36.07
2021-02-15 11:00:00,-20.2,-26.5,71.7,350.0,3.0,30.44,10.0,-30.99
2021-02-15 12:00:00,-24.5,-28.7,79.8,0.0,0.0,30.46,10.0,-24.5
2021-02-15 13:00:00,-24.0,-28.3,79.42,0.0,0.0,30.45,10.0,-24.0
2021-02-15 14:00:00,-14.3,-21.8,68.02,360.0,7.0,30.43,10.0,-31.66
2021-02-15 15:00:00,-9.8,-22.2,53.23,20.0,8.0,30.4,10.0,-27.38
2021-02-15 16:00:00,-6.2,-20.9,47.79,30.0,3.0,30.41,10.0,-14.98
2021-02-15 17:00:00,-3.3,-19.7,44.25,0.0,0.0,30.4,10.0,-3.3
2021-02-15 18:00:00,-1.3,-18.0,43.94,0.0,0.0,30.38,10.0,-1.3
2021-02-15 19:00:00,0.9,-17.0,41.71,10.0,3.0,30.34,10.0,-6.86
2021-02-15 20:00:00,1.8,-16.6,40.82,20.0,7.0,30.28,10.0,-12.03
2021-02-15 21:00:00,1.9,-15.9,42.1,30.0,8.0,30.25,10.0,-12.96
2021-02-15 22:00:00,1.6,-15.7,43.13,40.0,6.0,30.22,10.0,-11.08
2021-02-15 23:00:00,-1.3,-16.4,47.68,20.0,5.0,30.22,10.0,-13.15
2021-02-16 00:00:00,-3.0,-16.4,51.93,360.0,4.0,30.2,10.0,-13.57
2021-02-16 01:00:00,-4.4,-16.6,54.7,10.0,4.0,30.2,10.0,-15.09
2021-02-16 02:00:00,-9.0,-18.2,63.0,10.0,4.0,30.19,10.0,-20.46
2021-02-16 03:00:00,-10.5,-18.6,66.44,50.0,4.0,30.19,10.0,-22.21
2021-02-16 04:00:00,-9.9,-17.1,69.67,20.0,6.0,30.17,10.0,-24.93
2021-02-16 05:00:00,-9.6,-15.3,75.23,30.0,5.0,30.16,10.0,-23.01
2021-02-16 06:00:00,-9.6,-15.3,75.23,30.0,5.0,30.16,10.0,-23.01
2021-02-16 07:00:00,-9.6,-15.3,75.23,30.0,5.0,30.16,10.0,-23.01
2021-02-16 08:00:00,-9.6,-15.3,75.23,30.0,5.0,30.16,10.0,-23.01
2021-02-16 09:00:00,-9.6,-15.3,75.23,30.0,5.0,30.16,10.0,-23.01
2021-02-16 10:00:00,-9.6,-15.3,75.23,30.0,5.0,30.16,10.0,-23.01
2021-02-16 11:00:00,-9.6,-13.4,82.79,50.0,7.0,30.08,10.0,-25.93
2021-02-16 12:00:00,-8.1,-11.9,82.91,40.0,7.0,30.07,10.0,-24.1
2021-02-16 13:00:00,-5.0,-8.9,82.35,50.0,7.0,30.09,10.0,-20.2
2021-02-16 14:00:00,-0.6,-6.0,77.3,40.0,6.0,30.09,10.0,-13.73
2021-02-16 15:00:00,4.0,-4.0,69.02,60.0,5.0,30.09,10.0,-6.98
2021-02-16 16:00:00,6.8,-3.5,61.92,20.0,3.0,30.1,10.0,-0.12
2021-02-16 17:00:00,10.9,-3.0,52.99,0.0,0.0,30.1,10.0,10.9
2021-02-16 18:00:00,11.5,-3.0,51.6,0.0,0.0,30.09,10.0,11.5
2021-02-16 19:00:00,12.2,-1.5,53.46,220.0,4.0,30.08,10.0,4.3
2021-02-16 20:00:00,12.2,-1.7,52.95,210.0,6.0,30.08,10.0,1.68
2021-02-16 21:00:00,12.2,-1.7,52.95,220.0,7.0,30.1,10.0,0.64
2021-02-16 22:00:00,10.0,-2.4,56.49,220.0,5.0,30.1,10.0,0.27
2021-02-16 23:00:00,8.2,-4.0,56.74,240.0,3.0,30.11,10.0,1.48
2021-02-17 00:00:00,4.0,-5.4,64.53,260.0,3.0,30.13,10.0,-3.43
2021-02-17 01:00:00,0.9,-6.3,71.01,0.0,0.0,30.14,10.0,0.9
2021-02-17 02:00:00,-2.6,-8.3,75.98,0.0,0.0,30.14,10.0,-2.6
2021-02-17 03:00:00,-3.3,-6.7,84.92,0.0,0.0,30.15,10.0,-3.3
2021-02-17 04:00:00,-7.4,-10.1,87.61,0.0,0.0,30.16,10.0,-7.4
2021-02-17 05:00:00,-8.7,-11.4,87.53,0.0,0.0,30.17,10.0,-8.7
2021-02-17 06:00:00,-8.3,-11.6,84.99,0.0,0.0,30.19,10.0,-8.3
2021-02-17 07:00:00,-13.4,-17.0,83.34,0.0,0.0,30.2,10.0,-13.4
2021-02-17 08:00:00,-13.7,-17.7,81.62,0.0,0.0,30.2,10.0,-13.7
2021-02-17 09:00:00,-17.3,-21.8,79.21,0.0,0.0,30.21,10.0,-17.3
2021-02-17 10:00:00,-17.3,-22.0,78.39,0.0,0.0,30.23,10.0,-17.3
2021-02-17 11:00:00,-20.7,-26.0,75.59,80.0,3.0,30.22,10.0,-31.56
2021-02-17 12:00:00,-20.2,-25.6,75.24,70.0,3.0,30.22,10.0,-30.99
2021-02-17 13:00:00,-18.6,-23.1,79.09,70.0,3.0,30.26,10.0,-29.16
2021-02-17 14:00:00,-7.6,-11.4,82.95,0.0,0.0,30.27,10.0,-7.6
2021-02-17 15:00:00,2.7,-2.2,79.48,170.0,5.0,30.28,10.0,-8.4
2021-02-17 16:00:00,6.8,-2.4,65.24,170.0,6.0,30.29,10.0,-4.82
2021-02-17 17:00:00,11.1,-0.9,57.74,170.0,7.0,30.29,10.0,-0.7
2021-02-17 18:00:00,13.1,0.1,55.39,170.0,3.0,30.27,10.0,7.08
2021-02-17 19:00:00,14.4,0.1,52.32,140.0,5.0,30.26,10.0,5.49
2021-02-17 20:00:00,14.7,0.5,52.62,160.0,5.0,30.25,10.0,5.85
2021-02-17 21:00:00,14.0,1.4,56.58,170.0,4.0,30.26,10.0,6.4
2021-02-17 22:00:00,14.9,1.0,53.39,150.0,3.0,30.25,10.0,9.14
2021-02-17 23:00:00,14.2,1.4,56.09,0.0,0.0,30.26,10.0,14.2
2021-02-18 00:00:00,11.3,0.5,61.12,80.0,3.0,30.27,10.0,5.02
2021-02-18 01:00:00,6.4,-1.5,69.33,120.0,3.0,30.28,10.0,-0.58
2021-02-18 02:00:00,10.0,0.3,64.16,150.0,4.0,30.28,10.0,1.73
2021-02-18 03:00:00,6.6,-0.4,72.36,180.0,4.0,30.29,10.0,-2.24
2021-02-18 04:00:00,6.0,-0.8,73.31,0.0,0.0,30.29,10.0,5.9
2021-02-18 05:00:00,7.0,3.2,84.04,0.0,0.0,30.31,10.0,7.0
2021-02-18 06:00:00,6.8,3.4,85.59,0.0,0.0,30.32,10.0,6.8
2021-02-18 07:00:00,6.0,2.8,86.73,0.0,0.0,30.31,10.0,5.9
2021-02-18 08:00:00,3.4,1.4,91.14,0.0,0.0,30.31,10.0,3.4
2021-02-18 09:00:00,3.0,1.4,92.84,0.0,0.0,30.31,5.0,3.0
2021-02-18 10:00:00,2.8,0.3,89.01,0.0,0.0,30.31,10.0,2.8
2021-02-18 11:00:00,3.0,0.1,87.37,0.0,0.0,30.31,4.0,3.0
2021-02-18 12:00:00,2.8,0.1,88.18,0.0,0.0,30.31,5.0,2.8
2021-02-18 13:00:00,4.3,1.4,87.44,0.0,0.0,30.32,2.5,4.3
2021-02-18 14:00:00,8.4,4.8,84.91,0.0,0.0,30.32,4.0,8.4
2021-02-18 15:00:00,10.0,6.0,83.11,0.0,0.0,30.31,3.0,10.0
2021-02-18 16:00:00,13.1,6.0,72.43,180.0,3.0,30.3,10.0,7.08
2021-02-18 17:00:00,13.1,5.7,71.77,250.0,5.0,30.3,10.0,3.95
2021-02-18 18:00:00,14.4,6.4,69.99,210.0,5.0,30.28,7.0,5.49
2021-02-18 19:00:00,14.5,7.0,71.61,200.0,6.0,30.28,7.0,4.45
