,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-05-25 10:00:00,65.0,64.4,98.27,180.0,4.0,29.87,10.0,64.9
2021-05-25 11:00:00,64.8,64.8,100.0,200.0,7.0,29.82,10.0,64.8
2021-05-25 12:00:00,65.5,65.5,100.0,220.0,9.0,29.8,10.0,65.5
2021-05-25 13:00:00,66.7,65.0,93.94,200.0,8.0,29.79,10.0,66.7
2021-05-25 14:00:00,66.2,65.5,97.6,210.0,9.0,29.8,10.0,66.2
2021-05-25 15:00:00,69.8,65.0,85.03,220.0,9.0,29.79,10.0,69.8
2021-05-25 16:00:00,72.3,62.8,72.06,200.0,11.0,29.78,10.0,72.3
2021-05-25 17:00:00,74.3,64.0,70.26,220.0,10.0,29.77,10.0,74.3
2021-05-25 18:00:00,76.0,63.0,64.31,220.0,13.0,29.76,10.0,75.9
2021-05-25 19:00:00,78.3,62.0,57.13,220.0,15.0,29.74,10.0,78.3
2021-05-25 20:00:00,79.2,60.4,52.59,210.0,14.0,29.7,10.0,79.2
2021-05-25 21:00:00,69.0,61.7,77.82,270.0,3.0,29.71,10.0,68.9
2021-05-25 22:00:00,68.5,56.0,64.57,200.0,8.0,29.69,10.0,68.5
2021-05-25 23:00:00,72.5,60.0,64.59,180.0,7.0,29.68,10.0,72.5
2021-05-26 00:00:00,66.7,60.3,79.88,190.0,8.0,29.7,10.0,66.7
2021-05-26 01:00:00,64.0,61.0,90.28,190.0,8.0,29.7,10.0,63.9
2021-05-26 02:00:00,62.0,58.6,88.3,220.0,5.0,29.72,10.0,62.1
2021-05-26 03:00:00,60.3,57.4,90.14,220.0,5.0,29.75,10.0,60.3
2021-05-26 04:00:00,64.4,48.4,56.05,240.0,4.0,29.77,10.0,64.4
2021-05-26 05:00:00,62.6,44.6,51.72,280.0,5.0,29.8,10.0,62.6
2021-05-26 06:00:00,59.5,44.8,58.17,250.0,4.0,29.81,10.0,59.5
2021-05-26 07:00:00,58.3,45.5,62.36,270.0,5.0,29.82,10.0,58.3
2021-05-26 08:00:00,57.2,46.6,67.63,270.0,5.0,29.82,10.0,57.2
2021-05-26 09:00:00,54.5,47.0,76.01,260.0,3.0,29.84,10.0,54.5
2021-05-26 10:00:00,54.0,46.0,73.99,280.0,5.0,29.86,10.0,54.1
2021-05-26 11:00:00,53.0,44.6,72.77,290.0,10.0,29.9,10.0,53.1
2021-05-26 12:00:00,51.3,44.0,75.71,330.0,8.0,29.94,10.0,51.3
2021-05-26 13:00:00,49.5,42.8,77.61,310.0,4.0,29.99,10.0,47.86
2021-05-26 14:00:00,49.3,43.0,78.79,300.0,10.0,30.02,10.0,44.66
2021-05-26 15:00:00,48.6,41.0,74.88,300.0,7.0,30.06,10.0,45.01
2021-05-26 16:00:00,49.5,40.3,70.47,320.0,8.0,30.09,10.0,45.67
2021-05-26 17:00:00,49.8,38.8,65.73,360.0,8.0,30.11,10.0,46.04
2021-05-26 18:00:00,52.5,39.4,60.89,320.0,5.0,30.13,10.0,52.5
2021-05-26 19:00:00,54.5,39.6,57.03,290.0,8.0,30.13,10.0,54.5
2021-05-26 20:00:00,55.6,39.2,53.94,360.0,8.0,30.13,10.0,55.6
2021-05-26 21:00:00,56.3,37.6,49.4,30.0,7.0,30.13,10.0,56.3
2021-05-26 22:00:00,56.3,37.0,48.24,10.0,3.0,30.13,10.0,56.3
2021-05-26 23:00:00,55.4,35.6,47.16,330.0,7.0,30.14,10.0,55.4
2021-05-27 00:00:00,52.3,36.0,53.88,360.0,4.0,30.15,10.0,52.3
2021-05-27 01:00:00,48.2,37.0,65.02,40.0,6.0,30.17,10.0,45.04
2021-05-27 02:00:00,44.8,35.6,69.95,40.0,4.0,30.19,10.0,42.37
2021-05-27 03:00:00,42.4,35.0,74.57,50.0,3.0,30.23,10.0,40.58
2021-05-27 04:00:00,37.8,34.7,88.46,0.0,0.0,30.22,10.0,37.8
2021-05-27 05:00:00,41.4,36.3,81.93,0.0,0.0,30.21,10.0,41.4
2021-05-27 06:00:00,42.3,35.0,74.86,100.0,4.0,30.2,10.0,39.45
2021-05-27 07:00:00,42.8,35.2,74.31,0.0,0.0,30.23,10.0,42.8
2021-05-27 08:00:00,42.8,35.6,75.5,110.0,3.0,30.21,10.0,41.03
2021-05-27 09:00:00,42.4,34.3,72.81,70.0,4.0,30.21,10.0,39.56
2021-05-27 10:00:00,42.8,32.5,66.71,80.0,4.0,30.22,10.0,40.03
2021-05-27 11:00:00,42.3,33.8,71.65,110.0,5.0,30.24,10.0,38.63
2021-05-27 12:00:00,42.0,35.0,76.04,100.0,4.0,30.27,10.0,39.21
2021-05-27 13:00:00,42.0,35.0,76.02,120.0,6.0,30.27,10.0,37.45
2021-05-27 14:00:00,41.0,33.6,74.73,80.0,5.0,30.27,10.0,37.08
2021-05-27 15:00:00,41.4,32.7,70.98,90.0,5.0,30.27,10.0,37.56
2021-05-27 16:00:00,41.4,32.2,69.56,90.0,5.0,30.26,10.0,37.56
2021-05-27 17:00:00,41.5,33.3,72.43,80.0,6.0,30.23,10.0,36.97
2021-05-27 18:00:00,40.0,36.3,86.16,80.0,3.0,30.22,10.0,37.95
2021-05-27 19:00:00,40.3,37.0,87.89,90.0,3.0,30.19,10.0,38.18
2021-05-27 20:00:00,43.2,36.7,77.66,40.0,8.0,30.18,10.0,37.91
2021-05-27 21:00:00,43.7,33.4,66.82,50.0,10.0,30.16,10.0,37.64
2021-05-27 22:00:00,44.0,32.4,63.22,50.0,6.0,30.16,10.0,40.1
2021-05-27 23:00:00,44.0,32.4,63.22,40.0,7.0,30.17,10.0,39.53
2021-05-28 00:00:00,43.7,31.5,61.9,50.0,8.0,30.18,10.0,38.53
2021-05-28 01:00:00,41.2,33.6,74.16,30.0,10.0,30.18,10.0,34.5
2021-05-28 02:00:00,40.0,32.0,72.57,30.0,9.0,30.19,10.0,33.59
2021-05-28 03:00:00,38.3,25.9,60.67,20.0,11.0,30.2,10.0,30.43
2021-05-28 04:00:00,37.0,26.4,65.44,40.0,5.0,30.2,10.0,32.21
2021-05-28 05:00:00,36.0,24.3,62.14,40.0,6.0,30.21,10.0,30.35
2021-05-28 06:00:00,34.5,24.4,66.23,30.0,7.0,30.21,10.0,27.83
2021-05-28 07:00:00,33.4,23.9,67.78,30.0,6.0,30.2,10.0,27.22
2021-05-28 08:00:00,32.2,25.0,74.46,30.0,6.0,30.2,10.0,25.77
2021-05-28 09:00:00,32.2,24.6,73.23,40.0,4.0,30.21,10.0,27.65
2021-05-28 10:00:00,32.0,25.3,76.01,30.0,7.0,30.21,10.0,24.78
2021-05-28 11:00:00,33.0,26.1,75.18,40.0,6.0,30.22,10.0,26.86
2021-05-28 12:00:00,36.0,26.4,67.81,50.0,7.0,30.24,10.0,29.65
2021-05-28 13:00:00,40.8,27.0,57.6,60.0,7.0,30.24,10.0,35.51
2021-05-28 14:00:00,45.3,25.3,45.17,60.0,8.0,30.24,10.0,40.5
2021-05-28 15:00:00,49.5,27.3,41.9,50.0,8.0,30.23,10.0,45.67
2021-05-28 16:00:00,53.2,28.9,39.02,50.0,7.0,30.23,10.0,53.2
2021-05-28 17:00:00,53.6,28.8,38.29,90.0,7.0,30.22,10.0,53.6
2021-05-28 18:00:00,56.0,26.6,32.17,10.0,6.0,30.21,10.0,55.9
2021-05-28 19:00:00,57.6,26.8,30.51,20.0,5.0,30.19,10.0,57.6
2021-05-28 20:00:00,59.2,25.9,27.75,50.0,7.0,30.18,10.0,59.2
2021-05-28 21:00:00,59.4,23.9,25.35,40.0,6.0,30.17,10.0,59.4
2021-05-28 22:00:00,59.2,22.6,24.18,50.0,8.0,30.16,10.0,59.2
2021-05-28 23:00:00,58.5,24.3,26.62,60.0,6.0,30.16,10.0,58.5
2021-05-29 00:00:00,55.6,24.4,29.68,40.0,3.0,30.17,10.0,55.6
2021-05-29 01:00:00,49.3,30.6,48.31,340.0,3.0,30.2,10.0,48.47
2021-05-29 02:00:00,43.0,30.2,60.32,360.0,5.0,30.22,10.0,39.46
2021-05-29 03:00:00,41.7,29.3,61.13,10.0,4.0,30.23,10.0,38.75
2021-05-29 04:00:00,38.8,29.1,67.87,0.0,0.0,30.23,10.0,38.8
2021-05-29 05:00:00,34.0,29.3,82.71,0.0,0.0,30.24,10.0,34.0
2021-05-29 06:00:00,33.8,27.7,78.09,0.0,0.0,30.24,10.0,33.8
2021-05-29 07:00:00,30.6,27.5,88.1,0.0,0.0,30.24,10.0,30.6
2021-05-29 08:00:00,30.9,27.3,86.32,0.0,0.0,30.25,10.0,30.9
2021-05-29 09:00:00,28.4,27.9,97.97,0.0,0.0,30.27,10.0,28.4
2021-05-29 10:00:00,30.0,28.8,95.22,0.0,0.0,30.27,10.0,30.0
2021-05-29 11:00:00,35.4,31.1,84.17,0.0,0.0,30.28,10.0,35.4
2021-05-29 12:00:00,46.0,33.6,61.95,0.0,0.0,30.29,10.0,45.9
2021-05-29 13:00:00,52.5,30.0,41.87,190.0,4.0,30.3,10.0,52.5
2021-05-29 14:00:00,54.5,29.7,38.44,190.0,6.0,30.3,10.0,54.5
2021-05-29 15:00:00,56.0,28.8,34.96,220.0,6.0,30.3,10.0,56.1
2021-05-29 16:00:00,58.0,27.1,30.34,170.0,4.0,30.28,10.0,58.1
2021-05-29 17:00:00,59.2,27.9,30.14,150.0,3.0,30.26,10.0,59.2
2021-05-29 18:00:00,62.0,29.1,28.56,150.0,5.0,30.25,10.0,62.1
2021-05-29 19:00:00,62.2,29.3,28.69,90.0,5.0,30.23,10.0,62.2
2021-05-29 20:00:00,64.0,31.8,29.81,130.0,3.0,30.22,10.0,64.0
2021-05-29 21:00:00,64.6,31.5,28.84,200.0,8.0,30.22,10.0,64.6
2021-05-29 22:00:00,62.8,31.8,31.09,180.0,4.0,30.21,10.0,62.8
2021-05-29 23:00:00,62.0,30.9,30.73,190.0,6.0,30.21,10.0,62.1
2021-05-30 00:00:00,58.6,32.2,36.68,200.0,5.0,30.21,10.0,58.6
2021-05-30 01:00:00,54.3,34.2,46.43,180.0,5.0,30.21,10.0,54.3
2021-05-30 02:00:00,51.4,34.7,52.69,160.0,4.0,30.21,10.0,51.4
2021-05-30 03:00:00,48.7,36.0,61.34,0.0,0.0,30.21,10.0,48.7
2021-05-30 04:00:00,45.0,36.5,71.66,0.0,0.0,30.22,10.0,45.1
2021-05-30 05:00:00,44.8,37.6,75.69,0.0,0.0,30.22,10.0,44.8
2021-05-30 06:00:00,43.2,39.0,85.0,0.0,0.0,30.22,10.0,43.2
2021-05-30 07:00:00,46.4,37.4,70.68,180.0,4.0,30.22,10.0,44.24
2021-05-30 08:00:00,47.5,37.6,68.34,170.0,3.0,30.21,10.0,46.41
2021-05-30 09:00:00,47.3,38.0,69.68,180.0,4.0,30.21,10.0,45.29
2021-05-30 10:00:00,46.4,37.6,71.24,0.0,0.0,30.21,10.0,46.4
2021-05-30 11:00:00,47.7,38.0,69.18,0.0,0.0,30.23,10.0,47.7
2021-05-30 12:00:00,49.5,39.4,68.04,200.0,3.0,30.24,10.0,48.69
2021-05-30 13:00:00,52.7,40.5,63.08,210.0,6.0,30.24,10.0,52.7
2021-05-30 14:00:00,51.8,42.3,69.91,190.0,5.0,30.23,10.0,51.8
2021-05-30 15:00:00,52.7,40.6,63.33,200.0,7.0,30.22,10.0,52.7
2021-05-30 16:00:00,47.7,46.0,93.44,200.0,6.0,30.23,10.0,44.44
2021-05-30 17:00:00,48.2,47.5,97.41,210.0,7.0,30.24,10.0,44.53
2021-05-30 18:00:00,49.3,49.0,98.52,180.0,7.0,30.22,10.0,45.87
2021-05-30 19:00:00,50.0,48.7,95.27,190.0,6.0,30.21,10.0,50.0
2021-05-30 20:00:00,52.0,49.0,89.8,190.0,8.0,30.21,10.0,52.0
2021-05-30 21:00:00,51.8,46.4,81.74,200.0,6.0,30.2,10.0,51.8
2021-05-30 22:00:00,52.5,46.4,79.66,200.0,8.0,30.18,10.0,52.5
2021-05-30 23:00:00,51.4,47.0,85.17,200.0,8.0,30.18,10.0,51.4
2021-05-31 00:00:00,49.6,49.6,100.0,200.0,5.0,30.18,2.0,47.3
2021-05-31 01:00:00,49.5,49.5,100.0,200.0,5.0,30.18,10.0,47.18
2021-05-31 02:00:00,49.6,49.6,100.0,200.0,3.0,30.18,10.0,48.81
2021-05-31 03:00:00,50.0,50.0,100.0,210.0,4.0,30.18,10.0,50.0
2021-05-31 04:00:00,50.0,49.8,99.26,210.0,6.0,30.18,10.0,50.0
2021-05-31 05:00:00,51.0,51.0,99.26,230.0,3.0,30.18,10.0,51.1
2021-05-31 06:00:00,51.0,51.0,100.0,0.0,0.0,30.2,10.0,50.9
2021-05-31 07:00:00,50.5,50.5,100.0,230.0,4.0,30.2,10.0,50.5
2021-05-31 08:00:00,49.3,49.3,100.0,160.0,6.0,30.13,10.0,46.37
2021-05-31 09:00:00,47.5,47.5,100.0,230.0,5.0,30.16,10.0,44.8
2021-05-31 10:00:00,49.6,49.6,100.0,200.0,7.0,30.16,10.0,46.23
2021-05-31 11:00:00,50.4,50.4,100.0,0.0,0.0,30.15,10.0,50.4
2021-05-31 12:00:00,51.4,51.4,100.0,180.0,4.0,30.16,10.0,51.4
2021-05-31 13:00:00,53.4,53.2,99.27,220.0,9.0,30.17,10.0,53.4
2021-05-31 14:00:00,57.7,54.3,88.41,190.0,8.0,30.16,10.0,57.7
2021-05-31 15:00:00,62.8,53.8,72.4,180.0,4.0,30.14,10.0,62.8
2021-05-31 16:00:00,66.2,53.8,64.29,230.0,11.0,30.13,10.0,66.2
2021-05-31 17:00:00,68.7,52.0,55.2,230.0,8.0,30.12,10.0,68.7
2021-05-31 18:00:00,69.6,52.7,54.93,220.0,9.0,30.11,10.0,69.6
2021-05-31 19:00:00,70.7,50.5,48.77,230.0,10.0,30.09,10.0,70.7
2021-05-31 20:00:00,69.0,50.5,51.87,250.0,6.0,30.08,10.0,68.9
2021-05-31 21:00:00,53.0,49.0,86.23,340.0,8.0,30.07,2.5,52.9
2021-05-31 22:00:00,61.7,58.8,90.2,0.0,0.0,30.09,10.0,61.7
2021-05-31 23:00:00,63.5,54.7,73.0,50.0,4.0,30.09,10.0,63.5
2021-06-01 00:00:00,61.5,56.3,83.02,0.0,0.0,30.12,10.0,61.5
2021-06-01 01:00:00,52.7,52.7,100.0,0.0,0.0,30.13,10.0,52.7
2021-06-01 02:00:00,55.2,52.3,89.93,0.0,0.0,30.14,10.0,55.2
2021-06-01 03:00:00,50.5,50.5,100.0,0.0,0.0,30.15,10.0,50.5
2021-06-01 04:00:00,46.8,46.8,100.0,180.0,3.0,30.16,10.0,45.61
2021-06-01 05:00:00,50.0,50.0,100.0,0.0,0.0,30.17,10.0,50.0
2021-06-01 06:00:00,48.7,48.7,100.0,0.0,0.0,30.16,10.0,48.7
2021-06-01 07:00:00,46.8,46.8,100.0,0.0,0.0,30.16,10.0,46.8
2021-06-01 08:00:00,42.4,42.4,100.0,0.0,0.0,30.15,1.75,42.4
2021-06-01 09:00:00,40.3,40.3,100.0,0.0,0.0,30.16,0.5,40.3
2021-06-01 10:00:00,39.6,39.6,100.0,0.0,0.0,30.16,0.5,39.6
2021-06-01 11:00:00,47.8,47.8,100.0,0.0,0.0,30.17,10.0,47.8
2021-06-01 12:00:00,53.0,52.0,96.03,0.0,0.0,30.17,10.0,53.1
2021-06-01 13:00:00,60.0,52.0,74.57,0.0,0.0,30.18,10.0,60.1
2021-06-01 14:00:00,64.0,50.7,61.92,0.0,0.0,30.17,10.0,64.0
2021-06-01 15:00:00,68.2,46.4,45.57,160.0,3.0,30.16,10.0,68.2
2021-06-01 16:00:00,68.7,43.7,40.42,0.0,0.0,30.15,10.0,68.7
2021-06-01 17:00:00,70.0,44.0,39.26,0.0,0.0,30.14,10.0,70.0
2021-06-01 18:00:00,71.8,44.0,36.93,210.0,3.0,30.13,10.0,71.8
2021-06-01 19:00:00,73.2,46.4,38.44,230.0,4.0,30.11,10.0,73.2
2021-06-01 20:00:00,73.0,45.5,37.4,0.0,0.0,30.1,10.0,73.0
2021-06-01 21:00:00,72.0,46.4,39.89,0.0,0.0,30.09,10.0,72.1
2021-06-01 22:00:00,72.3,47.3,40.99,0.0,0.0,30.08,10.0,72.3
2021-06-01 23:00:00,71.6,47.8,42.77,220.0,4.0,30.07,10.0,71.6
2021-06-02 00:00:00,66.2,50.0,55.88,0.0,0.0,30.07,10.0,66.2
2021-06-02 01:00:00,57.4,51.4,80.34,0.0,0.0,30.07,10.0,57.4
2021-06-02 02:00:00,53.0,51.8,96.03,0.0,0.0,30.07,10.0,52.9
2021-06-02 03:00:00,50.2,50.2,100.0,0.0,0.0,30.06,10.0,50.2
2021-06-02 04:00:00,49.3,49.3,100.0,0.0,0.0,30.05,10.0,49.3
2021-06-02 05:00:00,47.7,47.7,100.0,0.0,0.0,30.04,7.0,47.7
2021-06-02 06:00:00,46.6,46.6,100.0,0.0,0.0,30.04,5.0,46.6
2021-06-02 07:00:00,45.7,45.7,100.0,0.0,0.0,30.03,10.0,45.7
2021-06-02 08:00:00,46.0,46.0,100.0,0.0,0.0,30.02,10.0,46.0
2021-06-02 09:00:00,44.2,44.2,100.0,0.0,0.0,30.02,10.0,44.2
2021-06-02 10:00:00,47.5,47.5,100.0,0.0,0.0,30.02,10.0,47.5
2021-06-02 11:00:00,52.7,52.0,97.46,0.0,0.0,30.02,10.0,52.7
2021-06-02 12:00:00,60.4,51.3,71.89,200.0,3.0,30.01,10.0,60.4
2021-06-02 13:00:00,64.2,53.0,67.18,160.0,4.0,30.01,10.0,64.2
2021-06-02 14:00:00,68.5,55.2,62.49,240.0,4.0,30.0,10.0,68.5
2021-06-02 15:00:00,66.0,52.5,61.72,210.0,3.0,29.99,10.0,66.0
2021-06-02 16:00:00,66.4,53.2,62.46,0.0,0.0,29.98,10.0,66.4
2021-06-02 17:00:00,66.2,55.0,66.92,0.0,0.0,29.98,10.0,66.2
2021-06-02 18:00:00,69.8,51.0,51.05,150.0,5.0,29.96,10.0,69.8
2021-06-02 19:00:00,71.6,52.2,50.37,190.0,6.0,29.94,10.0,71.6
2021-06-02 20:00:00,73.0,48.6,42.03,220.0,6.0,29.92,10.0,73.0
2021-06-02 21:00:00,75.0,49.3,40.35,200.0,8.0,29.9,10.0,75.0
2021-06-02 22:00:00,72.5,50.2,45.38,210.0,6.0,29.88,10.0,72.5
2021-06-02 23:00:00,73.6,49.3,42.28,230.0,7.0,29.87,10.0,73.6
2021-06-03 00:00:00,70.3,50.2,48.89,210.0,4.0,29.87,10.0,70.3
2021-06-03 01:00:00,61.2,53.0,74.12,0.0,0.0,29.86,7.0,61.2
2021-06-03 02:00:00,58.8,53.4,82.23,0.0,0.0,29.87,10.0,58.8
2021-06-03 03:00:00,55.0,53.6,95.36,0.0,0.0,29.86,10.0,54.9
2021-06-03 04:00:00,58.3,51.3,77.49,0.0,0.0,29.85,10.0,58.3
2021-06-03 05:00:00,57.7,51.0,78.02,180.0,3.0,29.84,10.0,57.7
2021-06-03 06:00:00,52.3,51.3,96.38,0.0,0.0,29.82,10.0,52.3
2021-06-03 07:00:00,57.4,50.0,76.27,200.0,4.0,29.81,10.0,57.4
2021-06-03 08:00:00,55.6,49.3,79.31,0.0,0.0,29.82,10.0,55.6
2021-06-03 09:00:00,58.0,52.0,80.67,270.0,3.0,29.8,10.0,57.9
2021-06-03 10:00:00,57.2,51.6,81.52,210.0,3.0,29.8,10.0,57.2
2021-06-03 11:00:00,59.2,51.6,75.87,200.0,4.0,29.79,10.0,59.2
2021-06-03 12:00:00,63.5,52.5,67.35,190.0,5.0,29.79,10.0,63.5
2021-06-03 13:00:00,68.5,53.6,58.95,210.0,7.0,29.78,10.0,68.5
2021-06-03 14:00:00,70.3,52.2,52.65,230.0,7.0,29.78,10.0,70.3
2021-06-03 15:00:00,73.4,53.8,50.27,230.0,5.0,29.78,10.0,73.4
2021-06-03 16:00:00,75.4,55.0,49.11,320.0,7.0,29.79,10.0,75.4
2021-06-03 17:00:00,74.0,55.0,51.3,350.0,3.0,29.79,10.0,74.1
2021-06-03 18:00:00,71.4,55.0,56.19,360.0,7.0,29.82,10.0,71.4
2021-06-03 19:00:00,65.0,60.4,85.34,160.0,6.0,29.81,10.0,64.9
2021-06-03 20:00:00,63.7,61.5,92.54,150.0,5.0,29.79,10.0,63.7
2021-06-03 21:00:00,64.2,61.3,90.3,210.0,4.0,29.78,10.0,64.2
2021-06-03 22:00:00,67.0,60.3,79.33,190.0,4.0,29.76,10.0,66.9
2021-06-03 23:00:00,69.0,59.2,70.72,220.0,3.0,29.75,10.0,69.1
2021-06-04 00:00:00,68.7,59.4,72.21,0.0,0.0,29.76,10.0,68.7
2021-06-04 01:00:00,68.7,59.4,72.21,0.0,0.0,29.76,10.0,68.7
2021-06-04 02:00:00,62.2,62.2,100.0,0.0,0.0,29.8,10.0,62.2
2021-06-04 03:00:00,60.0,60.0,100.0,0.0,0.0,29.8,10.0,60.1
2021-06-04 04:00:00,58.0,58.0,100.0,0.0,0.0,29.8,10.0,58.1
2021-06-04 05:00:00,57.2,57.2,100.0,0.0,0.0,29.8,10.0,57.2
2021-06-04 06:00:00,58.0,58.0,100.0,0.0,0.0,29.79,10.0,58.1
2021-06-04 07:00:00,57.2,57.2,100.0,0.0,0.0,29.79,10.0,57.2
2021-06-04 08:00:00,55.0,55.0,100.0,0.0,0.0,29.78,4.0,54.9
2021-06-04 09:00:00,53.8,53.8,100.0,0.0,0.0,29.78,10.0,53.8
2021-06-04 10:00:00,56.0,56.0,100.0,0.0,0.0,29.79,10.0,55.9
2021-06-04 11:00:00,60.4,60.0,98.24,0.0,0.0,29.79,10.0,60.4
2021-06-04 12:00:00,65.0,57.6,76.67,210.0,3.0,29.78,10.0,65.1
2021-06-04 13:00:00,71.2,57.2,61.27,220.0,5.0,29.78,10.0,71.2
2021-06-04 14:00:00,74.3,57.4,55.58,240.0,7.0,29.78,10.0,74.3
2021-06-04 15:00:00,76.5,58.3,53.34,220.0,8.0,29.78,10.0,76.5
2021-06-04 16:00:00,78.8,59.2,51.06,220.0,8.0,29.78,10.0,78.8
2021-06-04 17:00:00,81.3,60.0,48.58,220.0,8.0,29.78,10.0,81.85
2021-06-04 18:00:00,83.8,60.3,45.12,240.0,8.0,29.77,10.0,83.94
2021-06-04 19:00:00,85.5,60.4,42.87,230.0,10.0,29.76,10.0,85.46
2021-06-04 20:00:00,87.0,59.5,39.45,240.0,8.0,29.75,10.0,86.63
2021-06-04 21:00:00,87.8,60.0,39.14,220.0,8.0,29.74,10.0,87.42
2021-06-04 22:00:00,87.3,60.3,40.34,230.0,10.0,29.73,10.0,87.09
2021-06-04 23:00:00,86.4,60.8,42.25,230.0,8.0,29.71,10.0,86.42
2021-06-05 00:00:00,83.3,61.3,47.51,210.0,5.0,29.7,10.0,83.8
2021-06-05 01:00:00,79.2,59.4,50.75,210.0,5.0,29.7,10.0,79.2
2021-06-05 02:00:00,76.0,59.4,56.23,210.0,5.0,29.71,10.0,76.1
2021-06-05 03:00:00,75.0,58.0,55.68,210.0,5.0,29.71,10.0,75.0
2021-06-05 04:00:00,72.5,57.6,59.48,200.0,5.0,29.73,10.0,72.5
2021-06-05 05:00:00,74.5,55.4,51.36,210.0,8.0,29.73,10.0,74.5
2021-06-05 06:00:00,73.0,54.7,52.83,210.0,9.0,29.73,10.0,72.9
2021-06-05 07:00:00,71.4,54.3,54.78,210.0,8.0,29.71,10.0,71.4
2021-06-05 08:00:00,69.0,54.5,59.68,200.0,6.0,29.7,10.0,69.1
2021-06-05 09:00:00,69.3,54.7,59.71,210.0,6.0,29.72,10.0,69.3
2021-06-05 10:00:00,68.2,55.0,62.46,210.0,6.0,29.72,10.0,68.2
2021-06-05 11:00:00,68.2,55.6,64.07,210.0,6.0,29.72,10.0,68.2
2021-06-05 12:00:00,71.6,57.4,60.88,220.0,7.0,29.73,10.0,71.6
2021-06-05 13:00:00,74.5,58.8,58.06,220.0,6.0,29.73,10.0,74.5
2021-06-05 14:00:00,78.8,60.8,54.05,230.0,8.0,29.72,10.0,78.8
2021-06-05 15:00:00,80.8,61.3,51.53,240.0,9.0,29.71,10.0,81.72
2021-06-05 16:00:00,83.5,63.3,50.65,210.0,9.0,29.71,10.0,84.63
2021-06-05 17:00:00,85.0,63.3,48.11,230.0,10.0,29.71,10.0,86.14
2021-06-05 18:00:00,87.0,63.3,45.42,240.0,8.0,29.7,10.0,87.89
2021-06-05 19:00:00,88.5,64.2,44.56,250.0,11.0,29.7,10.0,89.96
2021-06-05 20:00:00,89.6,64.0,42.59,220.0,10.0,29.7,10.0,90.96
2021-06-05 21:00:00,88.3,62.8,42.69,230.0,10.0,29.7,10.0,89.08
2021-06-05 22:00:00,89.8,64.0,42.47,220.0,7.0,29.69,10.0,91.23
2021-06-05 23:00:00,88.5,62.0,41.39,220.0,10.0,29.7,10.0,88.97
2021-06-06 00:00:00,84.7,62.4,47.21,200.0,4.0,29.71,10.0,85.42
2021-06-06 01:00:00,80.2,62.0,53.68,180.0,5.0,29.71,10.0,81.36
2021-06-06 02:00:00,78.3,60.0,53.6,190.0,5.0,29.73,10.0,78.3
2021-06-06 03:00:00,76.0,59.7,56.84,180.0,6.0,29.74,10.0,76.1
2021-06-06 04:00:00,75.2,59.2,57.53,190.0,5.0,29.74,10.0,75.2
2021-06-06 05:00:00,74.0,58.5,58.21,190.0,5.0,29.74,10.0,74.1
2021-06-06 06:00:00,74.8,59.0,57.89,190.0,6.0,29.74,10.0,74.8
2021-06-06 07:00:00,74.8,60.0,59.78,200.0,8.0,29.74,10.0,74.8
2021-06-06 08:00:00,73.0,60.0,63.96,210.0,6.0,29.75,10.0,73.0
2021-06-06 09:00:00,71.6,60.3,67.54,200.0,8.0,29.76,10.0,71.6
2021-06-06 10:00:00,70.5,60.4,70.36,210.0,7.0,29.77,10.0,70.5
2021-06-06 11:00:00,72.5,61.0,67.16,200.0,8.0,29.78,10.0,72.5
2021-06-06 12:00:00,74.7,61.0,62.37,220.0,10.0,29.79,10.0,74.7
2021-06-06 13:00:00,77.2,61.5,58.42,220.0,9.0,29.79,10.0,77.2
2021-06-06 14:00:00,79.3,61.7,54.89,210.0,12.0,29.77,10.0,79.3
2021-06-06 15:00:00,81.5,61.0,49.83,200.0,10.0,29.77,10.0,82.22
2021-06-06 16:00:00,82.0,60.8,48.84,200.0,9.0,29.77,10.0,82.49
2021-06-06 17:00:00,82.8,60.0,45.94,200.0,16.0,29.75,10.0,83.0
2021-06-06 18:00:00,83.7,60.0,44.94,210.0,10.0,29.75,10.0,83.8
2021-06-06 19:00:00,83.7,60.6,45.75,210.0,13.0,29.74,10.0,83.94
2021-06-06 20:00:00,83.3,60.3,45.85,200.0,14.0,29.74,10.0,83.52
2021-06-06 21:00:00,83.0,60.3,46.15,200.0,11.0,29.75,10.0,83.35
2021-06-06 22:00:00,82.4,60.3,47.21,210.0,14.0,29.75,10.0,82.77
2021-06-06 23:00:00,82.0,60.0,47.15,220.0,13.0,29.74,10.0,82.36
2021-06-07 00:00:00,80.0,60.8,52.13,190.0,7.0,29.75,10.0,79.9
2021-06-07 01:00:00,76.0,60.4,58.27,180.0,6.0,29.74,10.0,76.1
2021-06-07 02:00:00,74.7,61.2,62.82,190.0,7.0,29.76,10.0,74.7
2021-06-07 03:00:00,73.0,62.6,70.12,190.0,7.0,29.77,10.0,72.9
2021-06-07 04:00:00,72.5,63.0,72.33,190.0,7.0,29.77,10.0,72.5
2021-06-07 05:00:00,71.0,63.3,76.9,200.0,7.0,29.78,10.0,70.9
2021-06-07 06:00:00,70.0,63.5,79.85,200.0,6.0,29.78,10.0,70.0
2021-06-07 07:00:00,69.3,63.7,82.36,200.0,5.0,29.8,10.0,69.3
