,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-18 08:00:00,17.1,9.0,69.99,0.0,0.0,30.35,10.0,17.1
2021-02-18 09:00:00,19.0,9.0,64.5,320.0,5.0,30.34,10.0,10.96
2021-02-18 10:00:00,17.1,8.1,67.22,10.0,3.0,30.33,10.0,11.66
2021-02-18 11:00:00,16.0,8.1,70.5,310.0,3.0,30.33,10.0,10.4
2021-02-18 12:00:00,17.1,10.0,73.2,330.0,5.0,30.32,8.0,8.7
2021-02-18 13:00:00,19.0,10.9,70.22,340.0,5.0,30.33,9.0,10.96
2021-02-18 14:00:00,21.0,12.9,70.45,360.0,3.0,30.34,10.0,16.11
2021-02-18 15:00:00,24.1,12.0,59.42,60.0,5.0,30.33,10.0,17.01
2021-02-18 16:00:00,25.0,12.0,57.23,90.0,10.0,30.34,10.0,14.19
2021-02-18 17:00:00,25.0,12.9,59.55,100.0,8.0,30.35,10.0,15.49
2021-02-18 18:00:00,26.1,14.0,59.71,70.0,5.0,30.32,9.0,19.39
2021-02-18 19:00:00,26.1,12.0,54.68,80.0,5.0,30.3,9.0,19.39
2021-02-18 20:00:00,25.0,14.0,62.5,30.0,3.0,30.31,10.0,20.69
2021-02-18 21:00:00,26.1,15.1,62.65,70.0,7.0,30.3,10.0,17.59
2021-02-18 22:00:00,24.1,10.9,56.59,30.0,4.0,30.3,10.0,18.19
2021-02-18 23:00:00,18.0,8.1,64.66,60.0,3.0,30.3,10.0,12.68
2021-02-19 00:00:00,14.0,6.0,70.26,0.0,0.0,30.31,10.0,14.0
2021-02-19 01:00:00,14.0,7.0,73.19,280.0,3.0,30.32,10.0,8.11
2021-02-19 02:00:00,12.0,6.0,76.73,300.0,3.0,30.31,10.0,5.82
2021-02-19 03:00:00,14.0,8.1,76.92,280.0,4.0,30.3,7.0,6.4
2021-02-19 04:00:00,15.1,8.1,73.31,280.0,4.0,30.27,10.0,7.69
2021-02-19 05:00:00,17.1,10.0,73.2,0.0,0.0,30.27,10.0,17.1
2021-02-19 06:00:00,12.9,7.0,76.82,260.0,6.0,30.27,10.0,2.53
2021-02-19 07:00:00,10.0,5.0,79.76,270.0,5.0,30.27,9.0,0.27
2021-02-19 08:00:00,10.0,4.0,75.83,260.0,8.0,30.26,8.0,-2.99
2021-02-19 09:00:00,9.0,3.0,76.08,260.0,8.0,30.25,8.0,-4.22
2021-02-19 10:00:00,7.0,1.9,79.13,250.0,7.0,30.25,8.0,-5.69
2021-02-19 11:00:00,9.0,3.0,76.08,260.0,8.0,30.25,7.0,-4.22
2021-02-19 12:00:00,9.0,4.0,79.31,260.0,8.0,30.24,4.0,-4.22
2021-02-19 13:00:00,7.0,1.9,79.13,260.0,8.0,30.25,5.0,-6.68
2021-02-19 14:00:00,10.0,4.0,75.83,260.0,9.0,30.26,5.0,-3.84
2021-02-19 15:00:00,14.0,4.0,63.53,260.0,13.0,30.24,7.0,-1.49
2021-02-19 16:00:00,17.1,5.0,58.38,270.0,17.0,30.25,7.0,0.56
2021-02-19 17:00:00,19.0,7.0,58.94,290.0,11.0,30.24,9.0,6.04
2021-02-19 18:00:00,21.0,8.1,56.88,280.0,15.0,30.22,10.0,6.52
2021-02-19 19:00:00,21.0,8.1,56.88,280.0,12.0,30.22,10.0,8.0
2021-02-19 20:00:00,21.0,7.0,54.12,280.0,12.0,30.22,10.0,8.0
2021-02-19 21:00:00,19.9,6.0,54.44,270.0,12.0,30.22,10.0,6.6
2021-02-19 22:00:00,18.0,7.0,61.52,260.0,13.0,30.22,10.0,3.63
2021-02-19 23:00:00,19.0,9.0,64.5,270.0,10.0,30.24,4.0,6.67
2021-02-20 00:00:00,17.1,7.0,63.95,270.0,8.0,30.25,8.0,5.76
2021-02-20 01:00:00,15.1,6.0,66.96,260.0,8.0,30.26,8.0,3.3
2021-02-20 02:00:00,10.0,3.0,72.75,250.0,6.0,30.27,7.0,-0.97
2021-02-20 03:00:00,7.0,1.0,75.88,250.0,5.0,30.29,5.0,-3.29
2021-02-20 04:00:00,5.0,1.9,86.68,260.0,5.0,30.28,4.0,-5.67
2021-02-20 05:00:00,7.0,1.9,79.13,260.0,5.0,30.28,3.0,-3.29
2021-02-20 06:00:00,4.0,0.0,83.42,260.0,5.0,30.29,3.0,-6.98
2021-02-20 07:00:00,3.0,0.0,86.96,260.0,5.0,30.3,3.0,-8.05
2021-02-20 08:00:00,3.0,-0.9,83.36,260.0,3.0,30.29,3.0,-4.46
2021-02-20 09:00:00,3.0,-0.9,83.36,250.0,5.0,30.3,4.0,-8.05
2021-02-20 10:00:00,1.0,-4.0,78.95,260.0,4.0,30.31,4.0,-8.78
2021-02-20 11:00:00,0.0,-4.0,82.74,250.0,4.0,30.31,4.0,-9.95
2021-02-20 12:00:00,1.0,-5.0,74.89,260.0,3.0,30.31,2.5,-6.75
2021-02-20 13:00:00,3.0,1.0,91.13,290.0,3.0,30.33,2.5,-4.46
2021-02-20 14:00:00,9.0,5.0,83.41,230.0,4.0,30.33,3.0,0.56
2021-02-20 15:00:00,14.0,10.9,87.2,0.0,0.0,30.33,4.0,14.0
2021-02-20 16:00:00,21.0,9.0,59.23,0.0,0.0,30.34,7.0,21.0
2021-02-20 17:00:00,21.9,9.0,57.02,210.0,6.0,30.34,8.0,13.37
2021-02-20 18:00:00,24.1,8.1,49.92,210.0,8.0,30.32,9.0,14.38
2021-02-20 19:00:00,25.0,9.0,50.07,260.0,7.0,30.31,10.0,16.25
2021-02-20 20:00:00,26.1,10.0,50.02,200.0,3.0,30.3,10.0,21.94
2021-02-20 21:00:00,26.1,10.9,52.07,220.0,4.0,30.31,10.0,20.53
2021-02-20 22:00:00,26.1,12.9,56.89,200.0,4.0,30.31,10.0,20.53
2021-02-20 23:00:00,25.0,12.9,59.55,140.0,6.0,30.31,9.0,17.1
2021-02-21 00:00:00,23.0,14.0,67.96,150.0,5.0,30.31,6.0,15.71
2021-02-21 01:00:00,18.0,12.9,80.09,180.0,4.0,30.32,5.0,11.07
2021-02-21 02:00:00,19.9,14.0,77.48,160.0,4.0,30.32,5.0,13.29
2021-02-21 03:00:00,17.1,10.9,76.2,0.0,0.0,30.32,4.0,17.1
2021-02-21 04:00:00,21.9,14.0,71.18,180.0,7.0,30.33,6.0,12.47
2021-02-21 05:00:00,21.9,14.0,71.18,170.0,7.0,30.32,6.0,12.47
2021-02-21 06:00:00,21.0,12.0,67.71,150.0,5.0,30.3,7.0,13.33
2021-02-21 07:00:00,19.9,12.0,70.95,200.0,5.0,30.32,6.0,12.03
2021-02-21 08:00:00,18.0,10.9,73.3,180.0,4.0,30.3,7.0,11.07
2021-02-21 09:00:00,19.9,12.0,70.95,160.0,6.0,30.28,7.0,10.96
2021-02-21 10:00:00,21.0,12.9,70.45,170.0,7.0,30.27,8.0,11.37
2021-02-21 11:00:00,21.9,12.9,67.82,190.0,6.0,30.25,9.0,13.37
2021-02-21 12:00:00,23.0,12.9,64.75,180.0,5.0,30.25,9.0,15.71
2021-02-21 13:00:00,26.1,15.1,62.65,160.0,8.0,30.24,9.0,16.85
2021-02-21 14:00:00,28.0,19.0,68.57,150.0,9.0,30.23,7.0,18.54
2021-02-21 15:00:00,28.9,19.9,68.67,140.0,7.0,30.19,9.0,21.0
2021-02-21 16:00:00,30.9,21.0,66.34,150.0,7.0,30.17,10.0,23.44
2021-02-21 17:00:00,30.9,21.0,66.34,150.0,10.0,30.14,9.0,21.59
2021-02-21 18:00:00,30.9,21.9,68.91,140.0,12.0,30.06,8.0,20.6
2021-02-21 19:00:00,32.0,23.0,69.04,140.0,13.0,30.02,10.0,21.57
2021-02-21 20:00:00,34.0,23.0,63.72,140.0,16.0,29.96,10.0,23.03
2021-02-21 21:00:00,35.0,24.1,63.86,130.0,18.0,29.89,10.0,23.83
2021-02-21 22:00:00,35.0,23.0,60.99,150.0,17.0,29.88,10.0,24.14
2021-02-21 23:00:00,32.0,28.0,84.98,150.0,15.0,29.84,0.5,20.78
2021-02-22 00:00:00,33.0,30.0,88.23,150.0,15.0,29.79,0.75,22.21
2021-02-22 01:00:00,34.0,30.9,88.27,160.0,13.0,29.76,0.75,24.13
2021-02-22 02:00:00,35.0,32.0,88.33,170.0,14.0,29.72,2.0,25.16
2021-02-22 03:00:00,35.0,33.0,92.32,180.0,10.0,29.69,2.0,26.86
2021-02-22 04:00:00,35.0,33.0,92.32,190.0,7.0,29.65,2.0,28.56
2021-02-22 05:00:00,36.0,33.0,89.09,220.0,10.0,29.63,6.0,27.98
2021-02-22 06:00:00,36.0,32.0,85.23,250.0,12.0,29.61,7.0,27.09
2021-02-22 07:00:00,35.0,30.9,84.49,260.0,13.0,29.62,7.0,25.54
2021-02-22 08:00:00,35.0,28.9,77.88,280.0,15.0,29.63,10.0,24.8
2021-02-22 09:00:00,33.0,27.0,78.03,280.0,19.0,29.64,7.0,20.89
2021-02-22 10:00:00,32.0,25.0,75.07,310.0,13.0,29.69,8.0,21.57
2021-02-22 11:00:00,30.9,24.1,75.59,280.0,14.0,29.71,7.0,19.74
2021-02-22 12:00:00,28.0,23.0,81.25,260.0,10.0,29.73,4.0,17.95
2021-02-22 13:00:00,28.9,23.0,78.3,260.0,12.0,29.76,4.0,18.06
2021-02-22 14:00:00,28.9,23.0,78.3,270.0,12.0,29.78,5.0,18.06
2021-02-22 15:00:00,28.9,23.0,78.3,250.0,17.0,29.77,5.0,16.01
2021-02-22 16:00:00,30.0,25.0,81.4,250.0,17.0,29.77,5.0,17.46
2021-02-22 17:00:00,32.0,26.1,78.58,240.0,15.0,29.75,4.0,20.78
2021-02-22 18:00:00,32.0,26.1,78.58,240.0,17.0,29.74,5.0,20.08
2021-02-22 19:00:00,34.0,27.0,75.26,240.0,20.0,29.72,6.0,21.8
2021-02-22 20:00:00,36.0,28.0,72.43,230.0,14.0,29.7,8.0,26.32
2021-02-22 21:00:00,37.0,28.0,69.63,220.0,10.0,29.67,8.0,29.24
2021-02-22 22:00:00,38.0,28.0,67.2,230.0,11.0,29.66,9.0,29.92
2021-02-22 23:00:00,39.0,28.0,64.37,230.0,14.0,29.64,10.0,30.19
2021-02-23 00:00:00,39.0,28.0,64.37,220.0,16.0,29.62,10.0,29.54
2021-02-23 01:00:00,39.0,28.0,64.37,220.0,15.0,29.59,10.0,29.85
2021-02-23 02:00:00,39.0,28.0,64.37,240.0,17.0,29.58,10.0,29.25
2021-02-23 03:00:00,38.0,28.9,69.73,240.0,15.0,29.56,10.0,28.43
2021-02-23 04:00:00,38.0,28.9,69.73,240.0,18.0,29.54,10.0,27.52
2021-02-23 05:00:00,38.0,28.9,69.73,250.0,16.0,29.54,10.0,28.11
2021-02-23 06:00:00,39.0,28.9,66.79,260.0,13.0,29.53,10.0,30.54
2021-02-23 07:00:00,39.0,30.0,69.85,260.0,19.0,29.54,10.0,28.69
2021-02-23 08:00:00,39.0,30.0,69.85,270.0,14.0,29.55,10.0,30.19
2021-02-23 09:00:00,38.0,30.0,72.93,280.0,14.0,29.58,10.0,28.77
2021-02-23 10:00:00,37.0,30.0,75.56,280.0,12.0,29.61,10.0,28.37
2021-02-23 11:00:00,37.0,30.0,75.56,270.0,9.0,29.64,10.0,29.73
2021-02-23 12:00:00,37.0,30.0,75.56,270.0,10.0,29.67,10.0,29.24
2021-02-23 13:00:00,38.0,30.9,75.64,280.0,10.0,29.71,10.0,30.37
2021-02-23 14:00:00,41.0,30.9,67.03,280.0,13.0,29.75,10.0,33.1
2021-02-23 15:00:00,42.0,32.0,67.17,260.0,10.0,29.78,10.0,35.63
2021-02-23 16:00:00,41.0,32.0,70.08,240.0,12.0,29.8,10.0,33.46
2021-02-23 17:00:00,43.0,30.9,62.06,250.0,14.0,29.81,10.0,35.34
2021-02-23 18:00:00,43.0,30.9,62.06,250.0,13.0,29.8,10.0,35.66
2021-02-23 19:00:00,43.0,30.0,59.83,250.0,12.0,29.82,10.0,36.0
2021-02-23 20:00:00,44.0,30.0,57.37,250.0,9.0,29.8,10.0,38.56
2021-02-23 21:00:00,44.0,30.0,57.37,230.0,8.0,29.81,10.0,39.02
2021-02-23 22:00:00,43.0,30.0,59.83,210.0,9.0,29.81,10.0,37.19
2021-02-23 23:00:00,41.0,30.0,64.63,230.0,8.0,29.83,10.0,35.2
2021-02-24 00:00:00,40.0,30.0,67.45,210.0,8.0,29.83,10.0,33.84
2021-02-24 01:00:00,38.0,30.0,72.93,190.0,6.0,29.8,10.0,32.64
2021-02-24 02:00:00,39.0,30.0,69.85,170.0,7.0,29.78,10.0,33.31
2021-02-24 03:00:00,40.0,30.9,69.96,150.0,7.0,29.76,10.0,34.41
2021-02-24 04:00:00,39.0,30.9,72.45,160.0,4.0,29.76,10.0,35.59
2021-02-24 05:00:00,41.0,32.0,70.08,160.0,7.0,29.7,10.0,35.75
2021-02-24 06:00:00,40.0,32.0,73.14,180.0,9.0,29.66,10.0,33.34
2021-02-24 07:00:00,45.0,33.0,62.83,210.0,14.0,29.63,10.0,37.92
2021-02-24 08:00:00,44.0,33.0,65.02,240.0,11.0,29.61,10.0,37.76
2021-02-24 09:00:00,42.0,33.0,70.2,240.0,13.0,29.59,10.0,34.51
2021-02-24 10:00:00,40.0,33.0,76.44,240.0,12.0,29.6,10.0,32.06
2021-02-24 11:00:00,39.0,32.0,75.75,250.0,7.0,29.62,10.0,33.31
2021-02-24 12:00:00,39.0,32.0,75.75,280.0,10.0,29.63,10.0,31.75
2021-02-24 13:00:00,39.0,32.0,75.75,290.0,11.0,29.67,10.0,31.31
2021-02-24 14:00:00,41.0,32.0,70.08,290.0,15.0,29.71,10.0,32.45
2021-02-24 15:00:00,42.0,30.9,64.24,290.0,12.0,29.75,10.0,34.86
2021-02-24 16:00:00,42.0,30.9,64.24,300.0,11.0,29.79,10.0,35.23
2021-02-24 17:00:00,41.0,30.9,67.03,320.0,12.0,29.84,10.0,33.46
2021-02-24 18:00:00,41.0,32.0,70.08,310.0,12.0,29.86,10.0,33.46
2021-02-24 19:00:00,40.0,32.0,73.14,320.0,9.0,29.91,10.0,33.34
2021-02-24 20:00:00,41.0,30.9,67.03,320.0,6.0,29.97,10.0,36.37
2021-02-24 21:00:00,41.0,28.0,59.55,320.0,9.0,30.02,10.0,34.7
2021-02-24 22:00:00,41.0,27.0,57.15,310.0,5.0,30.06,10.0,37.08
2021-02-24 23:00:00,38.0,27.0,64.49,300.0,4.0,30.09,10.0,34.31
2021-02-25 00:00:00,36.0,27.0,69.51,300.0,5.0,30.13,10.0,31.15
2021-02-25 01:00:00,35.0,26.1,69.41,300.0,3.0,30.16,10.0,32.23
2021-02-25 02:00:00,33.0,25.0,71.82,270.0,3.0,30.18,10.0,29.95
2021-02-25 03:00:00,30.9,24.1,75.59,290.0,4.0,30.21,10.0,26.14
2021-02-25 04:00:00,30.9,23.0,72.18,300.0,5.0,30.23,10.0,25.09
2021-02-25 05:00:00,30.0,21.9,71.48,280.0,3.0,30.24,10.0,26.4
2021-02-25 06:00:00,27.0,19.9,74.25,280.0,5.0,30.25,10.0,20.46
2021-02-25 07:00:00,28.0,21.0,74.67,260.0,4.0,30.26,10.0,22.75
2021-02-25 08:00:00,26.1,21.0,80.75,250.0,4.0,30.25,10.0,20.53
2021-02-25 09:00:00,21.0,17.1,84.62,260.0,4.0,30.25,10.0,14.57
2021-02-25 10:00:00,19.9,16.0,84.55,250.0,5.0,30.25,10.0,12.03
2021-02-25 11:00:00,18.0,14.0,84.05,260.0,5.0,30.27,10.0,9.77
2021-02-25 12:00:00,21.9,17.1,81.46,260.0,6.0,30.28,10.0,13.37
2021-02-25 13:00:00,26.1,19.9,77.06,270.0,7.0,30.31,10.0,17.59
2021-02-25 14:00:00,28.9,21.9,74.76,280.0,10.0,30.32,10.0,19.08
2021-02-25 15:00:00,32.0,23.0,69.04,280.0,9.0,30.33,10.0,23.51
2021-02-25 16:00:00,35.0,23.0,60.99,280.0,10.0,30.32,10.0,26.86
2021-02-25 17:00:00,37.0,23.0,56.57,280.0,12.0,30.32,10.0,28.37
2021-02-25 18:00:00,38.0,21.9,52.13,290.0,9.0,30.3,10.0,30.85
2021-02-25 19:00:00,39.0,21.9,49.93,280.0,10.0,30.3,10.0,31.75
2021-02-25 20:00:00,39.0,24.1,54.77,260.0,9.0,30.29,10.0,32.22
2021-02-25 21:00:00,38.0,23.0,54.6,260.0,9.0,30.29,10.0,30.85
2021-02-25 22:00:00,37.0,24.1,59.24,240.0,10.0,30.3,10.0,29.24
2021-02-25 23:00:00,34.0,23.0,63.72,240.0,8.0,30.3,10.0,26.58
2021-02-26 00:00:00,34.0,23.0,63.72,220.0,4.0,30.3,10.0,29.76
2021-02-26 01:00:00,32.0,23.0,69.04,230.0,5.0,30.3,10.0,26.4
2021-02-26 02:00:00,30.9,23.0,72.18,230.0,5.0,30.29,10.0,25.09
2021-02-26 03:00:00,30.0,23.0,74.87,220.0,5.0,30.29,8.0,24.02
2021-02-26 04:00:00,28.9,21.9,74.76,220.0,5.0,30.28,8.0,22.71
2021-02-26 05:00:00,27.0,21.0,77.8,240.0,5.0,30.28,8.0,20.46
2021-02-26 06:00:00,27.0,21.0,77.8,230.0,6.0,30.28,9.0,19.51
2021-02-26 07:00:00,28.0,21.0,74.67,220.0,4.0,30.28,8.0,22.75
2021-02-26 08:00:00,24.1,19.0,80.59,250.0,6.0,30.26,6.0,16.02
2021-02-26 09:00:00,24.1,19.9,83.75,200.0,3.0,30.24,6.0,19.66
2021-02-26 10:00:00,26.1,21.0,80.75,190.0,3.0,30.23,5.0,21.94
2021-02-26 11:00:00,25.0,21.0,84.53,200.0,5.0,30.2,4.0,18.08
2021-02-26 12:00:00,23.0,19.9,87.7,180.0,7.0,30.21,6.0,13.81
2021-02-26 13:00:00,30.0,24.1,78.4,190.0,10.0,30.24,5.0,20.46
2021-02-26 14:00:00,35.0,27.0,72.04,190.0,8.0,30.23,10.0,27.93
2021-02-26 15:00:00,37.0,28.0,69.63,160.0,11.0,30.21,10.0,28.79
2021-02-26 16:00:00,40.0,21.0,46.41,170.0,13.0,30.18,10.0,31.69
2021-02-26 17:00:00,39.0,23.0,52.3,140.0,10.0,30.14,10.0,31.75
2021-02-26 18:00:00,39.0,21.9,49.93,140.0,12.0,30.09,10.0,30.91
2021-02-26 19:00:00,39.0,23.0,52.3,140.0,13.0,30.05,10.0,30.54
2021-02-26 20:00:00,39.0,23.0,52.3,150.0,15.0,30.02,10.0,29.85
2021-02-26 21:00:00,39.0,23.0,52.3,150.0,13.0,29.98,10.0,30.54
2021-02-26 22:00:00,37.0,24.1,59.24,150.0,9.0,29.95,10.0,29.73
2021-02-26 23:00:00,38.0,24.1,57.18,140.0,9.0,29.94,10.0,30.85
2021-02-27 00:00:00,36.0,26.1,66.97,140.0,7.0,29.92,10.0,29.65
2021-02-27 01:00:00,37.0,27.0,66.82,150.0,7.0,29.89,10.0,30.87
2021-02-27 02:00:00,37.0,26.1,64.38,140.0,11.0,29.85,10.0,28.79
2021-02-27 03:00:00,37.0,27.0,66.82,170.0,10.0,29.86,10.0,29.24
2021-02-27 04:00:00,37.0,28.0,69.63,200.0,5.0,29.84,10.0,32.33
2021-02-27 05:00:00,36.0,28.0,72.43,240.0,4.0,29.82,8.0,32.09
2021-02-27 06:00:00,36.0,30.0,78.6,250.0,4.0,29.83,5.0,32.09
2021-02-27 07:00:00,36.0,30.9,81.53,0.0,0.0,29.84,5.0,36.0
2021-02-27 08:00:00,35.0,30.0,81.46,230.0,4.0,29.84,4.0,31.04
2021-02-27 09:00:00,34.0,30.0,85.11,230.0,5.0,29.84,3.0,28.77
2021-02-27 10:00:00,34.0,30.0,85.11,230.0,6.0,29.85,4.0,27.94
2021-02-27 11:00:00,33.0,28.0,81.3,240.0,8.0,29.86,5.0,25.47
2021-02-27 12:00:00,32.0,28.9,88.17,250.0,6.0,29.87,5.0,25.53
2021-02-27 13:00:00,36.0,30.9,81.53,240.0,10.0,29.93,5.0,27.98
2021-02-27 14:00:00,38.0,32.0,79.08,250.0,10.0,29.95,7.0,30.37
2021-02-27 15:00:00,40.0,32.0,73.14,260.0,8.0,29.99,9.0,33.84
2021-02-27 16:00:00,44.0,33.0,65.02,220.0,6.0,30.01,10.0,40.1
2021-02-27 17:00:00,43.0,32.0,64.88,240.0,8.0,30.03,10.0,37.66
2021-02-27 18:00:00,48.0,32.0,53.67,210.0,6.0,30.02,10.0,44.8
2021-02-27 19:00:00,49.0,30.9,49.63,220.0,4.0,30.03,10.0,47.16
2021-02-27 20:00:00,50.0,30.0,45.93,210.0,3.0,30.04,10.0,50.0
2021-02-27 21:00:00,49.0,30.9,49.63,200.0,3.0,30.03,10.0,48.01
2021-02-27 22:00:00,46.0,32.0,57.87,110.0,4.0,30.04,10.0,43.77
2021-02-27 23:00:00,44.0,32.0,62.21,130.0,5.0,30.04,10.0,40.77
2021-02-28 00:00:00,40.0,32.0,73.14,190.0,4.0,30.06,9.0,36.65
2021-02-28 01:00:00,38.0,32.0,79.08,150.0,3.0,30.04,7.0,35.43
2021-02-28 02:00:00,38.0,33.0,82.66,140.0,6.0,30.04,7.0,32.64
2021-02-28 03:00:00,40.0,35.0,82.8,150.0,8.0,30.03,4.0,33.84
2021-02-28 04:00:00,40.0,35.0,82.8,150.0,9.0,30.02,5.0,33.34
2021-02-28 05:00:00,40.0,35.0,82.8,140.0,8.0,29.98,5.0,33.84
2021-02-28 06:00:00,39.0,34.0,82.08,130.0,6.0,29.95,5.0,33.96
2021-02-28 07:00:00,38.0,34.0,85.69,110.0,6.0,29.93,4.0,32.64
2021-02-28 08:00:00,38.0,34.0,85.69,110.0,8.0,29.88,4.0,31.38
2021-02-28 09:00:00,37.0,33.0,85.64,90.0,6.0,29.84,2.5,31.55
2021-02-28 10:00:00,37.0,34.0,88.78,110.0,7.0,29.82,2.0,30.87
2021-02-28 11:00:00,39.0,36.0,88.87,130.0,8.0,29.78,3.0,32.74
2021-02-28 12:00:00,39.0,36.0,88.87,130.0,6.0,29.74,0.25,33.96
2021-02-28 13:00:00,39.0,37.0,92.45,150.0,5.0,29.74,0.25,34.71
2021-02-28 14:00:00,39.0,38.0,95.78,180.0,5.0,29.72,0.25,34.71
2021-02-28 15:00:00,41.0,39.0,92.52,210.0,6.0,29.7,0.5,36.37
2021-02-28 16:00:00,44.0,41.0,88.77,220.0,7.0,29.68,1.75,39.53
2021-02-28 17:00:00,45.0,41.0,85.77,240.0,11.0,29.66,1.75,38.89
2021-02-28 18:00:00,45.0,41.0,85.77,240.0,16.0,29.65,4.0,37.36
2021-02-28 19:00:00,42.0,39.0,88.67,250.0,18.0,29.64,7.0,33.04
2021-02-28 20:00:00,42.0,36.0,78.8,260.0,23.0,29.67,4.0,31.89
2021-02-28 21:00:00,42.0,34.0,72.78,270.0,16.0,29.69,5.0,33.58
2021-02-28 22:00:00,40.0,33.0,76.44,280.0,22.0,29.72,5.0,29.16
2021-02-28 23:00:00,40.0,32.0,73.14,290.0,16.0,29.77,10.0,30.72
2021-03-01 00:00:00,39.0,30.0,69.85,310.0,14.0,29.83,10.0,30.19
2021-03-01 01:00:00,38.0,28.9,69.73,300.0,13.0,29.84,10.0,29.13
2021-03-01 02:00:00,37.0,28.0,69.63,280.0,11.0,29.87,10.0,28.79
2021-03-01 03:00:00,36.0,27.0,69.51,290.0,12.0,29.9,10.0,27.09
2021-03-01 04:00:00,35.0,25.0,66.31,290.0,12.0,29.92,10.0,25.95
2021-03-01 05:00:00,33.0,25.0,71.82,290.0,10.0,29.94,10.0,24.35
2021-03-01 06:00:00,32.0,23.0,69.04,300.0,11.0,29.96,10.0,22.47
2021-03-01 07:00:00,30.0,21.0,68.81,300.0,8.0,30.0,10.0,21.65
2021-03-01 08:00:00,28.9,19.0,66.08,300.0,9.0,30.01,10.0,19.66
2021-03-01 09:00:00,27.0,19.0,71.45,290.0,7.0,30.04,10.0,18.68
2021-03-01 10:00:00,27.0,18.0,68.45,300.0,9.0,30.06,10.0,17.3
2021-03-01 11:00:00,27.0,17.1,65.84,300.0,9.0,30.08,10.0,17.3
2021-03-01 12:00:00,26.1,16.0,65.16,300.0,9.0,30.11,10.0,16.18
2021-03-01 13:00:00,27.0,16.0,62.78,310.0,11.0,30.16,10.0,16.15
2021-03-01 14:00:00,26.1,17.1,68.34,330.0,9.0,30.18,10.0,16.18
2021-03-01 15:00:00,28.0,18.0,65.69,330.0,12.0,30.21,10.0,16.91
2021-03-01 16:00:00,28.9,16.0,58.06,320.0,9.0,30.23,10.0,19.66
2021-03-01 17:00:00,28.9,15.1,55.83,300.0,12.0,30.25,10.0,18.06
2021-03-01 18:00:00,30.0,12.9,48.48,320.0,8.0,30.26,10.0,21.65
2021-03-01 19:00:00,30.9,10.0,41.09,320.0,9.0,30.27,10.0,22.15
2021-03-01 20:00:00,30.9,7.0,35.9,330.0,12.0,30.3,10.0,20.6
2021-03-01 21:00:00,30.9,10.9,42.78,310.0,8.0,30.31,10.0,22.76
2021-03-01 22:00:00,30.0,7.0,37.24,300.0,9.0,30.31,10.0,21.03
2021-03-01 23:00:00,27.0,8.1,44.26,300.0,3.0,30.33,10.0,22.97
2021-03-02 00:00:00,24.1,10.0,54.36,270.0,3.0,30.37,10.0,19.66
2021-03-02 01:00:00,23.0,9.0,54.44,280.0,3.0,30.38,10.0,18.4
2021-03-02 02:00:00,21.0,8.1,56.88,280.0,3.0,30.38,10.0,16.11
2021-03-02 03:00:00,19.9,8.1,59.6,0.0,0.0,30.39,10.0,19.9
2021-03-02 04:00:00,19.9,8.1,59.6,0.0,0.0,30.39,10.0,19.9
2021-03-02 05:00:00,17.1,8.1,67.22,0.0,0.0,30.38,10.0,17.1
2021-03-02 06:00:00,17.1,8.1,67.22,0.0,0.0,30.38,10.0,17.1
2021-03-02 07:00:00,15.1,8.1,73.31,200.0,3.0,30.36,10.0,9.37
2021-03-02 08:00:00,16.0,9.0,73.41,0.0,0.0,30.33,10.0,16.0
2021-03-02 09:00:00,15.1,8.1,73.31,0.0,0.0,30.32,10.0,15.1
2021-03-02 10:00:00,14.0,8.1,76.92,240.0,3.0,30.31,10.0,8.11
2021-03-02 11:00:00,16.0,10.0,76.77,210.0,4.0,30.29,10.0,8.74
2021-03-02 12:00:00,19.9,10.9,67.57,210.0,6.0,30.26,10.0,10.96
2021-03-02 13:00:00,25.0,12.9,59.55,210.0,11.0,30.25,10.0,13.62
2021-03-02 14:00:00,28.9,12.9,50.7,210.0,9.0,30.24,10.0,19.66
2021-03-02 15:00:00,30.9,15.1,51.47,200.0,13.0,30.22,10.0,20.16
2021-03-02 16:00:00,33.0,16.0,48.98,220.0,17.0,30.19,10.0,21.52
2021-03-02 17:00:00,35.0,15.1,43.49,240.0,19.0,30.17,10.0,23.54
2021-03-02 18:00:00,36.0,19.0,49.66,230.0,17.0,30.13,10.0,25.32
2021-03-02 19:00:00,37.0,21.0,51.99,230.0,18.0,30.09,10.0,26.33
2021-03-02 20:00:00,39.0,25.0,56.86,220.0,13.0,30.06,10.0,30.54
2021-03-02 21:00:00,40.0,27.0,59.65,220.0,12.0,30.02,10.0,32.06
2021-03-02 22:00:00,40.0,27.0,59.65,220.0,12.0,29.99,10.0,32.06
2021-03-02 23:00:00,40.0,27.0,59.65,220.0,9.0,29.96,10.0,33.34
2021-03-03 00:00:00,40.0,28.9,64.49,210.0,12.0,29.95,10.0,32.06
2021-03-03 01:00:00,40.0,30.0,67.45,210.0,14.0,29.92,10.0,31.35
2021-03-03 02:00:00,40.0,30.9,69.96,230.0,15.0,29.91,10.0,31.02
2021-03-03 03:00:00,40.0,30.0,67.45,220.0,12.0,29.91,10.0,32.06
2021-03-03 04:00:00,41.0,30.0,64.63,230.0,15.0,29.89,10.0,32.45
