,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-03-23 02:00:00,48.2,48.2,100.0,0.0,0.0,30.0,10.0,48.2
2021-03-23 03:00:00,43.7,43.7,100.0,0.0,0.0,29.99,10.0,43.7
2021-03-23 04:00:00,44.0,44.0,100.0,0.0,0.0,29.99,10.0,43.9
2021-03-23 05:00:00,42.8,42.8,100.0,0.0,0.0,29.98,10.0,42.8
2021-03-23 06:00:00,39.2,39.2,100.0,0.0,0.0,29.98,10.0,39.2
2021-03-23 07:00:00,41.2,41.2,100.0,0.0,0.0,29.96,10.0,41.2
2021-03-23 08:00:00,41.2,41.2,100.0,100.0,3.0,29.95,10.0,39.21
2021-03-23 09:00:00,41.7,41.7,100.0,100.0,4.0,29.94,10.0,38.75
2021-03-23 10:00:00,45.3,39.4,79.69,110.0,7.0,29.93,10.0,40.99
2021-03-23 11:00:00,46.0,39.4,77.6,110.0,7.0,29.93,10.0,41.84
2021-03-23 12:00:00,47.7,40.6,76.26,100.0,6.0,29.93,10.0,44.44
2021-03-23 13:00:00,50.5,41.4,70.85,110.0,7.0,29.93,10.0,50.5
2021-03-23 14:00:00,54.0,43.2,66.5,110.0,6.0,29.92,10.0,54.1
2021-03-23 15:00:00,59.7,42.4,52.69,120.0,7.0,29.9,10.0,59.7
2021-03-23 16:00:00,63.5,41.5,44.49,130.0,13.0,29.88,10.0,63.5
2021-03-23 17:00:00,65.0,41.0,41.26,150.0,11.0,29.84,10.0,65.1
2021-03-23 18:00:00,63.7,41.0,43.33,140.0,9.0,29.81,10.0,63.7
2021-03-23 19:00:00,59.4,42.8,54.08,110.0,9.0,29.78,10.0,59.4
2021-03-23 20:00:00,58.6,41.0,51.92,100.0,8.0,29.74,10.0,58.6
2021-03-23 21:00:00,53.4,45.0,73.36,110.0,9.0,29.76,7.0,53.4
2021-03-23 22:00:00,50.0,50.0,100.0,100.0,8.0,29.76,7.0,50.0
2021-03-23 23:00:00,50.0,50.0,100.0,100.0,8.0,29.74,7.0,50.0
2021-03-24 00:00:00,50.0,50.0,100.0,100.0,11.0,29.71,7.0,50.0
2021-03-24 01:00:00,50.7,50.7,100.0,100.0,12.0,29.71,7.0,50.7
2021-03-24 02:00:00,51.4,51.4,100.0,110.0,12.0,29.69,10.0,51.4
2021-03-24 03:00:00,51.3,51.3,100.0,120.0,9.0,29.67,4.0,51.3
2021-03-24 04:00:00,50.5,50.5,100.0,100.0,11.0,29.62,5.0,50.5
2021-03-24 05:00:00,51.0,51.0,100.0,130.0,11.0,29.6,10.0,50.9
2021-03-24 06:00:00,51.3,51.3,100.0,140.0,13.0,29.59,7.0,51.3
2021-03-24 07:00:00,51.3,51.3,100.0,130.0,8.0,29.56,10.0,51.3
2021-03-24 08:00:00,51.0,51.0,100.0,180.0,8.0,29.55,10.0,51.1
2021-03-24 09:00:00,49.0,49.0,100.0,190.0,10.0,29.57,10.0,44.41
2021-03-24 10:00:00,48.2,48.2,100.0,160.0,5.0,29.56,10.0,45.63
2021-03-24 11:00:00,48.2,48.2,100.0,150.0,6.0,29.57,10.0,45.04
2021-03-24 12:00:00,48.2,48.2,100.0,150.0,9.0,29.57,10.0,43.66
2021-03-24 13:00:00,48.4,48.4,100.0,170.0,8.0,29.56,10.0,44.32
2021-03-24 14:00:00,49.0,49.0,100.0,170.0,10.0,29.56,10.0,44.41
2021-03-24 15:00:00,49.3,49.3,100.0,180.0,10.0,29.55,7.0,44.66
2021-03-24 16:00:00,49.6,49.6,100.0,170.0,11.0,29.54,7.0,44.71
2021-03-24 17:00:00,49.3,49.3,100.0,180.0,14.0,29.53,4.0,43.46
2021-03-24 18:00:00,50.4,50.4,100.0,190.0,12.0,29.52,7.0,50.4
2021-03-24 19:00:00,50.0,50.0,100.0,220.0,19.0,29.54,10.0,50.0
2021-03-24 20:00:00,49.3,47.7,94.19,230.0,17.0,29.57,10.0,42.74
2021-03-24 21:00:00,49.6,46.4,88.68,230.0,20.0,29.6,10.0,42.52
2021-03-24 22:00:00,48.2,43.7,84.33,230.0,15.0,29.64,10.0,41.78
2021-03-24 23:00:00,47.3,41.4,79.85,240.0,13.0,29.67,10.0,41.17
2021-03-25 00:00:00,46.0,41.0,82.58,240.0,17.0,29.71,10.0,38.42
2021-03-25 01:00:00,45.0,40.0,82.52,240.0,14.0,29.74,10.0,38.05
2021-03-25 02:00:00,44.6,38.7,79.63,240.0,11.0,29.77,10.0,38.39
2021-03-25 03:00:00,44.0,38.5,80.53,250.0,10.0,29.81,10.0,38.14
2021-03-25 04:00:00,43.3,37.0,77.98,280.0,8.0,29.82,10.0,38.03
2021-03-25 05:00:00,43.0,37.4,80.45,290.0,8.0,29.83,10.0,37.66
2021-03-25 06:00:00,42.4,36.5,79.45,260.0,8.0,29.86,10.0,36.92
2021-03-25 07:00:00,42.0,36.0,79.12,280.0,4.0,29.86,10.0,39.21
2021-03-25 08:00:00,41.5,35.6,79.38,280.0,5.0,29.87,10.0,37.68
2021-03-25 09:00:00,40.8,35.0,79.96,320.0,8.0,29.85,10.0,34.95
2021-03-25 10:00:00,40.8,34.7,78.69,0.0,0.0,29.89,10.0,40.8
2021-03-25 11:00:00,40.5,35.0,80.89,0.0,0.0,29.89,10.0,40.5
2021-03-25 12:00:00,40.5,36.0,84.16,0.0,0.0,29.9,10.0,40.5
2021-03-25 13:00:00,41.0,36.0,82.22,310.0,5.0,29.93,10.0,37.08
2021-03-25 14:00:00,40.6,36.5,85.17,340.0,5.0,29.95,10.0,36.61
2021-03-25 15:00:00,41.4,37.0,83.89,360.0,4.0,29.96,10.0,38.4
2021-03-25 16:00:00,42.0,36.7,81.64,360.0,4.0,29.93,10.0,38.98
2021-03-25 17:00:00,42.0,37.0,81.98,10.0,7.0,29.91,10.0,37.09
2021-03-25 18:00:00,43.2,37.8,81.1,360.0,7.0,29.88,10.0,38.43
2021-03-25 19:00:00,43.5,37.8,80.17,30.0,6.0,29.88,10.0,39.38
2021-03-25 20:00:00,43.2,37.2,79.21,100.0,12.0,29.85,10.0,36.26
2021-03-25 21:00:00,40.0,35.6,83.81,90.0,9.0,29.84,10.0,33.59
2021-03-25 22:00:00,38.3,35.2,88.49,80.0,8.0,29.84,10.0,31.87
2021-03-25 23:00:00,37.4,35.4,92.4,70.0,10.0,29.83,10.0,29.74
2021-03-26 00:00:00,36.7,35.0,93.86,20.0,8.0,29.82,10.0,29.9
2021-03-26 01:00:00,36.5,33.3,88.05,10.0,11.0,29.82,10.0,28.15
2021-03-26 02:00:00,34.7,33.8,96.47,30.0,13.0,29.81,10.0,25.03
2021-03-26 03:00:00,33.8,31.3,90.44,20.0,14.0,29.75,10.0,23.48
2021-03-26 04:00:00,33.0,32.0,95.67,20.0,10.0,29.76,10.0,24.35
2021-03-26 05:00:00,33.0,31.5,94.52,20.0,10.0,29.79,10.0,24.1
2021-03-26 06:00:00,32.5,31.3,95.28,360.0,7.0,29.81,10.0,25.39
2021-03-26 07:00:00,32.0,28.9,88.17,360.0,8.0,29.84,10.0,24.11
2021-03-26 08:00:00,31.6,28.4,87.79,10.0,6.0,29.86,10.0,25.05
2021-03-26 09:00:00,30.7,29.8,96.41,350.0,9.0,29.88,10.0,21.9
2021-03-26 10:00:00,30.2,30.2,100.0,10.0,6.0,29.9,10.0,23.36
2021-03-26 11:00:00,30.2,30.0,99.19,350.0,6.0,29.94,10.0,23.36
2021-03-26 12:00:00,30.4,28.4,92.16,360.0,5.0,29.97,10.0,24.5
2021-03-26 13:00:00,31.1,28.4,89.59,30.0,3.0,30.02,10.0,27.66
2021-03-26 14:00:00,32.0,28.0,84.98,10.0,5.0,30.03,10.0,26.4
2021-03-26 15:00:00,34.2,30.0,84.43,330.0,7.0,30.03,10.0,27.46
2021-03-26 16:00:00,35.0,29.8,80.8,0.0,0.0,30.07,10.0,35.1
2021-03-26 17:00:00,37.0,30.7,78.04,300.0,4.0,30.06,10.0,33.14
2021-03-26 18:00:00,37.2,30.4,76.19,300.0,4.0,30.06,10.0,33.49
2021-03-26 19:00:00,39.7,32.0,73.71,290.0,4.0,30.06,10.0,36.41
2021-03-26 20:00:00,42.3,32.4,67.73,220.0,5.0,30.05,10.0,38.63
2021-03-26 21:00:00,43.3,33.0,67.04,180.0,3.0,30.06,10.0,41.61
2021-03-26 22:00:00,42.8,33.0,67.79,150.0,3.0,30.06,10.0,41.03
2021-03-26 23:00:00,42.0,32.5,68.53,0.0,0.0,30.07,10.0,42.1
2021-03-27 00:00:00,40.0,33.3,76.46,0.0,0.0,30.07,10.0,40.1
2021-03-27 01:00:00,39.2,33.0,78.56,130.0,4.0,30.08,10.0,35.83
2021-03-27 02:00:00,37.0,33.3,86.33,110.0,3.0,30.08,10.0,34.4
2021-03-27 03:00:00,35.0,35.0,99.21,0.0,0.0,30.09,10.0,35.1
2021-03-27 04:00:00,34.0,34.0,100.0,110.0,5.0,30.07,10.0,28.77
2021-03-27 05:00:00,35.0,35.0,100.0,0.0,0.0,30.08,10.0,35.1
2021-03-27 06:00:00,35.8,35.8,100.0,0.0,0.0,30.09,10.0,35.8
2021-03-27 07:00:00,37.0,37.0,100.0,100.0,3.0,30.08,10.0,34.4
2021-03-27 08:00:00,36.0,36.0,100.0,100.0,4.0,30.06,7.0,32.09
2021-03-27 09:00:00,36.7,36.7,100.0,110.0,4.0,30.06,7.0,32.91
2021-03-27 10:00:00,37.2,37.2,100.0,100.0,5.0,30.03,7.0,32.57
2021-03-27 11:00:00,37.0,37.0,100.0,130.0,5.0,30.03,5.0,32.33
2021-03-27 12:00:00,37.4,37.4,100.0,110.0,7.0,30.01,2.5,31.36
2021-03-27 13:00:00,39.2,39.2,100.0,110.0,8.0,29.96,3.0,32.98
2021-03-27 14:00:00,40.0,40.0,100.0,110.0,5.0,29.95,4.0,35.78
2021-03-27 15:00:00,41.0,41.0,100.0,90.0,5.0,29.95,4.0,37.08
2021-03-27 16:00:00,42.3,42.3,100.0,90.0,7.0,29.92,3.0,37.33
2021-03-27 17:00:00,44.0,44.0,100.0,80.0,8.0,29.89,7.0,38.77
2021-03-27 18:00:00,45.0,45.0,100.0,110.0,9.0,29.86,7.0,39.68
2021-03-27 19:00:00,47.3,45.3,92.72,100.0,12.0,29.83,10.0,41.47
2021-03-27 20:00:00,45.5,44.8,97.38,100.0,11.0,29.81,5.0,39.53
2021-03-27 21:00:00,44.8,44.4,98.49,100.0,13.0,29.78,5.0,37.97
2021-03-27 22:00:00,44.0,43.2,97.36,110.0,7.0,29.78,7.0,39.28
2021-03-27 23:00:00,43.0,42.0,96.6,110.0,6.0,29.77,7.0,38.78
2021-03-28 00:00:00,41.4,41.4,100.0,0.0,0.0,29.76,10.0,41.4
2021-03-28 01:00:00,41.5,41.5,100.0,0.0,0.0,29.75,10.0,41.5
2021-03-28 02:00:00,41.4,41.4,100.0,0.0,0.0,29.74,5.0,41.4
2021-03-28 03:00:00,41.4,41.4,100.0,0.0,0.0,29.72,5.0,41.4
2021-03-28 04:00:00,41.5,41.5,100.0,0.0,0.0,29.71,3.0,41.5
2021-03-28 05:00:00,41.5,41.5,100.0,0.0,0.0,29.71,1.5,41.5
2021-03-28 06:00:00,42.4,42.4,100.0,270.0,9.0,29.69,4.0,36.45
2021-03-28 07:00:00,39.7,39.7,100.0,280.0,20.0,29.69,10.0,29.37
2021-03-28 08:00:00,36.5,35.6,96.5,290.0,17.0,29.7,10.0,25.97
2021-03-28 09:00:00,35.0,35.0,100.0,300.0,11.0,29.72,7.0,26.13
2021-03-28 10:00:00,34.2,34.2,100.0,310.0,16.0,29.75,10.0,23.29
2021-03-28 11:00:00,33.4,33.4,100.0,310.0,15.0,29.78,10.0,22.59
2021-03-28 12:00:00,34.3,34.3,100.0,310.0,15.0,29.81,10.0,23.76
2021-03-28 13:00:00,35.0,32.0,89.03,300.0,19.0,29.84,10.0,23.27
2021-03-28 14:00:00,35.6,28.0,73.59,310.0,14.0,29.88,10.0,25.8
2021-03-28 15:00:00,37.8,23.9,56.92,320.0,20.0,29.9,10.0,26.84
2021-03-28 16:00:00,39.2,23.0,51.89,320.0,14.0,29.92,10.0,30.44
2021-03-28 17:00:00,40.8,22.3,47.35,310.0,20.0,29.95,10.0,30.83
2021-03-28 18:00:00,39.7,21.2,47.17,310.0,15.0,29.96,10.0,30.76
2021-03-28 19:00:00,41.2,19.0,40.52,310.0,19.0,29.99,10.0,31.6
2021-03-28 20:00:00,40.6,19.0,41.47,290.0,16.0,30.01,10.0,31.63
2021-03-28 21:00:00,40.5,18.9,41.46,300.0,13.0,30.03,10.0,32.46
2021-03-28 22:00:00,40.8,19.2,41.51,310.0,14.0,30.06,10.0,32.51
2021-03-28 23:00:00,38.3,19.2,45.75,320.0,7.0,30.07,10.0,32.46
2021-03-29 00:00:00,35.6,19.2,50.89,320.0,4.0,30.1,10.0,31.62
2021-03-29 01:00:00,34.3,19.2,53.59,0.0,0.0,30.12,10.0,34.3
2021-03-29 02:00:00,29.5,21.6,72.03,0.0,0.0,30.13,10.0,29.5
2021-03-29 03:00:00,27.5,22.8,82.24,0.0,0.0,30.12,10.0,27.5
2021-03-29 04:00:00,25.2,22.1,87.82,0.0,0.0,30.11,10.0,25.2
2021-03-29 05:00:00,25.2,22.3,88.56,0.0,0.0,30.11,10.0,25.2
2021-03-29 06:00:00,24.6,22.1,90.04,0.0,0.0,30.1,10.0,24.6
2021-03-29 07:00:00,27.0,21.7,80.14,0.0,0.0,30.09,10.0,27.0
2021-03-29 08:00:00,27.5,21.2,76.87,0.0,0.0,30.1,10.0,27.5
2021-03-29 09:00:00,28.4,21.9,76.3,160.0,3.0,30.1,10.0,24.57
2021-03-29 10:00:00,30.2,23.9,77.12,170.0,5.0,30.1,10.0,24.26
2021-03-29 11:00:00,31.5,24.8,75.96,140.0,6.0,30.08,10.0,24.93
2021-03-29 12:00:00,33.0,25.3,73.31,160.0,6.0,30.07,10.0,26.61
2021-03-29 13:00:00,36.0,26.4,67.81,160.0,7.0,30.06,10.0,29.65
2021-03-29 14:00:00,42.3,27.3,55.03,170.0,12.0,30.02,10.0,35.11
2021-03-29 15:00:00,46.6,28.8,49.68,170.0,18.0,29.99,10.0,38.97
2021-03-29 16:00:00,51.0,31.8,47.43,170.0,17.0,29.94,10.0,51.1
2021-03-29 17:00:00,55.6,34.2,44.28,180.0,20.0,29.89,10.0,55.6
2021-03-29 18:00:00,58.5,35.6,42.17,180.0,26.0,29.84,10.0,58.5
2021-03-29 19:00:00,61.3,37.0,40.34,180.0,21.0,29.81,10.0,61.3
2021-03-29 20:00:00,62.6,37.0,38.53,180.0,20.0,29.77,10.0,62.6
2021-03-29 21:00:00,63.3,38.8,40.34,180.0,19.0,29.74,10.0,63.3
2021-03-29 22:00:00,62.0,38.7,41.92,180.0,16.0,29.71,10.0,62.1
2021-03-29 23:00:00,59.0,38.3,46.07,170.0,20.0,29.69,10.0,59.0
2021-03-30 00:00:00,56.7,37.8,49.07,180.0,24.0,29.68,10.0,56.7
2021-03-30 01:00:00,54.7,38.0,52.97,180.0,18.0,29.7,10.0,54.7
2021-03-30 02:00:00,53.0,37.2,55.04,190.0,20.0,29.72,10.0,52.9
2021-03-30 03:00:00,52.2,36.5,54.94,190.0,20.0,29.72,10.0,52.2
2021-03-30 04:00:00,52.2,36.5,54.94,190.0,20.0,29.72,10.0,52.2
2021-03-30 05:00:00,50.2,36.0,58.0,170.0,13.0,29.71,10.0,50.2
2021-03-30 06:00:00,49.0,36.0,60.67,180.0,14.0,29.7,10.0,43.2
2021-03-30 07:00:00,48.0,36.0,63.22,180.0,14.0,29.68,10.0,41.79
2021-03-30 08:00:00,47.5,36.5,65.44,180.0,12.0,29.67,10.0,41.73
2021-03-30 09:00:00,47.0,36.7,67.47,190.0,11.0,29.67,10.0,41.3
2021-03-30 10:00:00,47.0,37.2,68.3,180.0,9.0,29.66,10.0,42.29
2021-03-30 11:00:00,46.0,37.4,72.03,180.0,9.0,29.66,10.0,40.8
2021-03-30 12:00:00,47.5,38.3,70.25,180.0,10.0,29.68,10.0,42.41
2021-03-30 13:00:00,52.7,39.2,59.97,210.0,12.0,29.66,10.0,52.7
2021-03-30 14:00:00,54.5,38.8,55.28,220.0,16.0,29.66,10.0,54.5
2021-03-30 15:00:00,56.7,39.6,52.65,220.0,15.0,29.65,10.0,56.7
2021-03-30 16:00:00,60.4,39.2,45.4,240.0,16.0,29.66,10.0,60.4
2021-03-30 17:00:00,62.0,36.7,39.03,240.0,17.0,29.67,10.0,61.9
2021-03-30 18:00:00,61.0,33.0,34.63,250.0,12.0,29.7,10.0,61.0
2021-03-30 19:00:00,60.8,27.5,28.01,250.0,16.0,29.71,10.0,60.8
2021-03-30 20:00:00,58.0,25.0,27.81,270.0,16.0,29.74,10.0,58.1
2021-03-30 21:00:00,53.6,19.9,26.41,280.0,14.0,29.76,10.0,53.6
2021-03-30 22:00:00,49.5,19.0,29.57,260.0,11.0,29.79,10.0,44.58
2021-03-30 23:00:00,47.5,19.9,33.11,270.0,12.0,29.82,10.0,41.73
2021-03-31 00:00:00,44.6,22.1,40.57,250.0,7.0,29.86,10.0,40.14
2021-03-31 01:00:00,44.0,20.5,38.64,260.0,14.0,29.89,10.0,36.76
2021-03-31 02:00:00,42.4,21.0,42.13,280.0,14.0,29.91,10.0,34.57
2021-03-31 03:00:00,40.5,21.2,45.72,280.0,12.0,29.94,10.0,32.82
2021-03-31 04:00:00,38.7,20.3,47.21,280.0,11.0,29.95,10.0,30.93
2021-03-31 05:00:00,36.7,18.7,47.69,290.0,14.0,29.98,10.0,27.22
2021-03-31 06:00:00,35.0,19.4,52.36,280.0,5.0,29.99,10.0,30.08
2021-03-31 07:00:00,33.8,19.2,54.67,270.0,8.0,30.0,10.0,26.33
2021-03-31 08:00:00,32.4,17.4,53.53,270.0,8.0,30.03,10.0,24.61
2021-03-31 09:00:00,30.9,17.2,56.38,280.0,5.0,30.04,10.0,25.09
2021-03-31 10:00:00,30.2,15.6,54.12,270.0,5.0,30.06,10.0,24.26
2021-03-31 11:00:00,28.6,17.4,62.45,270.0,5.0,30.09,10.0,22.36
2021-03-31 12:00:00,30.6,18.5,60.36,280.0,8.0,30.1,10.0,22.39
2021-03-31 13:00:00,32.5,17.1,52.63,310.0,13.0,30.1,10.0,22.21
2021-03-31 14:00:00,32.5,16.5,51.28,300.0,11.0,30.12,10.0,23.1
2021-03-31 15:00:00,35.0,16.5,46.21,300.0,12.0,30.15,10.0,25.95
2021-03-31 16:00:00,35.4,15.4,43.54,280.0,9.0,30.15,10.0,27.74
2021-03-31 17:00:00,37.8,16.2,41.0,290.0,12.0,30.16,10.0,29.38
2021-03-31 18:00:00,36.3,15.4,42.01,310.0,15.0,30.16,10.0,26.35
2021-03-31 19:00:00,37.4,14.0,37.84,300.0,12.0,30.16,10.0,28.87
2021-03-31 20:00:00,39.0,12.7,33.57,280.0,13.0,30.18,10.0,30.54
2021-03-31 21:00:00,38.3,12.4,34.04,310.0,9.0,30.19,10.0,31.35
2021-03-31 22:00:00,36.7,12.4,36.25,310.0,12.0,30.22,10.0,27.98
2021-03-31 23:00:00,35.0,11.1,36.46,300.0,13.0,30.25,10.0,25.54
2021-04-01 00:00:00,33.0,13.1,43.5,340.0,8.0,30.28,10.0,25.22
2021-04-01 01:00:00,30.9,11.8,44.52,340.0,9.0,30.31,10.0,22.15
2021-04-01 02:00:00,29.7,12.0,47.16,350.0,5.0,30.33,10.0,23.66
2021-04-01 03:00:00,28.9,13.1,51.15,330.0,5.0,30.35,10.0,22.71
2021-04-01 04:00:00,29.7,11.3,45.72,330.0,10.0,30.36,10.0,20.08
2021-04-01 05:00:00,27.5,10.9,49.15,360.0,13.0,30.38,10.0,15.8
2021-04-01 06:00:00,25.2,10.9,54.05,360.0,11.0,30.4,10.0,13.87
2021-04-01 07:00:00,23.5,9.5,54.51,360.0,7.0,30.41,10.0,14.42
2021-04-01 08:00:00,21.9,10.0,59.63,350.0,6.0,30.42,10.0,13.37
2021-04-01 09:00:00,20.5,8.2,58.36,340.0,4.0,30.43,10.0,13.99
2021-04-01 10:00:00,20.1,8.2,59.37,340.0,5.0,30.45,10.0,12.26
2021-04-01 11:00:00,19.9,9.9,64.62,330.0,4.0,30.48,10.0,13.29
2021-04-01 12:00:00,23.5,10.6,57.26,340.0,6.0,30.49,10.0,15.29
2021-04-01 13:00:00,25.9,9.1,48.45,360.0,12.0,30.51,10.0,14.24
2021-04-01 14:00:00,28.2,10.4,46.7,360.0,8.0,30.53,10.0,19.43
2021-04-01 15:00:00,30.6,11.1,43.69,340.0,8.0,30.54,10.0,22.39
2021-04-01 16:00:00,32.4,10.4,39.37,340.0,11.0,30.54,10.0,22.97
2021-04-01 17:00:00,35.0,11.8,37.61,10.0,7.0,30.54,10.0,28.56
2021-04-01 18:00:00,36.0,12.2,36.94,350.0,6.0,30.52,10.0,30.35
2021-04-01 19:00:00,37.4,11.3,33.59,10.0,8.0,30.5,10.0,30.76
2021-04-01 20:00:00,38.0,11.3,32.94,350.0,3.0,30.5,10.0,35.43
2021-04-01 21:00:00,38.5,8.8,28.77,330.0,5.0,30.48,10.0,34.11
2021-04-01 22:00:00,37.6,9.0,30.07,300.0,4.0,30.48,10.0,33.96
2021-04-01 23:00:00,35.8,10.2,34.07,0.0,0.0,30.48,10.0,35.8
2021-04-02 00:00:00,31.1,11.8,44.16,0.0,0.0,30.48,10.0,31.1
2021-04-02 01:00:00,29.3,11.5,46.88,0.0,0.0,30.48,10.0,29.3
2021-04-02 02:00:00,26.8,14.0,58.01,0.0,0.0,30.48,10.0,26.8
2021-04-02 03:00:00,27.1,16.7,64.45,140.0,4.0,30.48,10.0,21.7
2021-04-02 04:00:00,25.7,19.0,75.4,160.0,3.0,30.48,10.0,21.49
2021-04-02 05:00:00,25.0,19.0,77.62,0.0,0.0,30.49,10.0,25.0
2021-04-02 06:00:00,24.6,19.0,78.93,0.0,0.0,30.5,10.0,24.6
2021-04-02 07:00:00,23.9,19.4,82.67,0.0,0.0,30.49,10.0,23.9
2021-04-02 08:00:00,23.0,19.4,85.85,0.0,0.0,30.48,10.0,23.0
2021-04-02 09:00:00,23.0,19.4,85.85,180.0,3.0,30.48,10.0,18.4
2021-04-02 10:00:00,22.8,19.9,88.44,0.0,0.0,30.49,10.0,22.8
2021-04-02 11:00:00,22.1,19.2,88.41,0.0,0.0,30.5,10.0,22.1
2021-04-02 12:00:00,27.1,21.7,79.81,180.0,6.0,30.51,10.0,19.63
2021-04-02 13:00:00,32.0,21.9,65.92,200.0,9.0,30.51,10.0,23.51
2021-04-02 14:00:00,37.0,19.9,49.61,190.0,9.0,30.5,10.0,29.73
2021-04-02 15:00:00,41.2,19.2,40.87,170.0,11.0,30.48,10.0,34.09
2021-04-02 16:00:00,43.3,17.2,34.59,190.0,12.0,30.46,10.0,36.38
2021-04-02 17:00:00,45.0,18.5,34.28,190.0,14.0,30.43,10.0,37.92
2021-04-02 18:00:00,47.3,17.6,30.23,200.0,15.0,30.39,10.0,40.61
2021-04-02 19:00:00,48.4,17.2,28.51,180.0,13.0,30.35,10.0,42.58
2021-04-02 20:00:00,49.3,16.7,26.98,190.0,13.0,30.31,10.0,43.73
2021-04-02 21:00:00,48.7,16.9,27.83,180.0,13.0,30.28,10.0,42.96
2021-04-02 22:00:00,48.4,16.5,27.66,180.0,15.0,30.25,10.0,42.04
2021-04-02 23:00:00,46.8,16.3,29.12,170.0,10.0,30.23,10.0,41.53
2021-04-03 00:00:00,43.2,17.6,35.33,180.0,6.0,30.22,10.0,39.02
2021-04-03 01:00:00,41.5,18.1,38.54,170.0,7.0,30.22,10.0,36.36
2021-04-03 02:00:00,39.7,18.5,42.04,190.0,6.0,30.24,10.0,34.8
2021-04-03 03:00:00,39.2,19.2,44.17,170.0,6.0,30.22,10.0,34.2
2021-04-03 04:00:00,39.2,19.4,44.55,170.0,8.0,30.21,10.0,32.98
2021-04-03 05:00:00,39.0,20.1,46.26,170.0,8.0,30.18,10.0,32.74
2021-04-03 06:00:00,38.3,21.2,49.82,170.0,7.0,30.16,10.0,32.46
2021-04-03 07:00:00,38.0,21.9,51.72,180.0,9.0,30.13,10.0,31.1
2021-04-03 08:00:00,37.0,22.1,54.68,170.0,7.0,30.1,10.0,30.75
2021-04-03 09:00:00,38.5,22.6,52.44,180.0,8.0,30.08,10.0,32.12
2021-04-03 10:00:00,38.3,23.5,54.89,190.0,8.0,30.07,10.0,31.87
2021-04-03 11:00:00,38.3,24.4,57.0,200.0,6.0,30.07,10.0,33.12
2021-04-03 12:00:00,44.0,26.6,50.28,220.0,13.0,30.07,10.0,36.81
2021-04-03 13:00:00,47.5,28.2,46.86,230.0,13.0,30.06,10.0,41.43
2021-04-03 14:00:00,51.8,30.0,42.97,230.0,11.0,30.06,10.0,51.8
2021-04-03 15:00:00,56.3,32.0,39.53,250.0,11.0,30.05,10.0,56.3
2021-04-03 16:00:00,59.4,33.3,37.26,250.0,9.0,30.05,10.0,59.4
2021-04-03 17:00:00,62.6,34.5,34.89,280.0,7.0,30.04,10.0,62.6
2021-04-03 18:00:00,64.8,35.6,33.75,270.0,7.0,30.04,10.0,64.8
2021-04-03 19:00:00,67.5,35.8,30.97,270.0,10.0,30.03,10.0,67.5
2021-04-03 20:00:00,69.0,36.5,30.35,310.0,5.0,30.03,10.0,68.9
2021-04-03 21:00:00,69.0,35.0,28.29,320.0,7.0,30.04,10.0,69.1
2021-04-03 22:00:00,67.6,33.3,27.94,330.0,6.0,30.06,10.0,67.6
2021-04-03 23:00:00,64.8,32.2,29.46,0.0,0.0,30.06,10.0,64.8
2021-04-04 00:00:00,54.0,35.0,48.27,0.0,0.0,30.08,10.0,54.0
2021-04-04 01:00:00,47.7,34.2,59.29,0.0,0.0,30.11,10.0,47.7
2021-04-04 02:00:00,44.4,34.2,67.17,0.0,0.0,30.11,10.0,44.4
2021-04-04 03:00:00,43.0,33.0,67.82,0.0,0.0,30.12,10.0,43.0
2021-04-04 04:00:00,38.5,33.0,80.74,0.0,0.0,30.12,10.0,38.5
2021-04-04 05:00:00,37.4,32.4,81.96,0.0,0.0,30.12,10.0,37.4
2021-04-04 06:00:00,35.8,32.0,85.91,0.0,0.0,30.12,10.0,35.8
2021-04-04 07:00:00,37.0,32.2,82.92,0.0,0.0,30.12,10.0,36.9
2021-04-04 08:00:00,35.2,30.2,81.8,0.0,0.0,30.13,10.0,35.2
2021-04-04 09:00:00,35.2,32.7,90.49,0.0,0.0,30.14,10.0,35.2
2021-04-04 10:00:00,35.8,32.0,85.91,0.0,0.0,30.14,10.0,35.8
2021-04-04 11:00:00,38.5,32.5,78.81,90.0,6.0,30.14,10.0,33.36
2021-04-04 12:00:00,44.6,35.8,71.04,90.0,7.0,30.16,10.0,40.14
2021-04-04 13:00:00,52.2,37.0,56.04,120.0,5.0,30.15,10.0,52.2
2021-04-04 14:00:00,58.8,38.3,46.4,100.0,7.0,30.15,10.0,58.8
2021-04-04 15:00:00,64.8,39.0,38.58,130.0,9.0,30.14,10.0,64.8
2021-04-04 16:00:00,69.4,37.2,30.66,150.0,11.0,30.12,10.0,69.4
2021-04-04 17:00:00,71.4,37.8,29.33,150.0,12.0,30.09,10.0,71.4
2021-04-04 18:00:00,73.2,37.8,27.6,150.0,12.0,30.06,10.0,73.2
2021-04-04 19:00:00,73.6,37.0,26.28,140.0,14.0,30.03,10.0,73.6
2021-04-04 20:00:00,74.0,38.0,27.09,170.0,12.0,30.0,10.0,74.1
2021-04-04 21:00:00,73.8,37.0,26.1,180.0,14.0,29.98,10.0,73.8
2021-04-04 22:00:00,72.5,36.0,26.32,180.0,12.0,29.96,10.0,72.5
2021-04-04 23:00:00,69.0,37.0,30.62,190.0,6.0,29.98,10.0,69.1
