,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-03-30 07:00:00,48.4,35.6,61.06,170.0,16.0,29.68,10.0,41.79
2021-03-30 08:00:00,48.2,35.8,62.01,170.0,16.0,29.67,10.0,41.53
2021-03-30 09:00:00,47.3,36.3,65.42,180.0,14.0,29.66,10.0,40.88
2021-03-30 10:00:00,47.3,36.7,66.46,170.0,15.0,29.65,10.0,40.61
2021-03-30 11:00:00,46.4,37.0,69.3,170.0,15.0,29.66,10.0,39.45
2021-03-30 12:00:00,47.3,37.4,68.32,190.0,12.0,29.68,10.0,41.47
2021-03-30 13:00:00,50.7,38.5,62.82,200.0,13.0,29.66,10.0,50.7
2021-03-30 14:00:00,54.0,38.7,56.07,210.0,19.0,29.66,10.0,54.0
2021-03-30 15:00:00,56.3,39.0,52.18,210.0,15.0,29.66,10.0,56.3
2021-03-30 16:00:00,58.6,36.5,43.54,230.0,19.0,29.67,10.0,58.6
2021-03-30 17:00:00,59.7,34.3,38.36,240.0,18.0,29.68,10.0,59.7
2021-03-30 18:00:00,59.2,31.3,34.62,240.0,20.0,29.7,10.0,59.2
2021-03-30 19:00:00,58.0,27.1,30.55,260.0,15.0,29.72,10.0,57.9
2021-03-30 20:00:00,56.0,24.3,29.24,240.0,21.0,29.75,10.0,55.9
2021-03-30 21:00:00,51.0,22.6,32.7,280.0,8.0,29.77,10.0,50.9
2021-03-30 22:00:00,48.0,20.1,32.78,270.0,7.0,29.79,10.0,44.28
2021-03-30 23:00:00,45.0,19.9,36.4,260.0,9.0,29.83,10.0,39.68
2021-03-31 00:00:00,43.3,21.7,41.92,250.0,9.0,29.85,10.0,37.56
2021-03-31 01:00:00,42.6,23.0,45.49,250.0,11.0,29.89,10.0,35.86
2021-03-31 02:00:00,41.4,19.9,41.78,270.0,12.0,29.91,10.0,33.97
2021-03-31 03:00:00,39.4,21.2,47.72,270.0,4.0,29.94,10.0,36.06
2021-03-31 04:00:00,37.6,21.2,51.21,280.0,6.0,29.96,10.0,32.27
2021-03-31 05:00:00,35.6,18.3,48.96,270.0,8.0,29.98,10.0,28.55
2021-03-31 06:00:00,34.0,18.3,52.18,290.0,4.0,30.0,10.0,29.76
2021-03-31 07:00:00,33.0,18.5,55.0,270.0,4.0,30.0,10.0,28.47
2021-03-31 08:00:00,31.8,16.7,53.2,270.0,8.0,30.02,10.0,23.87
2021-03-31 09:00:00,30.4,16.7,56.3,280.0,5.0,30.04,10.0,24.5
2021-03-31 10:00:00,29.1,16.7,59.37,260.0,5.0,30.06,10.0,22.95
2021-03-31 11:00:00,28.8,15.6,57.3,270.0,5.0,30.08,10.0,22.59
2021-03-31 12:00:00,29.3,16.5,58.38,270.0,6.0,30.1,10.0,22.28
2021-03-31 13:00:00,30.9,15.4,52.15,290.0,9.0,30.11,10.0,22.15
2021-03-31 14:00:00,31.8,14.7,48.77,290.0,7.0,30.12,10.0,24.54
2021-03-31 15:00:00,32.0,16.0,51.2,300.0,6.0,30.15,10.0,25.53
2021-03-31 16:00:00,34.2,15.3,45.47,280.0,11.0,30.16,10.0,25.25
2021-03-31 17:00:00,35.0,14.5,42.7,270.0,9.0,30.17,10.0,27.12
2021-03-31 18:00:00,36.3,14.5,40.39,290.0,10.0,30.17,10.0,28.36
2021-03-31 19:00:00,36.0,14.9,41.6,280.0,10.0,30.17,10.0,27.98
2021-03-31 20:00:00,37.6,13.5,36.73,310.0,11.0,30.18,10.0,29.54
2021-03-31 21:00:00,36.7,10.9,33.92,300.0,12.0,30.2,7.0,27.98
2021-03-31 22:00:00,35.2,12.7,38.99,320.0,8.0,30.23,10.0,28.05
2021-03-31 23:00:00,33.0,11.8,40.74,320.0,9.0,30.26,10.0,24.88
2021-04-01 00:00:00,31.6,10.8,41.4,320.0,8.0,30.29,10.0,23.62
2021-04-01 01:00:00,29.1,12.4,49.19,320.0,8.0,30.32,10.0,20.54
2021-04-01 02:00:00,29.1,11.3,46.85,320.0,6.0,30.34,10.0,22.04
2021-04-01 03:00:00,29.3,10.9,45.65,320.0,9.0,30.35,10.0,20.16
2021-04-01 04:00:00,28.0,10.9,48.15,360.0,12.0,30.38,10.0,16.91
2021-04-01 05:00:00,25.3,9.0,49.45,350.0,9.0,30.4,10.0,15.18
2021-04-01 06:00:00,23.0,10.0,56.93,350.0,9.0,30.41,10.0,12.32
2021-04-01 07:00:00,21.7,9.5,58.81,350.0,8.0,30.42,10.0,11.43
2021-04-01 08:00:00,20.8,8.2,57.62,330.0,6.0,30.43,10.0,12.04
2021-04-01 09:00:00,19.2,8.6,62.81,0.0,0.0,30.44,10.0,19.2
2021-04-01 10:00:00,19.4,8.6,62.28,310.0,3.0,30.45,10.0,14.28
2021-04-01 11:00:00,19.4,9.5,64.85,320.0,6.0,30.48,10.0,10.36
2021-04-01 12:00:00,21.6,10.2,60.93,320.0,7.0,30.49,10.0,12.1
2021-04-01 13:00:00,24.1,9.3,52.69,340.0,12.0,30.51,10.0,11.95
2021-04-01 14:00:00,26.1,10.8,51.84,330.0,9.0,30.53,10.0,16.18
2021-04-01 15:00:00,29.5,9.9,43.3,340.0,14.0,30.54,10.0,17.94
2021-04-01 16:00:00,31.3,10.0,40.43,350.0,11.0,30.55,10.0,21.58
2021-04-01 17:00:00,32.5,9.0,36.83,360.0,7.0,30.54,10.0,25.39
2021-04-01 18:00:00,34.0,9.1,34.84,360.0,8.0,30.53,10.0,26.58
2021-04-01 19:00:00,35.0,9.3,33.65,340.0,6.0,30.51,10.0,29.26
2021-04-01 20:00:00,36.3,10.0,33.11,350.0,6.0,30.5,10.0,30.71
2021-04-01 21:00:00,37.2,9.3,30.97,330.0,4.0,30.49,10.0,33.49
2021-04-01 22:00:00,37.2,9.5,31.24,320.0,3.0,30.49,10.0,34.63
2021-04-01 23:00:00,35.8,8.8,32.0,0.0,0.0,30.49,10.0,35.8
2021-04-02 00:00:00,33.0,10.9,39.14,0.0,0.0,30.48,10.0,33.1
2021-04-02 01:00:00,30.6,12.4,46.28,130.0,4.0,30.48,10.0,25.79
2021-04-02 02:00:00,28.6,14.7,55.55,130.0,4.0,30.48,10.0,23.45
2021-04-02 03:00:00,27.9,16.5,61.82,130.0,7.0,30.49,10.0,19.78
2021-04-02 04:00:00,25.9,18.0,71.63,140.0,4.0,30.49,10.0,20.3
2021-04-02 05:00:00,24.3,18.1,76.89,150.0,3.0,30.49,10.0,19.89
2021-04-02 06:00:00,24.4,18.3,77.23,0.0,0.0,30.5,10.0,24.4
2021-04-02 07:00:00,23.5,18.7,81.59,0.0,0.0,30.49,10.0,23.5
2021-04-02 08:00:00,23.0,18.9,84.03,180.0,3.0,30.48,10.0,18.4
2021-04-02 09:00:00,22.8,18.9,84.74,170.0,3.0,30.48,10.0,18.17
2021-04-02 10:00:00,22.6,19.4,87.31,0.0,0.0,30.49,10.0,22.6
2021-04-02 11:00:00,21.4,18.7,89.13,130.0,4.0,30.5,10.0,15.04
2021-04-02 12:00:00,25.7,21.2,82.8,170.0,5.0,30.51,10.0,18.91
2021-04-02 13:00:00,31.1,22.5,70.11,170.0,8.0,30.51,10.0,23.0
2021-04-02 14:00:00,35.4,21.2,55.85,180.0,6.0,30.51,10.0,29.63
2021-04-02 15:00:00,38.7,17.2,41.33,180.0,10.0,30.49,10.0,31.37
2021-04-02 16:00:00,41.0,15.8,35.57,180.0,12.0,30.47,10.0,33.46
2021-04-02 17:00:00,43.3,16.3,33.27,190.0,12.0,30.44,10.0,36.38
2021-04-02 18:00:00,45.3,18.0,33.17,170.0,16.0,30.4,10.0,37.75
2021-04-02 19:00:00,47.0,17.8,30.72,170.0,14.0,30.36,10.0,40.63
2021-04-02 20:00:00,47.8,16.3,28.05,180.0,13.0,30.32,10.0,41.81
2021-04-02 21:00:00,47.8,15.8,27.45,170.0,13.0,30.29,10.0,41.81
2021-04-02 22:00:00,48.0,16.3,27.84,170.0,18.0,30.26,10.0,40.81
2021-04-02 23:00:00,46.4,16.7,30.08,160.0,13.0,30.23,10.0,40.02
2021-04-03 00:00:00,43.5,17.2,34.33,170.0,11.0,30.23,10.0,37.0
2021-04-03 01:00:00,41.0,17.6,38.45,160.0,10.0,30.22,10.0,34.25
2021-04-03 02:00:00,38.7,18.5,43.71,180.0,6.0,30.24,10.0,33.6
2021-04-03 03:00:00,38.3,18.5,44.4,150.0,8.0,30.23,10.0,31.87
2021-04-03 04:00:00,35.8,20.1,52.47,140.0,7.0,30.2,10.0,29.41
2021-04-03 05:00:00,38.0,19.8,47.31,160.0,11.0,30.18,10.0,30.18
2021-04-03 06:00:00,38.3,20.7,48.77,160.0,12.0,30.16,10.0,30.02
2021-04-03 07:00:00,38.5,21.2,49.43,160.0,14.0,30.13,10.0,29.54
2021-04-03 08:00:00,37.0,21.9,54.01,170.0,12.0,30.1,10.0,28.37
2021-04-03 09:00:00,36.7,22.6,56.29,180.0,9.0,30.08,10.0,29.36
2021-04-03 10:00:00,38.0,23.2,54.63,190.0,9.0,30.07,10.0,31.1
2021-04-03 11:00:00,37.4,23.9,57.82,190.0,10.0,30.07,10.0,29.74
2021-04-03 12:00:00,39.4,25.7,57.63,210.0,8.0,30.07,10.0,33.23
2021-04-03 13:00:00,45.0,27.7,50.46,210.0,15.0,30.06,10.0,37.63
2021-04-03 14:00:00,49.3,29.7,46.57,220.0,14.0,30.06,10.0,43.46
2021-04-03 15:00:00,54.0,32.5,43.69,250.0,11.0,30.06,10.0,54.1
2021-04-03 16:00:00,57.2,33.0,39.67,260.0,9.0,30.05,10.0,57.2
2021-04-03 17:00:00,59.7,34.0,37.91,240.0,7.0,30.05,10.0,59.7
2021-04-03 18:00:00,63.0,35.0,35.24,260.0,7.0,30.05,10.0,63.0
2021-04-03 19:00:00,65.3,35.6,33.16,310.0,7.0,30.05,10.0,65.3
2021-04-03 20:00:00,66.6,35.0,31.08,270.0,6.0,30.04,10.0,66.6
2021-04-03 21:00:00,67.3,33.4,28.34,300.0,3.0,30.05,10.0,67.3
2021-04-03 22:00:00,67.5,31.6,26.18,0.0,0.0,30.06,10.0,67.5
2021-04-03 23:00:00,65.3,32.4,29.18,0.0,0.0,30.07,10.0,65.3
2021-04-04 00:00:00,60.0,32.0,34.73,0.0,0.0,30.09,10.0,59.9
2021-04-04 01:00:00,55.0,32.0,41.59,0.0,0.0,30.12,10.0,54.9
2021-04-04 02:00:00,53.6,32.0,43.61,0.0,0.0,30.12,10.0,53.6
2021-04-04 03:00:00,52.0,32.7,47.57,0.0,0.0,30.14,10.0,52.0
2021-04-04 04:00:00,47.3,32.7,56.68,0.0,0.0,30.13,10.0,47.3
2021-04-04 05:00:00,47.0,33.0,57.56,0.0,0.0,30.13,10.0,47.1
2021-04-04 06:00:00,41.5,33.4,72.72,110.0,4.0,30.13,10.0,38.51
2021-04-04 07:00:00,41.2,32.0,69.54,0.0,0.0,30.14,10.0,41.2
2021-04-04 08:00:00,42.8,33.0,67.79,30.0,5.0,30.15,10.0,39.22
2021-04-04 09:00:00,42.0,32.0,67.17,40.0,5.0,30.16,10.0,38.39
2021-04-04 10:00:00,41.0,32.0,70.08,60.0,7.0,30.16,10.0,35.75
2021-04-04 11:00:00,41.4,32.0,69.0,80.0,3.0,30.16,10.0,39.43
2021-04-04 12:00:00,44.8,34.3,66.42,90.0,4.0,30.17,10.0,42.37
2021-04-04 13:00:00,51.3,36.7,57.25,90.0,7.0,30.17,10.0,51.3
2021-04-04 14:00:00,57.4,37.6,47.47,120.0,8.0,30.16,10.0,57.4
2021-04-04 15:00:00,62.2,38.0,40.48,120.0,10.0,30.15,10.0,62.2
2021-04-04 16:00:00,67.3,37.0,32.7,140.0,11.0,30.14,10.0,67.3
2021-04-04 17:00:00,69.0,37.8,31.72,150.0,13.0,30.11,10.0,69.1
2021-04-04 18:00:00,70.7,36.0,28.09,150.0,12.0,30.07,10.0,70.7
2021-04-04 19:00:00,72.0,37.0,27.85,160.0,14.0,30.04,10.0,72.0
2021-04-04 20:00:00,72.5,36.0,26.42,150.0,13.0,30.01,10.0,72.5
2021-04-04 21:00:00,72.7,37.6,27.85,180.0,14.0,29.99,10.0,72.7
2021-04-04 22:00:00,72.0,36.0,26.77,170.0,12.0,29.97,10.0,72.0
2021-04-04 23:00:00,69.3,34.2,27.32,180.0,9.0,29.99,10.0,69.3
2021-04-05 00:00:00,64.6,35.2,33.45,150.0,5.0,29.98,10.0,64.6
2021-04-05 01:00:00,57.7,37.0,45.69,110.0,8.0,29.98,10.0,57.7
2021-04-05 02:00:00,56.0,39.0,52.94,120.0,9.0,29.98,10.0,55.9
2021-04-05 03:00:00,57.2,38.3,49.15,130.0,9.0,29.96,10.0,57.2
2021-04-05 04:00:00,56.7,38.3,50.04,170.0,7.0,29.95,10.0,56.7
2021-04-05 05:00:00,58.0,39.2,49.29,160.0,7.0,29.93,10.0,58.1
2021-04-05 06:00:00,57.4,40.0,52.35,180.0,6.0,29.92,10.0,57.4
2021-04-05 07:00:00,54.0,41.0,61.1,200.0,6.0,29.91,10.0,54.1
2021-04-05 08:00:00,53.4,42.4,66.16,190.0,5.0,29.89,10.0,53.4
2021-04-05 09:00:00,53.0,44.8,73.87,200.0,5.0,29.89,10.0,52.9
2021-04-05 10:00:00,54.7,47.3,76.03,190.0,8.0,29.89,10.0,54.7
2021-04-05 11:00:00,52.2,47.3,83.32,190.0,4.0,29.89,10.0,52.2
2021-04-05 12:00:00,58.5,51.0,75.81,200.0,10.0,29.9,10.0,58.5
2021-04-05 13:00:00,62.8,51.4,66.28,210.0,11.0,29.91,10.0,62.8
2021-04-05 14:00:00,63.5,51.0,63.49,210.0,14.0,29.92,10.0,63.5
2021-04-05 15:00:00,65.8,51.4,59.68,180.0,8.0,29.91,10.0,65.8
2021-04-05 16:00:00,67.6,51.4,56.08,180.0,6.0,29.89,10.0,67.6
2021-04-05 17:00:00,68.4,50.5,52.77,170.0,11.0,29.88,10.0,68.4
2021-04-05 18:00:00,68.0,51.0,54.7,190.0,16.0,29.89,10.0,68.0
2021-04-05 19:00:00,70.2,51.0,50.73,170.0,9.0,29.85,10.0,70.2
2021-04-05 20:00:00,72.5,51.0,46.57,180.0,13.0,29.82,10.0,72.5
2021-04-05 21:00:00,73.4,50.7,44.85,170.0,16.0,29.81,10.0,73.4
2021-04-05 22:00:00,71.0,51.3,49.9,180.0,8.0,29.81,10.0,70.9
2021-04-05 23:00:00,69.0,53.0,56.67,150.0,8.0,29.8,10.0,68.9
2021-04-06 00:00:00,66.2,52.7,61.75,160.0,7.0,29.8,10.0,66.2
2021-04-06 01:00:00,65.0,52.7,64.16,140.0,8.0,29.81,7.0,65.1
2021-04-06 02:00:00,64.0,51.8,64.5,150.0,7.0,29.81,10.0,64.0
2021-04-06 03:00:00,62.0,50.4,65.93,150.0,7.0,29.81,10.0,61.9
2021-04-06 04:00:00,60.8,49.8,67.04,170.0,7.0,29.81,10.0,60.8
2021-04-06 05:00:00,60.4,48.7,65.26,150.0,8.0,29.81,10.0,60.4
2021-04-06 06:00:00,59.4,48.6,67.38,180.0,6.0,29.81,10.0,59.4
2021-04-06 07:00:00,56.7,48.7,74.52,200.0,4.0,29.81,10.0,56.7
2021-04-06 08:00:00,57.4,48.4,71.85,190.0,7.0,29.81,10.0,57.4
2021-04-06 09:00:00,58.3,48.2,69.04,180.0,7.0,29.8,10.0,58.3
2021-04-06 10:00:00,56.8,48.2,72.87,160.0,7.0,29.8,10.0,56.8
2021-04-06 11:00:00,55.4,48.2,76.66,160.0,6.0,29.81,10.0,55.4
2021-04-06 12:00:00,58.0,49.5,73.53,190.0,9.0,29.81,10.0,57.9
2021-04-06 13:00:00,61.7,51.0,67.64,210.0,10.0,29.84,10.0,61.7
2021-04-06 14:00:00,65.0,52.3,63.66,220.0,13.0,29.84,10.0,64.9
2021-04-06 15:00:00,68.4,53.2,58.29,210.0,14.0,29.83,10.0,68.4
2021-04-06 16:00:00,70.3,53.8,55.84,200.0,14.0,29.83,10.0,70.3
2021-04-06 17:00:00,72.7,54.7,53.19,220.0,11.0,29.82,10.0,72.7
2021-04-06 18:00:00,74.8,55.2,50.48,210.0,10.0,29.82,10.0,74.8
2021-04-06 19:00:00,76.0,54.0,46.43,200.0,11.0,29.82,10.0,76.1
2021-04-06 20:00:00,77.0,54.0,45.07,200.0,10.0,29.81,10.0,77.0
2021-04-06 21:00:00,76.3,53.2,44.63,200.0,11.0,29.79,10.0,76.3
2021-04-06 22:00:00,76.0,52.7,44.41,170.0,9.0,29.79,10.0,75.9
2021-04-06 23:00:00,73.0,52.0,47.69,170.0,5.0,29.79,10.0,73.0
2021-04-07 00:00:00,69.3,50.0,50.22,180.0,5.0,29.8,10.0,69.3
2021-04-07 01:00:00,66.6,49.5,54.1,140.0,5.0,29.81,10.0,66.6
2021-04-07 02:00:00,63.3,48.7,58.91,0.0,0.0,29.82,10.0,63.3
2021-04-07 03:00:00,61.5,48.4,62.07,120.0,5.0,29.83,10.0,61.5
2021-04-07 04:00:00,62.2,48.6,61.0,140.0,7.0,29.83,10.0,62.2
2021-04-07 05:00:00,60.8,48.6,64.1,0.0,0.0,29.83,10.0,60.8
2021-04-07 06:00:00,56.0,48.2,75.29,130.0,6.0,29.83,10.0,55.9
2021-04-07 07:00:00,57.2,49.6,75.69,140.0,5.0,29.83,10.0,57.2
2021-04-07 08:00:00,55.4,49.0,79.29,130.0,4.0,29.82,10.0,55.4
2021-04-07 09:00:00,54.0,48.4,80.99,120.0,5.0,29.81,10.0,54.1
2021-04-07 10:00:00,54.3,48.0,79.2,130.0,5.0,29.8,10.0,54.3
2021-04-07 11:00:00,54.0,47.3,78.0,0.0,0.0,29.8,10.0,54.0
2021-04-07 12:00:00,55.6,48.2,76.11,0.0,0.0,29.82,10.0,55.6
2021-04-07 13:00:00,62.6,49.8,62.91,160.0,8.0,29.81,10.0,62.6
2021-04-07 14:00:00,67.0,51.8,58.3,160.0,8.0,29.8,10.0,66.9
2021-04-07 15:00:00,69.6,53.0,55.74,130.0,5.0,29.8,10.0,69.6
2021-04-07 16:00:00,72.7,55.0,53.58,140.0,6.0,29.79,10.0,72.7
2021-04-07 17:00:00,74.7,55.0,50.28,170.0,8.0,29.77,10.0,74.7
2021-04-07 18:00:00,74.0,54.5,50.71,150.0,9.0,29.75,10.0,73.9
2021-04-07 19:00:00,76.0,55.6,49.04,160.0,13.0,29.74,10.0,76.1
2021-04-07 20:00:00,74.0,56.5,54.17,190.0,11.0,29.72,10.0,74.1
2021-04-07 21:00:00,67.5,62.0,82.24,130.0,5.0,29.71,10.0,67.5
2021-04-07 22:00:00,68.5,61.5,78.34,80.0,9.0,29.67,10.0,68.5
2021-04-07 23:00:00,67.0,59.7,77.12,110.0,6.0,29.69,10.0,67.1
2021-04-08 00:00:00,64.4,58.6,81.44,0.0,0.0,29.69,10.0,64.4
2021-04-08 01:00:00,63.7,58.0,81.98,150.0,3.0,29.7,10.0,63.7
2021-04-08 02:00:00,62.6,58.0,85.21,90.0,4.0,29.68,10.0,62.6
2021-04-08 03:00:00,60.8,57.7,89.51,120.0,4.0,29.67,5.0,60.8
2021-04-08 04:00:00,61.2,57.7,88.25,110.0,3.0,29.65,10.0,61.2
2021-04-08 05:00:00,60.8,56.0,83.88,130.0,9.0,29.64,10.0,60.8
2021-04-08 06:00:00,60.6,56.3,85.71,150.0,8.0,29.64,10.0,60.6
2021-04-08 07:00:00,58.0,55.8,92.03,100.0,4.0,29.62,10.0,58.1
2021-04-08 08:00:00,57.6,55.8,93.7,110.0,3.0,29.61,10.0,57.6
2021-04-08 09:00:00,57.6,55.8,93.7,90.0,3.0,29.6,10.0,57.6
2021-04-08 10:00:00,57.2,55.2,93.01,80.0,4.0,29.59,10.0,57.2
2021-04-08 11:00:00,56.5,54.5,92.99,0.0,0.0,29.58,10.0,56.5
2021-04-08 12:00:00,56.0,54.3,94.35,140.0,3.0,29.58,3.0,55.9
2021-04-08 13:00:00,56.3,55.8,98.2,130.0,8.0,29.57,10.0,56.3
2021-04-08 14:00:00,57.2,56.8,98.57,130.0,7.0,29.57,7.0,57.2
2021-04-08 15:00:00,58.0,58.0,99.28,120.0,8.0,29.57,10.0,58.1
2021-04-08 16:00:00,55.8,54.7,96.08,160.0,12.0,29.58,3.0,55.8
2021-04-08 17:00:00,54.7,51.0,87.61,190.0,10.0,29.58,10.0,54.7
2021-04-08 18:00:00,54.0,51.6,91.22,150.0,7.0,29.57,7.0,54.1
2021-04-08 19:00:00,55.6,50.7,83.55,120.0,3.0,29.55,10.0,55.6
2021-04-08 20:00:00,56.0,51.4,84.81,120.0,6.0,29.54,10.0,55.9
2021-04-08 21:00:00,56.8,51.4,82.09,100.0,5.0,29.52,10.0,56.8
2021-04-08 22:00:00,56.5,51.0,82.07,120.0,3.0,29.53,10.0,56.5
2021-04-08 23:00:00,55.2,52.0,88.94,90.0,4.0,29.52,10.0,55.2
2021-04-09 00:00:00,53.6,52.3,95.34,120.0,7.0,29.52,10.0,53.6
2021-04-09 01:00:00,53.2,52.7,98.18,120.0,7.0,29.53,5.0,53.2
2021-04-09 02:00:00,50.0,49.5,98.16,170.0,10.0,29.55,4.0,50.0
2021-04-09 03:00:00,47.5,46.4,95.94,170.0,10.0,29.56,10.0,42.41
2021-04-09 04:00:00,46.4,45.0,95.19,160.0,9.0,29.56,10.0,41.42
2021-04-09 05:00:00,46.8,45.5,95.2,150.0,8.0,29.55,10.0,42.34
2021-04-09 06:00:00,47.3,45.7,94.14,140.0,6.0,29.55,10.0,43.96
2021-04-09 07:00:00,47.3,46.0,94.85,140.0,8.0,29.54,10.0,42.96
2021-04-09 08:00:00,47.5,46.4,95.94,130.0,5.0,29.53,10.0,44.8
2021-04-09 09:00:00,48.2,46.4,93.45,140.0,8.0,29.53,10.0,44.07
2021-04-09 10:00:00,48.2,46.8,94.87,140.0,9.0,29.54,10.0,43.66
2021-04-09 11:00:00,48.4,46.8,94.16,150.0,8.0,29.55,10.0,44.32
2021-04-09 12:00:00,48.7,47.0,93.46,150.0,9.0,29.55,10.0,44.28
2021-04-09 13:00:00,49.5,48.2,95.26,170.0,9.0,29.55,10.0,45.27
2021-04-09 14:00:00,51.8,47.0,83.29,180.0,15.0,29.56,10.0,51.8
2021-04-09 15:00:00,50.4,47.8,90.75,180.0,10.0,29.57,10.0,50.4
2021-04-09 16:00:00,52.2,47.0,82.7,180.0,8.0,29.57,10.0,52.2
2021-04-09 17:00:00,50.4,48.2,92.12,200.0,9.0,29.59,4.0,50.4
2021-04-09 18:00:00,52.3,50.4,93.22,190.0,9.0,29.59,7.0,52.3
2021-04-09 19:00:00,52.7,49.8,89.83,200.0,12.0,29.6,10.0,52.7
2021-04-09 20:00:00,53.8,49.0,84.05,210.0,11.0,29.61,10.0,53.8
2021-04-09 21:00:00,54.7,49.5,82.56,190.0,10.0,29.62,10.0,54.7
2021-04-09 22:00:00,55.6,49.0,78.72,200.0,8.0,29.64,10.0,55.6
2021-04-09 23:00:00,55.0,48.6,78.96,220.0,9.0,29.66,10.0,55.0
2021-04-10 00:00:00,52.7,47.7,83.04,240.0,3.0,29.66,10.0,52.7
2021-04-10 01:00:00,49.0,46.4,90.35,180.0,5.0,29.7,10.0,46.7
2021-04-10 02:00:00,51.8,50.0,93.55,190.0,3.0,29.71,10.0,51.8
2021-04-10 03:00:00,51.4,51.0,98.17,210.0,12.0,29.72,1.75,51.4
2021-04-10 04:00:00,50.5,50.4,99.63,200.0,3.0,29.71,10.0,50.5
2021-04-10 05:00:00,50.5,50.2,98.89,200.0,5.0,29.71,10.0,50.5
2021-04-10 06:00:00,49.3,48.7,97.78,0.0,0.0,29.7,10.0,49.3
2021-04-10 07:00:00,49.0,48.7,98.52,190.0,5.0,29.71,10.0,46.7
2021-04-10 08:00:00,49.0,48.6,98.15,200.0,6.0,29.71,10.0,46.13
2021-04-10 09:00:00,48.6,48.0,97.78,240.0,4.0,29.7,10.0,46.8
2021-04-10 10:00:00,48.4,47.5,96.68,210.0,4.0,29.71,10.0,46.57
2021-04-10 11:00:00,48.2,47.3,96.68,0.0,0.0,29.7,10.0,48.2
2021-04-10 12:00:00,48.6,46.8,93.46,310.0,5.0,29.7,10.0,46.11
2021-04-10 13:00:00,48.6,46.6,92.76,0.0,0.0,29.71,10.0,48.6
2021-04-10 14:00:00,49.0,47.3,93.47,20.0,3.0,29.7,10.0,48.24
2021-04-10 15:00:00,49.5,48.6,96.69,40.0,3.0,29.68,10.0,48.69
2021-04-10 16:00:00,51.0,49.0,93.52,20.0,5.0,29.65,10.0,50.9
2021-04-10 17:00:00,52.3,48.7,87.49,10.0,6.0,29.62,10.0,52.3
2021-04-10 18:00:00,51.3,49.3,92.84,340.0,7.0,29.6,10.0,51.3
2021-04-10 19:00:00,51.6,50.4,95.65,360.0,9.0,29.56,10.0,51.6
2021-04-10 20:00:00,51.3,50.0,95.29,10.0,11.0,29.54,10.0,51.3
2021-04-10 21:00:00,51.8,50.2,94.25,10.0,9.0,29.51,10.0,51.8
2021-04-10 22:00:00,51.8,50.2,94.25,10.0,9.0,29.51,10.0,51.8
2021-04-10 23:00:00,51.0,50.2,97.44,10.0,12.0,29.46,5.0,50.9
2021-04-11 00:00:00,50.2,50.0,99.26,360.0,13.0,29.45,5.0,50.2
2021-04-11 01:00:00,49.0,49.0,100.0,360.0,15.0,29.43,5.0,42.95
2021-04-11 02:00:00,48.6,48.4,99.25,360.0,14.0,29.4,4.0,42.56
2021-04-11 03:00:00,48.2,48.2,100.0,360.0,15.0,29.37,5.0,41.78
2021-04-11 04:00:00,48.4,48.4,100.0,360.0,16.0,29.34,7.0,41.79
2021-04-11 05:00:00,48.4,48.4,100.0,10.0,14.0,29.31,7.0,42.3
2021-04-11 06:00:00,48.2,48.2,100.0,10.0,15.0,29.3,10.0,41.78
2021-04-11 07:00:00,47.8,47.7,99.63,10.0,8.0,29.3,10.0,43.58
2021-04-11 08:00:00,47.3,47.3,100.0,20.0,7.0,29.3,1.5,43.43
2021-04-11 09:00:00,46.8,46.8,100.0,360.0,6.0,29.3,2.5,43.35
2021-04-11 10:00:00,47.0,47.0,100.0,0.0,0.0,29.31,10.0,46.9
2021-04-11 11:00:00,46.8,46.8,100.0,130.0,3.0,29.32,2.5,45.61
2021-04-11 12:00:00,47.0,47.0,100.0,0.0,0.0,29.34,4.0,46.9
2021-04-11 13:00:00,47.3,47.3,100.0,90.0,3.0,29.35,10.0,46.18
2021-04-11 14:00:00,51.0,47.7,88.09,100.0,5.0,29.36,10.0,51.1
2021-04-11 15:00:00,52.5,45.5,76.99,0.0,0.0,29.38,10.0,52.5
2021-04-11 16:00:00,54.5,45.0,70.47,0.0,0.0,29.38,10.0,54.5
2021-04-11 17:00:00,54.5,44.2,68.09,90.0,3.0,29.39,10.0,54.5
2021-04-11 18:00:00,56.8,44.0,61.93,0.0,0.0,29.4,10.0,56.8
2021-04-11 19:00:00,56.3,45.0,65.76,0.0,0.0,29.41,10.0,56.3
2021-04-11 20:00:00,55.8,44.0,64.21,0.0,0.0,29.43,10.0,55.8
2021-04-11 21:00:00,55.0,43.7,65.6,0.0,0.0,29.45,10.0,55.0
2021-04-11 22:00:00,55.0,45.3,69.98,0.0,0.0,29.47,3.0,54.9
2021-04-11 23:00:00,52.5,48.2,85.24,0.0,0.0,29.49,10.0,52.5
2021-04-12 00:00:00,51.0,48.7,92.14,0.0,0.0,29.5,10.0,50.9
2021-04-12 01:00:00,50.5,49.0,94.92,0.0,0.0,29.52,10.0,50.5
2021-04-12 02:00:00,50.2,49.3,96.7,0.0,0.0,29.54,10.0,50.2
2021-04-12 03:00:00,50.2,49.6,97.79,250.0,5.0,29.55,10.0,50.2
2021-04-12 04:00:00,49.0,48.6,98.15,280.0,3.0,29.57,10.0,48.24
