,tmpf,dwpf,relh,drct,sknt,alti,vsby,feel
2021-02-15 01:00:00,-11.9,-25.1,50.66,0.0,0.0,30.46,10.0,-11.9
2021-02-15 02:00:00,-14.1,-25.1,56.56,300.0,4.0,30.45,10.0,-26.41
2021-02-15 03:00:00,-16.1,-25.1,62.59,300.0,4.0,30.44,10.0,-28.75
2021-02-15 04:00:00,-15.0,-25.1,59.19,310.0,5.0,30.43,10.0,-29.42
2021-02-15 05:00:00,-17.0,-25.1,65.53,310.0,5.0,30.43,10.0,-31.8
2021-02-15 06:00:00,-18.0,-24.0,73.12,300.0,4.0,30.44,10.0,-30.97
2021-02-15 07:00:00,-18.0,-24.0,73.12,300.0,3.0,30.43,10.0,-28.47
2021-02-15 08:00:00,-20.9,-26.0,76.38,0.0,0.0,30.43,10.0,-20.9
2021-02-15 09:00:00,-20.9,-26.0,76.38,0.0,0.0,30.41,10.0,-20.9
2021-02-15 10:00:00,-24.0,-29.9,72.79,0.0,0.0,30.41,10.0,-24.0
2021-02-15 11:00:00,-27.0,-31.0,80.44,0.0,0.0,30.41,10.0,-27.0
2021-02-15 12:00:00,-29.0,-33.0,80.26,0.0,0.0,30.42,10.0,-29.0
2021-02-15 13:00:00,-29.9,-33.0,80.26,270.0,3.0,30.43,10.0,-29.0
2021-02-15 14:00:00,-14.1,-22.0,66.64,350.0,4.0,30.41,10.0,-26.41
2021-02-15 15:00:00,-7.0,-18.9,55.38,350.0,9.0,30.38,10.0,-25.1
2021-02-15 16:00:00,-3.0,-16.1,52.23,350.0,5.0,30.37,10.0,-15.05
2021-02-15 17:00:00,-0.9,-15.0,50.24,30.0,8.0,30.38,10.0,-16.41
2021-02-15 18:00:00,0.0,-14.1,50.39,30.0,4.0,30.37,10.0,-9.95
2021-02-15 19:00:00,1.9,-13.0,48.73,20.0,7.0,30.32,10.0,-11.91
2021-02-15 20:00:00,1.9,-13.0,48.73,40.0,5.0,30.28,10.0,-9.35
2021-02-15 21:00:00,3.0,-11.9,48.93,40.0,6.0,30.26,10.0,-9.4
2021-02-15 22:00:00,1.9,-13.0,48.73,40.0,6.0,30.24,10.0,-10.72
2021-02-15 23:00:00,-0.9,-13.0,55.56,20.0,5.0,30.22,10.0,-12.68
2021-02-16 00:00:00,-3.0,-14.1,57.8,30.0,3.0,30.2,10.0,-11.21
2021-02-16 01:00:00,-5.0,-13.0,67.86,40.0,3.0,30.21,10.0,-13.72
2021-02-16 02:00:00,-7.0,-14.1,70.73,20.0,3.0,30.2,10.0,-16.01
2021-02-16 03:00:00,-8.0,-13.0,78.1,50.0,3.0,30.19,10.0,-17.04
2021-02-16 04:00:00,-9.0,-14.1,77.61,10.0,3.0,30.18,10.0,-18.18
2021-02-16 05:00:00,-8.0,-11.9,82.51,350.0,5.0,30.15,10.0,-21.11
2021-02-16 06:00:00,-9.0,-14.1,77.61,350.0,4.0,30.13,10.0,-20.46
2021-02-16 07:00:00,-9.0,-14.1,77.61,360.0,4.0,30.12,10.0,-20.46
2021-02-16 08:00:00,-9.9,-15.0,77.52,360.0,3.0,30.11,10.0,-19.21
2021-02-16 09:00:00,-9.9,-15.0,77.52,10.0,3.0,30.1,10.0,-19.21
2021-02-16 10:00:00,-9.9,-15.0,77.52,360.0,4.0,30.09,10.0,-21.51
2021-02-16 11:00:00,-9.0,-14.1,77.61,10.0,4.0,30.08,10.0,-20.46
2021-02-16 12:00:00,-8.0,-11.9,82.51,360.0,3.0,30.06,10.0,-17.04
2021-02-16 13:00:00,-5.0,-9.9,79.16,0.0,0.0,30.07,10.0,-5.1
2021-02-16 14:00:00,1.0,-5.0,74.89,360.0,5.0,30.08,10.0,-10.42
2021-02-16 15:00:00,6.0,-0.9,72.31,20.0,7.0,30.08,10.0,-6.79
2021-02-16 16:00:00,10.0,-0.9,60.64,20.0,4.0,30.08,10.0,1.73
2021-02-16 17:00:00,12.0,-2.0,52.67,310.0,6.0,30.08,10.0,1.44
2021-02-16 18:00:00,14.0,-6.0,39.83,0.0,0.0,30.06,10.0,14.0
2021-02-16 19:00:00,16.0,-8.0,33.12,290.0,5.0,30.05,10.0,7.39
2021-02-16 20:00:00,16.0,-6.0,36.5,290.0,4.0,30.05,10.0,8.74
2021-02-16 21:00:00,16.0,-9.9,30.17,290.0,4.0,30.06,10.0,8.74
2021-02-16 22:00:00,15.1,-9.0,32.8,30.0,4.0,30.07,10.0,7.69
2021-02-16 23:00:00,12.0,-8.0,39.47,340.0,3.0,30.08,10.0,5.82
2021-02-17 00:00:00,1.0,-9.0,61.96,0.0,0.0,30.1,10.0,1.0
2021-02-17 01:00:00,-5.0,-13.0,67.86,260.0,4.0,30.11,10.0,-15.9
2021-02-17 02:00:00,-6.0,-14.1,67.06,0.0,0.0,30.12,10.0,-6.0
2021-02-17 03:00:00,-7.0,-14.1,70.73,0.0,0.0,30.14,10.0,-7.1
2021-02-17 04:00:00,-8.0,-15.0,70.62,0.0,0.0,30.14,10.0,-8.0
2021-02-17 05:00:00,-11.0,-16.1,77.41,0.0,0.0,30.15,10.0,-11.0
2021-02-17 06:00:00,-13.0,-17.0,81.68,0.0,0.0,30.17,10.0,-13.0
2021-02-17 07:00:00,-14.1,-18.0,82.01,0.0,0.0,30.18,10.0,-14.1
2021-02-17 08:00:00,-16.1,-20.0,81.84,0.0,0.0,30.19,10.0,-16.1
2021-02-17 09:00:00,-18.0,-20.9,86.06,0.0,0.0,30.2,10.0,-18.0
2021-02-17 10:00:00,-18.0,-25.1,68.97,0.0,0.0,30.22,10.0,-18.0
2021-02-17 11:00:00,-20.0,-25.1,76.47,0.0,0.0,30.23,10.0,-20.0
2021-02-17 12:00:00,-25.1,-31.0,72.66,0.0,0.0,30.23,10.0,-25.1
2021-02-17 13:00:00,-18.9,-20.0,94.47,0.0,0.0,30.25,0.25,-18.9
2021-02-17 14:00:00,-11.0,-14.1,85.65,0.0,0.0,30.27,6.0,-11.0
2021-02-17 15:00:00,-0.9,-8.0,71.14,0.0,0.0,30.27,10.0,-0.9
2021-02-17 16:00:00,12.9,-4.0,46.02,250.0,5.0,30.28,10.0,3.71
2021-02-17 17:00:00,15.1,-2.0,45.96,190.0,5.0,30.27,10.0,6.32
2021-02-17 18:00:00,16.0,-3.0,42.35,200.0,8.0,30.26,10.0,4.4
2021-02-17 19:00:00,17.1,-2.0,42.14,180.0,11.0,30.25,10.0,3.64
2021-02-17 20:00:00,17.1,-0.9,44.39,230.0,5.0,30.25,10.0,8.7
2021-02-17 21:00:00,17.1,-2.0,42.14,190.0,7.0,30.25,10.0,6.62
2021-02-17 22:00:00,17.1,-2.0,42.14,190.0,6.0,30.25,10.0,7.59
2021-02-17 23:00:00,14.0,-2.0,48.23,0.0,0.0,30.26,10.0,14.0
2021-02-18 00:00:00,12.0,-2.0,52.67,0.0,0.0,30.27,10.0,12.0
2021-02-18 01:00:00,7.0,-3.0,63.14,0.0,0.0,30.28,10.0,7.0
2021-02-18 02:00:00,5.0,-4.0,65.62,0.0,0.0,30.29,10.0,5.0
2021-02-18 03:00:00,9.0,-2.0,60.21,140.0,3.0,30.3,10.0,2.4
2021-02-18 04:00:00,10.9,-0.9,58.26,160.0,3.0,30.28,10.0,4.57
2021-02-18 05:00:00,8.1,-0.9,66.04,0.0,0.0,30.29,10.0,8.1
2021-02-18 06:00:00,10.9,0.0,60.77,180.0,3.0,30.32,10.0,4.57
2021-02-18 07:00:00,10.9,1.0,63.69,0.0,0.0,30.31,10.0,10.9
2021-02-18 08:00:00,5.0,0.0,79.32,0.0,0.0,30.3,10.0,5.0
2021-02-18 09:00:00,6.0,0.0,75.43,0.0,0.0,30.3,10.0,6.1
2021-02-18 10:00:00,5.0,-0.9,76.03,0.0,0.0,30.3,10.0,5.0
2021-02-18 11:00:00,5.0,0.0,79.32,0.0,0.0,30.31,4.0,5.0
2021-02-18 12:00:00,4.0,0.0,83.42,0.0,0.0,30.3,9.0,3.9
2021-02-18 13:00:00,5.0,1.0,83.12,0.0,0.0,30.31,5.0,5.0
2021-02-18 14:00:00,7.0,1.9,79.13,0.0,0.0,30.31,6.0,7.0
2021-02-18 15:00:00,12.0,6.0,76.73,0.0,0.0,30.3,4.0,12.0
2021-02-18 16:00:00,16.0,6.0,64.39,180.0,6.0,30.29,10.0,6.26
2021-02-18 17:00:00,19.0,7.0,58.94,200.0,7.0,30.28,10.0,8.93
2021-02-18 18:00:00,19.9,7.0,56.71,200.0,8.0,30.26,9.0,9.21
2021-02-18 19:00:00,21.0,6.0,51.95,180.0,11.0,30.25,10.0,8.57
2021-02-18 20:00:00,19.9,8.1,59.6,210.0,14.0,30.24,10.0,5.57
2021-02-18 21:00:00,19.9,8.1,59.6,200.0,8.0,30.23,10.0,9.21
2021-02-18 22:00:00,19.0,7.0,58.94,210.0,8.0,30.23,10.0,8.1
2021-02-18 23:00:00,18.0,8.1,64.66,240.0,4.0,30.23,10.0,11.07
2021-02-19 00:00:00,16.0,9.0,73.41,240.0,4.0,30.24,8.0,8.74
2021-02-19 01:00:00,16.0,10.0,76.77,240.0,4.0,30.23,5.0,8.74
2021-02-19 02:00:00,14.0,10.0,83.77,230.0,3.0,30.21,6.0,8.11
2021-02-19 03:00:00,14.0,10.0,83.77,0.0,0.0,30.21,5.0,14.0
2021-02-19 04:00:00,10.9,8.1,88.21,250.0,4.0,30.2,4.0,2.78
2021-02-19 05:00:00,12.0,8.1,84.01,290.0,5.0,30.18,5.0,2.64
2021-02-19 06:00:00,10.9,6.0,80.57,280.0,4.0,30.18,7.0,2.78
2021-02-19 07:00:00,10.0,6.0,83.87,270.0,3.0,30.16,6.0,3.54
2021-02-19 08:00:00,9.0,6.0,87.71,0.0,0.0,30.15,7.0,9.0
2021-02-19 09:00:00,9.0,5.0,83.41,0.0,0.0,30.14,8.0,9.0
2021-02-19 10:00:00,9.0,5.0,83.41,280.0,3.0,30.14,6.0,2.4
2021-02-19 11:00:00,9.0,5.0,83.41,270.0,3.0,30.13,7.0,2.4
2021-02-19 12:00:00,9.0,5.0,83.41,270.0,3.0,30.13,4.0,2.4
2021-02-19 13:00:00,9.0,5.0,83.41,280.0,4.0,30.13,1.5,0.56
2021-02-19 14:00:00,10.0,4.0,75.83,270.0,4.0,30.14,6.0,1.73
2021-02-19 15:00:00,12.0,5.0,72.97,250.0,4.0,30.13,7.0,4.07
2021-02-19 16:00:00,14.0,4.0,63.53,300.0,3.0,30.13,10.0,8.11
2021-02-19 17:00:00,14.0,5.0,66.82,290.0,7.0,30.13,5.0,2.84
2021-02-19 18:00:00,16.0,6.0,64.39,280.0,7.0,30.11,8.0,5.28
2021-02-19 19:00:00,15.1,4.0,60.54,270.0,7.0,30.1,10.0,4.18
2021-02-19 20:00:00,16.0,4.0,58.22,310.0,5.0,30.11,6.0,7.39
2021-02-19 21:00:00,15.1,5.0,63.68,270.0,6.0,30.12,6.0,5.18
2021-02-19 22:00:00,15.1,4.0,60.54,320.0,4.0,30.13,9.0,7.69
2021-02-19 23:00:00,12.9,3.0,63.96,290.0,3.0,30.13,10.0,6.85
2021-02-20 00:00:00,12.0,4.0,69.38,300.0,4.0,30.15,10.0,4.07
2021-02-20 01:00:00,8.1,1.0,72.2,280.0,6.0,30.15,10.0,-3.25
2021-02-20 02:00:00,8.1,1.9,75.29,290.0,4.0,30.16,10.0,-0.49
2021-02-20 03:00:00,-2.0,-5.0,86.24,280.0,3.0,30.17,5.0,-10.18
2021-02-20 04:00:00,-3.0,-5.0,90.01,290.0,3.0,30.17,6.0,-11.21
2021-02-20 05:00:00,-4.0,-7.0,86.11,0.0,0.0,30.17,4.0,-4.0
2021-02-20 06:00:00,-7.0,-9.9,87.19,260.0,3.0,30.18,4.0,-16.01
2021-02-20 07:00:00,-8.0,-11.9,82.51,250.0,3.0,30.19,7.0,-17.04
2021-02-20 08:00:00,-9.9,-14.1,81.12,0.0,0.0,30.18,8.0,-9.9
2021-02-20 09:00:00,-9.9,-14.1,81.12,0.0,0.0,30.18,8.0,-9.9
2021-02-20 10:00:00,-11.9,-17.0,77.32,0.0,0.0,30.18,8.0,-11.9
2021-02-20 11:00:00,-14.1,-18.0,82.01,260.0,3.0,30.19,6.0,-24.01
2021-02-20 12:00:00,-15.0,-20.0,77.4,0.0,0.0,30.19,7.0,-15.0
2021-02-20 13:00:00,-9.9,-15.0,77.52,0.0,0.0,30.19,5.0,-9.9
2021-02-20 14:00:00,-4.0,-7.0,86.11,0.0,0.0,30.19,6.0,-4.0
2021-02-20 15:00:00,4.0,1.9,91.16,0.0,0.0,30.19,7.0,3.9
2021-02-20 16:00:00,15.1,3.0,58.08,190.0,8.0,30.18,10.0,3.3
2021-02-20 17:00:00,18.0,3.0,51.23,160.0,7.0,30.18,10.0,7.71
2021-02-20 18:00:00,19.9,3.0,47.22,220.0,8.0,30.16,10.0,9.21
2021-02-20 19:00:00,21.0,4.0,46.97,210.0,6.0,30.17,10.0,12.28
2021-02-20 20:00:00,21.9,4.0,45.22,210.0,6.0,30.15,10.0,13.37
2021-02-20 21:00:00,21.0,3.0,45.06,210.0,7.0,30.15,10.0,11.37
2021-02-20 22:00:00,19.9,1.9,44.87,190.0,8.0,30.15,10.0,9.21
2021-02-20 23:00:00,16.0,1.0,50.9,200.0,5.0,30.15,10.0,7.39
2021-02-21 00:00:00,14.0,1.0,55.54,200.0,6.0,30.16,10.0,3.85
2021-02-21 01:00:00,12.0,1.0,60.65,200.0,3.0,30.16,10.0,5.82
2021-02-21 02:00:00,9.0,0.0,66.16,150.0,3.0,30.15,10.0,2.4
2021-02-21 03:00:00,6.0,-0.9,72.31,0.0,0.0,30.16,10.0,6.1
2021-02-21 04:00:00,6.0,-2.0,68.64,200.0,3.0,30.17,10.0,-0.92
2021-02-21 05:00:00,6.0,0.0,75.43,190.0,3.0,30.17,9.0,-0.92
2021-02-21 06:00:00,5.0,0.0,79.32,0.0,0.0,30.16,9.0,5.0
2021-02-21 07:00:00,4.0,0.0,83.42,0.0,0.0,30.16,7.0,3.9
2021-02-21 08:00:00,1.9,-2.0,83.28,0.0,0.0,30.15,6.0,1.9
2021-02-21 09:00:00,4.0,1.0,87.42,130.0,3.0,30.13,5.0,-3.43
2021-02-21 10:00:00,9.0,6.0,87.71,190.0,3.0,30.12,6.0,2.4
2021-02-21 11:00:00,0.0,-4.0,82.74,0.0,0.0,30.12,5.0,0.0
2021-02-21 12:00:00,5.0,1.9,86.68,80.0,3.0,30.1,3.0,-2.18
2021-02-21 13:00:00,12.0,8.1,84.01,170.0,5.0,30.12,5.0,2.64
2021-02-21 14:00:00,17.1,10.9,76.2,170.0,4.0,30.11,6.0,10.02
2021-02-21 15:00:00,21.0,12.9,70.45,150.0,4.0,30.08,8.0,14.57
2021-02-21 16:00:00,26.1,16.0,65.16,160.0,6.0,30.06,10.0,18.42
2021-02-21 17:00:00,28.9,16.0,58.06,170.0,6.0,30.03,10.0,21.8
2021-02-21 18:00:00,30.0,17.1,58.23,150.0,8.0,29.98,10.0,21.65
2021-02-21 19:00:00,30.0,16.0,55.52,160.0,9.0,29.95,10.0,21.03
2021-02-21 20:00:00,27.0,19.9,74.25,110.0,12.0,29.91,1.0,15.64
2021-02-21 21:00:00,25.0,21.9,87.81,120.0,7.0,29.88,0.5,16.25
2021-02-21 22:00:00,24.1,19.9,83.75,110.0,10.0,29.86,0.5,13.06
2021-02-21 23:00:00,24.1,19.9,83.75,80.0,6.0,29.82,3.0,16.02
2021-02-22 00:00:00,24.1,21.0,87.76,90.0,6.0,29.8,2.0,16.02
2021-02-22 01:00:00,24.1,21.9,91.17,80.0,4.0,29.76,1.5,18.19
2021-02-22 02:00:00,24.1,21.9,91.17,40.0,3.0,29.74,5.0,19.66
2021-02-22 03:00:00,24.1,21.9,91.17,20.0,3.0,29.71,1.75,19.66
2021-02-22 04:00:00,21.9,19.9,91.86,340.0,4.0,29.69,4.0,15.63
2021-02-22 05:00:00,23.0,21.0,91.9,20.0,4.0,29.67,5.0,16.91
2021-02-22 06:00:00,23.0,19.9,87.7,350.0,3.0,29.65,4.0,18.4
2021-02-22 07:00:00,19.0,17.1,92.15,0.0,0.0,29.62,0.25,19.0
2021-02-22 08:00:00,19.9,17.1,88.68,0.0,0.0,29.6,5.0,19.9
2021-02-22 09:00:00,23.0,19.9,87.7,270.0,6.0,29.59,5.0,14.69
2021-02-22 10:00:00,24.1,19.9,83.75,260.0,7.0,29.57,6.0,15.15
2021-02-22 11:00:00,23.0,19.9,87.7,250.0,8.0,29.57,5.0,13.03
2021-02-22 12:00:00,23.0,21.0,91.9,240.0,6.0,29.56,1.75,14.69
2021-02-22 13:00:00,24.1,21.9,91.17,240.0,8.0,29.57,1.0,14.38
2021-02-22 14:00:00,24.1,21.9,91.17,230.0,11.0,29.56,3.0,12.48
2021-02-22 15:00:00,25.0,21.0,84.53,220.0,7.0,29.54,5.0,16.25
2021-02-22 16:00:00,27.0,21.9,80.83,210.0,11.0,29.52,6.0,16.15
2021-02-22 17:00:00,28.9,24.1,82.0,210.0,10.0,29.5,6.0,19.08
2021-02-22 18:00:00,30.9,24.1,75.59,220.0,14.0,29.47,7.0,19.74
2021-02-22 19:00:00,30.9,23.0,72.18,210.0,12.0,29.44,8.0,20.6
2021-02-22 20:00:00,30.9,23.0,72.18,230.0,13.0,29.42,8.0,20.16
2021-02-22 21:00:00,33.0,24.1,69.17,220.0,10.0,29.41,9.0,24.35
2021-02-22 22:00:00,33.0,24.1,69.17,220.0,11.0,29.39,10.0,23.86
2021-02-22 23:00:00,33.0,25.0,71.82,230.0,12.0,29.4,10.0,23.4
2021-02-23 00:00:00,33.0,25.0,71.82,230.0,10.0,29.39,10.0,24.35
2021-02-23 01:00:00,30.9,27.0,85.26,250.0,10.0,29.4,0.75,21.59
2021-02-23 02:00:00,30.0,27.0,88.44,240.0,10.0,29.39,1.25,20.46
2021-02-23 03:00:00,30.9,28.0,88.84,240.0,9.0,29.38,10.0,22.15
2021-02-23 04:00:00,32.0,28.9,88.17,260.0,11.0,29.39,10.0,22.47
2021-02-23 05:00:00,32.0,28.9,88.17,260.0,14.0,29.38,10.0,21.16
2021-02-23 06:00:00,32.0,28.9,88.17,270.0,11.0,29.4,10.0,22.47
2021-02-23 07:00:00,34.0,30.0,85.11,280.0,10.0,29.43,10.0,25.48
2021-02-23 08:00:00,34.0,30.0,85.11,280.0,10.0,29.43,10.0,25.48
2021-02-23 09:00:00,34.0,30.0,85.11,280.0,10.0,29.43,10.0,25.48
2021-02-23 10:00:00,34.0,30.0,85.11,280.0,10.0,29.43,10.0,25.48
2021-02-23 11:00:00,34.0,30.0,85.11,280.0,10.0,29.43,10.0,25.48
2021-02-23 12:00:00,34.0,30.0,85.11,280.0,10.0,29.43,10.0,25.48
2021-02-23 13:00:00,33.0,28.9,84.36,280.0,15.0,29.6,10.0,22.21
2021-02-23 14:00:00,34.0,28.0,78.43,280.0,12.0,29.62,10.0,24.55
2021-02-23 15:00:00,36.0,28.0,72.43,270.0,11.0,29.63,10.0,27.52
2021-02-23 16:00:00,38.0,28.0,67.2,260.0,12.0,29.65,10.0,29.51
2021-02-23 17:00:00,41.0,26.1,55.07,260.0,13.0,29.66,10.0,33.1
2021-02-23 18:00:00,43.0,24.1,46.91,300.0,9.0,29.64,10.0,37.19
2021-02-23 19:00:00,42.0,25.0,50.42,280.0,11.0,29.65,10.0,35.23
2021-02-23 20:00:00,42.0,26.1,52.78,260.0,12.0,29.65,10.0,34.86
2021-02-23 21:00:00,41.0,26.1,55.07,260.0,8.0,29.66,10.0,35.2
2021-02-23 22:00:00,40.0,26.1,57.47,250.0,6.0,29.66,10.0,35.04
2021-02-23 23:00:00,39.0,26.1,59.52,230.0,3.0,29.67,10.0,36.69
2021-02-24 00:00:00,38.0,28.0,67.2,220.0,7.0,29.69,10.0,31.97
2021-02-24 01:00:00,37.0,28.0,69.63,230.0,4.0,29.68,10.0,33.26
2021-02-24 02:00:00,36.0,27.0,69.51,210.0,5.0,29.69,10.0,31.15
2021-02-24 03:00:00,33.0,30.0,88.23,220.0,5.0,29.71,2.0,27.7
2021-02-24 04:00:00,32.0,30.9,95.65,0.0,0.0,29.7,0.75,32.0
2021-02-24 05:00:00,32.0,30.9,95.65,100.0,3.0,29.67,0.75,28.69
2021-02-24 06:00:00,32.0,30.9,95.65,0.0,0.0,29.65,1.5,32.0
2021-02-24 07:00:00,32.0,30.9,95.65,0.0,0.0,29.64,1.5,32.0
2021-02-24 08:00:00,32.0,30.0,92.22,30.0,3.0,29.61,2.5,28.69
2021-02-24 09:00:00,32.0,30.0,92.22,0.0,0.0,29.62,4.0,32.0
2021-02-24 10:00:00,30.9,28.0,88.84,10.0,6.0,29.65,10.0,24.21
2021-02-24 11:00:00,30.0,28.0,92.15,10.0,6.0,29.67,1.0,23.12
2021-02-24 12:00:00,30.9,28.0,88.84,340.0,6.0,29.7,1.5,24.21
2021-02-24 13:00:00,30.9,28.0,88.84,340.0,6.0,29.74,2.5,24.21
2021-02-24 14:00:00,30.0,26.1,85.21,350.0,9.0,29.78,10.0,21.03
2021-02-24 15:00:00,30.9,26.1,82.15,360.0,7.0,29.82,10.0,23.44
2021-02-24 16:00:00,32.0,25.0,75.07,350.0,7.0,29.85,10.0,24.78
2021-02-24 17:00:00,32.0,23.0,69.04,330.0,14.0,29.89,9.0,21.16
2021-02-24 18:00:00,30.9,21.9,68.91,320.0,8.0,29.92,10.0,22.76
2021-02-24 19:00:00,32.0,21.0,63.45,350.0,8.0,29.95,10.0,24.11
2021-02-24 20:00:00,33.0,19.0,55.75,350.0,8.0,29.97,10.0,24.11
2021-02-24 21:00:00,32.0,18.0,55.82,300.0,9.0,30.0,10.0,23.51
2021-02-24 22:00:00,30.9,16.0,53.53,300.0,4.0,30.02,10.0,26.14
2021-02-24 23:00:00,28.9,14.0,53.21,0.0,0.0,30.04,10.0,28.9
2021-02-25 00:00:00,21.9,12.9,67.82,0.0,0.0,30.08,10.0,21.9
2021-02-25 01:00:00,17.1,12.0,80.01,0.0,0.0,30.1,10.0,17.1
2021-02-25 02:00:00,14.0,10.0,83.77,270.0,4.0,30.12,10.0,6.4
2021-02-25 03:00:00,16.0,12.0,83.91,230.0,3.0,30.13,10.0,10.4
2021-02-25 04:00:00,15.1,10.9,83.11,270.0,5.0,30.13,10.0,6.32
2021-02-25 05:00:00,18.0,14.0,84.05,260.0,5.0,30.12,10.0,9.77
2021-02-25 06:00:00,16.0,12.9,87.32,240.0,3.0,30.13,10.0,10.4
2021-02-25 07:00:00,16.0,12.9,87.32,250.0,3.0,30.13,10.0,10.4
2021-02-25 08:00:00,17.1,12.9,83.25,260.0,5.0,30.12,10.0,8.7
2021-02-25 09:00:00,21.0,15.1,77.59,250.0,7.0,30.12,10.0,11.37
2021-02-25 10:00:00,21.9,17.1,81.46,280.0,11.0,30.12,9.0,9.7
2021-02-25 11:00:00,21.9,17.1,81.46,270.0,7.0,30.13,10.0,12.47
2021-02-25 12:00:00,23.0,18.0,80.85,280.0,8.0,30.14,10.0,13.03
2021-02-25 13:00:00,24.1,19.0,80.59,260.0,8.0,30.16,10.0,14.38
2021-02-25 14:00:00,26.1,19.0,74.16,280.0,9.0,30.18,10.0,16.18
2021-02-25 15:00:00,28.9,18.0,63.31,280.0,6.0,30.18,10.0,21.8
2021-02-25 16:00:00,28.9,18.0,63.31,270.0,12.0,30.19,10.0,18.06
2021-02-25 17:00:00,30.9,18.0,58.36,270.0,11.0,30.19,10.0,21.08
2021-02-25 18:00:00,32.0,17.1,53.7,280.0,9.0,30.16,10.0,23.51
2021-02-25 19:00:00,34.0,16.0,47.25,250.0,13.0,30.14,10.0,24.13
2021-02-25 20:00:00,35.0,17.1,47.43,220.0,12.0,30.13,10.0,25.95
2021-02-25 21:00:00,33.0,14.0,44.89,260.0,21.0,30.13,10.0,20.32
2021-02-25 22:00:00,33.0,12.0,41.1,260.0,15.0,30.12,10.0,22.21
2021-02-25 23:00:00,30.0,10.9,44.37,250.0,7.0,30.12,10.0,22.34
2021-02-26 00:00:00,28.0,10.0,46.25,240.0,5.0,30.12,10.0,21.64
2021-02-26 01:00:00,25.0,10.9,54.5,230.0,6.0,30.12,10.0,17.1
2021-02-26 02:00:00,26.1,12.0,54.68,230.0,8.0,30.11,10.0,16.85
2021-02-26 03:00:00,19.0,9.0,64.5,240.0,3.0,30.11,10.0,13.83
2021-02-26 04:00:00,21.0,10.9,64.48,210.0,6.0,30.1,10.0,12.28
2021-02-26 05:00:00,21.0,12.0,67.71,230.0,6.0,30.11,10.0,12.28
2021-02-26 06:00:00,19.9,14.0,77.48,220.0,7.0,30.11,10.0,10.03
2021-02-26 07:00:00,19.0,16.0,87.87,230.0,6.0,30.1,8.0,9.87
2021-02-26 08:00:00,19.0,16.0,87.87,210.0,5.0,30.08,6.0,10.96
2021-02-26 09:00:00,19.0,16.0,87.87,200.0,6.0,30.04,6.0,9.87
2021-02-26 10:00:00,19.0,16.0,87.87,220.0,9.0,30.04,6.0,7.35
2021-02-26 11:00:00,18.0,16.0,91.72,210.0,5.0,30.0,6.0,9.77
2021-02-26 12:00:00,19.0,15.1,84.49,200.0,7.0,29.98,8.0,8.93
2021-02-26 13:00:00,23.0,18.0,80.85,210.0,9.0,29.98,10.0,12.32
2021-02-26 14:00:00,26.1,19.9,77.06,210.0,12.0,30.0,10.0,14.49
2021-02-26 15:00:00,30.9,23.0,72.18,210.0,13.0,29.99,10.0,20.16
2021-02-26 16:00:00,35.0,24.1,63.86,210.0,14.0,29.96,10.0,25.16
2021-02-26 17:00:00,36.0,21.9,56.18,220.0,13.0,29.92,10.0,26.69
2021-02-26 18:00:00,37.0,21.0,51.99,230.0,17.0,29.87,10.0,26.63
2021-02-26 19:00:00,38.0,19.9,47.89,200.0,13.0,29.83,10.0,29.13
2021-02-26 20:00:00,38.0,19.9,47.89,200.0,19.0,29.82,10.0,27.24
2021-02-26 21:00:00,37.0,19.9,49.61,200.0,12.0,29.79,10.0,28.37
2021-02-26 22:00:00,36.0,21.0,54.08,190.0,13.0,29.78,10.0,26.69
2021-02-26 23:00:00,35.0,19.9,53.49,190.0,12.0,29.76,10.0,25.95
2021-02-27 00:00:00,33.0,21.9,63.06,180.0,10.0,29.76,10.0,24.35
2021-02-27 01:00:00,32.0,19.9,60.55,190.0,8.0,29.76,10.0,24.11
2021-02-27 02:00:00,32.0,16.0,51.2,190.0,9.0,29.74,10.0,23.51
2021-02-27 03:00:00,32.0,15.1,49.23,200.0,13.0,29.74,10.0,21.57
2021-02-27 04:00:00,30.9,17.1,56.14,210.0,12.0,29.73,10.0,20.6
2021-02-27 05:00:00,30.9,18.0,58.36,200.0,8.0,29.72,10.0,22.76
2021-02-27 06:00:00,28.9,19.0,66.08,220.0,7.0,29.72,10.0,21.0
2021-02-27 07:00:00,30.0,19.9,65.66,220.0,7.0,29.71,10.0,22.34
2021-02-27 08:00:00,28.9,21.0,71.96,230.0,7.0,29.7,10.0,21.0
2021-02-27 09:00:00,27.0,19.9,74.25,230.0,6.0,29.71,10.0,19.51
2021-02-27 10:00:00,26.1,19.9,77.06,230.0,6.0,29.71,10.0,18.42
2021-02-27 11:00:00,26.1,21.0,80.75,230.0,7.0,29.73,9.0,17.59
2021-02-27 12:00:00,25.0,19.9,80.66,230.0,5.0,29.74,7.0,18.08
2021-02-27 13:00:00,26.1,21.0,80.75,250.0,5.0,29.78,7.0,19.39
2021-02-27 14:00:00,30.9,24.1,75.59,260.0,9.0,29.8,9.0,22.15
2021-02-27 15:00:00,34.0,26.1,72.52,260.0,9.0,29.83,10.0,26.0
2021-02-27 16:00:00,38.0,27.0,64.49,240.0,5.0,29.85,10.0,33.4
2021-02-27 17:00:00,41.0,27.0,57.15,240.0,5.0,29.87,10.0,33.4
