Index,Value
4137,7.6
4138,9.9
4139,10.1
4140,9.3
4141,8.1
4142,8.0
4143,5.9
4144,4.6
4145,4.8
4146,6.1
4147,5.7
4148,5.8
4149,6.3
4150,6.1
4151,4.2
4152,3.4
4153,3.4
4154,3.9
4155,4.3
4156,4.5
4157,5.4
4158,5.7
4159,5.0
4160,5.1
4161,4.6
4162,3.2
4163,3.4
4164,3.0
4165,1.5
4166,1.4
4167,1.6
4168,1.2
4169,1.6
4170,2.1
4171,1.9
4172,2.5
4173,2.9
4174,4.1
4175,4.4
4176,4.7
4177,5.3
4178,5.7
4179,6.0
4180,8.1
4181,7.0
4182,6.3
4183,6.3
4184,6.2
4185,5.9
4186,5.8
4187,6.1
4188,6.3
4189,6.4
4190,6.8
4191,7.1
4192,6.4
4193,6.2
4194,6.0
4195,5.9
4196,5.7
4197,5.6
4198,5.9
4199,5.6
4200,5.3
4201,5.6
4202,5.9
4203,5.9
4204,6.2
4205,6.4
4206,7.0
4207,8.0
4208,9.3
4209,9.4
4210,10.0
4211,9.0
4212,6.9
4213,6.3
4214,6.2
4215,5.5
4216,5.6
4217,6.6
4218,6.0
4219,4.6
4220,4.0
4221,3.4
4222,3.0
4223,2.6
4224,3.5
4225,4.1
4226,4.4
4227,4.6
4228,4.8
4229,5.2
4230,4.7
4231,5.6
4232,5.1
4233,4.9
4234,5.7
4235,6.0
4236,6.3
4237,6.6
4238,6.7
4239,7.1
4240,8.3
4241,8.6
4242,8.4
4243,6.8
4244,6.4
4245,6.3
4246,6.3
4247,7.2
4248,8.0
4249,8.0
4250,8.2
4251,8.4
4252,9.4
4253,9.3
4254,9.4
4255,8.5
4256,7.5
4257,7.7
4258,7.9
4259,7.7
4260,7.9
4261,9.4
4262,10.9
4263,11.3
4264,10.5
4265,10.5
4266,8.6
4267,7.3
4268,7.1
4269,7.3
4270,8.3
4271,8.0
4272,8.2
4273,8.3
4274,8.5
4275,8.1
4276,6.9
4277,6.1
4278,4.9
4279,3.9
4280,2.5
4281,2.2
4282,2.2
4283,2.3
4284,2.2
4285,2.5
4286,2.9
4287,2.9
4288,3.0
4289,2.7
4290,2.7
4291,2.6
4292,3.4
4293,3.5
4294,3.8
4295,3.4
4296,3.5
4297,3.7
4298,3.8
4299,4.0
4300,4.9
4301,5.7
4302,7.5
4303,7.2
4304,6.1
4305,5.5
4306,4.7
4307,4.2
4308,4.4
4309,4.2
4310,4.3
4311,4.5
4312,5.0
4313,6.2
4314,7.2
4315,7.8
4316,8.6
4317,8.5
4318,8.6
4319,8.6
4320,8.4
4321,8.4
4322,8.4
4323,9.1
4324,10.6
4325,11.0
4326,9.7
4327,9.3
4328,8.4
4329,7.7
4330,9.5
4331,10.9
4332,11.3
4333,12.6
4334,13.1
4335,13.9
4336,14.5
4337,15.0
4338,15.7
4339,15.8
4340,15.0
4341,13.7
4342,12.3
4343,12.3
4344,12.6
4345,13.1
4346,13.5
4347,15.0
4348,15.9
4349,22.0
4350,15.2
4351,13.2
4352,12.8
4353,12.5
4354,12.7
4355,12.9
4356,13.2
4357,13.7
4358,14.4
4359,15.3
4360,15.8
4361,15.7
4362,15.1
4363,14.8
4364,14.0
4365,14.0
4366,14.2
4367,14.2
4368,13.7
4369,14.0
4370,14.5
4371,15.0
4372,15.2
4373,15.6
4374,15.9
4375,16.4
4376,16.4
4377,16.8
4378,16.9
4379,17.4
4380,17.3
4381,17.6
4382,18.2
4383,17.8
4384,16.6
4385,14.7
4386,14.1
4387,14.3
4388,13.3
4389,12.9
4390,12.9
4391,13.1
4392,13.5
4393,14.8
4394,14.9
4395,15.7
4396,13.4
4397,10.6
4398,13.6
4399,14.0
4400,14.6
4401,14.6
4402,15.0
4403,15.7
4404,16.7
4405,12.3
4406,14.2
4407,15.2
4408,17.0
4409,18.8
4410,17.3
4411,17.3
4412,17.3
4413,15.1
4414,13.3
4415,12.2
4416,2.9
4417,1.2
4418,0.7
4419,0.9
4420,1.3
4421,2.5
4422,4.0
4423,4.2
4424,4.6
4425,2.5
4426,2.5
4427,2.5
4428,1.7
4429,1.3
4430,1.3
4431,1.4
4432,2.1
4433,2.3
4434,2.4
4435,3.2
4436,5.4
4437,5.5
4438,5.0
4439,4.8
4440,4.9
4441,4.8
4442,4.9
4443,4.8
4444,5.3
4445,4.7
4446,5.4
4447,5.6
4448,5.2
4449,4.7
4450,4.6
4451,4.7
4452,5.0
4453,5.0
4454,5.0
4455,5.0
4456,5.6
4457,6.5
4458,6.2
4459,6.1
4460,6.7
4461,5.9
4462,6.1
4463,6.1
4464,6.2
4465,6.3
4466,6.0
4467,5.5
4468,5.4
4469,6.6
4470,6.9
4471,6.9
4472,7.7
4473,7.5
4474,7.3
4475,6.3
4476,5.4
4477,6.1
4478,6.0
4479,5.9
4480,5.0
4481,5.3
4482,5.7
4483,6.1
4484,6.8
4485,6.7
4486,6.1
4487,6.0
4488,5.7
4489,5.8
4490,5.6
4491,5.6
4492,5.5
4493,5.7
4494,6.1
4495,5.9
4496,6.1
4497,6.0
4498,5.5
4499,5.3
4500,5.3
4501,5.2
4502,5.7
4503,6.7
4504,7.3
4505,6.6
4506,6.5
4507,6.5
4508,6.5
4509,5.8
4510,4.9
4511,4.5
4512,4.2
4513,4.7
4514,5.6
4515,6.9
4516,7.7
4517,8.7
4518,8.3
4519,7.0
4520,6.8
4521,6.7
4522,7.1
4523,8.2
4524,7.9
4525,7.1
4526,6.8
4527,7.1
4528,7.4
4529,7.5
4530,7.9
4531,8.8
4532,9.6
4533,10.6
4534,9.7
4535,9.3
4536,10.1
4537,9.9
4538,6.7
4539,6.4
4540,9.1
4541,12.2
4542,13.3
4543,13.3
4544,13.8
4545,13.2
4546,13.5
4547,13.5
4548,15.3
4549,14.9
4550,16.0
4551,14.9
4552,14.8
4553,11.5
4554,9.5
4555,9.6
4556,9.7
4557,8.8
4558,7.0
4559,6.8
4560,6.4
4561,6.6
4562,7.2
4563,7.8
4564,8.9
4565,8.7
4566,8.5
4567,8.4
4568,8.3
4569,8.3
4570,8.6
4571,8.6
4572,8.6
4573,8.8
4574,8.8
4575,9.4
4576,10.2
4577,10.9
4578,11.2
4579,10.8
4580,19.8
4581,7.6
4582,6.9
4583,5.7
4584,5.4
4585,6.7
4586,9.4
4587,10.5
4588,11.7
4589,12.3
4590,12.7
4591,10.8
4592,7.9
4593,5.3
4594,5.2
4595,4.6
4596,4.0
4597,6.1
4598,7.9
4599,8.1
4600,7.0
4601,5.1
4602,4.8
4603,4.8
4604,4.9
4605,5.8
4606,7.2
4607,9.5
4608,10.1
4609,11.7
4610,13.2
4611,14.3
4612,15.5
4613,17.3
4614,14.4
4615,10.0
4616,9.1
4617,9.0
4618,12.3
4619,14.5
4620,14.8
4621,15.2
4622,17.6
4623,20.3
4624,22.2
4625,23.6
4626,19.3
4627,14.7
4628,14.5
4629,16.1
4630,17.3
4631,16.3
4632,14.0
4633,12.5
4634,9.6
4635,7.8
4636,7.1
4637,8.5
4638,8.7
4639,10.5
4640,13.0
4641,12.4
4642,11.8
4643,12.3
4644,13.2
4645,14.4
4646,15.4
4647,15.6
4648,15.2
4649,15.4
4650,16.1
4651,17.4
4652,19.4
4653,20.6
4654,18.6
4655,16.8
4656,16.0
4657,14.1
4658,11.1
4659,9.4
4660,10.6
4661,11.0
4662,13.9
4663,14.1
4664,14.7
4665,15.4
4666,14.5
4667,14.0
4668,14.2
4669,14.0
4670,12.9
4671,11.9
4672,10.9
4673,10.9
4674,10.5
4675,10.6
4676,11.0
4677,11.2
4678,11.7
4679,11.9
4680,12.4
4681,12.7
4682,12.9
4683,13.3
4684,13.7
4685,14.1
4686,14.3
4687,15.1
4688,14.7
4689,14.4
4690,13.8
4691,13.2
4692,13.2
4693,14.0
4694,14.2
4695,13.7
4696,13.0
4697,13.4
4698,13.8
4699,13.9
4700,13.9
4701,14.0
4702,14.1
4703,14.0
4704,14.4
4705,14.0
4706,13.6
4707,15.8
4708,14.8
4709,14.7
4710,14.1
4711,13.9
4712,13.4
4713,12.9
4714,12.9
4715,12.9
4716,12.4
4717,12.2
4718,13.0
4719,13.9
4720,14.6
4721,15.5
4722,17.2
4723,17.0
4724,17.3
4725,16.9
4726,17.2
4727,19.6
4728,21.0
4729,21.2
4730,21.1
4731,23.2
4732,23.3
4733,35.1
4734,33.8
4735,37.9
4736,37.2
4737,32.9
4738,25.9
4739,19.9
4740,14.5
4741,9.5
4742,8.7
4743,9.2
4744,9.5
4745,10.1
4746,10.7
4747,15.1
4748,17.6
4749,20.6
4750,22.5
4751,22.0
4752,21.0
4753,20.0
4754,20.2
4755,20.2
4756,16.6
4757,13.9
4758,12.8
4759,11.8
4760,12.1
4761,12.5
4762,13.4
4763,15.0
4764,18.1
4765,19.6
4766,23.7
4767,26.9
4768,27.1
4769,26.2
4770,22.8
4771,22.4
4772,22.0
4773,23.2
4774,26.0
4775,26.6
4776,26.5
4777,26.3
4778,25.1
4779,24.1
4780,24.6
4781,24.9
4782,26.3
4783,27.4
4784,28.6
4785,29.6
4786,30.6
4787,30.7
4788,32.0
4789,32.1
4790,31.8
4791,30.5
4792,28.3
4793,27.8
4794,25.6
4795,24.2
4796,23.8
4797,24.1
4798,24.4
4799,24.6
4800,24.1
4801,24.7
4802,26.2
4803,28.9
4804,30.9
4805,31.3
4806,31.1
4807,31.1
4808,30.3
4809,29.3
4810,27.9
4811,26.4
4812,25.9
4813,24.1
4814,22.8
4815,20.7
4816,20.1
4817,17.7
4818,12.5
4819,11.9
4820,11.3
4821,9.5
4822,8.8
4823,8.8
4824,8.8
4825,9.2
4826,10.8
4827,12.4
4828,13.4
4829,14.1
4830,15.0
4831,15.7
4832,16.8
4833,17.8
4834,17.6
4835,17.2
4836,17.4
4837,20.5
4838,24.8
4839,25.9
4840,26.4
4841,27.3
4842,26.7
4843,24.5
4844,19.4
4845,12.4
4846,11.8
4847,12.2
4848,13.1
4849,12.5
4850,12.0
4851,11.7
4852,10.9
4853,10.6
4854,9.8
4855,10.0
4856,10.7
4857,11.8
4858,13.0
4859,13.6
4860,15.7
4861,17.8
4862,20.1
4863,23.0
4864,23.3
4865,23.4
4866,25.0
4867,25.5
4868,25.1
4869,25.8
4870,25.6
4871,26.6
4872,25.9
4873,26.9
4874,27.3
4875,25.1
4876,23.2
4877,21.8
4878,21.5
4879,21.3
4880,21.1
4881,20.6
4882,20.1
4883,18.9
4884,11.6
4885,10.3
4886,9.2
4887,9.7
4888,9.2
4889,10.5
4890,15.0
4891,15.6
4892,15.5
4893,15.1
4894,15.2
4895,15.7
4896,16.3
4897,16.7
4898,17.9
4899,18.2
4900,18.6
4901,18.5
4902,19.4
4903,16.5
4904,16.6
4905,17.5
4906,14.5
4907,12.2
4908,10.2
4909,10.1
4910,11.5
4911,12.6
4912,14.4
4913,13.7
4914,14.3
4915,14.9
4916,15.3
4917,15.5
4918,16.0
4919,16.6
4920,17.5
4921,18.3
4922,19.1
4923,19.9
4924,19.0
4925,11.2
4926,10.4
4927,10.5
4928,12.3
4929,12.6
4930,14.0
4931,14.9
4932,14.6
4933,14.0
4934,13.7
4935,14.8
4936,18.0
4937,21.0
4938,22.6
4939,24.7
4940,28.1
4941,36.2
4942,52.4
4943,41.6
4944,35.7
4945,35.0
4946,34.3
4947,35.6
4948,35.6
4949,27.2
4950,19.4
4951,17.3
4952,14.4
4953,10.8
4954,9.1
4955,7.6
4956,5.8
4957,4.7
4958,5.0
4959,5.3
4960,5.8
4961,6.6
4962,7.4
4963,8.0
4964,8.7
4965,8.7
4966,8.7
4967,8.2
4968,8.6
4969,9.8
4970,10.0
4971,10.2
4972,10.3
4973,10.5
4974,10.4
4975,10.5
4976,10.6
4977,11.1
4978,12.2
4979,13.7
4980,20.1
4981,19.3
4982,21.4
4983,31.7
4984,28.2
4985,24.0
4986,24.5
4987,24.1
4988,30.7
4989,26.5
4990,27.3
4991,30.9
4992,31.9
4993,33.6
4994,50.6
4995,75.8
4996,57.6
4997,53.8
4998,48.4
4999,42.5
5000,39.7
5001,38.4
5002,39.7
5003,39.9
5004,42.9
5005,47.9
5006,47.2
5007,42.4
5008,29.5
5009,16.7
5010,13.5
5011,14.9
5012,16.9
5013,18.2
5014,19.0
5015,20.1
5016,20.7
5017,21.8
5018,22.7
5019,20.9
5020,19.9
5021,18.4
5022,17.0
5023,16.9
5024,17.8
5025,17.9
5026,16.9
5027,10.3
5028,12.5
5029,14.2
5030,7.1
5031,4.8
5032,4.4
5033,4.3
5034,4.3
5035,4.3
5036,4.2
5037,4.1
5038,4.0
5039,4.0
5040,4.1
5041,4.3
5042,4.9
5043,4.6
5044,4.3
5045,4.9
5046,5.4
5047,5.6
5048,5.8
5049,5.8
5050,6.2
5051,6.4
5052,6.0
5053,6.6
5054,8.0
5055,14.4
5056,25.2
5057,34.0
5058,38.5
5059,43.4
5060,36.7
5061,37.5
5062,33.5
5063,31.5
5064,30.7
5065,30.7
5066,31.7
5067,32.2
5068,31.0
5069,30.3
5070,30.2
5071,30.4
5072,29.9
5073,29.8
5074,30.1
5075,31.9
5076,34.2
5077,34.7
5078,36.1
5079,36.5
5080,36.0
5081,35.3
5082,34.6
5083,33.6
5084,34.8
5085,35.2
5086,35.3
5087,35.6
5088,36.6
5089,36.6
5090,39.7
5091,38.4
5092,37.9
5093,32.3
5094,25.8
5095,22.4
5096,17.5
5097,14.3
5098,13.3
5099,11.7
5100,11.4
5101,11.0
5102,11.3
5103,11.2
5104,10.5
5105,10.0
5106,9.6
5107,12.0
5108,13.0
5109,13.1
5110,13.3
5111,11.9
5112,12.9
5113,13.6
5114,11.7
5115,10.6
5116,11.1
5117,11.6
5118,11.5
5119,11.9
5120,12.3
5121,12.5
5122,12.9
5123,14.2
5124,15.7
5125,18.4
5126,20.7
5127,21.7
5128,22.2
5129,22.5
5130,21.6
5131,20.6
5132,19.4
5133,18.0
5134,16.8
5135,16.1
5136,16.1
5137,18.2
5138,12.5
5139,11.5
5140,12.9
5141,13.2
5142,14.3
5143,16.3
5144,17.8
5145,19.2
5146,20.9
5147,21.8
5148,21.6
5149,22.3
5150,23.2
5151,20.9
5152,6.9
5153,8.6
5154,8.9
5155,9.8
5156,12.6
5157,15.6
5158,11.8
5159,8.4
5160,9.3
5161,11.0
5162,12.5
5163,14.7
5164,16.2
5165,18.6
5166,20.0
5167,21.8
5168,22.9
5169,23.1
5170,23.6
5171,23.9
5172,23.7
5173,23.9
5174,24.0
5175,23.9
5176,22.7
5177,22.2
5178,19.8
5179,18.7
5180,19.0
5181,16.7
5182,17.0
5183,19.1
5184,19.6
5185,18.8
5186,17.6
5187,10.1
5188,8.8
5189,8.3
5190,8.9
5191,8.6
5192,8.4
5193,8.8
5194,10.7
5195,9.4
5196,10.7
5197,8.0
5198,5.7
5199,3.7
5200,2.4
5201,3.5
5202,5.4
5203,6.5
5204,4.1
5205,3.9
5206,3.8
5207,4.5
5208,4.8
5209,5.5
5210,6.7
5211,7.0
5212,7.5
5213,7.4
5214,7.0
5215,7.3
5216,7.5
5217,7.8
5218,8.1
5219,8.4
5220,7.9
5221,7.6
5222,9.7
5223,10.6
5224,11.1
5225,12.2
5226,14.1
5227,16.5
5228,16.9
5229,15.1
5230,13.0
5231,14.0
5232,14.1
5233,14.0
5234,14.0
5235,13.9
5236,12.4
5237,8.3
5238,7.9
5239,8.4
5240,9.0
5241,9.4
5242,9.7
5243,9.8
5244,10.0
5245,11.2
5246,12.1
5247,12.0
5248,11.8
5249,11.3
5250,10.8
5251,11.2
5252,11.9
5253,11.9
5254,11.6
5255,11.4
5256,11.9
5257,12.5
5258,13.9
5259,12.6
5260,10.4
5261,9.7
5262,8.7
5263,8.7
5264,7.5
5265,7.5
5266,8.0
5267,7.9
5268,7.7
5269,6.9
5270,5.9
5271,5.5
5272,5.4
5273,6.0
5274,8.1
5275,7.3
5276,6.9
5277,7.3
5278,7.9
5279,8.7
5280,8.3
5281,7.7
5282,7.6
5283,6.6
5284,5.7
5285,5.1
5286,5.0
5287,4.8
5288,4.5
5289,4.5
5290,4.8
5291,5.3
5292,5.1
5293,5.1
5294,4.7
5295,4.3
5296,4.0
5297,4.0
5298,3.9
5299,4.1
5300,4.2
5301,4.6
5302,4.9
5303,5.0
5304,5.5
5305,6.2
5306,6.4
5307,6.9
5308,7.9
5309,9.5
5310,7.8
5311,7.7
5312,7.8
5313,8.0
5314,8.0
5315,8.5
5316,8.2
5317,7.5
5318,7.4
5319,7.1
5320,6.7
5321,6.4
5322,6.0
5323,5.7
5324,5.8
5325,5.6
5326,5.8
5327,6.3
5328,6.9
5329,8.6
5330,9.0
5331,7.5
5332,7.4
5333,6.8
5334,7.5
5335,7.4
5336,7.4
5337,7.6
5338,7.7
5339,8.3
5340,8.3
5341,7.6
5342,7.0
5343,6.6
5344,6.5
5345,6.3
5346,6.2
5347,6.3
5348,6.4
5349,6.6
5350,6.7
5351,7.6
5352,9.3
5353,9.0
5354,8.9
5355,7.7
5356,6.9
5357,6.7
5358,6.9
5359,7.1
5360,7.0
5361,7.2
5362,7.5
5363,8.4
5364,8.8
5365,8.1
5366,6.5
5367,6.3
5368,6.3
5369,6.0
5370,6.0
5371,6.1
5372,6.0
5373,6.1
5374,6.5
5375,6.4
5376,7.0
5377,7.6
5378,7.1
5379,7.8
5380,7.8
5381,7.7
5382,7.2
5383,7.3
5384,7.5
5385,8.2
5386,9.1
5387,9.8
5388,9.7
5389,7.7
5390,6.8
5391,7.0
5392,7.1
5393,7.3
5394,7.6
5395,6.9
5396,6.9
5397,7.0
5398,7.1
5399,7.5
5400,8.5
5401,8.3
5402,9.1
5403,9.5
5404,11.3
5405,11.6
5406,12.1
5407,12.8
5408,12.4
5409,13.3
5410,13.6
5411,14.1
5412,16.0
5413,16.9
5414,18.7
5415,18.1
5416,15.5
5417,14.5
5418,13.5
5419,11.8
5420,11.3
5421,10.8
5422,10.7
5423,11.8
5424,13.1
5425,12.9
5426,11.4
5427,10.9
5428,10.4
5429,10.7
5430,10.8
5431,10.6
5432,10.6
5433,11.7
5434,12.1
5435,13.5
5436,16.5
5437,15.8
5438,14.5
5439,13.8
5440,12.6
5441,12.8
5442,11.7
5443,11.7
5444,11.3
5445,11.2
5446,11.6
5447,12.4
5448,12.9
5449,12.1
5450,11.9
5451,11.8
5452,11.8
5453,11.9
5454,12.4
5455,13.3
5456,13.9
5457,15.0
5458,15.7
5459,16.1
5460,15.1
5461,12.9
5462,12.8
5463,12.9
5464,12.9
5465,12.9
5466,12.8
5467,12.5
5468,12.2
5469,11.8
5470,12.2
5471,12.6
5472,13.4
5473,14.9
5474,14.1
5475,14.3
5476,15.3
5477,16.5
5478,17.3
5479,17.4
5480,17.4
5481,17.0
5482,15.7
5483,5.9
5484,4.0
5485,3.6
5486,4.1
5487,7.3
5488,10.8
5489,13.0
5490,9.4
5491,6.6
5492,4.5
5493,5.9
5494,8.2
5495,10.1
5496,8.6
5497,5.2
5498,4.3
5499,4.3
5500,4.3
5501,4.1
5502,4.1
5503,4.2
5504,4.5
5505,4.8
5506,5.1
5507,5.3
5508,5.8
5509,6.7
5510,6.9
5511,7.0
5512,6.7
5513,6.3
5514,6.2
5515,6.2
5516,6.3
5517,6.4
5518,6.4
5519,6.7
5520,6.3
5521,8.9
5522,7.8
5523,7.7
5524,8.7
5525,10.6
5526,11.0
5527,10.9
5528,10.5
5529,10.5
5530,11.3
5531,11.8
5532,9.0
5533,6.7
5534,5.7
5535,5.2
5536,5.1
5537,5.0
5538,4.4
5539,4.0
5540,4.3
5541,4.4
5542,4.7
5543,5.2
5544,5.9
5545,5.7
5546,6.4
5547,7.1
5548,7.2
5549,7.2
5550,7.2
5551,7.6
5552,8.4
5553,10.5
5554,11.6
5555,11.4
5556,10.6
5557,9.3
5558,10.4
5559,11.2
5560,11.2
5561,5.3
5562,3.7
5563,3.7
5564,3.6
5565,4.4
5566,3.3
5567,3.6
5568,3.7
5569,3.5
5570,3.7
5571,3.9
5572,4.0
5573,3.8
5574,4.5
5575,4.2
5576,4.0
5577,4.2
5578,4.4
5579,4.0
5580,4.4
5581,5.2
5582,5.4
5583,5.3
5584,4.9
5585,5.4
5586,6.0
5587,6.2
5588,5.8
5589,5.6
5590,6.2
5591,7.0
5592,7.5
5593,7.5
5594,7.6
5595,7.7
5596,7.5
5597,7.6
5598,7.6
5599,7.6
5600,8.4
5601,8.9
5602,9.3
5603,9.6
5604,10.5
5605,11.6
5606,10.3
5607,9.0
5608,8.7
5609,7.7
5610,6.8
5611,6.2
5612,5.4
5613,5.8
5614,6.2
5615,7.0
5616,6.9
5617,7.5
5618,7.1
5619,8.1
5620,10.5
5621,11.0
5622,10.9
5623,11.3
5624,13.4
5625,19.2
5626,25.1
5627,32.4
5628,28.6
5629,21.9
5630,5.9
5631,3.8
5632,5.1
5633,9.8
5634,12.0
5635,10.7
5636,10.9
5637,11.9
5638,13.4
5639,14.6
5640,14.8
5641,14.6
5642,15.0
5643,16.1
5644,16.5
5645,16.8
5646,10.3
5647,6.3
5648,3.7
5649,3.4
5650,2.7
5651,2.6
5652,3.2
5653,3.7
5654,7.6
5655,12.7
5656,15.0
5657,15.6
5658,14.1
5659,12.8
5660,12.9
5661,13.0
5662,13.3
5663,14.1
5664,15.0
5665,14.4
5666,13.6
5667,12.5
5668,12.6
5669,13.2
5670,14.1
5671,14.6
5672,15.6
5673,15.4
5674,15.0
5675,15.3
5676,15.4
5677,14.7
5678,13.9
5679,9.3
5680,7.3
5681,7.7
5682,7.6
5683,8.2
5684,8.2
5685,8.3
5686,8.4
5687,8.8
5688,9.6
5689,9.4
5690,10.1
5691,9.5
5692,9.2
5693,9.1
5694,9.0
5695,8.7
5696,8.8
5697,8.9
5698,8.7
5699,9.1
5700,9.3
5701,9.1
5702,8.0
5703,9.1
5704,8.3
5705,7.1
5706,6.1
5707,5.2
5708,5.2
5709,5.3
5710,6.6
5711,6.1
5712,6.4
5713,5.9
5714,6.0
5715,6.0
5716,5.9
5717,5.9
5718,6.0
5719,6.5
5720,6.8
5721,8.3
5722,9.8
5723,11.4
5724,11.0
5725,10.6
5726,8.1
5727,6.8
5728,7.2
5729,8.2
5730,7.4
5731,8.7
5732,8.0
5733,7.4
5734,7.6
5735,7.7
5736,8.0
5737,8.3
5738,8.5
5739,7.5
5740,6.9
5741,6.2
5742,5.8
5743,5.7
5744,6.3
5745,6.5
5746,6.0
5747,5.8
5748,5.5
5749,5.5
5750,5.8
5751,6.5
5752,7.2
5753,7.6
5754,6.8
5755,5.6
5756,4.4
5757,4.5
5758,5.0
5759,5.5
5760,6.0
5761,6.0
5762,5.9
5763,5.8
5764,5.8
5765,5.9
5766,6.0
5767,6.2
5768,6.4
5769,6.7
5770,7.0
5771,6.5
5772,6.2
5773,6.6
5774,6.6
5775,6.9
5776,7.1
5777,7.7
5778,7.5
5779,7.5
5780,7.3
5781,7.3
5782,7.7
5783,8.2
5784,7.9
5785,7.7
5786,7.5
5787,7.4
5788,7.6
5789,7.6
5790,7.6
5791,7.4
5792,7.7
5793,8.5
5794,8.4
5795,8.7
5796,8.4
5797,8.2
5798,8.3
5799,8.0
5800,8.5
5801,8.7
5802,7.9
5803,7.9
5804,8.2
5805,8.7
5806,9.2
5807,9.0
5808,9.3
5809,9.5
5810,9.1
5811,8.7
5812,8.8
5813,8.6
5814,9.0
5815,10.6
5816,12.4
5817,15.2
5818,15.9
5819,14.6
5820,13.2
5821,9.6
5822,5.9
5823,3.8
5824,2.5
5825,3.1
5826,3.3
5827,3.2
5828,4.0
5829,6.1
5830,8.3
5831,6.6
5832,6.3
5833,5.3
5834,5.0
5835,5.2
5836,5.6
5837,5.8
5838,5.9
5839,6.2
5840,6.3
5841,6.3
5842,6.2
5843,6.1
5844,5.5
5845,5.1
5846,5.1
5847,5.3
5848,5.3
5849,5.4
5850,5.3
5851,5.3
5852,5.5
5853,6.0
5854,8.9
5855,7.7
5856,7.2
5857,7.1
5858,7.4
5859,9.4
5860,10.0
5861,9.6
5862,7.0
5863,6.8
5864,7.0
5865,7.5
5866,7.7
5867,7.2
5868,5.9
5869,4.7
5870,4.6
5871,4.5
5872,4.5
5873,4.3
5874,4.5
5875,4.4
5876,5.5
5877,5.8
5878,12.0
5879,6.5
5880,6.6
5881,6.8
5882,7.1
5883,5.9
5884,5.9
5885,6.2
5886,8.4
5887,9.8
5888,11.2
5889,12.3
5890,12.4
5891,12.9
5892,13.2
5893,14.6
5894,14.5
5895,15.5
5896,15.2
5897,8.6
5898,7.2
5899,6.4
5900,5.4
5901,5.4
5902,5.0
5903,4.6
5904,4.5
5905,4.5
5906,4.2
5907,4.3
5908,4.1
5909,3.9
5910,3.8
5911,3.6
5912,3.3
5913,3.4
5914,3.9
5915,4.1
5916,3.8
5917,3.5
5918,3.8
5919,4.1
5920,3.9
5921,4.3
5922,3.8
5923,4.0
5924,4.3
5925,4.3
5926,4.2
5927,4.1
5928,4.1
5929,4.1
5930,4.2
5931,4.0
5932,4.0
5933,3.7
5934,3.6
5935,3.8
5936,3.6
5937,4.1
5938,4.4
5939,4.3
5940,4.3
5941,3.7
5942,3.8
5943,4.0
5944,3.6
5945,3.6
5946,3.5
5947,3.6
5948,3.8
5949,4.0
5950,5.1
5951,5.7
5952,4.7
5953,4.3
5954,3.8
5955,3.8
5956,3.9
5957,4.0
5958,3.9
5959,3.9
5960,3.9
5961,4.6
5962,4.5
5963,4.2
5964,4.6
5965,4.5
5966,4.5
5967,4.5
5968,4.3
5969,4.5
5970,4.6
5971,4.7
5972,5.0
5973,7.0
5974,9.9
5975,7.0
5976,5.8
5977,5.3
5978,5.5
5979,5.4
5980,5.3
5981,5.5
5982,5.7
5983,5.6
5984,5.9
5985,6.2
5986,6.6
5987,7.1
5988,7.9
5989,8.2
5990,8.4
5991,9.3
5992,9.5
5993,9.8
5994,10.6
5995,11.2
5996,12.2
5997,12.7
5998,13.8
5999,15.4
6000,15.5
6001,18.9
6002,19.3
6003,16.5
6004,16.1
6005,16.7
6006,15.9
6007,14.1
6008,12.6
6009,12.2
6010,13.5
6011,12.0
6012,12.2
6013,11.5
6014,11.0
6015,9.3
6016,7.9
6017,7.7
6018,7.0
6019,6.4
6020,6.0
6021,6.4
6022,6.5
6023,6.4
6024,6.3
6025,6.1
6026,6.1
6027,6.3
6028,6.6
6029,5.6
6030,5.1
6031,5.3
6032,6.1
6033,6.9
6034,6.0
6035,4.7
6036,4.6
6037,5.2
6038,5.3
6039,5.4
6040,7.1
6041,7.1
6042,6.7
6043,7.4
6044,7.8
6045,8.1
6046,9.5
6047,10.6
6048,12.6
6049,15.0
6050,16.8
6051,15.8
6052,12.7
6053,12.0
6054,11.9
6055,11.4
6056,11.3
6057,11.6
6058,12.7
6059,11.7
6060,9.7
6061,4.0
6062,2.9
6063,3.2
6064,3.9
6065,4.2
6066,3.7
6067,3.6
6068,3.9
6069,4.3
6070,4.6
6071,4.6
6072,5.0
6073,5.3
6074,5.3
6075,5.5
6076,5.6
6077,5.6
6078,5.7
6079,5.8
6080,6.1
6081,6.3
6082,6.4
6083,6.3
6084,6.0
6085,4.5
6086,3.9
6087,3.6
6088,3.5
6089,3.5
6090,3.4
6091,3.6
6092,4.6
6093,5.5
6094,4.3
6095,5.1
6096,5.8
6097,5.7
6098,5.6
6099,5.5
6100,5.8
6101,6.1
6102,6.7
6103,6.7
6104,7.8
6105,9.1
6106,8.1
6107,5.6
6108,5.5
6109,5.8
6110,5.5
6111,5.2
6112,5.1
6113,5.2
6114,5.3
6115,5.5
6116,5.7
6117,5.7
6118,6.0
6119,5.7
6120,5.7
6121,5.7
6122,6.1
6123,6.0
6124,5.2
6125,5.0
6126,5.1
6127,5.2
6128,5.4
6129,6.1
6130,5.8
6131,6.4
6132,7.6
6133,9.4
6134,9.6
6135,8.3
