Index,Value
4140,4.5
4141,4.3
4142,3.8
4143,4.1
4144,4.2
4145,4.4
4146,4.2
4147,4.5
4148,4.0
4149,3.7
4150,3.4
4151,3.7
4152,4.6
4153,4.8
4154,4.9
4155,6.0
4156,6.1
4157,6.1
4158,6.4
4159,6.2
4160,6.3
4161,6.6
4162,6.5
4163,6.4
4164,6.0
4165,5.7
4166,6.5
4167,8.4
4168,10.5
4169,10.1
4170,8.0
4171,6.5
4172,6.1
4173,6.1
4174,6.0
4175,6.5
4176,6.6
4177,6.7
4178,7.9
4179,7.1
4180,6.6
4181,6.9
4182,7.3
4183,7.7
4184,7.2
4185,7.4
4186,7.1
4187,7.2
4188,7.5
4189,7.3
4190,7.9
4191,8.6
4192,8.8
4193,9.8
4194,12.9
4195,14.0
4196,14.5
4197,15.7
4198,10.8
4199,8.6
4200,8.4
4201,8.5
4202,8.5
4203,7.6
4204,7.7
4205,8.0
4206,6.8
4207,5.4
4208,4.8
4209,4.7
4210,4.9
4211,4.6
4212,4.5
4213,5.5
4214,5.2
4215,5.3
4216,5.4
4217,5.4
4218,5.7
4219,5.4
4220,6.9
4221,6.6
4222,6.3
4223,7.0
4224,7.4
4225,6.7
4226,6.0
4227,5.0
4228,3.2
4229,3.0
4230,3.2
4231,3.4
4232,3.9
4233,3.8
4234,3.6
4235,3.5
4236,3.9
4237,2.8
4238,3.2
4239,3.5
4240,3.3
4241,3.1
4242,2.5
4243,2.6
4244,3.2
4245,2.8
4246,1.6
4247,1.5
4248,2.6
4249,3.7
4250,4.0
4251,4.2
4252,4.3
4253,4.5
4254,5.7
4255,6.3
4256,6.7
4257,6.8
4258,6.6
4259,7.3
4260,7.0
4261,6.0
4262,5.3
4263,5.5
4264,5.1
4265,5.2
4266,6.3
4267,6.9
4268,7.1
4269,6.6
4270,5.8
4271,4.7
4272,4.5
4273,4.6
4274,5.5
4275,6.4
4276,6.4
4277,7.7
4278,7.9
4279,6.9
4280,6.3
4281,5.5
4282,5.4
4283,5.8
4284,6.0
4285,6.5
4286,6.9
4287,7.1
4288,7.0
4289,7.8
4290,8.4
4291,7.3
4292,7.4
4293,7.5
4294,6.6
4295,4.7
4296,4.6
4297,4.0
4298,3.0
4299,3.1
4300,3.8
4301,3.8
4302,3.9
4303,4.1
4304,4.3
4305,4.1
4306,4.0
4307,4.1
4308,4.7
4309,5.1
4310,4.9
4311,4.6
4312,4.9
4313,5.3
4314,5.2
4315,4.9
4316,4.3
4317,2.9
4318,3.9
4319,4.8
4320,5.1
4321,5.5
4322,5.3
4323,4.6
4324,4.5
4325,4.5
4326,4.2
4327,4.5
4328,4.5
4329,5.3
4330,7.0
4331,7.4
4332,7.9
4333,8.2
4334,8.6
4335,8.9
4336,9.0
4337,9.8
4338,10.7
4339,11.0
4340,11.5
4341,11.2
4342,10.1
4343,8.5
4344,8.8
4345,9.3
4346,10.9
4347,13.8
4348,15.3
4349,14.6
4350,14.2
4351,13.9
4352,13.7
4353,13.4
4354,12.7
4355,12.1
4356,11.7
4357,11.6
4358,11.8
4359,11.8
4360,12.0
4361,10.1
4362,7.7
4363,6.5
4364,4.3
4365,3.5
4366,2.9
4367,2.5
4368,2.1
4369,2.6
4370,3.7
4371,4.3
4372,4.4
4373,4.1
4374,4.0
4375,4.2
4376,4.2
4377,4.0
4378,3.6
4379,4.4
4380,3.9
4381,4.5
4382,4.8
4383,5.3
4384,6.0
4385,5.9
4386,6.5
4387,6.1
4388,5.8
4389,6.0
4390,5.8
4391,4.9
4392,4.5
4393,4.6
4394,5.0
4395,5.2
4396,5.4
4397,5.7
4398,6.1
4399,5.9
4400,6.7
4401,6.2
4402,7.7
4403,9.4
4404,11.1
4405,12.4
4406,12.7
4407,12.6
4408,14.1
4409,14.7
4410,14.3
4411,13.7
4412,13.2
4413,13.2
4414,13.0
4415,14.5
4416,14.8
4417,14.2
4418,14.3
4419,14.1
4420,13.8
4421,13.8
4422,13.0
4423,13.6
4424,12.8
4425,12.0
4426,11.8
4427,13.5
4428,16.5
4429,13.1
4430,13.8
4431,14.2
4432,13.6
4433,13.6
4434,13.7
4435,14.1
4436,13.9
4437,14.1
4438,14.1
4439,13.9
4440,13.6
4441,13.6
4442,13.5
4443,13.2
4444,12.9
4445,13.4
4446,13.7
4447,14.1
4448,14.3
4449,14.4
4450,14.8
4451,15.1
4452,15.3
4453,15.6
4454,16.1
4455,16.1
4456,16.4
4457,16.3
4458,15.1
4459,13.1
4460,11.1
4461,10.2
4462,10.7
4463,11.3
4464,11.4
4465,11.8
4466,12.1
4467,12.6
4468,13.0
4469,13.2
4470,13.9
4471,13.5
4472,12.7
4473,12.6
4474,13.1
4475,13.1
4476,12.7
4477,12.9
4478,12.3
4479,11.5
4480,11.9
4481,8.5
4482,6.6
4483,6.5
4484,5.8
4485,5.5
4486,5.9
4487,6.3
4488,5.2
4489,4.6
4490,5.2
4491,5.2
4492,5.5
4493,4.5
4494,1.4
4495,2.7
4496,3.0
4497,3.4
4498,4.0
4499,3.8
4500,3.9
4501,3.0
4502,2.4
4503,2.0
4504,2.0
4505,2.5
4506,2.5
4507,2.7
4508,3.0
4509,2.8
4510,2.5
4511,2.2
4512,3.1
4513,3.8
4514,3.3
4515,3.5
4516,3.6
4517,3.8
4518,4.0
4519,4.0
4520,4.1
4521,3.9
4522,3.6
4523,3.7
4524,3.7
4525,3.7
4526,4.1
4527,4.2
4528,4.4
4529,4.9
4530,4.9
4531,4.7
4532,4.3
4533,4.0
4534,4.1
4535,4.1
4536,4.1
4537,4.4
4538,4.4
4539,4.7
4540,4.9
4541,5.0
4542,4.9
4543,4.8
4544,4.9
4545,4.9
4546,4.9
4547,5.2
4548,5.3
4549,5.1
4550,5.2
4551,5.4
4552,6.0
4553,5.9
4554,6.6
4555,7.8
4556,6.5
4557,6.0
4558,5.7
4559,5.0
4560,4.6
4561,4.1
4562,4.8
4563,5.1
4564,5.6
4565,5.7
4566,5.3
4567,5.3
4568,5.2
4569,5.3
4570,7.1
4571,5.6
4572,6.0
4573,5.9
4574,5.6
4575,5.9
4576,6.3
4577,6.9
4578,6.4
4579,6.0
4580,5.8
4581,5.8
4582,6.4
4583,6.3
4584,7.0
4585,8.4
4586,7.7
4587,5.6
4588,5.7
4589,5.2
4590,5.4
4591,5.1
4592,5.1
4593,5.2
4594,6.6
4595,5.2
4596,6.1
4597,5.6
4598,5.7
4599,6.2
4600,7.0
4601,7.3
4602,6.8
4603,7.3
4604,7.6
4605,7.8
4606,7.5
4607,7.7
4608,7.5
4609,6.6
4610,6.5
4611,6.3
4612,6.4
4613,6.7
4614,6.3
4615,6.4
4616,5.9
4617,6.0
4618,7.1
4619,7.3
4620,7.6
4621,7.8
4622,8.4
4623,8.0
4624,8.1
4625,8.3
4626,8.4
4627,8.3
4628,7.8
4629,6.8
4630,6.5
4631,6.1
4632,5.8
4633,5.4
4634,5.6
4635,6.1
4636,6.5
4637,6.7
4638,7.3
4639,7.6
4640,7.5
4641,8.0
4642,8.9
4643,9.6
4644,9.1
4645,9.1
4646,9.0
4647,9.9
4648,11.8
4649,11.8
4650,8.9
4651,13.4
4652,9.6
4653,8.1
4654,8.3
4655,8.5
4656,9.1
4657,9.7
4658,9.8
4659,8.9
4660,8.6
4661,9.2
4662,8.4
4663,8.8
4664,10.0
4665,11.0
4666,11.6
4667,8.9
4668,9.2
4669,4.5
4670,5.1
4671,7.2
4672,6.4
4673,6.3
4674,5.3
4675,5.7
4676,5.6
4677,4.9
4678,3.7
4679,3.3
4680,4.7
4681,5.1
4682,5.3
4683,4.6
4684,4.3
4685,5.2
4686,5.4
4687,5.2
4688,6.1
4689,7.7
4690,8.7
4691,10.9
4692,12.0
4693,13.1
4694,13.1
4695,12.7
4696,11.8
4697,10.4
4698,9.1
4699,8.7
4700,9.9
4701,16.1
4702,24.7
4703,26.4
4704,19.2
4705,15.6
4706,17.4
4707,16.2
4708,15.7
4709,15.1
4710,15.0
4711,15.1
4712,14.8
4713,15.4
4714,16.0
4715,16.8
4716,17.0
4717,18.4
4718,18.2
4719,17.6
4720,15.6
4721,15.9
4722,14.0
4723,12.7
4724,12.0
4725,14.4
4726,13.9
4727,12.2
4728,12.4
4729,13.6
4730,13.3
4731,13.6
4732,13.0
4733,15.3
4734,16.3
4735,16.4
4736,15.9
4737,16.7
4738,17.1
4739,17.9
4740,18.9
4741,18.1
4742,18.6
4743,15.4
4744,14.2
4745,14.2
4746,14.5
4747,14.8
4748,14.9
4749,13.5
4750,15.4
4751,16.4
4752,14.6
4753,14.1
4754,11.1
4755,9.4
4756,9.0
4757,9.0
4758,9.0
4759,9.2
4760,9.1
4761,9.7
4762,10.7
4763,11.3
4764,11.6
4765,11.6
4766,12.0
4767,12.0
4768,12.6
4769,12.6
4770,12.9
4771,12.6
4772,12.1
4773,13.6
4774,12.0
4775,10.4
4776,11.2
4777,11.6
4778,11.5
4779,11.4
4780,10.8
4781,10.4
4782,10.7
4783,10.8
4784,10.9
4785,11.6
4786,11.9
4787,12.0
4788,12.1
4789,12.0
4790,12.0
4791,12.0
4792,12.3
4793,12.8
4794,12.5
4795,12.3
4796,12.1
4797,12.2
4798,11.8
4799,12.2
4800,13.3
4801,13.1
4802,13.6
4803,14.0
4804,14.4
4805,14.9
4806,15.7
4807,15.6
4808,15.6
4809,15.9
4810,15.9
4811,16.0
4812,16.0
4813,16.8
4814,16.4
4815,16.6
4816,22.9
4817,34.1
4818,39.6
4819,42.2
4820,37.1
4821,30.1
4822,29.3
4823,27.2
4824,25.7
4825,22.8
4826,19.1
4827,17.0
4828,16.1
4829,18.9
4830,22.7
4831,23.5
4832,23.4
4833,25.4
4834,29.2
4835,30.0
4836,30.5
4837,31.2
4838,31.3
4839,31.8
4840,32.5
4841,34.1
4842,33.8
4843,33.0
4844,33.2
4845,33.4
4846,30.6
4847,29.5
4848,28.1
4849,26.4
4850,24.4
4851,23.9
4852,23.7
4853,24.1
4854,23.6
4855,23.8
4856,26.2
4857,27.5
4858,29.0
4859,29.8
4860,30.3
4861,30.6
4862,31.3
4863,31.6
4864,31.8
4865,31.9
4866,30.9
4867,30.7
4868,29.9
4869,28.9
4870,27.5
4871,25.9
4872,24.6
4873,23.0
4874,22.3
4875,21.8
4876,22.8
4877,22.8
4878,22.7
4879,23.5
4880,23.5
4881,23.4
4882,23.7
4883,24.0
4884,24.0
4885,24.1
4886,23.7
4887,24.1
4888,23.8
4889,23.6
4890,23.4
4891,22.2
4892,20.5
4893,18.7
4894,17.7
4895,17.1
4896,17.3
4897,14.4
4898,13.7
4899,12.3
4900,10.0
4901,7.9
4902,7.2
4903,7.4
4904,7.2
4905,8.0
4906,9.8
4907,11.5
4908,13.0
4909,14.3
4910,14.7
4911,15.5
4912,16.5
4913,17.8
4914,17.7
4915,18.0
4916,18.2
4917,19.6
4918,22.1
4919,23.0
4920,23.9
4921,25.1
4922,20.0
4923,13.1
4924,12.3
4925,12.1
4926,10.9
4927,9.8
4928,9.4
4929,12.1
4930,10.0
4931,10.6
4932,11.8
4933,13.5
4934,14.8
4935,15.3
4936,17.0
4937,18.3
4938,18.0
4939,19.1
4940,18.3
4941,18.1
4942,20.0
4943,20.5
4944,27.4
4945,27.9
4946,28.8
4947,29.3
4948,27.0
4949,25.9
4950,26.3
4951,25.9
4952,23.9
4953,23.2
4954,23.3
4955,23.1
4956,21.8
4957,20.4
4958,19.6
4959,18.8
4960,18.4
4961,17.3
4962,17.0
4963,16.4
4964,16.3
4965,16.7
4966,16.3
4967,16.1
4968,16.2
4969,17.7
4970,19.1
4971,20.2
4972,20.5
4973,20.1
4974,20.9
4975,21.8
4976,21.9
4977,20.8
4978,20.6
4979,21.6
4980,21.5
4981,14.7
4982,10.8
4983,14.0
4984,15.4
4985,17.3
4986,15.8
4987,15.8
4988,17.0
4989,17.9
4990,17.7
4991,16.6
4992,16.5
4993,16.7
4994,18.0
4995,17.7
4996,18.1
4997,19.2
4998,19.8
4999,20.4
5000,20.1
5001,18.7
5002,16.9
5003,17.1
5004,16.5
5005,15.5
5006,14.4
5007,13.8
5008,11.9
5009,14.3
5010,13.4
5011,11.0
5012,10.4
5013,12.6
5014,13.8
5015,15.8
5016,20.2
5017,23.0
5018,25.4
5019,30.2
5020,67.5
5021,113.1
5022,102.1
5023,52.8
5024,42.7
5025,39.3
5026,38.2
5027,38.4
5028,38.3
5029,38.4
5030,38.9
5031,38.7
5032,33.7
5033,26.9
5034,24.0
5035,17.8
5036,14.1
5037,8.5
5038,5.5
5039,5.3
5040,5.6
5041,6.3
5042,6.4
5043,6.6
5044,6.9
5045,6.8
5046,7.2
5047,7.0
5048,7.2
5049,7.3
5050,7.5
5051,7.5
5052,7.9
5053,8.0
5054,7.8
5055,9.1
5056,8.3
5057,8.9
5058,14.1
5059,23.0
5060,19.3
5061,16.5
5062,21.3
5063,22.3
5064,24.1
5065,27.7
5066,31.5
5067,34.1
5068,39.1
5069,41.0
5070,34.0
5071,32.5
5072,35.2
5073,38.9
5074,47.3
5075,50.4
5076,48.2
5077,51.6
5078,53.5
5079,54.3
5080,52.9
5081,52.0
5082,50.6
5083,48.5
5084,43.8
5085,41.4
5086,39.7
5087,39.1
5088,41.9
5089,38.6
5090,30.5
5091,18.9
5092,12.8
5093,11.5
5094,11.9
5095,12.2
5096,12.3
5097,11.7
5098,10.4
5099,9.8
5100,9.5
5101,7.4
5102,7.0
5103,9.0
5104,9.2
5105,8.9
5106,6.8
5107,5.1
5108,4.2
5109,3.5
5110,3.4
5111,3.5
5112,3.9
5113,4.0
5114,4.1
5115,4.4
5116,5.4
5117,6.0
5118,6.0
5119,6.3
5120,6.4
5121,6.7
5122,6.6
5123,7.1
5124,6.8
5125,6.3
5126,6.0
5127,8.6
5128,7.5
5129,8.8
5130,8.6
5131,6.3
5132,7.4
5133,13.2
5134,11.6
5135,15.4
5136,19.6
5137,23.8
5138,28.9
5139,31.3
5140,36.4
5141,36.8
5142,36.4
5143,37.9
5144,37.6
5145,39.0
5146,38.1
5147,37.8
5148,38.7
5149,39.8
5150,41.7
5151,43.4
5152,43.6
5153,40.2
5154,38.8
5155,37.4
5156,35.2
5157,32.9
5158,31.6
5159,33.9
5160,38.5
5161,40.0
5162,41.7
5163,45.8
5164,45.7
5165,34.1
5166,25.7
5167,18.7
5168,14.8
5169,12.3
5170,12.2
5171,11.7
5172,11.8
5173,11.4
5174,11.3
5175,11.7
5176,12.2
5177,12.1
5178,12.3
5179,12.0
5180,11.6
5181,11.8
5182,12.9
5183,12.3
5184,12.3
5185,12.3
5186,12.0
5187,12.2
5188,12.9
5189,13.9
5190,14.2
5191,13.4
5192,12.8
5193,12.7
5194,12.9
5195,12.5
5196,12.2
5197,12.1
5198,12.2
5199,12.8
5200,13.7
5201,16.6
5202,18.2
5203,20.1
5204,21.2
5205,20.6
5206,20.7
5207,20.5
5208,18.8
5209,14.0
5210,15.1
5211,15.3
5212,15.0
5213,16.0
5214,16.5
5215,16.9
5216,17.2
5217,17.4
5218,18.6
5219,20.8
5220,22.4
5221,22.6
5222,22.5
5223,23.3
5224,22.7
5225,22.1
5226,21.7
5227,21.0
5228,21.2
5229,21.1
5230,21.0
5231,20.8
5232,20.2
5233,19.7
5234,19.5
5235,19.2
5236,19.4
5237,20.1
5238,20.6
5239,20.5
5240,20.4
5241,21.2
5242,20.9
5243,21.1
5244,21.5
5245,21.7
5246,21.6
5247,21.5
5248,22.0
5249,22.2
5250,22.3
5251,22.2
5252,21.7
5253,21.0
5254,19.3
5255,17.2
5256,15.6
5257,14.3
5258,16.5
5259,17.6
5260,17.2
5261,18.5
5262,18.4
5263,18.3
5264,18.1
5265,17.3
5266,13.5
5267,10.3
5268,8.3
5269,8.8
5270,10.3
5271,11.3
5272,9.2
5273,6.1
5274,4.7
5275,5.8
5276,6.9
5277,11.0
5278,12.4
5279,9.9
5280,7.2
5281,5.7
5282,7.3
5283,7.0
5284,5.3
5285,4.0
5286,4.9
5287,4.9
5288,4.4
5289,4.5
5290,4.8
5291,5.8
5292,6.8
5293,6.2
5294,6.3
5295,6.6
5296,6.4
5297,6.6
5298,6.8
5299,8.5
5300,10.0
5301,12.1
5302,13.5
5303,12.4
5304,13.1
5305,13.4
5306,14.1
5307,17.5
5308,14.6
5309,10.0
5310,11.2
5311,11.9
5312,11.3
5313,11.8
5314,11.5
5315,11.5
5316,11.3
5317,11.3
5318,11.3
5319,11.3
5320,11.2
5321,11.0
5322,10.9
5323,11.0
5324,11.0
5325,11.6
5326,12.1
5327,11.0
5328,11.0
5329,11.5
5330,11.6
5331,11.9
5332,12.1
5333,12.6
5334,11.5
5335,13.0
5336,14.5
5337,12.3
5338,10.2
5339,8.2
5340,8.1
5341,8.0
5342,8.6
5343,8.8
5344,8.4
5345,8.8
5346,9.9
5347,9.7
5348,9.1
5349,8.5
5350,8.3
5351,7.6
5352,8.5
5353,9.0
5354,7.9
5355,8.9
5356,9.1
5357,9.2
5358,10.8
5359,9.3
5360,8.1
5361,7.2
5362,6.5
5363,6.2
5364,5.6
5365,5.8
5366,5.6
5367,5.4
5368,5.3
5369,5.4
5370,5.4
5371,5.1
5372,4.9
5373,4.5
5374,4.4
5375,4.4
5376,4.4
5377,4.4
5378,4.5
5379,5.0
5380,5.3
5381,5.7
5382,5.7
5383,5.7
5384,5.9
5385,6.0
5386,6.3
5387,6.7
5388,7.1
5389,6.9
5390,7.5
5391,7.5
5392,7.8
5393,8.2
5394,8.3
5395,8.5
5396,8.0
5397,7.7
5398,7.8
5399,6.8
5400,6.3
5401,6.1
5402,6.0
5403,5.9
5404,5.7
5405,5.7
5406,5.9
5407,6.6
5408,6.2
5409,7.1
5410,7.7
5411,9.6
5412,11.1
5413,9.9
5414,9.6
5415,8.8
5416,8.6
5417,9.1
5418,10.4
5419,10.1
5420,9.5
5421,9.3
5422,8.5
5423,7.9
5424,7.9
5425,7.3
5426,6.7
5427,6.5
5428,6.4
5429,6.3
5430,6.0
5431,6.4
5432,6.8
5433,7.0
5434,6.7
5435,7.0
5436,7.6
5437,7.4
5438,7.7
5439,7.8
5440,8.3
5441,8.5
5442,7.7
5443,7.1
5444,6.5
5445,6.2
5446,6.2
5447,6.0
5448,6.1
5449,5.9
5450,5.7
5451,5.7
5452,5.7
5453,5.5
5454,5.8
5455,6.2
5456,6.7
5457,6.9
5458,8.2
5459,9.4
5460,10.0
5461,9.2
5462,10.0
5463,10.5
5464,9.4
5465,8.4
5466,8.3
5467,8.1
5468,8.0
5469,8.4
5470,8.4
5471,8.3
5472,8.4
5473,8.2
5474,8.4
5475,8.8
5476,8.7
5477,8.8
5478,8.9
5479,9.4
5480,10.3
5481,10.1
5482,9.9
5483,10.3
5484,10.7
5485,11.1
5486,10.7
5487,10.9
5488,11.1
5489,11.9
5490,11.8
5491,10.8
5492,9.9
5493,9.9
5494,11.1
5495,10.8
5496,10.8
5497,10.6
5498,10.4
5499,10.4
5500,10.5
5501,10.3
5502,10.1
5503,10.4
5504,10.5
5505,10.7
5506,11.2
5507,17.6
5508,13.2
5509,12.6
5510,12.5
5511,12.8
5512,13.1
5513,11.6
5514,12.3
5515,11.9
5516,11.5
5517,11.7
5518,11.8
5519,11.3
5520,11.3
5521,10.7
5522,10.4
5523,10.2
5524,9.4
5525,9.1
5526,9.2
5527,9.7
5528,10.5
5529,10.6
5530,11.3
5531,11.4
5532,11.7
5533,12.1
5534,13.0
5535,13.2
5536,13.5
5537,13.2
5538,12.8
5539,13.2
5540,14.1
5541,16.5
5542,17.6
5543,17.2
5544,17.6
5545,17.4
5546,16.1
5547,16.2
5548,16.5
5549,19.2
5550,20.2
5551,20.0
5552,19.8
5553,20.0
5554,20.4
5555,19.2
5556,17.2
5557,14.7
5558,6.1
5559,3.8
5560,3.0
5561,2.3
5562,2.3
5563,2.9
5564,3.1
5565,3.7
5566,4.4
5567,3.0
5568,3.2
5569,6.1
5570,10.4
5571,9.2
5572,5.6
5573,3.7
5574,3.7
5575,4.0
5576,4.7
5577,5.3
5578,5.6
5579,5.7
5580,5.7
5581,5.9
5582,6.0
5583,5.9
5584,5.7
5585,5.3
5586,5.0
5587,5.1
5588,6.4
5589,7.2
5590,6.5
5591,6.2
5592,6.1
5593,5.9
5594,5.5
5595,5.6
5596,5.6
5597,5.7
5598,5.8
5599,5.7
5600,5.8
5601,6.1
5602,5.9
5603,5.9
5604,6.2
5605,6.0
5606,6.5
5607,6.8
5608,6.9
5609,7.0
5610,6.1
5611,5.6
5612,5.1
5613,5.5
5614,5.1
5615,4.5
5616,4.1
5617,3.7
5618,4.5
5619,5.3
5620,6.2
5621,6.5
5622,6.8
5623,7.0
5624,6.8
5625,7.3
5626,8.2
5627,6.7
5628,7.1
5629,6.5
5630,7.0
5631,7.7
5632,8.3
5633,8.7
5634,8.1
5635,7.9
5636,8.2
5637,9.0
5638,10.0
5639,9.8
5640,10.4
5641,6.9
5642,3.3
5643,2.6
5644,2.4
5645,2.6
5646,2.4
5647,3.0
5648,3.3
5649,4.1
5650,4.1
5651,4.3
5652,4.4
5653,4.3
5654,4.5
5655,4.7
5656,4.7
5657,5.0
5658,4.6
5659,3.8
5660,4.0
5661,4.6
5662,5.7
5663,6.8
5664,7.4
5665,6.8
5666,6.6
5667,6.8
5668,7.7
5669,7.9
5670,7.8
5671,8.4
5672,9.0
5673,7.6
5674,6.3
5675,6.9
5676,4.2
5677,6.0
5678,7.0
5679,8.0
5680,8.0
5681,8.4
5682,8.0
5683,7.9
5684,7.5
5685,6.8
5686,6.0
5687,6.2
5688,6.7
5689,6.9
5690,7.0
5691,7.3
5692,7.3
5693,7.3
5694,7.7
5695,7.2
5696,5.6
5697,5.2
5698,5.5
5699,6.1
5700,6.1
5701,6.7
5702,6.9
5703,6.9
5704,7.0
5705,7.2
5706,4.0
5707,1.9
5708,1.9
5709,2.0
5710,4.1
5711,9.2
5712,12.3
5713,11.7
5714,11.8
5715,13.1
5716,14.0
5717,14.0
5718,14.9
5719,15.0
5720,15.4
5721,16.0
5722,16.3
5723,16.1
5724,16.1
5725,5.6
5726,3.1
5727,4.2
5728,3.7
5729,3.6
5730,3.8
5731,4.7
5732,10.3
5733,14.0
5734,14.0
5735,12.7
5736,12.2
5737,11.0
5738,11.4
5739,11.4
5740,11.5
5741,11.8
5742,12.0
5743,11.9
5744,13.0
5745,14.5
5746,15.4
5747,16.1
5748,16.4
5749,16.6
5750,16.4
5751,11.8
5752,9.9
5753,10.2
5754,13.2
5755,8.1
5756,6.6
5757,7.4
5758,7.6
5759,6.9
5760,7.8
5761,8.6
5762,9.7
5763,9.8
5764,10.1
5765,10.1
5766,10.4
5767,10.2
5768,10.2
5769,10.9
5770,11.0
5771,10.8
5772,10.7
5773,10.9
5774,11.5
5775,11.5
5776,10.8
5777,10.6
5778,10.1
5779,9.9
5780,10.1
5781,9.5
5782,9.0
5783,8.5
5784,7.8
5785,8.3
5786,7.4
5787,7.0
5788,6.9
5789,6.8
5790,6.3
5791,6.1
5792,6.5
5793,6.9
5794,6.9
5795,6.7
5796,7.0
5797,7.4
5798,7.6
5799,7.7
5800,7.5
5801,7.2
5802,7.0
5803,7.5
5804,8.3
5805,9.9
5806,9.4
5807,8.8
5808,9.3
5809,9.4
5810,9.9
5811,10.7
5812,11.5
5813,11.8
5814,10.4
5815,8.4
5816,8.5
5817,8.9
5818,8.9
5819,9.1
5820,9.2
5821,9.3
5822,9.2
5823,8.7
5824,8.4
5825,7.9
5826,6.8
5827,6.0
5828,5.5
5829,5.5
5830,5.3
5831,5.6
5832,5.7
5833,5.9
5834,6.1
5835,6.3
5836,7.4
5837,8.8
5838,9.0
5839,9.2
5840,8.7
5841,7.4
5842,6.9
5843,6.9
5844,6.7
5845,7.2
5846,7.2
5847,7.5
5848,7.3
5849,7.1
5850,6.9
5851,6.5
5852,6.3
5853,6.7
5854,6.7
5855,6.9
5856,7.1
5857,7.2
5858,7.4
5859,7.3
5860,7.6
5861,8.8
5862,9.2
5863,9.5
5864,10.1
5865,10.3
5866,10.3
5867,10.5
5868,10.0
5869,9.2
5870,9.4
5871,9.3
5872,9.0
5873,8.9
5874,8.7
5875,8.3
5876,7.9
5877,8.1
5878,8.6
5879,9.4
5880,10.9
5881,9.1
5882,8.8
5883,9.5
5884,9.5
5885,9.8
5886,10.6
5887,11.6
5888,11.2
5889,10.8
5890,10.8
5891,10.6
5892,11.4
5893,12.3
5894,12.7
5895,13.2
5896,12.7
5897,12.0
5898,7.7
5899,4.7
5900,4.0
5901,3.2
5902,3.3
5903,2.7
5904,3.1
5905,3.3
5906,3.4
5907,3.7
5908,4.0
5909,4.4
5910,4.6
5911,6.2
5912,6.5
5913,7.3
5914,7.4
5915,7.7
5916,7.2
5917,6.9
5918,6.8
5919,7.0
5920,6.8
5921,6.9
5922,6.7
5923,6.3
5924,6.2
5925,6.2
5926,5.9
5927,5.4
5928,5.4
5929,5.5
5930,5.7
5931,6.2
5932,6.5
5933,7.7
5934,10.8
5935,7.7
5936,8.0
5937,8.3
5938,8.6
5939,9.2
5940,8.9
5941,12.7
5942,9.7
5943,9.7
5944,9.7
5945,9.8
5946,9.4
5947,9.8
5948,7.7
5949,6.7
5950,6.2
5951,5.9
5952,5.5
5953,5.5
5954,5.6
5955,6.0
5956,6.1
5957,6.4
5958,6.8
5959,7.1
5960,7.5
5961,7.3
5962,8.6
5963,8.7
5964,9.0
5965,11.3
5966,12.0
5967,13.1
5968,13.3
5969,13.5
5970,14.1
5971,14.3
5972,14.7
5973,15.4
5974,16.4
5975,16.8
5976,14.3
5977,10.3
5978,7.0
5979,6.4
5980,5.7
5981,4.9
5982,5.0
5983,5.2
5984,6.5
5985,5.9
5986,5.4
5987,5.4
5988,5.6
5989,5.5
5990,5.5
5991,5.3
5992,5.4
5993,4.9
5994,4.6
5995,4.3
5996,4.1
5997,3.6
5998,3.6
5999,3.9
6000,4.2
6001,4.2
6002,4.4
6003,4.5
6004,4.4
6005,4.8
6006,5.1
6007,4.9
6008,4.2
6009,4.0
6010,3.8
6011,3.9
6012,4.0
6013,3.8
6014,3.9
6015,4.0
6016,3.9
6017,4.1
6018,3.9
6019,3.8
6020,3.9
6021,3.9
6022,4.0
6023,4.2
6024,4.1
6025,3.9
6026,4.1
6027,3.9
6028,4.0
6029,4.1
6030,4.4
6031,4.6
6032,4.9
6033,5.5
6034,6.3
6035,6.6
6036,5.9
6037,6.8
6038,7.0
6039,7.0
6040,6.4
6041,6.1
6042,6.6
6043,6.2
6044,6.8
6045,6.9
6046,5.9
6047,5.4
6048,5.5
6049,5.5
6050,5.6
6051,5.7
6052,5.7
6053,6.0
6054,6.3
6055,6.7
6056,6.8
6057,6.9
6058,6.9
6059,8.2
6060,8.1
6061,7.8
6062,8.2
6063,8.5
6064,8.7
6065,8.4
6066,8.2
6067,8.4
6068,8.9
6069,9.8
6070,9.7
6071,11.1
6072,12.5
6073,13.3
6074,13.8
6075,14.6
6076,15.0
6077,16.0
6078,16.3
6079,16.3
6080,16.1
6081,15.8
6082,15.8
6083,15.0
6084,14.9
6085,14.8
6086,15.1
6087,14.9
6088,14.6
6089,14.4
6090,14.4
6091,14.9
6092,14.8
6093,16.0
6094,15.9
6095,13.4
6096,12.0
6097,11.6
6098,12.0
6099,10.8
6100,10.2
6101,10.0
6102,9.1
6103,8.7
6104,8.3
6105,7.8
6106,7.3
6107,7.3
6108,7.0
6109,6.9
6110,6.6
6111,6.8
6112,6.9
6113,6.9
6114,6.6
6115,6.3
6116,6.3
6117,7.1
6118,8.0
6119,8.6
6120,8.2
6121,8.5
6122,9.0
6123,8.9
6124,8.5
6125,9.4
6126,12.4
6127,14.4
6128,14.2
6129,14.0
6130,13.9
6131,13.6
6132,13.5
6133,13.7
6134,13.6
6135,13.5
6136,14.1
6137,14.8
6138,10.9
