Index,Value
2141,3.6
2142,3.4
2143,3.4
2144,3.4
2145,3.3
2146,3.2
2147,3.2
2148,3.4
2149,3.8
2150,4.1
2151,3.7
2152,3.5
2153,3.7
2154,3.6
2155,3.4
2156,3.5
2157,3.6
2158,3.8
2159,3.9
2160,3.9
2161,4.0
2162,3.8
2163,3.3
2164,3.2
2165,3.2
2166,3.3
2167,3.3
2168,3.4
2169,3.3
2170,3.3
2171,3.3
2172,3.8
2173,3.7
2174,4.0
2175,4.3
2176,4.4
2177,5.1
2178,10.1
2179,11.4
2180,6.8
2181,6.6
2182,7.9
2183,8.9
2184,10.1
2185,10.7
2186,11.5
2187,15.2
2188,16.3
2189,15.1
2190,14.4
2191,15.9
2192,14.4
2193,14.3
2194,14.7
2195,14.7
2196,16.1
2197,17.7
2198,19.6
2199,22.1
2200,17.3
2201,13.8
2202,11.8
2203,10.8
2204,10.5
2205,10.7
2206,11.1
2207,11.6
2208,11.8
2209,10.9
2210,13.3
2211,18.2
2212,18.2
2213,17.9
2214,16.5
2215,18.3
2216,13.4
2217,8.4
2218,7.5
2219,5.8
2220,5.8
2221,6.0
2222,6.0
2223,6.0
2224,6.3
2225,6.2
2226,5.8
2227,5.9
2228,5.8
2229,5.6
2230,5.8
2231,6.8
2232,9.6
2233,12.2
2234,12.8
2235,11.5
2236,11.7
2237,14.4
2238,17.7
2239,21.4
2240,19.9
2241,19.6
2242,21.6
2243,20.8
2244,21.9
2245,21.0
2246,21.5
2247,23.1
2248,24.0
2249,23.5
2250,23.8
2251,23.8
2252,24.4
2253,25.1
2254,25.9
2255,26.3
2256,26.2
2257,24.3
2258,23.2
2259,22.1
2260,19.9
2261,18.3
2262,17.9
2263,15.7
2264,12.9
2265,11.2
2266,8.5
2267,7.0
2268,6.6
2269,6.3
2270,7.0
2271,8.2
2272,9.6
2273,10.5
2274,10.9
2275,10.9
2276,8.9
2277,5.7
2278,6.8
2279,6.4
2280,6.7
2281,8.0
2282,9.0
2283,10.1
2284,10.2
2285,9.4
2286,8.5
2287,8.4
2288,8.0
2289,8.2
2290,9.0
2291,9.6
2292,9.9
2293,10.3
2294,10.0
2295,11.1
2296,11.2
2297,9.2
2298,7.8
2299,6.6
2300,6.7
2301,6.1
2302,5.9
2303,6.8
2304,8.0
2305,10.3
2306,12.9
2307,15.2
2308,16.0
2309,15.7
2310,14.6
2311,15.1
2312,14.2
2313,12.3
2314,11.4
2315,11.5
2316,12.1
2317,12.8
2318,13.4
2319,14.0
2320,13.5
2321,14.2
2322,13.8
2323,14.0
2324,12.8
2325,11.8
2326,9.7
2327,9.2
2328,9.0
2329,9.5
2330,12.2
2331,13.8
2332,12.4
2333,7.9
2334,6.1
2335,7.4
2336,6.0
2337,5.0
2338,4.6
2339,5.4
2340,5.7
2341,5.6
2342,5.2
2343,5.3
2344,5.4
2345,5.8
2346,6.1
2347,5.7
2348,2.4
2349,4.9
2350,4.6
2351,4.3
2352,3.9
2353,2.9
2354,4.8
2355,3.9
2356,2.6
2357,2.1
2358,1.8
2359,1.4
2360,1.6
2361,2.0
2362,2.4
2363,3.2
2364,3.2
2365,3.2
2366,3.8
2367,3.2
2368,1.5
2369,0.7
2370,0.9
2371,1.2
2372,1.1
2373,0.8
2374,0.6
2375,0.7
2376,0.9
2377,0.6
2378,0.7
2379,1.3
2380,1.1
2381,1.6
2382,1.8
2383,2.0
2384,2.1
2385,2.3
2386,2.5
2387,2.9
2388,3.6
2389,3.2
2390,3.2
2391,2.8
2392,2.0
2393,1.5
2394,1.3
2395,1.2
2396,1.2
2397,1.2
2398,1.1
2399,0.9
2400,0.7
2401,0.5
2402,0.4
2403,0.4
2404,0.5
2405,0.8
2406,1.8
2407,1.7
2408,1.2
2409,1.0
2410,0.6
2411,0.9
2412,1.1
2413,1.2
2414,1.1
2415,1.0
2416,1.1
2417,1.2
2418,1.0
2419,1.0
2420,0.8
2421,0.6
2422,0.9
2423,0.9
2424,0.6
2425,0.5
2426,0.9
2427,1.1
2428,0.9
2429,1.6
2430,4.0
2431,4.0
2432,2.8
2433,2.1
2434,2.2
2435,1.5
2436,1.7
2437,2.3
2438,2.0
2439,2.8
2440,4.0
2441,4.7
2442,5.0
2443,4.5
2444,2.3
2445,1.4
2446,0.8
2447,0.6
2448,0.7
2449,1.3
2450,1.8
2451,1.7
2452,1.3
2453,1.9
2454,1.6
2455,1.6
2456,2.5
2457,2.4
2458,2.5
2459,2.6
2460,2.2
2461,2.3
2462,2.5
2463,2.6
2464,3.2
2465,3.6
2466,3.4
2467,1.0
2468,1.5
2469,1.8
2470,2.3
2471,2.7
2472,2.7
2473,3.3
2474,3.2
2475,3.2
2476,2.8
2477,2.4
2478,2.2
2479,1.7
2480,1.5
2481,1.5
2482,1.4
2483,1.6
2484,1.5
2485,1.4
2486,1.3
2487,1.5
2488,2.0
2489,2.4
2490,2.6
2491,2.2
2492,2.1
2493,1.6
2494,0.9
2495,0.6
2496,0.6
2497,0.7
2498,0.7
2499,0.6
2500,0.6
2501,0.7
2502,0.8
2503,0.9
2504,1.0
2505,1.4
2506,1.5
2507,2.1
2508,2.4
2509,2.4
2510,2.6
2511,3.0
2512,2.8
2513,2.8
2514,2.5
2515,2.5
2516,2.7
2517,2.9
2518,2.2
2519,2.2
2520,2.7
2521,3.1
2522,2.8
2523,2.9
2524,2.8
2525,3.2
2526,3.1
2527,3.1
2528,3.1
2529,3.0
2530,3.1
2531,3.1
2532,3.0
2533,3.2
2534,3.3
2535,3.1
2536,3.1
2537,3.1
2538,3.3
2539,3.6
2540,3.7
2541,3.9
2542,4.1
2543,3.9
2544,3.8
2545,3.8
2546,3.3
2547,3.4
2548,3.4
2549,3.5
2550,3.4
2551,3.3
2552,3.3
2553,3.3
2554,3.2
2555,3.2
2556,3.5
2557,3.4
2558,3.3
2559,3.4
2560,3.6
2561,4.3
2562,4.1
2563,3.6
2564,3.6
2565,3.4
2566,3.8
2567,4.5
2568,5.5
2569,5.2
2570,4.5
2571,3.9
2572,3.6
2573,3.8
2574,3.9
2575,4.3
2576,6.3
2577,7.8
2578,5.2
2579,5.6
2580,6.3
2581,6.4
2582,4.5
2583,4.0
2584,1.3
2585,0.5
2586,0.4
2587,0.4
2588,0.3
2589,0.3
2590,0.3
2591,0.4
2592,0.4
2593,0.4
2594,0.3
2595,0.4
2596,0.9
2597,0.9
2598,0.9
2599,0.9
2600,1.0
2601,1.3
2602,1.8
2603,2.1
2604,2.3
2605,2.7
2606,2.7
2607,2.9
2608,3.0
2609,3.0
2610,2.9
2611,3.0
2612,3.1
2613,2.8
2614,2.9
2615,3.3
2616,3.6
2617,3.4
2618,3.1
2619,3.2
2620,3.3
2621,3.5
2622,3.6
2623,3.7
2624,3.7
2625,3.7
2626,3.6
2627,3.3
2628,3.2
2629,3.2
2630,3.2
2631,3.3
2632,3.2
2633,3.2
2634,3.2
2635,3.2
2636,3.2
2637,3.3
2638,3.3
2639,3.2
2640,3.3
2641,3.5
2642,3.1
2643,3.2
2644,3.2
2645,3.2
2646,3.0
2647,3.1
2648,3.2
2649,3.1
2650,3.1
2651,3.2
2652,3.1
2653,3.4
2654,3.2
2655,3.5
2656,4.5
2657,5.3
2658,5.5
2659,6.2
2660,8.8
2661,8.9
2662,8.2
2663,7.8
2664,7.7
2665,8.6
2666,8.9
2667,9.1
2668,10.3
2669,11.8
2670,12.2
2671,10.4
2672,9.2
2673,9.3
2674,9.8
2675,9.5
2676,9.8
2677,9.6
2678,9.8
2679,10.2
2680,10.4
2681,11.4
2682,12.6
2683,12.9
2684,12.9
2685,13.1
2686,11.6
2687,12.9
2688,13.0
2689,11.4
2690,10.6
2691,11.3
2692,8.7
2693,8.2
2694,8.2
2695,7.9
2696,8.6
2697,9.8
2698,10.6
2699,10.7
2700,11.5
2701,11.6
2702,11.6
2703,11.6
2704,11.4
2705,11.4
2706,11.3
2707,10.9
2708,11.8
2709,13.8
2710,14.2
2711,14.4
2712,15.1
2713,16.9
2714,16.4
2715,7.1
2716,0.6
2717,0.4
2718,0.4
2719,0.4
2720,0.4
2721,0.3
2722,0.4
2723,0.6
2724,0.8
2725,1.2
2726,1.4
2727,1.5
2728,1.7
2729,2.8
2730,2.6
2731,2.4
2732,2.7
2733,3.1
2734,3.3
2735,3.0
2736,3.3
2737,3.4
2738,3.5
2739,3.4
2740,3.5
2741,3.6
2742,3.6
2743,3.6
2744,3.9
2745,4.4
2746,4.6
2747,4.8
2748,4.8
2749,5.1
2750,5.0
2751,4.9
2752,5.0
2753,5.5
2754,5.2
2755,5.4
2756,6.7
2757,7.1
2758,3.9
2759,4.1
2760,4.3
2761,3.9
2762,5.8
2763,4.9
2764,6.5
2765,7.2
2766,7.6
2767,9.2
2768,8.4
2769,9.3
2770,10.3
2771,10.4
2772,9.6
2773,9.6
2774,7.7
2775,7.2
2776,6.8
2777,6.6
2778,6.6
2779,7.3
2780,8.1
2781,8.8
2782,9.2
2783,9.5
2784,9.7
2785,9.3
2786,8.2
2787,8.9
2788,9.2
2789,8.6
2790,8.2
2791,7.4
2792,6.8
2793,6.6
2794,6.3
2795,6.5
2796,6.5
2797,6.7
2798,7.0
2799,5.7
2800,4.7
2801,4.5
2802,4.7
2803,4.7
2804,6.2
2805,8.0
2806,8.6
2807,8.7
2808,8.0
2809,7.0
2810,6.5
2811,5.7
2812,5.0
2813,4.7
2814,4.2
2815,4.3
2816,4.2
2817,4.0
2818,4.1
2819,4.0
2820,3.8
2821,3.8
2822,3.7
2823,3.7
2824,3.8
2825,3.8
2826,3.9
2827,4.1
2828,4.6
2829,4.5
2830,4.3
2831,4.4
2832,4.0
2833,3.6
2834,3.8
2835,5.0
2836,5.8
2837,5.1
2838,6.3
2839,5.5
2840,3.9
2841,3.4
2842,3.2
2843,3.2
2844,3.4
2845,4.2
2846,4.5
2847,4.6
2848,4.3
2849,4.5
2850,5.0
2851,4.6
2852,3.8
2853,3.6
2854,3.5
2855,3.4
2856,3.2
2857,3.1
2858,3.1
2859,3.2
2860,3.1
2861,3.1
2862,3.4
2863,3.7
2864,3.7
2865,3.7
2866,3.7
2867,3.9
2868,4.4
2869,4.5
2870,5.2
2871,6.2
2872,5.9
2873,5.5
2874,4.9
2875,4.6
2876,4.8
2877,5.9
2878,5.8
2879,6.1
2880,6.7
2881,7.2
2882,7.5
2883,7.8
2884,7.8
2885,7.6
2886,7.1
2887,6.2
2888,5.8
2889,5.9
2890,6.4
2891,6.5
2892,6.9
2893,7.4
2894,7.7
2895,7.8
2896,7.2
2897,7.2
2898,7.0
2899,7.0
2900,6.8
2901,7.0
2902,7.0
2903,7.0
2904,8.6
2905,8.6
2906,8.4
2907,8.3
2908,8.5
2909,8.4
2910,7.9
2911,7.1
2912,5.7
2913,5.1
2914,4.9
2915,5.0
2916,5.5
2917,5.6
2918,5.7
2919,7.0
2920,8.3
2921,8.4
2922,8.5
2923,8.5
2924,7.8
2925,7.0
2926,6.7
2927,6.3
2928,5.2
2929,4.1
2930,5.1
2931,6.5
2932,6.4
2933,5.4
2934,5.6
2935,6.4
2936,4.7
2937,4.6
2938,4.5
2939,5.6
2940,4.8
2941,3.5
2942,3.0
2943,1.2
2944,2.1
2945,2.5
2946,2.8
2947,2.5
2948,1.7
2949,1.5
2950,1.5
2951,1.4
2952,1.0
2953,1.0
2954,0.9
2955,0.9
2956,0.9
2957,1.1
2958,1.3
2959,2.2
2960,1.4
2961,1.4
2962,1.5
2963,1.5
2964,1.5
2965,1.4
2966,1.4
2967,1.5
2968,1.5
2969,1.6
2970,1.6
2971,1.6
2972,1.5
2973,1.5
2974,1.4
2975,1.4
2976,1.2
2977,1.6
2978,1.7
2979,1.8
2980,2.0
2981,2.3
2982,2.6
2983,2.8
2984,3.1
2985,3.1
2986,3.2
2987,3.3
2988,3.4
2989,3.9
2990,4.4
2991,4.7
2992,4.9
2993,4.9
2994,5.2
2995,5.7
2996,5.9
2997,6.5
2998,6.8
2999,6.1
3000,4.5
3001,3.8
3002,3.8
3003,4.9
3004,4.4
3005,4.0
3006,3.5
3007,3.4
3008,3.7
3009,4.1
3010,3.8
3011,3.7
3012,4.0
3013,4.3
3014,4.9
3015,4.7
3016,4.3
3017,4.4
3018,4.9
3019,4.4
3020,3.6
3021,3.1
3022,2.7
3023,2.4
3024,2.1
3025,1.7
3026,1.4
3027,1.0
3028,0.9
3029,1.2
3030,1.1
3031,0.9
3032,0.8
3033,0.7
3034,0.7
3035,0.8
3036,0.8
3037,1.1
3038,0.9
3039,1.0
3040,0.9
3041,1.0
3042,0.8
3043,0.8
3044,0.5
3045,0.6
3046,2.6
3047,2.1
3048,1.1
3049,1.3
3050,1.6
3051,2.1
3052,2.3
3053,2.3
3054,2.3
3055,2.3
3056,2.5
3057,2.5
3058,2.5
3059,2.7
3060,3.4
3061,3.6
3062,4.0
3063,4.1
3064,4.8
3065,4.1
3066,4.1
3067,4.3
3068,3.8
3069,4.0
3070,3.7
3071,3.9
3072,5.5
3073,4.7
3074,4.3
3075,3.7
3076,3.4
3077,3.2
3078,3.1
3079,2.9
3080,2.9
3081,2.7
3082,2.6
3083,2.5
3084,2.3
3085,1.9
3086,1.5
3087,1.2
3088,0.9
3089,1.0
3090,0.9
3091,0.9
3092,0.9
3093,0.6
3094,0.6
3095,0.6
3096,0.5
3097,0.5
3098,0.5
3099,0.5
3100,0.5
3101,0.5
3102,0.6
3103,0.7
3104,1.8
3105,3.0
3106,3.5
3107,1.9
3108,0.8
3109,0.8
3110,0.7
3111,0.8
3112,0.9
3113,0.9
3114,1.0
3115,1.0
3116,1.1
3117,1.0
3118,0.9
3119,0.8
3120,0.6
3121,0.6
3122,0.6
3123,0.7
3124,0.8
3125,0.9
3126,1.2
3127,2.9
3128,3.9
3129,4.8
3130,7.0
3131,11.5
3132,12.9
3133,4.3
3134,2.6
3135,2.5
3136,1.6
3137,1.7
3138,1.4
3139,1.5
3140,1.7
3141,2.0
3142,2.8
3143,2.3
3144,2.2
3145,2.8
3146,3.0
3147,3.3
3148,3.5
3149,3.4
3150,3.6
3151,3.8
3152,4.9
3153,4.1
3154,4.2
3155,4.7
3156,4.5
3157,4.6
3158,6.7
3159,5.7
3160,5.2
3161,5.1
3162,5.0
3163,5.1
3164,5.4
3165,6.1
3166,6.9
3167,7.4
3168,6.9
3169,6.6
3170,6.1
3171,6.7
3172,6.9
3173,6.2
3174,5.7
3175,5.9
3176,5.9
3177,5.6
3178,5.7
3179,5.8
3180,6.1
3181,6.4
3182,6.5
3183,6.6
3184,5.9
3185,5.9
3186,5.8
3187,5.9
3188,6.0
3189,5.8
3190,5.7
3191,5.5
3192,5.2
3193,5.1
3194,5.2
3195,4.9
3196,4.5
3197,4.3
3198,4.1
3199,4.2
3200,4.3
3201,4.7
3202,4.6
3203,4.9
3204,5.0
3205,5.1
3206,6.1
3207,5.9
3208,5.7
3209,5.6
3210,5.0
3211,4.8
3212,4.7
3213,4.5
3214,4.6
3215,4.8
3216,4.8
3217,4.2
3218,4.3
3219,4.2
3220,5.3
3221,7.8
3222,6.8
3223,7.3
3224,8.3
3225,7.6
3226,7.1
3227,7.4
3228,7.6
3229,7.6
3230,7.7
3231,7.5
3232,7.7
3233,8.2
3234,8.4
3235,8.9
3236,8.9
3237,9.6
3238,9.6
3239,8.7
3240,8.0
3241,9.3
3242,9.5
3243,9.4
3244,8.4
3245,7.6
3246,7.3
3247,7.2
3248,6.9
3249,6.3
3250,7.1
3251,7.5
3252,7.7
3253,7.2
3254,8.5
3255,9.2
3256,9.7
3257,10.5
3258,11.7
3259,12.0
3260,11.9
3261,10.8
3262,9.7
3263,11.5
3264,9.6
3265,8.4
3266,7.8
3267,8.0
3268,8.0
3269,7.6
3270,6.9
3271,7.0
3272,7.8
3273,7.8
3274,8.0
3275,8.5
3276,9.0
3277,10.4
3278,11.5
3279,11.5
3280,11.7
3281,11.6
3282,12.6
3283,13.2
3284,14.3
3285,13.7
3286,11.5
3287,6.5
3288,6.0
3289,5.8
3290,6.7
3291,7.6
3292,8.8
3293,9.6
3294,10.0
3295,10.0
3296,10.7
3297,9.3
3298,9.5
3299,10.1
3300,10.7
3301,11.4
3302,10.9
3303,7.3
3304,4.3
3305,2.2
3306,3.0
3307,4.6
3308,6.4
3309,6.5
3310,5.7
3311,5.2
3312,4.8
3313,4.4
3314,4.2
3315,4.6
3316,5.6
3317,5.9
3318,6.8
3319,6.6
3320,6.3
3321,6.8
3322,7.1
3323,6.6
3324,6.1
3325,6.9
3326,7.9
3327,9.0
3328,9.8
3329,9.8
3330,10.1
3331,9.0
3332,8.0
3333,10.2
3334,12.3
3335,12.3
3336,11.9
3337,11.4
3338,11.4
3339,10.6
3340,11.3
3341,10.7
3342,10.2
3343,9.8
3344,9.4
3345,8.7
3346,8.9
3347,8.9
3348,8.7
3349,8.1
3350,6.0
3351,5.8
3352,6.3
3353,7.0
3354,7.8
3355,7.9
3356,8.5
3357,8.1
3358,6.9
3359,7.4
3360,8.6
3361,8.4
3362,8.4
3363,8.4
3364,8.4
3365,8.0
3366,7.0
3367,8.4
3368,6.7
3369,6.5
3370,6.7
3371,6.9
3372,6.7
3373,6.2
3374,6.5
3375,7.1
3376,7.2
3377,7.0
3378,6.6
3379,6.2
3380,6.3
3381,6.5
3382,6.5
3383,6.2
3384,5.8
3385,5.7
3386,5.3
3387,5.1
3388,4.8
3389,4.6
3390,4.3
3391,4.4
3392,4.6
3393,4.7
3394,4.7
3395,4.7
3396,4.9
3397,5.1
3398,6.3
3399,6.0
3400,5.4
3401,5.0
3402,4.6
3403,4.9
3404,5.2
3405,5.2
3406,5.4
3407,5.2
3408,5.1
3409,5.9
3410,6.9
3411,6.9
3412,6.8
3413,8.0
3414,8.1
3415,6.6
3416,6.3
3417,6.5
3418,6.4
3419,5.8
3420,5.9
3421,6.0
3422,5.9
3423,6.5
3424,6.8
3425,6.4
3426,5.7
3427,3.5
3428,2.7
3429,1.3
3430,1.7
3431,2.4
3432,3.4
3433,5.0
3434,6.8
3435,7.7
3436,7.6
3437,7.9
3438,7.4
3439,6.2
3440,6.6
3441,5.9
3442,5.4
3443,5.6
3444,5.8
3445,6.9
3446,9.9
3447,11.1
3448,11.8
3449,12.3
3450,12.7
3451,12.6
3452,12.3
3453,11.6
3454,11.1
3455,9.5
3456,5.9
3457,5.2
3458,5.3
3459,5.5
3460,6.4
3461,6.4
3462,6.3
3463,5.8
3464,5.2
3465,4.6
3466,6.4
3467,4.5
3468,5.0
3469,5.1
3470,5.5
3471,8.9
3472,10.5
3473,9.8
3474,8.7
3475,7.5
3476,6.2
3477,4.8
3478,3.3
3479,3.0
3480,2.6
3481,2.4
3482,2.8
3483,3.0
3484,3.3
3485,3.1
3486,2.8
3487,2.8
3488,2.8
3489,2.8
3490,2.9
3491,2.7
3492,2.6
3493,2.4
3494,2.1
3495,1.9
3496,2.0
3497,2.8
3498,2.8
3499,2.6
3500,2.4
3501,2.2
3502,2.5
3503,2.8
3504,2.3
3505,3.5
3506,4.0
3507,2.9
3508,2.9
3509,2.0
3510,2.5
3511,2.8
3512,3.1
3513,3.0
3514,2.7
3515,2.7
3516,3.0
3517,3.1
3518,3.2
3519,3.3
3520,3.4
3521,2.9
3522,2.4
3523,2.0
3524,2.1
3525,2.0
3526,2.0
3527,2.0
3528,2.2
3529,2.5
3530,2.6
3531,2.6
3532,2.6
3533,2.8
3534,2.6
3535,2.7
3536,2.8
3537,3.0
3538,3.2
3539,3.6
3540,3.4
3541,3.5
3542,3.5
3543,3.8
3544,3.8
3545,4.1
3546,4.0
3547,4.3
3548,5.1
3549,4.3
3550,3.5
3551,3.5
3552,3.2
3553,3.1
3554,3.2
3555,3.3
3556,3.4
3557,3.4
3558,3.5
3559,3.5
3560,3.8
3561,3.7
3562,3.6
3563,4.6
3564,5.3
3565,4.9
3566,4.8
3567,4.7
3568,5.6
3569,5.9
3570,5.4
3571,5.1
3572,5.1
3573,5.1
3574,4.9
3575,4.7
3576,5.0
3577,4.8
3578,5.0
3579,4.6
3580,4.4
3581,4.6
3582,4.7
3583,4.6
3584,4.7
3585,4.9
3586,5.0
3587,4.8
3588,5.1
3589,5.3
3590,5.3
3591,5.6
3592,5.9
3593,5.8
3594,5.8
3595,5.9
3596,5.7
3597,5.7
3598,5.3
3599,4.6
3600,4.4
3601,5.2
3602,5.9
3603,4.6
3604,4.2
3605,4.1
3606,4.1
3607,3.9
3608,4.2
3609,4.2
3610,3.8
3611,4.0
3612,3.7
3613,4.3
3614,4.8
3615,4.2
3616,4.1
3617,4.2
3618,4.2
3619,4.3
3620,4.4
3621,4.1
3622,4.0
3623,3.8
3624,3.7
3625,3.9
3626,4.1
3627,4.2
3628,4.2
3629,3.5
3630,3.7
3631,3.9
3632,3.8
3633,3.9
3634,3.9
3635,3.9
3636,4.1
3637,4.2
3638,4.4
3639,5.1
3640,5.7
3641,6.2
3642,6.1
3643,6.2
3644,6.3
3645,6.4
3646,6.1
3647,5.9
3648,6.0
3649,6.0
3650,6.2
3651,5.9
3652,5.2
3653,4.7
3654,4.6
3655,4.1
3656,4.4
3657,5.1
3658,5.2
3659,5.6
3660,5.9
3661,6.1
3662,6.4
3663,6.5
3664,6.8
3665,6.9
3666,6.8
3667,6.9
3668,6.6
3669,6.8
3670,6.1
3671,5.1
3672,5.2
3673,5.2
3674,5.6
3675,7.1
3676,6.6
3677,6.3
3678,6.2
3679,6.1
3680,6.5
3681,6.5
3682,7.9
3683,8.9
3684,8.9
3685,8.4
3686,8.3
3687,8.9
3688,8.7
3689,8.3
3690,8.0
3691,6.5
3692,6.0
3693,6.0
3694,6.0
3695,6.0
3696,6.3
3697,6.5
3698,6.5
3699,6.7
3700,6.7
3701,6.6
3702,6.5
3703,5.9
3704,5.8
3705,5.6
3706,6.5
3707,7.7
3708,6.7
3709,6.7
3710,7.1
3711,7.4
3712,7.5
3713,7.8
3714,7.3
3715,6.9
3716,6.9
3717,6.8
3718,6.8
3719,6.5
3720,6.5
3721,6.2
3722,6.3
3723,6.3
3724,6.3
3725,6.5
3726,6.7
3727,6.5
3728,6.7
3729,7.0
3730,6.9
3731,7.2
3732,7.3
3733,7.5
3734,7.6
3735,7.7
3736,7.9
3737,8.0
3738,8.0
3739,8.2
3740,8.2
3741,8.7
3742,9.1
3743,9.3
3744,9.3
3745,9.2
3746,9.6
3747,10.0
3748,10.2
3749,10.3
3750,10.2
3751,9.9
3752,9.1
3753,8.9
3754,8.7
3755,7.9
3756,7.5
3757,7.4
3758,6.8
3759,6.4
3760,6.3
3761,6.1
3762,6.0
3763,6.2
3764,6.4
3765,6.4
3766,6.1
3767,6.2
3768,6.1
3769,6.0
3770,6.3
3771,6.2
3772,6.1
3773,6.3
3774,6.3
3775,6.8
3776,6.2
3777,6.1
3778,6.3
3779,6.7
3780,8.1
3781,7.7
3782,7.3
3783,6.8
3784,6.9
3785,6.8
3786,6.8
3787,6.7
3788,6.9
3789,7.1
3790,6.7
3791,6.4
3792,6.5
3793,6.8
3794,7.5
3795,8.2
3796,8.5
3797,8.4
3798,8.6
3799,7.9
3800,5.7
3801,5.7
3802,5.3
3803,5.2
3804,4.7
3805,4.4
3806,4.6
3807,4.3
3808,4.8
3809,4.9
3810,5.0
3811,4.9
3812,4.9
3813,6.3
3814,7.3
3815,7.2
3816,7.2
3817,7.7
3818,7.7
3819,7.6
3820,7.6
3821,7.8
3822,8.3
3823,8.3
3824,8.5
3825,8.9
3826,8.6
3827,8.4
3828,8.4
3829,8.7
3830,8.5
3831,8.4
3832,8.3
3833,8.1
3834,8.4
3835,9.6
3836,8.6
3837,8.1
3838,7.4
3839,7.5
3840,7.5
3841,7.1
3842,7.3
3843,7.1
3844,7.2
3845,4.2
3846,4.4
3847,4.0
3848,4.4
3849,4.4
3850,4.0
3851,3.9
3852,3.9
3853,4.0
3854,4.4
3855,4.8
3856,4.2
3857,4.3
3858,4.5
3859,4.5
3860,4.5
3861,6.1
3862,6.5
3863,6.5
3864,5.5
3865,4.2
3866,4.3
3867,5.3
3868,6.4
3869,6.1
3870,5.7
3871,5.9
3872,6.3
3873,7.0
3874,6.9
3875,6.4
3876,6.6
3877,6.8
3878,6.4
3879,5.9
3880,5.6
3881,5.2
3882,4.7
3883,4.2
3884,3.7
3885,3.5
3886,3.4
3887,3.5
3888,3.6
3889,3.6
3890,3.5
3891,3.5
3892,3.4
3893,3.6
3894,3.5
3895,3.7
3896,3.7
3897,4.0
3898,4.0
3899,4.1
3900,4.2
3901,4.4
3902,4.4
3903,4.6
3904,4.4
3905,4.0
3906,3.6
3907,3.4
3908,3.3
3909,3.1
3910,3.0
3911,3.1
3912,3.5
3913,3.5
3914,3.6
3915,3.7
3916,3.9
3917,5.5
3918,4.8
3919,4.1
3920,3.7
3921,3.4
3922,3.3
3923,3.3
3924,3.3
3925,3.2
3926,3.1
3927,3.2
3928,3.2
3929,3.2
3930,3.1
3931,3.0
3932,3.6
3933,4.4
3934,4.5
3935,4.6
3936,4.9
3937,5.1
3938,5.0
3939,5.0
3940,5.0
3941,4.8
3942,4.7
3943,4.9
3944,5.2
3945,5.6
3946,5.8
3947,6.1
3948,6.7
3949,6.6
3950,6.4
3951,6.1
3952,5.5
3953,4.7
3954,4.4
3955,4.5
3956,4.7
3957,4.4
3958,4.1
3959,3.5
3960,3.4
3961,3.1
3962,3.1
3963,3.2
3964,3.1
3965,3.4
3966,3.5
3967,3.6
3968,3.7
3969,3.8
3970,4.0
3971,4.1
3972,4.2
3973,4.5
3974,4.5
3975,4.5
3976,4.5
3977,4.8
3978,4.4
3979,4.8
3980,5.3
3981,6.0
3982,5.5
3983,5.6
3984,5.7
3985,5.5
3986,6.1
3987,6.4
3988,6.4
3989,6.3
3990,6.3
3991,8.0
3992,8.1
3993,7.2
3994,7.2
3995,6.9
3996,6.7
3997,6.8
3998,7.2
3999,7.6
4000,7.7
4001,7.4
4002,7.8
4003,7.9
4004,8.0
4005,8.5
4006,9.3
4007,9.6
4008,9.6
4009,10.2
4010,10.5
4011,10.0
4012,10.3
4013,10.0
4014,8.4
4015,7.3
4016,6.5
4017,6.3
4018,6.8
4019,7.1
4020,7.2
4021,7.2
4022,6.2
4023,5.5
4024,5.2
4025,5.4
4026,4.8
4027,3.9
4028,3.4
4029,3.0
4030,2.6
4031,2.6
4032,2.8
4033,3.1
4034,3.2
4035,3.3
4036,3.6
4037,3.7
4038,4.2
4039,4.3
4040,4.5
4041,4.6
4042,4.5
4043,4.1
4044,3.9
4045,3.8
4046,3.8
4047,3.7
4048,3.7
4049,3.4
4050,3.4
4051,3.4
4052,3.4
4053,3.4
4054,3.5
4055,3.6
4056,3.8
4057,4.0
4058,4.0
4059,4.1
4060,4.1
4061,4.0
4062,4.2
4063,4.3
4064,4.5
4065,4.8
4066,5.2
4067,5.4
4068,5.4
4069,5.4
4070,5.0
4071,5.1
4072,5.4
4073,5.3
4074,5.2
4075,5.3
4076,5.4
4077,5.7
4078,5.7
4079,6.0
4080,6.0
4081,6.0
4082,5.8
4083,4.9
4084,3.5
4085,1.9
4086,1.8
4087,1.4
4088,1.4
4089,2.3
4090,2.1
4091,2.9
4092,3.4
4093,2.7
4094,3.5
4095,3.4
4096,2.3
4097,2.2
4098,2.0
4099,1.3
4100,0.9
4101,0.8
4102,1.0
4103,1.0
4104,1.2
4105,1.5
4106,1.7
4107,1.2
4108,1.2
4109,1.3
4110,1.4
4111,1.5
4112,1.7
4113,1.6
4114,1.6
4115,1.5
4116,1.9
4117,1.9
4118,1.8
4119,2.2
4120,1.9
4121,1.5
4122,1.5
4123,1.7
4124,1.7
4125,1.8
4126,1.9
4127,1.9
4128,2.0
4129,2.1
4130,2.2
4131,2.3
4132,2.3
4133,3.4
4134,3.1
4135,3.3
4136,4.2
4137,4.3
4138,3.6
4139,3.7
