Index,Value
4140,7.0
4141,7.4
4142,8.3
4143,8.7
4144,8.7
4145,8.9
4146,9.4
4147,9.2
4148,9.5
4149,9.8
4150,9.6
4151,11.8
4152,12.5
4153,10.1
4154,7.7
4155,6.7
4156,5.9
4157,6.4
4158,5.9
4159,5.8
4160,6.0
4161,6.9
4162,7.2
4163,9.0
4164,9.9
4165,10.1
4166,9.8
4167,10.3
4168,10.2
4169,9.5
4170,7.5
4171,7.4
4172,5.9
4173,3.5
4174,2.2
4175,2.0
4176,2.9
4177,2.5
4178,2.5
4179,2.2
4180,2.3
4181,3.4
4182,2.4
4183,2.2
4184,1.7
4185,0.8
4186,1.3
4187,2.3
4188,4.5
4189,4.2
4190,2.4
4191,2.0
4192,3.2
4193,4.8
4194,5.9
4195,6.4
4196,6.9
4197,7.8
4198,8.2
4199,8.4
4200,8.7
4201,8.2
4202,8.2
4203,8.7
4204,8.7
4205,8.3
4206,8.4
4207,7.2
4208,6.8
4209,7.0
4210,7.7
4211,8.2
4212,8.3
4213,8.4
4214,8.5
4215,8.1
4216,7.4
4217,7.6
4218,7.3
4219,6.4
4220,6.5
4221,6.2
4222,6.1
4223,5.8
4224,5.7
4225,5.7
4226,5.4
4227,5.3
4228,5.3
4229,5.4
4230,5.3
4231,5.2
4232,5.6
4233,4.9
4234,4.7
4235,4.8
4236,5.0
4237,5.0
4238,5.1
4239,5.7
4240,5.7
4241,6.4
4242,6.3
4243,6.4
4244,6.0
4245,5.2
4246,5.2
4247,5.6
4248,5.4
4249,5.2
4250,5.2
4251,5.4
4252,4.8
4253,3.9
4254,3.0
4255,3.2
4256,3.3
4257,4.3
4258,4.5
4259,4.9
4260,5.1
4261,5.3
4262,4.3
4263,6.1
4264,4.1
4265,3.4
4266,3.9
4267,4.8
4268,5.2
4269,4.9
4270,5.7
4271,7.5
4272,8.7
4273,8.5
4274,7.8
4275,8.4
4276,8.4
4277,8.5
4278,8.7
4279,10.3
4280,9.4
4281,22.8
4282,10.2
4283,10.7
4284,11.2
4285,11.0
4286,11.8
4287,11.7
4288,11.7
4289,11.5
4290,11.1
4291,10.8
4292,10.2
4293,10.4
4294,10.2
4295,10.9
4296,11.7
4297,13.3
4298,14.0
4299,12.8
4300,13.0
4301,15.3
4302,16.4
4303,13.7
4304,13.1
4305,13.2
4306,14.5
4307,13.9
4308,14.1
4309,11.8
4310,10.0
4311,10.3
4312,10.1
4313,8.3
4314,7.2
4315,6.2
4316,5.4
4317,5.1
4318,5.2
4319,5.7
4320,5.0
4321,4.5
4322,4.5
4323,4.1
4324,4.4
4325,4.4
4326,4.3
4327,4.3
4328,5.2
4329,5.5
4330,6.4
4331,7.3
4332,7.6
4333,7.3
4334,6.4
4335,5.7
4336,5.5
4337,5.6
4338,5.8
4339,5.9
4340,5.8
4341,5.6
4342,5.4
4343,5.7
4344,6.1
4345,7.1
4346,7.3
4347,6.8
4348,6.8
4349,7.5
4350,7.4
4351,7.4
4352,6.9
4353,9.5
4354,16.1
4355,11.6
4356,12.2
4357,11.0
4358,9.1
4359,9.4
4360,11.5
4361,13.4
4362,14.2
4363,14.1
4364,14.5
4365,14.7
4366,14.2
4367,13.6
4368,12.9
4369,13.4
4370,13.4
4371,13.2
4372,13.2
4373,12.9
4374,13.3
4375,13.3
4376,12.6
4377,12.9
4378,14.4
4379,14.2
4380,14.0
4381,14.3
4382,14.5
4383,14.0
4384,13.5
4385,13.2
4386,13.2
4387,13.0
4388,13.0
4389,13.4
4390,13.1
4391,13.3
4392,12.7
4393,12.1
4394,11.6
4395,11.5
4396,11.6
4397,12.0
4398,12.5
4399,12.9
4400,12.6
4401,12.7
4402,14.0
4403,13.1
4404,13.3
4405,12.6
4406,12.0
4407,12.4
4408,12.5
4409,11.7
4410,11.0
4411,10.2
4412,10.7
4413,11.0
4414,11.6
4415,11.8
4416,12.2
4417,12.5
4418,12.8
4419,11.9
4420,8.7
4421,5.4
4422,5.7
4423,4.7
4424,5.2
4425,5.3
4426,5.2
4427,5.5
4428,5.6
4429,5.8
4430,6.0
4431,5.9
4432,5.1
4433,5.0
4434,5.1
4435,5.0
4436,4.2
4437,1.1
4438,1.2
4439,1.3
4440,1.7
4441,2.0
4442,3.1
4443,3.4
4444,3.5
4445,4.4
4446,5.6
4447,5.5
4448,5.1
4449,4.9
4450,4.5
4451,2.7
4452,3.0
4453,2.5
4454,2.2
4455,2.0
4456,2.5
4457,2.6
4458,3.2
4459,3.7
4460,3.0
4461,3.1
4462,3.3
4463,3.3
4464,3.5
4465,3.7
4466,3.9
4467,4.3
4468,4.1
4469,3.9
4470,4.1
4471,4.4
4472,4.7
4473,4.8
4474,4.9
4475,5.1
4476,5.4
4477,5.1
4478,5.3
4479,5.1
4480,5.3
4481,5.0
4482,4.5
4483,4.5
4484,4.2
4485,4.3
4486,4.1
4487,4.0
4488,4.1
4489,4.0
4490,4.0
4491,4.1
4492,4.3
4493,4.6
4494,4.6
4495,4.4
4496,4.8
4497,6.1
4498,5.7
4499,5.4
4500,5.6
4501,5.7
4502,5.6
4503,5.6
4504,5.4
4505,5.7
4506,5.6
4507,5.5
4508,5.8
4509,5.9
4510,5.7
4511,5.6
4512,5.9
4513,5.6
4514,5.5
4515,4.9
4516,5.1
4517,5.0
4518,4.8
4519,5.0
4520,7.0
4521,7.4
4522,5.5
4523,6.0
4524,6.5
4525,5.6
4526,6.6
4527,6.8
4528,6.2
4529,6.4
4530,5.8
4531,5.9
4532,5.5
4533,5.6
4534,5.4
4535,5.3
4536,5.0
4537,5.0
4538,5.0
4539,5.3
4540,5.2
4541,5.4
4542,5.3
4543,5.6
4544,6.0
4545,5.7
4546,6.4
4547,5.9
4548,5.5
4549,5.7
4550,5.9
4551,7.5
4552,7.2
4553,7.1
4554,7.2
4555,7.1
4556,6.7
4557,5.9
4558,5.8
4559,5.9
4560,6.0
4561,5.8
4562,6.0
4563,5.7
4564,5.7
4565,5.6
4566,5.4
4567,6.0
4568,6.6
4569,7.1
4570,6.8
4571,6.9
4572,6.8
4573,6.8
4574,6.8
4575,7.1
4576,7.2
4577,7.4
4578,6.4
4579,7.0
4580,7.3
4581,7.0
4582,6.9
4583,6.2
4584,6.3
4585,6.0
4586,5.7
4587,6.4
4588,6.0
4589,6.2
4590,7.1
4591,7.1
4592,7.3
4593,7.7
4594,7.5
4595,7.6
4596,8.0
4597,8.5
4598,9.3
4599,9.8
4600,10.5
4601,10.6
4602,10.3
4603,9.8
4604,9.0
4605,9.2
4606,9.0
4607,5.8
4608,5.3
4609,4.8
4610,4.7
4611,5.7
4612,6.6
4613,7.7
4614,5.9
4615,5.2
4616,5.2
4617,5.6
4618,5.7
4619,5.7
4620,6.2
4621,5.7
4622,4.8
4623,4.8
4624,4.8
4625,6.6
4626,9.5
4627,13.0
4628,13.7
4629,13.1
4630,13.8
4631,13.9
4632,14.0
4633,14.6
4634,14.0
4635,14.8
4636,19.0
4637,25.4
4638,28.7
4639,29.1
4640,27.9
4641,27.7
4642,26.4
4643,24.1
4644,22.5
4645,22.0
4646,21.7
4647,19.8
4648,16.5
4649,14.3
4650,12.3
4651,12.8
4652,13.1
4653,15.8
4654,15.2
4655,15.4
4656,14.4
4657,16.3
4658,16.6
4659,15.3
4660,15.0
4661,15.1
4662,15.5
4663,17.9
4664,17.0
4665,17.3
4666,19.2
4667,20.5
4668,19.8
4669,20.0
4670,20.7
4671,19.2
4672,18.0
4673,15.5
4674,14.8
4675,14.3
4676,14.3
4677,13.4
4678,11.8
4679,11.5
4680,11.2
4681,10.3
4682,10.4
4683,11.4
4684,11.6
4685,12.0
4686,12.9
4687,14.5
4688,16.8
4689,18.5
4690,16.1
4691,14.9
4692,17.0
4693,15.3
4694,13.1
4695,13.0
4696,12.2
4697,11.7
4698,12.7
4699,12.6
4700,12.6
4701,13.3
4702,10.8
4703,9.7
4704,9.8
4705,12.2
4706,12.5
4707,13.2
4708,12.2
4709,11.1
4710,10.7
4711,12.4
4712,13.4
4713,12.6
4714,11.8
4715,11.8
4716,12.4
4717,12.0
4718,13.1
4719,12.5
4720,11.7
4721,11.4
4722,12.5
4723,15.4
4724,13.8
4725,13.0
4726,11.4
4727,11.2
4728,10.5
4729,11.6
4730,11.8
4731,11.9
4732,12.3
4733,12.9
4734,12.8
4735,13.0
4736,13.2
4737,12.9
4738,13.1
4739,12.9
4740,13.3
4741,12.7
4742,12.7
4743,12.8
4744,12.3
4745,12.5
4746,12.2
4747,12.4
4748,12.6
4749,12.5
4750,12.9
4751,12.7
4752,13.0
4753,13.5
4754,13.7
4755,13.6
4756,13.7
4757,14.9
4758,16.3
4759,14.6
4760,14.6
4761,23.3
4762,38.4
4763,50.1
4764,52.4
4765,52.1
4766,51.3
4767,40.0
4768,34.2
4769,37.3
4770,41.4
4771,34.5
4772,32.2
4773,32.5
4774,32.2
4775,26.1
4776,21.4
4777,22.1
4778,25.7
4779,26.8
4780,28.2
4781,26.0
4782,25.0
4783,22.8
4784,22.2
4785,22.4
4786,22.1
4787,22.0
4788,22.6
4789,23.3
4790,24.7
4791,25.9
4792,27.6
4793,29.4
4794,29.6
4795,28.4
4796,26.4
4797,24.5
4798,23.1
4799,22.1
4800,21.8
4801,20.8
4802,20.4
4803,20.9
4804,20.5
4805,20.0
4806,21.1
4807,21.1
4808,21.2
4809,21.9
4810,22.4
4811,23.1
4812,23.9
4813,24.6
4814,25.1
4815,26.2
4816,25.9
4817,26.4
4818,25.4
4819,26.1
4820,25.7
4821,24.8
4822,24.2
4823,23.6
4824,24.2
4825,24.5
4826,23.8
4827,23.6
4828,23.6
4829,24.0
4830,24.1
4831,24.3
4832,24.9
4833,24.1
4834,22.8
4835,22.5
4836,21.3
4837,20.0
4838,19.1
4839,18.7
4840,17.9
4841,17.5
4842,16.7
4843,16.6
4844,15.0
4845,11.1
4846,9.9
4847,10.3
4848,8.8
4849,7.6
4850,7.6
4851,8.9
4852,15.5
4853,14.8
4854,13.6
4855,14.0
4856,16.9
4857,19.5
4858,23.0
4859,21.9
4860,24.9
4861,24.7
4862,23.2
4863,22.1
4864,21.9
4865,20.8
4866,19.1
4867,20.8
4868,23.0
4869,22.7
4870,19.9
4871,12.4
4872,10.6
4873,8.9
4874,8.4
4875,8.9
4876,9.8
4877,11.0
4878,12.4
4879,12.5
4880,12.6
4881,13.3
4882,13.0
4883,12.1
4884,13.1
4885,13.5
4886,13.4
4887,14.5
4888,15.4
4889,16.2
4890,16.6
4891,17.1
4892,19.0
4893,20.5
4894,19.6
4895,19.1
4896,21.2
4897,24.5
4898,23.9
4899,24.5
4900,24.2
4901,24.3
4902,24.4
4903,25.6
4904,26.1
4905,26.7
4906,25.9
4907,24.4
4908,22.9
4909,20.7
4910,19.6
4911,18.2
4912,17.2
4913,16.0
4914,15.5
4915,16.3
4916,15.8
4917,14.9
4918,14.2
4919,14.1
4920,15.0
4921,11.5
4922,11.9
4923,10.4
4924,9.7
4925,10.4
4926,10.3
4927,11.1
4928,11.6
4929,11.0
4930,10.4
4931,10.9
4932,7.2
4933,8.7
4934,11.2
4935,13.9
4936,12.4
4937,13.3
4938,14.4
4939,16.0
4940,16.9
4941,17.5
4942,17.3
4943,15.8
4944,16.5
4945,16.0
4946,11.9
4947,10.1
4948,9.4
4949,5.8
4950,5.6
4951,5.9
4952,8.1
4953,11.4
4954,17.8
4955,19.1
4956,19.8
4957,21.0
4958,31.7
4959,76.1
4960,88.8
4961,43.8
4962,34.0
4963,30.1
4964,29.5
4965,30.2
4966,30.4
4967,29.4
4968,33.0
4969,33.5
4970,40.8
4971,44.4
4972,47.2
4973,46.6
4974,44.8
4975,38.1
4976,33.5
4977,28.5
4978,18.2
4979,16.5
4980,18.1
4981,19.3
4982,20.5
4983,23.5
4984,22.2
4985,20.6
4986,15.5
4987,15.4
4988,15.2
4989,15.8
4990,15.8
4991,14.7
4992,14.1
4993,13.6
4994,13.3
4995,16.1
4996,21.5
4997,24.8
4998,26.1
4999,31.2
5000,34.6
5001,40.6
5002,48.3
5003,49.5
5004,46.5
5005,38.1
5006,31.2
5007,24.8
5008,24.9
5009,27.5
5010,38.2
5011,45.7
5012,51.2
5013,54.6
5014,53.9
5015,47.0
5016,49.9
5017,59.9
5018,57.8
5019,55.3
5020,52.0
5021,50.2
5022,46.3
5023,45.9
5024,41.8
5025,40.8
5026,36.2
5027,33.4
5028,36.4
5029,36.2
5030,19.8
5031,11.4
5032,12.5
5033,12.2
5034,11.5
5035,10.0
5036,8.2
5037,7.4
5038,7.6
5039,7.3
5040,6.4
5041,6.3
5042,6.1
5043,6.4
5044,6.8
5045,6.4
5046,6.6
5047,6.8
5048,7.0
5049,6.9
5050,7.2
5051,6.1
5052,5.3
5053,4.3
5054,4.3
5055,4.6
5056,5.7
5057,6.9
5058,7.8
5059,7.8
5060,7.2
5061,7.1
5062,7.5
5063,7.5
5064,7.5
5065,7.5
5066,7.2
5067,7.6
5068,7.8
5069,7.9
5070,7.9
5071,8.0
5072,7.9
5073,8.2
5074,8.6
5075,9.7
5076,11.6
5077,12.9
5078,16.7
5079,22.5
5080,24.2
5081,29.8
5082,31.4
5083,31.6
5084,31.8
5085,32.8
5086,30.9
5087,31.5
5088,31.4
5089,31.3
5090,31.3
5091,30.9
5092,31.0
5093,31.0
5094,30.4
5095,31.7
5096,31.0
5097,30.4
5098,28.8
5099,28.1
5100,25.6
5101,21.4
5102,21.4
5103,24.5
5104,26.5
5105,29.8
5106,31.2
5107,30.6
5108,30.2
5109,31.3
5110,33.9
5111,35.5
5112,36.4
5113,36.1
5114,32.4
5115,25.9
5116,20.6
5117,17.7
5118,15.2
5119,13.5
5120,12.6
5121,11.4
5122,10.8
5123,10.7
5124,11.8
5125,12.6
5126,12.8
5127,12.6
5128,12.7
5129,11.5
5130,11.1
5131,10.7
5132,10.6
5133,10.5
5134,10.3
5135,10.3
5136,10.7
5137,11.2
5138,11.7
5139,12.1
5140,12.3
5141,12.5
5142,13.2
5143,14.7
5144,16.6
5145,16.8
5146,16.3
5147,16.1
5148,15.5
5149,15.2
5150,14.6
5151,15.1
5152,15.1
5153,15.1
5154,15.5
5155,15.3
5156,16.1
5157,16.4
5158,16.6
5159,16.6
5160,17.5
5161,17.6
5162,17.7
5163,17.8
5164,17.2
5165,15.8
5166,15.7
5167,14.4
5168,16.2
5169,17.6
5170,12.4
5171,8.1
5172,10.9
5173,11.9
5174,8.7
5175,8.2
5176,8.7
5177,2.8
5178,1.8
5179,3.1
5180,6.7
5181,6.8
5182,7.3
5183,7.8
5184,8.6
5185,10.4
5186,12.2
5187,12.6
5188,13.6
5189,15.4
5190,15.7
5191,11.1
5192,9.8
5193,9.9
5194,10.4
5195,10.7
5196,11.7
5197,13.5
5198,15.6
5199,13.3
5200,8.5
5201,8.1
5202,7.5
5203,13.0
5204,14.1
5205,12.3
5206,11.7
5207,11.2
5208,11.3
5209,12.8
5210,10.7
5211,11.4
5212,11.9
5213,13.1
5214,13.9
5215,13.0
5216,12.6
5217,12.9
5218,11.2
5219,12.1
5220,12.3
5221,12.2
5222,12.0
5223,11.2
5224,10.3
5225,9.0
5226,8.3
5227,8.0
5228,8.7
5229,8.9
5230,9.2
5231,10.8
5232,10.7
5233,11.2
5234,10.7
5235,11.2
5236,10.0
5237,7.9
5238,7.4
5239,8.2
5240,8.2
5241,7.6
5242,6.9
5243,7.0
5244,7.7
5245,8.3
5246,11.3
5247,16.1
5248,17.5
5249,18.5
5250,17.4
5251,14.5
5252,13.0
5253,11.9
5254,11.9
5255,12.2
5256,12.8
5257,12.6
5258,11.9
5259,12.1
5260,12.3
5261,12.2
5262,12.0
5263,12.1
5264,12.0
5265,13.0
5266,12.3
5267,12.0
5268,11.9
5269,12.0
5270,11.6
5271,12.5
5272,14.5
5273,15.2
5274,14.7
5275,14.1
5276,10.7
5277,8.4
5278,7.8
5279,7.2
5280,6.8
5281,6.7
5282,7.9
5283,7.3
5284,6.9
5285,7.0
5286,7.3
5287,6.7
5288,6.7
5289,6.7
5290,6.1
5291,6.1
5292,6.3
5293,6.3
5294,6.6
5295,6.7
5296,6.2
5297,5.6
5298,5.2
5299,4.6
5300,4.3
5301,4.2
5302,4.2
5303,4.7
5304,4.4
5305,4.0
5306,4.2
5307,5.6
5308,6.5
5309,5.4
5310,5.4
5311,5.1
5312,5.0
5313,4.9
5314,4.8
5315,4.6
5316,4.1
5317,4.6
5318,4.7
5319,5.0
5320,4.9
5321,5.3
5322,5.3
5323,5.9
5324,6.9
5325,7.9
5326,7.9
5327,8.5
5328,10.1
5329,11.7
5330,8.8
5331,8.5
5332,9.3
5333,8.5
5334,7.9
5335,7.5
5336,6.7
5337,6.3
5338,5.8
5339,5.1
5340,4.5
5341,4.5
5342,4.5
5343,4.7
5344,5.3
5345,6.4
5346,8.1
5347,6.7
5348,6.0
5349,6.5
5350,6.3
5351,6.7
5352,6.8
5353,6.9
5354,6.7
5355,6.8
5356,6.9
5357,7.2
5358,6.8
5359,6.7
5360,6.4
5361,6.1
5362,6.3
5363,6.7
5364,7.0
5365,6.8
5366,6.5
5367,6.3
5368,6.4
5369,6.5
5370,7.0
5371,7.0
5372,7.0
5373,7.7
5374,7.1
5375,7.0
5376,7.0
5377,6.6
5378,6.6
5379,6.6
5380,6.6
5381,6.3
5382,6.1
5383,6.1
5384,5.7
5385,5.7
5386,5.5
5387,5.5
5388,5.4
5389,5.1
5390,5.0
5391,5.0
5392,5.2
5393,5.4
5394,6.1
5395,6.0
5396,5.9
5397,6.0
5398,6.3
5399,6.1
5400,6.2
5401,6.4
5402,6.5
5403,6.3
5404,6.4
5405,6.2
5406,6.3
5407,6.4
5408,6.4
5409,6.3
5410,6.6
5411,7.2
5412,7.5
5413,7.6
5414,7.5
5415,6.7
5416,6.2
5417,6.1
5418,7.0
5419,6.5
5420,6.7
5421,6.8
5422,7.0
5423,7.2
5424,7.6
5425,7.9
5426,8.1
5427,7.9
5428,8.0
5429,8.4
5430,7.7
5431,7.9
5432,8.7
5433,9.8
5434,10.1
5435,10.2
5436,8.9
5437,8.4
5438,8.5
5439,8.6
5440,8.6
5441,8.6
5442,8.6
5443,8.6
5444,9.7
5445,8.8
5446,9.3
5447,9.2
5448,9.6
5449,9.7
5450,9.7
5451,9.3
5452,7.6
5453,6.8
5454,7.0
5455,7.8
5456,8.9
5457,9.9
5458,10.5
5459,10.7
5460,10.6
5461,9.8
5462,9.6
5463,9.4
5464,8.9
5465,9.3
5466,9.5
5467,9.2
5468,9.1
5469,9.2
5470,9.6
5471,9.8
5472,10.0
5473,9.7
5474,9.6
5475,9.5
5476,9.4
5477,8.9
5478,9.1
5479,9.3
5480,9.6
5481,10.3
5482,11.2
5483,11.0
5484,12.8
5485,15.3
5486,14.0
5487,14.3
5488,14.3
5489,14.3
5490,15.1
5491,15.3
5492,16.0
5493,16.1
5494,15.8
5495,15.1
5496,15.0
5497,8.1
5498,5.3
5499,4.5
5500,4.2
5501,3.9
5502,3.6
5503,3.4
5504,4.2
5505,6.0
5506,5.9
5507,4.5
5508,3.6
5509,3.3
5510,3.0
5511,3.5
5512,4.2
5513,4.3
5514,4.3
5515,4.7
5516,5.5
5517,5.8
5518,5.1
5519,5.7
5520,5.0
5521,4.3
5522,4.7
5523,4.5
5524,4.6
5525,5.0
5526,4.6
5527,5.9
5528,8.7
5529,9.8
5530,9.1
5531,8.5
5532,8.8
5533,8.9
5534,8.8
5535,8.8
5536,9.3
5537,9.6
5538,10.2
5539,9.8
5540,10.2
5541,10.3
5542,10.5
5543,10.0
5544,9.5
5545,8.0
5546,6.8
5547,6.2
5548,5.9
5549,5.3
5550,5.4
5551,3.6
5552,3.5
5553,3.7
5554,3.8
5555,3.7
5556,4.3
5557,5.6
5558,4.8
5559,5.0
5560,4.8
5561,5.6
5562,7.0
5563,6.7
5564,6.2
5565,6.5
5566,6.2
5567,6.4
5568,6.8
5569,6.6
5570,6.5
5571,6.2
5572,6.2
5573,6.9
5574,6.9
5575,5.6
5576,3.3
5577,1.5
5578,1.6
5579,1.7
5580,2.2
5581,3.0
5582,2.7
5583,2.9
5584,3.1
5585,4.2
5586,4.6
5587,5.1
5588,5.4
5589,6.0
5590,5.8
5591,6.0
5592,5.6
5593,4.5
5594,4.3
5595,4.4
5596,5.3
5597,5.0
5598,5.0
5599,5.0
5600,5.1
5601,4.8
5602,4.5
5603,4.4
5604,4.6
5605,5.6
5606,6.6
5607,6.6
5608,7.1
5609,7.4
5610,8.0
5611,8.4
5612,9.2
5613,10.0
5614,10.0
5615,10.1
5616,10.3
5617,9.9
5618,10.2
5619,10.4
5620,10.4
5621,10.0
5622,10.2
5623,10.5
5624,10.7
5625,11.3
5626,11.2
5627,9.1
5628,5.2
5629,4.8
5630,4.9
5631,5.3
5632,5.9
5633,6.7
5634,6.5
5635,7.9
5636,8.3
5637,8.4
5638,9.1
5639,10.2
5640,10.2
5641,5.3
5642,5.9
5643,7.5
5644,8.5
5645,6.9
5646,6.1
5647,6.0
5648,6.8
5649,6.2
5650,3.9
5651,3.5
5652,3.6
5653,3.5
5654,4.4
5655,5.1
5656,5.5
5657,6.1
5658,6.4
5659,4.7
5660,4.3
5661,5.1
5662,6.1
5663,4.3
5664,4.7
5665,2.9
5666,3.1
5667,3.1
5668,3.7
5669,5.0
5670,6.4
5671,6.6
5672,7.3
5673,7.1
5674,6.5
5675,5.3
5676,4.7
5677,4.9
5678,5.1
5679,4.9
5680,5.6
5681,6.8
5682,8.4
5683,8.1
5684,7.9
5685,8.5
5686,10.5
5687,12.5
5688,10.5
5689,9.3
5690,8.9
5691,9.5
5692,8.9
5693,9.0
5694,8.1
5695,6.9
5696,6.4
5697,7.2
5698,7.5
5699,8.3
5700,8.1
5701,7.8
5702,7.9
5703,8.1
5704,8.2
5705,8.5
5706,9.0
5707,9.3
5708,9.5
5709,9.3
5710,10.0
5711,9.9
5712,9.8
5713,9.7
5714,10.6
5715,10.5
5716,8.8
5717,8.2
5718,8.1
5719,8.0
5720,7.1
5721,6.5
5722,5.8
5723,5.4
5724,5.1
5725,4.9
5726,5.0
5727,5.1
5728,5.5
5729,5.7
5730,6.3
5731,6.4
5732,6.9
5733,6.7
5734,6.7
5735,7.1
5736,7.3
5737,7.1
5738,7.1
5739,7.4
5740,7.7
5741,7.1
5742,7.1
5743,7.0
5744,6.9
5745,6.3
5746,5.9
5747,5.7
5748,5.7
5749,6.0
5750,6.2
5751,6.3
5752,6.7
5753,7.3
5754,8.1
5755,8.3
5756,8.0
5757,7.9
5758,8.3
5759,8.0
5760,8.2
5761,8.3
5762,8.8
5763,9.0
5764,8.4
5765,6.9
5766,6.1
5767,6.5
5768,6.2
5769,7.3
5770,7.5
5771,7.6
5772,7.6
5773,8.0
5774,7.5
5775,7.4
5776,7.7
5777,7.7
5778,7.5
5779,7.4
5780,6.6
5781,7.9
5782,6.4
5783,6.9
5784,7.3
5785,6.2
5786,5.9
5787,6.4
5788,6.4
5789,6.2
5790,5.8
5791,5.6
5792,5.4
5793,5.5
5794,5.8
5795,5.5
5796,5.7
5797,5.9
5798,5.6
5799,5.7
5800,6.2
5801,6.9
5802,6.6
5803,6.5
5804,6.6
5805,6.7
5806,7.2
5807,7.4
5808,7.7
5809,8.0
5810,8.3
5811,8.1
5812,7.7
5813,7.9
5814,7.6
5815,7.6
5816,7.3
5817,7.4
5818,6.8
5819,6.3
5820,5.6
5821,4.9
5822,4.3
5823,4.1
5824,3.8
5825,3.8
5826,3.7
5827,4.1
5828,4.2
5829,4.4
5830,4.6
5831,4.7
5832,4.7
5833,4.2
5834,3.7
5835,3.3
5836,3.4
5837,3.4
5838,3.6
5839,3.3
5840,3.0
5841,2.8
5842,2.9
5843,3.2
5844,3.7
5845,4.2
5846,4.4
5847,4.9
5848,5.9
5849,8.6
5850,8.8
5851,8.8
5852,8.9
5853,7.6
5854,8.0
5855,7.5
5856,7.0
5857,7.4
5858,7.5
5859,9.4
5860,7.6
5861,7.3
5862,6.9
5863,6.3
5864,5.8
5865,5.3
5866,5.6
5867,5.8
5868,6.1
5869,6.3
5870,6.4
5871,6.6
5872,7.1
5873,7.8
5874,10.5
5875,13.7
5876,10.3
5877,9.1
5878,7.6
5879,8.8
5880,8.4
5881,9.9
5882,7.0
5883,6.7
5884,7.0
5885,7.4
5886,7.4
5887,6.8
5888,5.9
5889,4.7
5890,4.2
5891,4.3
5892,4.2
5893,4.2
5894,4.4
5895,4.5
5896,4.8
5897,5.8
5898,5.7
5899,5.1
5900,5.0
5901,5.4
5902,5.6
5903,6.4
5904,7.4
5905,8.7
5906,10.7
5907,11.7
5908,12.3
5909,12.7
5910,12.7
5911,13.2
5912,10.3
5913,8.7
5914,7.5
5915,5.8
5916,4.4
5917,4.0
5918,3.8
5919,3.8
5920,4.6
5921,4.4
5922,4.4
5923,5.1
5924,4.2
5925,3.6
5926,3.3
5927,3.4
5928,3.8
5929,3.6
5930,4.0
5931,4.1
5932,4.1
5933,4.0
5934,3.7
5935,3.6
5936,3.8
5937,3.8
5938,3.9
5939,5.7
5940,3.6
5941,3.5
5942,3.4
5943,3.4
5944,3.5
5945,3.5
5946,3.4
5947,2.6
5948,2.7
5949,3.4
5950,3.5
5951,3.7
5952,3.8
5953,3.7
5954,3.8
5955,3.9
5956,4.0
5957,4.0
5958,4.2
5959,4.5
5960,4.4
5961,4.4
5962,3.8
5963,3.5
5964,3.2
5965,3.2
5966,3.3
5967,3.4
5968,4.1
5969,4.0
5970,3.9
5971,4.2
5972,4.1
5973,4.1
5974,4.1
5975,4.6
5976,4.5
5977,4.6
5978,4.6
5979,3.6
5980,3.5
5981,3.7
5982,3.9
5983,4.3
5984,5.0
5985,5.4
5986,5.3
5987,5.3
5988,5.2
5989,5.0
5990,5.1
5991,5.0
5992,5.1
5993,5.1
5994,5.5
5995,5.6
5996,5.6
5997,5.8
5998,5.9
5999,6.0
6000,6.1
6001,6.1
6002,6.3
6003,6.4
6004,6.1
6005,6.2
6006,6.6
6007,7.0
6008,7.6
6009,8.2
6010,9.3
6011,11.1
6012,11.6
6013,11.5
6014,11.7
6015,12.2
6016,14.3
6017,15.1
6018,15.2
6019,15.2
6020,13.9
6021,10.1
6022,8.6
6023,7.2
6024,6.6
6025,6.6
6026,6.6
6027,6.6
6028,6.5
6029,5.8
6030,5.7
6031,5.5
6032,5.6
6033,5.7
6034,5.1
6035,4.9
6036,5.0
6037,4.8
6038,5.0
6039,4.8
6040,5.4
6041,6.3
6042,5.0
6043,4.6
6044,4.8
6045,5.0
6046,4.9
6047,5.1
6048,5.3
6049,5.2
6050,5.2
6051,5.1
6052,5.4
6053,5.7
6054,5.6
6055,5.5
6056,6.4
6057,7.4
6058,7.6
6059,7.1
6060,7.6
6061,7.9
6062,7.8
6063,6.7
6064,6.9
6065,7.4
6066,8.4
6067,8.8
6068,9.3
6069,10.2
6070,11.7
6071,13.1
6072,13.2
6073,10.3
6074,3.9
6075,2.4
6076,2.5
6077,2.6
6078,3.1
6079,3.5
6080,3.7
6081,4.1
6082,4.0
6083,3.8
6084,4.2
6085,4.7
6086,5.9
6087,6.8
6088,6.5
6089,6.8
6090,7.1
6091,6.0
6092,6.2
6093,6.4
6094,6.5
6095,6.5
6096,6.5
6097,6.8
6098,6.9
6099,7.0
6100,5.8
6101,6.0
6102,5.9
6103,5.3
6104,4.1
6105,3.7
6106,3.4
6107,3.3
6108,3.4
6109,3.7
6110,3.9
6111,3.9
6112,4.3
6113,3.9
6114,3.8
6115,3.9
6116,3.7
6117,3.8
6118,3.9
6119,4.1
6120,4.3
6121,4.5
6122,5.0
6123,5.4
6124,5.4
6125,5.2
6126,5.6
6127,5.4
6128,5.6
6129,5.9
6130,6.0
6131,6.2
6132,6.5
6133,6.3
6134,6.6
6135,6.8
6136,6.6
6137,7.0
6138,7.0
