Index,Value
4140,3.8
4141,3.5
4142,3.4
4143,3.4
4144,3.9
4145,4.3
4146,4.7
4147,7.0
4148,8.5
4149,7.4
4150,7.3
4151,7.2
4152,8.1
4153,7.0
4154,7.1
4155,7.7
4156,8.0
4157,8.4
4158,8.8
4159,8.5
4160,8.7
4161,8.8
4162,8.6
4163,8.8
4164,8.9
4165,8.9
4166,9.0
4167,9.2
4168,9.2
4169,9.4
4170,9.5
4171,9.5
4172,9.1
4173,9.9
4174,10.6
4175,11.0
4176,11.9
4177,13.5
4178,15.2
4179,15.0
4180,11.0
4181,8.6
4182,7.8
4183,7.2
4184,7.6
4185,8.0
4186,7.8
4187,8.0
4188,8.0
4189,7.7
4190,8.3
4191,8.4
4192,8.8
4193,9.1
4194,9.0
4195,7.8
4196,7.3
4197,9.5
4198,10.5
4199,10.9
4200,11.5
4201,11.7
4202,10.7
4203,10.6
4204,10.9
4205,10.9
4206,10.9
4207,11.5
4208,11.6
4209,12.1
4210,12.8
4211,12.7
4212,12.8
4213,12.6
4214,11.6
4215,12.0
4216,12.5
4217,11.9
4218,11.9
4219,11.0
4220,9.6
4221,8.4
4222,8.9
4223,8.7
4224,9.7
4225,7.9
4226,4.3
4227,2.9
4228,2.8
4229,4.1
4230,6.2
4231,6.6
4232,8.2
4233,8.8
4234,9.3
4235,9.5
4236,10.0
4237,10.6
4238,10.6
4239,11.1
4240,10.8
4241,11.3
4242,11.3
4243,11.2
4244,11.2
4245,11.5
4246,12.3
4247,12.7
4248,13.0
4249,13.7
4250,12.9
4251,11.6
4252,10.7
4253,11.5
4254,11.6
4255,11.4
4256,11.2
4257,10.8
4258,10.3
4259,11.0
4260,11.6
4261,12.3
4262,12.4
4263,12.2
4264,11.7
4265,11.8
4266,5.5
4267,5.2
4268,5.1
4269,5.9
4270,6.8
4271,7.3
4272,7.7
4273,8.9
4274,9.3
4275,10.2
4276,9.4
4277,7.6
4278,8.3
4279,7.6
4280,6.9
4281,5.8
4282,5.9
4283,6.8
4284,7.3
4285,8.8
4286,13.3
4287,12.2
4288,9.7
4289,10.2
4290,12.3
4291,13.1
4292,12.1
4293,11.3
4294,10.5
4295,9.8
4296,10.3
4297,11.0
4298,11.4
4299,11.4
4300,12.1
4301,12.2
4302,11.9
4303,11.7
4304,12.0
4305,11.7
4306,10.9
4307,11.2
4308,12.1
4309,12.8
4310,13.9
4311,14.8
4312,16.4
4313,16.8
4314,16.5
4315,14.0
4316,14.2
4317,13.4
4318,11.4
4319,7.3
4320,6.1
4321,5.7
4322,5.6
4323,5.7
4324,5.1
4325,4.9
4326,4.8
4327,4.6
4328,4.8
4329,4.7
4330,4.7
4331,5.2
4332,5.9
4333,5.9
4334,4.8
4335,4.4
4336,4.7
4337,6.6
4338,7.1
4339,7.0
4340,7.5
4341,7.9
4342,7.9
4343,8.2
4344,8.8
4345,9.9
4346,10.9
4347,10.3
4348,10.1
4349,9.9
4350,9.9
4351,9.4
4352,9.3
4353,9.1
4354,9.2
4355,9.3
4356,8.9
4357,8.2
4358,8.5
4359,8.4
4360,8.2
4361,7.9
4362,8.1
4363,8.2
4364,9.3
4365,9.0
4366,8.9
4367,9.1
4368,11.6
4369,12.2
4370,11.1
4371,12.1
4372,13.4
4373,13.1
4374,12.0
4375,11.0
4376,11.0
4377,11.2
4378,13.5
4379,15.8
4380,15.6
4381,15.3
4382,15.5
4383,15.3
4384,15.0
4385,14.9
4386,14.9
4387,14.6
4388,14.4
4389,14.3
4390,13.9
4391,14.0
4392,17.4
4393,19.9
4394,15.4
4395,15.4
4396,15.3
4397,15.1
4398,14.3
4399,14.4
4400,14.2
4401,14.2
4402,14.2
4403,14.0
4404,13.5
4405,12.5
4406,11.1
4407,10.4
4408,10.1
4409,10.3
4410,11.7
4411,13.2
4412,13.7
4413,14.2
4414,13.4
4415,13.7
4416,14.2
4417,14.5
4418,14.3
4419,14.7
4420,14.5
4421,14.9
4422,15.3
4423,15.2
4424,15.7
4425,15.9
4426,15.2
4427,16.2
4428,16.5
4429,16.6
4430,18.2
4431,17.2
4432,16.8
4433,15.9
4434,8.4
4435,13.5
4436,15.7
4437,15.3
4438,14.2
4439,14.4
4440,14.6
4441,14.5
4442,12.8
4443,11.9
4444,3.9
4445,3.3
4446,3.6
4447,4.0
4448,3.6
4449,2.5
4450,2.2
4451,3.5
4452,4.1
4453,4.3
4454,2.9
4455,2.3
4456,3.9
4457,6.4
4458,8.3
4459,7.5
4460,6.8
4461,6.4
4462,5.4
4463,5.2
4464,5.0
4465,4.6
4466,4.6
4467,4.6
4468,5.0
4469,4.8
4470,4.9
4471,4.9
4472,4.9
4473,5.0
4474,4.8
4475,4.7
4476,4.6
4477,4.0
4478,4.1
4479,4.5
4480,4.1
4481,3.9
4482,3.9
4483,3.9
4484,4.0
4485,4.5
4486,4.6
4487,4.7
4488,5.3
4489,6.2
4490,6.5
4491,6.5
4492,6.4
4493,6.3
4494,5.8
4495,6.0
4496,5.1
4497,4.8
4498,5.0
4499,5.2
4500,5.0
4501,5.0
4502,5.3
4503,5.1
4504,5.1
4505,5.3
4506,5.5
4507,5.4
4508,5.5
4509,5.7
4510,6.1
4511,6.2
4512,6.1
4513,7.0
4514,7.2
4515,7.2
4516,7.6
4517,7.1
4518,7.4
4519,7.5
4520,7.6
4521,7.6
4522,7.2
4523,6.3
4524,6.8
4525,6.9
4526,6.5
4527,6.2
4528,5.9
4529,5.0
4530,4.9
4531,4.9
4532,5.2
4533,5.4
4534,6.2
4535,6.1
4536,6.7
4537,7.3
4538,8.2
4539,8.4
4540,8.2
4541,7.9
4542,7.6
4543,7.6
4544,7.1
4545,7.0
4546,6.7
4547,6.5
4548,5.1
4549,5.0
4550,4.9
4551,5.5
4552,7.7
4553,6.9
4554,5.2
4555,5.0
4556,5.1
4557,4.8
4558,4.6
4559,4.8
4560,5.6
4561,6.0
4562,5.9
4563,6.2
4564,6.1
4565,6.2
4566,6.2
4567,6.3
4568,6.5
4569,6.5
4570,6.6
4571,6.7
4572,6.4
4573,7.2
4574,7.4
4575,8.6
4576,8.6
4577,9.0
4578,9.6
4579,9.6
4580,9.1
4581,7.4
4582,8.0
4583,7.9
4584,8.2
4585,8.8
4586,9.8
4587,10.3
4588,10.2
4589,10.4
4590,10.5
4591,10.3
4592,10.1
4593,10.0
4594,8.9
4595,8.4
4596,8.3
4597,8.2
4598,7.8
4599,7.7
4600,7.6
4601,8.0
4602,8.5
4603,9.5
4604,9.9
4605,9.5
4606,9.1
4607,9.0
4608,9.2
4609,9.1
4610,9.0
4611,9.6
4612,9.9
4613,10.7
4614,11.2
4615,11.5
4616,11.5
4617,11.7
4618,11.5
4619,12.5
4620,12.2
4621,11.9
4622,12.1
4623,12.0
4624,10.4
4625,9.0
4626,9.7
4627,8.7
4628,7.9
4629,7.7
4630,5.9
4631,5.4
4632,5.7
4633,6.8
4634,7.4
4635,9.3
4636,10.1
4637,13.1
4638,17.2
4639,20.4
4640,23.8
4641,24.2
4642,28.7
4643,33.2
4644,36.6
4645,33.1
4646,27.7
4647,20.8
4648,14.3
4649,11.3
4650,10.2
4651,9.5
4652,8.2
4653,7.6
4654,7.2
4655,7.3
4656,8.0
4657,8.3
4658,8.4
4659,8.7
4660,8.6
4661,8.8
4662,8.9
4663,8.7
4664,8.6
4665,8.8
4666,8.6
4667,7.8
4668,7.3
4669,6.7
4670,7.6
4671,8.7
4672,8.6
4673,8.7
4674,8.3
4675,7.5
4676,6.8
4677,6.5
4678,6.4
4679,6.8
4680,8.0
4681,8.3
4682,8.8
4683,8.4
4684,8.7
4685,10.0
4686,10.1
4687,10.2
4688,10.7
4689,10.2
4690,10.8
4691,10.9
4692,12.5
4693,14.4
4694,13.6
4695,12.0
4696,11.9
4697,11.4
4698,11.7
4699,12.2
4700,13.2
4701,13.6
4702,13.5
4703,14.2
4704,14.9
4705,16.3
4706,16.8
4707,17.7
4708,17.9
4709,18.3
4710,18.3
4711,17.6
4712,17.5
4713,17.2
4714,17.1
4715,16.2
4716,14.7
4717,12.8
4718,13.5
4719,12.8
4720,11.7
4721,10.6
4722,10.5
4723,10.7
4724,10.7
4725,10.1
4726,10.0
4727,10.4
4728,10.6
4729,10.7
4730,10.3
4731,10.5
4732,10.6
4733,10.8
4734,10.8
4735,10.3
4736,10.3
4737,10.0
4738,10.2
4739,10.3
4740,11.0
4741,11.7
4742,13.1
4743,13.7
4744,14.5
4745,14.6
4746,14.9
4747,15.2
4748,15.2
4749,15.4
4750,15.3
4751,15.5
4752,15.9
4753,16.5
4754,16.3
4755,16.4
4756,16.3
4757,16.5
4758,15.8
4759,15.7
4760,15.3
4761,15.3
4762,15.1
4763,16.5
4764,17.4
4765,19.3
4766,19.3
4767,18.4
4768,18.5
4769,19.5
4770,23.0
4771,30.1
4772,42.8
4773,61.8
4774,83.2
4775,88.3
4776,70.6
4777,44.1
4778,32.7
4779,33.0
4780,33.7
4781,33.8
4782,32.7
4783,32.1
4784,31.3
4785,29.6
4786,25.5
4787,21.2
4788,21.4
4789,21.5
4790,22.7
4791,25.9
4792,22.6
4793,25.6
4794,26.4
4795,27.1
4796,30.9
4797,38.7
4798,37.3
4799,33.4
4800,32.8
4801,29.2
4802,25.4
4803,23.5
4804,22.1
4805,21.1
4806,21.7
4807,22.3
4808,24.1
4809,24.8
4810,25.5
4811,25.8
4812,24.9
4813,24.2
4814,23.3
4815,22.2
4816,21.7
4817,21.7
4818,22.9
4819,22.1
4820,21.1
4821,22.0
4822,21.8
4823,22.0
4824,21.6
4825,22.2
4826,22.5
4827,22.9
4828,23.5
4829,23.9
4830,25.0
4831,25.5
4832,26.1
4833,27.5
4834,28.8
4835,28.3
4836,27.8
4837,28.2
4838,28.2
4839,28.0
4840,26.9
4841,26.4
4842,26.0
4843,26.4
4844,26.0
4845,25.6
4846,25.1
4847,25.3
4848,25.6
4849,25.6
4850,24.5
4851,23.1
4852,21.7
4853,20.5
4854,19.2
4855,18.1
4856,17.0
4857,8.3
4858,12.0
4859,13.4
4860,12.6
4861,10.9
4862,10.5
4863,10.9
4864,8.4
4865,8.3
4866,11.8
4867,18.0
4868,23.0
4869,20.0
4870,15.9
4871,15.2
4872,15.4
4873,15.5
4874,15.3
4875,15.7
4876,15.4
4877,15.3
4878,15.8
4879,17.5
4880,18.6
4881,19.7
4882,25.7
4883,28.8
4884,25.8
4885,21.4
4886,16.2
4887,11.2
4888,9.3
4889,9.2
4890,9.3
4891,9.9
4892,10.9
4893,11.9
4894,13.9
4895,15.7
4896,18.0
4897,14.5
4898,14.1
4899,14.1
4900,14.2
4901,14.4
4902,14.9
4903,15.8
4904,16.6
4905,18.4
4906,19.9
4907,24.2
4908,24.3
4909,22.0
4910,15.4
4911,19.0
4912,22.3
4913,22.8
4914,20.6
4915,19.2
4916,19.2
4917,20.2
4918,21.5
4919,21.8
4920,22.0
4921,22.3
4922,23.1
4923,20.4
4924,16.7
4925,16.3
4926,8.8
4927,7.8
4928,9.2
4929,10.5
4930,10.3
4931,7.8
4932,7.5
4933,7.7
4934,9.8
4935,13.2
4936,15.3
4937,16.5
4938,16.8
4939,16.9
4940,17.5
4941,18.4
4942,18.0
4943,16.8
4944,16.4
4945,16.8
4946,17.1
4947,17.3
4948,17.1
4949,16.9
4950,16.1
4951,16.2
4952,15.1
4953,14.2
4954,14.2
4955,14.0
4956,14.0
4957,18.5
4958,21.5
4959,23.0
4960,25.4
4961,23.8
4962,23.5
4963,22.8
4964,20.8
4965,20.9
4966,22.8
4967,22.4
4968,8.2
4969,9.8
4970,9.9
4971,9.5
4972,12.6
4973,17.3
4974,19.6
4975,18.3
4976,19.1
4977,21.0
4978,24.6
4979,27.6
4980,30.7
4981,38.2
4982,43.9
4983,38.5
4984,37.7
4985,41.4
4986,46.9
4987,51.1
4988,60.5
4989,67.5
4990,57.8
4991,56.8
4992,58.0
4993,59.4
4994,60.3
4995,61.7
4996,61.3
4997,59.9
4998,57.1
4999,56.6
5000,55.0
5001,50.9
5002,40.4
5003,26.3
5004,22.4
5005,21.1
5006,20.9
5007,23.2
5008,26.5
5009,25.7
5010,28.3
5011,31.1
5012,30.9
5013,32.2
5014,32.3
5015,30.7
5016,32.2
5017,32.7
5018,34.2
5019,38.1
5020,46.2
5021,65.9
5022,72.4
5023,75.2
5024,70.6
5025,63.3
5026,55.8
5027,56.3
5028,63.6
5029,75.2
5030,75.8
5031,75.3
5032,99.5
5033,92.2
5034,82.3
5035,71.2
5036,29.7
5037,31.8
5038,33.1
5039,30.3
5040,31.5
5041,34.6
5042,34.5
5043,40.0
5044,41.2
5045,39.6
5046,41.1
5047,40.5
5048,41.1
5049,40.0
5050,30.2
5051,20.4
5052,18.0
5053,15.4
5054,10.3
5055,8.4
5056,6.4
5057,5.6
5058,5.6
5059,5.1
5060,4.7
5061,4.4
5062,4.7
5063,5.3
5064,5.5
5065,5.6
5066,5.6
5067,5.5
5068,5.4
5069,5.1
5070,5.1
5071,5.0
5072,5.3
5073,5.3
5074,5.6
5075,7.2
5076,7.8
5077,7.5
5078,15.7
5079,27.1
5080,31.1
5081,36.8
5082,38.8
5083,39.9
5084,37.2
5085,37.9
5086,38.0
5087,36.1
5088,33.5
5089,32.6
5090,31.8
5091,30.4
5092,30.3
5093,29.7
5094,29.8
5095,29.2
5096,30.2
5097,30.3
5098,31.0
5099,41.2
5100,58.3
5101,68.2
5102,63.9
5103,54.7
5104,52.4
5105,50.2
5106,50.3
5107,52.5
5108,52.5
5109,52.4
5110,54.3
5111,56.6
5112,56.5
5113,52.1
5114,50.0
5115,49.0
5116,48.0
5117,46.8
5118,45.2
5119,44.7
5120,43.0
5121,35.9
5122,30.0
5123,30.9
5124,30.7
5125,27.9
5126,24.3
5127,22.4
5128,20.4
5129,20.6
5130,19.3
5131,20.8
5132,24.1
5133,27.0
5134,27.3
5135,27.8
5136,29.4
5137,30.6
5138,33.3
5139,36.1
5140,32.6
5141,30.5
5142,27.6
5143,26.1
5144,21.0
5145,15.1
5146,14.3
5147,14.1
5148,14.4
5149,16.3
5150,14.9
5151,14.8
5152,15.6
5153,15.9
5154,15.2
5155,14.4
5156,14.0
5157,13.9
5158,14.1
5159,14.4
5160,14.9
5161,15.9
5162,17.2
5163,19.8
5164,18.9
5165,17.5
5166,16.0
5167,14.7
5168,14.1
5169,14.7
5170,14.2
5171,16.5
5172,19.6
5173,20.4
5174,21.9
5175,26.1
5176,32.8
5177,38.2
5178,37.9
5179,36.5
5180,34.7
5181,33.5
5182,35.1
5183,37.2
5184,36.7
5185,37.2
5186,36.9
5187,36.9
5188,35.5
5189,34.2
5190,32.7
5191,31.0
5192,29.2
5193,25.1
5194,23.8
5195,21.0
5196,20.8
5197,20.4
5198,19.1
5199,16.0
5200,14.9
5201,12.6
5202,12.0
5203,6.1
5204,6.7
5205,8.3
5206,8.9
5207,9.1
5208,9.5
5209,10.9
5210,12.1
5211,12.5
5212,11.4
5213,12.9
5214,14.3
5215,9.5
5216,9.7
5217,9.0
5218,8.2
5219,8.6
5220,8.4
5221,9.1
5222,9.9
5223,11.4
5224,13.8
5225,12.3
5226,11.1
5227,11.2
5228,11.1
5229,11.6
5230,11.7
5231,12.2
5232,12.2
5233,11.8
5234,11.4
5235,11.9
5236,11.3
5237,12.8
5238,12.9
5239,12.3
5240,13.8
5241,13.1
5242,12.5
5243,12.4
5244,13.1
5245,14.0
5246,14.3
5247,14.5
5248,14.9
5249,15.0
5250,14.6
5251,14.6
5252,14.4
5253,15.4
5254,15.9
5255,16.4
5256,16.4
5257,16.0
5258,16.1
5259,15.7
5260,16.0
5261,15.3
5262,14.6
5263,13.1
5264,11.6
5265,10.2
5266,9.6
5267,9.7
5268,11.3
5269,13.0
5270,14.8
5271,14.8
5272,15.7
5273,14.2
5274,12.9
5275,12.4
5276,12.4
5277,13.0
5278,13.4
5279,13.7
5280,14.1
5281,14.7
5282,14.4
5283,14.1
5284,13.3
5285,13.8
5286,18.6
5287,18.2
5288,17.9
5289,18.1
5290,18.0
5291,17.8
5292,17.6
5293,20.5
5294,20.6
5295,18.7
5296,17.3
5297,14.6
5298,11.4
5299,8.8
5300,7.8
5301,7.4
5302,7.1
5303,6.4
5304,5.8
5305,6.0
5306,5.8
5307,5.6
5308,6.1
5309,6.1
5310,6.5
5311,6.1
5312,5.9
5313,6.1
5314,6.4
5315,6.4
5316,6.5
5317,6.2
5318,5.7
5319,5.5
5320,4.7
5321,3.6
5322,3.3
5323,3.7
5324,3.9
5325,4.2
5326,4.6
5327,4.7
5328,4.9
5329,4.9
5330,4.7
5331,4.7
5332,4.7
5333,4.6
5334,4.6
5335,4.7
5336,4.7
5337,4.9
5338,5.1
5339,5.3
5340,5.5
5341,5.6
5342,5.7
5343,7.0
5344,7.8
5345,8.4
5346,7.7
5347,6.8
5348,6.4
5349,6.4
5350,7.3
5351,8.1
5352,7.5
5353,7.3
5354,7.3
5355,7.4
5356,7.3
5357,7.3
5358,7.6
5359,7.5
5360,7.4
5361,7.1
5362,6.7
5363,6.6
5364,6.2
5365,5.5
5366,5.7
5367,5.8
5368,5.8
5369,5.6
5370,5.3
5371,5.9
5372,5.6
5373,5.8
5374,6.9
5375,7.3
5376,7.7
5377,7.4
5378,7.4
5379,7.7
5380,7.6
5381,7.4
5382,7.6
5383,7.4
5384,7.2
5385,7.1
5386,7.1
5387,7.3
5388,7.5
5389,7.5
5390,7.6
5391,7.2
5392,7.0
5393,6.9
5394,6.6
5395,6.8
5396,6.8
5397,7.4
5398,7.8
5399,8.3
5400,9.3
5401,10.3
5402,9.2
5403,8.9
5404,8.6
5405,8.6
5406,8.5
5407,8.5
5408,8.0
5409,8.3
5410,7.6
5411,7.0
5412,6.9
5413,6.7
5414,6.6
5415,6.5
5416,7.2
5417,6.2
5418,6.2
5419,6.4
5420,6.7
5421,6.2
5422,6.6
5423,6.7
5424,6.9
5425,6.9
5426,7.0
5427,6.9
5428,7.0
5429,7.1
5430,7.1
5431,7.3
5432,7.2
5433,7.6
5434,7.6
5435,7.8
5436,8.3
5437,8.5
5438,8.7
5439,9.0
5440,9.0
5441,9.3
5442,9.5
5443,9.6
5444,9.6
5445,9.9
5446,9.9
5447,10.1
5448,10.9
5449,10.8
5450,11.2
5451,10.6
5452,9.8
5453,9.1
5454,9.1
5455,9.1
5456,9.1
5457,9.8
5458,10.8
5459,12.5
5460,11.2
5461,10.7
5462,10.8
5463,10.2
5464,10.3
5465,10.4
5466,10.6
5467,10.8
5468,10.8
5469,11.4
5470,12.1
5471,12.3
5472,12.7
5473,13.5
5474,13.5
5475,13.9
5476,13.5
5477,13.1
5478,13.2
5479,12.5
5480,11.9
5481,10.9
5482,11.1
5483,12.6
5484,13.8
5485,13.5
5486,13.1
5487,12.6
5488,11.8
5489,10.9
5490,12.0
5491,11.7
5492,11.5
5493,12.0
5494,12.5
5495,12.3
5496,12.3
5497,12.9
5498,13.3
5499,13.9
5500,13.6
5501,13.4
5502,12.9
5503,12.6
5504,12.0
5505,11.4
5506,12.0
5507,13.6
5508,16.4
5509,16.3
5510,14.8
5511,12.8
5512,12.2
5513,11.9
5514,13.2
5515,16.2
5516,17.4
5517,16.8
5518,16.7
5519,17.1
5520,17.9
5521,18.0
5522,11.1
5523,12.5
5524,6.5
5525,5.0
5526,4.4
5527,4.1
5528,4.3
5529,5.0
5530,7.2
5531,5.5
5532,5.9
5533,7.0
5534,6.9
5535,5.1
5536,3.8
5537,3.7
5538,4.2
5539,5.6
5540,4.1
5541,3.9
5542,4.6
5543,4.4
5544,4.4
5545,4.7
5546,4.8
5547,5.7
5548,5.5
5549,5.4
5550,5.4
5551,5.6
5552,5.8
5553,6.0
5554,8.0
5555,12.1
5556,11.5
5557,10.8
5558,10.5
5559,10.0
5560,9.3
5561,8.6
5562,8.0
5563,6.9
5564,6.7
5565,7.1
5566,7.3
5567,7.8
5568,9.1
5569,11.5
5570,11.3
5571,10.7
5572,10.3
5573,9.5
5574,9.3
5575,8.5
5576,7.8
5577,7.4
5578,6.3
5579,5.2
5580,4.6
5581,4.7
5582,5.3
5583,5.8
5584,6.4
5585,7.5
5586,7.7
5587,8.0
5588,8.2
5589,8.5
5590,8.8
5591,8.7
5592,8.2
5593,8.0
5594,8.0
5595,7.9
5596,7.4
5597,7.9
5598,7.4
5599,3.9
5600,3.5
5601,4.3
5602,4.1
5603,3.7
5604,3.8
5605,3.5
5606,3.4
5607,4.0
5608,4.5
5609,5.2
5610,4.9
5611,5.4
5612,6.4
5613,7.0
5614,7.8
5615,7.5
5616,8.3
5617,7.6
5618,9.8
5619,9.4
5620,9.3
5621,7.4
5622,4.5
5623,6.2
5624,5.4
5625,5.0
5626,4.2
5627,4.3
5628,4.6
5629,4.7
5630,5.9
5631,7.9
5632,11.0
5633,11.7
5634,11.5
5635,10.9
5636,11.4
5637,12.5
5638,12.4
5639,13.0
5640,13.1
5641,13.4
5642,12.8
5643,11.9
5644,11.8
5645,11.6
5646,11.9
5647,9.7
5648,8.6
5649,9.1
5650,8.3
5651,8.8
5652,10.0
5653,9.8
5654,11.7
5655,13.4
5656,14.9
5657,17.9
5658,20.0
5659,19.6
5660,20.0
5661,22.5
5662,25.9
5663,25.6
5664,23.6
5665,27.2
5666,23.3
5667,14.6
5668,12.2
5669,13.2
5670,13.0
5671,10.1
5672,5.7
5673,7.1
5674,6.2
5675,5.6
5676,5.5
5677,5.1
5678,5.8
5679,5.8
5680,6.4
5681,6.4
5682,6.2
5683,5.9
5684,4.6
5685,4.3
5686,5.5
5687,6.0
5688,6.7
5689,7.1
5690,7.3
5691,7.9
5692,8.2
5693,7.3
5694,5.6
5695,4.7
5696,4.1
5697,5.4
5698,7.6
5699,9.9
5700,9.6
5701,7.9
5702,6.5
5703,6.1
5704,6.0
5705,6.4
5706,7.0
5707,7.5
5708,7.7
5709,8.2
5710,7.6
5711,6.4
5712,5.8
5713,5.3
5714,6.7
5715,4.5
5716,4.5
5717,5.1
5718,5.9
5719,6.3
5720,8.2
5721,7.7
5722,8.5
5723,9.7
5724,9.7
5725,9.9
5726,10.7
5727,10.5
5728,10.8
5729,11.4
5730,11.4
5731,11.8
5732,12.5
5733,13.8
5734,14.0
5735,13.7
5736,13.1
5737,12.6
5738,12.4
5739,11.9
5740,12.0
5741,11.6
5742,11.6
5743,10.6
5744,9.1
5745,7.9
5746,7.3
5747,7.2
5748,6.8
5749,6.8
5750,7.0
5751,7.0
5752,7.0
5753,7.1
5754,6.6
5755,6.4
5756,8.8
5757,9.5
5758,8.9
5759,8.5
5760,8.5
5761,8.5
5762,8.5
5763,8.1
5764,8.1
5765,8.0
5766,7.8
5767,7.4
5768,7.1
5769,6.9
5770,6.8
5771,6.2
5772,6.4
5773,6.8
5774,6.9
5775,6.9
5776,7.1
5777,7.2
5778,7.2
5779,7.6
5780,8.0
5781,8.7
5782,9.2
5783,9.6
5784,9.9
5785,10.4
5786,10.8
5787,11.3
5788,11.7
5789,11.5
5790,11.3
5791,11.1
5792,11.0
5793,8.9
5794,7.1
5795,8.0
5796,8.8
5797,8.7
5798,8.8
5799,9.0
5800,9.1
5801,9.3
5802,9.8
5803,10.0
5804,10.8
5805,11.0
5806,10.6
5807,10.9
5808,11.0
5809,10.9
5810,10.3
5811,9.8
5812,9.7
5813,9.2
5814,8.4
5815,8.0
5816,7.8
5817,6.9
5818,6.9
5819,6.5
5820,7.3
5821,6.7
5822,7.0
5823,7.2
5824,7.3
5825,7.4
5826,7.6
5827,8.0
5828,7.8
5829,8.0
5830,8.7
5831,8.5
5832,8.3
5833,8.1
5834,8.6
5835,8.8
5836,8.9
5837,9.3
5838,9.6
5839,9.5
5840,9.0
5841,9.0
5842,8.3
5843,7.4
5844,7.2
5845,6.4
5846,6.5
5847,6.9
5848,7.3
5849,7.4
5850,7.6
5851,7.1
5852,6.9
5853,7.0
5854,7.0
5855,6.9
5856,9.9
5857,8.8
5858,9.3
5859,10.2
5860,8.5
5861,7.7
5862,6.2
5863,5.1
5864,4.4
5865,4.0
5866,3.9
5867,3.8
5868,4.0
5869,4.6
5870,5.5
5871,5.7
5872,6.5
5873,7.0
5874,6.6
5875,6.7
5876,6.8
5877,7.4
5878,7.7
5879,7.9
5880,8.2
5881,8.7
5882,9.4
5883,9.6
5884,9.2
5885,9.2
5886,8.7
5887,8.8
5888,8.1
5889,7.4
5890,6.8
5891,6.4
5892,6.0
5893,5.8
5894,5.7
5895,5.6
5896,5.6
5897,5.6
5898,5.7
5899,5.9
5900,6.6
5901,7.5
5902,8.2
5903,8.3
5904,8.3
5905,8.5
5906,8.7
5907,8.4
5908,8.1
5909,7.8
5910,7.3
5911,6.8
5912,6.6
5913,6.5
5914,6.0
5915,5.4
5916,5.2
5917,5.1
5918,5.2
5919,5.2
5920,5.2
5921,5.3
5922,5.4
5923,5.5
5924,5.8
5925,5.7
5926,5.7
5927,5.7
5928,5.5
5929,5.7
5930,6.4
5931,7.7
5932,8.8
5933,8.7
5934,8.5
5935,8.9
5936,9.2
5937,9.8
5938,10.5
5939,9.5
5940,6.9
5941,5.1
5942,4.8
5943,4.2
5944,4.1
5945,4.0
5946,4.1
5947,4.2
5948,4.5
5949,4.2
5950,4.5
5951,3.8
5952,3.1
5953,2.6
5954,3.0
5955,2.8
5956,3.2
5957,3.5
5958,3.9
5959,4.1
5960,3.9
5961,4.1
5962,4.1
5963,4.2
5964,4.3
5965,4.4
5966,4.4
5967,4.4
5968,4.9
5969,4.6
5970,4.0
5971,4.3
5972,4.3
5973,4.3
5974,5.2
5975,4.3
5976,4.6
5977,4.7
5978,4.7
5979,5.2
5980,5.1
5981,5.1
5982,4.9
5983,4.8
5984,4.8
5985,4.8
5986,5.3
5987,5.1
5988,5.1
5989,4.8
5990,4.6
5991,4.6
5992,4.4
5993,4.3
5994,4.5
5995,4.8
5996,5.9
5997,6.2
5998,6.3
5999,6.6
6000,6.7
6001,6.5
6002,6.7
6003,6.7
6004,7.6
6005,7.2
6006,6.5
6007,6.1
6008,5.6
6009,4.9
6010,5.0
6011,5.2
6012,5.3
6013,5.4
6014,5.3
6015,5.5
6016,5.6
6017,5.9
6018,6.0
6019,7.5
6020,7.5
6021,9.0
6022,7.1
6023,7.4
6024,7.5
6025,7.4
6026,7.4
6027,7.3
6028,7.5
6029,7.7
6030,7.9
6031,8.2
6032,8.6
6033,9.9
6034,11.5
6035,12.8
6036,14.1
6037,15.3
6038,14.4
6039,13.6
6040,11.5
6041,8.4
6042,7.6
6043,8.0
6044,7.7
6045,7.6
6046,8.0
6047,8.3
6048,7.5
6049,6.1
6050,6.0
6051,5.7
6052,5.8
6053,5.4
6054,5.3
6055,5.0
6056,4.6
6057,4.7
6058,4.3
6059,4.4
6060,4.2
6061,4.2
6062,4.5
6063,4.1
6064,4.1
6065,4.0
6066,4.0
6067,4.4
6068,5.7
6069,5.1
6070,5.4
6071,5.5
6072,5.3
6073,5.5
6074,5.6
6075,5.7
6076,5.5
6077,5.6
6078,5.6
6079,5.4
6080,5.3
6081,4.8
6082,5.1
6083,5.7
6084,5.2
6085,5.4
6086,6.2
6087,6.9
6088,6.9
6089,7.5
6090,7.7
6091,8.1
6092,7.8
6093,7.4
6094,7.3
6095,9.7
6096,11.7
6097,12.8
6098,12.2
6099,6.0
6100,3.4
6101,3.2
6102,3.3
6103,3.2
6104,2.9
6105,2.8
6106,2.9
6107,2.6
6108,4.4
6109,4.2
6110,3.9
6111,4.5
6112,5.3
6113,5.7
6114,6.0
6115,6.8
6116,6.5
6117,6.6
6118,7.2
6119,7.9
6120,8.2
6121,8.5
6122,8.0
6123,7.8
6124,7.8
6125,7.5
6126,7.4
6127,7.0
6128,6.6
6129,6.2
6130,6.0
6131,5.3
6132,4.2
6133,3.8
6134,3.8
6135,3.8
6136,3.7
6137,3.9
6138,4.4
