Index,Value
4140,3.2
4141,3.4
4142,3.8
4143,4.5
4144,4.0
4145,4.1
4146,4.3
4147,4.4
4148,4.7
4149,5.1
4150,5.5
4151,5.7
4152,5.2
4153,4.9
4154,5.2
4155,5.7
4156,5.8
4157,5.6
4158,6.2
4159,6.0
4160,5.7
4161,5.7
4162,5.9
4163,5.8
4164,6.7
4165,7.2
4166,6.2
4167,5.5
4168,5.9
4169,5.8
4170,6.0
4171,6.3
4172,6.9
4173,6.9
4174,7.0
4175,7.6
4176,7.9
4177,8.5
4178,9.4
4179,9.2
4180,9.0
4181,8.9
4182,9.2
4183,8.7
4184,9.1
4185,9.2
4186,9.5
4187,9.2
4188,9.1
4189,9.3
4190,8.8
4191,8.8
4192,8.8
4193,8.7
4194,9.5
4195,10.0
4196,10.4
4197,11.8
4198,9.9
4199,8.9
4200,10.7
4201,11.2
4202,8.8
4203,8.5
4204,9.1
4205,9.4
4206,9.4
4207,9.1
4208,8.8
4209,8.8
4210,7.8
4211,4.0
4212,5.0
4213,6.1
4214,6.1
4215,5.5
4216,5.7
4217,5.1
4218,5.5
4219,5.7
4220,6.2
4221,5.6
4222,3.4
4223,3.6
4224,4.0
4225,4.4
4226,4.5
4227,5.0
4228,4.8
4229,4.6
4230,4.2
4231,3.9
4232,4.4
4233,4.0
4234,3.9
4235,3.9
4236,4.1
4237,4.6
4238,5.2
4239,5.6
4240,5.1
4241,5.0
4242,4.3
4243,3.7
4244,3.0
4245,1.8
4246,1.4
4247,1.3
4248,3.0
4249,2.5
4250,2.9
4251,2.7
4252,2.0
4253,2.4
4254,2.5
4255,2.3
4256,2.7
4257,2.9
4258,3.5
4259,3.8
4260,4.1
4261,4.2
4262,4.2
4263,5.0
4264,4.9
4265,4.5
4266,4.7
4267,5.1
4268,5.1
4269,5.0
4270,5.1
4271,5.2
4272,5.1
4273,4.7
4274,4.7
4275,5.2
4276,5.3
4277,5.3
4278,5.2
4279,5.1
4280,5.2
4281,5.0
4282,4.9
4283,5.0
4284,5.5
4285,6.7
4286,7.0
4287,7.3
4288,7.5
4289,7.1
4290,6.6
4291,5.9
4292,4.7
4293,4.2
4294,4.7
4295,4.5
4296,5.2
4297,5.5
4298,4.9
4299,4.7
4300,4.4
4301,3.7
4302,1.9
4303,2.5
4304,2.6
4305,2.9
4306,3.2
4307,3.6
4308,4.2
4309,4.3
4310,4.6
4311,4.9
4312,5.2
4313,5.3
4314,5.9
4315,6.0
4316,5.9
4317,5.9
4318,5.9
4319,5.5
4320,5.3
4321,5.7
4322,6.0
4323,5.8
4324,5.6
4325,5.9
4326,6.0
4327,6.3
4328,6.5
4329,6.5
4330,6.7
4331,7.3
4332,7.2
4333,6.0
4334,6.2
4335,6.1
4336,6.0
4337,6.0
4338,7.6
4339,9.2
4340,11.1
4341,11.6
4342,9.5
4343,8.0
4344,7.2
4345,6.4
4346,6.4
4347,6.5
4348,6.7
4349,6.1
4350,5.8
4351,6.0
4352,5.6
4353,4.7
4354,4.1
4355,3.5
4356,2.7
4357,2.6
4358,2.5
4359,2.8
4360,3.1
4361,2.9
4362,2.9
4363,2.8
4364,2.8
4365,2.2
4366,1.5
4367,1.4
4368,1.5
4369,1.4
4370,1.6
4371,1.9
4372,2.2
4373,2.3
4374,2.0
4375,1.8
4376,1.8
4377,1.9
4378,2.5
4379,3.0
4380,5.2
4381,5.0
4382,6.3
4383,7.2
4384,7.4
4385,7.9
4386,8.1
4387,7.2
4388,6.2
4389,5.1
4390,5.3
4391,6.4
4392,7.9
4393,9.0
4394,9.8
4395,10.5
4396,11.4
4397,11.7
4398,12.1
4399,11.8
4400,10.8
4401,10.3
4402,10.0
4403,10.4
4404,11.3
4405,12.5
4406,12.4
4407,11.7
4408,10.8
4409,10.9
4410,10.9
4411,10.5
4412,9.5
4413,9.3
4414,10.1
4415,12.4
4416,13.3
4417,13.9
4418,14.6
4419,14.0
4420,14.0
4421,13.6
4422,13.6
4423,13.3
4424,12.7
4425,12.2
4426,12.2
4427,13.7
4428,12.6
4429,12.5
4430,11.9
4431,12.2
4432,12.3
4433,11.8
4434,11.6
4435,11.7
4436,11.9
4437,12.6
4438,12.7
4439,13.3
4440,13.1
4441,13.4
4442,14.1
4443,13.8
4444,13.4
4445,13.1
4446,12.9
4447,13.3
4448,13.3
4449,13.4
4450,13.9
4451,14.6
4452,15.8
4453,16.7
4454,16.0
4455,15.0
4456,14.3
4457,14.5
4458,15.0
4459,15.3
4460,15.0
4461,15.2
4462,15.7
4463,15.3
4464,14.7
4465,14.8
4466,13.7
4467,12.4
4468,12.3
4469,12.7
4470,12.8
4471,12.8
4472,14.6
4473,18.7
4474,8.8
4475,12.1
4476,13.5
4477,14.2
4478,10.9
4479,9.9
4480,14.3
4481,15.5
4482,14.2
4483,13.1
4484,6.7
4485,6.1
4486,6.9
4487,7.0
4488,6.6
4489,7.5
4490,9.0
4491,7.9
4492,2.9
4493,2.4
4494,3.6
4495,1.6
4496,2.8
4497,1.6
4498,1.7
4499,2.0
4500,2.8
4501,2.9
4502,2.6
4503,2.6
4504,2.8
4505,2.7
4506,2.9
4507,2.9
4508,2.5
4509,2.1
4510,2.2
4511,3.0
4512,4.4
4513,4.3
4514,3.9
4515,6.2
4516,5.0
4517,3.7
4518,3.5
4519,3.4
4520,3.4
4521,3.6
4522,3.9
4523,5.0
4524,5.7
4525,5.3
4526,5.2
4527,5.0
4528,5.5
4529,5.5
4530,5.6
4531,6.0
4532,6.0
4533,6.0
4534,5.9
4535,5.4
4536,4.7
4537,4.4
4538,4.1
4539,4.3
4540,4.3
4541,4.3
4542,4.3
4543,4.7
4544,5.5
4545,5.2
4546,4.9
4547,4.8
4548,5.9
4549,6.7
4550,7.7
4551,6.8
4552,7.1
4553,7.6
4554,7.6
4555,7.1
4556,5.8
4557,5.1
4558,4.6
4559,4.1
4560,3.9
4561,4.3
4562,4.3
4563,4.4
4564,4.9
4565,5.0
4566,4.7
4567,4.6
4568,4.5
4569,4.6
4570,4.5
4571,5.5
4572,5.9
4573,6.0
4574,5.5
4575,5.3
4576,5.5
4577,5.2
4578,5.0
4579,5.1
4580,5.2
4581,5.8
4582,7.4
4583,6.2
4584,5.3
4585,5.3
4586,4.8
4587,4.6
4588,4.1
4589,3.9
4590,4.9
4591,5.9
4592,6.5
4593,7.3
4594,7.6
4595,7.8
4596,7.0
4597,6.5
4598,7.8
4599,6.7
4600,6.1
4601,5.9
4602,6.0
4603,6.0
4604,6.3
4605,6.4
4606,6.3
4607,6.2
4608,6.3
4609,6.5
4610,6.8
4611,6.2
4612,6.7
4613,7.2
4614,6.9
4615,6.1
4616,5.7
4617,6.9
4618,7.2
4619,8.8
4620,9.4
4621,8.7
4622,8.2
4623,8.5
4624,8.2
4625,7.9
4626,8.5
4627,9.6
4628,9.3
4629,9.4
4630,8.3
4631,8.3
4632,8.6
4633,7.2
4634,7.7
4635,8.0
4636,8.2
4637,7.2
4638,7.0
4639,6.8
4640,6.9
4641,6.5
4642,6.7
4643,7.5
4644,7.9
4645,7.9
4646,8.7
4647,8.9
4648,9.4
4649,9.5
4650,9.2
4651,9.2
4652,8.8
4653,8.0
4654,8.5
4655,8.5
4656,8.2
4657,8.3
4658,8.4
4659,8.5
4660,10.1
4661,8.3
4662,6.7
4663,7.0
4664,6.0
4665,4.7
4666,7.3
4667,8.8
4668,9.4
4669,10.9
4670,11.8
4671,11.6
4672,11.5
4673,7.0
4674,5.1
4675,4.3
4676,4.1
4677,4.0
4678,2.7
4679,1.2
4680,1.5
4681,2.8
4682,5.6
4683,7.0
4684,7.7
4685,11.3
4686,15.6
4687,18.7
4688,18.4
4689,21.3
4690,22.2
4691,6.4
4692,6.6
4693,7.6
4694,8.9
4695,9.3
4696,10.1
4697,10.9
4698,12.8
4699,13.8
4700,16.0
4701,18.5
4702,19.4
4703,18.3
4704,13.5
4705,10.8
4706,9.4
4707,9.2
4708,7.9
4709,6.9
4710,7.2
4711,7.5
4712,7.2
4713,7.3
4714,10.4
4715,17.1
4716,17.8
4717,17.5
4718,18.3
4719,16.6
4720,15.2
4721,14.7
4722,15.0
4723,14.8
4724,14.3
4725,14.7
4726,14.3
4727,13.9
4728,15.0
4729,9.7
4730,7.0
4731,7.4
4732,8.7
4733,11.1
4734,13.1
4735,14.1
4736,17.3
4737,16.3
4738,15.6
4739,14.0
4740,11.5
4741,10.4
4742,10.5
4743,11.9
4744,11.7
4745,11.1
4746,11.1
4747,10.8
4748,10.2
4749,9.2
4750,9.1
4751,9.1
4752,9.5
4753,9.9
4754,9.8
4755,10.6
4756,10.9
4757,10.9
4758,11.1
4759,11.3
4760,11.9
4761,12.2
4762,13.8
4763,17.0
4764,14.3
4765,14.0
4766,14.1
4767,14.3
4768,14.6
4769,16.0
4770,16.6
4771,15.6
4772,15.3
4773,12.3
4774,12.9
4775,13.5
4776,13.5
4777,13.5
4778,13.4
4779,13.9
4780,14.4
4781,14.1
4782,14.6
4783,13.9
4784,13.5
4785,12.5
4786,12.5
4787,13.3
4788,14.2
4789,14.8
4790,14.6
4791,15.1
4792,15.0
4793,15.5
4794,14.9
4795,14.8
4796,14.4
4797,14.0
4798,13.6
4799,14.4
4800,15.4
4801,31.2
4802,80.0
4803,84.8
4804,71.6
4805,65.6
4806,65.8
4807,66.8
4808,65.2
4809,31.4
4810,23.0
4811,26.3
4812,33.8
4813,26.7
4814,14.5
4815,6.9
4816,6.0
4817,6.2
4818,6.7
4819,6.8
4820,5.8
4821,5.2
4822,4.8
4823,4.8
4824,4.0
4825,5.0
4826,8.5
4827,11.0
4828,11.7
4829,11.9
4830,10.3
4831,9.2
4832,9.2
4833,10.0
4834,9.0
4835,7.4
4836,7.2
4837,7.3
4838,6.7
4839,7.1
4840,6.9
4841,6.4
4842,6.0
4843,6.0
4844,5.9
4845,6.2
4846,8.4
4847,12.3
4848,13.5
4849,17.0
4850,24.8
4851,25.9
4852,22.7
4853,21.2
4854,20.7
4855,19.5
4856,19.8
4857,19.0
4858,17.2
4859,18.5
4860,20.5
4861,22.4
4862,23.3
4863,24.7
4864,25.7
4865,25.1
4866,24.4
4867,23.7
4868,23.0
4869,23.1
4870,25.8
4871,27.4
4872,26.5
4873,25.0
4874,23.7
4875,24.9
4876,24.8
4877,25.0
4878,25.1
4879,24.1
4880,23.1
4881,22.1
4882,22.9
4883,22.6
4884,23.3
4885,26.1
4886,27.8
4887,29.2
4888,29.1
4889,28.4
4890,28.5
4891,27.7
4892,26.9
4893,25.7
4894,24.0
4895,22.5
4896,20.3
4897,17.5
4898,15.7
4899,13.5
4900,12.8
4901,11.2
4902,9.1
4903,8.0
4904,7.9
4905,8.7
4906,8.8
4907,10.4
4908,11.2
4909,12.5
4910,12.7
4911,13.5
4912,14.0
4913,15.1
4914,15.4
4915,15.5
4916,15.6
4917,15.4
4918,16.7
4919,20.0
4920,23.2
4921,24.6
4922,25.8
4923,26.9
4924,24.6
4925,16.0
4926,13.5
4927,14.7
4928,14.4
4929,13.3
4930,12.6
4931,13.0
4932,13.3
4933,12.4
4934,12.9
4935,13.9
4936,13.6
4937,13.8
4938,13.3
4939,13.1
4940,12.4
4941,12.5
4942,13.2
4943,14.2
4944,15.7
4945,17.9
4946,21.9
4947,23.1
4948,24.2
4949,25.1
4950,26.1
4951,25.9
4952,25.9
4953,26.2
4954,27.3
4955,28.3
4956,27.6
4957,24.0
4958,22.4
4959,22.2
4960,20.3
4961,8.0
4962,7.5
4963,8.5
4964,10.6
4965,9.9
4966,9.1
4967,9.7
4968,12.4
4969,12.9
4970,12.2
4971,11.9
4972,11.9
4973,11.5
4974,11.9
4975,12.4
4976,12.7
4977,12.9
4978,12.8
4979,12.1
4980,12.8
4981,13.4
4982,13.9
4983,13.7
4984,13.8
4985,14.1
4986,14.0
4987,14.7
4988,14.9
4989,14.8
4990,14.0
4991,14.1
4992,15.0
4993,15.1
4994,15.2
4995,14.9
4996,14.8
4997,14.6
4998,14.4
4999,14.6
5000,14.1
5001,13.5
5002,14.2
5003,13.9
5004,13.9
5005,14.4
5006,11.0
5007,8.5
5008,8.7
5009,7.8
5010,11.2
5011,11.9
5012,14.7
5013,14.3
5014,11.6
5015,11.9
5016,14.4
5017,16.5
5018,17.2
5019,18.3
5020,20.8
5021,21.9
5022,30.2
5023,30.3
5024,29.5
5025,28.5
5026,28.0
5027,28.0
5028,25.1
5029,19.9
5030,14.9
5031,13.7
5032,13.2
5033,9.0
5034,8.1
5035,8.0
5036,6.0
5037,4.3
5038,3.6
5039,3.3
5040,3.6
5041,4.0
5042,4.3
5043,4.9
5044,6.4
5045,7.0
5046,8.2
5047,7.5
5048,7.2
5049,7.0
5050,7.4
5051,7.8
5052,6.3
5053,5.1
5054,4.8
5055,5.5
5056,6.4
5057,6.4
5058,6.6
5059,7.7
5060,8.4
5061,10.1
5062,12.7
5063,20.0
5064,29.5
5065,31.7
5066,40.1
5067,39.8
5068,39.4
5069,37.8
5070,40.5
5071,46.0
5072,43.6
5073,37.2
5074,35.2
5075,33.3
5076,33.8
5077,34.3
5078,31.3
5079,29.5
5080,30.2
5081,31.3
5082,32.9
5083,31.5
5084,32.2
5085,36.9
5086,45.7
5087,42.4
5088,35.3
5089,27.6
5090,23.3
5091,22.2
5092,26.1
5093,24.5
5094,21.0
5095,19.2
5096,17.0
5097,15.8
5098,14.9
5099,15.4
5100,15.1
5101,15.2
5102,14.7
5103,14.4
5104,15.2
5105,15.3
5106,15.0
5107,16.3
5108,16.7
5109,16.3
5110,15.2
5111,12.9
5112,14.3
5113,12.0
5114,7.0
5115,6.6
5116,6.3
5117,5.9
5118,5.7
5119,5.1
5120,4.7
5121,4.8
5122,5.0
5123,13.2
5124,10.7
5125,13.7
5126,12.8
5127,14.2
5128,13.1
5129,15.3
5130,16.5
5131,17.2
5132,17.4
5133,13.9
5134,8.3
5135,7.9
5136,11.6
5137,17.7
5138,28.1
5139,33.2
5140,42.4
5141,42.8
5142,41.0
5143,35.0
5144,31.4
5145,31.7
5146,31.8
5147,33.6
5148,29.5
5149,26.8
5150,28.6
5151,26.4
5152,26.6
5153,29.0
5154,29.7
5155,31.9
5156,31.4
5157,30.7
5158,31.1
5159,32.8
5160,34.2
5161,36.1
5162,37.5
5163,37.2
5164,36.2
5165,37.1
5166,37.9
5167,37.6
5168,37.8
5169,37.7
5170,39.1
5171,40.0
5172,36.6
5173,33.6
5174,32.0
5175,32.0
5176,34.0
5177,33.9
5178,34.7
5179,36.4
5180,36.3
5181,32.6
5182,21.7
5183,14.4
5184,12.0
5185,10.7
5186,9.8
5187,9.3
5188,9.2
5189,8.6
5190,8.4
5191,10.5
5192,11.8
5193,10.8
5194,11.8
5195,12.8
5196,12.4
5197,11.6
5198,9.9
5199,9.8
5200,10.0
5201,11.0
5202,11.3
5203,11.6
5204,11.9
5205,12.0
5206,12.3
5207,14.1
5208,14.9
5209,15.9
5210,16.9
5211,17.9
5212,18.8
5213,18.5
5214,17.8
5215,14.4
5216,15.2
5217,15.4
5218,13.6
5219,13.6
5220,14.8
5221,15.5
5222,15.6
5223,14.4
5224,13.9
5225,13.5
5226,14.5
5227,15.4
5228,15.7
5229,16.8
5230,18.6
5231,19.8
5232,20.9
5233,21.9
5234,21.2
5235,19.6
5236,19.8
5237,21.0
5238,20.1
5239,19.5
5240,16.1
5241,8.3
5242,6.3
5243,5.3
5244,7.5
5245,8.3
5246,10.9
5247,14.7
5248,15.6
5249,18.3
5250,17.0
5251,14.7
5252,15.9
5253,17.6
5254,18.1
5255,18.8
5256,19.2
5257,20.8
5258,20.5
5259,19.7
5260,18.7
5261,15.0
5262,12.1
5263,14.0
5264,16.2
5265,17.1
5266,17.6
5267,17.2
5268,16.6
5269,12.5
5270,11.1
5271,9.7
5272,8.8
5273,8.4
5274,8.4
5275,7.9
5276,7.6
5277,8.6
5278,11.3
5279,8.6
5280,10.3
5281,9.4
5282,6.4
5283,5.0
5284,3.0
5285,3.1
5286,3.3
5287,3.5
5288,3.5
5289,5.2
5290,4.6
5291,4.1
5292,5.8
5293,6.9
5294,7.1
5295,6.7
5296,6.7
5297,6.8
5298,6.3
5299,6.1
5300,4.1
5301,5.2
5302,6.2
5303,7.3
5304,8.5
5305,9.0
5306,9.6
5307,10.0
5308,10.3
5309,11.8
5310,11.9
5311,12.1
5312,12.8
5313,12.2
5314,8.9
5315,8.5
5316,8.9
5317,10.0
5318,11.4
5319,12.6
5320,14.5
5321,14.2
5322,12.4
5323,11.5
5324,12.0
5325,10.2
5326,9.3
5327,9.6
5328,9.7
5329,11.1
5330,11.4
5331,10.2
5332,10.3
5333,10.0
5334,9.8
5335,9.8
5336,10.1
5337,10.4
5338,9.3
5339,8.0
5340,8.6
5341,9.7
5342,10.5
5343,8.8
5344,8.4
5345,9.2
5346,9.0
5347,9.3
5348,9.2
5349,9.0
5350,7.7
5351,6.2
5352,5.7
5353,5.3
5354,4.9
5355,5.1
5356,5.1
5357,5.4
5358,5.5
5359,5.7
5360,5.8
5361,6.3
5362,6.4
5363,6.2
5364,6.0
5365,5.7
5366,5.4
5367,5.3
5368,4.8
5369,4.9
5370,4.7
5371,4.6
5372,4.6
5373,4.5
5374,4.3
5375,4.7
5376,4.5
5377,4.1
5378,4.1
5379,4.0
5380,3.9
5381,3.9
5382,4.2
5383,4.5
5384,4.9
5385,4.9
5386,5.0
5387,5.2
5388,5.3
5389,6.7
5390,6.1
5391,6.5
5392,7.4
5393,8.0
5394,7.9
5395,7.7
5396,7.6
5397,7.6
5398,7.6
5399,7.5
5400,6.8
5401,6.3
5402,6.5
5403,6.1
5404,6.0
5405,6.1
5406,6.1
5407,6.1
5408,6.0
5409,5.8
5410,6.6
5411,6.6
5412,7.4
5413,8.4
5414,8.7
5415,9.0
5416,9.1
5417,9.3
5418,10.4
5419,10.0
5420,9.6
5421,9.4
5422,9.0
5423,8.2
5424,7.5
5425,7.1
5426,6.5
5427,6.3
5428,6.1
5429,6.1
5430,6.2
5431,5.9
5432,6.1
5433,6.2
5434,5.9
5435,6.0
5436,6.7
5437,7.4
5438,7.8
5439,7.8
5440,8.0
5441,8.0
5442,7.6
5443,7.2
5444,7.2
5445,6.7
5446,6.1
5447,5.9
5448,5.8
5449,6.0
5450,5.6
5451,5.7
5452,6.2
5453,6.7
5454,7.3
5455,7.3
5456,7.2
5457,6.9
5458,7.0
5459,7.8
5460,8.0
5461,8.2
5462,8.4
5463,8.2
5464,8.1
5465,8.1
5466,8.0
5467,8.0
5468,7.3
5469,7.2
5470,8.3
5471,7.6
5472,7.1
5473,7.3
5474,7.2
5475,7.2
5476,7.4
5477,7.7
5478,7.8
5479,8.2
5480,8.5
5481,8.5
5482,8.6
5483,8.8
5484,9.0
5485,8.8
5486,8.6
5487,8.6
5488,8.7
5489,9.1
5490,9.8
5491,9.3
5492,8.8
5493,8.1
5494,8.8
5495,9.7
5496,11.4
5497,12.6
5498,12.5
5499,12.5
5500,12.2
5501,11.9
5502,12.0
5503,11.6
5504,11.0
5505,10.8
5506,10.8
5507,10.9
5508,11.6
5509,12.3
5510,12.8
5511,13.0
5512,13.0
5513,11.8
5514,11.6
5515,9.4
5516,8.3
5517,10.4
5518,10.7
5519,12.0
5520,11.5
5521,10.7
5522,10.6
5523,10.5
5524,10.3
5525,11.1
5526,11.3
5527,11.0
5528,11.2
5529,11.4
5530,11.6
5531,12.1
5532,12.7
5533,13.2
5534,14.4
5535,15.6
5536,16.1
5537,15.2
5538,14.2
5539,13.9
5540,11.5
5541,10.2
5542,9.9
5543,10.9
5544,11.3
5545,11.8
5546,12.1
5547,12.1
5548,12.2
5549,12.9
5550,12.8
5551,12.5
5552,11.9
5553,11.9
5554,12.2
5555,13.1
5556,13.4
5557,14.0
5558,14.0
5559,14.0
5560,14.7
5561,15.9
5562,16.6
5563,16.5
5564,14.8
5565,14.1
5566,12.3
5567,12.2
5568,12.5
5569,11.9
5570,10.0
5571,8.8
5572,8.2
5573,6.8
5574,4.5
5575,4.1
5576,4.7
5577,6.6
5578,6.1
5579,5.3
5580,5.0
5581,5.2
5582,5.3
5583,5.2
5584,4.8
5585,4.7
5586,4.5
5587,5.1
5588,5.2
5589,6.1
5590,7.2
5591,7.1
5592,7.3
5593,7.3
5594,6.9
5595,6.6
5596,6.7
5597,6.9
5598,6.9
5599,7.1
5600,8.6
5601,10.1
5602,11.3
5603,12.7
5604,12.4
5605,12.9
5606,12.8
5607,12.5
5608,11.8
5609,10.2
5610,9.0
5611,8.4
5612,8.9
5613,11.2
5614,9.8
5615,6.8
5616,6.7
5617,6.0
5618,5.6
5619,5.0
5620,4.7
5621,4.9
5622,4.9
5623,4.9
5624,5.0
5625,5.2
5626,5.7
5627,6.4
5628,7.0
5629,7.2
5630,7.4
5631,7.5
5632,7.5
5633,7.6
5634,7.8
5635,8.9
5636,9.5
5637,9.4
5638,7.7
5639,7.5
5640,9.2
5641,10.3
5642,3.9
5643,3.5
5644,3.9
5645,3.7
5646,4.2
5647,4.7
5648,4.9
5649,5.4
5650,5.6
5651,5.9
5652,5.8
5653,6.3
5654,6.3
5655,6.4
5656,5.5
5657,5.0
5658,4.5
5659,4.2
5660,4.1
5661,3.7
5662,4.2
5663,5.1
5664,6.3
5665,8.1
5666,7.7
5667,7.3
5668,7.9
5669,8.2
5670,8.5
5671,8.2
5672,7.7
5673,7.3
5674,7.1
5675,7.0
5676,7.3
5677,6.5
5678,6.4
5679,6.4
5680,6.4
5681,6.5
5682,6.9
5683,8.2
5684,9.2
5685,7.3
5686,6.7
5687,7.7
5688,7.9
5689,7.7
5690,7.6
5691,8.1
5692,8.8
5693,9.1
5694,8.9
5695,9.2
5696,14.0
5697,19.2
5698,26.0
5699,28.6
5700,29.1
5701,24.6
5702,22.2
5703,23.5
5704,24.4
5705,24.3
5706,21.9
5707,21.7
5708,21.0
5709,24.3
5710,19.1
5711,17.4
5712,4.1
5713,2.5
5714,3.1
5715,6.6
5716,8.0
5717,6.4
5718,6.3
5719,9.3
5720,10.5
5721,11.3
5722,12.9
5723,13.9
5724,14.2
5725,14.4
5726,14.3
5727,14.7
5728,8.9
5729,8.1
5730,6.0
5731,4.4
5732,4.4
5733,4.1
5734,3.6
5735,3.4
5736,4.5
5737,7.5
5738,10.4
5739,12.0
5740,12.4
5741,9.0
5742,8.0
5743,8.7
5744,10.0
5745,8.6
5746,8.5
5747,8.6
5748,9.2
5749,9.9
5750,10.8
5751,11.9
5752,13.3
5753,14.0
5754,14.6
5755,14.6
5756,14.2
5757,14.1
5758,14.0
5759,13.5
5760,12.3
5761,8.9
5762,7.5
5763,7.2
5764,7.3
5765,8.0
5766,7.8
5767,8.3
5768,8.3
5769,8.2
5770,8.5
5771,8.6
5772,8.9
5773,9.1
5774,9.2
5775,9.6
5776,9.8
5777,9.7
5778,9.8
5779,9.8
5780,9.6
5781,9.7
5782,9.1
5783,7.8
5784,6.4
5785,5.2
5786,4.7
5787,4.7
5788,4.7
5789,4.8
5790,5.1
5791,5.3
5792,5.2
5793,5.5
5794,5.9
5795,6.4
5796,8.0
5797,8.0
5798,7.8
5799,7.5
5800,7.8
5801,7.6
5802,7.9
5803,8.0
5804,7.0
5805,7.8
5806,7.0
5807,7.0
5808,7.1
5809,6.5
5810,6.8
5811,7.1
5812,6.9
5813,6.6
5814,6.8
5815,7.2
5816,7.4
5817,7.8
5818,8.1
5819,8.9
5820,8.7
5821,8.4
5822,7.0
5823,6.4
5824,5.8
5825,5.5
5826,5.4
5827,5.3
5828,5.2
5829,4.9
5830,4.8
5831,4.8
5832,4.8
5833,4.7
5834,4.8
5835,5.3
5836,5.1
5837,5.0
5838,5.0
5839,5.2
5840,5.0
5841,5.5
5842,6.0
5843,6.0
5844,6.2
5845,6.2
5846,6.5
5847,6.2
5848,6.6
5849,6.1
5850,6.6
5851,6.6
5852,6.6
5853,6.4
5854,6.0
5855,5.8
5856,5.8
5857,5.7
5858,5.8
5859,5.9
5860,6.0
5861,6.3
5862,6.4
5863,6.4
5864,6.2
5865,6.2
5866,6.4
5867,6.5
5868,6.5
5869,6.6
5870,6.6
5871,6.6
5872,7.1
5873,6.8
5874,6.2
5875,6.0
5876,6.3
5877,6.3
5878,6.6
5879,7.7
5880,8.0
5881,6.8
5882,7.0
5883,7.1
5884,7.2
5885,7.2
5886,7.3
5887,6.6
5888,6.8
5889,7.4
5890,7.7
5891,7.4
5892,7.3
5893,7.5
5894,7.7
5895,7.9
5896,8.2
5897,8.1
5898,8.0
5899,8.6
5900,8.9
5901,9.4
5902,10.4
5903,12.3
5904,12.6
5905,7.3
5906,4.1
5907,2.9
5908,3.1
5909,3.5
5910,2.8
5911,3.0
5912,3.2
5913,3.7
5914,4.6
5915,5.0
5916,5.2
5917,5.4
5918,6.0
5919,5.9
5920,6.1
5921,6.4
5922,6.6
5923,6.3
5924,6.1
5925,6.2
5926,6.1
5927,5.7
5928,5.3
5929,5.2
5930,5.2
5931,5.3
5932,5.3
5933,5.3
5934,5.4
5935,5.6
5936,5.7
5937,6.0
5938,6.2
5939,6.4
5940,6.5
5941,6.6
5942,6.5
5943,6.6
5944,6.7
5945,7.0
5946,6.9
5947,6.1
5948,5.8
5949,4.5
5950,4.4
5951,4.4
5952,4.4
5953,4.6
5954,4.7
5955,4.6
5956,4.4
5957,4.5
5958,4.8
5959,4.9
5960,5.4
5961,6.2
5962,6.2
5963,5.9
5964,5.8
5965,6.0
5966,6.7
5967,7.7
5968,8.3
5969,8.6
5970,9.7
5971,10.4
5972,11.1
5973,11.9
5974,12.4
5975,13.2
5976,13.4
5977,13.3
5978,11.7
5979,10.3
5980,7.1
5981,5.5
5982,5.1
5983,5.1
5984,5.0
5985,4.7
5986,4.4
5987,4.3
5988,4.5
5989,4.4
5990,4.3
5991,4.2
5992,3.6
5993,3.5
5994,3.6
5995,3.4
5996,3.2
5997,3.3
5998,3.2
5999,3.4
6000,3.4
6001,3.7
6002,3.8
6003,3.8
6004,3.8
6005,3.6
6006,3.5
6007,3.6
6008,3.9
6009,4.3
6010,4.4
6011,4.3
6012,4.2
6013,4.2
6014,4.0
6015,4.2
6016,4.4
6017,4.1
6018,3.8
6019,3.6
6020,5.0
6021,5.5
6022,4.9
6023,4.4
6024,3.8
6025,3.5
6026,3.4
6027,3.4
6028,3.3
6029,3.4
6030,3.6
6031,4.0
6032,4.6
6033,6.0
6034,6.0
6035,5.4
6036,5.4
6037,5.6
6038,5.9
6039,6.6
6040,6.9
6041,6.9
6042,6.5
6043,5.1
6044,4.3
6045,4.8
6046,4.0
6047,3.9
6048,3.9
6049,4.0
6050,4.2
6051,4.4
6052,4.9
6053,5.3
6054,5.8
6055,6.0
6056,6.5
6057,6.4
6058,6.5
6059,6.7
6060,6.4
6061,6.2
6062,6.0
6063,5.9
6064,5.8
6065,5.8
6066,6.2
6067,6.4
6068,6.8
6069,7.0
6070,7.5
6071,8.3
6072,9.1
6073,10.1
6074,10.3
6075,10.0
6076,10.4
6077,12.0
6078,13.9
6079,12.7
6080,13.0
6081,12.8
6082,13.6
6083,12.3
6084,9.7
6085,7.5
6086,7.7
6087,7.6
6088,6.3
6089,5.4
6090,5.5
6091,5.7
6092,5.3
6093,4.8
6094,4.9
6095,5.0
6096,5.2
6097,5.2
6098,5.4
6099,5.4
6100,5.5
6101,5.5
6102,5.8
6103,6.0
6104,6.2
6105,6.2
6106,5.9
6107,5.4
6108,5.2
6109,5.1
6110,5.4
6111,4.7
6112,5.2
6113,5.4
6114,4.1
6115,4.0
6116,4.2
6117,4.0
6118,3.9
6119,4.4
6120,4.3
6121,5.6
6122,4.8
6123,4.4
6124,4.5
6125,5.6
6126,7.1
6127,7.5
6128,9.6
6129,14.5
6130,16.5
6131,17.1
6132,14.9
6133,12.3
6134,11.2
6135,10.7
6136,10.4
6137,11.1
6138,12.0
